Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LaSalle Thompson,C,28,IND,82,60,2126,223,471,0.473,1,5,0.2,222,466,0.47600000000000003,0.475,107,134,0.799,175,455,630,106,65,71,150,313,554
Mychal Thompson,C,35,LAL,70,70,1883,281,562,0.5,0,0,0.0,281,562,0.5,0.5,144,204,0.706,173,304,477,43,33,73,79,207,706
Bob Thornton,PF,27,PHI,56,0,592,48,112,0.429,1,3,0.33299999999999996,47,109,0.431,0.433,26,51,0.51,45,88,133,17,20,12,35,105,123
Otis Thorpe,PF,27,HOU,82,82,2947,547,998,0.5479999999999999,0,10,0.0,547,988,0.5539999999999999,0.5479999999999999,307,446,0.688,258,476,734,261,66,24,229,270,1401
Sedale Threatt,PG,28,SEA,65,18,1481,303,599,0.506,8,32,0.25,295,567,0.52,0.513,130,157,0.828,43,72,115,216,65,8,77,164,744
Wayman Tisdale,PF,25,SAC,79,79,2937,726,1383,0.525,0,6,0.0,726,1377,0.527,0.525,306,391,0.7829999999999999,185,410,595,108,54,54,153,251,1758
Tom Tolbert,PF,24,GSW,70,21,1347,218,442,0.493,5,18,0.278,213,424,0.502,0.499,175,241,0.726,122,241,363,58,23,25,79,191,616
Sedric Toney,PG,27,TOT,64,9,968,87,250,0.348,23,63,0.365,64,187,0.342,0.39399999999999996,67,83,0.807,14,46,60,174,33,0,73,106,264
Kelly Tripucka,SF,30,CHH,79,73,2404,442,1029,0.43,38,104,0.365,404,925,0.43700000000000006,0.44799999999999995,310,351,0.883,82,240,322,224,75,16,176,220,1232
Trent Tucker,SG,30,NYK,81,2,1725,253,606,0.41700000000000004,95,245,0.38799999999999996,158,361,0.43799999999999994,0.496,66,86,0.767,57,117,174,173,74,8,73,159,667
Andre Turner,PG,25,TOT,11,0,115,11,38,0.289,0,2,0.0,11,36,0.306,0.289,4,4,1.0,4,4,8,23,8,0,12,6,26
Henry Turner,PF,23,SAC,36,1,315,58,122,0.475,0,3,0.0,58,119,0.48700000000000004,0.475,40,65,0.615,22,28,50,22,17,7,26,40,156
Jeff Turner,PF,27,ORL,60,15,1105,132,308,0.429,2,10,0.2,130,298,0.436,0.43200000000000005,42,54,0.778,52,175,227,53,23,12,61,161,308
Melvin Turpin,C,29,WSB,59,12,818,110,209,0.526,0,2,0.0,110,207,0.531,0.526,56,71,0.789,88,133,221,27,15,47,45,135,276
Kelvin Upshaw,SG,27,TOT,40,0,387,64,146,0.43799999999999994,4,15,0.267,60,131,0.45799999999999996,0.452,28,37,0.757,9,32,41,54,27,1,27,53,160
Kiki Vandeweghe,SF,31,NYK,22,13,563,102,231,0.442,10,19,0.526,92,212,0.434,0.46299999999999997,44,48,0.917,15,38,53,41,15,3,26,28,258
Jay Vincent,SF,30,TOT,41,6,459,86,183,0.47,1,2,0.5,85,181,0.47,0.473,41,49,0.8370000000000001,20,42,62,18,18,5,33,52,214
Sam Vincent,PG,26,ORL,63,45,1657,258,564,0.457,1,14,0.071,257,550,0.467,0.45799999999999996,188,214,0.879,37,157,194,354,65,20,132,108,705
Gary Voce,PF,24,CLE,1,0,4,1,3,0.33299999999999996,0,0,0.0,1,3,0.33299999999999996,0.33299999999999996,0,0,0.0,2,0,2,0,0,0,0,0,2
Alexander Volkov,C,25,ATL,72,4,937,137,284,0.48200000000000004,13,34,0.382,124,250,0.496,0.505,70,120,0.583,52,67,119,83,36,22,52,166,357
Mark Wade,PG,24,DAL,1,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0
Darrell Walker,PG,28,WSB,81,81,2883,316,696,0.45399999999999996,2,21,0.095,314,675,0.465,0.455,138,201,0.687,173,541,714,652,139,30,173,220,772
Kenny Walker,PF,25,NYK,68,21,1595,204,384,0.531,2,5,0.4,202,379,0.5329999999999999,0.534,125,173,0.723,131,212,343,49,33,52,60,178,535
Spud Webb,PG,26,ATL,82,46,2184,294,616,0.47700000000000004,1,19,0.053,293,597,0.491,0.478,162,186,0.871,38,163,201,477,105,12,141,185,751
Chris Welp,C,26,TOT,27,3,198,23,61,0.377,0,0,0.0,23,61,0.377,0.377,19,25,0.76,18,30,48,9,6,8,15,58,65
Bill Wennington,C,26,DAL,60,2,814,105,234,0.449,0,4,0.0,105,230,0.457,0.449,60,75,0.8,64,134,198,41,20,21,50,144,270
Doug West,SG,22,MIN,52,0,378,53,135,0.39299999999999996,3,11,0.273,50,124,0.40299999999999997,0.40399999999999997,26,32,0.813,24,46,70,18,10,6,31,61,135
Mark West,C,29,PHO,82,79,2399,331,530,0.625,0,0,0.0,331,530,0.625,0.625,199,288,0.691,212,516,728,45,36,184,126,277,861
Randy White,PF,22,DAL,55,2,707,93,252,0.369,1,14,0.071,92,238,0.387,0.371,50,89,0.562,78,95,173,21,24,6,47,124,237
Mitchell Wiggins,SG,30,HOU,66,52,1852,416,853,0.488,0,3,0.0,416,850,0.489,0.488,192,237,0.81,133,153,286,104,85,1,87,165,1024
Morlon Wiley,PG,23,ORL,40,2,638,92,208,0.442,17,46,0.37,75,162,0.46299999999999997,0.483,28,38,0.737,13,39,52,114,45,3,63,65,229
Dominique Wilkins*,SF,30,ATL,80,79,2888,810,1672,0.484,59,183,0.322,751,1489,0.504,0.502,459,569,0.807,217,304,521,200,126,47,174,141,2138
Eddie Lee Wilkins,C,27,NYK,79,0,972,141,310,0.455,0,2,0.0,141,308,0.45799999999999996,0.455,89,147,0.605,114,151,265,16,18,18,73,152,371
Gerald Wilkins,SG,26,NYK,82,80,2609,472,1032,0.457,39,125,0.312,433,907,0.47700000000000004,0.47600000000000003,208,259,0.8029999999999999,133,238,371,330,95,21,194,188,1191
Buck Williams,PF,29,POR,82,82,2801,413,754,0.5479999999999999,0,1,0.0,413,753,0.5479999999999999,0.5479999999999999,288,408,0.706,250,550,800,116,69,39,168,285,1114
Herb Williams,C,31,DAL,81,19,2199,295,665,0.444,2,9,0.222,293,656,0.447,0.445,108,159,0.679,76,315,391,119,51,106,106,243,700
Hot Rod Williams,PF,27,CLE,82,29,2776,528,1070,0.493,0,0,0.0,528,1070,0.493,0.493,325,440,0.7390000000000001,220,443,663,168,86,167,143,214,1381
John Williams,SF,23,WSB,18,18,632,130,274,0.474,2,18,0.111,128,256,0.5,0.478,65,84,0.774,27,109,136,84,21,9,43,33,327
Micheal Williams,PG,23,TOT,28,1,329,60,119,0.504,0,3,0.0,60,116,0.517,0.504,36,46,0.7829999999999999,12,20,32,81,22,1,33,39,156
Mike Williams,PF-SF,26,TOT,21,0,102,6,18,0.33299999999999996,0,1,0.0,6,17,0.353,0.33299999999999996,3,6,0.5,5,18,23,2,3,7,3,30,15
Reggie Williams,SF,25,TOT,47,17,743,131,338,0.38799999999999996,6,37,0.162,125,301,0.415,0.396,52,68,0.765,28,55,83,53,32,14,45,102,320
Kevin Willis,PF,27,ATL,81,51,2273,418,805,0.519,2,7,0.28600000000000003,416,798,0.521,0.52,168,246,0.6829999999999999,253,392,645,57,63,47,144,259,1006
David Wingate,SG,26,SAS,78,2,1856,220,491,0.44799999999999995,0,13,0.0,220,478,0.46,0.44799999999999995,87,112,0.777,62,133,195,208,89,18,127,154,527
Randy Wittman,SF,30,IND,61,0,544,62,122,0.508,1,2,0.5,61,120,0.508,0.512,5,6,0.833,4,26,30,39,7,4,23,21,130
Joe Wolf,C,25,LAC,77,19,1325,155,392,0.395,5,25,0.2,150,367,0.409,0.402,55,71,0.775,63,169,232,62,30,24,77,129,370
Leon Wood,SG,27,NJN,28,2,200,16,49,0.327,4,21,0.19,12,28,0.429,0.36700000000000005,14,16,0.875,1,11,12,47,6,0,8,16,50
Mike Woodson,SG,31,HOU,61,11,972,160,405,0.395,12,41,0.293,148,364,0.40700000000000003,0.41,62,86,0.721,25,63,88,66,42,11,49,100,394
Orlando Woolridge,SF,30,LAL,62,2,1421,306,550,0.556,0,5,0.0,306,545,0.561,0.556,176,240,0.733,49,136,185,96,39,46,73,160,788
Haywoode Workman,PG,24,ATL,6,0,16,2,3,0.667,0,0,0.0,2,3,0.667,0.667,2,2,1.0,0,3,3,2,3,0,0,3,6
James Worthy*,SF,28,LAL,80,80,2960,711,1298,0.5479999999999999,15,49,0.306,696,1249,0.557,0.5539999999999999,248,317,0.782,160,318,478,288,99,49,160,190,1685
Danny Young,PG,27,POR,82,8,1393,138,328,0.42100000000000004,16,59,0.271,122,269,0.45399999999999996,0.445,91,112,0.813,29,93,122,231,82,4,80,84,383
Michael Young,SF,29,LAC,45,2,459,92,194,0.474,8,26,0.308,84,168,0.5,0.495,27,38,0.711,36,50,86,24,25,3,15,47,219
