Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Scot Pollard,C,30,IND,45,32,771,70,154,0.455,0,0,0.0,70,154,0.455,0.455,29,38,0.763,73,145,218,24,37,20,26,115,169
James Posey,SF,29,MIA,67,63,1914,159,395,0.40299999999999997,117,290,0.40299999999999997,42,105,0.4,0.551,48,61,0.787,33,286,319,89,54,20,58,196,483
Vitaly Potapenko,C,30,TOT,33,12,353,37,71,0.521,0,0,0.0,37,71,0.521,0.521,10,17,0.588,27,37,64,9,2,2,16,50,84
Josh Powell,PF,23,DAL,37,2,429,37,81,0.457,0,0,0.0,37,81,0.457,0.457,36,45,0.8,28,53,81,9,7,4,22,52,110
Ronnie Price,PG,22,SAC,29,0,150,21,58,0.36200000000000004,6,27,0.222,15,31,0.484,0.414,12,12,1.0,5,10,15,11,6,0,10,10,60
Tayshaun Prince,SF,25,DET,82,82,2898,455,999,0.455,64,183,0.35,391,816,0.479,0.48700000000000004,182,238,0.765,104,242,346,186,62,39,91,96,1156
Laron Profit,SG,28,LAL,25,1,279,40,84,0.47600000000000003,3,18,0.16699999999999998,37,66,0.561,0.494,21,24,0.875,8,35,43,15,11,5,24,25,104
Joel Przybilla,C,26,POR,56,52,1395,131,239,0.5479999999999999,0,0,0.0,131,239,0.5479999999999999,0.5479999999999999,82,154,0.532,146,245,391,43,20,130,76,149,344
Vladimir Radmanović,PF,25,TOT,77,27,1974,262,643,0.40700000000000003,138,354,0.39,124,289,0.429,0.515,93,114,0.816,64,294,358,136,61,29,93,210,755
Shavlik Randolph,PF,22,PHI,57,1,487,44,97,0.45399999999999996,0,0,0.0,44,97,0.45399999999999996,0.45399999999999996,43,71,0.606,55,78,133,19,19,12,21,83,131
Zach Randolph,PF,24,POR,74,71,2545,536,1229,0.436,16,55,0.29100000000000004,520,1174,0.44299999999999995,0.44299999999999995,245,343,0.7140000000000001,193,399,592,144,57,14,165,185,1333
Theo Ratliff,C,32,POR,55,19,1301,108,189,0.5710000000000001,0,0,0.0,108,189,0.5710000000000001,0.5710000000000001,54,83,0.6509999999999999,89,190,279,28,18,88,47,143,270
Željko Rebrača,C,33,LAC,29,2,412,52,96,0.542,0,0,0.0,52,96,0.542,0.542,31,41,0.7559999999999999,13,51,64,9,5,19,24,59,135
Michael Redd,SG,26,MIL,80,80,3130,682,1516,0.45,163,413,0.395,519,1103,0.47100000000000003,0.504,501,571,0.877,78,264,342,229,95,5,170,157,2028
Justin Reed,SF,24,TOT,72,6,997,119,295,0.40299999999999997,0,1,0.0,119,294,0.405,0.40299999999999997,87,120,0.725,53,71,124,41,23,15,52,163,325
Jason Richardson,SG,25,GSW,75,75,2877,641,1438,0.446,183,477,0.384,458,961,0.47700000000000004,0.509,276,410,0.6729999999999999,105,333,438,232,97,37,167,206,1741
Quentin Richardson,SF,25,NYK,55,43,1442,163,459,0.355,64,188,0.34,99,271,0.365,0.425,61,91,0.67,65,165,230,88,39,6,56,134,451
Luke Ridnour,PG,24,SEA,79,77,2625,334,799,0.418,43,149,0.289,291,650,0.44799999999999995,0.445,199,227,0.877,47,188,235,550,123,22,162,178,910
Anthony Roberson,PG,22,MEM,16,0,88,14,31,0.452,5,10,0.5,9,21,0.429,0.532,2,2,1.0,0,6,6,5,1,0,3,6,35
Lawrence Roberts,C,23,MEM,33,0,181,20,44,0.455,0,2,0.0,20,42,0.47600000000000003,0.455,11,23,0.478,26,23,49,5,8,2,5,30,51
Bernard Robinson,SF,25,CHA,66,18,1303,157,365,0.43,2,21,0.095,155,344,0.451,0.433,106,134,0.7909999999999999,62,157,219,77,81,10,74,141,422
Clifford Robinson,PF,39,NJN,80,13,1863,219,513,0.42700000000000005,60,175,0.34299999999999997,159,338,0.47,0.485,52,79,0.6579999999999999,55,212,267,89,44,40,62,206,550
Nate Robinson,PG,21,NYK,72,26,1544,230,565,0.40700000000000003,58,146,0.397,172,419,0.41100000000000003,0.45799999999999996,152,202,0.752,56,111,167,147,59,1,114,201,670
Jalen Rose,SF-SG,33,TOT,72,45,1983,290,685,0.423,59,172,0.34299999999999997,231,513,0.45,0.466,248,318,0.78,28,183,211,181,30,13,115,156,887
Malik Rose,PF,31,NYK,72,35,1119,105,281,0.374,1,1,1.0,104,280,0.371,0.375,107,137,0.7809999999999999,84,175,259,67,43,14,80,145,318
Quinton Ross,SF,24,LAC,67,45,1515,130,308,0.42200000000000004,0,7,0.0,130,301,0.43200000000000005,0.42200000000000004,57,75,0.76,38,132,170,79,51,16,47,155,317
Michael Ruffin,C,29,WAS,76,4,1010,34,77,0.442,0,2,0.0,34,75,0.45299999999999996,0.442,37,74,0.5,122,149,271,27,33,31,38,179,105
Kareem Rush,SG,25,CHA,47,25,1111,181,469,0.386,57,164,0.348,124,305,0.40700000000000003,0.447,55,77,0.7140000000000001,18,85,103,50,38,13,65,79,474
Bryon Russell,SF,35,DEN,1,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0
John Salmons,SG,26,PHI,82,24,2059,219,521,0.42,26,87,0.299,193,434,0.445,0.445,155,200,0.775,48,172,220,223,73,13,125,178,619
Jamal Sampson,PF,22,SAC,12,0,39,5,7,0.7140000000000001,0,0,0.0,5,7,0.7140000000000001,0.7140000000000001,0,2,0.0,5,13,18,5,0,4,0,5,10
Melvin Sanders,SG,25,SAS,16,0,113,16,33,0.485,2,3,0.667,14,30,0.467,0.515,7,10,0.7,4,19,23,3,5,0,8,20,41
Brian Scalabrine,PF,27,BOS,71,1,938,74,193,0.38299999999999995,31,87,0.35600000000000004,43,106,0.406,0.46399999999999997,26,36,0.722,27,87,114,51,21,19,50,127,205
Alex Scales,SG,27,SAS,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Luke Schenscher,C,23,CHI,20,0,149,16,26,0.615,0,0,0.0,16,26,0.615,0.615,4,13,0.308,8,21,29,7,1,3,5,21,36
Ha Seung-Jin,C,20,POR,27,4,212,18,31,0.581,0,0,0.0,18,31,0.581,0.581,8,17,0.47100000000000003,14,35,49,1,3,8,14,41,44
Wayne Simien,PF,22,MIA,43,2,414,58,120,0.483,0,0,0.0,58,120,0.483,0.483,30,34,0.882,38,50,88,7,13,1,24,70,146
Bobby Simmons,SF,25,MIL,75,74,2538,366,808,0.45299999999999996,105,250,0.42,261,558,0.46799999999999997,0.518,165,200,0.825,91,242,333,172,86,21,123,254,1002
James Singleton,SF,24,LAC,59,10,753,77,151,0.51,10,20,0.5,67,131,0.511,0.5429999999999999,39,50,0.78,63,134,197,29,19,21,28,95,203
Brian Skinner,PF-C,29,TOT,65,5,944,82,160,0.513,0,0,0.0,82,160,0.513,0.513,27,56,0.48200000000000004,76,152,228,30,25,43,45,119,191
Charles Smith,SG,30,TOT,22,4,210,30,72,0.41700000000000004,15,38,0.395,15,34,0.441,0.521,5,8,0.625,3,13,16,9,5,6,4,28,80
Donta Smith,SG,22,ATL,23,0,127,15,27,0.556,2,4,0.5,13,23,0.565,0.593,6,12,0.5,3,11,14,9,8,0,4,20,38
J.R. Smith,SG,20,NOK,55,25,989,144,366,0.39299999999999996,52,140,0.371,92,226,0.40700000000000003,0.46399999999999997,83,101,0.8220000000000001,19,91,110,58,37,4,54,90,423
Joe Smith,PF,30,MIL,44,5,887,145,305,0.475,0,2,0.0,145,303,0.479,0.475,89,115,0.774,83,147,230,31,24,13,40,120,379
Josh Smith,SF,20,ATL,80,73,2559,329,774,0.425,34,110,0.309,295,664,0.444,0.447,210,292,0.7190000000000001,176,355,531,191,64,208,162,260,902
Eric Snow,PG,32,CLE,82,82,2351,163,399,0.409,1,10,0.1,162,389,0.41600000000000004,0.41,64,93,0.688,38,160,198,346,76,19,116,218,391
Kirk Snyder,SG,22,NOK,68,45,1310,205,453,0.45299999999999996,46,129,0.35700000000000004,159,324,0.491,0.503,86,117,0.735,55,106,161,102,29,23,70,106,542
Darius Songaila,PF,27,CHI,62,7,1329,236,491,0.48100000000000004,2,5,0.4,234,486,0.48100000000000004,0.483,94,115,0.8170000000000001,76,170,246,88,35,16,85,157,568
Pape Sow,C,24,TOR,42,25,590,53,123,0.431,0,0,0.0,53,123,0.431,0.431,41,57,0.7190000000000001,54,92,146,8,21,19,30,118,147
Jerry Stackhouse,SG,31,DAL,55,11,1525,242,603,0.401,36,130,0.27699999999999997,206,473,0.436,0.431,195,221,0.882,32,121,153,160,37,10,121,96,715
DeShawn Stevenson,SG,24,ORL,82,82,2648,359,781,0.46,2,15,0.133,357,766,0.466,0.461,180,242,0.7440000000000001,59,182,241,160,58,17,123,178,900
Peja Stojaković,SF,28,TOT,71,71,2601,445,1018,0.43700000000000006,162,404,0.401,283,614,0.461,0.517,238,260,0.915,79,336,415,136,45,10,103,171,1290
Awvee Storey,SF,28,WAS,25,1,116,16,41,0.39,3,7,0.429,13,34,0.382,0.42700000000000005,8,14,0.5710000000000001,8,14,22,4,3,1,5,22,43
Damon Stoudamire,PG,32,MEM,27,27,862,114,287,0.397,36,104,0.34600000000000003,78,183,0.426,0.46,53,62,0.855,23,72,95,128,19,1,55,49,317
Salim Stoudamire,SG,23,ATL,61,1,1236,204,492,0.415,82,216,0.38,122,276,0.442,0.498,99,110,0.9,12,104,116,75,27,3,82,118,589
Amar'e Stoudemire,C,23,PHO,3,3,50,9,27,0.33299999999999996,0,1,0.0,9,26,0.34600000000000003,0.33299999999999996,8,9,0.889,6,10,16,2,1,3,1,4,26
Mike Sweetney,C,23,CHI,66,44,1222,200,444,0.45,0,0,0.0,200,444,0.45,0.45,133,204,0.652,118,232,350,59,19,56,95,209,533
Robert Swift,C,20,SEA,47,20,987,124,241,0.515,0,0,0.0,124,241,0.515,0.515,53,91,0.5820000000000001,94,170,264,8,15,56,49,142,301
Stromile Swift,C,26,HOU,66,5,1344,225,458,0.491,0,2,0.0,225,456,0.493,0.491,136,209,0.6509999999999999,103,188,291,25,38,50,91,198,586
Wally Szczerbiak,SF,28,TOT,72,71,2729,493,1012,0.48700000000000004,102,255,0.4,391,757,0.517,0.5379999999999999,278,310,0.897,77,236,313,213,40,19,136,150,1366
Chris Taft,C,20,GSW,17,0,144,23,38,0.605,0,0,0.0,23,38,0.605,0.605,1,6,0.16699999999999998,19,17,36,2,2,7,2,25,47
Donell Taylor,SG,23,WAS,51,1,465,53,136,0.39,4,17,0.235,49,119,0.41200000000000003,0.40399999999999997,30,43,0.698,16,37,53,45,30,4,34,47,140
Maurice Taylor,PF,29,NYK,67,13,1210,182,389,0.46799999999999997,0,1,0.0,182,388,0.469,0.46799999999999997,58,83,0.6990000000000001,65,164,229,53,21,14,103,177,422
Sebastian Telfair,PG,20,POR,68,30,1641,228,578,0.39399999999999996,57,162,0.35200000000000004,171,416,0.41100000000000003,0.444,130,175,0.743,19,101,120,247,66,6,115,167,643
Jason Terry,PG,28,DAL,80,80,2798,516,1099,0.47,171,416,0.41100000000000003,345,683,0.505,0.547,168,210,0.8,31,127,158,306,100,27,135,196,1371
Billy Thomas,SG,30,WAS,17,0,131,13,40,0.325,10,30,0.33299999999999996,3,10,0.3,0.45,2,2,1.0,5,9,14,9,10,1,6,19,38
Etan Thomas,C,27,WAS,71,9,1121,131,246,0.5329999999999999,0,0,0.0,131,246,0.5329999999999999,0.5329999999999999,75,125,0.6,99,180,279,14,20,68,51,148,337
James Thomas,PF,25,TOT,22,0,150,10,19,0.526,0,0,0.0,10,19,0.526,0.526,8,14,0.5710000000000001,12,27,39,1,0,3,7,35,28
John Thomas,C,30,TOT,16,0,127,6,15,0.4,0,0,0.0,6,15,0.4,0.4,3,4,0.75,10,10,20,2,3,2,8,17,15
Kenny Thomas,PF,28,SAC,82,55,2293,305,604,0.505,0,1,0.0,305,603,0.506,0.505,138,204,0.6759999999999999,199,419,618,168,72,39,135,196,748
Kurt Thomas,C,33,PHO,53,50,1411,190,391,0.486,0,0,0.0,190,391,0.486,0.486,75,92,0.815,102,313,415,57,23,54,57,193,455
Tim Thomas,PF-SF,28,TOT,29,10,666,113,262,0.431,46,111,0.414,67,151,0.444,0.519,28,42,0.667,22,109,131,20,16,7,33,78,300
Dijon Thompson,SG,22,PHO,10,0,43,11,25,0.44,4,11,0.364,7,14,0.5,0.52,2,2,1.0,4,7,11,1,3,1,2,6,28
Jamaal Tinsley,PG,27,IND,42,27,1122,158,386,0.409,16,70,0.22899999999999998,142,316,0.449,0.43,58,91,0.637,35,98,133,211,49,6,109,96,390
Jake Tsakalidis,C,26,MEM,51,19,732,100,165,0.606,0,0,0.0,100,165,0.606,0.606,57,87,0.655,78,134,212,13,14,32,39,107,257
Nikoloz Tskitishvili,SF-PF,22,TOT,17,0,99,13,37,0.35100000000000003,1,3,0.33299999999999996,12,34,0.353,0.365,9,14,0.643,9,13,22,3,1,2,6,8,36
Ronny Turiaf,C,23,LAL,23,1,161,15,30,0.5,0,0,0.0,15,30,0.5,0.5,15,27,0.556,11,26,37,8,3,10,7,30,45
Hedo Türkoğlu,SF,26,ORL,78,59,2615,398,877,0.45399999999999996,114,283,0.40299999999999997,284,594,0.478,0.519,255,296,0.861,70,263,333,216,70,21,130,234,1165
Ime Udoka,SF,28,NYK,8,0,114,9,24,0.375,1,3,0.33299999999999996,8,21,0.381,0.396,3,6,0.5,3,14,17,6,1,0,2,8,22
Beno Udrih,PG,23,SAS,54,3,586,106,233,0.455,24,70,0.34299999999999997,82,163,0.503,0.506,39,50,0.78,18,34,52,92,14,2,53,55,275
Nick Van Exel,PG,34,SAS,65,2,986,136,343,0.397,55,154,0.35700000000000004,81,189,0.429,0.47700000000000004,28,41,0.6829999999999999,6,85,91,123,16,3,57,60,355
Keith Van Horn,SF,30,DAL,53,0,1090,164,387,0.424,50,136,0.368,114,251,0.45399999999999996,0.488,94,113,0.8320000000000001,54,138,192,37,31,11,71,121,472
Anderson Varejão,C,23,CLE,48,4,760,79,150,0.527,0,1,0.0,79,149,0.53,0.527,61,119,0.513,77,158,235,19,31,19,27,118,219
Jacque Vaughn,SG,30,NJN,80,6,1234,107,245,0.43700000000000006,1,6,0.16699999999999998,106,239,0.444,0.439,59,81,0.728,16,75,91,123,42,1,52,140,274
Charlie Villanueva,PF,21,TOR,81,36,2361,435,940,0.46299999999999997,70,214,0.327,365,726,0.503,0.5,113,160,0.706,181,340,521,88,60,63,99,247,1053
Jake Voskuhl,C,28,CHA,51,2,818,114,261,0.43700000000000006,1,3,0.33299999999999996,113,258,0.43799999999999994,0.439,41,60,0.6829999999999999,62,121,183,39,26,23,33,157,270
Jackson Vroman,PF,24,NOK,41,2,406,26,66,0.39399999999999996,0,0,0.0,26,66,0.39399999999999996,0.39399999999999996,21,44,0.47700000000000004,33,53,86,11,12,11,21,78,73
Sasha Vujačić,PG,21,LAL,82,4,1449,108,312,0.34600000000000003,59,172,0.34299999999999997,49,140,0.35,0.441,46,52,0.885,33,126,159,139,48,3,50,150,321
Dwyane Wade,SG,24,MIA,75,75,2892,699,1413,0.495,13,76,0.171,686,1337,0.513,0.499,629,803,0.7829999999999999,107,323,430,503,146,58,268,217,2040
Von Wafer,SG,20,LAL,16,0,73,6,38,0.158,2,17,0.11800000000000001,4,21,0.19,0.184,6,8,0.75,5,3,8,4,3,0,1,12,20
Antoine Walker,PF,29,MIA,82,19,2199,391,898,0.435,137,383,0.358,254,515,0.493,0.512,81,129,0.628,103,318,421,166,47,30,150,187,1000
Samaki Walker,PF,29,IND,7,0,22,0,2,0.0,0,0,0.0,0,2,0.0,0.0,2,2,1.0,0,3,3,0,0,1,2,7,2
Ben Wallace,C,31,DET,82,82,2890,237,465,0.51,0,4,0.0,237,461,0.514,0.51,123,296,0.41600000000000004,301,622,923,158,146,181,88,164,597
Gerald Wallace,SF,23,CHA,55,52,1895,317,589,0.5379999999999999,14,50,0.28,303,539,0.562,0.55,188,306,0.614,123,289,412,96,138,115,99,150,836
Rasheed Wallace,PF,31,DET,80,80,2780,459,1067,0.43,155,434,0.35700000000000004,304,633,0.48,0.503,136,183,0.743,90,457,547,182,82,130,85,232,1209
Matt Walsh,SG,23,MIA,2,0,3,1,1,1.0,0,0,0.0,1,1,1.0,1.0,0,2,0.0,0,0,0,0,0,0,1,0,2
Luke Walton,SF,25,LAL,69,6,1333,135,328,0.41200000000000003,18,55,0.327,117,273,0.429,0.439,57,76,0.75,88,159,247,156,41,15,78,119,345
Hakim Warrick,PF,23,MEM,68,2,724,101,228,0.44299999999999995,0,0,0.0,101,228,0.44299999999999995,0.44299999999999995,76,115,0.6609999999999999,43,101,144,30,14,21,56,113,278
Earl Watson,PG,26,TOT,70,10,1578,219,509,0.43,110,272,0.40399999999999997,109,237,0.46,0.5379999999999999,75,111,0.6759999999999999,24,134,158,289,68,10,136,159,623
Chris Webber,PF,32,PHI,75,75,2893,617,1422,0.434,21,77,0.273,596,1345,0.44299999999999995,0.441,263,348,0.7559999999999999,184,557,741,256,103,62,182,219,1518
Martell Webster,SF,19,POR,61,18,1070,139,348,0.39899999999999997,65,182,0.35700000000000004,74,166,0.446,0.493,61,71,0.8590000000000001,29,101,130,34,21,14,43,90,404
Bonzi Wells,SG,29,SAC,52,41,1684,284,613,0.46299999999999997,10,45,0.222,274,568,0.48200000000000004,0.47100000000000003,129,190,0.679,142,259,401,144,94,25,126,156,707
Jiří Welsch,SF,26,MIL,58,2,866,86,222,0.387,14,49,0.28600000000000003,72,173,0.41600000000000004,0.419,65,87,0.747,22,89,111,62,34,1,41,65,251
David Wesley,SG,35,HOU,71,59,2372,226,561,0.40299999999999997,99,271,0.365,127,290,0.43799999999999994,0.491,151,187,0.807,24,154,178,204,59,6,120,212,702
David West,PF,25,NOK,74,74,2526,530,1036,0.512,3,11,0.273,527,1025,0.514,0.513,199,236,0.843,168,380,548,92,61,64,105,214,1262
Delonte West,PG,22,BOS,71,71,2418,333,684,0.48700000000000004,84,218,0.385,249,466,0.534,0.5479999999999999,86,101,0.851,57,232,289,329,84,46,133,197,836
Robert Whaley,C,23,UTA,23,0,212,23,57,0.40399999999999997,0,0,0.0,23,57,0.40399999999999997,0.40399999999999997,3,6,0.5,16,27,43,17,7,8,14,41,49
Chris Wilcox,C-PF,23,TOT,77,24,1529,257,450,0.5710000000000001,0,2,0.0,257,448,0.574,0.5710000000000001,112,153,0.732,118,292,410,52,33,34,72,183,626
Damien Wilkins,SF,26,SEA,82,12,1525,193,435,0.444,14,56,0.25,179,379,0.47200000000000003,0.46,136,162,0.84,79,113,192,107,72,12,85,144,536
Mike Wilks,PG,26,TOT,47,0,348,29,90,0.322,3,19,0.158,26,71,0.366,0.33899999999999997,25,41,0.61,9,30,39,32,14,1,24,34,86
Aaron Williams,C,34,TOT,48,5,791,91,176,0.517,0,0,0.0,91,176,0.517,0.517,40,58,0.69,64,117,181,17,17,21,30,138,222
Alvin Williams,PG,31,TOR,1,0,10,0,3,0.0,0,2,0.0,0,1,0.0,0.0,1,2,0.5,0,3,3,0,0,0,0,0,1
Deron Williams,PG,21,UTA,80,47,2307,339,805,0.42100000000000004,91,219,0.41600000000000004,248,586,0.423,0.478,95,135,0.7040000000000001,35,159,194,359,60,17,145,233,864
Eric Williams,SF,33,TOR,28,11,352,29,75,0.387,5,18,0.278,24,57,0.42100000000000004,0.42,28,38,0.737,10,40,50,15,7,2,15,55,91
Jason Williams,PG,30,MIA,59,56,1874,268,606,0.442,107,288,0.37200000000000005,161,318,0.506,0.531,85,98,0.867,6,133,139,287,53,5,100,101,728
Lou Williams,PG,19,PHI,30,0,145,23,52,0.442,2,9,0.222,21,43,0.488,0.462,8,13,0.615,3,16,19,10,5,0,13,13,56
Marvin Williams,PF,19,ATL,79,7,1952,235,531,0.44299999999999995,13,53,0.245,222,478,0.46399999999999997,0.455,189,253,0.747,122,261,383,63,48,24,83,227,672
Mo Williams,PG,23,MIL,58,12,1531,267,629,0.424,73,191,0.382,194,438,0.44299999999999995,0.483,96,113,0.85,30,113,143,230,52,7,105,146,703
Corliss Williamson,SF,32,SAC,37,0,362,43,103,0.41700000000000004,2,2,1.0,41,101,0.406,0.42700000000000005,38,49,0.7759999999999999,21,46,67,14,7,4,30,56,126
Loren Woods,C,27,TOR,27,4,324,28,59,0.475,0,1,0.0,28,58,0.483,0.475,6,14,0.429,44,66,110,4,9,23,16,49,62
Qyntel Woods,SF,24,NYK,49,16,1013,129,254,0.508,22,60,0.36700000000000005,107,194,0.552,0.551,49,76,0.645,44,146,190,47,32,13,61,96,329
Metta World Peace,SF,26,TOT,56,56,2207,350,867,0.40399999999999997,78,253,0.308,272,614,0.44299999999999995,0.449,206,305,0.675,75,211,286,203,122,41,131,164,984
Antoine Wright,SG,21,NJN,39,0,370,29,81,0.358,1,15,0.067,28,66,0.424,0.364,11,22,0.5,8,22,30,12,4,3,21,42,70
Bracey Wright,SG,21,MIN,7,0,135,21,51,0.41200000000000003,6,17,0.353,15,34,0.441,0.47100000000000003,14,16,0.875,3,15,18,5,1,0,8,8,62
Dorell Wright,SF,20,MIA,20,2,132,20,43,0.465,3,6,0.5,17,37,0.45899999999999996,0.5,15,17,0.882,2,30,32,8,3,1,14,12,58
Lorenzen Wright,C,30,MEM,78,58,1689,194,406,0.478,0,2,0.0,194,404,0.48,0.478,66,117,0.564,142,253,395,48,52,46,67,201,454
Derrick Zimmerman,PG,24,NJN,2,0,32,2,3,0.667,0,0,0.0,2,3,0.667,0.667,0,0,0.0,1,3,4,7,0,0,4,4,4
