Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Scot Pollard,C,32,BOS,22,0,173,12,23,0.522,0,0,0.0,12,23,0.522,0.522,15,22,0.682,14,23,37,3,3,6,5,43,39
James Posey,PF,31,BOS,74,2,1821,173,414,0.418,106,279,0.38,67,135,0.496,0.546,93,115,0.809,30,292,322,114,72,19,65,182,545
Leon Powe,C,24,BOS,56,5,809,154,269,0.5720000000000001,0,1,0.0,154,268,0.575,0.5720000000000001,137,193,0.71,95,132,227,15,15,16,43,127,445
Josh Powell,C,25,LAC,64,25,1228,145,315,0.46,0,3,0.0,145,312,0.465,0.46,63,87,0.7240000000000001,115,216,331,47,14,23,65,130,353
Kasib Powell,SF,26,MIA,11,4,304,35,95,0.368,8,33,0.242,27,62,0.435,0.41100000000000003,6,9,0.667,8,36,44,18,9,2,5,18,84
Ronnie Price,PG,24,UTA,61,3,588,88,204,0.431,26,75,0.34700000000000003,62,129,0.48100000000000004,0.495,26,38,0.684,8,38,46,78,32,3,30,83,228
Tayshaun Prince,SF,27,DET,82,82,2694,421,940,0.44799999999999995,53,146,0.363,368,794,0.46299999999999997,0.47600000000000003,185,241,0.768,109,289,398,268,42,33,91,90,1080
Gabe Pruitt,PG,21,BOS,15,0,95,14,39,0.359,3,12,0.25,11,27,0.40700000000000003,0.397,1,2,0.5,1,7,8,13,5,0,5,10,32
Joel Przybilla,C,28,POR,77,67,1819,144,250,0.5760000000000001,0,1,0.0,144,249,0.578,0.5760000000000001,83,122,0.68,195,454,649,27,13,93,95,234,371
Chris Quinn,PG,24,MIA,60,25,1340,158,373,0.424,64,159,0.40299999999999997,94,214,0.439,0.509,85,98,0.867,11,107,118,178,46,4,55,90,465
Vladimir Radmanović,SF,27,LAL,65,41,1483,198,437,0.45299999999999996,95,234,0.406,103,203,0.507,0.562,52,65,0.8,56,159,215,123,46,12,73,147,543
Shavlik Randolph,PF,24,PHI,9,0,27,4,14,0.28600000000000003,0,0,0.0,4,14,0.28600000000000003,0.28600000000000003,0,0,0.0,9,2,11,3,1,3,2,5,8
Zach Randolph,C,26,NYK,69,68,2244,486,1058,0.45899999999999996,22,80,0.275,464,978,0.474,0.47,223,289,0.772,184,526,710,140,59,16,186,194,1217
Theo Ratliff,C-PF,34,TOT,26,9,437,41,85,0.48200000000000004,0,1,0.0,41,84,0.488,0.48200000000000004,29,43,0.674,32,57,89,14,7,37,21,59,111
Michael Redd,SG,28,MIL,72,71,2702,550,1243,0.442,130,359,0.36200000000000004,420,884,0.475,0.495,402,490,0.82,85,224,309,247,65,13,181,120,1632
J.J. Redick,SG,23,ORL,34,0,276,48,108,0.444,17,43,0.395,31,65,0.47700000000000004,0.523,27,34,0.794,1,22,23,16,4,0,15,29,140
Chris Richard,C,23,MIN,52,3,556,41,87,0.47100000000000003,0,0,0.0,41,87,0.47100000000000003,0.47100000000000003,16,27,0.593,52,83,135,18,10,12,24,83,98
Jason Richardson,SF,27,CHA,82,82,3149,648,1468,0.441,243,599,0.406,405,869,0.466,0.524,249,331,0.752,80,361,441,258,116,57,166,241,1788
Jeremy Richardson,SF-SG,23,TOT,27,1,132,16,44,0.364,7,19,0.368,9,25,0.36,0.44299999999999995,2,2,1.0,1,8,9,2,3,0,6,13,41
Quentin Richardson,SF,27,NYK,65,65,1841,199,555,0.359,69,214,0.322,130,341,0.381,0.42100000000000004,60,88,0.682,56,259,315,116,44,15,69,153,527
Luke Ridnour,PG,26,SEA,61,5,1223,147,368,0.39899999999999997,21,71,0.29600000000000004,126,297,0.424,0.428,78,91,0.857,13,81,94,241,37,14,80,120,393
Nate Robinson,PG,23,NYK,72,17,1883,331,782,0.423,97,292,0.332,234,490,0.478,0.485,154,196,0.7859999999999999,51,171,222,212,60,1,103,186,913
Sergio Rodríguez,PG,21,POR,72,0,628,69,196,0.35200000000000004,17,58,0.293,52,138,0.377,0.395,25,38,0.6579999999999999,13,45,58,123,24,0,53,57,180
Rajon Rondo,PG,21,BOS,77,77,2306,351,713,0.49200000000000005,5,19,0.263,346,694,0.499,0.496,107,175,0.611,78,244,322,393,129,13,147,187,814
Malik Rose,PF,33,NYK,49,3,494,66,180,0.36700000000000005,2,7,0.28600000000000003,64,173,0.37,0.37200000000000005,37,51,0.725,31,72,103,28,16,7,40,80,171
Quinton Ross,SG,26,LAC,76,44,1505,131,335,0.391,9,21,0.429,122,314,0.389,0.40399999999999997,40,60,0.667,54,118,172,88,43,33,29,132,311
Brandon Roy,SG,23,POR,74,74,2792,531,1170,0.45399999999999996,73,215,0.34,458,955,0.48,0.485,281,373,0.753,81,267,348,430,79,16,136,147,1416
Michael Ruffin,C,31,MIL,46,2,632,33,62,0.532,0,0,0.0,33,62,0.532,0.532,25,63,0.397,90,96,186,24,31,19,19,93,91
Kareem Rush,SG,27,IND,71,15,1504,228,569,0.401,102,262,0.389,126,307,0.41,0.49,30,42,0.7140000000000001,19,149,168,89,42,19,62,108,588
John Salmons,SG,28,SAC,81,41,2517,381,799,0.47700000000000004,39,120,0.325,342,679,0.504,0.501,214,260,0.823,76,273,349,208,93,31,170,171,1015
Cheikh Samb,C,23,DET,4,0,31,3,4,0.75,0,0,0.0,3,4,0.75,0.75,1,2,0.5,3,4,7,0,1,2,1,8,7
Brian Scalabrine,PF,29,BOS,48,9,512,29,94,0.309,15,46,0.326,14,48,0.292,0.38799999999999996,15,20,0.75,22,57,79,40,9,8,26,63,88
Luis Scola,PF,27,HOU,82,39,2024,345,670,0.515,0,3,0.0,345,667,0.517,0.515,157,235,0.6679999999999999,174,351,525,106,60,19,105,235,847
Thabo Sefolosha,SG,23,CHI,69,22,1436,180,421,0.428,29,88,0.33,151,333,0.45299999999999996,0.462,75,104,0.721,50,205,255,129,61,30,93,128,464
Mouhamed Sene,C,21,SEA,13,0,62,11,24,0.45799999999999996,0,0,0.0,11,24,0.45799999999999996,0.45799999999999996,8,17,0.47100000000000003,7,9,16,1,0,7,0,9,30
Ramon Sessions,PG,21,MIL,17,7,450,51,117,0.436,3,7,0.429,48,110,0.436,0.449,32,41,0.78,8,50,58,127,17,3,36,26,137
Bobby Simmons,SF,27,MIL,70,21,1521,209,496,0.42100000000000004,60,171,0.35100000000000003,149,325,0.45799999999999996,0.48200000000000004,53,70,0.757,67,159,226,80,50,5,78,140,531
Cedric Simmons,PF,22,TOT,14,0,87,4,14,0.28600000000000003,0,0,0.0,4,14,0.28600000000000003,0.28600000000000003,0,10,0.0,6,12,18,0,2,5,6,8,8
Courtney Sims,C,24,IND,3,0,11,0,1,0.0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0
Brian Skinner,C,31,PHO,66,0,844,92,198,0.465,2,3,0.667,90,195,0.462,0.47,33,63,0.524,63,175,238,15,21,77,39,112,219
Craig Smith,PF,24,MIN,77,11,1547,297,528,0.563,0,9,0.0,297,519,0.5720000000000001,0.563,133,200,0.665,123,230,353,60,36,17,89,217,727
J.R. Smith,SG,22,DEN,74,0,1421,311,674,0.461,157,390,0.40299999999999997,154,284,0.542,0.578,128,178,0.7190000000000001,43,109,152,128,62,12,112,144,907
Jason Smith,PF,21,PHI,76,1,1107,141,310,0.455,4,14,0.28600000000000003,137,296,0.46299999999999997,0.461,54,82,0.659,77,153,230,20,22,50,48,142,340
Joe Smith,PF,32,TOT,77,36,1726,312,653,0.478,0,3,0.0,312,650,0.48,0.478,154,204,0.755,163,238,401,66,34,47,71,186,778
Josh Smith,PF,22,ATL,81,81,2873,518,1133,0.457,25,99,0.253,493,1034,0.47700000000000004,0.46799999999999997,333,469,0.71,161,506,667,272,123,227,245,269,1394
Eric Snow,PG,34,CLE,22,5,305,6,38,0.158,0,2,0.0,6,36,0.16699999999999998,0.158,10,22,0.455,4,16,20,42,10,4,10,30,22
Kirk Snyder,SF-PF,24,TOT,36,18,761,96,189,0.508,5,23,0.217,91,166,0.5479999999999999,0.521,64,88,0.727,30,96,126,64,20,15,52,55,261
Darius Songaila,C,29,WAS,80,13,1554,214,467,0.45799999999999996,0,2,0.0,214,465,0.46,0.45799999999999996,67,73,0.9179999999999999,81,190,271,135,53,16,86,181,495
Jerry Stackhouse,SG,33,DAL,58,13,1412,213,526,0.405,60,184,0.326,153,342,0.447,0.462,132,148,0.892,33,100,133,145,28,10,86,82,618
DeShawn Stevenson,SG,26,WAS,82,82,2564,301,780,0.386,158,413,0.38299999999999995,143,367,0.39,0.48700000000000004,157,197,0.797,37,198,235,252,65,15,102,110,917
Peja Stojaković,SF,30,NOH,77,77,2711,451,1026,0.44,231,524,0.441,220,502,0.43799999999999994,0.552,130,140,0.929,64,267,331,96,57,10,61,127,1263
Awvee Storey,SG,30,MIL,26,0,259,39,89,0.43799999999999994,0,7,0.0,39,82,0.47600000000000003,0.43799999999999994,14,29,0.483,31,23,54,16,7,1,10,41,92
Damon Stoudamire,PG,34,TOT,60,33,1037,120,337,0.35600000000000004,50,149,0.336,70,188,0.37200000000000005,0.43,27,34,0.794,20,98,118,165,30,2,80,76,317
Salim Stoudamire,PG,25,ATL,35,0,402,65,180,0.361,29,85,0.341,36,95,0.379,0.442,41,50,0.82,4,20,24,28,7,5,21,34,200
Amar'e Stoudemire,C,25,PHO,79,79,2677,714,1211,0.59,5,31,0.161,709,1180,0.601,0.5920000000000001,556,691,0.805,178,541,719,118,64,163,174,294,1989
D.J. Strawberry,SG,22,PHO,33,0,270,29,92,0.315,6,25,0.24,23,67,0.34299999999999997,0.348,9,19,0.474,9,19,28,30,12,6,11,36,73
Rodney Stuckey,PG,21,DET,57,2,1081,153,382,0.401,3,16,0.188,150,366,0.41,0.40399999999999997,127,156,0.8140000000000001,32,97,129,160,49,6,78,113,436
Robert Swift,C,22,SEA,8,4,98,6,17,0.353,0,0,0.0,6,17,0.353,0.353,2,2,1.0,6,12,18,1,5,6,10,16,14
Stromile Swift,PF,28,TOT,56,4,844,135,265,0.509,0,2,0.0,135,263,0.513,0.509,73,109,0.67,64,135,199,26,15,54,51,113,343
Wally Szczerbiak,SF,30,TOT,75,2,1736,311,722,0.431,90,218,0.413,221,504,0.43799999999999994,0.493,149,175,0.851,34,183,217,104,23,12,76,103,861
Sebastian Telfair,PG,22,MIN,60,51,1933,223,556,0.401,32,114,0.281,191,442,0.43200000000000005,0.43,78,105,0.743,16,119,135,355,59,11,111,171,556
Jason Terry,SG,30,DAL,82,34,2579,471,1008,0.467,136,363,0.375,335,645,0.519,0.535,191,223,0.857,30,178,208,264,88,18,92,170,1269
Billy Thomas,SF,32,TOT,11,0,42,4,17,0.235,4,16,0.25,0,1,0.0,0.353,2,2,1.0,0,2,2,0,1,0,4,4,14
Kenny Thomas,PF,30,SAC,23,3,281,16,38,0.42100000000000004,0,0,0.0,16,38,0.42100000000000004,0.42100000000000004,0,5,0.0,18,43,61,13,6,1,21,38,32
Kurt Thomas,C-PF,35,TOT,70,48,1584,195,396,0.49200000000000005,0,1,0.0,195,395,0.494,0.49200000000000005,53,80,0.6629999999999999,130,377,507,67,56,57,46,188,443
Tim Thomas,PF,30,LAC,63,51,1940,291,705,0.413,83,271,0.306,208,434,0.479,0.47200000000000003,115,153,0.752,62,261,323,171,40,29,98,192,780
Tyrus Thomas,PF,21,CHI,74,27,1330,186,440,0.423,1,6,0.16699999999999998,185,434,0.426,0.424,129,174,0.741,102,240,342,90,48,72,77,170,502
Al Thornton,PF,24,LAC,79,31,2158,374,871,0.429,43,130,0.331,331,741,0.447,0.45399999999999996,214,288,0.743,98,260,358,98,46,43,128,195,1005
Jamaal Tinsley,PG,29,IND,39,36,1293,176,463,0.38,40,141,0.284,136,322,0.42200000000000004,0.423,72,100,0.72,24,117,141,326,66,10,130,97,464
Alando Tucker,SF,23,PHO,6,0,48,8,22,0.364,1,4,0.25,7,18,0.389,0.386,5,6,0.833,4,4,8,0,0,1,0,2,22
Ronny Turiaf,C,25,LAL,78,21,1458,188,397,0.474,0,1,0.0,188,396,0.475,0.474,140,186,0.753,95,211,306,128,28,108,72,199,516
Hedo Türkoğlu,SF,28,ORL,82,82,3026,556,1219,0.456,166,415,0.4,390,804,0.485,0.524,324,391,0.8290000000000001,83,388,471,409,74,25,246,244,1602
Ime Udoka,PF,30,SAS,73,0,1316,159,375,0.424,61,165,0.37,98,210,0.467,0.505,44,58,0.759,36,192,228,63,56,17,58,127,423
Beno Udrih,PG,25,SAC,65,51,2080,328,708,0.46299999999999997,53,137,0.387,275,571,0.48200000000000004,0.501,125,147,0.85,34,183,217,282,56,10,148,138,834
Anderson Varejão,C,25,CLE,48,13,1320,136,295,0.461,0,2,0.0,136,293,0.46399999999999997,0.461,49,82,0.598,134,265,399,53,37,26,59,134,321
Jacque Vaughn,PG,32,SAS,74,9,1139,121,283,0.428,3,10,0.3,118,273,0.43200000000000005,0.433,61,80,0.763,13,61,74,159,23,1,54,97,306
Charlie Villanueva,PF,23,MIL,76,31,1829,354,814,0.435,55,185,0.297,299,629,0.475,0.469,123,157,0.7829999999999999,145,321,466,78,30,35,107,174,886
Marcus Vinicius,SF,23,NOH,13,0,69,9,20,0.45,5,12,0.41700000000000004,4,8,0.5,0.575,5,11,0.455,1,7,8,2,1,1,3,4,28
Jake Voskuhl,C,30,MIL,44,0,386,37,80,0.46299999999999997,0,0,0.0,37,80,0.46299999999999997,0.46299999999999997,24,29,0.828,30,67,97,13,9,21,29,83,98
Sasha Vujačić,SG,23,LAL,72,0,1279,219,482,0.45399999999999996,118,270,0.43700000000000006,101,212,0.47600000000000003,0.5770000000000001,76,91,0.835,19,135,154,72,36,5,52,107,632
Dwyane Wade,SG,26,MIA,51,49,1954,439,937,0.469,22,77,0.28600000000000003,417,860,0.485,0.48,354,467,0.758,45,169,214,354,87,37,224,137,1254
Von Wafer,SG,22,TOT,29,0,154,17,61,0.27899999999999997,4,26,0.154,13,35,0.371,0.311,8,12,0.667,1,18,19,7,2,3,13,7,46
Antoine Walker,PF,31,MIN,46,1,892,136,375,0.363,61,188,0.324,75,187,0.401,0.444,35,66,0.53,56,112,168,45,33,8,46,80,368
Ben Wallace,C-PF,33,TOT,72,72,2205,138,352,0.392,0,4,0.0,138,348,0.397,0.392,72,169,0.426,234,370,604,105,88,117,67,121,348
Gerald Wallace,PF,25,CHA,62,59,2376,408,908,0.449,71,221,0.321,337,687,0.491,0.488,313,428,0.731,58,315,373,216,131,58,180,189,1200
Rasheed Wallace,C,33,DET,77,76,2346,376,870,0.43200000000000005,112,315,0.35600000000000004,264,555,0.47600000000000003,0.49700000000000005,115,150,0.767,84,427,511,137,91,129,86,213,979
Luke Walton,SF,27,LAL,74,31,1729,215,478,0.45,28,84,0.33299999999999996,187,394,0.475,0.479,77,109,0.706,85,206,291,218,60,18,100,133,535
Hakim Warrick,PF,25,MEM,75,30,1754,328,653,0.502,13,48,0.271,315,605,0.521,0.512,183,260,0.7040000000000001,123,233,356,53,36,28,85,156,852
Darius Washington,SG,22,SAS,18,0,146,21,48,0.43799999999999994,4,12,0.33299999999999996,17,36,0.47200000000000003,0.479,7,13,0.5379999999999999,4,16,20,15,5,0,14,16,53
Darryl Watkins,C,23,SAC,9,0,71,5,15,0.33299999999999996,0,0,0.0,5,15,0.33299999999999996,0.33299999999999996,2,5,0.4,5,7,12,0,2,2,7,8,12
C.J. Watson,PG,23,GSW,32,0,368,43,101,0.426,9,26,0.34600000000000003,34,75,0.45299999999999996,0.47,23,29,0.7929999999999999,13,19,32,35,15,0,18,19,118
Earl Watson,PG,28,SEA,78,73,2269,339,747,0.45399999999999996,49,132,0.371,290,615,0.47200000000000003,0.48700000000000004,111,145,0.7659999999999999,43,182,225,531,69,11,175,158,838
Chris Webber,PF,34,GSW,9,8,126,15,31,0.484,0,0,0.0,15,31,0.484,0.484,5,12,0.41700000000000004,2,30,32,18,4,6,11,17,35
Martell Webster,SF,21,POR,75,70,2132,277,656,0.42200000000000004,123,317,0.38799999999999996,154,339,0.45399999999999996,0.516,122,166,0.735,54,242,296,90,42,28,83,159,799
Bonzi Wells,SG,31,TOT,73,7,1562,252,569,0.44299999999999995,12,50,0.24,240,519,0.462,0.45299999999999996,146,227,0.643,84,247,331,97,75,32,103,157,662
David West,PF,27,NOH,76,76,2870,629,1305,0.48200000000000004,6,25,0.24,623,1280,0.48700000000000004,0.484,300,353,0.85,180,495,675,177,62,99,165,208,1564
Delonte West,PG,24,TOT,61,31,1533,196,475,0.413,48,135,0.35600000000000004,148,340,0.435,0.46299999999999997,67,91,0.736,31,162,193,229,59,29,117,103,507
Mario West,SG,23,ATL,64,2,269,21,49,0.429,0,4,0.0,21,45,0.467,0.429,17,26,0.654,26,22,48,13,12,4,9,61,59
Chris Wilcox,PF,25,SEA,62,55,1739,334,638,0.524,0,3,0.0,334,635,0.526,0.524,160,248,0.645,126,307,433,74,46,36,103,174,828
Damien Wilkins,SF,28,SEA,76,31,1843,271,673,0.40299999999999997,50,155,0.32299999999999995,221,518,0.42700000000000005,0.44,106,144,0.736,72,173,245,150,62,19,89,128,698
Mike Wilks,PG,28,TOT,15,0,188,17,36,0.47200000000000003,3,8,0.375,14,28,0.5,0.514,4,4,1.0,5,14,19,14,9,0,9,13,41
Aaron Williams,C,36,LAC,30,5,297,27,55,0.491,0,0,0.0,27,55,0.491,0.491,14,18,0.778,15,46,61,9,12,15,13,44,68
Deron Williams,PG,23,UTA,82,82,3059,566,1117,0.507,83,210,0.395,483,907,0.5329999999999999,0.544,330,411,0.8029999999999999,34,209,243,862,90,23,279,200,1545
Jason Williams,PG,32,MIA,67,53,1886,211,550,0.384,97,275,0.353,114,275,0.415,0.47200000000000003,69,80,0.863,12,118,130,307,83,5,91,93,588
Justin Williams,C,23,TOT,23,0,123,13,29,0.44799999999999995,0,0,0.0,13,29,0.44799999999999995,0.44799999999999995,8,26,0.308,20,29,49,0,5,5,4,17,34
Lou Williams,PG,21,PHI,80,0,1862,319,752,0.424,55,153,0.359,264,599,0.441,0.461,227,290,0.7829999999999999,41,126,167,253,81,13,125,130,920
Marcus Williams,PG,22,NJN,53,7,854,111,293,0.379,54,142,0.38,57,151,0.377,0.47100000000000003,37,47,0.787,14,87,101,140,25,3,75,52,313
Marcus Williams,PF-SF,21,TOT,11,0,36,5,20,0.25,0,0,0.0,5,20,0.25,0.25,0,0,0.0,4,8,12,3,1,1,0,3,10
Marvin Williams,SF,21,ATL,80,80,2765,424,918,0.462,1,10,0.1,423,908,0.466,0.462,336,409,0.8220000000000001,119,338,457,137,81,33,127,225,1185
Mo Williams,PG,25,MIL,66,66,2410,441,919,0.48,89,231,0.385,352,688,0.512,0.528,166,194,0.856,37,193,230,419,78,10,182,188,1137
Sean Williams,C,21,NJN,73,29,1278,164,305,0.5379999999999999,0,0,0.0,164,305,0.5379999999999999,0.5379999999999999,81,133,0.609,115,207,322,28,28,106,70,193,409
Shawne Williams,SF,21,IND,65,3,967,159,372,0.42700000000000005,43,137,0.314,116,235,0.494,0.485,76,106,0.7170000000000001,54,122,176,59,26,26,58,132,437
Shelden Williams,PF,24,TOT,64,0,776,92,212,0.434,0,2,0.0,92,210,0.43799999999999994,0.434,71,105,0.6759999999999999,68,137,205,19,22,21,35,110,255
Loren Woods,C,29,HOU,7,0,17,3,5,0.6,0,0,0.0,3,5,0.6,0.6,0,0,0.0,0,1,1,2,0,0,0,2,6
Metta World Peace,SF,28,SAC,57,54,2172,436,962,0.45299999999999996,84,221,0.38,352,741,0.475,0.49700000000000005,212,295,0.7190000000000001,101,227,328,199,133,38,148,159,1168
Antoine Wright,SG,23,TOT,56,10,1232,136,329,0.413,32,110,0.29100000000000004,104,219,0.475,0.462,46,67,0.687,40,107,147,80,28,21,50,127,350
Brandan Wright,PF,20,GSW,38,6,376,62,112,0.5539999999999999,0,0,0.0,62,112,0.5539999999999999,0.5539999999999999,27,40,0.675,38,61,99,9,6,22,13,36,151
Dorell Wright,SF,22,MIA,44,34,1104,143,293,0.488,4,11,0.364,139,282,0.493,0.495,57,69,0.826,48,172,220,60,29,41,29,79,347
Julian Wright,SF,20,NOH,57,1,640,90,169,0.5329999999999999,10,24,0.41700000000000004,80,145,0.552,0.562,33,52,0.635,33,84,117,40,29,12,34,43,223
Lorenzen Wright,C,32,TOT,18,1,161,6,21,0.28600000000000003,0,0,0.0,6,21,0.28600000000000003,0.28600000000000003,3,6,0.5,8,30,38,4,3,3,4,31,15
Nick Young,SG,22,WAS,75,2,1158,210,478,0.439,40,100,0.4,170,378,0.45,0.48100000000000004,101,124,0.815,23,92,115,63,35,7,94,130,561
Thaddeus Young,PF,19,PHI,74,22,1554,264,490,0.539,6,19,0.316,258,471,0.5479999999999999,0.545,76,103,0.738,120,192,312,58,73,8,64,126,610
