Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jannero Pargo,PG,33,TOT,32,0,507,78,212,0.368,39,116,0.336,39,96,0.406,0.46,12,13,0.9229999999999999,10,25,35,67,18,3,41,42,207
Jeremy Pargo,PG-SG,26,TOT,39,11,655,99,250,0.396,25,74,0.33799999999999997,74,176,0.42,0.446,42,62,0.677,8,41,49,92,13,2,50,46,265
Tony Parker,PG,30,SAS,66,66,2174,519,995,0.522,24,68,0.353,495,927,0.534,0.534,279,330,0.845,18,180,198,499,54,6,170,92,1341
Chandler Parsons,SF,24,HOU,76,76,2758,456,939,0.486,152,395,0.385,304,544,0.5589999999999999,0.5670000000000001,113,155,0.7290000000000001,79,325,404,269,75,32,147,148,1177
Patrick Patterson,PF,23,TOT,71,41,1775,319,623,0.512,51,132,0.386,268,491,0.546,0.5529999999999999,48,63,0.762,113,224,337,81,31,40,61,138,737
Chris Paul,PG,27,LAC,70,70,2335,412,856,0.48100000000000004,76,232,0.32799999999999996,336,624,0.5379999999999999,0.526,286,323,0.885,53,209,262,678,169,10,159,143,1186
Sasha Pavlović,SG,29,POR,39,1,528,42,119,0.353,18,60,0.3,24,59,0.40700000000000003,0.429,1,6,0.16699999999999998,7,49,56,32,24,5,14,59,103
Nikola Peković,C,27,MIN,62,62,1959,385,741,0.52,0,0,0.0,385,741,0.52,0.52,241,324,0.7440000000000001,230,315,545,53,43,50,101,143,1011
Kendrick Perkins,C,28,OKC,78,78,1954,143,313,0.457,0,1,0.0,143,312,0.45799999999999996,0.457,44,72,0.611,110,356,466,111,43,83,109,227,330
Johan Petro,C,27,ATL,31,8,352,48,110,0.436,1,4,0.25,47,106,0.44299999999999995,0.441,11,12,0.917,33,79,112,16,10,9,24,48,108
Paul Pierce,SF,35,BOS,77,77,2575,476,1092,0.436,145,382,0.38,331,710,0.466,0.502,333,423,0.787,45,442,487,370,84,30,214,210,1430
Mickaël Piétrus,SF,30,TOR,19,16,386,34,98,0.34700000000000003,20,64,0.313,14,34,0.41200000000000003,0.449,12,18,0.667,5,31,36,9,12,6,16,33,100
Dexter Pittman,C,24,TOT,11,0,32,4,11,0.364,0,0,0.0,4,11,0.364,0.364,0,3,0.0,7,5,12,0,0,0,3,8,8
Miles Plumlee,C,24,IND,14,0,55,5,21,0.23800000000000002,0,0,0.0,5,21,0.23800000000000002,0.23800000000000002,3,4,0.75,12,10,22,2,0,3,3,5,13
Quincy Pondexter,SF,24,MEM,59,1,1243,128,299,0.428,60,152,0.395,68,147,0.46299999999999997,0.528,59,75,0.787,43,89,132,61,35,6,42,95,375
A.J. Price,PG,26,WAS,57,22,1278,161,413,0.39,70,200,0.35,91,213,0.42700000000000005,0.475,49,62,0.79,20,94,114,205,33,3,64,73,441
Ronnie Price,PG,29,POR,39,0,510,39,120,0.325,10,39,0.256,29,81,0.358,0.36700000000000005,17,24,0.708,13,31,44,73,26,3,34,61,105
Pablo Prigioni,PG,35,NYK,78,18,1263,100,220,0.455,53,134,0.396,47,86,0.547,0.575,22,25,0.88,41,102,143,236,69,2,86,127,275
Tayshaun Prince,SF,32,TOT,82,81,2631,359,820,0.43799999999999994,38,94,0.40399999999999997,321,726,0.442,0.461,96,130,0.738,72,292,364,196,48,25,89,86,852
Joel Przybilla,C,33,MIL,12,1,68,1,4,0.25,0,0,0.0,1,4,0.25,0.25,0,2,0.0,5,16,21,4,1,2,4,10,2
Chris Quinn,SG,29,CLE,7,0,78,4,16,0.25,0,5,0.0,4,11,0.364,0.25,2,2,1.0,1,1,2,9,3,0,6,4,10
Vladimir Radmanović,PF,32,CHI,25,0,144,13,43,0.302,5,27,0.185,8,16,0.5,0.36,2,3,0.667,10,18,28,8,8,4,7,29,33
Anthony Randolph,PF,23,DEN,39,0,329,56,114,0.491,0,8,0.0,56,106,0.528,0.491,31,45,0.6890000000000001,29,66,95,12,19,21,37,41,143
Shavlik Randolph,PF,29,BOS,16,0,198,28,48,0.583,0,0,0.0,28,48,0.583,0.583,11,27,0.40700000000000003,28,42,70,4,8,7,10,38,67
Zach Randolph,PF,31,MEM,76,75,2607,471,1024,0.46,2,23,0.087,469,1001,0.469,0.461,225,300,0.75,310,544,854,108,61,31,150,180,1169
J.J. Redick,SG,28,TOT,78,13,2379,382,880,0.434,165,451,0.366,217,429,0.506,0.528,171,190,0.9,17,154,171,296,38,9,138,117,1100
Jason Richardson,SG,32,PHI,33,33,936,135,336,0.402,57,167,0.341,78,169,0.462,0.48700000000000004,20,33,0.606,19,108,127,51,40,15,26,57,347
Quentin Richardson,SF,32,NYK,1,0,29,1,11,0.091,1,4,0.25,0,7,0.0,0.136,2,2,1.0,5,5,10,1,0,0,2,1,5
Luke Ridnour,SG,31,MIN,82,82,2474,367,811,0.45299999999999996,66,212,0.311,301,599,0.503,0.493,139,164,0.848,41,165,206,311,82,15,130,187,939
Austin Rivers,SG,20,NOH,61,26,1418,145,390,0.37200000000000005,28,86,0.326,117,304,0.385,0.408,59,108,0.546,16,93,109,127,26,9,74,122,377
Brian Roberts,PG,27,NOH,78,5,1324,213,511,0.41700000000000004,59,153,0.386,154,358,0.43,0.475,70,77,0.909,17,80,97,219,37,3,71,108,555
Nate Robinson,PG,28,CHI,82,23,2086,399,921,0.433,141,348,0.405,258,573,0.45,0.51,135,169,0.799,29,155,184,358,85,10,144,207,1074
Thomas Robinson,PF,21,TOT,70,0,1056,138,321,0.43,0,1,0.0,138,320,0.431,0.43,57,109,0.523,122,193,315,46,41,26,88,124,333
Rajon Rondo,PG,26,BOS,38,38,1423,225,465,0.484,12,50,0.24,213,415,0.513,0.49700000000000005,60,93,0.645,43,169,212,420,70,9,148,96,522
Terrence Ross,SG,21,TOR,73,2,1239,186,457,0.40700000000000003,65,196,0.332,121,261,0.46399999999999997,0.478,30,42,0.7140000000000001,35,109,144,53,43,14,48,122,467
Brandon Roy,SG,28,MIN,5,5,122,11,35,0.314,0,9,0.0,11,26,0.423,0.314,7,10,0.7,3,11,14,23,3,0,7,5,29
Ricky Rubio,PG,22,MIN,57,47,1691,185,514,0.36,27,92,0.293,158,422,0.374,0.386,211,264,0.799,44,185,229,418,137,5,172,143,608
Brandon Rush,SF,27,GSW,2,0,25,6,9,0.667,0,2,0.0,6,7,0.857,0.667,2,3,0.667,0,1,1,2,0,0,3,5,14
Robert Sacre,C,23,LAL,32,3,203,18,48,0.375,0,0,0.0,18,48,0.375,0.375,7,11,0.636,9,25,34,6,0,10,10,38,43
John Salmons,SF,33,SAC,76,72,2278,244,612,0.39899999999999997,99,267,0.371,145,345,0.42,0.48,85,110,0.773,33,174,207,226,51,25,85,143,672
Samardo Samuels,C,24,CLE,18,1,196,22,60,0.36700000000000005,0,1,0.0,22,59,0.373,0.36700000000000005,14,24,0.583,10,18,28,8,3,3,6,30,58
Larry Sanders,C,24,MIL,71,55,1937,306,605,0.506,0,2,0.0,306,603,0.507,0.506,84,136,0.618,224,448,672,83,53,201,87,233,696
Luis Scola,PF,32,PHO,82,67,2184,432,915,0.47200000000000003,3,16,0.188,429,899,0.47700000000000004,0.474,181,230,0.787,158,383,541,182,67,35,126,257,1048
Mike Scott,PF,24,ATL,40,1,376,70,147,0.47600000000000003,0,1,0.0,70,146,0.479,0.47600000000000003,43,56,0.768,39,71,110,12,4,2,21,32,183
Thabo Sefolosha,SG,28,OKC,81,81,2229,224,466,0.48100000000000004,108,258,0.419,116,208,0.5579999999999999,0.597,57,69,0.826,58,259,317,125,103,44,64,177,613
Josh Selby,PG,21,MEM,10,0,59,6,22,0.273,1,6,0.16699999999999998,5,16,0.313,0.295,7,11,0.636,0,5,5,4,2,0,7,7,20
Kevin Séraphin,C,23,WAS,79,8,1721,330,716,0.461,0,0,0.0,330,716,0.461,0.461,61,88,0.693,107,239,346,57,24,59,130,211,721
Ramon Sessions,SG,26,CHA,61,0,1652,276,676,0.408,33,107,0.308,243,569,0.42700000000000005,0.433,291,347,0.8390000000000001,27,142,169,230,48,7,104,91,876
Tornike Shengelia,SF,21,BRK,19,0,93,10,23,0.435,1,2,0.5,9,21,0.429,0.457,9,16,0.563,9,14,23,3,3,1,11,11,30
Iman Shumpert,SG,22,NYK,45,45,996,109,275,0.396,51,127,0.402,58,148,0.392,0.489,36,47,0.7659999999999999,31,105,136,75,43,7,37,99,305
Alexey Shved,SG,24,MIN,77,16,1840,236,635,0.37200000000000005,85,288,0.295,151,347,0.435,0.439,108,150,0.72,41,134,175,286,54,27,147,117,665
Henry Sims,C,22,NOH,2,0,5,2,3,0.667,0,0,0.0,2,3,0.667,0.667,0,0,0.0,2,0,2,0,0,0,1,1,4
Kyle Singler,SF,24,DET,82,74,2293,275,642,0.428,70,200,0.35,205,442,0.46399999999999997,0.483,100,124,0.8059999999999999,109,221,330,77,57,37,98,217,720
Chris Singleton,PF,23,WAS,57,11,924,92,241,0.382,7,36,0.19399999999999998,85,205,0.415,0.396,40,70,0.5710000000000001,51,133,184,37,38,24,45,124,231
Donald Sloan,SG-PG,25,TOT,23,0,263,27,78,0.34600000000000003,7,19,0.368,20,59,0.33899999999999997,0.391,20,25,0.8,3,25,28,38,5,0,14,17,81
Greg Smith,C,22,HOU,70,10,1110,170,274,0.62,0,1,0.0,170,273,0.623,0.62,81,130,0.623,111,210,321,25,18,40,41,175,421
Ish Smith,PG,24,TOT,52,3,516,56,159,0.35200000000000004,8,27,0.29600000000000004,48,132,0.364,0.377,3,7,0.429,12,49,61,87,21,9,37,26,123
J.R. Smith,SG,27,NYK,80,0,2678,527,1249,0.42200000000000004,155,436,0.35600000000000004,372,813,0.45799999999999996,0.484,237,311,0.762,64,361,425,218,100,24,134,226,1446
Jason Smith,C,26,NOH,51,0,876,167,341,0.49,0,4,0.0,167,337,0.496,0.49,86,102,0.843,64,122,186,34,15,45,55,123,420
Josh Smith,PF,27,ATL,76,76,2683,550,1182,0.465,61,201,0.303,489,981,0.498,0.491,166,321,0.517,133,506,639,321,94,136,226,175,1327
Nolan Smith,PG,24,POR,40,0,288,42,114,0.368,6,28,0.214,36,86,0.419,0.395,20,28,0.7140000000000001,7,20,27,35,7,1,29,26,110
Marreese Speights,C,25,TOT,79,3,1300,260,584,0.445,3,10,0.3,257,574,0.44799999999999995,0.44799999999999995,135,175,0.7709999999999999,146,240,386,47,24,53,80,175,658
Tiago Splitter,PF,28,SAS,81,58,1997,315,563,0.56,0,2,0.0,315,561,0.561,0.56,208,285,0.73,144,371,515,130,63,64,100,161,838
Jerry Stackhouse,SF,38,BRK,37,0,544,66,172,0.384,30,89,0.337,36,83,0.434,0.47100000000000003,20,23,0.87,5,28,33,35,7,4,24,31,182
Lance Stephenson,SG,22,IND,78,72,2278,275,598,0.46,62,188,0.33,213,410,0.52,0.512,75,115,0.652,47,257,304,223,81,16,109,162,687
DeShawn Stevenson,SG,31,ATL,56,31,1158,98,262,0.374,76,209,0.364,22,53,0.415,0.519,12,23,0.522,18,104,122,52,29,6,23,69,284
Greg Stiemsma,C,27,MIN,76,19,1209,127,278,0.457,0,0,0.0,127,278,0.457,0.457,53,69,0.768,61,200,261,30,44,90,59,184,307
Julyan Stone,PG,24,DEN,4,0,28,2,2,1.0,0,0,0.0,2,2,1.0,1.0,3,4,0.75,2,1,3,2,1,0,2,4,7
Amar'e Stoudemire,PF,30,NYK,29,0,682,154,267,0.5770000000000001,0,0,0.0,154,267,0.5770000000000001,0.5770000000000001,105,130,0.8079999999999999,60,85,145,13,10,21,50,89,413
Rodney Stuckey,SG,26,DET,76,24,2171,304,748,0.406,55,182,0.302,249,566,0.44,0.44299999999999995,213,272,0.7829999999999999,43,169,212,270,51,17,134,127,876
Jared Sullinger,PF,20,BOS,45,5,892,111,225,0.493,1,5,0.2,110,220,0.5,0.496,47,63,0.746,92,172,264,35,22,22,29,154,270
DaJuan Summers,PF,25,LAC,2,0,7,1,4,0.25,0,0,0.0,1,4,0.25,0.25,0,0,0.0,0,2,2,1,0,0,0,0,2
Jeffery Taylor,SF,23,CHA,77,29,1507,172,399,0.431,53,154,0.344,119,245,0.486,0.49700000000000005,75,103,0.728,51,99,150,63,47,15,48,136,472
Tyshawn Taylor,PG,22,BRK,38,0,221,32,87,0.368,6,13,0.462,26,74,0.35100000000000003,0.402,15,27,0.556,2,16,18,21,13,0,25,25,85
Jeff Teague,PG,24,ATL,80,78,2628,439,974,0.451,89,248,0.359,350,726,0.48200000000000004,0.496,199,226,0.8809999999999999,25,155,180,579,117,28,230,181,1166
Marquis Teague,PG,19,CHI,48,0,392,43,113,0.381,4,23,0.174,39,90,0.433,0.39799999999999996,9,16,0.563,3,41,44,63,9,7,35,47,99
Mirza Teletović,PF,27,BRK,53,0,499,71,185,0.384,37,108,0.34299999999999997,34,77,0.442,0.484,9,11,0.818,33,62,95,23,13,8,20,53,188
Sebastian Telfair,PG,27,TOT,59,2,980,112,309,0.36200000000000004,53,150,0.353,59,159,0.371,0.44799999999999995,54,69,0.7829999999999999,13,71,84,153,37,11,64,104,331
Garrett Temple,SG,26,WAS,51,36,1156,105,258,0.40700000000000003,26,80,0.325,79,178,0.444,0.457,26,37,0.703,29,94,123,115,50,17,61,94,262
Jason Terry,SG,35,BOS,79,24,2124,281,648,0.434,123,331,0.37200000000000005,158,317,0.498,0.529,114,131,0.87,19,140,159,198,66,11,102,110,799
Hasheem Thabeet,C,25,OKC,66,4,770,64,106,0.604,0,0,0.0,64,106,0.604,0.604,32,53,0.604,69,126,195,11,30,60,41,148,160
Isaiah Thomas,PG,23,SAC,79,62,2122,366,832,0.44,115,321,0.358,251,511,0.491,0.509,253,287,0.882,29,132,161,316,67,3,140,167,1100
Kurt Thomas,PF,40,NYK,39,17,392,45,83,0.542,1,1,1.0,44,82,0.537,0.5479999999999999,6,13,0.462,24,65,89,21,10,16,8,52,97
Lance Thomas,SF,24,NOH,59,9,646,53,106,0.5,0,0,0.0,53,106,0.5,0.5,43,59,0.7290000000000001,44,71,115,17,11,7,14,78,149
Malcolm Thomas,PF,24,TOT,12,0,57,5,10,0.5,0,0,0.0,5,10,0.5,0.5,5,8,0.625,5,11,16,4,2,2,3,8,15
Tyrus Thomas,PF,26,CHA,26,2,360,48,136,0.353,3,8,0.375,45,128,0.35200000000000004,0.364,26,31,0.8390000000000001,16,44,60,19,14,15,17,51,125
Jason Thompson,PF,26,SAC,82,81,2285,374,745,0.502,0,3,0.0,374,742,0.504,0.502,143,206,0.6940000000000001,172,377,549,84,48,61,101,227,891
Klay Thompson,SG,22,GSW,82,82,2936,508,1205,0.42200000000000004,211,526,0.401,297,679,0.43700000000000006,0.509,132,157,0.841,32,274,306,183,86,45,157,237,1359
Tristan Thompson,PF,21,CLE,82,82,2564,390,799,0.488,0,3,0.0,390,796,0.49,0.488,177,291,0.608,306,467,773,108,60,71,123,234,957
Marcus Thornton,SG,25,SAC,72,8,1726,332,774,0.429,141,379,0.37200000000000005,191,395,0.484,0.52,111,126,0.8809999999999999,50,131,181,91,61,4,68,105,916
Jamaal Tinsley,PG,34,UTA,66,32,1221,86,234,0.368,39,127,0.307,47,107,0.439,0.451,18,26,0.6920000000000001,17,98,115,290,64,14,106,106,229
Anthony Tolliver,SF,27,ATL,62,11,963,82,216,0.38,45,133,0.33799999999999997,37,83,0.446,0.484,44,51,0.863,31,124,155,32,15,12,36,66,253
P.J. Tucker,SG,27,PHO,79,45,1910,210,444,0.473,22,70,0.314,188,374,0.503,0.498,64,86,0.7440000000000001,132,218,350,109,62,19,67,145,506
Ronny Turiaf,C,30,LAC,65,0,701,49,97,0.505,0,0,0.0,49,97,0.505,0.505,23,63,0.365,45,107,152,35,19,35,29,80,121
Hedo Türkoğlu,SF,33,ORL,11,1,189,14,53,0.264,1,24,0.042,13,29,0.44799999999999995,0.27399999999999997,3,6,0.5,4,22,26,23,7,1,12,11,32
Evan Turner,SF,24,PHI,82,82,2892,441,1053,0.419,58,159,0.365,383,894,0.428,0.446,154,208,0.74,56,461,517,354,71,17,187,197,1094
Jeremy Tyler,C,21,TOT,21,0,68,9,24,0.375,0,0,0.0,9,24,0.375,0.375,4,6,0.667,6,14,20,1,1,2,6,10,22
Ekpe Udoh,C,25,MIL,76,9,1312,117,269,0.435,0,1,0.0,117,268,0.43700000000000006,0.435,89,119,0.748,113,138,251,43,39,85,43,139,323
Beno Udrih,SG-PG,30,TOT,66,9,1457,210,476,0.441,34,102,0.33299999999999996,176,374,0.47100000000000003,0.47700000000000004,84,103,0.816,34,107,141,302,41,3,108,90,538
Jonas Valančiūnas,C,20,TOR,62,57,1482,204,366,0.557,0,0,0.0,204,366,0.557,0.557,146,185,0.789,121,251,372,45,17,78,94,188,554
Anderson Varejão,C,30,CLE,25,25,901,138,289,0.478,0,5,0.0,138,284,0.486,0.478,77,102,0.755,138,223,361,84,37,14,44,68,353
Jarvis Varnado,PF,24,TOT,13,0,58,3,7,0.429,0,0,0.0,3,7,0.429,0.429,2,4,0.5,2,7,9,3,1,2,6,10,8
Greivis Vásquez,PG,26,NOH,78,78,2685,438,1012,0.433,83,243,0.342,355,769,0.462,0.474,124,154,0.805,43,294,337,704,66,6,247,190,1083
Jan Veselý,PF,22,WAS,51,4,601,57,114,0.5,0,1,0.0,57,113,0.504,0.5,12,39,0.308,43,79,122,28,15,17,27,107,126
Charlie Villanueva,PF,28,DET,69,0,1092,175,464,0.377,90,259,0.34700000000000003,85,205,0.415,0.474,27,49,0.551,49,192,241,54,31,39,39,96,467
Nikola Vučević,C,22,ORL,77,77,2559,461,889,0.519,0,3,0.0,461,886,0.52,0.519,86,126,0.6829999999999999,273,644,917,143,61,79,141,218,1008
Dwyane Wade,SG,31,MIA,69,69,2391,569,1093,0.521,17,66,0.258,552,1027,0.537,0.528,308,425,0.725,86,258,344,352,128,56,194,140,1463
Dion Waiters,SG,21,CLE,61,48,1756,336,815,0.41200000000000003,63,203,0.31,273,612,0.446,0.451,159,213,0.746,22,127,149,183,59,16,121,113,894
Kemba Walker,PG,22,CHA,82,82,2859,526,1244,0.423,107,332,0.322,419,912,0.45899999999999996,0.466,296,371,0.7979999999999999,60,223,283,471,160,31,200,153,1455
John Wall,PG,22,WAS,49,42,1602,324,735,0.441,12,45,0.267,312,690,0.452,0.449,246,306,0.804,35,161,196,373,65,37,157,117,906
Gerald Wallace,SF,30,BRK,69,68,2076,182,458,0.397,46,163,0.282,136,295,0.461,0.44799999999999995,121,190,0.637,69,250,319,181,97,46,110,118,531
Rasheed Wallace,C,38,NYK,21,0,296,55,142,0.387,22,69,0.319,33,73,0.452,0.465,14,20,0.7,11,72,83,6,13,15,10,40,146
Luke Walton,PF,32,CLE,50,0,857,71,181,0.392,20,67,0.299,51,114,0.447,0.44799999999999995,10,20,0.5,38,107,145,166,42,13,60,98,172
Hakim Warrick,PF,30,TOT,28,14,489,67,165,0.406,0,3,0.0,67,162,0.414,0.406,60,88,0.682,21,68,89,25,13,6,29,37,194
C.J. Watson,PG,28,BRK,80,8,1521,192,459,0.418,88,214,0.41100000000000003,104,245,0.424,0.514,71,91,0.78,38,107,145,161,66,12,69,123,543
Earl Watson,PG,33,UTA,48,4,829,37,120,0.308,5,28,0.179,32,92,0.348,0.32899999999999996,17,25,0.68,23,64,87,190,40,8,69,94,96
Maalik Wayns,PG,21,TOT,27,1,202,26,88,0.295,7,31,0.226,19,57,0.33299999999999996,0.335,17,19,0.895,1,6,7,27,6,0,15,26,76
Martell Webster,SF,26,WAS,76,62,2200,281,636,0.442,139,329,0.42200000000000004,142,307,0.46299999999999997,0.551,168,198,0.848,53,241,294,143,49,17,90,166,869
David West,PF,32,IND,73,73,2435,502,1009,0.498,4,19,0.21100000000000002,498,990,0.503,0.5,242,315,0.768,145,418,563,213,74,69,157,149,1250
Russell Westbrook,PG,24,OKC,82,82,2861,673,1535,0.43799999999999994,97,300,0.32299999999999995,576,1235,0.466,0.47,460,575,0.8,111,317,428,607,145,24,273,189,1903
D.J. White,PF,26,BOS,12,0,86,12,23,0.522,0,0,0.0,12,23,0.522,0.522,5,9,0.556,4,9,13,4,1,6,2,5,29
James White,SF,30,NYK,57,16,435,50,116,0.431,14,41,0.341,36,75,0.48,0.491,11,19,0.579,5,43,48,29,13,4,17,44,125
Chris Wilcox,C,30,BOS,61,7,830,110,153,0.7190000000000001,0,1,0.0,110,152,0.7240000000000001,0.7190000000000001,39,58,0.672,55,125,180,22,32,28,34,125,259
Damien Wilkins,SG,33,PHI,61,21,1095,145,316,0.45899999999999996,17,51,0.33299999999999996,128,265,0.483,0.486,81,109,0.743,32,73,105,91,37,18,49,98,388
Deron Williams,PG,28,BRK,78,78,2842,495,1124,0.44,169,447,0.37799999999999995,326,677,0.48200000000000004,0.516,317,369,0.8590000000000001,29,203,232,604,75,30,218,194,1476
Derrick Williams,PF,21,MIN,78,56,1916,338,786,0.43,65,196,0.332,273,590,0.46299999999999997,0.47100000000000003,192,272,0.706,96,334,430,46,44,37,101,127,933
Lou Williams,SG,26,ATL,39,9,1119,187,443,0.42200000000000004,72,196,0.36700000000000005,115,247,0.466,0.503,105,121,0.868,8,72,80,139,44,10,74,55,551
Marvin Williams,SF,26,UTA,73,51,1727,199,470,0.423,54,166,0.325,145,304,0.47700000000000004,0.48100000000000004,77,99,0.778,55,208,263,77,37,38,60,98,529
Mo Williams,PG,30,UTA,46,46,1418,229,533,0.43,59,154,0.38299999999999995,170,379,0.449,0.485,75,85,0.882,24,86,110,285,46,9,125,105,592
Reggie Williams,SF,26,CHA,40,0,380,57,132,0.43200000000000005,22,72,0.306,35,60,0.583,0.515,10,21,0.47600000000000003,8,43,51,39,12,1,19,19,146
Terrence Williams,SF,25,BOS,24,0,318,48,97,0.495,5,15,0.33299999999999996,43,82,0.524,0.521,9,21,0.429,4,40,44,38,11,2,22,13,110
Metta World Peace,SF,33,LAL,75,66,2530,332,824,0.40299999999999997,141,412,0.342,191,412,0.46399999999999997,0.488,124,169,0.7340000000000001,101,271,372,112,122,42,98,198,929
Brandan Wright,C,25,DAL,64,16,1149,241,404,0.597,0,3,0.0,241,401,0.601,0.597,59,96,0.615,85,175,260,38,26,76,34,78,541
Chris Wright,SG,23,DAL,3,0,4,1,2,0.5,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0,0,0,0,0,0,1,0,2
Dorell Wright,SF,27,PHI,79,8,1783,237,599,0.396,135,361,0.374,102,238,0.429,0.508,120,141,0.851,42,260,302,150,62,35,64,98,729
Tony Wroten,SG,19,MEM,35,0,272,33,86,0.384,4,16,0.25,29,70,0.414,0.40700000000000003,21,29,0.7240000000000001,13,15,28,43,8,4,29,34,91
Nick Young,SG,27,PHI,59,17,1411,224,542,0.413,75,210,0.35700000000000004,149,332,0.449,0.48200000000000004,105,128,0.82,24,106,130,84,36,14,50,84,628
Sam Young,SG,27,IND,56,3,693,58,148,0.392,16,52,0.308,42,96,0.43799999999999994,0.446,23,43,0.535,26,97,123,42,15,8,33,62,155
Thaddeus Young,PF,24,PHI,76,76,2629,509,958,0.531,1,8,0.125,508,950,0.535,0.532,108,188,0.574,182,389,571,125,133,55,90,191,1127
Luke Zeller,C,25,PHO,16,0,58,9,26,0.34600000000000003,1,5,0.2,8,21,0.381,0.365,0,0,0.0,1,9,10,3,0,0,0,5,19
Tyler Zeller,C,23,CLE,77,55,2033,245,559,0.43799999999999994,0,4,0.0,245,555,0.441,0.43799999999999994,120,157,0.764,159,279,438,96,35,70,95,251,610
