Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dennis Rodman*,PF,35,CHI,55,54,1947,128,286,0.44799999999999995,5,19,0.263,123,267,0.461,0.456,50,88,0.568,320,563,883,170,32,19,111,172,311
Lou Roe,SF,24,GSW,17,0,107,14,48,0.292,3,11,0.273,11,37,0.297,0.32299999999999995,9,19,0.474,7,7,14,6,3,1,11,10,40
Carlos Rogers,PF,25,TOR,56,3,1397,212,404,0.525,25,66,0.379,187,338,0.5529999999999999,0.556,102,170,0.6,120,184,304,37,42,69,53,140,551
Rodney Rogers,SF,25,LAC,81,62,2480,408,884,0.462,65,180,0.361,343,704,0.48700000000000004,0.498,191,288,0.6629999999999999,137,274,411,222,88,61,221,272,1072
Roy Rogers,PF,23,VAN,82,50,1848,244,483,0.505,1,1,1.0,243,482,0.504,0.506,54,94,0.574,139,247,386,46,21,163,86,214,543
Sean Rooks,C,27,LAL,69,3,735,87,185,0.47,0,1,0.0,87,184,0.473,0.47,91,130,0.7,56,107,163,42,17,38,51,123,265
Jalen Rose,SF,24,IND,66,6,1188,172,377,0.456,21,72,0.292,151,305,0.495,0.484,117,156,0.75,27,94,121,155,57,18,107,136,482
Malik Rose,PF,22,CHH,54,1,525,61,128,0.47700000000000004,0,2,0.0,61,126,0.484,0.47700000000000004,38,62,0.613,70,94,164,32,28,17,41,114,160
Donald Royal,SF,30,TOT,62,4,858,62,146,0.425,0,2,0.0,62,144,0.431,0.425,94,117,0.8029999999999999,52,102,154,25,23,11,47,100,218
Clifford Rozier,C,24,TOT,42,29,737,79,174,0.45399999999999996,0,2,0.0,79,172,0.45899999999999996,0.45399999999999996,31,61,0.508,102,132,234,31,24,44,29,97,189
Bryon Russell,SF,26,UTA,81,81,2525,297,620,0.479,108,264,0.409,189,356,0.531,0.5660000000000001,171,244,0.701,79,252,331,123,129,27,94,237,873
Arvydas Sabonis*,C,32,POR,69,68,1762,328,658,0.498,49,132,0.371,279,526,0.53,0.536,223,287,0.777,114,433,547,146,63,84,151,203,928
Kevin Salvadori,C,26,SAC,23,0,154,12,33,0.364,0,0,0.0,12,33,0.364,0.364,13,18,0.722,6,19,25,10,2,13,12,17,37
Jason Sasser,SF,23,TOT,8,0,69,9,23,0.391,1,3,0.33299999999999996,8,20,0.4,0.413,0,0,0.0,1,7,8,2,3,0,2,11,19
Danny Schayes,PF,37,ORL,45,6,540,47,120,0.392,0,1,0.0,47,119,0.395,0.392,39,52,0.75,41,84,125,14,15,16,27,74,133
Steve Scheffler,C,29,SEA,7,0,29,6,7,0.857,0,0,0.0,6,7,0.857,0.857,1,2,0.5,1,2,3,0,0,0,5,5,13
Dwayne Schintzius,C,28,LAC,15,0,116,13,36,0.361,1,2,0.5,12,34,0.353,0.375,7,8,0.875,9,13,22,4,1,9,7,22,34
Detlef Schrempf,SF,34,SEA,61,60,2192,356,724,0.49200000000000005,57,161,0.354,299,563,0.531,0.531,253,316,0.8009999999999999,87,307,394,266,63,16,150,151,1022
Brent Scott,PF,25,IND,16,0,55,8,17,0.47100000000000003,0,0,0.0,8,17,0.47100000000000003,0.47100000000000003,3,6,0.5,3,6,9,3,1,1,4,14,19
Byron Scott,SG,35,LAL,79,8,1440,163,379,0.43,73,188,0.38799999999999996,90,191,0.47100000000000003,0.526,127,151,0.841,21,97,118,99,46,16,53,72,526
Dennis Scott,SF,28,ORL,66,62,2166,298,749,0.39799999999999996,147,373,0.39399999999999996,151,376,0.402,0.496,80,101,0.792,40,163,203,139,74,19,81,138,823
James Scott,SF,24,MIA,8,0,32,0,8,0.0,0,4,0.0,0,4,0.0,0.0,1,2,0.5,1,5,6,3,2,0,2,5,1
Shawnelle Scott,C,24,CLE,16,0,50,8,16,0.5,0,0,0.0,8,16,0.5,0.5,4,11,0.364,8,8,16,0,0,3,0,6,20
Malik Sealy,SG,26,LAC,80,79,2456,373,942,0.396,79,222,0.35600000000000004,294,720,0.408,0.43799999999999994,254,290,0.8759999999999999,59,179,238,165,124,45,154,185,1079
Rony Seikaly,C,31,ORL,74,68,2615,460,907,0.507,0,3,0.0,460,904,0.509,0.507,357,500,0.7140000000000001,274,427,701,92,49,107,218,275,1277
Brian Shaw,PG,30,ORL,77,31,1867,189,516,0.366,63,194,0.325,126,322,0.391,0.42700000000000005,111,140,0.7929999999999999,47,147,194,319,67,26,170,197,552
Lionel Simmons,SF,28,SAC,41,0,521,45,136,0.331,7,30,0.233,38,106,0.358,0.35700000000000004,42,48,0.875,30,74,104,57,8,13,34,63,139
Dickey Simpkins,PF,24,CHI,48,0,395,31,93,0.33299999999999996,1,4,0.25,30,89,0.337,0.33899999999999997,28,40,0.7,36,56,92,31,5,5,35,44,91
Reggie Slater,PF,26,TOR,26,0,406,82,149,0.55,0,2,0.0,82,147,0.5579999999999999,0.55,39,75,0.52,40,55,95,21,9,6,29,34,203
Charles Smith,PF,31,SAS,19,7,329,34,84,0.405,0,1,0.0,34,83,0.41,0.405,20,26,0.769,18,47,65,14,13,22,22,44,88
Joe Smith,PF,21,GSW,80,80,3086,587,1293,0.45399999999999996,12,46,0.261,575,1247,0.461,0.45899999999999996,307,377,0.8140000000000001,261,418,679,125,74,86,192,244,1493
Kenny Smith,PG,31,TOT,48,3,765,101,239,0.423,59,135,0.43700000000000006,42,104,0.40399999999999997,0.546,39,45,0.867,4,40,44,116,19,0,71,30,300
Michael Smith,PF,24,SAC,81,52,2526,202,375,0.539,0,0,0.0,202,375,0.539,0.539,128,258,0.496,257,512,769,191,82,60,130,251,532
Steve Smith,SG,27,ATL,72,72,2818,491,1145,0.429,130,388,0.335,361,757,0.47700000000000004,0.486,333,393,0.847,90,148,238,305,62,23,176,173,1445
Stevin Smith,SG,25,DAL,8,0,60,6,18,0.33299999999999996,1,6,0.16699999999999998,5,12,0.41700000000000004,0.361,1,1,1.0,2,8,10,4,1,0,4,9,14
Tony Smith,PG,28,CHH,69,39,1291,138,337,0.409,32,99,0.32299999999999995,106,238,0.445,0.457,38,59,0.644,38,56,94,150,48,19,73,110,346
Rik Smits,C,30,IND,52,52,1518,356,733,0.486,2,8,0.25,354,725,0.488,0.48700000000000004,173,217,0.797,105,256,361,67,22,59,126,175,887
Eric Snow,PG,23,SEA,67,0,775,74,164,0.451,4,15,0.267,70,149,0.47,0.46299999999999997,47,66,0.7120000000000001,17,53,70,159,37,3,48,94,199
Elmore Spencer,C,27,SEA,1,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0
Felton Spencer,C,29,TOT,73,65,1558,139,284,0.489,0,0,0.0,139,284,0.489,0.489,94,161,0.584,157,259,416,22,34,50,88,275,372
Latrell Sprewell,SG,26,GSW,80,79,3353,649,1444,0.449,147,415,0.354,502,1029,0.488,0.5,493,585,0.843,58,308,366,507,132,45,322,153,1938
Jerry Stackhouse,SG,22,PHI,81,81,3166,533,1308,0.40700000000000003,102,342,0.298,431,966,0.446,0.446,511,667,0.7659999999999999,156,182,338,253,93,63,316,219,1679
John Starks,SG,31,NYK,77,1,2042,369,856,0.431,150,407,0.369,219,449,0.488,0.519,173,225,0.769,36,169,205,217,90,11,158,196,1061
Matt Steigenga,SF,26,CHI,2,0,12,1,4,0.25,0,2,0.0,1,2,0.5,0.25,1,2,0.5,0,3,3,2,1,1,2,1,3
Joe Stephens,PF,24,HOU,2,0,9,1,5,0.2,1,3,0.33299999999999996,0,2,0.0,0.3,0,0,0.0,2,1,3,0,3,0,3,3,3
Larry Stewart,SF,28,SEA,70,21,982,112,252,0.444,9,37,0.243,103,215,0.479,0.462,67,93,0.72,75,96,171,52,31,23,63,108,300
Bryant Stith,SG,26,DEN,52,52,1788,251,603,0.41600000000000004,70,182,0.385,181,421,0.43,0.474,202,234,0.863,74,143,217,133,60,20,101,119,774
John Stockton*,PG,34,UTA,82,82,2896,416,759,0.5479999999999999,76,180,0.42200000000000004,340,579,0.5870000000000001,0.598,275,325,0.846,45,183,228,860,166,15,248,194,1183
Damon Stoudamire,PG,23,TOR,81,81,3311,564,1407,0.401,176,496,0.355,388,911,0.426,0.46299999999999997,330,401,0.823,86,244,330,709,123,13,288,162,1634
Erick Strickland,SG,23,DAL,28,15,759,102,256,0.39799999999999996,28,92,0.304,74,164,0.451,0.45299999999999996,65,80,0.813,21,69,90,68,27,5,66,75,297
Mark Strickland,PF,26,MIA,31,0,153,25,60,0.41700000000000004,0,1,0.0,25,59,0.424,0.41700000000000004,12,21,0.5710000000000001,16,21,37,1,4,10,15,17,62
Rod Strickland,PG,30,WSB,82,81,2997,515,1105,0.466,13,77,0.16899999999999998,502,1028,0.488,0.47200000000000003,367,497,0.738,95,240,335,727,143,14,270,166,1410
Derek Strong,PF,28,ORL,82,21,2004,262,586,0.447,0,13,0.0,262,573,0.457,0.447,175,218,0.8029999999999999,174,345,519,73,47,20,102,196,699
Bob Sura,SG,23,CLE,82,23,2269,253,587,0.431,53,164,0.32299999999999995,200,423,0.473,0.47600000000000003,196,319,0.614,76,232,308,390,90,33,181,218,755
Brett Szabo,C,28,BOS,70,24,662,54,121,0.446,0,1,0.0,54,120,0.45,0.446,45,61,0.738,56,109,165,17,16,32,41,119,153
Žan Tabak,C,26,TOR,13,4,218,32,71,0.451,0,0,0.0,32,71,0.451,0.451,20,29,0.69,20,29,49,14,6,11,21,35,84
Carl Thomas,SG,27,CLE,19,0,77,9,24,0.375,2,12,0.16699999999999998,7,12,0.583,0.41700000000000004,1,1,1.0,3,10,13,8,2,1,6,7,21
Kurt Thomas,PF,24,MIA,18,9,374,39,105,0.371,0,1,0.0,39,104,0.375,0.371,35,46,0.7609999999999999,31,76,107,9,12,9,25,67,113
Brooks Thompson,PG,26,TOT,67,6,1055,162,406,0.39899999999999997,97,244,0.39799999999999996,65,162,0.401,0.518,24,38,0.632,18,78,96,180,55,2,87,126,445
LaSalle Thompson,C,35,TOT,26,0,140,3,19,0.158,0,0,0.0,3,19,0.158,0.158,4,6,0.667,7,27,34,2,3,6,9,33,10
Otis Thorpe,C,34,DET,79,79,2661,419,787,0.532,0,2,0.0,419,785,0.534,0.532,198,303,0.653,226,396,622,133,59,17,145,298,1036
Sedale Threatt,SG,35,HOU,21,0,334,28,74,0.37799999999999995,8,20,0.4,20,54,0.37,0.43200000000000005,6,8,0.75,5,19,24,40,15,3,13,29,70
Wayman Tisdale,PF,32,PHO,53,15,778,158,371,0.426,0,0,0.0,158,371,0.426,0.426,30,48,0.625,35,85,120,20,8,21,36,111,346
Keith Tower,C,26,MIL,5,1,72,3,8,0.375,0,0,0.0,3,8,0.375,0.375,1,8,0.125,2,7,9,1,2,1,2,12,7
Gary Trent,PF,22,POR,82,28,1918,361,674,0.536,0,11,0.0,361,663,0.544,0.536,160,229,0.6990000000000001,156,272,428,87,48,35,129,186,882
Nick Van Exel,PG,25,LAL,79,79,2937,432,1075,0.402,177,468,0.37799999999999995,255,607,0.42,0.484,165,200,0.825,44,182,226,672,75,10,212,110,1206
David Vaughn,PF,23,ORL,35,6,298,31,72,0.431,0,0,0.0,31,72,0.431,0.431,19,30,0.633,35,60,95,7,8,15,29,43,81
Loy Vaught,PF,28,LAC,82,82,2838,542,1084,0.5,2,12,0.16699999999999998,540,1072,0.504,0.501,134,191,0.7020000000000001,222,595,817,110,85,25,137,241,1220
Stojko Vranković,C,33,MIN,53,35,766,78,139,0.561,0,0,0.0,78,139,0.561,0.561,25,37,0.6759999999999999,57,111,168,14,10,67,52,121,181
Antoine Walker,PF,20,BOS,82,68,2970,576,1354,0.425,52,159,0.327,524,1195,0.43799999999999994,0.445,231,366,0.631,288,453,741,262,105,53,230,271,1435
Samaki Walker,PF,20,DAL,43,12,602,83,187,0.444,0,1,0.0,83,186,0.446,0.444,48,74,0.649,47,100,147,17,15,22,39,71,214
Ben Wallace,PF,22,WSB,34,0,197,16,46,0.348,0,0,0.0,16,46,0.348,0.348,6,20,0.3,25,33,58,2,8,11,18,27,38
John Wallace,SF,22,NYK,68,6,787,122,236,0.517,2,4,0.5,120,232,0.517,0.521,79,110,0.718,51,104,155,37,21,25,76,102,325
Rasheed Wallace,PF,22,POR,62,56,1892,380,681,0.5579999999999999,9,33,0.273,371,648,0.573,0.565,169,265,0.638,122,297,419,74,48,59,114,198,938
Rex Walters,SG,26,PHI,59,16,1041,148,325,0.455,57,148,0.385,91,177,0.514,0.5429999999999999,49,62,0.79,21,86,107,113,28,3,61,75,402
Charlie Ward,PG,26,NYK,79,21,1763,133,337,0.395,48,154,0.312,85,183,0.46399999999999997,0.466,95,125,0.76,45,175,220,326,83,15,147,188,409
Jamie Watson,SF,24,TOT,23,6,340,31,72,0.431,4,12,0.33299999999999996,27,60,0.45,0.45799999999999996,12,16,0.75,18,29,47,33,22,4,24,34,78
Clarence Weatherspoon,SF,26,PHI,82,82,2949,398,811,0.491,1,6,0.16699999999999998,397,805,0.493,0.491,206,279,0.738,219,460,679,140,74,86,137,187,1003
Chris Webber,PF,23,WSB,72,72,2806,604,1167,0.518,60,151,0.397,544,1016,0.535,0.5429999999999999,177,313,0.565,238,505,743,331,122,137,230,258,1445
Bill Wennington,C,33,CHI,61,19,783,118,237,0.498,0,2,0.0,118,235,0.502,0.498,44,53,0.83,46,83,129,41,10,11,31,132,280
Robert Werdann,C,26,NJN,6,0,31,3,7,0.429,0,0,0.0,3,7,0.429,0.429,3,3,1.0,3,3,6,0,2,1,2,10,9
David Wesley,PG,26,BOS,74,73,2991,456,974,0.46799999999999997,103,286,0.36,353,688,0.513,0.521,225,288,0.7809999999999999,67,197,264,537,162,13,211,221,1240
Doug West,SG,29,MIN,68,66,1920,226,484,0.467,15,45,0.33299999999999996,211,439,0.48100000000000004,0.48200000000000004,64,94,0.6809999999999999,37,111,148,113,61,24,66,218,531
Mark West,C,36,CLE,70,43,959,100,180,0.556,0,0,0.0,100,180,0.556,0.556,27,56,0.48200000000000004,69,117,186,19,11,55,52,142,227
Ennis Whatley,PG,34,POR,3,0,22,2,4,0.5,0,0,0.0,2,4,0.5,0.5,0,0,0.0,0,3,3,3,0,0,1,5,4
Donald Whiteside,PG,27,TOR,27,1,259,18,55,0.327,12,36,0.33299999999999996,6,19,0.316,0.436,11,15,0.733,2,10,12,36,11,0,17,23,59
Chris Whitney,PG,25,WSB,82,1,1117,139,330,0.42100000000000004,58,163,0.35600000000000004,81,167,0.485,0.509,94,113,0.8320000000000001,13,91,104,182,49,4,68,100,430
Dominique Wilkins*,SF,37,SAS,63,26,1945,397,953,0.41700000000000004,70,239,0.293,327,714,0.45799999999999996,0.45299999999999996,281,350,0.8029999999999999,169,233,402,119,39,31,135,100,1145
Gerald Wilkins,SG,33,ORL,80,26,2202,323,759,0.426,66,203,0.325,257,556,0.462,0.469,136,190,0.716,59,114,173,173,54,12,123,144,848
Aaron Williams,PF-C,25,TOT,33,1,563,85,148,0.574,0,1,0.0,85,147,0.578,0.574,33,49,0.6729999999999999,62,81,143,15,16,29,32,72,203
Buck Williams,PF,36,NYK,74,4,1496,175,326,0.537,0,1,0.0,175,325,0.5379999999999999,0.537,115,179,0.642,166,231,397,53,40,38,79,204,465
Eric Williams,SG,24,BOS,72,67,2435,374,820,0.456,2,8,0.25,372,812,0.45799999999999996,0.457,328,436,0.752,126,203,329,129,72,13,139,213,1078
Herb Williams,PF,38,NYK,21,2,184,18,46,0.391,0,1,0.0,18,45,0.4,0.391,3,4,0.75,9,22,31,5,4,5,5,18,39
Hot Rod Williams,C,34,PHO,68,66,2137,204,416,0.49,0,2,0.0,204,414,0.493,0.49,133,198,0.672,178,384,562,100,67,88,66,176,541
Jayson Williams,PF,28,NJN,41,40,1432,221,540,0.409,0,4,0.0,221,536,0.41200000000000003,0.409,108,183,0.59,242,311,553,51,24,36,82,158,550
Jerome Williams,PF,23,DET,33,0,177,20,51,0.392,0,0,0.0,20,51,0.392,0.392,9,17,0.529,22,28,50,7,13,1,13,18,49
Lorenzo Williams,C,27,WSB,19,0,264,20,31,0.645,0,0,0.0,20,31,0.645,0.645,5,7,0.7140000000000001,28,41,69,4,6,8,18,49,45
Monty Williams,SF,25,SAS,65,26,1345,234,460,0.509,0,1,0.0,234,459,0.51,0.509,120,186,0.645,98,108,206,91,55,52,116,161,588
Reggie Williams,SF,32,TOT,13,0,200,29,76,0.382,9,34,0.265,20,42,0.47600000000000003,0.441,9,12,0.75,5,26,31,10,8,4,12,33,76
Scott Williams,C,28,PHI,62,52,1317,162,318,0.509,0,2,0.0,162,316,0.513,0.509,38,55,0.691,155,242,397,41,44,41,50,206,362
Walt Williams,SF,26,TOR,73,73,2647,419,982,0.42700000000000005,175,437,0.4,244,545,0.44799999999999995,0.516,186,243,0.765,103,264,367,197,97,62,174,282,1199
Corliss Williamson,SF,23,SAC,79,31,1992,371,745,0.498,0,3,0.0,371,742,0.5,0.498,173,251,0.6890000000000001,139,187,326,124,60,49,157,263,915
Kevin Willis,PF,34,HOU,75,32,1964,350,728,0.48100000000000004,2,14,0.14300000000000002,348,714,0.48700000000000004,0.48200000000000004,140,202,0.693,146,415,561,71,42,32,119,216,842
David Wingate,SG,33,SEA,65,2,929,89,214,0.41600000000000004,25,71,0.35200000000000004,64,143,0.44799999999999995,0.474,33,40,0.825,23,51,74,80,44,5,37,108,236
Dontonio Wingfield,SF,22,POR,47,0,569,79,193,0.409,26,77,0.33799999999999997,53,116,0.457,0.47700000000000004,27,40,0.675,63,74,137,45,14,6,49,101,211
Joe Wolf,C,32,MIL,56,7,525,40,89,0.449,1,7,0.14300000000000002,39,82,0.47600000000000003,0.455,14,19,0.737,32,80,112,20,14,11,14,105,95
David Wood,PF,32,MIL,46,0,240,20,38,0.526,5,15,0.33299999999999996,15,23,0.652,0.5920000000000001,12,18,0.667,5,22,27,13,7,6,6,36,57
Haywoode Workman,PG,31,IND,4,2,81,11,20,0.55,0,3,0.0,11,17,0.647,0.55,0,1,0.0,4,3,7,11,3,0,5,10,22
Lorenzen Wright,C,21,LAC,77,51,1936,236,491,0.48100000000000004,1,4,0.25,235,487,0.483,0.48200000000000004,88,150,0.5870000000000001,206,265,471,49,48,60,79,211,561
Sharone Wright,C,24,TOR,60,28,1009,161,403,0.4,0,1,0.0,161,402,0.4,0.4,68,133,0.511,79,107,186,28,15,50,93,146,390
George Zídek,C,23,TOT,52,2,376,49,118,0.415,0,2,0.0,49,116,0.42200000000000004,0.415,45,57,0.789,35,51,86,14,5,3,27,61,143
Aleksandar Đorđević,SG,29,POR,8,0,61,8,16,0.5,5,7,0.7140000000000001,3,9,0.33299999999999996,0.6559999999999999,4,5,0.8,1,4,5,5,0,0,5,3,25
