Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
David Robinson*,C,32,SAS,73,73,2457,544,1065,0.511,1,4,0.25,543,1061,0.512,0.511,485,660,0.735,239,536,775,199,64,192,202,204,1574
Glenn Robinson,SF,25,MIL,56,56,2294,534,1136,0.47,25,65,0.385,509,1071,0.475,0.48100000000000004,215,266,0.8079999999999999,82,225,307,158,69,34,200,164,1308
James Robinson,PG,27,LAC,70,13,1231,195,501,0.389,74,225,0.32899999999999996,121,276,0.43799999999999994,0.46299999999999997,77,107,0.72,37,74,111,135,37,10,97,101,541
Larry Robinson,SF,30,VAN,6,0,41,6,19,0.316,3,6,0.5,3,13,0.231,0.395,2,2,1.0,2,10,12,1,4,0,2,0,17
Dennis Rodman*,PF,36,CHI,80,66,2856,155,360,0.431,4,23,0.174,151,337,0.44799999999999995,0.436,61,111,0.55,421,780,1201,230,47,18,147,238,375
Carlos Rogers,PF,26,TOT,21,0,376,47,91,0.516,0,2,0.0,47,89,0.528,0.516,18,32,0.563,35,32,67,18,10,8,14,35,112
Rodney Rogers,SF,26,LAC,76,70,2499,426,935,0.456,72,212,0.34,354,723,0.49,0.494,225,328,0.6859999999999999,155,269,424,202,93,38,193,242,1149
Roy Rogers,PF,24,TOT,15,0,106,9,25,0.36,0,0,0.0,9,25,0.36,0.36,2,6,0.33299999999999996,8,9,17,2,3,8,5,18,20
Sean Rooks,C,28,LAL,41,1,425,46,101,0.455,0,0,0.0,46,101,0.455,0.455,47,79,0.595,46,72,118,24,2,23,19,68,139
Jalen Rose,SF,25,IND,82,0,1706,290,607,0.478,25,73,0.342,265,534,0.496,0.498,166,228,0.728,28,167,195,155,56,14,132,171,771
Malik Rose,PF,23,SAS,53,0,429,59,136,0.434,1,3,0.33299999999999996,58,133,0.436,0.43799999999999994,39,61,0.639,40,50,90,19,21,7,44,79,158
Donald Royal,SF,31,TOT,31,5,323,25,69,0.36200000000000004,0,0,0.0,25,69,0.36200000000000004,0.36200000000000004,29,33,0.879,18,23,41,17,7,1,10,35,79
Clifford Rozier,C,25,MIN,6,0,30,3,6,0.5,0,0,0.0,3,6,0.5,0.5,0,1,0.0,3,3,6,0,0,0,4,7,6
Bryon Russell,SF,27,UTA,82,7,2219,226,525,0.43,73,214,0.341,153,311,0.49200000000000005,0.5,213,278,0.7659999999999999,78,248,326,101,90,31,81,229,738
Arvydas Sabonis*,C,33,POR,73,73,2333,407,826,0.493,30,115,0.261,377,711,0.53,0.511,323,405,0.7979999999999999,149,580,729,218,65,80,190,267,1167
Kevin Salvadori,C,27,SAC,16,0,87,1,13,0.077,0,0,0.0,1,13,0.077,0.077,3,6,0.5,5,15,20,3,0,11,5,12,5
Danny Schayes,C,38,ORL,74,33,1272,155,371,0.418,0,0,0.0,155,371,0.418,0.418,96,119,0.807,97,145,242,44,34,33,61,182,406
Detlef Schrempf,SF,35,SEA,78,78,2742,437,898,0.48700000000000004,61,147,0.415,376,751,0.501,0.521,297,352,0.8440000000000001,135,419,554,341,60,19,168,205,1232
Dennis Scott,SF,29,TOT,81,45,2290,329,828,0.397,125,342,0.365,204,486,0.42,0.473,105,130,0.8079999999999999,47,200,247,153,53,39,104,152,888
Shawnelle Scott,C,25,CLE,41,0,188,16,36,0.444,0,0,0.0,16,36,0.444,0.444,12,18,0.667,20,39,59,8,6,8,10,45,44
Shea Seals,SG,22,LAL,4,0,9,1,8,0.125,0,3,0.0,1,5,0.2,0.125,2,4,0.5,3,1,4,0,1,0,0,1,4
Malik Sealy,SF,27,DET,77,10,1641,216,505,0.428,9,41,0.22,207,464,0.446,0.43700000000000006,150,182,0.8240000000000001,48,171,219,100,65,20,79,156,591
Rony Seikaly,C,32,TOT,56,49,1636,250,579,0.43200000000000005,0,2,0.0,250,577,0.433,0.43200000000000005,246,332,0.741,146,247,393,77,28,43,146,164,746
God Shammgod,PG,21,WAS,20,0,146,19,58,0.32799999999999996,0,2,0.0,19,56,0.33899999999999997,0.32799999999999996,23,30,0.767,2,5,7,36,7,1,21,27,61
Brian Shaw,PG,31,TOT,59,34,1530,154,446,0.345,28,95,0.295,126,351,0.359,0.377,36,52,0.6920000000000001,37,178,215,261,49,17,99,148,372
Dickey Simpkins,PF,25,TOT,40,0,433,48,89,0.539,0,2,0.0,48,87,0.552,0.539,36,70,0.514,27,50,77,33,9,5,32,54,132
Reggie Slater,PF,27,TOR,78,28,1662,211,459,0.46,0,0,0.0,211,459,0.46,0.46,203,322,0.63,134,171,305,74,45,30,102,201,625
Charles Smith,SG,22,TOT,34,0,292,49,125,0.392,15,47,0.319,34,78,0.436,0.452,6,11,0.545,13,14,27,21,12,6,27,24,119
Joe Smith,PF,22,TOT,79,55,2344,464,1070,0.434,0,8,0.0,464,1062,0.43700000000000006,0.434,227,293,0.775,199,272,471,94,62,51,158,263,1155
Michael Smith,PF,25,TOT,48,33,1053,93,194,0.479,0,1,0.0,93,193,0.48200000000000004,0.479,65,103,0.631,120,186,306,88,41,15,51,95,251
Steve Smith,SG,28,ATL,73,73,2857,489,1101,0.444,97,276,0.35100000000000003,392,825,0.475,0.488,389,455,0.855,133,176,309,292,75,29,176,219,1464
Tony Smith,PG,29,MIL,7,0,80,8,24,0.33299999999999996,0,4,0.0,8,20,0.4,0.33299999999999996,3,4,0.75,4,3,7,10,5,2,9,7,19
Rik Smits,C,31,IND,73,69,2085,514,1038,0.495,0,3,0.0,514,1035,0.49700000000000005,0.495,188,240,0.7829999999999999,127,378,505,101,40,88,134,243,1216
Eric Snow,PG,24,TOT,64,0,918,79,184,0.429,2,17,0.11800000000000001,77,167,0.461,0.435,49,71,0.69,19,62,81,177,60,5,63,114,209
Felton Spencer,C,30,GSW,68,0,813,59,129,0.457,0,0,0.0,59,129,0.457,0.457,44,79,0.557,93,133,226,17,23,37,49,175,162
Latrell Sprewell,SG,27,GSW,14,13,547,110,277,0.397,9,48,0.188,101,229,0.441,0.413,70,94,0.745,7,44,51,68,19,5,44,26,299
Jerry Stackhouse,SG-SF,23,TOT,79,37,2545,424,975,0.435,47,195,0.24100000000000002,377,780,0.483,0.45899999999999996,354,450,0.787,105,161,266,241,89,59,224,175,1249
John Starks,SG,32,NYK,82,10,2188,372,947,0.39299999999999996,130,398,0.327,242,549,0.441,0.461,185,235,0.787,48,182,230,219,78,5,143,205,1059
Joe Stephens,SF,25,HOU,7,0,37,10,28,0.35700000000000004,3,10,0.3,7,18,0.389,0.41100000000000003,4,6,0.667,3,3,6,1,2,0,2,2,27
Kebu Stewart,PF,24,PHI,15,0,110,12,26,0.462,0,0,0.0,12,26,0.462,0.462,16,25,0.64,9,22,31,2,5,2,8,13,40
Michael Stewart,C,22,SAC,81,37,1761,155,323,0.48,0,0,0.0,155,323,0.48,0.48,65,142,0.45799999999999996,197,339,536,61,29,195,85,251,375
Bryant Stith,SG,27,DEN,31,15,718,75,225,0.33299999999999996,10,48,0.20800000000000002,65,177,0.36700000000000005,0.35600000000000004,75,86,0.872,15,50,65,50,21,8,35,52,235
John Stockton*,PG,35,UTA,64,64,1858,270,511,0.528,39,91,0.429,231,420,0.55,0.5670000000000001,191,231,0.8270000000000001,35,131,166,543,89,10,161,138,770
Ed Stokes,C,26,TOR,4,0,17,1,3,0.33299999999999996,0,0,0.0,1,3,0.33299999999999996,0.33299999999999996,1,2,0.5,1,3,4,1,1,2,2,4,3
Damon Stoudamire,PG,24,TOT,71,71,2839,448,1091,0.41100000000000003,91,304,0.299,357,787,0.45399999999999996,0.452,238,287,0.8290000000000001,87,211,298,580,113,7,223,150,1225
Erick Strickland,SG,24,DAL,67,19,1505,199,558,0.35700000000000004,48,163,0.294,151,395,0.382,0.4,65,84,0.774,35,126,161,167,56,8,106,140,511
Mark Strickland,PF,27,MIA,51,8,847,145,269,0.539,0,1,0.0,145,268,0.541,0.539,59,82,0.72,80,133,213,26,18,34,47,87,349
Rod Strickland,PG,31,WAS,76,76,3020,490,1130,0.434,12,48,0.25,478,1082,0.442,0.439,357,492,0.726,112,293,405,801,126,25,266,182,1349
Derek Strong,PF,29,ORL,58,8,1638,259,617,0.42,0,4,0.0,259,613,0.423,0.42,218,279,0.7809999999999999,152,275,427,51,31,24,74,122,736
Bob Sura,SG,24,CLE,46,4,942,87,231,0.377,19,60,0.317,68,171,0.39799999999999996,0.418,74,131,0.565,25,69,94,171,44,7,93,113,267
Žan Tabak,C,27,TOT,57,34,984,142,304,0.467,0,1,0.0,142,303,0.469,0.467,23,61,0.377,84,128,212,48,20,38,61,163,307
Johnny Taylor,SF,23,ORL,12,0,108,13,37,0.35100000000000003,1,2,0.5,12,35,0.34299999999999997,0.365,11,16,0.688,4,9,13,1,3,2,8,22,38
Maurice Taylor,PF,21,LAC,71,3,1513,321,675,0.47600000000000003,0,1,0.0,321,674,0.47600000000000003,0.47600000000000003,173,244,0.7090000000000001,118,178,296,53,34,40,107,222,815
Carl Thomas,SG,28,TOT,43,0,426,56,140,0.4,20,59,0.33899999999999997,36,81,0.444,0.47100000000000003,16,25,0.64,10,37,47,19,21,7,18,39,148
John Thomas,PF,22,TOT,54,2,535,55,113,0.48700000000000004,0,0,0.0,55,113,0.48700000000000004,0.48700000000000004,41,54,0.759,48,58,106,17,22,12,46,97,151
Kurt Thomas,PF,25,DAL,5,0,73,17,45,0.37799999999999995,0,0,0.0,17,45,0.37799999999999995,0.37799999999999995,3,3,1.0,8,16,24,3,1,0,10,19,37
Tim Thomas,SF,20,PHI,77,48,1779,306,684,0.447,62,171,0.363,244,513,0.47600000000000003,0.493,171,231,0.74,107,181,288,90,54,17,118,185,845
Brooks Thompson,PG,27,TOT,30,0,167,23,56,0.41100000000000003,9,30,0.3,14,26,0.5379999999999999,0.491,4,8,0.5,1,14,15,27,10,1,16,22,59
Otis Thorpe,PF,35,TOT,74,66,2197,294,624,0.47100000000000003,0,5,0.0,294,619,0.475,0.47100000000000003,164,240,0.6829999999999999,151,386,537,222,48,30,152,238,752
Gary Trent,PF,23,TOT,54,20,1360,241,505,0.47700000000000004,4,12,0.33299999999999996,237,493,0.48100000000000004,0.48100000000000004,144,212,0.679,123,215,338,72,35,27,94,161,630
Nick Van Exel,PG,26,LAL,64,46,2053,311,743,0.419,123,316,0.389,188,427,0.44,0.501,136,172,0.7909999999999999,31,163,194,442,64,6,104,120,881
Keith Van Horn,PF,22,NJN,62,62,2325,446,1047,0.426,69,224,0.308,377,823,0.45799999999999996,0.45899999999999996,258,305,0.846,142,266,408,106,64,25,164,216,1219
David Vaughn,PF,24,TOT,40,2,489,66,148,0.446,0,1,0.0,66,147,0.449,0.446,30,47,0.638,53,99,152,20,15,10,40,83,162
Jacque Vaughn,PG,22,UTA,45,0,419,44,122,0.361,3,8,0.375,41,114,0.36,0.373,48,68,0.706,4,34,38,84,9,1,56,63,139
Loy Vaught,PF,29,LAC,10,6,265,36,84,0.429,0,2,0.0,36,82,0.439,0.429,3,8,0.375,16,49,65,7,4,2,13,33,75
Stojko Vranković,C,34,LAC,65,38,996,79,186,0.425,0,0,0.0,79,186,0.425,0.425,37,65,0.569,71,192,263,36,11,66,46,130,195
Antoine Walker,PF,21,BOS,82,82,3268,722,1705,0.423,91,292,0.312,631,1413,0.447,0.45,305,473,0.645,270,566,836,273,142,60,292,262,1840
Samaki Walker,PF,21,DAL,41,19,1027,156,321,0.486,0,1,0.0,156,320,0.488,0.486,53,97,0.546,96,206,302,24,30,40,61,127,365
Ben Wallace,C,23,WAS,67,16,1124,85,164,0.518,0,0,0.0,85,164,0.518,0.518,35,98,0.35700000000000004,112,212,324,18,61,72,28,116,205
John Wallace,SF,23,TOR,82,36,2361,468,979,0.478,1,2,0.5,467,977,0.478,0.479,210,293,0.7170000000000001,117,256,373,110,62,101,172,239,1147
Rasheed Wallace,PF,23,POR,77,77,2896,466,875,0.5329999999999999,8,39,0.205,458,836,0.5479999999999999,0.537,184,278,0.662,132,346,478,195,75,88,167,268,1124
Rex Walters,SG,27,TOT,38,0,235,24,53,0.45299999999999996,6,22,0.273,18,31,0.581,0.509,26,28,0.929,5,19,24,35,8,1,27,28,80
Charlie Ward,PG,27,NYK,82,82,2317,235,516,0.455,81,215,0.377,154,301,0.512,0.534,91,113,0.805,32,242,274,466,144,37,175,195,642
Eric Washington,SG,23,DEN,66,36,1539,201,498,0.40399999999999997,44,137,0.321,157,361,0.435,0.44799999999999995,65,83,0.7829999999999999,47,80,127,78,53,25,72,143,511
Clarence Weatherspoon,PF,27,TOT,79,49,2325,268,608,0.441,0,0,0.0,268,608,0.441,0.441,200,277,0.722,198,396,594,89,85,74,119,194,736
Spud Webb,PG,34,ORL,4,0,34,5,12,0.41700000000000004,0,1,0.0,5,11,0.455,0.41700000000000004,2,2,1.0,2,1,3,5,1,0,7,6,12
Chris Webber,C,24,WAS,71,71,2809,647,1341,0.48200000000000004,65,205,0.317,582,1136,0.512,0.507,196,333,0.589,176,498,674,273,111,124,185,269,1555
Bubba Wells,SG,23,DAL,39,2,395,48,116,0.414,1,6,0.16699999999999998,47,110,0.42700000000000005,0.418,31,43,0.721,22,46,68,34,15,4,31,40,128
Bill Wennington,C,34,CHI,48,8,467,75,172,0.436,0,0,0.0,75,172,0.436,0.436,17,21,0.81,32,48,80,19,4,5,16,77,167
David Wesley,PG,27,CHH,81,81,2845,383,864,0.44299999999999995,59,170,0.34700000000000003,324,694,0.467,0.47700000000000004,229,288,0.795,49,164,213,529,140,30,226,229,1054
Doug West,SG,30,MIN,38,10,688,64,171,0.374,0,2,0.0,64,169,0.379,0.374,29,40,0.725,23,59,82,45,11,5,21,97,157
Mark West,C,37,IND,15,1,105,10,21,0.47600000000000003,0,0,0.0,10,21,0.47600000000000003,0.47600000000000003,3,6,0.5,6,9,15,2,2,4,8,15,23
DeJuan Wheat,PG,24,MIN,34,0,150,20,50,0.4,8,17,0.47100000000000003,12,33,0.364,0.48,9,15,0.6,3,8,11,25,6,1,9,12,57
Donald Whiteside,PG,28,ATL,3,0,16,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,2,0.0,0,1,1,1,0,0,1,0,2
Chris Whitney,PG,26,WAS,82,6,1073,126,355,0.355,52,169,0.308,74,186,0.39799999999999996,0.428,118,129,0.915,16,99,115,196,34,6,65,106,422
Gerald Wilkins,SG,34,ORL,72,16,1252,141,434,0.325,29,109,0.266,112,325,0.345,0.358,69,98,0.7040000000000001,16,74,90,78,34,6,79,78,380
Aaron Williams,PF,26,SEA,65,9,757,115,220,0.523,0,1,0.0,115,219,0.525,0.523,66,85,0.7759999999999999,48,99,147,14,19,38,50,119,296
Alvin Williams,SG,23,TOT,54,13,1071,125,282,0.44299999999999995,9,28,0.321,116,254,0.457,0.45899999999999996,65,90,0.722,24,57,81,103,38,3,58,79,324
Brandon Williams,SG,22,GSW,9,2,140,16,50,0.32,3,9,0.33299999999999996,13,41,0.317,0.35,2,4,0.5,4,11,15,3,6,3,9,18,37
Buck Williams,PF,37,NYK,41,6,738,75,149,0.503,0,0,0.0,75,149,0.503,0.503,52,71,0.732,78,105,183,21,17,15,38,93,202
Eric Williams,SF,25,DEN,4,4,145,24,61,0.39299999999999996,0,0,0.0,24,61,0.39299999999999996,0.39299999999999996,31,45,0.6890000000000001,10,11,21,12,4,0,9,9,79
Herb Williams,PF,39,NYK,27,0,178,18,43,0.419,0,0,0.0,18,43,0.419,0.419,1,8,0.125,6,23,29,4,6,9,5,34,37
Hot Rod Williams,C,35,PHO,71,30,1333,95,202,0.47,0,0,0.0,95,202,0.47,0.47,65,93,0.6990000000000001,107,205,312,49,33,60,29,138,255
Jayson Williams,C,29,NJN,65,65,2343,321,645,0.498,0,4,0.0,321,641,0.501,0.498,195,293,0.6659999999999999,443,440,883,67,45,49,95,236,837
Jerome Williams,PF,24,DET,77,3,1305,151,288,0.524,0,1,0.0,151,287,0.526,0.524,108,166,0.6509999999999999,170,209,379,48,51,10,60,144,410
Lorenzo Williams,PF,28,WAS,14,6,111,13,17,0.765,0,0,0.0,13,17,0.765,0.765,0,2,0.0,16,10,26,3,2,3,2,17,26
Micheal Williams,PG,31,MIN,25,0,161,16,48,0.33299999999999996,0,4,0.0,16,44,0.364,0.33299999999999996,32,33,0.97,2,12,14,32,9,2,16,24,64
Monty Williams,SF,26,SAS,72,16,1314,165,368,0.44799999999999995,1,2,0.5,164,366,0.44799999999999995,0.45,122,182,0.67,67,112,179,89,34,24,82,133,453
Scott Williams,C,29,PHI,58,7,801,93,213,0.43700000000000006,0,5,0.0,93,208,0.447,0.43700000000000006,51,63,0.81,87,124,211,29,17,21,30,132,237
Travis Williams,SF,28,CHH,39,0,365,56,119,0.47100000000000003,0,1,0.0,56,118,0.475,0.47100000000000003,24,46,0.522,53,39,92,20,18,5,30,55,136
Walt Williams,SF,27,TOT,59,17,1470,210,544,0.386,80,219,0.365,130,325,0.4,0.46,108,125,0.8640000000000001,50,150,200,122,59,35,92,161,608
Corliss Williamson,SF,24,SAC,79,75,2819,561,1134,0.495,0,9,0.0,561,1125,0.499,0.495,279,443,0.63,162,284,446,230,76,48,199,252,1401
Kevin Willis,PF,35,HOU,81,74,2528,531,1041,0.51,1,7,0.14300000000000002,530,1034,0.513,0.511,242,305,0.7929999999999999,232,447,679,78,55,38,170,235,1305
David Wingate,SG,34,SEA,58,2,546,66,140,0.47100000000000003,3,7,0.429,63,133,0.474,0.48200000000000004,15,29,0.517,19,60,79,37,21,3,37,58,150
Dontonio Wingfield,SF,23,POR,3,0,9,0,3,0.0,0,0,0.0,0,3,0.0,0.0,1,2,0.5,2,2,4,0,0,0,1,2,1
Joe Wolf,PF,33,DEN,57,8,621,40,121,0.331,2,10,0.2,38,111,0.342,0.33899999999999997,5,10,0.5,36,90,126,30,20,7,22,92,87
Lorenzen Wright,C,22,LAC,69,38,2067,241,542,0.445,0,2,0.0,241,540,0.446,0.445,141,214,0.659,180,426,606,55,55,87,81,237,623
Sharone Wright,C,25,TOR,7,0,44,7,14,0.5,0,0,0.0,7,14,0.5,0.5,2,4,0.5,1,8,9,4,0,0,2,7,16
George Zídek,C,24,TOT,12,0,64,7,29,0.24100000000000002,1,2,0.5,6,27,0.222,0.259,14,16,0.875,4,13,17,2,0,2,4,10,29
