Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rodney Rogers,SF,24,LAC,67,51,1950,306,641,0.47700000000000004,49,153,0.32,257,488,0.527,0.516,113,180,0.628,113,173,286,167,75,35,144,216,774
Sean Rooks,C,26,TOT,65,7,1117,144,285,0.505,1,7,0.14300000000000002,143,278,0.514,0.507,135,202,0.6679999999999999,81,174,255,47,23,42,80,141,424
Jalen Rose,SG,23,DEN,80,37,2134,290,604,0.48,32,108,0.29600000000000004,258,496,0.52,0.507,191,277,0.69,46,214,260,495,53,39,234,229,803
Donald Royal,SF,29,ORL,64,7,963,106,216,0.491,0,2,0.0,106,214,0.495,0.491,125,164,0.762,57,96,153,42,29,15,52,97,337
Clifford Rozier,C,23,GSW,59,1,723,79,135,0.585,0,2,0.0,79,133,0.594,0.585,26,55,0.473,71,100,171,22,19,30,40,135,184
Trevor Ruffin,PG,25,PHI,61,23,1551,263,648,0.406,104,284,0.366,159,364,0.43700000000000006,0.486,148,182,0.813,21,111,132,269,43,2,149,132,778
Stefano Rusconi,PF,27,PHO,7,0,30,3,9,0.33299999999999996,0,0,0.0,3,9,0.33299999999999996,0.33299999999999996,2,5,0.4,3,3,6,3,0,2,3,10,8
Bryon Russell,SF,25,UTA,59,9,577,56,142,0.39399999999999996,14,40,0.35,42,102,0.41200000000000003,0.444,48,67,0.716,28,62,90,29,29,8,36,66,174
Arvydas Sabonis*,C,31,POR,73,21,1735,394,723,0.545,39,104,0.375,355,619,0.574,0.5720000000000001,231,305,0.757,147,441,588,130,64,78,154,211,1058
John Salley,PF,31,TOT,42,6,673,63,140,0.45,0,0,0.0,63,140,0.45,0.45,59,85,0.6940000000000001,46,94,140,54,19,27,55,110,185
Danny Schayes,C,36,MIA,32,6,399,32,94,0.34,0,0,0.0,32,94,0.34,0.34,37,46,0.804,29,60,89,9,11,16,23,60,101
Steve Scheffler,C,28,SEA,35,2,181,24,45,0.5329999999999999,1,5,0.2,23,40,0.575,0.544,9,19,0.474,15,18,33,2,6,2,8,25,58
Dwayne Schintzius,C,27,IND,33,8,297,49,110,0.445,0,0,0.0,49,110,0.445,0.445,13,21,0.619,23,55,78,14,9,12,19,53,111
Detlef Schrempf,SF,33,SEA,63,60,2200,360,740,0.486,73,179,0.408,287,561,0.512,0.536,287,370,0.7759999999999999,73,255,328,276,56,8,146,179,1080
Byron Scott,SG,34,VAN,80,0,1894,271,676,0.401,74,221,0.335,197,455,0.433,0.456,203,243,0.835,40,152,192,123,63,22,100,126,819
Dennis Scott,SF,27,ORL,82,82,3041,491,1117,0.44,267,628,0.425,224,489,0.45799999999999996,0.5589999999999999,182,222,0.82,63,246,309,243,90,29,122,169,1431
Malik Sealy,SF,25,LAC,62,48,1601,272,655,0.415,21,100,0.21,251,555,0.452,0.431,147,184,0.799,76,164,240,116,84,28,113,150,712
Rony Seikaly,C,30,GSW,64,60,1813,285,568,0.502,2,3,0.667,283,565,0.501,0.504,204,282,0.723,166,333,499,71,40,69,180,219,776
Brian Shaw,PG,29,ORL,75,1,1679,182,486,0.374,41,144,0.285,141,342,0.41200000000000003,0.41700000000000004,91,114,0.7979999999999999,58,166,224,336,58,11,173,160,496
Lionel Simmons,SF,27,SAC,54,5,810,86,217,0.396,19,51,0.373,67,166,0.40399999999999997,0.44,55,75,0.733,41,104,145,83,31,20,51,85,246
Dickey Simpkins,PF,23,CHI,60,12,685,77,160,0.48100000000000004,1,1,1.0,76,159,0.478,0.484,61,97,0.629,66,90,156,38,9,8,56,78,216
Scott Skiles,PG,31,PHI,10,9,236,20,57,0.35100000000000003,15,34,0.441,5,23,0.217,0.48200000000000004,8,10,0.8,1,15,16,38,7,0,16,21,63
Reggie Slater,PF,25,TOT,11,0,72,14,27,0.519,0,0,0.0,14,27,0.519,0.519,3,7,0.429,4,11,15,2,2,3,9,11,31
Charles Smith,PG,28,MIN,8,0,39,3,10,0.3,0,3,0.0,3,7,0.429,0.3,0,2,0.0,0,5,5,6,1,0,5,7,6
Charles Smith,PF,30,TOT,73,34,1716,244,578,0.42200000000000004,2,15,0.133,242,563,0.43,0.424,119,163,0.73,133,229,362,65,50,80,106,224,609
Doug Smith,PF,26,BOS,17,2,92,14,39,0.359,0,0,0.0,14,39,0.359,0.359,5,8,0.625,12,10,22,4,3,0,11,21,33
Joe Smith,PF,20,GSW,82,82,2821,469,1024,0.45799999999999996,10,28,0.35700000000000004,459,996,0.461,0.46299999999999997,303,392,0.773,300,417,717,79,85,134,138,224,1251
Kenny Smith,PG,30,HOU,68,56,1617,201,464,0.433,91,238,0.382,110,226,0.48700000000000004,0.531,87,106,0.821,21,75,96,245,47,3,100,116,580
Michael Smith,PF,23,SAC,65,0,1384,144,238,0.605,1,1,1.0,143,237,0.603,0.607,68,177,0.384,143,246,389,110,47,46,72,166,357
Steve Smith,SG,26,ATL,80,80,2856,494,1143,0.43200000000000005,140,423,0.331,354,720,0.49200000000000005,0.493,318,385,0.826,124,202,326,224,68,17,151,207,1446
Tony Smith,SG,27,TOT,59,3,938,116,274,0.423,38,116,0.32799999999999996,78,158,0.494,0.493,28,46,0.609,30,65,95,154,37,10,66,106,298
Rik Smits,C,29,IND,63,63,1901,466,894,0.521,1,5,0.2,465,889,0.523,0.522,231,293,0.7879999999999999,119,314,433,110,21,45,160,226,1164
Eric Snow,PG,22,SEA,43,1,389,42,100,0.42,2,10,0.2,40,90,0.444,0.43,29,49,0.5920000000000001,9,34,43,73,28,0,38,53,115
Elmore Spencer,C,26,TOT,17,0,58,5,13,0.385,0,0,0.0,5,13,0.385,0.385,4,6,0.667,3,10,13,1,0,2,6,12,14
Felton Spencer,C,28,UTA,71,70,1267,146,281,0.52,0,0,0.0,146,281,0.52,0.52,104,151,0.6890000000000001,100,206,306,11,20,54,77,240,396
Latrell Sprewell,SG,25,GSW,78,78,3064,515,1202,0.428,91,282,0.32299999999999995,424,920,0.461,0.466,352,446,0.789,124,256,380,328,127,45,222,150,1473
Jerry Stackhouse,SG,21,PHI,72,71,2701,452,1091,0.414,93,292,0.318,359,799,0.449,0.457,387,518,0.747,90,175,265,278,76,79,252,179,1384
John Starks,SG,30,NYK,81,71,2491,375,846,0.44299999999999995,143,396,0.361,232,450,0.516,0.528,131,174,0.753,31,206,237,315,103,11,156,226,1024
Bryant Stith,SG,25,DEN,82,77,2810,379,911,0.41600000000000004,41,148,0.27699999999999997,338,763,0.44299999999999995,0.439,320,379,0.8440000000000001,125,275,400,241,114,16,157,187,1119
John Stockton*,PG,33,UTA,82,82,2915,440,818,0.5379999999999999,95,225,0.42200000000000004,345,593,0.5820000000000001,0.596,234,282,0.83,54,172,226,916,140,15,246,207,1209
Damon Stoudamire,PG,22,TOR,70,70,2865,481,1129,0.426,133,337,0.395,348,792,0.439,0.485,236,296,0.797,59,222,281,653,98,19,267,166,1331
Rod Strickland,PG,29,POR,67,63,2526,471,1023,0.46,38,111,0.342,433,912,0.475,0.479,276,423,0.652,89,208,297,640,97,16,255,135,1256
Derek Strong,PF,27,LAL,63,0,746,72,169,0.426,1,9,0.111,71,160,0.444,0.429,69,85,0.812,60,118,178,32,18,12,20,80,214
Bob Sura,SG,22,CLE,79,3,1150,148,360,0.41100000000000003,27,78,0.34600000000000003,121,282,0.429,0.449,99,141,0.7020000000000001,34,101,135,233,56,21,115,126,422
Greg Sutton,PG,28,TOT,48,2,655,85,217,0.392,47,117,0.402,38,100,0.38,0.5,35,46,0.7609999999999999,8,42,50,102,25,2,62,92,252
Larry Sykes,PF,22,BOS,1,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0
Žan Tabak,C,25,TOR,67,18,1332,225,414,0.5429999999999999,0,1,0.0,225,413,0.545,0.5429999999999999,64,114,0.561,117,203,320,62,24,31,101,204,514
Kurt Thomas,PF,23,MIA,74,42,1655,274,547,0.501,0,2,0.0,274,545,0.503,0.501,118,178,0.6629999999999999,122,317,439,46,47,36,98,271,666
Brooks Thompson,PG,25,ORL,33,0,246,48,103,0.466,25,64,0.391,23,39,0.59,0.5870000000000001,19,27,0.7040000000000001,4,20,24,31,12,0,24,35,140
LaSalle Thompson,C,34,PHI,44,11,773,33,83,0.39799999999999996,0,0,0.0,33,83,0.39799999999999996,0.39799999999999996,19,24,0.792,62,137,199,26,19,20,37,125,85
Bob Thornton,PF,33,WSB,7,0,31,1,6,0.16699999999999998,0,0,0.0,1,6,0.16699999999999998,0.16699999999999998,1,2,0.5,6,6,12,0,1,0,1,7,3
Otis Thorpe,PF,33,DET,82,82,2841,452,853,0.53,0,4,0.0,452,849,0.532,0.53,257,362,0.71,211,477,688,158,53,39,195,300,1161
Sedale Threatt,PG,34,LAL,82,8,1687,241,526,0.45799999999999996,60,169,0.355,181,357,0.507,0.515,54,71,0.7609999999999999,20,75,95,269,68,11,74,178,596
Wayman Tisdale,PF,31,PHO,63,6,1152,279,564,0.495,0,0,0.0,279,564,0.495,0.495,114,149,0.765,55,159,214,58,15,36,63,188,672
Andy Toolson,SF,30,UTA,13,0,53,8,22,0.364,3,12,0.25,5,10,0.5,0.43200000000000005,3,4,0.75,0,6,6,1,0,0,2,12,22
Keith Tower,C,25,LAC,34,1,305,32,72,0.444,0,1,0.0,32,71,0.451,0.444,18,26,0.6920000000000001,22,29,51,5,4,11,16,50,82
Gary Trent,PF,21,POR,69,10,1219,220,429,0.513,0,9,0.0,220,420,0.524,0.513,78,141,0.5529999999999999,84,154,238,50,25,11,92,116,518
Jeff Turner,PF,33,ORL,13,0,192,18,51,0.353,9,27,0.33299999999999996,9,24,0.375,0.441,2,2,1.0,10,18,28,6,2,1,11,33,47
Nick Van Exel,PG,24,LAL,74,74,2513,396,950,0.41700000000000004,144,403,0.35700000000000004,252,547,0.461,0.493,163,204,0.799,29,152,181,509,70,10,156,115,1099
Logan Vander Velden,SF,24,LAC,15,0,31,3,14,0.214,0,5,0.0,3,9,0.33299999999999996,0.214,3,4,0.75,1,5,6,1,0,0,0,4,9
David Vaughn,PF,22,ORL,33,0,266,27,80,0.33799999999999997,0,1,0.0,27,79,0.342,0.33799999999999997,10,18,0.556,33,47,80,8,6,15,18,68,64
Loy Vaught,PF,27,LAC,80,78,2966,571,1087,0.525,7,19,0.368,564,1068,0.528,0.529,149,205,0.727,204,604,808,112,87,40,158,241,1298
Rasheed Wallace,PF,21,WSB,65,51,1788,275,565,0.48700000000000004,27,82,0.32899999999999996,248,483,0.513,0.511,78,120,0.65,93,210,303,85,42,54,103,206,655
Rex Walters,SG,25,TOT,44,8,610,61,148,0.41200000000000003,22,66,0.33299999999999996,39,82,0.47600000000000003,0.486,42,52,0.8079999999999999,13,42,55,106,25,4,41,53,186
Charlie Ward,PG,25,NYK,62,1,787,87,218,0.39899999999999997,33,99,0.33299999999999996,54,119,0.45399999999999996,0.475,37,54,0.685,29,73,102,132,54,6,79,98,244
Jamie Watson,SF,23,UTA,16,0,217,18,43,0.419,3,7,0.429,15,36,0.41700000000000004,0.45299999999999996,9,13,0.6920000000000001,5,22,27,24,8,2,17,30,48
Clarence Weatherspoon,SF,25,PHI,78,75,3096,491,1015,0.484,0,2,0.0,491,1013,0.485,0.484,318,426,0.746,237,516,753,158,112,108,179,214,1300
Spud Webb,PG,32,TOT,77,21,1462,186,430,0.433,47,129,0.364,139,301,0.462,0.48700000000000004,125,145,0.862,26,74,100,294,52,7,110,109,544
Chris Webber,PF,22,WSB,15,15,558,150,276,0.5429999999999999,15,34,0.441,135,242,0.5579999999999999,0.5710000000000001,41,69,0.594,37,77,114,75,27,9,49,51,356
Jeff Webster,SF,24,WSB,11,0,58,8,23,0.348,2,6,0.33299999999999996,6,17,0.353,0.391,0,0,0.0,2,5,7,3,4,0,3,7,18
Bill Wennington,C,32,CHI,71,20,1065,169,343,0.493,1,1,1.0,168,342,0.491,0.494,37,43,0.86,58,116,174,46,21,16,37,171,376
Robert Werdann,C,25,NJN,13,0,93,16,32,0.5,0,0,0.0,16,32,0.5,0.5,7,13,0.5379999999999999,5,18,23,2,5,3,6,17,39
David Wesley,PG,25,BOS,82,53,2104,338,736,0.45899999999999996,116,272,0.426,222,464,0.478,0.5379999999999999,217,288,0.753,68,196,264,390,100,11,159,207,1009
Doug West,SG,28,MIN,73,16,1639,175,393,0.445,1,13,0.077,174,380,0.45799999999999996,0.447,114,144,0.792,48,113,161,119,30,17,81,228,465
Mark West,C,35,DET,47,21,682,61,126,0.484,0,0,0.0,61,126,0.484,0.484,28,45,0.622,49,84,133,6,6,37,35,135,150
Dwayne Whitfield,PF,23,TOR,8,1,122,13,30,0.433,0,0,0.0,13,30,0.433,0.433,14,22,0.636,9,16,25,2,3,2,8,14,40
Chris Whitney,PG,24,WSB,21,0,335,45,99,0.455,19,44,0.43200000000000005,26,55,0.473,0.551,41,44,0.932,2,31,33,51,18,1,23,46,150
Gerald Wilkins,SG,32,VAN,28,14,738,77,205,0.376,14,64,0.21899999999999997,63,141,0.447,0.41,20,23,0.87,22,43,65,68,22,2,37,55,188
Buck Williams,PF,35,POR,70,10,1672,192,384,0.5,2,3,0.667,190,381,0.499,0.503,125,187,0.6679999999999999,159,245,404,42,40,47,90,187,511
Eric Williams,SF,23,BOS,64,6,1470,241,546,0.441,3,10,0.3,238,536,0.444,0.444,200,298,0.6709999999999999,92,125,217,70,56,11,88,147,685
Herb Williams,PF-C,37,TOT,44,2,571,62,152,0.408,1,4,0.25,61,148,0.41200000000000003,0.41100000000000003,13,20,0.65,15,75,90,27,14,33,22,79,138
Hot Rod Williams,C,33,PHO,62,58,1652,180,397,0.45299999999999996,0,1,0.0,180,396,0.455,0.45299999999999996,95,130,0.731,129,243,372,62,46,90,62,170,455
Jayson Williams,PF,27,NJN,80,6,1858,279,660,0.423,2,7,0.28600000000000003,277,653,0.424,0.424,161,272,0.5920000000000001,342,461,803,47,35,57,106,238,721
Lorenzo Williams,C,26,DAL,65,61,1806,87,214,0.40700000000000003,0,1,0.0,87,213,0.408,0.40700000000000003,24,70,0.34299999999999997,234,287,521,85,48,122,78,226,198
Micheal Williams,PG,29,MIN,9,7,189,13,40,0.325,1,3,0.33299999999999996,12,37,0.324,0.33799999999999997,28,33,0.848,3,20,23,31,5,3,23,37,55
Monty Williams,SF,24,TOT,31,0,184,27,68,0.397,0,1,0.0,27,67,0.40299999999999997,0.397,14,20,0.7,20,20,40,8,6,2,18,26,68
Reggie Williams,SF,31,DEN,52,5,817,94,254,0.37,20,89,0.225,74,165,0.44799999999999995,0.409,33,39,0.846,25,97,122,74,34,21,51,137,241
Scott Williams,PF,27,PHI,13,1,193,15,29,0.517,0,2,0.0,15,27,0.556,0.517,10,12,0.833,13,33,46,5,6,7,8,27,40
Walt Williams,SF,25,TOT,73,73,2169,359,808,0.444,114,293,0.389,245,515,0.47600000000000003,0.515,163,232,0.703,99,220,319,230,85,58,151,238,995
Corliss Williamson,SF,22,SAC,53,3,609,125,268,0.466,0,3,0.0,125,265,0.47200000000000003,0.466,47,84,0.56,56,58,114,23,11,9,76,115,297
Kevin Willis,PF,33,TOT,75,60,2135,325,712,0.456,1,9,0.111,324,703,0.461,0.457,143,202,0.708,208,430,638,53,32,41,161,253,794
Trevor Wilson,PF,27,PHI,6,0,79,10,20,0.5,0,0,0.0,10,20,0.5,0.5,3,4,0.75,7,7,14,4,3,0,1,9,23
David Wingate,SG,32,SEA,60,3,695,88,212,0.415,15,34,0.441,73,178,0.41,0.45,32,41,0.78,17,39,56,58,20,4,42,66,223
Dontonio Wingfield,SF,21,POR,44,2,487,60,157,0.382,19,63,0.302,41,94,0.436,0.44299999999999995,26,34,0.765,45,59,104,28,20,6,31,73,165
Joe Wolf,PF,31,TOT,64,8,1065,135,263,0.513,0,6,0.0,135,257,0.525,0.513,21,29,0.7240000000000001,49,138,187,63,15,5,42,163,291
David Wood,PF,31,TOT,62,0,772,75,174,0.431,20,62,0.32299999999999995,55,112,0.491,0.489,38,50,0.76,51,103,154,34,19,10,24,150,208
Randy Woods,PG,25,DEN,8,0,72,6,22,0.273,5,21,0.23800000000000002,1,1,1.0,0.386,2,2,1.0,3,3,6,12,6,1,5,13,19
Haywoode Workman,PG,30,IND,77,4,1164,101,259,0.39,23,71,0.324,78,188,0.415,0.434,54,73,0.74,27,97,124,213,65,4,93,152,279
Sharone Wright,C,23,TOT,57,38,1434,248,512,0.484,1,3,0.33299999999999996,247,509,0.485,0.485,167,259,0.645,148,208,356,38,30,49,109,163,664
George Zídek,C,22,CHH,71,21,888,105,248,0.423,0,0,0.0,105,248,0.423,0.423,71,93,0.763,69,114,183,16,9,7,38,170,281
