Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tayshaun Prince,SF,28,DET,82,82,3057,459,1020,0.45,56,141,0.397,403,879,0.45799999999999996,0.47700000000000004,189,243,0.778,128,348,476,253,44,51,101,104,1163
Gabe Pruitt,SG,22,BOS,47,0,366,31,101,0.307,14,48,0.292,17,53,0.321,0.376,17,21,0.81,9,34,43,39,15,3,19,34,93
Joel Przybilla,C,29,POR,82,43,1952,168,269,0.625,0,1,0.0,168,268,0.627,0.625,112,169,0.6629999999999999,204,513,717,27,34,97,78,215,448
Chris Quinn,PG,25,MIA,66,0,962,118,289,0.408,56,137,0.409,62,152,0.408,0.505,47,58,0.81,8,67,75,132,24,2,33,79,339
Vladimir Radmanović,SF,28,TOT,78,31,1445,196,466,0.42100000000000004,105,262,0.401,91,204,0.446,0.5329999999999999,43,58,0.741,45,177,222,81,46,15,98,111,540
Anthony Randolph,PF,19,GSW,63,22,1129,199,431,0.462,0,4,0.0,199,427,0.466,0.462,101,141,0.716,128,235,363,49,42,74,80,141,499
Shavlik Randolph,PF,25,POR,10,0,37,8,13,0.615,1,1,1.0,7,12,0.583,0.654,1,4,0.25,10,8,18,0,0,1,6,4,18
Zach Randolph,PF-C,27,TOT,50,45,1757,415,873,0.475,32,97,0.33,383,776,0.494,0.494,179,244,0.7340000000000001,157,347,504,103,43,16,114,133,1041
Theo Ratliff,C,35,PHI,46,0,579,34,64,0.531,0,0,0.0,34,64,0.531,0.531,21,35,0.6,46,82,128,9,17,47,14,77,89
Michael Redd,SG,29,MIL,33,32,1203,249,547,0.455,70,191,0.366,179,356,0.503,0.519,131,161,0.8140000000000001,24,83,107,88,35,2,53,45,699
J.J. Redick,SG,24,ORL,64,5,1111,117,299,0.391,67,179,0.374,50,120,0.41700000000000004,0.503,81,93,0.871,8,101,109,73,21,1,54,72,382
Jason Richardson,SG,28,TOT,72,71,2410,465,974,0.47700000000000004,129,325,0.397,336,649,0.518,0.544,153,199,0.769,77,242,319,146,76,28,95,146,1212
Jeremy Richardson,SF,24,ORL,12,0,93,14,49,0.28600000000000003,6,17,0.353,8,32,0.25,0.34700000000000003,3,6,0.5,1,13,14,3,0,0,3,6,37
Quentin Richardson,SG,28,NYK,72,51,1894,262,667,0.39299999999999996,120,329,0.365,142,338,0.42,0.483,89,117,0.7609999999999999,71,248,319,117,47,7,74,132,733
Luke Ridnour,PG,27,MIL,72,50,2033,250,621,0.40299999999999997,55,157,0.35,195,464,0.42,0.447,133,153,0.8690000000000001,33,185,218,365,92,16,128,200,688
Anthony Roberson,PG,25,TOT,29,0,276,44,120,0.36700000000000005,26,81,0.321,18,39,0.462,0.475,5,5,1.0,6,16,22,20,10,1,8,18,119
Nate Robinson,PG,24,NYK,74,11,2209,449,1028,0.43700000000000006,125,385,0.325,324,643,0.504,0.498,249,296,0.841,98,192,290,301,95,6,139,206,1272
Sergio Rodríguez,PG,22,POR,80,13,1225,129,329,0.392,37,114,0.325,92,215,0.428,0.44799999999999995,61,77,0.792,43,87,130,286,54,2,119,133,356
Rajon Rondo,PG,22,BOS,80,80,2642,383,759,0.505,15,48,0.313,368,711,0.518,0.514,172,268,0.642,100,316,416,659,149,11,209,193,953
Derrick Rose,PG,20,CHI,81,80,3000,574,1208,0.475,16,72,0.222,558,1136,0.491,0.48200000000000004,197,250,0.7879999999999999,96,221,317,512,66,18,202,125,1361
Malik Rose,SF-PF,34,TOT,38,0,470,45,131,0.344,0,7,0.0,45,124,0.363,0.344,40,51,0.784,17,79,96,36,10,3,36,72,130
Quinton Ross,SF,27,MEM,68,7,1164,99,259,0.382,33,88,0.375,66,171,0.386,0.446,34,42,0.81,29,97,126,47,32,14,36,114,265
Brandon Roy,SG,24,POR,78,78,2903,633,1318,0.48,83,220,0.377,550,1098,0.501,0.512,416,505,0.8240000000000001,104,266,370,400,88,22,152,127,1765
Michael Ruffin,PF,32,POR,11,0,35,2,7,0.28600000000000003,0,0,0.0,2,7,0.28600000000000003,0.28600000000000003,2,2,1.0,6,5,11,0,3,1,2,7,6
Brandon Rush,SG,23,IND,75,19,1803,243,575,0.423,78,209,0.373,165,366,0.451,0.49,46,66,0.6970000000000001,34,199,233,66,38,37,75,128,610
Kareem Rush,SG,28,PHI,25,1,199,20,58,0.345,10,33,0.303,10,25,0.4,0.431,4,4,1.0,0,15,15,15,5,1,10,10,54
John Salmons,SF,29,TOT,79,74,2959,516,1093,0.47200000000000003,126,302,0.41700000000000004,390,791,0.493,0.53,288,347,0.83,59,274,333,249,83,24,165,182,1446
Cheikh Samb,C,24,TOT,18,0,83,6,32,0.188,0,3,0.0,6,29,0.207,0.188,3,7,0.429,10,14,24,1,3,10,3,7,15
Brian Scalabrine,C,30,BOS,39,8,504,48,114,0.42100000000000004,24,61,0.39299999999999996,24,53,0.45299999999999996,0.526,16,18,0.889,7,43,50,18,7,10,12,73,136
Luis Scola,PF,28,HOU,82,82,2488,424,799,0.531,0,3,0.0,424,796,0.5329999999999999,0.531,196,258,0.76,200,520,720,123,68,11,123,261,1044
Thabo Sefolosha,SF-SG,24,TOT,66,36,1453,152,357,0.426,24,87,0.276,128,270,0.474,0.45899999999999996,61,73,0.836,54,188,242,111,75,45,64,104,389
Mouhamed Sene,C,22,TOT,6,0,29,6,9,0.667,0,0,0.0,6,9,0.667,0.667,8,10,0.8,5,9,14,0,1,3,4,2,20
Ramon Sessions,PG,22,MIL,79,39,2173,345,775,0.445,6,34,0.17600000000000002,339,741,0.457,0.449,281,354,0.794,64,205,269,452,83,7,152,158,977
Walter Sharpe,PF,22,DET,8,0,20,4,11,0.364,0,2,0.0,4,9,0.444,0.364,0,2,0.0,0,3,3,0,0,2,0,3,8
Bobby Simmons,SF,28,NJN,71,44,1729,198,441,0.449,117,262,0.447,81,179,0.45299999999999996,0.5820000000000001,43,58,0.741,72,205,277,92,50,10,62,186,556
Cedric Simmons,PF,23,TOT,18,0,84,11,25,0.44,0,0,0.0,11,25,0.44,0.44,7,16,0.43799999999999994,5,11,16,2,1,4,2,8,29
Courtney Sims,C,25,TOT,2,0,13,3,6,0.5,0,0,0.0,3,6,0.5,0.5,0,0,0.0,2,2,4,0,0,0,1,1,6
Sean Singletary,PG,23,TOT,37,2,303,31,85,0.365,10,25,0.4,21,60,0.35,0.424,18,21,0.857,10,25,35,29,11,0,23,45,90
James Singleton,PF,27,DAL,62,6,884,117,221,0.529,13,40,0.325,104,181,0.575,0.5589999999999999,67,78,0.8590000000000001,89,161,250,17,26,28,36,110,314
Brian Skinner,PF,32,LAC,51,21,843,92,205,0.449,0,2,0.0,92,203,0.45299999999999996,0.449,30,47,0.638,72,131,203,27,17,52,43,94,214
Craig Smith,PF,25,MIN,74,31,1460,289,514,0.562,0,1,0.0,289,513,0.563,0.562,168,248,0.677,98,186,284,79,31,19,105,184,746
J.R. Smith,SG,23,DEN,81,18,2245,424,950,0.446,180,453,0.397,244,497,0.491,0.541,205,272,0.754,43,254,297,227,78,14,150,190,1233
Joe Smith,C,33,TOT,57,3,1102,156,333,0.46799999999999997,3,7,0.429,153,326,0.469,0.473,59,82,0.72,89,174,263,41,17,40,25,122,374
Josh Smith,PF,23,ATL,69,69,2421,418,849,0.49200000000000005,26,87,0.299,392,762,0.514,0.508,211,359,0.588,134,364,498,169,94,111,161,184,1073
Will Solomon,PG,30,TOT,53,9,712,105,245,0.429,28,86,0.326,77,159,0.484,0.486,25,34,0.735,12,52,64,133,27,4,54,71,263
Darius Songaila,C,30,WAS,77,29,1521,243,457,0.532,0,1,0.0,243,456,0.5329999999999999,0.532,80,90,0.889,75,152,227,94,64,20,74,200,566
Marreese Speights,C,21,PHI,79,2,1263,252,502,0.502,2,8,0.25,250,494,0.506,0.504,102,132,0.773,123,170,293,30,27,56,46,181,608
Jerry Stackhouse,SG,34,DAL,10,1,162,16,60,0.267,3,19,0.158,13,41,0.317,0.292,7,7,1.0,5,12,17,12,4,1,9,6,42
DeShawn Stevenson,SG,27,WAS,32,25,886,72,231,0.312,35,129,0.271,37,102,0.363,0.387,32,60,0.5329999999999999,11,65,76,98,21,2,32,43,211
Peja Stojaković,SF,31,NOH,61,59,2089,287,719,0.39899999999999997,145,384,0.37799999999999995,142,335,0.424,0.5,93,104,0.894,44,220,264,75,52,3,51,101,812
Amar'e Stoudemire,PF,26,PHO,53,53,1948,404,749,0.539,3,7,0.429,401,742,0.54,0.541,323,387,0.835,116,314,430,104,49,57,150,163,1134
Rodney Stuckey,PG,22,DET,79,65,2517,401,913,0.439,23,78,0.295,378,835,0.45299999999999996,0.452,233,290,0.8029999999999999,69,206,275,387,78,11,173,217,1058
Robert Swift,C,23,OKC,26,10,343,37,71,0.521,0,0,0.0,37,71,0.521,0.521,12,16,0.75,21,68,89,9,5,17,8,50,86
Stromile Swift,PF,29,TOT,19,0,185,24,56,0.429,1,1,1.0,23,55,0.418,0.43799999999999994,13,26,0.5,16,30,46,3,4,8,16,40,62
Wally Szczerbiak,SF,31,CLE,74,5,1527,179,398,0.45,69,168,0.41100000000000003,110,230,0.478,0.536,90,106,0.8490000000000001,43,189,232,82,28,10,55,130,517
Mike Taylor,PG,23,LAC,51,5,771,110,267,0.41200000000000003,13,40,0.325,97,227,0.42700000000000005,0.436,56,81,0.691,22,65,87,106,36,0,73,84,289
Sebastian Telfair,PG,23,MIN,75,43,2095,267,697,0.38299999999999995,73,211,0.34600000000000003,194,486,0.39899999999999997,0.435,131,160,0.8190000000000001,32,95,127,343,73,12,146,184,738
Jason Terry,SG,31,DAL,74,11,2491,541,1168,0.46299999999999997,167,456,0.366,374,712,0.525,0.535,198,225,0.88,39,138,177,251,97,20,119,141,1447
Etan Thomas,C,30,WAS,26,7,306,32,66,0.485,0,0,0.0,32,66,0.485,0.485,16,23,0.696,25,41,66,6,3,18,18,35,80
Kenny Thomas,PF,31,SAC,8,0,62,3,8,0.375,0,0,0.0,3,8,0.375,0.375,0,0,0.0,4,11,15,1,6,1,1,9,6
Kurt Thomas,PF,36,SAS,79,10,1404,153,304,0.503,0,2,0.0,153,302,0.507,0.503,37,45,0.8220000000000001,134,271,405,66,34,58,42,170,343
Tim Thomas,PF,31,TOT,64,6,1247,189,438,0.43200000000000005,78,189,0.413,111,249,0.446,0.521,89,121,0.736,42,159,201,68,31,11,70,144,545
Tyrus Thomas,PF,22,CHI,79,61,2175,308,683,0.451,3,9,0.33299999999999996,305,674,0.45299999999999996,0.45299999999999996,238,304,0.7829999999999999,148,360,508,77,91,151,129,220,857
Jason Thompson,PF,22,SAC,82,56,2303,356,717,0.49700000000000005,0,8,0.0,356,709,0.502,0.49700000000000005,198,286,0.6920000000000001,234,372,606,93,46,59,146,314,910
Al Thornton,SF,25,LAC,71,67,2654,469,1051,0.446,20,79,0.253,449,972,0.462,0.456,236,313,0.754,122,246,368,103,59,62,130,227,1194
Anthony Tolliver,PF,23,SAS,19,0,208,19,65,0.292,9,41,0.22,10,24,0.41700000000000004,0.36200000000000004,5,10,0.5,12,29,41,17,5,1,7,16,52
Alando Tucker,SG,24,PHO,30,1,282,52,121,0.43,8,23,0.348,44,98,0.449,0.46299999999999997,26,33,0.7879999999999999,19,12,31,12,5,1,14,14,138
Ronny Turiaf,C,26,GSW,79,26,1696,186,366,0.508,0,3,0.0,186,363,0.512,0.508,98,124,0.79,88,272,360,166,34,168,70,243,470
Hedo Türkoğlu,SF,29,ORL,77,77,2815,423,1025,0.413,134,376,0.35600000000000004,289,649,0.445,0.478,314,389,0.807,45,365,410,375,64,19,204,218,1294
Ime Udoka,SF,31,SAS,67,3,1035,110,287,0.38299999999999995,41,125,0.32799999999999996,69,162,0.426,0.455,28,46,0.609,28,159,187,54,36,12,38,86,289
Beno Udrih,PG,26,SAC,73,72,2270,321,696,0.461,35,113,0.31,286,583,0.491,0.486,123,150,0.82,46,174,220,342,81,12,158,192,800
Roko Ukić,PG,24,TOR,72,0,890,123,324,0.38,11,62,0.177,112,262,0.42700000000000005,0.397,44,60,0.733,27,48,75,153,30,2,60,77,301
Anderson Varejão,PF,26,CLE,81,42,2306,270,504,0.536,0,2,0.0,270,502,0.5379999999999999,0.536,154,250,0.616,166,415,581,81,75,66,80,239,694
Jacque Vaughn,PG,33,SAS,30,0,292,24,75,0.32,1,1,1.0,23,74,0.311,0.327,16,18,0.889,4,18,22,55,6,0,15,26,65
Charlie Villanueva,PF,24,MIL,78,47,2095,487,1089,0.447,89,258,0.345,398,831,0.479,0.488,201,240,0.838,154,366,520,137,50,56,138,254,1264
Jake Voskuhl,C,31,TOR,38,1,240,12,45,0.267,0,0,0.0,12,45,0.267,0.267,11,14,0.7859999999999999,21,38,59,8,3,4,17,60,35
Sasha Vujačić,SG,24,LAL,80,0,1293,155,401,0.387,81,223,0.363,74,178,0.41600000000000004,0.488,70,76,0.9209999999999999,19,116,135,113,77,7,35,154,461
Dwyane Wade,SG,27,MIA,79,79,3048,854,1739,0.491,88,278,0.317,766,1461,0.524,0.516,590,771,0.765,89,309,398,589,173,106,272,178,2386
Von Wafer,SG,23,HOU,63,11,1225,229,512,0.447,64,164,0.39,165,348,0.474,0.51,88,117,0.752,19,94,113,71,40,8,59,71,610
Henry Walker,SF,21,BOS,29,0,216,36,58,0.621,0,1,0.0,36,57,0.632,0.621,16,23,0.696,8,21,29,13,6,2,18,51,88
Ben Wallace,PF,34,CLE,56,53,1314,69,155,0.445,0,0,0.0,69,155,0.445,0.445,27,64,0.42200000000000004,136,226,362,44,48,75,34,82,165
Gerald Wallace,SF,26,CHA,71,71,2669,389,811,0.48,39,131,0.298,350,680,0.515,0.504,365,454,0.804,112,441,553,189,121,67,148,210,1182
Rasheed Wallace,C,34,DET,66,63,2123,302,720,0.419,113,319,0.354,189,401,0.47100000000000003,0.498,78,101,0.772,56,434,490,91,62,86,59,197,795
Luke Walton,SF,28,LAL,65,34,1166,134,307,0.436,17,57,0.298,117,250,0.46799999999999997,0.46399999999999997,41,57,0.7190000000000001,55,125,180,177,32,10,69,105,326
Hakim Warrick,PF,26,MEM,82,7,2029,340,693,0.491,5,23,0.217,335,670,0.5,0.494,266,374,0.711,129,277,406,66,48,39,98,170,951
C.J. Watson,PG,24,GSW,77,18,1883,257,562,0.457,48,120,0.4,209,442,0.473,0.5,168,193,0.87,39,153,192,206,96,4,92,137,730
Earl Watson,PG,29,OKC,68,18,1776,174,453,0.384,20,85,0.235,154,368,0.418,0.406,80,106,0.755,36,147,183,391,50,11,156,137,448
Kyle Weaver,SG,22,OKC,56,19,1166,113,246,0.45899999999999996,32,93,0.344,81,153,0.529,0.524,41,58,0.7070000000000001,31,99,130,101,47,25,69,81,299
Martell Webster,SF,22,POR,1,0,5,0,1,0.0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Sonny Weems,SG,22,DEN,12,0,55,8,25,0.32,0,3,0.0,8,22,0.364,0.32,3,8,0.375,0,4,4,3,1,0,6,8,19
David West,PF,28,NOH,76,76,2982,610,1292,0.47200000000000003,6,25,0.24,604,1267,0.47700000000000004,0.474,367,415,0.884,160,486,646,173,49,68,163,207,1593
Delonte West,SG,25,CLE,64,64,2152,285,624,0.457,91,228,0.39899999999999997,194,396,0.49,0.53,90,108,0.833,31,172,203,226,94,13,92,125,751
Mario West,SG,24,ATL,53,3,269,14,34,0.41200000000000003,1,1,1.0,13,33,0.39399999999999996,0.426,14,30,0.467,24,32,56,19,18,4,13,35,43
Russell Westbrook,PG,20,OKC,82,65,2668,436,1095,0.39799999999999996,35,129,0.271,401,966,0.415,0.414,349,428,0.815,178,221,399,435,110,16,274,191,1256
D.J. White,PF,22,OKC,7,0,130,26,50,0.52,0,0,0.0,26,50,0.52,0.52,10,13,0.769,10,22,32,6,3,5,3,10,62
James White,SF,26,HOU,4,0,11,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,0.0,0,0,0,1,1,1,3,2,7
Chris Wilcox,C,26,TOT,62,6,1049,184,370,0.49700000000000005,0,4,0.0,184,366,0.503,0.49700000000000005,79,140,0.564,96,181,277,47,26,16,75,137,447
Damien Wilkins,SG,29,OKC,41,14,636,77,213,0.36200000000000004,27,72,0.375,50,141,0.355,0.425,37,46,0.804,20,50,70,37,22,7,37,55,218
Deron Williams,PG,24,UTA,68,68,2505,463,984,0.47100000000000003,70,226,0.31,393,758,0.518,0.506,326,384,0.8490000000000001,24,171,195,725,73,20,228,134,1322
Jawad Williams,SF,25,CLE,10,0,20,5,12,0.41700000000000004,2,6,0.33299999999999996,3,6,0.5,0.5,0,0,0.0,1,1,2,0,1,0,1,2,12
Lou Williams,SG,22,PHI,81,0,1919,336,844,0.39799999999999996,63,220,0.28600000000000003,273,624,0.43799999999999994,0.435,304,385,0.79,36,129,165,242,85,14,151,128,1039
Marcus Williams,PG,23,GSW,9,0,54,4,17,0.235,2,6,0.33299999999999996,2,11,0.182,0.294,2,6,0.33299999999999996,0,4,4,13,1,1,4,6,12
Marcus Williams,PF,22,SAS,2,0,3,2,2,1.0,0,0,0.0,2,2,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0,1,4
Marvin Williams,SF,22,ATL,61,59,2093,285,622,0.45799999999999996,55,155,0.355,230,467,0.493,0.502,220,273,0.8059999999999999,110,272,382,81,57,39,70,127,845
Mo Williams,PG,26,CLE,81,81,2834,526,1126,0.467,183,420,0.436,343,706,0.486,0.5479999999999999,208,228,0.912,47,232,279,329,69,9,179,215,1443
Sean Williams,PF,22,NJN,33,0,366,30,72,0.41700000000000004,0,0,0.0,30,72,0.41700000000000004,0.41700000000000004,20,32,0.625,34,45,79,13,7,29,20,72,80
Shawne Williams,SF,22,DAL,15,0,170,16,56,0.28600000000000003,1,17,0.059000000000000004,15,39,0.385,0.295,9,11,0.818,19,27,46,2,2,9,5,19,42
Shelden Williams,PF,25,TOT,45,0,512,70,157,0.446,0,2,0.0,70,155,0.452,0.446,46,63,0.73,49,104,153,12,22,18,34,64,186
Metta World Peace,SF,29,HOU,69,55,2452,416,1037,0.401,153,383,0.39899999999999997,263,654,0.402,0.475,196,262,0.748,65,294,359,229,105,24,140,155,1181
Antoine Wright,SF,24,DAL,65,53,1552,179,431,0.415,45,149,0.302,134,282,0.475,0.46799999999999997,71,95,0.747,31,105,136,77,46,27,54,172,474
Brandan Wright,PF,21,GSW,39,23,688,130,246,0.528,0,4,0.0,130,242,0.537,0.528,63,85,0.741,62,95,157,21,22,37,23,74,323
Dorell Wright,SF,23,MIA,6,0,73,8,20,0.4,0,0,0.0,8,20,0.4,0.4,2,6,0.33299999999999996,2,18,20,2,2,0,6,8,18
Julian Wright,SF,21,NOH,54,19,772,109,234,0.466,2,21,0.095,107,213,0.502,0.47,17,30,0.5670000000000001,46,106,152,43,35,19,43,49,237
Lorenzen Wright,C,33,CLE,17,2,125,10,27,0.37,0,0,0.0,10,27,0.37,0.37,3,8,0.375,7,18,25,3,4,5,9,17,23
Nick Young,SG,23,WAS,82,5,1837,336,756,0.444,56,164,0.341,280,592,0.473,0.48100000000000004,164,193,0.85,31,119,150,95,39,20,92,140,892
Thaddeus Young,PF,20,PHI,75,71,2580,475,960,0.495,56,164,0.341,419,796,0.526,0.524,139,189,0.735,139,238,377,86,100,23,118,165,1145
Sun Yue,SG,23,LAL,10,0,28,3,11,0.273,0,6,0.0,3,5,0.6,0.273,0,0,0.0,0,0,0,2,1,1,3,10,6
