Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bill Laimbeer,C,24,TOT,80,34,1829,265,536,0.494,4,13,0.308,261,523,0.499,0.498,184,232,0.7929999999999999,234,383,617,100,39,64,121,296,718
John Lambert,PF,29,TOT,63,7,764,86,197,0.43700000000000006,1,7,0.14300000000000002,85,190,0.447,0.439,34,42,0.81,55,123,178,37,18,16,48,123,207
Jeff Lamp,SF,22,POR,54,0,617,100,196,0.51,0,1,0.0,100,195,0.513,0.51,50,61,0.82,24,40,64,28,16,1,45,83,250
Mark Landsberger,PF,26,LAL,75,1,1134,144,329,0.43799999999999994,0,2,0.0,144,327,0.44,0.43799999999999994,33,65,0.508,164,237,401,32,10,7,49,134,321
Bob Lanier*,C,33,MIL,74,72,1986,407,729,0.5579999999999999,0,2,0.0,407,727,0.56,0.5579999999999999,182,242,0.752,92,296,388,219,72,56,166,211,996
Allen Leavell,PG,24,HOU,79,61,2150,370,793,0.467,9,31,0.29,361,762,0.474,0.47200000000000003,115,135,0.852,49,119,168,457,150,15,153,182,864
Rock Lee,C,26,SDC,2,0,10,1,2,0.5,0,0,0.0,1,2,0.5,0.5,0,4,0.0,0,1,1,2,0,0,0,3,2
Ron Lee,PG,29,DET,81,7,1467,88,246,0.358,18,59,0.305,70,187,0.374,0.39399999999999996,84,119,0.706,35,120,155,312,116,20,123,221,278
Ronnie Lester,PG,23,CHI,75,74,2252,329,657,0.501,4,8,0.5,325,649,0.501,0.504,208,256,0.813,75,138,213,362,80,14,185,158,870
Alton Lister,C,23,MIL,80,23,1186,149,287,0.519,0,0,0.0,149,287,0.519,0.519,64,123,0.52,108,279,387,84,18,118,129,239,362
Lewis Lloyd,SG,22,GSW,16,0,95,25,45,0.556,0,0,0.0,25,45,0.556,0.556,7,11,0.636,9,7,16,6,5,1,14,20,57
Scott Lloyd,PF,29,DAL,74,17,1047,108,285,0.379,2,4,0.5,106,281,0.377,0.382,69,91,0.758,60,103,163,67,15,7,59,175,287
Kevin Loder,SF,22,KCK,71,13,1139,208,448,0.46399999999999997,0,11,0.0,208,437,0.47600000000000003,0.46399999999999997,77,107,0.72,69,126,195,88,35,30,68,147,493
John Long,SG,25,DET,69,66,2211,637,1294,0.49200000000000005,2,15,0.133,635,1279,0.496,0.493,238,275,0.865,95,162,257,148,65,25,167,173,1514
John Lucas,PG,28,WSB,79,53,1940,263,618,0.426,2,22,0.091,261,596,0.43799999999999994,0.42700000000000005,138,176,0.784,40,126,166,551,95,6,156,105,666
Maurice Lucas,PF,29,NYK,80,74,2671,505,1001,0.504,0,3,0.0,505,998,0.506,0.504,253,349,0.725,274,629,903,179,68,70,173,309,1263
Ollie Mack,SG,24,DAL,13,3,150,19,59,0.322,0,2,0.0,19,57,0.33299999999999996,0.322,6,8,0.75,8,10,18,14,5,1,4,6,44
Rudy Macklin,SF,23,ATL,79,32,1516,210,484,0.434,0,3,0.0,210,481,0.43700000000000006,0.434,134,173,0.775,113,150,263,47,40,20,112,225,554
Kyle Macy,PG,24,PHO,82,72,2845,486,945,0.514,39,100,0.39,447,845,0.529,0.535,152,169,0.899,78,183,261,384,143,9,125,185,1163
Rick Mahorn,PF,23,WSB,80,80,2664,414,816,0.507,0,3,0.0,414,813,0.509,0.507,148,234,0.632,149,555,704,150,57,138,162,349,976
Moses Malone*,C,26,HOU,81,81,3398,945,1822,0.519,0,6,0.0,945,1816,0.52,0.519,630,827,0.762,558,630,1188,142,76,125,294,208,2520
Wes Matthews,PG,22,ATL,47,5,837,131,298,0.44,2,8,0.25,129,290,0.445,0.44299999999999995,60,79,0.759,19,39,58,139,53,2,63,129,324
Cedric Maxwell,SF,26,BOS,78,73,2590,397,724,0.5479999999999999,0,3,0.0,397,721,0.551,0.5479999999999999,357,478,0.747,218,281,499,183,79,49,174,263,1151
Scott May,SF,27,MIL,65,7,1187,212,417,0.508,0,4,0.0,212,413,0.513,0.508,159,193,0.8240000000000001,85,133,218,133,50,6,92,151,583
Bob McAdoo*,C,30,LAL,41,0,746,151,330,0.45799999999999996,0,5,0.0,151,325,0.465,0.45799999999999996,90,126,0.7140000000000001,45,114,159,32,22,36,51,109,392
John McCullough,SG,25,PHO,8,0,23,9,13,0.6920000000000001,0,0,0.0,9,13,0.6920000000000001,0.6920000000000001,3,5,0.6,1,3,4,3,2,0,3,3,21
Hank McDowell,PF,22,GSW,30,1,335,34,84,0.405,0,0,0.0,34,84,0.405,0.405,27,41,0.659,41,59,100,20,6,8,21,52,95
Jim McElroy,PG,28,ATL,20,17,349,52,125,0.41600000000000004,1,5,0.2,51,120,0.425,0.42,29,36,0.8059999999999999,6,11,17,39,8,3,22,44,134
Mike McGee,SF,22,LAL,39,0,352,80,172,0.465,0,4,0.0,80,168,0.47600000000000003,0.465,31,53,0.585,34,15,49,16,18,3,34,59,191
George McGinnis*,PF,31,IND,76,4,1341,141,378,0.373,0,3,0.0,141,375,0.376,0.373,72,159,0.45299999999999996,93,305,398,204,96,28,131,198,354
Kevin McHale*,PF,24,BOS,82,33,2332,465,875,0.531,0,0,0.0,465,875,0.531,0.531,187,248,0.754,191,365,556,91,30,185,137,264,1117
Kevin McKenna,SG,23,LAL,36,0,237,28,87,0.322,0,2,0.0,28,85,0.32899999999999996,0.322,11,17,0.647,18,11,29,14,10,2,20,45,67
Billy McKinney,PG,26,DEN,81,27,1963,369,699,0.528,0,17,0.0,369,682,0.541,0.528,137,170,0.8059999999999999,29,113,142,338,69,16,115,186,875
Tom McMillen,C,29,ATL,73,23,1792,291,572,0.509,1,3,0.33299999999999996,290,569,0.51,0.51,140,170,0.8240000000000001,102,234,336,129,25,24,124,202,723
Joe Meriweather,C,28,KCK,18,10,380,47,91,0.516,0,0,0.0,47,91,0.516,0.516,31,40,0.775,25,63,88,17,13,21,25,68,125
Mike Mitchell,SF,26,TOT,84,83,3063,753,1477,0.51,0,7,0.0,753,1470,0.512,0.51,220,302,0.728,244,346,590,82,60,43,153,277,1726
Steve Mix,SF,34,PHI,75,0,1235,202,399,0.506,1,4,0.25,201,395,0.509,0.508,136,172,0.7909999999999999,92,133,225,93,42,17,67,86,541
Paul Mokeski,C,25,TOT,67,4,868,84,193,0.435,0,3,0.0,84,190,0.442,0.435,48,63,0.762,59,149,208,35,33,40,55,171,216
Sidney Moncrief*,SG,24,MIL,80,80,2980,556,1063,0.523,1,14,0.071,555,1049,0.529,0.524,468,573,0.8170000000000001,221,313,534,382,138,22,208,206,1581
Johnny Moore,PG,23,SAS,79,78,2294,309,667,0.46299999999999997,1,21,0.048,308,646,0.47700000000000004,0.46399999999999997,122,182,0.67,62,213,275,762,163,12,175,254,741
Lowes Moore,PG,24,CLE,4,0,70,19,38,0.5,1,5,0.2,18,33,0.545,0.513,6,8,0.75,1,3,4,15,6,1,5,15,45
Calvin Murphy*,PG,33,HOU,64,0,1204,277,648,0.42700000000000005,1,16,0.063,276,632,0.43700000000000006,0.428,100,110,0.909,20,41,61,163,43,1,82,142,655
Larry Nance,PF,22,PHO,80,0,1186,227,436,0.521,0,1,0.0,227,435,0.522,0.521,75,117,0.6409999999999999,95,161,256,82,42,71,104,169,529
Swen Nater,C,32,SDC,21,7,575,101,175,0.5770000000000001,1,1,1.0,100,174,0.575,0.58,59,79,0.747,46,146,192,30,6,9,48,64,262
Calvin Natt,SF,25,POR,75,71,2599,515,894,0.5760000000000001,2,8,0.25,513,886,0.579,0.5770000000000001,294,392,0.75,193,420,613,150,62,36,140,175,1326
Mike Newlin,SG,33,NYK,76,32,1507,286,615,0.465,7,23,0.304,279,592,0.47100000000000003,0.47100000000000003,126,147,0.857,36,55,91,170,33,3,104,194,705
Carl Nicks,SG,23,UTA,80,1,1322,252,555,0.45399999999999996,0,5,0.0,252,550,0.45799999999999996,0.45399999999999996,85,150,0.5670000000000001,67,94,161,89,66,4,101,184,589
Kurt Nimphius,C,23,DAL,63,27,1085,137,297,0.461,0,0,0.0,137,297,0.461,0.461,63,108,0.583,92,203,295,61,17,82,56,190,337
Norm Nixon,PG,26,LAL,82,82,3024,628,1274,0.493,3,12,0.25,625,1262,0.495,0.494,181,224,0.8079999999999999,38,138,176,652,132,7,238,264,1440
Mike O'Koren,SF,23,NJN,80,32,2018,383,778,0.49200000000000005,8,23,0.348,375,755,0.49700000000000005,0.49700000000000005,135,189,0.7140000000000001,111,194,305,192,83,13,147,175,909
Mark Olberding,PF,25,SAS,68,63,2098,333,705,0.47200000000000003,2,12,0.16699999999999998,331,693,0.478,0.474,273,338,0.8079999999999999,118,321,439,202,57,29,139,253,941
Jawann Oldham,C,24,HOU,22,0,124,13,36,0.361,0,0,0.0,13,36,0.361,0.361,8,14,0.5710000000000001,7,17,24,3,2,10,6,28,34
Louis Orr,SF,23,IND,80,41,1951,357,719,0.49700000000000005,1,8,0.125,356,711,0.501,0.49700000000000005,203,254,0.799,127,204,331,134,56,26,137,182,918
Tom Owens,PF,32,IND,74,40,1599,299,636,0.47,1,2,0.5,298,634,0.47,0.47100000000000003,181,226,0.8009999999999999,142,230,372,127,41,37,137,259,780
Robert Parish*,C,28,BOS,80,78,2534,669,1235,0.542,0,0,0.0,669,1235,0.542,0.542,252,355,0.71,288,578,866,140,68,192,221,267,1590
Sonny Parker,SF,26,GSW,71,0,899,116,245,0.473,0,0,0.0,116,245,0.473,0.473,48,72,0.667,73,104,177,89,39,11,51,101,280
Billy Paultz,C,33,HOU,65,3,807,89,226,0.39399999999999996,0,0,0.0,89,226,0.39399999999999996,0.39399999999999996,34,65,0.523,54,126,180,41,15,22,45,99,212
Jim Paxson,SG,24,POR,82,82,2756,662,1258,0.526,8,35,0.22899999999999998,654,1223,0.535,0.529,220,287,0.767,75,146,221,276,129,12,144,159,1552
Sam Pellom,PF,30,ATL,69,4,1037,114,251,0.45399999999999996,0,1,0.0,114,250,0.456,0.45399999999999996,61,79,0.772,90,139,229,28,29,47,57,164,289
Roger Phegley,SG,25,TOT,81,9,1183,233,507,0.46,5,31,0.161,228,476,0.479,0.46399999999999997,85,109,0.78,61,93,154,114,36,8,66,152,556
Ben Poquette,PF,26,UTA,82,56,1698,220,428,0.514,3,10,0.3,217,418,0.519,0.518,97,120,0.8079999999999999,117,294,411,94,51,65,69,235,540
Mark Radford,SG,22,SEA,43,0,369,54,100,0.54,2,3,0.667,52,97,0.536,0.55,35,69,0.507,13,16,29,57,16,2,42,65,145
Ed Rains,SF,25,SAS,49,15,637,77,177,0.435,0,2,0.0,77,175,0.44,0.435,38,64,0.594,37,43,80,40,18,2,25,74,192
Kurt Rambis,PF,23,LAL,64,43,1131,118,228,0.518,0,1,0.0,118,227,0.52,0.518,59,117,0.504,116,232,348,56,60,76,77,167,295
Kelvin Ransey,PG,23,POR,78,68,2418,504,1095,0.46,3,38,0.079,501,1057,0.474,0.462,242,318,0.7609999999999999,39,147,186,555,97,4,229,169,1253
James Ray,PF,24,DEN,40,4,262,51,116,0.44,1,1,1.0,50,115,0.435,0.444,21,36,0.583,18,47,65,26,10,16,37,59,124
Robert Reid,SF,26,HOU,77,75,2913,437,958,0.456,1,10,0.1,436,948,0.46,0.457,160,214,0.748,175,336,511,314,115,48,157,297,1035
Kevin Restani,PF,30,TOT,47,0,483,32,88,0.364,0,2,0.0,32,86,0.37200000000000005,0.364,10,16,0.625,39,73,112,22,11,11,20,56,74
Clint Richardson,SG,25,PHI,77,0,1040,140,310,0.452,2,2,1.0,138,308,0.44799999999999995,0.455,69,88,0.784,55,63,118,109,36,9,79,109,351
Micheal Ray Richardson,PG,26,NYK,82,79,3044,619,1343,0.461,19,101,0.188,600,1242,0.483,0.46799999999999997,212,303,0.7,177,388,565,572,213,41,291,317,1469
Rick Robey,C,26,BOS,80,4,1186,185,375,0.493,0,2,0.0,185,373,0.496,0.493,84,157,0.535,114,181,295,68,27,14,92,183,454
Cliff Robinson,PF,21,TOT,68,59,2175,518,1143,0.45299999999999996,0,4,0.0,518,1139,0.455,0.45299999999999996,222,313,0.7090000000000001,174,435,609,120,88,103,149,222,1258
Jackie Robinson,SF,26,CHI,3,0,29,3,9,0.33299999999999996,0,0,0.0,3,9,0.33299999999999996,0.33299999999999996,4,4,1.0,3,0,3,0,0,0,1,1,10
Truck Robinson,PF,30,PHO,74,72,2745,579,1128,0.513,1,1,1.0,578,1127,0.513,0.514,255,371,0.687,202,519,721,179,42,28,202,215,1414
Bill Robinzine,PF,29,UTA,56,9,651,131,294,0.446,0,0,0.0,131,294,0.446,0.446,61,75,0.813,56,88,144,49,37,5,83,156,323
Dave Robisch,C,32,DEN,12,0,257,48,106,0.45299999999999996,0,0,0.0,48,106,0.45299999999999996,0.45299999999999996,48,55,0.873,14,49,63,32,3,4,13,29,144
John Roche,SG,32,DEN,39,2,501,68,150,0.45299999999999996,23,52,0.442,45,98,0.45899999999999996,0.53,28,38,0.737,4,19,23,89,15,2,29,40,187
Tree Rollins,C,26,ATL,79,39,2018,202,346,0.584,0,0,0.0,202,346,0.584,0.584,79,129,0.612,168,443,611,59,35,224,79,285,483
Lorenzo Romar,PG,23,GSW,79,11,1259,203,403,0.504,3,15,0.2,200,388,0.515,0.507,79,96,0.823,12,86,98,226,60,13,89,103,488
Dan Roundfield,PF,28,ATL,61,58,2217,424,910,0.466,1,5,0.2,423,905,0.467,0.466,285,375,0.76,227,494,721,162,64,93,183,210,1134
Jeff Ruland,C,23,WSB,82,0,2214,420,749,0.561,1,3,0.33299999999999996,419,746,0.562,0.561,342,455,0.752,253,509,762,134,44,58,237,319,1183
Campy Russell,SF,30,NYK,77,63,2358,410,858,0.478,25,57,0.439,385,801,0.48100000000000004,0.49200000000000005,228,294,0.7759999999999999,86,150,236,284,77,12,195,221,1073
DeWayne Scales,PF,23,NYK,3,0,24,1,5,0.2,0,0,0.0,1,5,0.2,0.2,1,2,0.5,2,3,5,0,1,1,2,3,3
Danny Schayes,C,22,UTA,82,20,1623,252,524,0.48100000000000004,0,1,0.0,252,523,0.48200000000000004,0.48100000000000004,140,185,0.757,131,296,427,146,46,72,151,292,644
Alvin Scott,SF,26,PHO,81,38,1740,189,380,0.49700000000000005,0,2,0.0,189,378,0.5,0.49700000000000005,108,148,0.73,97,197,294,149,59,70,98,169,486
Craig Shelton,SF,24,ATL,4,0,21,2,6,0.33299999999999996,0,0,0.0,2,6,0.33299999999999996,0.33299999999999996,1,2,0.5,1,2,3,0,1,0,0,3,5
Lonnie Shelton,PF,26,SEA,81,81,2667,508,1046,0.486,0,8,0.0,508,1038,0.489,0.486,188,240,0.7829999999999999,161,348,509,252,99,43,199,317,1204
Purvis Short,SF,24,GSW,76,8,1782,456,935,0.488,6,28,0.214,450,907,0.496,0.491,177,221,0.8009999999999999,123,143,266,209,65,10,122,220,1095
Jerry Sichting,PG,25,IND,51,0,800,91,194,0.469,1,9,0.111,90,185,0.486,0.47200000000000003,29,38,0.763,14,41,55,117,33,1,42,63,212
Jack Sikma*,C,26,SEA,82,82,3049,581,1212,0.479,2,13,0.154,579,1199,0.483,0.48,447,523,0.855,223,815,1038,277,102,107,213,268,1611
James Silas,SG,32,CLE,67,34,1447,251,573,0.43799999999999994,0,5,0.0,251,568,0.442,0.43799999999999994,246,286,0.86,26,83,109,222,40,6,107,109,748
Jim Smith,PF,23,SDC,72,3,858,86,169,0.509,0,0,0.0,86,169,0.509,0.509,39,85,0.45899999999999996,72,110,182,46,22,51,47,185,211
Larry Smith,PF,24,GSW,74,55,2213,220,412,0.534,0,1,0.0,220,411,0.535,0.534,88,159,0.5529999999999999,279,534,813,83,65,54,105,291,528
Phil Smith,SG,29,TOT,74,41,2042,340,761,0.447,5,27,0.185,335,734,0.456,0.45,163,223,0.731,51,135,186,307,67,27,155,213,848
Randy Smith,SG,33,NYK,82,40,2033,348,748,0.465,3,11,0.273,345,737,0.46799999999999997,0.467,122,151,0.8079999999999999,53,102,155,255,91,1,124,199,821
Robert Smith,PG,26,MIL,17,1,316,52,110,0.473,2,10,0.2,50,100,0.5,0.48200000000000004,10,12,0.833,1,13,14,44,10,1,14,35,116
Ricky Sobers,SG,29,CHI,80,6,1938,363,801,0.45299999999999996,19,76,0.25,344,725,0.474,0.465,195,254,0.768,37,105,142,301,73,18,217,238,940
Jim Spanarkel,SG,24,DAL,82,1,1755,270,564,0.479,8,24,0.33299999999999996,262,540,0.485,0.486,279,327,0.853,99,111,210,206,86,9,111,140,827
Rory Sparrow,PG,23,ATL,82,82,2610,366,730,0.501,1,15,0.067,365,715,0.51,0.502,124,148,0.838,53,171,224,424,87,13,145,240,857
Larry Spriggs,SF,22,HOU,4,0,37,7,11,0.636,0,0,0.0,7,11,0.636,0.636,0,2,0.0,2,4,6,4,2,0,4,7,14
Kevin Stacom,SG,30,MIL,7,0,90,14,34,0.41200000000000003,1,2,0.5,13,32,0.406,0.426,1,2,0.5,2,5,7,7,1,0,9,6,30
Brian Taylor,PG,30,SDC,41,40,1274,165,328,0.503,23,63,0.365,142,265,0.536,0.5379999999999999,90,110,0.818,26,70,96,229,47,9,82,113,443
Carlos Terry,SG,25,WSB,13,0,60,3,15,0.2,0,3,0.0,3,12,0.25,0.2,3,4,0.75,5,7,12,8,3,1,5,15,9
Reggie Theus,SG,24,CHI,82,82,2838,560,1194,0.469,25,100,0.25,535,1094,0.489,0.479,363,449,0.8079999999999999,115,197,312,476,87,16,277,243,1508
Isiah Thomas*,PG,20,DET,72,72,2433,453,1068,0.424,17,59,0.28800000000000003,436,1009,0.43200000000000005,0.43200000000000005,302,429,0.7040000000000001,57,152,209,565,150,17,299,253,1225
David Thompson*,SG,27,DEN,61,5,1246,313,644,0.486,4,14,0.28600000000000003,309,630,0.49,0.489,276,339,0.8140000000000001,57,91,148,117,34,29,142,149,906
Mychal Thompson,C,27,POR,79,78,3129,681,1303,0.523,0,0,0.0,681,1303,0.523,0.523,280,446,0.628,258,663,921,319,69,107,245,233,1642
Ray Tolbert,PF,23,TOT,64,0,607,100,202,0.495,0,2,0.0,100,200,0.5,0.495,19,35,0.5429999999999999,50,76,126,33,12,16,45,83,219
Andrew Toney,SG,24,PHI,77,1,1909,511,979,0.522,25,59,0.424,486,920,0.528,0.535,227,306,0.742,43,91,134,283,64,17,214,269,1274
Raymond Townsend,SG,26,IND,14,0,95,11,41,0.268,2,9,0.222,9,32,0.281,0.293,11,20,0.55,2,11,13,10,3,0,6,18,35
Kelly Tripucka,SF,22,DET,82,82,3077,636,1281,0.496,5,22,0.22699999999999998,631,1259,0.501,0.498,495,621,0.797,219,224,443,270,89,16,280,241,1772
Elston Turner,SF,22,DAL,80,62,1996,282,639,0.441,0,4,0.0,282,635,0.444,0.441,97,138,0.703,143,158,301,189,75,2,116,182,661
Terry Tyler,PF,25,DET,82,0,1989,336,643,0.523,1,4,0.25,335,639,0.524,0.523,142,192,0.74,154,339,493,126,77,160,121,182,815
Darnell Valentine,PG,22,POR,82,14,1387,187,453,0.413,0,9,0.0,187,444,0.42100000000000004,0.413,152,200,0.76,48,101,149,270,94,3,127,187,526
Jan van Breda Kolff,SF,30,NJN,41,0,452,41,82,0.5,0,2,0.0,41,80,0.513,0.5,62,76,0.816,17,31,48,32,12,13,29,63,144
Kiki Vandeweghe,PF,23,DEN,82,78,2775,706,1260,0.56,1,13,0.077,705,1247,0.565,0.561,347,405,0.857,149,312,461,247,52,29,189,217,1760
Pete Verhoeven,PF,22,POR,71,22,1207,149,296,0.503,0,0,0.0,149,296,0.503,0.503,51,72,0.708,106,148,254,52,42,22,55,215,349
Jay Vincent,PF,22,DAL,81,62,2626,719,1448,0.49700000000000005,1,4,0.25,718,1444,0.49700000000000005,0.49700000000000005,293,409,0.716,182,383,565,176,89,22,194,308,1732
Danny Vranes,SF,23,SEA,77,1,1075,143,262,0.546,0,1,0.0,143,261,0.5479999999999999,0.546,89,148,0.601,71,127,198,56,28,21,68,150,375
Foots Walker,PG,30,NJN,77,54,1861,156,378,0.413,3,9,0.33299999999999996,153,369,0.415,0.41700000000000004,141,194,0.727,31,119,150,398,120,6,107,179,456
Wally Walker,SF,27,SEA,70,70,1965,302,629,0.48,0,2,0.0,302,627,0.48200000000000004,0.48,90,134,0.672,108,197,305,218,36,28,111,215,694
Kermit Washington,PF,30,POR,20,4,418,38,78,0.48700000000000004,0,0,0.0,38,78,0.48700000000000004,0.48700000000000004,24,41,0.585,40,77,117,29,9,16,19,56,100
Richard Washington,PF,26,CLE,18,2,313,50,115,0.435,0,2,0.0,50,113,0.442,0.435,9,15,0.6,32,43,75,15,8,2,35,51,109
Marvin Webster,C,29,NYK,82,32,1883,199,405,0.491,0,0,0.0,199,405,0.491,0.491,108,170,0.635,184,306,490,99,22,91,90,211,506
Scott Wedman,SF,29,CLE,54,39,1638,260,589,0.441,5,23,0.217,255,566,0.451,0.446,66,90,0.733,128,176,304,133,73,14,73,189,591
Paul Westphal*,SG,31,NYK,18,12,451,86,194,0.44299999999999995,2,8,0.25,84,186,0.452,0.44799999999999995,36,47,0.7659999999999999,9,13,22,100,19,8,47,61,210
Jerome Whitehead,C,25,SDC,72,63,2214,406,726,0.5589999999999999,0,0,0.0,406,726,0.5589999999999999,0.5589999999999999,184,241,0.763,231,433,664,102,48,44,141,290,996
Hawkeye Whitney,SG,24,KCK,23,4,266,25,71,0.35200000000000004,0,1,0.0,25,70,0.35700000000000004,0.35200000000000004,4,7,0.5710000000000001,13,27,40,19,12,1,14,31,54
Michael Wiley,PF,24,SDC,61,1,1013,203,359,0.565,0,5,0.0,203,354,0.573,0.565,98,141,0.695,67,115,182,52,40,16,71,127,504
Bob Wilkerson,SF,27,CLE,65,38,1805,284,679,0.418,3,18,0.16699999999999998,281,661,0.425,0.42,145,185,0.784,60,190,250,237,92,25,138,188,716
Jamaal Wilkes*,SF,28,LAL,82,82,2906,744,1417,0.525,0,4,0.0,744,1413,0.527,0.525,246,336,0.732,153,240,393,143,89,24,164,240,1734
James Wilkes,SF,23,CHI,57,22,862,128,266,0.48100000000000004,0,1,0.0,128,265,0.483,0.48100000000000004,58,80,0.725,62,97,159,64,30,18,62,112,314
Jeff Wilkins,C,26,UTA,82,62,2274,314,718,0.43700000000000006,0,3,0.0,314,715,0.439,0.43700000000000006,137,176,0.778,120,491,611,90,32,77,134,248,765
Buck Williams,PF,21,NJN,82,82,2825,513,881,0.5820000000000001,0,1,0.0,513,880,0.583,0.5820000000000001,242,388,0.624,347,658,1005,107,84,84,235,285,1268
Freeman Williams,SG,25,TOT,60,10,997,276,623,0.44299999999999995,28,94,0.298,248,529,0.469,0.465,140,166,0.843,23,39,62,86,29,0,107,103,720
Gus Williams,PG,28,SEA,80,80,2876,773,1592,0.486,9,40,0.225,764,1552,0.49200000000000005,0.488,320,436,0.7340000000000001,92,152,244,549,172,36,197,163,1875
Herb Williams,C,23,IND,82,75,2277,407,854,0.47700000000000004,2,7,0.28600000000000003,405,847,0.478,0.478,126,188,0.67,175,430,605,139,53,178,137,200,942
Ray Williams,SG,27,NJN,82,69,2732,639,1383,0.462,9,54,0.16699999999999998,630,1329,0.474,0.465,387,465,0.8320000000000001,117,208,325,488,199,43,290,302,1674
Sam Williams,PF,22,GSW,59,22,1073,154,277,0.556,0,0,0.0,154,277,0.556,0.556,49,89,0.551,91,217,308,38,45,76,64,156,357
Sly Williams,SF,24,NYK,60,27,1521,349,628,0.556,2,9,0.222,347,619,0.561,0.557,131,173,0.757,100,127,227,142,77,16,114,153,831
Bill Willoughby,SF,24,HOU,69,42,1475,240,464,0.517,3,7,0.429,237,457,0.519,0.52,56,77,0.727,107,157,264,75,31,59,78,146,539
Brian Winters,SG,29,MIL,61,13,1829,404,806,0.501,36,93,0.387,368,713,0.516,0.524,123,156,0.7879999999999999,51,119,170,253,57,9,118,187,967
Garry Witts,SF,22,WSB,46,0,493,49,84,0.583,1,2,0.5,48,82,0.585,0.589,33,40,0.825,29,33,62,38,17,4,35,74,132
Al Wood,SG,23,TOT,48,5,930,179,381,0.47,3,24,0.125,176,357,0.493,0.474,93,119,0.782,51,83,134,58,31,9,71,108,454
Howard Wood,SF,22,UTA,42,3,342,55,120,0.45799999999999996,0,1,0.0,55,119,0.462,0.45799999999999996,34,52,0.654,22,43,65,9,8,6,15,37,144
Mike Woodson,SG,23,TOT,83,74,2331,538,1069,0.503,7,25,0.28,531,1044,0.509,0.507,221,286,0.773,102,145,247,222,142,35,153,220,1304
Orlando Woolridge,SF,22,CHI,75,12,1188,202,394,0.513,0,3,0.0,202,391,0.517,0.513,144,206,0.6990000000000001,82,145,227,81,23,24,107,152,548
Sam Worthen,PG,24,UTA,5,0,22,2,5,0.4,0,0,0.0,2,5,0.4,0.4,0,0,0.0,1,0,1,3,0,0,2,3,4
Larry Wright,PG,27,DET,1,0,6,0,1,0.0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0
Rich Yonakor,PF,23,SAS,10,0,70,14,26,0.5379999999999999,0,0,0.0,14,26,0.5379999999999999,0.5379999999999999,5,7,0.7140000000000001,13,14,27,3,1,2,2,7,33
