Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Scott May,SF,23,CHI,55,0,1802,280,617,0.45399999999999996,0,0,0,280,617,0.45399999999999996,0.45399999999999996,175,216,0.81,118,214,332,114,50,6,125,170,735
Bob McAdoo*,C,26,NYK,79,0,3182,814,1564,0.52,0,0,0,814,1564,0.52,0.52,469,645,0.727,236,774,1010,298,105,126,346,297,2097
Andre McCarter,PG,24,KCK,1,0,9,0,2,0.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
Ted McClain,PG,31,TOT,70,0,1020,123,280,0.439,0,0,0,123,280,0.439,0.439,57,73,0.7809999999999999,20,92,112,157,58,6,90,124,303
Jim McDaniels,C,29,BUF,42,0,694,100,234,0.42700000000000005,0,0,0,100,234,0.42700000000000005,0.42700000000000005,36,42,0.857,46,135,181,44,4,37,50,112,236
Jim McElroy,PG,24,NOJ,74,0,1760,287,607,0.473,0,0,0,287,607,0.473,0.473,123,167,0.737,44,104,148,292,58,34,141,110,697
George McGinnis*,PF,27,PHI,78,0,2533,588,1270,0.46299999999999997,0,0,0,588,1270,0.46299999999999997,0.46299999999999997,411,574,0.716,282,528,810,294,137,27,312,287,1587
Tom McMillen,C,25,ATL,68,0,1683,280,568,0.493,0,0,0,280,568,0.493,0.493,116,145,0.8,151,265,416,84,33,16,109,233,676
Jim McMillian,SF,29,NYK,81,0,1977,288,623,0.462,0,0,0,288,623,0.462,0.462,115,134,0.858,80,209,289,205,76,17,104,116,691
Larry McNeill,PF,27,TOT,46,0,940,162,356,0.455,0,0,0,162,356,0.455,0.455,145,175,0.8290000000000001,80,122,202,47,18,11,67,114,469
John Mengelt,SG,28,CHI,81,0,1767,325,675,0.48100000000000004,0,0,0,325,675,0.48100000000000004,0.48100000000000004,184,238,0.773,41,88,129,232,51,4,124,169,834
Joe Meriweather,C,24,NOJ,54,0,1277,194,411,0.47200000000000003,0,0,0,194,411,0.47200000000000003,0.47200000000000003,87,133,0.654,135,237,372,58,18,118,94,188,475
Dave Meyers,PF,24,MIL,80,0,2416,432,938,0.461,0,0,0,432,938,0.461,0.461,314,435,0.722,144,393,537,241,86,46,213,240,1178
Steve Mix,SF,30,PHI,82,0,1819,291,560,0.52,0,0,0,291,560,0.52,0.52,175,220,0.795,96,201,297,174,87,3,131,158,757
Larry Moffett,SF,23,HOU,20,0,110,5,17,0.294,0,0,0,5,17,0.294,0.294,6,10,0.6,10,11,21,7,2,2,8,16,16
Eric Money,PG,22,DET,76,0,2557,600,1200,0.5,0,0,0,600,1200,0.5,0.5,214,298,0.718,90,119,209,356,123,12,322,237,1414
Earl Monroe*,SG,33,NYK,76,0,2369,556,1123,0.495,0,0,0,556,1123,0.495,0.495,242,291,0.8320000000000001,47,135,182,361,60,19,179,189,1354
Glenn Mosley,PF,22,PHI,6,0,21,5,13,0.385,0,0,0,5,13,0.385,0.385,3,7,0.429,0,5,5,2,0,0,5,5,13
Calvin Murphy*,SG,29,HOU,76,0,2900,852,1737,0.491,0,0,0,852,1737,0.491,0.491,245,267,0.9179999999999999,57,107,164,259,112,3,173,241,1949
Bob Nash,SF,27,KCK,66,0,800,157,304,0.516,0,0,0,157,304,0.516,0.516,50,69,0.725,75,94,169,46,27,18,47,75,364
Swen Nater,C,28,BUF,78,0,2778,501,994,0.504,0,0,0,501,994,0.504,0.504,208,272,0.765,278,751,1029,216,40,47,225,274,1210
Lloyd Neal,PF,27,POR,61,0,1174,272,540,0.504,0,0,0,272,540,0.504,0.504,127,177,0.718,116,257,373,81,29,21,96,128,671
Louie Nelson,SG,26,TOT,33,0,406,85,211,0.40299999999999997,0,0,0,85,211,0.40299999999999997,0.40299999999999997,57,84,0.679,13,39,52,34,22,7,48,33,227
Johnny Neumann,SG,26,IND,20,0,216,35,86,0.40700000000000003,0,0,0,35,86,0.40700000000000003,0.40700000000000003,13,18,0.722,5,9,14,27,6,1,22,24,83
Mike Newlin,SG,29,HOU,45,0,1181,216,495,0.436,0,0,0,216,495,0.436,0.436,152,174,0.8740000000000001,36,84,120,203,52,9,120,128,584
Norm Nixon,PG,22,LAL,81,0,2779,496,998,0.49700000000000005,0,0,0,496,998,0.49700000000000005,0.49700000000000005,115,161,0.7140000000000001,41,198,239,553,138,7,251,259,1107
Willie Norwood,SF,30,TOT,35,0,611,74,181,0.409,0,0,0,74,181,0.409,0.409,50,75,0.667,49,70,119,33,31,3,56,101,198
Mark Olberding,PF,21,SAS,79,0,1773,231,480,0.48100000000000004,0,0,0,231,480,0.48100000000000004,0.48100000000000004,184,227,0.8109999999999999,104,269,373,131,45,26,118,235,646
Eddie Owens,SF,24,BUF,8,0,63,9,21,0.429,0,0,0,9,21,0.429,0.429,3,6,0.5,5,5,10,5,1,0,3,9,21
Tom Owens,C,28,POR,82,0,1714,313,639,0.49,0,0,0,313,639,0.49,0.49,206,278,0.741,195,346,541,160,33,37,152,263,832
Joe Pace,C,24,WSB,49,0,438,67,140,0.479,0,0,0,67,140,0.479,0.479,57,93,0.613,50,84,134,23,12,21,44,86,191
Robert Parish*,C,24,GSW,82,0,1969,430,911,0.47200000000000003,0,0,0,430,911,0.47200000000000003,0.47200000000000003,165,264,0.625,211,469,680,95,79,123,201,291,1025
Sonny Parker,SF,22,GSW,82,0,2069,406,783,0.519,0,0,0,406,783,0.519,0.519,122,173,0.705,167,222,389,155,135,36,128,186,934
Billy Paultz,C,29,SAS,80,0,2479,518,979,0.529,0,0,0,518,979,0.529,0.529,230,306,0.752,172,503,675,213,42,194,167,222,1266
Curtis Perry,PF,29,PHO,45,0,818,110,243,0.45299999999999996,0,0,0,110,243,0.45299999999999996,0.45299999999999996,51,65,0.785,87,163,250,48,34,22,63,120,271
Cliff Pondexter,PF,23,CHI,44,0,534,37,85,0.435,0,0,0,37,85,0.435,0.435,14,20,0.7,36,94,130,87,19,15,30,66,88
Ben Poquette,PF,22,DET,52,0,626,95,225,0.42200000000000004,0,0,0,95,225,0.42200000000000004,0.42200000000000004,42,60,0.7,50,95,145,20,10,22,40,69,232
Howard Porter,SF,29,TOT,63,0,1323,309,635,0.48700000000000004,0,0,0,309,635,0.48700000000000004,0.48700000000000004,124,155,0.8,100,179,279,42,29,38,55,134,742
Kevin Porter,PG,27,TOT,82,0,2813,495,1055,0.469,0,0,0,495,1055,0.469,0.469,244,320,0.763,53,161,214,837,123,15,360,283,1234
Jim Price,PG,28,TOT,83,0,1929,294,656,0.44799999999999995,0,0,0,294,656,0.44799999999999995,0.44799999999999995,135,169,0.799,57,203,260,260,114,9,175,200,723
Ed Ratleff,SF,27,HOU,68,0,1163,130,310,0.419,0,0,0,130,310,0.419,0.419,39,47,0.83,56,106,162,153,60,22,67,109,299
Clifford Ray,C,29,GSW,79,0,2268,272,476,0.5710000000000001,0,0,0,272,476,0.5710000000000001,0.5710000000000001,148,243,0.609,236,522,758,147,74,90,150,291,692
Robert Reid,SF,22,HOU,80,0,1849,261,574,0.455,0,0,0,261,574,0.455,0.455,63,96,0.6559999999999999,111,248,359,121,67,51,81,277,585
Kevin Restani,PF,26,TOT,54,0,547,72,167,0.431,0,0,0,72,167,0.431,0.431,9,13,0.6920000000000001,36,72,108,30,5,5,17,41,153
Anthony Roberts,SF,22,DEN,82,0,1598,311,736,0.423,0,0,0,311,736,0.423,0.423,153,212,0.722,135,216,351,105,40,7,118,212,775
Tony Robertson,SG,22,ATL,63,0,929,168,381,0.441,0,0,0,168,381,0.441,0.441,37,53,0.698,15,55,70,103,74,5,88,133,373
Truck Robinson,PF,26,NOJ,82,0,3638,748,1683,0.444,0,0,0,748,1683,0.444,0.444,366,572,0.64,298,990,1288,171,73,79,301,265,1862
Bill Robinzine,PF,25,KCK,82,0,1748,305,677,0.451,0,0,0,305,677,0.451,0.451,206,271,0.76,173,366,539,72,74,11,172,281,816
Dave Robisch,C,28,TOT,78,0,1277,177,430,0.41200000000000003,0,0,0,177,430,0.41200000000000003,0.41200000000000003,100,129,0.775,100,252,352,88,39,29,71,130,454
Tree Rollins,C,22,ATL,80,0,1795,253,520,0.48700000000000004,0,0,0,253,520,0.48700000000000004,0.48700000000000004,104,148,0.703,179,373,552,79,57,218,121,326,610
Dan Roundfield,PF,24,IND,79,0,2423,421,861,0.489,0,0,0,421,861,0.489,0.489,218,300,0.727,275,527,802,196,81,149,194,297,1060
Curtis Rowe,PF,28,BOS,51,0,911,123,273,0.451,0,0,0,123,273,0.451,0.451,66,89,0.742,74,129,203,45,14,8,76,94,312
Campy Russell,SF,26,CLE,72,0,2520,523,1168,0.44799999999999995,0,0,0,523,1168,0.44799999999999995,0.44799999999999995,352,469,0.7509999999999999,154,304,458,278,88,12,206,193,1398
Cazzie Russell,SF,33,CHI,36,0,789,133,304,0.43799999999999994,0,0,0,133,304,0.43799999999999994,0.43799999999999994,49,57,0.86,31,52,83,61,19,4,35,63,315
Fred Saunders,SF,26,TOT,56,0,643,99,234,0.423,0,0,0,99,234,0.423,0.423,26,36,0.722,38,73,111,46,21,14,42,106,224
Dale Schlueter,C,32,POR,10,0,109,8,19,0.42100000000000004,0,0,0,8,19,0.42100000000000004,0.42100000000000004,9,18,0.5,5,16,21,18,3,2,15,20,25
Alvin Scott,SF,22,PHO,81,0,1538,180,369,0.488,0,0,0,180,369,0.488,0.488,132,191,0.691,135,222,357,88,52,40,85,158,492
Charlie Scott*,SG,29,TOT,79,0,2473,435,994,0.43799999999999994,0,0,0,435,994,0.43799999999999994,0.43799999999999994,194,260,0.746,62,187,249,378,110,17,238,252,1064
Bruce Seals,SF,24,SEA,73,0,1322,230,551,0.41700000000000004,0,0,0,230,551,0.41700000000000004,0.41700000000000004,111,175,0.634,62,164,226,81,41,33,103,210,571
Lonnie Shelton,PF,22,NYK,82,0,2319,508,988,0.514,0,0,0,508,988,0.514,0.514,203,276,0.736,204,376,580,195,109,112,228,350,1219
Steve Sheppard,SF,23,CHI,64,0,698,119,262,0.45399999999999996,0,0,0,119,262,0.45399999999999996,0.45399999999999996,37,56,0.6609999999999999,67,64,131,43,14,3,46,72,275
John Shumate,PF,25,TOT,80,0,2760,391,773,0.506,0,0,0,391,773,0.506,0.506,400,508,0.787,157,525,682,180,90,52,232,200,1182
Jack Sikma*,C,22,SEA,82,0,2238,342,752,0.455,0,0,0,342,752,0.455,0.455,192,247,0.777,196,482,678,134,68,40,186,300,876
James Silas,PG,28,SAS,37,0,311,43,97,0.44299999999999995,0,0,0,43,97,0.44299999999999995,0.44299999999999995,60,73,0.8220000000000001,4,19,23,38,11,1,30,29,146
Paul Silas,PF,34,SEA,82,0,2172,184,464,0.397,0,0,0,184,464,0.397,0.397,109,186,0.586,289,377,666,145,65,16,152,182,477
Ralph Simpson,SG,28,TOT,64,0,1323,216,576,0.375,0,0,0,216,576,0.375,0.375,85,104,0.8170000000000001,53,104,157,159,75,7,126,90,517
Scott Sims,PG,22,SAS,12,0,95,10,26,0.385,0,0,0,10,26,0.385,0.385,10,15,0.667,5,8,13,20,3,0,19,16,30
Al Skinner,SG,25,TOT,77,0,1551,222,488,0.455,0,0,0,222,488,0.455,0.455,162,203,0.7979999999999999,67,157,224,146,65,20,161,242,606
Bingo Smith,SG,31,CLE,82,0,1581,369,840,0.439,0,0,0,369,840,0.439,0.439,108,135,0.8,65,142,207,91,38,21,81,155,846
Elmore Smith,C,28,CLE,81,0,1996,402,809,0.49700000000000005,0,0,0,402,809,0.49700000000000005,0.49700000000000005,205,309,0.6629999999999999,178,500,678,57,50,176,141,241,1009
Phil Smith,SG,25,GSW,82,0,2940,648,1373,0.47200000000000003,0,0,0,648,1373,0.47200000000000003,0.47200000000000003,316,389,0.812,100,200,300,393,108,27,266,219,1612
Randy Smith,SG,29,BUF,82,0,3314,789,1697,0.465,0,0,0,789,1697,0.465,0.465,443,554,0.8,110,200,310,458,172,11,286,224,2021
Robert Smith,PG,22,DEN,45,0,378,50,97,0.515,0,0,0,50,97,0.515,0.515,21,24,0.875,6,30,36,39,18,3,20,52,121
Willie Smith,PG,24,IND,1,0,7,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Dick Snyder,SG,33,CLE,58,0,660,112,252,0.444,0,0,0,112,252,0.444,0.444,56,64,0.875,9,40,49,56,23,19,48,74,280
Ricky Sobers,PG,25,IND,79,0,3019,553,1221,0.45299999999999996,0,0,0,553,1221,0.45299999999999996,0.45299999999999996,330,400,0.825,92,235,327,584,170,23,352,308,1436
Kevin Stacom,SG,26,BOS,55,0,1006,206,484,0.426,0,0,0,206,484,0.426,0.426,54,71,0.7609999999999999,26,80,106,111,28,3,69,60,466
Larry Steele,SG,28,POR,65,0,1132,210,447,0.47,0,0,0,210,447,0.47,0.47,100,122,0.82,34,79,113,87,59,5,66,138,520
Earl Tatum,SG,24,TOT,82,0,2522,510,1087,0.469,0,0,0,510,1087,0.469,0.469,153,196,0.7809999999999999,79,216,295,296,140,40,184,257,1173
Brian Taylor,PG,26,DEN,39,0,1222,182,403,0.452,0,0,0,182,403,0.452,0.452,88,115,0.765,30,68,98,132,71,9,77,120,452
Claude Terry,SG,28,ATL,27,0,166,25,68,0.368,0,0,0,25,68,0.368,0.368,9,11,0.818,3,12,15,7,6,0,8,14,59
David Thompson*,SG,23,DEN,80,0,3025,826,1584,0.521,0,0,0,826,1584,0.521,0.521,520,668,0.778,156,234,390,362,92,99,245,213,2172
Dean Tolson,PF,26,SEA,1,0,7,0,1,0.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0,0,0,2,0,0,1,2,0
Rudy Tomjanovich,SF,29,HOU,23,0,849,217,447,0.485,0,0,0,217,447,0.485,0.485,61,81,0.753,40,98,138,32,15,5,38,63,495
Dave Twardzik,PG,27,POR,75,0,1820,242,409,0.5920000000000001,0,0,0,242,409,0.5920000000000001,0.5920000000000001,183,234,0.782,36,98,134,244,107,4,158,186,667
Wes Unseld*,C,31,WSB,80,0,2644,257,491,0.523,0,0,0,257,491,0.523,0.523,93,173,0.5379999999999999,286,669,955,326,98,45,173,234,607
Jan van Breda Kolff,SF,26,NJN,68,0,1419,107,292,0.366,0,0,0,107,292,0.366,0.366,87,123,0.7070000000000001,66,178,244,105,52,46,73,192,301
Norm Van Lier,PG,30,CHI,78,0,2524,200,477,0.419,0,0,0,200,477,0.419,0.419,172,229,0.7509999999999999,86,198,284,531,144,5,200,279,572
Foots Walker,PG,26,CLE,81,0,2496,287,641,0.44799999999999995,0,0,0,287,641,0.44799999999999995,0.44799999999999995,159,221,0.7190000000000001,76,218,294,453,176,24,181,218,733
Phil Walker,SG,21,WSB,40,0,384,57,161,0.354,0,0,0,57,161,0.354,0.354,64,96,0.667,21,31,52,54,14,5,62,39,178
Wally Walker,SF,23,TOT,77,0,1104,204,461,0.44299999999999995,0,0,0,204,461,0.44299999999999995,0.44299999999999995,75,120,0.625,87,132,219,77,26,10,77,138,483
Bill Walton*,C,25,POR,58,0,1929,460,882,0.522,0,0,0,460,882,0.522,0.522,177,246,0.72,118,648,766,291,60,146,206,145,1097
Lloyd Walton,PG,24,MIL,76,0,1264,154,344,0.44799999999999995,0,0,0,154,344,0.44799999999999995,0.44799999999999995,54,83,0.6509999999999999,26,50,76,253,77,13,107,94,362
Kermit Washington,PF,26,TOT,57,0,1617,247,507,0.48700000000000004,0,0,0,247,507,0.48700000000000004,0.48700000000000004,170,246,0.691,215,399,614,72,47,64,107,188,664
Richard Washington,PF,22,KCK,78,0,2231,425,891,0.47700000000000004,0,0,0,425,891,0.47700000000000004,0.47700000000000004,150,199,0.754,188,466,654,118,74,73,191,324,1000
Wilson Washington,PF,22,TOT,38,0,561,100,206,0.485,0,0,0,100,206,0.485,0.485,29,53,0.547,50,106,156,10,18,37,63,75,229
Slick Watts,PG,26,TOT,71,0,1584,219,558,0.392,0,0,0,219,558,0.392,0.392,92,156,0.59,60,119,179,294,108,31,168,184,530
Nick Weatherspoon,SF,27,CHI,41,0,611,86,194,0.44299999999999995,0,0,0,86,194,0.44299999999999995,0.44299999999999995,37,42,0.8809999999999999,57,68,125,32,19,10,49,74,209
Marvin Webster,C,25,SEA,82,0,2910,427,851,0.502,0,0,0,427,851,0.502,0.502,290,461,0.629,361,674,1035,203,48,162,257,262,1144
Scott Wedman,SF,25,KCK,81,0,2961,607,1192,0.509,0,0,0,607,1192,0.509,0.509,221,254,0.87,144,319,463,201,99,22,158,242,1435
Paul Westphal*,SG,27,PHO,80,0,2481,809,1568,0.516,0,0,0,809,1568,0.516,0.516,396,487,0.813,41,123,164,437,138,31,280,162,2014
Jo Jo White*,PG,31,BOS,46,0,1641,289,690,0.419,0,0,0,289,690,0.419,0.419,103,120,0.858,53,127,180,209,49,7,117,109,681
Rudy White,SG,24,HOU,21,0,219,31,85,0.365,0,0,0,31,85,0.365,0.365,14,18,0.778,8,13,21,22,8,0,22,24,76
Sidney Wicks,PF,28,BOS,81,0,2413,433,927,0.467,0,0,0,433,927,0.467,0.467,217,329,0.66,223,450,673,171,67,46,226,318,1083
Bob Wilkerson,SF,23,DEN,81,0,2780,382,936,0.408,0,0,0,382,936,0.408,0.408,157,210,0.748,98,376,474,439,126,21,294,275,921
Jamaal Wilkes*,SF,24,LAL,51,0,1490,277,630,0.44,0,0,0,277,630,0.44,0.44,106,148,0.716,113,267,380,182,77,22,107,162,660
Chuck Williams,PG,31,BUF,73,0,2002,208,436,0.47700000000000004,0,0,0,208,436,0.47700000000000004,0.47700000000000004,114,138,0.826,29,108,137,317,48,4,156,137,530
Gus Williams,PG,24,SEA,79,0,2572,602,1335,0.451,0,0,0,602,1335,0.451,0.451,227,278,0.8170000000000001,83,173,256,294,185,41,189,198,1431
Nate Williams,SG,27,TOT,73,0,1249,312,724,0.431,0,0,0,312,724,0.431,0.431,101,121,0.835,65,139,204,74,57,34,83,181,725
Ray Williams,PG,23,NYK,81,0,1550,305,689,0.44299999999999995,0,0,0,305,689,0.44299999999999995,0.44299999999999995,146,207,0.705,85,124,209,363,108,15,242,211,756
John Williamson,SG,26,TOT,75,0,2731,723,1649,0.43799999999999994,0,0,0,723,1649,0.43799999999999994,0.43799999999999994,331,391,0.847,66,161,227,214,94,10,228,236,1777
Bill Willoughby,SF,20,BUF,56,0,1079,156,363,0.43,0,0,0,156,363,0.43,0.43,64,80,0.8,76,143,219,38,24,47,56,131,376
Bobby Wilson,SG,27,IND,12,0,86,14,36,0.389,0,0,0,14,36,0.389,0.389,2,3,0.667,6,6,12,8,2,1,6,16,30
Brian Winters,SG,25,MIL,80,0,2751,674,1457,0.46299999999999997,0,0,0,674,1457,0.46299999999999997,0.46299999999999997,246,293,0.84,87,163,250,393,124,27,236,239,1594
Willie Wise,SF,30,SEA,2,0,10,0,3,0.0,0,0,0,0,3,0.0,0.0,1,4,0.25,2,1,3,0,0,0,0,2,1
Dave Wohl,PG,28,NJN,10,0,118,12,34,0.353,0,0,0,12,34,0.353,0.353,11,12,0.917,1,3,4,13,3,0,16,24,35
Larry Wright,PG,23,WSB,70,0,1466,283,570,0.496,0,0,0,283,570,0.496,0.496,76,107,0.71,31,71,102,260,68,15,134,195,642
