Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Brent Price,PG,33,SAC,20,0,89,9,27,0.33299999999999996,4,15,0.267,5,12,0.41700000000000004,0.40700000000000003,9,13,0.6920000000000001,4,4,8,9,3,1,10,13,31
Joel Przybilla,C,22,MIL,71,62,1128,76,142,0.535,0,1,0.0,76,141,0.539,0.535,38,90,0.42200000000000004,78,205,283,21,20,118,43,199,190
Vladimir Radmanović,PF,21,SEA,61,16,1230,146,354,0.41200000000000003,66,157,0.42,80,197,0.406,0.506,49,72,0.6809999999999999,45,185,230,81,56,24,72,119,407
Zach Randolph,PF,20,POR,41,0,238,48,107,0.449,0,0,0.0,48,107,0.449,0.449,18,27,0.667,31,38,69,13,7,4,15,29,114
Theo Ratliff,C,28,ATL,3,2,82,10,20,0.5,0,0,0.0,10,20,0.5,0.5,6,11,0.545,5,11,16,1,1,8,7,8,26
Željko Rebrača,C,29,DET,74,4,1179,189,374,0.505,0,0,0.0,189,374,0.505,0.505,135,175,0.7709999999999999,84,206,290,38,28,73,84,192,513
Eldridge Recasner,PG-SG,34,TOT,6,0,33,2,6,0.33299999999999996,0,1,0.0,2,5,0.4,0.33299999999999996,1,1,1.0,0,0,0,5,1,0,1,4,5
Michael Redd,SG,22,MIL,67,8,1417,294,609,0.483,88,198,0.444,206,411,0.501,0.555,91,115,0.7909999999999999,77,147,224,91,42,7,57,96,767
Don Reid,PF,28,ORL,68,5,714,90,190,0.474,0,0,0.0,90,190,0.474,0.474,44,68,0.647,65,111,176,27,20,44,54,180,224
Glen Rice,SF,34,HOU,20,20,606,65,167,0.389,18,64,0.281,47,103,0.456,0.44299999999999995,24,30,0.8,5,42,47,31,12,3,24,34,172
Jason Richardson,SG,21,GSW,80,75,2629,464,1090,0.426,82,246,0.33299999999999996,382,844,0.45299999999999996,0.46299999999999997,141,210,0.6709999999999999,124,216,340,236,106,31,160,195,1151
Norm Richardson,SG,22,TOT,11,0,67,10,26,0.385,4,8,0.5,6,18,0.33299999999999996,0.462,6,9,0.667,3,5,8,2,0,0,3,5,30
Quentin Richardson,SG,21,LAC,81,0,2152,400,926,0.43200000000000005,133,349,0.381,267,577,0.46299999999999997,0.504,143,187,0.765,113,221,334,128,78,21,102,142,1076
Mitch Richmond*,SG,36,LAL,64,2,709,100,247,0.405,18,62,0.29,82,185,0.44299999999999995,0.441,42,44,0.955,14,80,94,57,18,6,40,61,260
Isaiah Rider,SG,30,DEN,10,1,173,37,81,0.457,6,15,0.4,31,66,0.47,0.494,13,17,0.765,10,23,33,12,3,2,14,11,93
Clifford Robinson,PF,35,DET,80,80,2855,454,1069,0.425,115,304,0.37799999999999995,339,765,0.44299999999999995,0.478,143,206,0.6940000000000001,79,307,386,202,89,95,151,243,1166
David Robinson*,C,36,SAS,78,78,2303,341,672,0.507,0,0,0.0,341,672,0.507,0.507,269,395,0.6809999999999999,191,456,647,94,86,140,104,193,951
Eddie Robinson,SF,25,CHI,29,12,653,112,247,0.45299999999999996,2,5,0.4,110,242,0.455,0.457,36,48,0.75,24,54,78,37,23,11,36,35,262
Glenn Robinson,SF,29,MIL,66,63,2346,536,1147,0.467,58,178,0.326,478,969,0.493,0.493,236,282,0.8370000000000001,70,336,406,168,97,41,174,173,1366
Larry Robinson,SG,34,NYK,2,0,10,1,4,0.25,1,2,0.5,0,2,0.0,0.375,0,0,0.0,0,2,2,0,0,0,0,1,3
Carlos Rogers,C,30,IND,22,1,168,24,43,0.5579999999999999,1,6,0.16699999999999998,23,37,0.622,0.57,10,19,0.526,14,24,38,3,5,6,5,17,59
Rodney Rogers,SF,30,TOT,77,8,1880,356,756,0.47100000000000003,88,235,0.374,268,521,0.514,0.529,117,149,0.785,129,219,348,112,66,29,108,226,917
Sean Rooks,C,32,LAC,61,2,728,81,194,0.418,0,0,0.0,81,194,0.418,0.418,21,29,0.7240000000000001,32,92,124,25,12,21,20,114,183
Jalen Rose,SF,29,TOT,83,83,3153,663,1458,0.455,89,246,0.36200000000000004,574,1212,0.474,0.485,281,335,0.8390000000000001,43,330,373,355,78,45,201,251,1696
Malik Rose,PF,27,SAS,82,1,1725,293,633,0.46299999999999997,1,12,0.083,292,621,0.47,0.46399999999999997,185,257,0.72,172,320,492,61,70,42,140,208,772
Michael Ruffin,PF,25,PHI,15,0,169,7,26,0.26899999999999996,0,0,0.0,7,26,0.26899999999999996,0.26899999999999996,2,8,0.25,23,28,51,5,5,8,11,23,16
Bryon Russell,SG,31,UTA,66,40,1998,222,584,0.38,77,226,0.341,145,358,0.405,0.446,115,140,0.821,79,216,295,136,64,19,110,205,636
Daniel Santiago,C,25,PHO,3,0,24,4,8,0.5,0,0,0.0,4,8,0.5,0.5,0,0,0.0,0,7,7,2,0,1,2,4,8
Jeryl Sasser,SG,22,ORL,7,0,36,3,14,0.214,0,0,0.0,3,14,0.214,0.214,4,5,0.8,3,4,7,2,3,0,2,3,10
Kenny Satterfield,PG,20,DEN,36,4,560,73,199,0.36700000000000005,7,27,0.259,66,172,0.384,0.384,36,46,0.7829999999999999,17,35,52,108,31,1,53,43,189
Brian Scalabrine,PF,23,NJN,28,0,290,23,67,0.34299999999999997,3,10,0.3,20,57,0.35100000000000003,0.366,11,15,0.733,12,39,51,21,9,2,24,39,60
Shawnelle Scott,C,29,DEN,21,10,252,37,75,0.493,0,0,0.0,37,75,0.493,0.493,8,20,0.4,53,50,103,8,3,6,15,49,82
Ansu Sesay,SF,25,SEA,9,0,142,22,44,0.5,0,0,0.0,22,44,0.5,0.5,14,20,0.7,7,13,20,8,3,2,2,18,58
Brian Shaw,PG,35,LAL,58,0,631,61,173,0.353,29,88,0.33,32,85,0.376,0.436,18,26,0.6920000000000001,19,93,112,89,25,3,32,43,169
Bobby Simmons,SF,21,WAS,30,3,343,43,95,0.45299999999999996,4,14,0.28600000000000003,39,81,0.48100000000000004,0.474,22,30,0.733,25,27,52,17,13,5,14,31,112
Dickey Simpkins,PF,29,ATL,1,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
Brian Skinner,PF,25,CLE,65,8,1107,88,162,0.5429999999999999,0,0,0.0,88,162,0.5429999999999999,0.5429999999999999,48,79,0.608,93,188,281,17,24,61,42,130,224
Reggie Slater,PF,31,TOT,8,0,47,7,15,0.467,0,0,0.0,7,15,0.467,0.467,7,10,0.7,5,4,9,1,1,1,1,3,21
Charles Smith,SG,26,SAS,60,22,1141,182,428,0.425,35,131,0.267,147,297,0.495,0.466,42,65,0.6459999999999999,34,99,133,80,52,44,59,114,441
Jabari Smith,C,24,TOT,23,0,181,26,63,0.413,0,3,0.0,26,60,0.433,0.413,21,32,0.6559999999999999,8,20,28,11,6,6,5,31,73
Joe Smith,C,26,MIN,72,63,1922,297,581,0.511,2,3,0.667,295,578,0.51,0.513,171,206,0.83,152,301,453,82,39,59,86,250,767
Leon Smith,C,21,ATL,14,0,100,10,26,0.385,0,0,0.0,10,26,0.385,0.385,11,17,0.647,10,21,31,3,5,1,3,12,31
Steve Smith,SG,32,SAS,77,76,2211,310,682,0.455,116,246,0.47200000000000003,194,436,0.445,0.54,159,181,0.878,45,148,193,151,54,15,108,158,895
Eric Snow,PG,28,PHI,61,61,2225,276,624,0.442,3,27,0.111,273,597,0.457,0.445,183,227,0.8059999999999999,33,182,215,400,95,9,138,167,738
Will Solomon,SG,23,MEM,62,4,872,113,331,0.341,46,162,0.284,67,169,0.396,0.41100000000000003,49,73,0.6709999999999999,12,56,68,92,35,7,62,76,321
Felton Spencer,C,34,NYK,32,8,248,6,26,0.231,0,0,0.0,6,26,0.231,0.231,17,33,0.515,16,34,50,3,7,8,12,73,29
Latrell Sprewell,SF,31,NYK,81,81,3326,573,1419,0.40399999999999997,145,403,0.36,428,1016,0.42100000000000004,0.455,284,346,0.821,59,239,298,313,94,14,223,161,1575
Jerry Stackhouse,SF,27,DET,76,76,2685,524,1319,0.397,86,300,0.287,438,1019,0.43,0.43,495,577,0.858,77,238,315,403,77,37,266,163,1629
John Starks,SG,36,UTA,66,1,929,114,310,0.368,29,95,0.305,85,215,0.395,0.415,33,41,0.805,15,53,68,70,33,0,52,126,290
Vladimir Stepania,C,25,MIA,67,4,884,117,249,0.47,1,2,0.5,116,247,0.47,0.47200000000000003,50,104,0.48100000000000004,100,170,270,16,24,44,52,103,285
DeShawn Stevenson,SG,20,UTA,67,23,1134,143,371,0.385,2,25,0.08,141,346,0.408,0.38799999999999996,37,53,0.698,44,87,131,116,29,24,68,82,325
Michael Stewart,C,26,TOR,11,0,93,8,23,0.348,0,0,0.0,8,23,0.348,0.348,6,11,0.545,12,13,25,3,4,3,4,22,22
Bryant Stith,SG,31,CLE,50,5,665,70,188,0.37200000000000005,24,68,0.353,46,120,0.38299999999999995,0.436,44,52,0.846,20,65,85,42,29,6,30,42,208
John Stockton*,PG,39,UTA,82,82,2566,401,775,0.517,25,78,0.321,376,697,0.539,0.534,275,321,0.857,59,204,263,674,152,24,208,209,1102
Peja Stojaković,SF,24,SAC,71,71,2649,547,1130,0.484,129,310,0.41600000000000004,418,820,0.51,0.541,283,323,0.8759999999999999,72,301,373,175,81,14,140,120,1506
Damon Stoudamire,PG,28,POR,75,71,2796,369,918,0.402,104,295,0.353,265,623,0.425,0.45899999999999996,174,196,0.888,78,214,292,490,67,7,149,153,1016
Erick Strickland,PG,28,BOS,79,4,1643,190,488,0.389,95,247,0.385,95,241,0.39399999999999996,0.48700000000000004,131,155,0.845,22,191,213,184,56,1,94,145,606
Mark Strickland,SF,31,ATL,46,10,654,91,204,0.446,1,4,0.25,90,200,0.45,0.449,25,44,0.568,41,90,131,20,19,17,28,48,208
Rod Strickland,PG,35,MIA,76,64,2294,316,714,0.44299999999999995,8,26,0.308,308,688,0.44799999999999995,0.44799999999999995,154,201,0.7659999999999999,49,183,232,463,82,11,159,114,794
Bruno Šundov,C,21,IND,22,0,88,16,40,0.4,0,1,0.0,16,39,0.41,0.4,0,2,0.0,7,14,21,3,3,3,4,16,32
Bob Sura,PG,28,GSW,78,5,1780,250,590,0.424,42,133,0.316,208,457,0.455,0.45899999999999996,236,328,0.72,89,167,256,275,88,17,133,160,778
Stromile Swift,PF,22,MEM,68,14,1805,293,611,0.48,0,3,0.0,293,608,0.48200000000000004,0.48,217,305,0.711,161,269,430,50,53,113,122,178,803
Wally Szczerbiak,SF,24,MIN,82,82,3117,609,1200,0.508,87,191,0.455,522,1009,0.517,0.544,226,272,0.831,120,271,391,257,66,21,181,188,1531
Jason Terry,SG,24,ATL,78,78,2967,524,1219,0.43,172,444,0.387,352,775,0.45399999999999996,0.5,284,340,0.835,40,230,270,444,144,13,181,156,1504
Etan Thomas,C,23,WAS,47,0,618,81,151,0.536,0,0,0.0,81,151,0.536,0.536,41,74,0.5539999999999999,55,126,181,6,17,35,26,76,203
Kenny Thomas,PF,24,HOU,72,71,2484,396,829,0.478,0,16,0.0,396,813,0.48700000000000004,0.478,223,336,0.664,158,358,516,137,85,66,143,195,1015
Kurt Thomas,C,29,NYK,82,82,2771,463,938,0.494,1,6,0.16699999999999998,462,932,0.496,0.494,216,265,0.815,214,533,747,87,71,79,153,341,1143
Tim Thomas,SF,24,MIL,74,22,1987,316,753,0.42,95,291,0.326,221,462,0.478,0.483,142,179,0.7929999999999999,64,236,300,105,65,32,127,200,869
Jamaal Tinsley,PG,23,IND,80,78,2442,289,760,0.38,42,175,0.24,247,585,0.42200000000000004,0.408,131,186,0.7040000000000001,78,220,298,647,138,40,270,248,751
Óscar Torres,SG,25,HOU,65,13,1075,135,341,0.396,37,126,0.294,98,215,0.456,0.45,82,105,0.7809999999999999,47,75,122,40,25,9,49,64,389
Robert Traylor,PF,24,CHH,61,1,678,87,204,0.426,1,1,1.0,86,203,0.424,0.429,53,84,0.631,67,120,187,37,24,37,45,127,228
Gary Trent,PF,27,MIN,64,10,1140,193,381,0.507,0,2,0.0,193,379,0.509,0.507,92,144,0.639,104,166,270,60,21,27,58,160,478
Jeff Trepagnier,SG,22,CLE,12,0,77,7,23,0.304,0,1,0.0,7,22,0.318,0.304,4,7,0.5710000000000001,3,9,12,12,8,4,11,8,18
Jake Tsakalidis,C,22,PHO,67,47,1582,190,400,0.475,0,1,0.0,190,399,0.47600000000000003,0.475,111,159,0.698,130,244,374,23,23,69,78,193,491
Hedo Türkoğlu,SF,22,SAC,80,10,1970,290,687,0.42200000000000004,63,171,0.368,227,516,0.44,0.46799999999999997,167,230,0.726,63,300,363,163,57,31,81,184,810
Nick Van Exel,PG-SG,30,TOT,72,46,2496,501,1226,0.409,119,350,0.34,382,876,0.436,0.457,201,251,0.8009999999999999,28,226,254,478,44,11,156,104,1322
Keith Van Horn,SF,26,NJN,81,81,2465,471,1089,0.433,101,293,0.345,370,796,0.465,0.479,156,195,0.8,137,472,609,164,63,42,146,221,1199
Ratko Varda,C,22,DET,1,0,6,2,3,0.667,0,0,0.0,2,3,0.667,0.667,1,1,1.0,0,1,1,0,0,0,1,3,5
Jacque Vaughn,PG,26,ATL,82,16,1856,206,438,0.47,24,54,0.444,182,384,0.474,0.498,104,126,0.825,18,150,168,349,65,2,112,183,540
Jake Voskuhl,C,24,PHO,59,34,900,107,193,0.5539999999999999,0,0,0.0,107,193,0.5539999999999999,0.5539999999999999,82,109,0.752,103,147,250,18,11,23,48,139,296
Antoine Walker,PF,25,BOS,81,81,3406,666,1689,0.39399999999999996,222,645,0.344,444,1044,0.425,0.46,240,324,0.741,150,564,714,407,122,38,251,237,1794
Samaki Walker,PF,25,LAL,69,63,1655,187,365,0.512,0,0,0.0,187,365,0.512,0.512,86,129,0.667,129,352,481,64,28,88,53,170,460
Ben Wallace,C,27,DET,80,80,2921,255,480,0.531,0,3,0.0,255,477,0.535,0.531,99,234,0.423,318,721,1039,115,138,278,70,178,609
Gerald Wallace,SF,19,SAC,54,1,430,75,175,0.429,0,7,0.0,75,168,0.446,0.429,23,46,0.5,49,40,89,27,19,6,22,46,173
John Wallace,SF,27,PHO,46,0,490,93,214,0.435,5,13,0.385,88,201,0.43799999999999994,0.446,40,46,0.87,27,58,85,29,11,9,29,60,231
Rasheed Wallace,PF,27,POR,79,79,2963,603,1287,0.469,114,317,0.36,489,970,0.504,0.513,201,274,0.7340000000000001,136,509,645,152,101,101,131,212,1521
Charlie Ward,PG,31,NYK,63,0,1058,113,303,0.373,53,164,0.32299999999999995,60,139,0.43200000000000005,0.46,47,58,0.81,15,112,127,203,68,14,75,100,326
Earl Watson,PG,22,SEA,64,0,964,96,212,0.45299999999999996,16,44,0.364,80,168,0.47600000000000003,0.491,23,36,0.639,31,52,83,125,60,5,51,93,231
Clarence Weatherspoon,PF,31,NYK,56,41,1728,189,452,0.418,0,0,0.0,189,452,0.418,0.418,116,146,0.795,149,311,460,60,37,48,47,132,494
Chris Webber,PF,28,SAC,54,54,2071,532,1075,0.495,5,19,0.263,527,1056,0.499,0.49700000000000005,253,338,0.7490000000000001,150,396,546,258,90,76,158,181,1322
Bonzi Wells,SG,25,POR,74,69,2348,487,1039,0.469,66,172,0.384,421,867,0.486,0.5,215,290,0.741,121,323,444,204,113,25,191,208,1255
David Wesley,SG,31,CHH,67,63,2487,364,910,0.4,85,256,0.332,279,654,0.42700000000000005,0.447,138,188,0.7340000000000001,44,99,143,236,74,15,119,147,951
Jahidi White,C,25,WAS,71,69,1346,150,279,0.5379999999999999,0,0,0.0,150,279,0.5379999999999999,0.5379999999999999,83,154,0.539,159,285,444,17,25,75,65,163,383
Rodney White,SF,21,DET,16,0,129,21,60,0.35,2,9,0.222,19,51,0.373,0.36700000000000005,12,14,0.857,2,16,18,12,9,2,14,6,56
Chris Whitney,PG,30,WAS,82,81,2171,274,656,0.418,131,323,0.406,143,333,0.429,0.518,154,175,0.88,11,141,152,314,72,6,85,182,833
Aaron Williams,PF,30,NJN,82,13,1546,231,439,0.526,0,2,0.0,231,437,0.529,0.526,130,186,0.6990000000000001,115,224,339,77,29,76,79,212,592
Alvin Williams,PG,27,TOR,82,82,2927,403,971,0.415,62,193,0.321,341,778,0.43799999999999994,0.447,103,140,0.736,58,223,281,468,135,26,150,191,971
Eric Williams,SF,29,BOS,74,30,1747,144,385,0.374,24,86,0.27899999999999997,120,299,0.401,0.405,160,219,0.731,58,163,221,109,77,8,95,179,472
Jason Williams,PG,26,MEM,65,65,2236,376,985,0.382,127,430,0.295,249,555,0.449,0.446,80,101,0.792,22,173,195,519,111,7,214,102,959
Jerome Williams,PF,28,TOR,68,32,1641,190,388,0.49,0,0,0.0,190,388,0.49,0.49,138,204,0.6759999999999999,165,221,386,75,78,25,68,153,518
Monty Williams,SF,30,ORL,68,19,1284,198,362,0.547,0,4,0.0,198,358,0.5529999999999999,0.547,88,134,0.657,80,155,235,96,49,17,86,134,484
Scott Williams,PF,33,DEN,41,16,737,86,217,0.396,0,2,0.0,86,215,0.4,0.396,30,41,0.732,82,127,209,13,17,33,35,98,202
Shammond Williams,SG,26,SEA,50,2,603,81,193,0.42,28,75,0.373,53,118,0.449,0.49200000000000005,31,39,0.795,16,47,63,83,21,2,35,35,221
Walt Williams,SF,31,HOU,48,25,1117,166,396,0.419,78,183,0.426,88,213,0.413,0.518,40,51,0.784,37,125,162,69,18,10,53,106,450
Corliss Williamson,SF,28,DET,78,7,1701,411,806,0.51,1,5,0.2,410,801,0.512,0.511,240,298,0.805,117,202,319,94,49,26,137,226,1063
Kevin Willis,PF,39,HOU,52,5,865,125,284,0.44,0,1,0.0,125,283,0.442,0.44,65,87,0.747,105,194,299,14,25,23,41,98,315
Loren Woods,C,23,MIN,60,0,516,33,96,0.344,0,2,0.0,33,94,0.35100000000000003,0.344,44,60,0.733,46,76,122,22,17,34,36,60,110
Metta World Peace,SF,22,TOT,55,50,1642,269,636,0.423,53,170,0.312,216,466,0.46399999999999997,0.465,136,204,0.667,73,198,271,127,141,39,118,217,727
Lorenzen Wright,C,26,MEM,43,33,1251,223,486,0.45899999999999996,0,2,0.0,223,484,0.461,0.45899999999999996,70,123,0.569,130,275,405,44,30,23,72,126,516
Wang Zhizhi,C,24,DAL,55,0,600,109,248,0.44,48,116,0.414,61,132,0.462,0.536,42,57,0.737,19,92,111,22,11,18,25,84,308
