Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Oscar Robertson*,PG,35,MIL,70,0,2477,338,772,0.43799999999999994,0,0,0,338,772,0.43799999999999994,0.43799999999999994,212,254,0.835,71,208,279,446,77,4,0,132,888
Curtis Rowe,PF,24,DET,82,0,2499,380,769,0.494,0,0,0,380,769,0.494,0.494,118,169,0.698,167,348,515,136,49,36,0,177,878
Paul Ruffner,C,25,BUF,20,0,51,11,27,0.40700000000000003,0,0,0,11,27,0.40700000000000003,0.40700000000000003,8,13,0.615,4,7,11,0,1,1,0,10,30
Bob Rule,C,29,CLE,26,0,540,76,192,0.396,0,0,0,76,192,0.396,0.396,34,46,0.7390000000000001,43,60,103,47,12,10,0,71,186
Cazzie Russell,SF,29,GSW,82,0,2574,738,1531,0.48200000000000004,0,0,0,738,1531,0.48200000000000004,0.48200000000000004,208,249,0.835,142,211,353,192,54,17,0,194,1684
Dale Schlueter,C,28,ATL,57,0,547,63,135,0.467,0,0,0,63,135,0.467,0.467,38,50,0.76,54,101,155,45,25,22,0,84,164
Charlie Scott*,PG,25,PHO,52,0,2003,538,1171,0.45899999999999996,0,0,0,538,1171,0.45899999999999996,0.45899999999999996,246,315,0.7809999999999999,64,158,222,271,99,22,0,194,1322
Mark Sibley,SG,23,POR,28,0,124,20,56,0.35700000000000004,0,0,0,20,56,0.35700000000000004,0.35700000000000004,6,7,0.857,9,16,25,13,4,1,0,23,46
Paul Silas,PF,30,BOS,82,0,2599,340,772,0.44,0,0,0,340,772,0.44,0.44,264,337,0.7829999999999999,334,581,915,186,63,20,0,246,944
Jerry Sloan*,SG,31,CHI,77,0,2860,412,921,0.447,0,0,0,412,921,0.447,0.447,194,273,0.711,150,406,556,149,183,10,0,273,1018
Bingo Smith,SF,27,CLE,82,0,2612,536,1179,0.455,0,0,0,536,1179,0.455,0.455,139,169,0.8220000000000001,134,301,435,198,89,30,0,242,1211
Elmore Smith,C,24,LAL,81,0,2922,434,949,0.457,0,0,0,434,949,0.457,0.457,147,249,0.59,204,702,906,150,71,393,0,309,1015
Greg Smith,SF,27,POR,67,0,878,99,228,0.434,0,0,0,99,228,0.434,0.434,48,79,0.608,65,124,189,78,41,6,0,126,246
Randy Smith,SG,25,BUF,82,0,2745,531,1079,0.49200000000000005,0,0,0,531,1079,0.49200000000000005,0.49200000000000005,205,288,0.7120000000000001,87,228,315,383,203,4,0,261,1267
Dick Snyder,SG,29,SEA,74,0,2670,572,1189,0.48100000000000004,0,0,0,572,1189,0.48100000000000004,0.48100000000000004,194,224,0.866,90,216,306,265,90,26,0,257,1338
Bud Stallworth,SF,24,SEA,67,0,1019,188,479,0.392,0,0,0,188,479,0.392,0.392,48,77,0.623,51,123,174,33,21,12,0,129,424
Dave Stallworth,SF,32,CAP,45,0,458,75,187,0.401,0,0,0,75,187,0.401,0.401,47,55,0.855,52,73,125,25,28,4,0,61,197
Larry Steele,SG,24,POR,81,0,2648,325,680,0.478,0,0,0,325,680,0.478,0.478,135,171,0.789,89,221,310,323,217,32,0,295,785
Chuck Terry,SF,23,MIL,7,0,32,4,12,0.33299999999999996,0,0,0,4,12,0.33299999999999996,0.33299999999999996,0,0,0.0,1,2,3,4,2,0,0,4,8
Justus Thigpen,SG,26,KCO,1,0,2,1,3,0.33299999999999996,0,0,0,1,3,0.33299999999999996,0.33299999999999996,0,0,0.0,1,0,1,0,0,0,0,0,2
Nate Thurmond*,C,32,GSW,62,0,2463,308,694,0.444,0,0,0,308,694,0.444,0.444,191,287,0.6659999999999999,249,629,878,165,41,179,0,179,807
Rudy Tomjanovich,SF,25,HOU,80,0,3227,788,1470,0.536,0,0,0,788,1470,0.536,0.536,385,454,0.848,230,487,717,250,89,66,0,230,1961
George Trapp,PF,25,DET,82,0,1489,333,693,0.48100000000000004,0,0,0,333,693,0.48100000000000004,0.48100000000000004,99,134,0.7390000000000001,97,216,313,81,47,33,0,226,765
John Tschogl,SF,23,ATL,64,0,499,59,166,0.355,0,0,0,59,166,0.355,0.355,10,17,0.588,33,43,76,33,17,20,0,69,128
Wes Unseld*,C,27,CAP,56,0,1727,146,333,0.43799999999999994,0,0,0,146,333,0.43799999999999994,0.43799999999999994,36,55,0.655,152,365,517,159,56,16,0,121,328
Dick Van Arsdale,SG,30,PHO,78,0,2832,514,1028,0.5,0,0,0,514,1028,0.5,0.5,361,423,0.853,66,155,221,324,96,17,0,241,1389
Tom Van Arsdale,SF,30,PHI,78,0,3041,614,1433,0.428,0,0,0,614,1433,0.428,0.428,298,350,0.851,88,305,393,202,62,3,0,300,1526
Norm Van Lier,PG,26,CHI,80,0,2863,427,1051,0.406,0,0,0,427,1051,0.406,0.406,288,370,0.778,114,263,377,548,162,7,0,282,1142
Bob Verga,SG,28,POR,21,0,216,42,93,0.452,0,0,0,42,93,0.452,0.452,20,32,0.625,11,7,18,17,12,0,0,22,104
Neal Walk,C,25,PHO,82,0,2549,573,1245,0.46,0,0,0,573,1245,0.46,0.46,235,297,0.7909999999999999,235,602,837,331,73,57,0,255,1381
Chet Walker*,SF,33,CHI,82,0,2661,572,1178,0.486,0,0,0,572,1178,0.486,0.486,439,502,0.875,131,275,406,200,68,4,0,201,1583
Jimmy Walker,SG,29,TOT,75,0,2958,582,1240,0.469,0,0,0,582,1240,0.469,0.469,273,333,0.82,39,165,204,307,81,9,0,170,1437
Cornell Warner,C,25,TOT,72,0,1405,174,349,0.499,0,0,0,174,349,0.499,0.499,85,114,0.746,106,291,397,71,27,42,0,204,433
John Warren,SG,26,CLE,69,0,790,132,291,0.45399999999999996,0,0,0,132,291,0.45399999999999996,0.45399999999999996,35,41,0.8540000000000001,42,86,128,62,27,6,0,117,299
Jim Washington,PF,30,ATL,73,0,2519,297,612,0.485,0,0,0,297,612,0.485,0.485,134,196,0.684,207,528,735,156,49,74,0,249,728
Kermit Washington,PF,22,LAL,45,0,400,73,151,0.483,0,0,0,73,151,0.483,0.483,26,49,0.531,62,85,147,19,21,18,0,77,172
Slick Watts,PG,22,SEA,62,0,1424,198,510,0.38799999999999996,0,0,0,198,510,0.38799999999999996,0.38799999999999996,100,155,0.645,72,110,182,351,115,13,0,207,496
Nick Weatherspoon,SF,23,CAP,65,0,1216,199,483,0.41200000000000003,0,0,0,199,483,0.41200000000000003,0.41200000000000003,96,139,0.691,133,264,397,38,48,16,0,179,494
Bob Weiss,SG,31,CHI,79,0,1708,263,564,0.466,0,0,0,263,564,0.466,0.466,142,170,0.835,32,71,103,303,104,12,0,156,668
Walt Wesley,C,29,CAP,39,0,400,71,151,0.47,0,0,0,71,151,0.47,0.47,26,43,0.605,63,73,136,14,9,20,0,74,168
Jerry West*,PG,35,LAL,31,0,967,232,519,0.447,0,0,0,232,519,0.447,0.447,165,198,0.833,30,86,116,206,81,23,0,80,629
Paul Westphal*,SG,23,BOS,82,0,1165,238,475,0.501,0,0,0,238,475,0.501,0.501,112,153,0.732,49,94,143,171,39,34,0,173,588
John Wetzel,SG,29,ATL,70,0,1232,107,252,0.425,0,0,0,107,252,0.425,0.425,41,57,0.7190000000000001,39,131,170,138,73,19,0,147,255
Jo Jo White*,PG,27,BOS,82,0,3238,649,1445,0.449,0,0,0,649,1445,0.449,0.449,190,227,0.8370000000000001,100,251,351,448,105,25,0,185,1488
Sidney Wicks,PF,24,POR,75,0,2853,685,1492,0.45899999999999996,0,0,0,685,1492,0.45899999999999996,0.45899999999999996,314,412,0.762,196,488,684,326,90,63,0,214,1684
Lenny Wilkens*,PG,36,CLE,74,0,2483,462,994,0.465,0,0,0,462,994,0.465,0.465,289,361,0.8009999999999999,80,197,277,522,97,17,0,165,1213
Art Williams,PG,34,BOS,67,0,617,73,168,0.435,0,0,0,73,168,0.435,0.435,27,32,0.8440000000000001,20,95,115,163,44,3,0,100,173
Milt Williams,PG,28,SEA,53,0,505,62,149,0.41600000000000004,0,0,0,62,149,0.41600000000000004,0.41600000000000004,41,63,0.6509999999999999,19,28,47,103,25,0,0,82,165
Nate Williams,SF,23,KCO,82,0,2513,538,1165,0.462,0,0,0,538,1165,0.462,0.462,193,236,0.818,118,226,344,182,149,34,0,290,1269
Ron Williams,PG,29,MIL,71,0,1130,192,393,0.489,0,0,0,192,393,0.489,0.489,60,68,0.882,19,50,69,153,49,2,0,114,444
Lee Winfield,PG,26,BUF,36,0,433,37,105,0.35200000000000004,0,0,0,37,105,0.35200000000000004,0.35200000000000004,33,52,0.635,19,24,43,47,15,5,0,42,107
Harthorne Wingo,PF,26,NYK,60,0,536,82,172,0.47700000000000004,0,0,0,82,172,0.47700000000000004,0.47700000000000004,48,76,0.632,72,94,166,25,7,14,0,85,212
Luke Witte,C,23,CLE,57,0,728,105,243,0.43200000000000005,0,0,0,105,243,0.43200000000000005,0.43200000000000005,46,62,0.742,80,147,227,41,8,22,0,91,256
Dave Wohl,PG,24,TOT,67,0,1055,121,277,0.43700000000000006,0,0,0,121,277,0.43700000000000006,0.43700000000000006,75,102,0.735,11,35,46,236,76,2,0,136,317
