Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Lionel Simmons,SF,26,SAC,58,3,1064,131,312,0.42,6,16,0.375,125,296,0.42200000000000004,0.429,59,84,0.7020000000000001,61,135,196,89,28,23,70,118,327
Dickey Simpkins,PF,22,CHI,59,5,586,78,184,0.424,0,0,0.0,78,184,0.424,0.424,50,72,0.6940000000000001,60,91,151,37,10,7,45,72,206
Scott Skiles,PG,30,WSB,62,62,2077,265,583,0.455,96,228,0.42100000000000004,169,355,0.47600000000000003,0.537,179,202,0.8859999999999999,26,133,159,452,70,6,172,135,805
Reggie Slater,PF,24,DEN,25,0,236,40,81,0.494,0,0,0.0,40,81,0.494,0.494,40,55,0.727,21,36,57,12,7,3,26,47,120
Charles Smith,SF,29,NYK,76,58,2150,352,747,0.47100000000000003,7,31,0.226,345,716,0.48200000000000004,0.47600000000000003,255,322,0.792,144,180,324,120,49,95,147,286,966
Chris Smith,SG,24,MIN,64,17,1073,116,264,0.439,47,108,0.435,69,156,0.442,0.528,41,63,0.6509999999999999,14,59,73,146,32,22,50,119,320
Doug Smith,PF,25,DAL,63,0,826,131,314,0.41700000000000004,1,12,0.083,130,302,0.43,0.419,57,75,0.76,43,101,144,44,29,26,37,132,320
Kenny Smith,PG,29,HOU,81,81,2030,287,593,0.484,142,331,0.429,145,262,0.5529999999999999,0.604,126,148,0.851,27,128,155,323,71,10,123,109,842
Michael Smith,PF,29,LAC,29,0,319,63,134,0.47,1,8,0.125,62,126,0.49200000000000005,0.474,26,30,0.867,13,43,56,20,6,2,18,41,153
Michael Smith,PF,22,SAC,82,0,1736,220,406,0.542,0,2,0.0,220,404,0.545,0.542,127,262,0.485,174,312,486,67,61,49,106,235,567
Steve Smith,SG,25,TOT,80,61,2665,428,1005,0.426,137,416,0.32899999999999996,291,589,0.494,0.494,312,371,0.841,104,172,276,274,62,33,155,225,1305
Tony Smith,SG,26,LAL,61,4,1024,132,309,0.42700000000000005,32,91,0.35200000000000004,100,218,0.45899999999999996,0.479,44,63,0.698,43,64,107,102,46,7,50,111,340
Rik Smits,C,28,IND,78,78,2381,558,1060,0.526,0,2,0.0,558,1058,0.527,0.526,284,377,0.753,192,409,601,111,40,79,189,278,1400
Elmore Spencer,C,25,LAC,19,8,368,52,118,0.441,0,1,0.0,52,117,0.444,0.441,28,50,0.56,11,54,65,25,14,23,48,62,132
Felton Spencer,C,27,UTA,34,34,905,105,215,0.488,0,0,0.0,105,215,0.488,0.488,107,135,0.7929999999999999,90,170,260,17,12,32,68,131,317
Latrell Sprewell,SG,24,GSW,69,69,2771,490,1171,0.418,90,326,0.276,400,845,0.473,0.457,350,448,0.7809999999999999,58,198,256,279,112,46,230,108,1420
John Starks,SG,29,NYK,80,78,2725,419,1062,0.395,217,611,0.355,202,451,0.44799999999999995,0.49700000000000005,168,228,0.737,34,185,219,411,92,4,160,257,1223
Larry Stewart,SF,26,WSB,40,0,346,41,89,0.461,0,2,0.0,41,87,0.47100000000000003,0.461,20,30,0.667,28,39,67,18,16,9,16,52,102
Bryant Stith,SG,24,DEN,81,51,2329,312,661,0.47200000000000003,20,68,0.294,292,593,0.49200000000000005,0.48700000000000004,267,324,0.8240000000000001,95,173,268,153,91,18,110,142,911
John Stockton*,PG,32,UTA,82,82,2867,429,791,0.542,102,227,0.449,327,564,0.58,0.607,246,306,0.804,57,194,251,1011,194,22,267,215,1206
Mark Strickland,PF,24,IND,4,0,9,1,3,0.33299999999999996,0,0,0.0,1,3,0.33299999999999996,0.33299999999999996,1,2,0.5,2,2,4,0,0,1,1,0,3
Rod Strickland,PG,28,POR,64,61,2267,441,946,0.466,46,123,0.374,395,823,0.48,0.49,283,380,0.745,73,244,317,562,123,9,209,118,1211
Derek Strong,PF,26,BOS,70,24,1344,149,329,0.45299999999999996,2,7,0.28600000000000003,147,322,0.457,0.456,141,172,0.82,136,239,375,44,24,13,79,143,441
Greg Sutton,PG,27,CHH,53,4,690,94,230,0.409,43,115,0.374,51,115,0.44299999999999995,0.502,32,45,0.711,8,48,56,91,33,2,51,114,263
Aaron Swinson,SF,24,PHO,9,0,51,10,18,0.556,0,0,0.0,10,18,0.556,0.556,4,5,0.8,3,5,8,3,1,0,5,8,24
Žan Tabak,C,24,HOU,37,0,182,24,53,0.45299999999999996,0,1,0.0,24,52,0.462,0.45299999999999996,27,44,0.614,23,34,57,4,2,7,18,37,75
Roy Tarpley,C,30,DAL,55,1,1354,292,610,0.479,5,18,0.278,287,592,0.485,0.483,102,122,0.836,142,307,449,58,45,55,109,155,691
Brooks Thompson,PG,24,ORL,38,2,246,45,114,0.395,18,58,0.31,27,56,0.48200000000000004,0.474,8,12,0.667,7,16,23,43,10,2,27,46,116
LaSalle Thompson,C,33,IND,38,3,453,49,118,0.415,0,0,0.0,49,118,0.415,0.415,14,16,0.875,28,61,89,18,18,10,33,76,112
Otis Thorpe,PF,32,TOT,70,35,2096,385,681,0.565,0,7,0.0,385,674,0.5710000000000001,0.565,167,281,0.594,202,356,558,112,41,28,132,224,937
Sedale Threatt,PG,33,LAL,59,2,1384,217,437,0.49700000000000005,36,95,0.379,181,342,0.529,0.5379999999999999,88,111,0.7929999999999999,21,103,124,248,54,12,70,139,558
Wayman Tisdale,PF,30,PHO,65,13,1276,278,574,0.484,0,0,0.0,278,574,0.484,0.484,94,122,0.77,83,164,247,45,29,27,64,190,650
Tom Tolbert,PF,29,CHH,10,0,57,6,18,0.33299999999999996,0,4,0.0,6,14,0.429,0.33299999999999996,2,2,1.0,7,10,17,2,0,0,3,9,14
Keith Tower,C,24,ORL,3,0,7,0,2,0.0,0,0,0.0,0,2,0.0,0.0,1,2,0.5,1,2,3,0,0,0,1,1,1
Anthony Tucker,SF,25,WSB,62,13,982,96,210,0.457,0,1,0.0,96,209,0.45899999999999996,0.457,51,83,0.614,44,126,170,68,46,11,56,129,243
Henry Turner,PF,28,SAC,30,0,149,23,57,0.40399999999999997,2,5,0.4,21,52,0.40399999999999997,0.42100000000000004,20,35,0.5710000000000001,17,11,28,7,8,1,12,20,68
Jeff Turner,PF,32,ORL,49,5,576,73,178,0.41,27,75,0.36,46,103,0.447,0.486,26,29,0.897,23,74,97,38,12,3,22,102,199
B.J. Tyler,PG,23,PHI,55,8,809,72,189,0.381,16,51,0.314,56,138,0.406,0.423,35,50,0.7,13,49,62,174,36,2,97,58,195
Nick Van Exel,PG,23,LAL,80,80,2944,465,1107,0.42,183,511,0.358,282,596,0.473,0.503,235,300,0.7829999999999999,27,196,223,660,97,6,220,157,1348
Loy Vaught,PF,26,LAC,80,79,2966,609,1185,0.514,7,33,0.212,602,1152,0.523,0.517,176,248,0.71,261,511,772,139,104,29,166,243,1401
Fred Vinson,SG,24,ATL,5,0,27,1,7,0.14300000000000002,1,6,0.16699999999999998,0,1,0.0,0.214,1,1,1.0,0,0,0,1,0,0,2,4,4
Kenny Walker,SF,30,WSB,24,0,266,18,42,0.429,0,0,0.0,18,42,0.429,0.429,21,28,0.75,19,28,47,7,5,5,15,42,57
Rex Walters,SG,24,NJN,80,30,1435,206,469,0.439,71,196,0.36200000000000004,135,273,0.495,0.515,40,52,0.769,18,75,93,121,37,16,71,135,523
Charlie Ward,PG,24,NYK,10,0,44,4,19,0.21100000000000002,1,10,0.1,3,9,0.33299999999999996,0.237,7,10,0.7,1,5,6,4,2,0,8,7,16
Jamie Watson,SF,22,UTA,60,1,673,76,152,0.5,5,19,0.263,71,133,0.534,0.516,38,56,0.679,16,58,74,59,35,11,51,86,195
Clarence Weatherspoon,SF,24,PHI,76,76,2991,543,1238,0.439,4,21,0.19,539,1217,0.44299999999999995,0.44,283,377,0.7509999999999999,144,382,526,215,115,67,191,195,1373
Spud Webb,PG,31,SAC,76,76,2458,302,689,0.43799999999999994,48,145,0.331,254,544,0.467,0.473,226,242,0.934,29,145,174,468,75,8,185,148,878
Chris Webber,PF,21,WSB,54,52,2067,464,938,0.495,40,145,0.276,424,793,0.535,0.516,117,233,0.502,200,318,518,256,83,85,167,186,1085
Bill Wennington,C,31,CHI,73,1,956,156,317,0.49200000000000005,0,4,0.0,156,313,0.498,0.49200000000000005,51,63,0.81,64,126,190,40,22,17,39,198,363
David Wesley,PG,24,BOS,51,36,1380,128,313,0.409,51,119,0.429,77,194,0.397,0.49,71,94,0.755,31,86,117,266,82,9,87,144,378
Doug West,SG,27,MIN,71,65,2328,351,762,0.461,11,61,0.18,340,701,0.485,0.46799999999999997,206,246,0.8370000000000001,60,167,227,185,65,24,126,250,919
Mark West,C,34,DET,67,58,1543,217,390,0.556,0,0,0.0,217,390,0.556,0.556,66,138,0.478,160,248,408,18,27,102,85,247,500
Ennis Whatley,PG,32,ATL,27,2,292,24,53,0.45299999999999996,2,8,0.25,22,45,0.489,0.47200000000000003,20,32,0.625,9,21,30,54,19,0,19,37,70
Chris Whitney,PG,23,SAS,25,0,179,14,47,0.298,3,19,0.158,11,28,0.39299999999999996,0.33,11,11,1.0,4,9,13,28,4,0,18,34,42
Morlon Wiley,PG,28,TOT,43,2,424,50,117,0.42700000000000005,30,79,0.38,20,38,0.526,0.556,7,10,0.7,6,37,43,75,22,2,23,44,137
Dominique Wilkins*,SF,35,BOS,77,64,2423,496,1169,0.424,112,289,0.38799999999999996,384,880,0.436,0.47200000000000003,266,340,0.782,157,244,401,166,61,14,173,130,1370
Aaron Williams,PF,23,MIL,15,0,72,8,24,0.33299999999999996,0,1,0.0,8,23,0.348,0.33299999999999996,8,12,0.667,5,14,19,0,2,6,7,14,24
Buck Williams,PF,34,POR,82,82,2422,309,604,0.512,1,2,0.5,308,602,0.512,0.512,138,205,0.6729999999999999,251,418,669,78,67,69,119,254,757
Herb Williams,C,36,NYK,56,3,743,82,180,0.456,0,0,0.0,82,180,0.456,0.456,23,37,0.622,23,109,132,27,13,45,40,108,187
Hot Rod Williams,PF,32,CLE,74,73,2641,366,810,0.452,1,5,0.2,365,805,0.45299999999999996,0.452,196,286,0.685,173,334,507,192,83,101,149,211,929
Jayson Williams,PF,26,NJN,75,6,982,149,323,0.461,0,5,0.0,149,318,0.469,0.461,65,122,0.5329999999999999,179,246,425,35,26,33,59,160,363
John Williams,SF,28,IND,34,0,402,41,115,0.35700000000000004,4,12,0.33299999999999996,37,103,0.359,0.374,14,25,0.56,23,39,62,27,10,2,35,48,100
Lorenzo Williams,C,25,DAL,82,81,2383,145,304,0.47700000000000004,0,0,0.0,145,304,0.47700000000000004,0.47700000000000004,38,101,0.376,291,399,690,124,52,148,105,306,328
Micheal Williams,PG,28,MIN,1,1,28,1,4,0.25,0,0,0.0,1,4,0.25,0.25,4,5,0.8,0,1,1,3,2,0,3,3,6
Monty Williams,SF,23,NYK,41,23,503,60,133,0.451,0,8,0.0,60,125,0.48,0.451,17,38,0.447,42,56,98,49,20,4,41,87,137
Reggie Williams,SF,30,DEN,74,70,2198,388,846,0.45899999999999996,85,266,0.32,303,580,0.522,0.509,132,174,0.759,94,235,329,231,114,67,124,264,993
Scott Williams,PF,26,PHI,77,43,1781,206,434,0.475,0,7,0.0,206,427,0.48200000000000004,0.475,79,107,0.738,173,312,485,59,71,40,84,237,491
Walt Williams,SF,24,SAC,77,77,2739,445,998,0.446,103,296,0.348,342,702,0.48700000000000004,0.49700000000000005,266,364,0.731,100,245,345,316,123,63,243,265,1259
Kevin Willis,PF,32,TOT,67,63,2390,473,1015,0.466,3,15,0.2,470,1000,0.47,0.467,205,297,0.69,227,505,732,86,60,36,162,215,1154
Trevor Wilson,PF,26,SAC,15,0,147,18,40,0.45,0,0,0.0,18,40,0.45,0.45,11,14,0.7859999999999999,10,16,26,12,4,2,6,12,47
David Wingate,SG,31,CHH,52,9,515,50,122,0.41,4,22,0.182,46,100,0.46,0.426,18,24,0.75,11,49,60,56,19,6,27,60,122
Dontonio Wingfield,SF,20,SEA,20,0,81,18,51,0.353,2,12,0.16699999999999998,16,39,0.41,0.373,8,10,0.8,11,19,30,3,5,3,8,15,46
Joe Wolf,PF,30,CHH,63,6,583,38,81,0.469,2,6,0.33299999999999996,36,75,0.48,0.48100000000000004,12,16,0.75,34,95,129,37,9,6,22,101,90
David Wood,PF,30,GSW,78,13,1336,153,326,0.469,31,91,0.341,122,235,0.519,0.517,91,117,0.778,83,158,241,65,28,13,53,217,428
Randy Woods,PG,24,LAC,62,3,495,37,117,0.316,22,74,0.297,15,43,0.349,0.41,28,38,0.737,10,34,44,134,41,0,55,87,124
Haywoode Workman,PG,29,IND,69,14,1028,101,269,0.375,35,98,0.35700000000000004,66,171,0.386,0.441,55,74,0.743,21,90,111,194,59,5,73,115,292
Sharone Wright,C,22,PHI,79,49,2044,361,776,0.465,0,8,0.0,361,768,0.47,0.465,182,282,0.645,191,281,472,48,37,104,151,246,904
Danny Young,PG,32,MIL,7,0,77,9,17,0.529,5,12,0.41700000000000004,4,5,0.8,0.6759999999999999,1,1,1.0,1,4,5,12,4,0,4,8,24
