Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
James Posey,SF,30,MIA,71,19,1919,186,432,0.431,97,259,0.375,89,173,0.514,0.5429999999999999,81,98,0.8270000000000001,66,291,357,94,71,23,55,193,550
Vitaly Potapenko,C,31,SAC,3,0,13,0,4,0.0,0,0,0.0,0,4,0.0,0.0,0,0,0.0,0,2,2,0,0,0,2,3,0
Leon Powe,C,23,BOS,63,2,720,79,177,0.446,0,2,0.0,79,175,0.451,0.446,106,144,0.736,97,118,215,10,14,22,47,104,264
Josh Powell,PF,24,TOT,37,0,353,43,93,0.462,0,0,0.0,43,93,0.462,0.462,30,42,0.7140000000000001,24,64,88,21,5,12,29,61,116
Roger Powell,SF,24,UTA,3,0,13,0,3,0.0,0,1,0.0,0,2,0.0,0.0,2,2,1.0,3,0,3,0,0,0,3,2,2
Ronnie Price,PG,23,SAC,58,1,563,67,172,0.39,21,65,0.32299999999999995,46,107,0.43,0.451,37,55,0.6729999999999999,15,56,71,48,28,4,33,64,192
Tayshaun Prince,SF,26,DET,82,82,3001,459,997,0.46,81,210,0.386,378,787,0.48,0.501,172,224,0.768,144,285,429,227,51,55,98,116,1171
Joel Przybilla,C,27,POR,43,43,701,37,78,0.474,0,0,0.0,37,78,0.474,0.474,10,27,0.37,59,109,168,12,10,67,40,124,84
Chris Quinn,PG,23,MIA,42,1,408,48,131,0.366,20,57,0.35100000000000003,28,74,0.37799999999999995,0.44299999999999995,25,37,0.6759999999999999,6,24,30,65,15,0,21,32,141
Vladimir Radmanović,PF,26,LAL,55,15,986,134,316,0.424,40,118,0.33899999999999997,94,198,0.475,0.48700000000000004,53,73,0.726,53,127,180,66,25,18,69,125,361
Shavlik Randolph,PF,23,PHI,13,6,179,23,48,0.479,0,0,0.0,23,48,0.479,0.479,12,22,0.545,19,35,54,4,7,10,9,23,58
Zach Randolph,PF,25,POR,68,67,2425,600,1286,0.467,14,48,0.292,586,1238,0.473,0.47200000000000003,394,481,0.8190000000000001,199,489,688,147,53,15,215,184,1608
Theo Ratliff,C,33,BOS,2,2,44,1,3,0.33299999999999996,0,0,0.0,1,3,0.33299999999999996,0.33299999999999996,3,4,0.75,2,5,7,0,1,3,1,6,5
Allan Ray,SG,22,BOS,47,5,710,100,259,0.386,48,116,0.414,52,143,0.364,0.479,42,55,0.764,18,51,69,43,20,3,42,85,290
Michael Redd,SF,27,MIL,53,53,2036,477,1025,0.465,117,306,0.382,360,719,0.501,0.522,345,416,0.8290000000000001,42,154,196,124,63,9,122,78,1416
J.J. Redick,PG,22,ORL,42,0,622,80,195,0.41,38,98,0.38799999999999996,42,97,0.433,0.508,54,60,0.9,10,42,52,36,12,0,21,52,252
Justin Reed,PF,25,MIN,41,3,318,40,107,0.374,0,0,0.0,40,107,0.374,0.374,26,30,0.867,15,31,46,17,5,3,22,44,106
Jared Reiner,C,24,MIL,27,2,244,15,43,0.349,0,0,0.0,15,43,0.349,0.349,3,10,0.3,21,50,71,13,5,6,14,45,33
Jason Richardson,SG,26,GSW,51,49,1675,306,734,0.41700000000000004,110,301,0.365,196,433,0.45299999999999996,0.49200000000000005,92,140,0.657,71,188,259,172,54,32,82,129,814
Jeremy Richardson,SG-SF,22,TOT,6,0,20,3,6,0.5,2,3,0.667,1,3,0.33299999999999996,0.667,0,0,0.0,1,1,2,0,1,0,1,2,8
Quentin Richardson,SF,26,NYK,49,47,1621,228,545,0.418,97,258,0.376,131,287,0.456,0.507,83,120,0.6920000000000001,65,287,352,108,36,7,70,133,636
Luke Ridnour,PG,25,SEA,71,58,2091,301,695,0.433,49,139,0.353,252,556,0.45299999999999996,0.46799999999999997,128,159,0.805,28,136,164,368,83,19,156,181,779
Anthony Roberson,PG,23,GSW,20,1,227,44,104,0.423,21,55,0.382,23,49,0.469,0.524,2,3,0.667,2,19,21,10,12,0,13,27,111
Lawrence Roberts,PF,24,MEM,54,18,969,94,208,0.452,0,2,0.0,94,206,0.456,0.452,95,131,0.725,101,160,261,30,36,13,36,133,283
Bernard Robinson,SG-SF,26,TOT,31,0,278,19,62,0.306,0,2,0.0,19,60,0.317,0.306,23,27,0.852,10,38,48,19,17,2,16,32,61
Clifford Robinson,C,40,NJN,50,1,955,81,218,0.37200000000000005,25,66,0.379,56,152,0.368,0.429,16,36,0.444,31,91,122,51,12,23,30,98,203
Nate Robinson,PG,22,NYK,64,5,1356,227,523,0.434,83,213,0.39,144,310,0.465,0.513,108,139,0.777,55,97,152,90,50,6,72,160,645
Sergio Rodríguez,PG,20,POR,67,1,862,101,239,0.423,24,85,0.282,77,154,0.5,0.473,21,26,0.8079999999999999,20,71,91,218,35,2,77,72,247
Rajon Rondo,PG,20,BOS,78,25,1831,188,450,0.418,6,29,0.207,182,421,0.43200000000000005,0.424,119,184,0.647,74,218,292,297,128,8,137,181,501
Jalen Rose,SF,34,PHO,29,0,246,38,86,0.442,21,47,0.447,17,39,0.436,0.564,11,12,0.917,3,20,23,16,5,2,9,22,108
Malik Rose,PF,32,NYK,65,2,810,74,186,0.39799999999999996,2,8,0.25,72,178,0.40399999999999997,0.40299999999999997,42,52,0.8079999999999999,47,128,175,65,26,9,65,120,192
Quinton Ross,SG,25,LAC,81,43,1700,177,379,0.467,2,10,0.2,175,369,0.474,0.47,68,87,0.782,60,130,190,86,70,32,33,179,424
Brandon Roy,SG,22,POR,57,55,2015,349,765,0.456,55,146,0.377,294,619,0.475,0.49200000000000005,202,241,0.838,58,192,250,230,67,10,116,139,955
Michael Ruffin,PF,30,WAS,30,0,271,5,18,0.278,0,0,0.0,5,18,0.278,0.278,7,19,0.368,35,27,62,6,6,8,12,43,17
John Salmons,SG,27,SAC,79,19,2135,236,517,0.456,40,112,0.35700000000000004,196,405,0.484,0.495,159,204,0.779,47,217,264,254,73,27,119,177,671
Jamal Sampson,C,23,DEN,22,3,125,9,14,0.643,0,1,0.0,9,13,0.6920000000000001,0.643,6,14,0.429,15,33,48,5,2,7,10,17,24
Brian Scalabrine,PF,28,BOS,54,17,1027,77,191,0.40299999999999997,44,110,0.4,33,81,0.40700000000000003,0.518,18,23,0.7829999999999999,24,81,105,59,23,18,44,130,216
Luke Schenscher,C,24,POR,11,0,118,7,23,0.304,0,0,0.0,7,23,0.304,0.304,5,7,0.7140000000000001,10,15,25,1,2,4,4,25,19
Thabo Sefolosha,SG,22,CHI,71,4,868,109,256,0.426,15,42,0.35700000000000004,94,214,0.439,0.455,23,45,0.511,35,118,153,60,33,11,60,100,256
Mouhamed Sene,C,20,SEA,28,3,169,18,49,0.36700000000000005,0,0,0.0,18,49,0.36700000000000005,0.36700000000000005,17,29,0.586,16,29,45,0,3,12,11,33,53
Wayne Simien,PF,23,MIA,8,0,93,9,23,0.391,0,0,0.0,9,23,0.391,0.391,5,7,0.7140000000000001,5,6,11,4,2,0,3,13,23
Cedric Simmons,PF,21,NOK,43,4,534,55,132,0.41700000000000004,0,0,0.0,55,132,0.41700000000000004,0.41700000000000004,16,33,0.485,44,63,107,12,8,23,22,75,126
James Singleton,PF,25,LAC,53,0,376,30,82,0.366,3,14,0.214,27,68,0.397,0.384,22,29,0.759,36,70,106,17,15,17,17,45,85
Brian Skinner,PF,30,MIL,67,44,1523,124,253,0.49,0,0,0.0,124,253,0.49,0.49,46,79,0.5820000000000001,106,279,385,58,18,64,75,195,294
Uroš Slokar,C,23,TOR,20,0,72,14,26,0.5379999999999999,1,2,0.5,13,24,0.542,0.5579999999999999,9,13,0.6920000000000001,7,7,14,1,1,2,9,11,38
Craig Smith,PF,23,MIN,82,5,1537,246,463,0.531,0,6,0.0,246,457,0.5379999999999999,0.531,116,186,0.624,149,267,416,49,51,18,74,223,608
J.R. Smith,SG,21,DEN,63,24,1471,284,644,0.441,149,382,0.39,135,262,0.515,0.557,102,126,0.81,30,113,143,91,49,9,85,147,819
Joe Smith,PF,31,TOT,65,11,1503,214,477,0.449,0,5,0.0,214,472,0.45299999999999996,0.449,125,148,0.845,120,280,400,49,37,27,76,148,553
Josh Smith,SF,21,ATL,72,72,2647,436,993,0.439,38,152,0.25,398,841,0.473,0.45799999999999996,268,387,0.693,165,456,621,236,101,207,227,241,1178
Steven Smith,PF,23,PHI,8,0,28,2,8,0.25,0,0,0.0,2,8,0.25,0.25,1,2,0.5,1,5,6,0,1,0,2,4,5
Eric Snow,PG,33,CLE,82,45,1929,135,324,0.41700000000000004,0,4,0.0,135,320,0.42200000000000004,0.41700000000000004,72,113,0.637,35,153,188,330,55,16,111,185,342
Kirk Snyder,SF,23,HOU,39,1,563,66,146,0.452,11,44,0.25,55,102,0.539,0.49,49,75,0.653,17,66,83,39,11,12,26,51,192
Darius Songaila,PF,28,WAS,37,1,700,118,225,0.524,0,2,0.0,118,223,0.529,0.524,46,54,0.852,44,90,134,38,17,10,43,105,282
Pape Sow,C,25,TOR,7,0,34,3,9,0.33299999999999996,0,0,0.0,3,9,0.33299999999999996,0.33299999999999996,4,6,0.667,6,5,11,2,1,1,1,2,10
Vassilis Spanoulis,SG,24,HOU,31,0,272,23,72,0.319,5,29,0.172,18,43,0.419,0.354,34,42,0.81,5,17,22,28,7,1,29,33,85
Jerry Stackhouse,SF,32,DAL,67,8,1615,280,654,0.428,62,162,0.38299999999999995,218,492,0.44299999999999995,0.47600000000000003,182,215,0.847,39,106,145,187,51,10,117,78,804
DeShawn Stevenson,SG,25,WAS,82,82,2419,347,753,0.461,74,183,0.40399999999999997,273,570,0.479,0.51,152,216,0.7040000000000001,55,161,216,218,65,19,119,155,920
Peja Stojaković,SF,29,NOK,13,13,425,83,196,0.423,34,84,0.405,49,112,0.43799999999999994,0.51,31,38,0.816,11,43,54,11,8,4,19,29,231
Damon Stoudamire,PG,33,MEM,62,51,1501,171,437,0.391,59,175,0.337,112,262,0.42700000000000005,0.45899999999999996,66,83,0.795,31,108,139,299,47,2,101,95,467
Salim Stoudamire,SG,24,ATL,61,0,1034,177,425,0.41600000000000004,56,155,0.361,121,270,0.44799999999999995,0.48200000000000004,61,68,0.897,6,68,74,61,21,2,55,88,471
Amar'e Stoudemire,C,24,PHO,82,78,2689,607,1055,0.575,0,3,0.0,607,1052,0.5770000000000001,0.575,457,585,0.7809999999999999,222,564,786,84,78,110,232,295,1671
Mike Sweetney,C,24,CHI,48,0,385,58,134,0.433,0,0,0.0,58,134,0.433,0.433,37,66,0.561,45,75,120,28,9,11,42,79,153
Stromile Swift,C,27,MEM,54,18,1029,161,346,0.465,0,5,0.0,161,341,0.47200000000000003,0.465,97,134,0.7240000000000001,85,165,250,17,30,62,69,146,419
Wally Szczerbiak,SF,29,BOS,32,19,900,161,388,0.415,44,106,0.415,117,282,0.415,0.47200000000000003,113,126,0.897,16,82,98,55,18,3,54,65,479
Donell Taylor,SG,24,WAS,47,1,369,56,140,0.4,3,17,0.17600000000000002,53,123,0.431,0.41100000000000003,11,21,0.524,14,39,53,45,17,3,25,34,126
Maurice Taylor,PF,30,SAC,12,2,103,8,28,0.28600000000000003,0,0,0.0,8,28,0.28600000000000003,0.28600000000000003,8,13,0.615,10,18,28,5,4,1,6,16,24
Sebastian Telfair,PG,21,BOS,78,30,1578,176,474,0.371,37,128,0.289,139,346,0.402,0.41,90,110,0.818,17,91,108,218,43,11,98,166,479
Jason Terry,SG,29,DAL,81,80,2846,514,1063,0.484,162,370,0.43799999999999994,352,693,0.508,0.56,160,199,0.804,41,190,231,422,81,17,152,170,1350
Etan Thomas,C,28,WAS,65,32,1246,159,277,0.574,0,0,0.0,159,277,0.574,0.574,77,138,0.5579999999999999,136,241,377,29,22,89,71,162,395
Kenny Thomas,PF,29,SAC,62,53,1412,146,303,0.48200000000000004,0,1,0.0,146,302,0.483,0.48200000000000004,39,76,0.513,134,243,377,76,43,16,90,141,331
Kurt Thomas,C,34,PHO,67,13,1208,126,259,0.486,0,1,0.0,126,258,0.488,0.486,56,71,0.789,86,293,379,24,24,29,35,156,308
Tim Thomas,PF,29,LAC,76,24,2054,299,723,0.414,136,356,0.382,163,367,0.444,0.508,102,144,0.708,63,315,378,171,55,28,106,228,836
Tyrus Thomas,PF,20,CHI,72,4,966,134,282,0.475,0,2,0.0,134,280,0.479,0.475,106,175,0.606,89,180,269,40,46,76,94,162,374
Dijon Thompson,SF,23,ATL,6,0,50,6,15,0.4,0,2,0.0,6,13,0.462,0.4,5,6,0.833,3,5,8,2,0,0,1,2,17
Jamaal Tinsley,PG,28,IND,72,72,2243,346,889,0.389,61,193,0.316,285,696,0.409,0.424,172,239,0.72,60,180,240,494,117,25,200,190,925
Jake Tsakalidis,C,27,TOT,36,7,390,29,72,0.40299999999999997,0,0,0.0,29,72,0.40299999999999997,0.40299999999999997,26,39,0.667,42,62,104,5,8,12,24,51,84
P.J. Tucker,SF,21,TOR,17,0,83,11,22,0.5,0,0,0.0,11,22,0.5,0.5,8,14,0.5710000000000001,11,12,23,3,2,0,6,12,30
Ronny Turiaf,C,24,LAL,72,1,1087,147,268,0.5489999999999999,0,1,0.0,147,267,0.551,0.5489999999999999,89,134,0.664,88,171,259,63,17,78,52,202,383
Hedo Türkoğlu,SF,27,ORL,73,73,2268,345,823,0.419,109,281,0.38799999999999996,236,542,0.435,0.485,171,219,0.7809999999999999,57,236,293,233,70,16,143,221,970
Ime Udoka,SF,29,POR,75,75,2144,237,514,0.461,89,219,0.406,148,295,0.502,0.5479999999999999,66,89,0.742,95,184,279,112,71,17,73,207,629
Beno Udrih,PG,24,SAS,73,1,948,127,344,0.369,33,115,0.287,94,229,0.41,0.41700000000000004,53,60,0.883,11,71,82,122,27,1,56,70,340
Anderson Varejão,C,24,CLE,81,6,1932,191,401,0.47600000000000003,0,9,0.0,191,392,0.48700000000000004,0.47600000000000003,165,268,0.616,191,354,545,75,76,52,67,269,547
Jacque Vaughn,PG,31,SAS,64,4,760,71,167,0.425,1,2,0.5,70,165,0.424,0.428,49,65,0.754,8,60,68,131,24,2,40,74,192
Charlie Villanueva,PF,22,MIL,39,17,984,180,383,0.47,29,86,0.337,151,297,0.508,0.508,73,89,0.82,62,166,228,36,24,12,54,108,462
Marcus Vinicius,SF,22,NOK,13,0,103,7,15,0.467,3,7,0.429,4,8,0.5,0.5670000000000001,5,7,0.7140000000000001,2,9,11,5,2,1,6,10,22
Jake Voskuhl,C,29,CHA,73,9,1043,121,255,0.475,0,0,0.0,121,255,0.475,0.475,77,113,0.6809999999999999,84,172,256,44,30,24,56,199,319
Sasha Vujačić,SG,22,LAL,73,4,935,105,268,0.392,60,161,0.373,45,107,0.42100000000000004,0.504,43,49,0.878,28,79,107,64,41,1,30,103,313
Dwyane Wade,SG,25,MIA,51,50,1931,472,962,0.491,21,79,0.266,451,883,0.511,0.502,432,535,0.807,51,188,239,384,107,62,216,117,1397
Von Wafer,SF,21,LAC,1,0,1,0,1,0.0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Dajuan Wagner,SG,23,GSW,1,0,7,1,1,1.0,1,1,1.0,0,0,0.0,1.5,1,2,0.5,0,0,0,1,0,0,1,1,4
Antoine Walker,PF,30,MIA,78,15,1818,265,668,0.397,84,305,0.275,181,363,0.499,0.46,46,105,0.43799999999999994,92,247,339,130,48,17,141,173,660
Ben Wallace,C,32,CHI,77,77,2697,192,424,0.45299999999999996,1,5,0.2,191,419,0.456,0.45399999999999996,109,267,0.408,303,518,821,186,111,156,101,153,494
Gerald Wallace,SF,24,CHA,72,71,2640,478,952,0.502,39,120,0.325,439,832,0.528,0.523,309,447,0.691,142,376,518,185,144,69,160,209,1304
Rasheed Wallace,C,32,DET,75,72,2419,357,843,0.423,104,296,0.35100000000000003,253,547,0.46299999999999997,0.485,108,137,0.7879999999999999,90,453,543,127,75,118,94,225,926
Luke Walton,SF,26,LAL,60,60,1982,264,557,0.474,48,124,0.387,216,433,0.499,0.517,108,145,0.745,87,215,302,257,60,21,118,117,684
Hakim Warrick,PF,24,MEM,82,43,2152,373,712,0.524,0,8,0.0,373,704,0.53,0.524,299,388,0.7709999999999999,130,290,420,75,43,30,161,232,1045
Earl Watson,PG,27,SEA,77,25,2152,263,687,0.38299999999999995,92,280,0.32899999999999996,171,407,0.42,0.45,108,147,0.735,34,151,185,437,99,23,167,152,726
Chris Webber,PF,33,TOT,61,60,1821,289,639,0.452,4,11,0.364,285,628,0.45399999999999996,0.455,102,160,0.638,124,313,437,188,60,41,107,143,684
Martell Webster,SF,20,POR,82,27,1759,195,492,0.396,91,250,0.364,104,242,0.43,0.489,93,132,0.705,43,197,240,52,35,19,76,126,574
Bonzi Wells,SF,30,HOU,28,1,590,85,207,0.41100000000000003,1,7,0.14300000000000002,84,200,0.42,0.413,46,82,0.561,26,94,120,31,24,13,57,62,217
David Wesley,SG,36,CLE,35,5,352,22,75,0.293,9,38,0.237,13,37,0.35100000000000003,0.353,20,28,0.7140000000000001,3,32,35,37,12,4,17,32,73
David West,PF,26,NOK,52,52,1900,377,792,0.47600000000000003,8,25,0.32,369,767,0.48100000000000004,0.48100000000000004,187,227,0.8240000000000001,126,298,424,114,42,38,98,143,949
Delonte West,SG,23,BOS,69,47,2219,306,717,0.42700000000000005,65,178,0.365,241,539,0.447,0.47200000000000003,168,197,0.853,32,176,208,304,74,34,140,152,845
James White,SG,24,SAS,6,2,137,18,41,0.439,2,7,0.28600000000000003,16,34,0.47100000000000003,0.46299999999999997,12,15,0.8,3,17,20,5,3,1,5,7,50
Chris Wilcox,PF,24,SEA,82,81,2586,433,819,0.529,0,6,0.0,433,813,0.5329999999999999,0.529,240,351,0.684,178,451,629,82,70,38,127,248,1106
Damien Wilkins,SF,27,SEA,82,31,2037,262,602,0.435,50,122,0.41,212,480,0.442,0.47700000000000004,150,170,0.882,87,142,229,156,92,16,116,157,724
Mike Wilks,PG,27,SEA,47,4,534,66,141,0.46799999999999997,5,15,0.33299999999999996,61,126,0.484,0.486,33,42,0.7859999999999999,15,39,54,79,15,4,31,53,170
Aaron Williams,PF,35,LAC,38,7,374,29,53,0.547,0,1,0.0,29,52,0.5579999999999999,0.547,18,22,0.818,27,58,85,7,7,14,18,56,76
Alvin Williams,PG,32,LAC,2,0,10,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,4,0.5,1,0,1,3,2,0,3,0,2
Deron Williams,PG,22,UTA,80,80,2950,494,1083,0.456,82,255,0.322,412,828,0.498,0.494,227,296,0.767,41,226,267,745,78,13,246,254,1297
Eric Williams,SF,34,TOT,21,0,121,19,47,0.40399999999999997,8,19,0.42100000000000004,11,28,0.39299999999999996,0.489,8,14,0.5710000000000001,3,14,17,7,3,0,7,12,54
Jason Williams,PG,31,MIA,61,55,1865,235,569,0.413,100,295,0.33899999999999997,135,274,0.493,0.501,94,103,0.9129999999999999,18,123,141,322,58,1,100,68,664
Justin Williams,C,22,SAC,26,1,333,54,88,0.614,0,1,0.0,54,87,0.621,0.614,23,63,0.365,51,64,115,2,5,16,15,51,131
Lou Williams,PG,20,PHI,61,0,688,93,211,0.441,12,37,0.324,81,174,0.466,0.469,64,92,0.696,17,53,70,110,22,1,46,42,262
Marcus Williams,PG,21,NJN,79,2,1315,208,526,0.395,46,163,0.282,162,363,0.446,0.439,72,85,0.847,29,134,163,260,29,2,142,96,534
Marvin Williams,PF,20,ATL,64,63,2179,306,706,0.433,11,45,0.244,295,661,0.446,0.441,216,265,0.815,84,253,337,121,52,30,127,191,839
Mo Williams,PG,24,MIL,68,68,2472,468,1049,0.446,79,228,0.34600000000000003,389,821,0.474,0.484,159,186,0.855,54,275,329,416,85,6,203,201,1174
Shammond Williams,PG,31,LAL,30,0,345,35,86,0.40700000000000003,20,50,0.4,15,36,0.41700000000000004,0.523,4,6,0.667,11,29,40,31,12,0,13,20,94
Shawne Williams,SG,20,IND,46,3,556,75,160,0.469,19,52,0.365,56,108,0.519,0.528,11,20,0.55,33,50,83,22,6,8,24,69,180
Shelden Williams,PF,23,ATL,81,31,1514,166,365,0.455,2,4,0.5,164,361,0.45399999999999996,0.45799999999999996,110,144,0.764,131,304,435,44,52,39,96,199,444
Corliss Williamson,PF,33,SAC,68,1,1337,236,463,0.51,0,2,0.0,236,461,0.512,0.51,148,207,0.715,63,158,221,39,29,15,97,183,620
Kevin Willis,PF,44,DAL,5,0,43,5,13,0.385,0,0,0.0,5,13,0.385,0.385,2,2,1.0,2,6,8,1,2,1,2,11,12
Metta World Peace,SF,27,SAC,70,65,2641,458,1040,0.44,93,260,0.358,365,780,0.46799999999999997,0.485,307,415,0.74,102,352,454,235,149,43,146,205,1316
Antoine Wright,SG,22,NJN,63,23,1137,110,251,0.43799999999999994,19,59,0.322,91,192,0.474,0.47600000000000003,44,73,0.603,38,137,175,55,30,10,43,120,283
Bracey Wright,SG,22,MIN,19,0,190,24,60,0.4,6,20,0.3,18,40,0.45,0.45,13,18,0.722,7,14,21,15,9,1,6,6,67
Dorell Wright,SF,21,MIA,66,19,1292,162,364,0.445,5,34,0.147,157,330,0.47600000000000003,0.452,64,86,0.7440000000000001,40,232,272,95,41,46,65,112,393
Lorenzen Wright,C,31,ATL,67,31,1035,82,183,0.44799999999999995,0,0,0.0,82,183,0.44799999999999995,0.44799999999999995,9,32,0.281,85,131,216,40,28,28,39,204,173
