Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
James Posey,SF,24,DEN,82,82,2255,243,590,0.41200000000000003,65,217,0.3,178,373,0.47700000000000004,0.467,115,141,0.816,125,306,431,163,93,40,102,226,666
Lavor Postell,SG,22,NYK,26,0,169,17,54,0.315,3,11,0.273,14,43,0.326,0.34299999999999997,22,27,0.815,8,17,25,5,4,2,17,12,59
Vitaly Potapenko,C,25,BOS,82,7,1901,248,521,0.47600000000000003,0,0,0.0,248,521,0.47600000000000003,0.47600000000000003,115,158,0.728,206,289,495,64,52,23,105,228,611
Brent Price,PG,32,VAN,6,0,30,3,11,0.273,1,4,0.25,2,7,0.28600000000000003,0.318,6,7,0.857,1,3,4,5,2,0,4,8,13
Laron Profit,PG,23,WAS,35,12,605,56,142,0.39399999999999996,7,26,0.26899999999999996,49,116,0.42200000000000004,0.419,33,45,0.733,18,46,64,89,36,11,46,43,152
Joel Przybilla,C,21,MIL,33,13,270,12,35,0.34299999999999997,0,0,0.0,12,35,0.34299999999999997,0.34299999999999997,3,11,0.273,29,42,71,2,3,30,13,56,27
Theo Ratliff,C,27,PHI,50,50,1800,228,457,0.499,0,0,0.0,228,457,0.499,0.499,165,217,0.76,125,288,413,58,30,187,126,165,621
Eldridge Recasner,PG,33,CHH,43,0,403,38,114,0.33299999999999996,13,39,0.33299999999999996,25,75,0.33299999999999996,0.39,14,18,0.778,13,37,50,39,6,1,27,30,103
Michael Redd,SG,21,MIL,6,0,35,5,19,0.263,0,3,0.0,5,16,0.313,0.263,3,6,0.5,3,1,4,1,1,0,1,2,13
Bryant Reeves,C,27,VAN,75,48,1832,254,552,0.46,1,4,0.25,253,548,0.462,0.461,113,142,0.7959999999999999,132,320,452,80,43,54,90,243,622
Don Reid,PF,27,ORL,65,7,764,82,145,0.5660000000000001,0,0,0.0,82,145,0.5660000000000001,0.5660000000000001,46,75,0.613,84,158,242,21,23,54,48,190,210
J.R. Reid,PF,32,CLE,6,0,39,2,5,0.4,0,0,0.0,2,5,0.4,0.4,6,8,0.75,5,3,8,1,2,1,1,4,10
Glen Rice,SF,33,NYK,75,25,2212,331,752,0.44,82,211,0.389,249,541,0.46,0.495,155,182,0.852,61,246,307,89,41,13,96,179,899
Quentin Richardson,SG,20,LAC,76,28,1358,232,525,0.442,50,151,0.331,182,374,0.48700000000000004,0.49,99,158,0.627,105,152,257,62,42,7,64,98,613
Mitch Richmond*,SG,35,WAS,37,30,1216,205,504,0.40700000000000003,45,133,0.33799999999999997,160,371,0.431,0.451,143,160,0.894,15,94,109,111,43,7,84,86,598
Isaiah Rider,SG,29,LAL,67,6,1206,201,472,0.426,34,92,0.37,167,380,0.439,0.462,71,83,0.855,44,112,156,111,27,7,98,105,507
Terrance Roberson,SF,24,CHH,3,0,13,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0,1,1,1,0,0,2,3,0
Clifford Robinson,PF,34,PHO,82,82,2751,501,1186,0.42200000000000004,90,249,0.361,411,937,0.439,0.46,253,357,0.7090000000000001,105,229,334,237,87,82,186,258,1345
David Robinson*,C,35,SAS,80,80,2371,400,823,0.486,0,1,0.0,400,822,0.48700000000000004,0.486,351,470,0.747,208,483,691,116,80,197,122,212,1151
Eddie Robinson,SF,24,CHH,67,6,1201,216,407,0.531,2,4,0.5,214,403,0.531,0.5329999999999999,64,88,0.727,60,138,198,59,50,32,43,66,498
Glenn Robinson,SF,28,MIL,76,74,2813,684,1460,0.46799999999999997,55,184,0.299,629,1276,0.493,0.48700000000000004,251,306,0.82,124,402,526,252,86,62,219,191,1674
Jamal Robinson,SF,27,MIA,6,0,72,3,22,0.136,0,2,0.0,3,20,0.15,0.136,0,0,0.0,3,8,11,2,6,0,3,7,6
James Robinson,PG,30,ORL,6,0,50,4,11,0.364,2,5,0.4,2,6,0.33299999999999996,0.455,0,0,0.0,0,8,8,0,4,1,4,5,10
Larry Robinson,PG-SG,33,TOT,34,1,632,67,184,0.364,44,116,0.379,23,68,0.33799999999999997,0.484,21,24,0.875,23,64,87,36,28,2,25,46,199
Carlos Rogers,C,29,HOU,39,0,544,75,110,0.682,0,1,0.0,75,109,0.688,0.682,29,52,0.5579999999999999,48,91,139,9,10,18,17,33,179
Rodney Rogers,SF,29,PHO,82,3,2183,377,876,0.43,56,189,0.29600000000000004,321,687,0.467,0.462,188,247,0.7609999999999999,94,265,359,180,97,47,157,269,998
Sean Rooks,C,31,LAC,82,0,1553,169,395,0.428,1,2,0.5,168,393,0.42700000000000005,0.429,107,143,0.748,91,212,303,77,34,64,73,197,446
Jalen Rose,SF,28,IND,72,72,2943,567,1242,0.457,59,174,0.33899999999999997,508,1068,0.47600000000000003,0.48,285,344,0.828,37,322,359,435,65,43,211,230,1478
Malik Rose,PF,26,SAS,57,9,1219,160,368,0.435,3,17,0.17600000000000002,157,351,0.447,0.439,114,160,0.713,95,213,308,48,59,40,74,148,437
Michael Ruffin,PF,24,CHI,45,16,879,40,90,0.444,0,0,0.0,40,90,0.444,0.444,39,77,0.506,101,161,262,39,30,38,46,131,119
Bryon Russell,SF,30,UTA,78,46,2473,308,700,0.44,95,230,0.413,213,470,0.45299999999999996,0.508,222,285,0.779,94,236,330,160,96,20,113,229,933
Arvydas Sabonis*,C,36,POR,61,42,1299,247,516,0.479,1,15,0.067,246,501,0.491,0.48,121,156,0.7759999999999999,51,280,331,91,40,62,85,137,616
Soumaila Samake,C,22,NJN,34,0,226,18,48,0.375,0,0,0.0,18,48,0.375,0.375,10,24,0.41700000000000004,22,31,53,1,2,14,4,23,46
Pepe Sánchez,PG,23,TOT,29,0,150,9,28,0.321,0,1,0.0,9,27,0.33299999999999996,0.321,2,2,1.0,3,12,15,41,11,1,6,21,20
Daniel Santiago,C,24,PHO,54,2,581,64,134,0.478,0,0,0.0,64,134,0.478,0.478,42,61,0.6890000000000001,35,67,102,11,17,21,47,101,170
Detlef Schrempf,SF,38,POR,26,0,397,39,95,0.41100000000000003,3,8,0.375,36,87,0.414,0.426,23,27,0.852,17,61,78,44,7,3,28,43,104
Shawnelle Scott,C,28,SAS,27,1,144,17,41,0.415,0,0,0.0,17,41,0.415,0.415,9,22,0.409,23,27,50,4,5,6,11,23,43
Brian Shaw,SG,34,LAL,80,28,1833,164,411,0.39899999999999997,42,135,0.311,122,276,0.442,0.45,51,64,0.797,48,256,304,258,49,27,97,159,421
Brian Skinner,PF,24,LAC,39,23,584,64,161,0.39799999999999996,0,0,0.0,64,161,0.39799999999999996,0.39799999999999996,32,59,0.542,55,113,168,18,14,11,32,61,160
Reggie Slater,PF,30,MIN,55,16,686,90,175,0.514,0,0,0.0,90,175,0.514,0.514,74,110,0.6729999999999999,78,108,186,26,18,9,43,126,254
Jabari Smith,C,23,SAC,9,0,66,11,22,0.5,0,0,0.0,11,22,0.5,0.5,4,6,0.667,1,7,8,6,4,0,3,7,26
Joe Smith,PF,25,DET,69,59,1941,308,765,0.40299999999999997,0,5,0.0,308,760,0.405,0.40299999999999997,231,287,0.805,160,331,491,79,47,50,88,258,847
Michael Smith,PF,28,WAS,79,29,1610,106,218,0.486,0,1,0.0,106,217,0.488,0.486,89,154,0.578,172,390,562,101,57,37,62,156,301
Mike Smith,SF,24,WAS,17,0,180,19,59,0.322,3,18,0.16699999999999998,16,41,0.39,0.34700000000000003,10,16,0.625,10,12,22,10,5,3,7,8,51
Steve Smith,SG,31,POR,81,36,2542,359,788,0.456,78,230,0.33899999999999997,281,558,0.504,0.505,309,347,0.89,87,185,272,213,48,24,137,203,1105
Tony Smith,SG,32,ATL,6,0,78,8,23,0.348,0,2,0.0,8,21,0.381,0.348,1,2,0.5,2,1,3,10,7,0,9,12,17
Eric Snow,PG,27,PHI,50,50,1740,182,435,0.418,5,19,0.263,177,416,0.425,0.424,122,154,0.792,27,139,166,369,77,7,124,123,491
Felton Spencer,C,33,NYK,18,0,113,12,20,0.6,0,0,0.0,12,20,0.6,0.6,15,25,0.6,16,19,35,2,2,2,11,24,39
Latrell Sprewell,SF,30,NYK,77,77,3017,524,1219,0.43,41,135,0.304,483,1084,0.446,0.447,275,351,0.7829999999999999,49,298,347,269,106,28,218,159,1364
Jerry Stackhouse,SG,26,DET,80,80,3215,774,1927,0.402,166,473,0.35100000000000003,608,1454,0.418,0.445,666,810,0.8220000000000001,99,216,315,410,97,54,326,160,2380
John Starks,SG,35,UTA,75,64,2122,273,686,0.39799999999999996,64,182,0.35200000000000004,209,504,0.415,0.445,89,111,0.802,29,125,154,178,73,10,94,217,699
Vladimir Stepania,C,24,NJN,29,0,280,28,88,0.318,1,4,0.25,27,84,0.321,0.324,25,34,0.735,35,74,109,16,10,11,19,47,82
DeShawn Stevenson,SG,19,UTA,40,2,293,31,91,0.341,1,12,0.083,30,79,0.38,0.34600000000000003,26,38,0.684,9,19,28,18,10,2,28,29,89
Michael Stewart,C,25,TOR,26,0,123,11,34,0.324,0,0,0.0,11,34,0.324,0.324,11,18,0.611,16,13,29,2,4,3,5,19,33
Bryant Stith,SG,30,BOS,78,74,2504,245,611,0.401,91,242,0.376,154,369,0.41700000000000004,0.475,175,207,0.845,65,219,284,168,93,14,90,182,756
John Stockton*,PG,38,UTA,82,82,2397,328,651,0.504,61,132,0.462,267,519,0.514,0.551,227,278,0.8170000000000001,54,173,227,713,132,21,203,194,944
Peja Stojaković,SF,23,SAC,75,75,2905,559,1189,0.47,144,360,0.4,415,829,0.501,0.531,267,312,0.856,93,341,434,164,91,13,146,144,1529
Damon Stoudamire,PG,27,POR,82,82,2655,406,935,0.434,82,219,0.374,324,716,0.45299999999999996,0.478,172,207,0.831,69,234,303,468,106,8,191,202,1066
Erick Strickland,PG,27,TOT,50,0,830,81,267,0.303,30,95,0.316,51,172,0.297,0.36,68,79,0.861,18,110,128,95,44,2,48,88,260
Mark Strickland,SF,30,TOT,55,2,719,103,239,0.431,1,2,0.5,102,237,0.43,0.433,45,70,0.643,54,107,161,24,16,22,34,72,252
Rod Strickland,PG,34,TOT,54,28,1371,182,429,0.424,4,17,0.235,178,412,0.43200000000000005,0.429,130,173,0.7509999999999999,36,104,140,303,53,5,107,76,498
Derek Strong,PF,32,LAC,28,8,491,45,117,0.385,0,1,0.0,45,116,0.38799999999999996,0.385,28,37,0.757,34,74,108,7,14,1,22,30,118
Bruno Šundov,C,20,IND,11,4,120,20,41,0.488,0,4,0.0,20,37,0.541,0.488,3,5,0.6,4,19,23,2,2,4,3,21,43
Bob Sura,SG,27,GSW,53,42,1684,202,518,0.39,47,172,0.273,155,346,0.44799999999999995,0.435,135,189,0.7140000000000001,54,173,227,242,54,8,160,127,586
Stromile Swift,PF,21,VAN,80,6,1312,153,339,0.451,0,4,0.0,153,335,0.457,0.451,85,141,0.603,109,175,284,28,62,82,64,160,391
Wally Szczerbiak,SF,23,MIN,82,82,2856,469,920,0.51,26,77,0.33799999999999997,443,843,0.526,0.524,181,208,0.87,133,314,447,260,59,33,138,226,1145
Žan Tabak,C,30,IND,55,14,777,98,186,0.527,0,0,0.0,98,186,0.527,0.527,20,47,0.426,65,148,213,33,10,30,57,125,216
Dragan Tarlać,C,27,CHI,43,12,598,39,99,0.39399999999999996,0,0,0.0,39,99,0.39399999999999996,0.39399999999999996,25,33,0.758,37,85,122,31,7,19,38,95,103
Maurice Taylor,SF,24,HOU,69,69,1972,390,797,0.489,0,4,0.0,390,793,0.49200000000000005,0.489,119,162,0.735,109,269,378,104,28,38,125,208,899
Jason Terry,SG,23,ATL,82,77,3089,596,1367,0.436,124,314,0.395,472,1053,0.44799999999999995,0.48100000000000004,303,358,0.846,42,227,269,403,104,12,239,204,1619
Jamel Thomas,SF,27,NJN,5,0,56,6,19,0.316,1,3,0.33299999999999996,5,16,0.313,0.342,0,0,0.0,4,5,9,0,3,0,6,6,13
Kenny Thomas,PF,23,HOU,74,21,1820,206,465,0.44299999999999995,25,92,0.272,181,373,0.485,0.47,91,126,0.722,122,295,417,77,40,43,116,178,528
Kurt Thomas,PF,28,NYK,77,29,2125,314,614,0.511,1,3,0.33299999999999996,313,611,0.512,0.512,171,210,0.8140000000000001,172,343,515,63,61,69,99,287,800
Tim Thomas,PF,23,MIL,76,16,2086,326,758,0.43,107,260,0.41200000000000003,219,498,0.44,0.501,195,253,0.7709999999999999,79,234,313,138,78,45,114,194,954
Otis Thorpe,PF,38,CHH,49,4,647,59,131,0.45,0,0,0.0,59,131,0.45,0.45,20,24,0.833,50,95,145,29,12,7,32,108,138
Robert Traylor,C,23,CLE,70,7,1212,161,324,0.49700000000000005,0,2,0.0,161,322,0.5,0.49700000000000005,80,141,0.5670000000000001,124,176,300,63,49,76,98,204,402
Gary Trent,PF,26,DAL,33,4,319,57,130,0.43799999999999994,0,1,0.0,57,129,0.442,0.43799999999999994,19,36,0.528,39,53,92,10,13,8,22,52,133
Jake Tsakalidis,C,21,PHO,57,39,947,101,215,0.47,0,0,0.0,101,215,0.47,0.47,54,91,0.593,83,159,242,19,10,55,66,137,256
Hedo Türkoğlu,SF,21,SAC,74,7,1245,138,335,0.41200000000000003,28,86,0.326,110,249,0.442,0.45399999999999996,87,112,0.777,49,161,210,69,52,24,55,139,391
Nick Van Exel,PG,29,DEN,71,70,2688,460,1112,0.414,135,358,0.377,325,754,0.431,0.474,204,249,0.8190000000000001,44,197,241,600,61,18,165,109,1259
Keith Van Horn,SF,25,NJN,49,47,1733,308,708,0.435,65,170,0.382,243,538,0.452,0.48100000000000004,150,186,0.8059999999999999,78,269,347,82,40,20,103,150,831
David Vanterpool,PG,27,WAS,22,0,411,46,110,0.418,0,6,0.0,46,104,0.442,0.418,30,50,0.6,15,22,37,66,23,3,37,44,122
Jacque Vaughn,PG,25,UTA,82,0,1620,170,393,0.433,30,78,0.385,140,315,0.444,0.47100000000000003,128,164,0.78,18,132,150,323,48,3,129,145,498
Loy Vaught,PF,32,TOT,51,1,549,80,169,0.473,0,0,0.0,80,169,0.473,0.473,8,10,0.8,51,122,173,23,21,7,26,74,168
Jake Voskuhl,C,23,CHI,16,2,143,11,25,0.44,0,0,0.0,11,25,0.44,0.44,8,14,0.5710000000000001,12,22,34,5,5,6,12,38,30
Antoine Walker,PF,24,BOS,81,81,3396,711,1720,0.413,221,603,0.36700000000000005,490,1117,0.439,0.478,249,348,0.716,151,568,719,445,138,49,301,251,1892
Samaki Walker,PF,24,SAS,61,1,963,121,252,0.48,1,3,0.33299999999999996,120,249,0.48200000000000004,0.48200000000000004,78,124,0.629,67,176,243,29,10,41,68,103,321
Ben Wallace,C,26,DET,80,80,2760,215,439,0.49,1,4,0.25,214,435,0.49200000000000005,0.491,80,238,0.336,303,749,1052,123,107,186,117,192,511
John Wallace,SF,26,DET,40,0,527,100,236,0.424,2,15,0.133,98,221,0.44299999999999995,0.428,35,45,0.778,25,58,83,23,13,16,36,72,237
Rasheed Wallace,PF,26,POR,77,75,2940,590,1178,0.501,52,162,0.321,538,1016,0.53,0.523,245,320,0.7659999999999999,147,455,602,212,90,135,158,206,1477
Charlie Ward,PG,30,NYK,61,33,1492,155,373,0.41600000000000004,67,175,0.38299999999999995,88,198,0.444,0.505,56,70,0.8,32,127,159,273,70,10,112,132,433
Clarence Weatherspoon,PF,30,CLE,82,82,2774,347,692,0.501,0,0,0.0,347,692,0.501,0.501,230,291,0.79,223,573,796,103,85,105,112,171,924
Chris Webber,PF,27,SAC,70,70,2836,786,1635,0.48100000000000004,2,28,0.071,784,1607,0.488,0.48100000000000004,324,461,0.703,179,598,777,294,93,118,195,226,1898
Bonzi Wells,SF,24,POR,75,46,1995,387,726,0.5329999999999999,17,50,0.34,370,676,0.547,0.545,159,240,0.6629999999999999,120,247,367,208,94,20,169,203,950
David Wesley,SG,30,CHH,82,82,3106,523,1239,0.42200000000000004,97,258,0.376,426,981,0.434,0.461,271,339,0.799,64,160,224,361,128,16,171,220,1414
Doug West,SG,33,VAN,15,6,171,11,38,0.289,0,2,0.0,11,36,0.306,0.289,6,7,0.857,4,11,15,14,3,4,4,21,28
Jahidi White,C,24,WAS,68,56,1609,203,408,0.498,0,1,0.0,203,407,0.499,0.498,177,312,0.5670000000000001,178,343,521,20,32,111,136,211,583
Chris Whitney,PG,29,WAS,59,31,1532,182,470,0.387,93,248,0.375,89,222,0.401,0.486,101,113,0.894,12,94,106,248,55,3,103,150,558
Aaron Williams,PF,29,NJN,82,25,2336,297,650,0.457,0,2,0.0,297,648,0.45799999999999996,0.457,244,310,0.787,211,379,590,88,59,113,132,319,838
Alvin Williams,SG,26,TOR,82,34,2394,330,767,0.43,33,108,0.306,297,659,0.451,0.452,109,145,0.752,50,162,212,407,123,26,103,171,802
Eric Williams,SF,28,BOS,81,11,1745,162,448,0.36200000000000004,46,139,0.331,116,309,0.375,0.413,165,231,0.7140000000000001,64,143,207,112,64,13,76,179,535
Jason Williams,PG,25,SAC,77,77,2290,281,690,0.40700000000000003,98,311,0.315,183,379,0.483,0.478,60,76,0.789,19,166,185,416,94,9,160,114,720
Jerome Williams,PF,27,TOT,59,2,1182,136,294,0.46299999999999997,0,3,0.0,136,291,0.467,0.46299999999999997,100,135,0.741,133,249,382,45,57,20,63,124,372
Monty Williams,SF,29,ORL,82,0,1211,162,364,0.445,1,13,0.077,161,351,0.45899999999999996,0.446,85,133,0.639,86,157,243,79,29,16,85,136,410
Scott Williams,C,32,MIL,66,31,1272,171,361,0.474,1,4,0.25,170,357,0.47600000000000003,0.475,60,70,0.857,97,267,364,35,48,32,41,178,403
Shammond Williams,PG,25,SEA,69,6,1238,161,368,0.43799999999999994,61,133,0.45899999999999996,100,235,0.426,0.52,84,96,0.875,34,98,132,190,31,4,82,83,467
Walt Williams,SF,30,HOU,72,31,1583,202,513,0.39399999999999996,98,248,0.395,104,265,0.392,0.489,97,126,0.77,31,214,245,97,30,28,73,153,599
Corliss Williamson,SF,27,TOT,69,40,1686,325,647,0.502,0,2,0.0,325,645,0.504,0.502,151,237,0.637,110,211,321,61,50,21,110,185,801
Kevin Willis,C,38,TOT,78,22,1830,304,690,0.441,1,6,0.16699999999999998,303,684,0.44299999999999995,0.441,113,147,0.769,177,355,532,50,57,52,87,216,722
David Wingate,SG,37,SEA,1,0,9,3,3,1.0,0,0,0.0,3,3,1.0,1.0,0,0,0.0,0,0,0,2,0,0,0,1,6
Rubén Wolkowyski,PF,27,SEA,34,1,305,25,79,0.316,0,2,0.0,25,77,0.325,0.316,25,34,0.735,12,34,46,3,6,18,12,38,75
Metta World Peace,SF,21,CHI,76,74,2363,327,815,0.401,43,148,0.29100000000000004,284,667,0.426,0.428,210,280,0.75,59,235,294,228,152,45,159,254,907
Lorenzen Wright,C,25,ATL,71,46,1988,363,811,0.44799999999999995,0,2,0.0,363,809,0.449,0.44799999999999995,155,216,0.718,180,355,535,87,42,63,125,232,881
Wang Zhizhi,C,23,DAL,5,0,38,8,19,0.42100000000000004,0,2,0.0,8,17,0.47100000000000003,0.42100000000000004,8,10,0.8,1,6,7,0,0,0,1,8,24
