Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jay Humphries,PG,29,MIL,71,71,2261,377,803,0.469,42,144,0.292,335,659,0.508,0.496,195,249,0.7829999999999999,44,140,184,466,119,13,148,210,991
Cedric Hunter,PG,27,CHH,1,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Mike Iuzzolino,PG,24,DAL,52,21,1280,160,355,0.451,59,136,0.434,101,219,0.461,0.534,107,128,0.836,27,71,98,194,33,1,92,79,486
Jaren Jackson,SG,24,GSW,5,0,54,11,23,0.478,0,0,0.0,11,23,0.478,0.478,4,6,0.667,5,5,10,3,2,0,4,7,26
Mark Jackson,PG,26,NYK,81,81,2461,367,747,0.491,11,43,0.256,356,704,0.506,0.499,171,222,0.77,95,210,305,694,112,13,211,153,916
Dave Jamerson,SG,24,HOU,48,0,378,79,191,0.414,8,28,0.28600000000000003,71,163,0.436,0.435,25,27,0.9259999999999999,22,21,43,33,17,0,24,39,191
Henry James,SF,26,CLE,65,5,866,164,403,0.40700000000000003,29,90,0.322,135,313,0.431,0.44299999999999995,61,76,0.8029999999999999,35,77,112,25,16,11,43,94,418
Les Jepsen,C,24,SAC,31,0,87,9,24,0.375,0,1,0.0,9,23,0.391,0.375,7,11,0.636,12,18,30,1,1,5,3,17,25
Avery Johnson,PG,26,TOT,69,15,1235,158,330,0.479,4,15,0.267,154,315,0.489,0.485,66,101,0.653,13,67,80,266,61,9,110,89,386
Buck Johnson,SF,28,HOU,80,69,2202,290,633,0.45799999999999996,1,9,0.111,289,624,0.46299999999999997,0.45899999999999996,104,143,0.727,95,217,312,158,72,49,104,234,685
Eddie Johnson,SF,32,SEA,81,19,2366,534,1164,0.45899999999999996,27,107,0.252,507,1057,0.48,0.47,291,338,0.861,118,174,292,161,55,11,130,199,1386
Kevin Johnson,PG,25,PHO,78,78,2899,539,1125,0.479,10,46,0.217,529,1079,0.49,0.484,448,555,0.807,61,231,292,836,116,23,272,180,1536
Larry Johnson,PF,22,CHH,82,77,3047,616,1258,0.49,5,22,0.22699999999999998,611,1236,0.494,0.49200000000000005,339,409,0.8290000000000001,323,576,899,292,81,51,160,225,1576
Vinnie Johnson,SG,35,SAS,60,23,1350,202,499,0.405,19,60,0.317,183,439,0.41700000000000004,0.424,55,85,0.647,67,115,182,145,41,14,74,93,478
Charles Jones,C,34,WSB,75,32,1365,33,90,0.36700000000000005,0,0,0.0,33,90,0.36700000000000005,0.36700000000000005,20,40,0.5,105,212,317,62,43,92,39,214,86
Michael Jordan*,SG,28,CHI,80,80,3102,943,1818,0.519,27,100,0.27,916,1718,0.5329999999999999,0.526,491,590,0.8320000000000001,91,420,511,489,182,75,200,201,2404
Shawn Kemp,PF,22,SEA,64,23,1808,362,718,0.504,0,3,0.0,362,715,0.506,0.504,270,361,0.748,264,401,665,86,70,124,156,261,994
Steve Kerr,PG,26,CLE,48,20,847,121,237,0.511,32,74,0.43200000000000005,89,163,0.546,0.578,45,54,0.833,14,64,78,110,27,10,31,29,319
Jerome Kersey,SF,29,POR,77,76,2553,398,852,0.467,1,8,0.125,397,844,0.47,0.46799999999999997,174,262,0.664,241,392,633,243,114,71,151,254,971
Alec Kessler,PF,25,MIA,77,4,1197,158,383,0.413,0,0,0.0,158,383,0.413,0.413,94,115,0.8170000000000001,114,200,314,34,17,32,58,185,410
Bo Kimble,SG,25,LAC,34,0,277,44,111,0.396,4,13,0.308,40,98,0.408,0.414,20,31,0.645,13,19,32,17,10,6,15,37,112
Albert King,SF,32,WSB,6,0,59,11,30,0.36700000000000005,2,7,0.28600000000000003,9,23,0.391,0.4,7,8,0.875,1,10,11,5,3,0,2,7,31
Rich King,C,22,SEA,40,2,213,27,71,0.38,0,1,0.0,27,70,0.386,0.38,34,45,0.7559999999999999,20,29,49,12,4,5,18,42,88
Stacey King,PF,25,CHI,79,12,1268,215,425,0.506,2,5,0.4,213,420,0.507,0.508,119,158,0.753,87,118,205,77,21,25,76,129,551
Greg Kite,C,30,ORL,72,44,1479,94,215,0.43700000000000006,0,1,0.0,94,214,0.439,0.43700000000000006,40,68,0.588,156,246,402,44,30,57,61,212,228
Joe Kleine,C,30,BOS,70,3,991,144,293,0.491,4,8,0.5,140,285,0.491,0.498,34,48,0.708,94,202,296,32,23,14,27,99,326
Negele Knight,PG,24,PHO,42,1,631,103,217,0.475,4,13,0.308,99,204,0.485,0.484,33,48,0.688,16,30,46,112,24,3,58,58,243
Bart Kofoed,SG,27,SEA,44,0,239,25,53,0.47200000000000003,1,7,0.14300000000000002,24,46,0.522,0.48100000000000004,15,26,0.5770000000000001,6,20,26,51,2,2,20,26,66
Jon Koncak,C,28,ATL,77,14,1489,111,284,0.391,0,12,0.0,111,272,0.408,0.391,19,29,0.655,62,199,261,132,50,67,54,207,241
Larry Krystkowiak,PF,27,MIL,79,16,1848,293,660,0.444,0,5,0.0,293,655,0.447,0.444,128,169,0.757,131,298,429,114,54,12,115,218,714
Bill Laimbeer,C,34,DET,81,46,2234,342,727,0.47,32,85,0.376,310,642,0.483,0.49200000000000005,67,75,0.893,104,347,451,160,51,54,102,225,783
Jerome Lane,PF,25,TOT,14,5,177,14,46,0.304,0,0,0.0,14,46,0.304,0.304,9,27,0.33299999999999996,32,34,66,17,2,1,14,28,37
Andrew Lang,C,25,PHO,81,71,1965,248,475,0.522,0,1,0.0,248,474,0.523,0.522,126,164,0.768,170,376,546,43,48,201,87,306,622
Eric Leckner,C,25,CHH,59,2,716,79,154,0.513,0,1,0.0,79,153,0.516,0.513,38,51,0.745,49,157,206,31,9,18,39,114,196
Doug Lee,SG,27,NJN,46,0,307,50,116,0.431,10,37,0.27,40,79,0.506,0.474,10,19,0.526,17,18,35,22,11,1,12,39,120
Gary Leonard,C,24,ATL,5,0,13,4,6,0.667,0,0,0.0,4,6,0.667,0.667,2,2,1.0,3,2,5,1,1,0,1,3,10
Jim Les,PG,28,SAC,62,5,712,74,192,0.385,45,131,0.344,29,61,0.475,0.503,38,47,0.809,11,52,63,143,31,3,42,58,231
Fat Lever,SG,31,DAL,31,5,884,135,349,0.387,17,52,0.327,118,297,0.397,0.41100000000000003,60,80,0.75,56,105,161,107,46,12,36,73,347
Cliff Levingston,PF,31,CHI,79,0,1020,125,251,0.498,1,6,0.16699999999999998,124,245,0.506,0.5,60,96,0.625,109,118,227,66,27,45,42,134,311
Reggie Lewis,SG,26,BOS,82,82,3070,703,1397,0.503,5,21,0.23800000000000002,698,1376,0.507,0.505,292,343,0.851,117,277,394,185,125,105,136,258,1703
Marcus Liberty,SF,23,DEN,75,13,1527,275,621,0.44299999999999995,17,50,0.34,258,571,0.452,0.457,131,180,0.728,144,164,308,58,66,29,90,165,698
Todd Lichti,SG,25,DEN,68,10,1176,173,376,0.46,1,9,0.111,172,367,0.469,0.461,99,118,0.8390000000000001,36,82,118,74,43,12,72,131,446
Alton Lister,C,33,GSW,26,12,293,44,79,0.557,0,0,0.0,44,79,0.557,0.557,14,33,0.424,21,71,92,14,5,16,20,61,102
Brad Lohaus,PF,27,MIL,70,8,1081,162,360,0.45,57,144,0.396,105,216,0.486,0.529,27,41,0.659,65,184,249,74,40,71,46,144,408
Grant Long,PF,25,MIA,82,82,3063,440,890,0.494,6,22,0.273,434,868,0.5,0.498,326,404,0.807,259,432,691,225,139,40,185,248,1212
Luc Longley,C,23,MIN,66,3,991,114,249,0.45799999999999996,0,0,0.0,114,249,0.45799999999999996,0.45799999999999996,53,80,0.6629999999999999,67,190,257,53,35,64,83,157,281
Kevin Lynch,SG,23,CHH,55,3,819,93,223,0.41700000000000004,3,8,0.375,90,215,0.419,0.424,35,46,0.7609999999999999,30,55,85,83,37,9,44,107,224
Mark Macon,SG,22,DEN,76,67,2304,333,889,0.375,4,30,0.133,329,859,0.38299999999999995,0.377,135,185,0.73,80,140,220,168,154,14,155,242,805
Dan Majerle,SF,26,PHO,82,15,2853,551,1153,0.478,87,228,0.382,464,925,0.502,0.516,229,303,0.7559999999999999,148,335,483,274,131,43,102,158,1418
Jeff Malone,SG,30,UTA,81,81,2922,691,1353,0.511,1,12,0.083,690,1341,0.515,0.511,256,285,0.898,49,184,233,180,56,5,140,126,1639
Karl Malone*,PF,28,UTA,81,81,3054,798,1516,0.526,3,17,0.17600000000000002,795,1499,0.53,0.527,673,865,0.778,225,684,909,241,108,51,248,226,2272
Moses Malone*,C,36,MIL,82,77,2511,440,929,0.474,3,8,0.375,437,921,0.474,0.475,396,504,0.7859999999999999,320,424,744,93,74,64,150,136,1279
Danny Manning,PF,25,LAC,82,82,2904,650,1199,0.542,0,5,0.0,650,1194,0.544,0.542,279,385,0.725,229,335,564,285,135,122,210,293,1579
Šarūnas Marčiulionis*,SG,27,GSW,72,5,2117,491,912,0.5379999999999999,3,10,0.3,488,902,0.541,0.54,376,477,0.7879999999999999,68,140,208,243,116,10,193,237,1361
Anthony Mason,PF,25,NYK,82,0,2198,203,399,0.509,0,0,0.0,203,399,0.509,0.509,167,260,0.642,216,357,573,106,46,20,101,229,573
Tony Massenburg,PF,24,TOT,18,0,90,10,25,0.4,0,0,0.0,10,25,0.4,0.4,9,15,0.6,7,18,25,0,1,1,9,21,29
Vernon Maxwell,SG,26,HOU,80,80,2700,502,1216,0.413,162,473,0.342,340,743,0.45799999999999996,0.479,206,267,0.772,37,206,243,326,104,28,178,200,1372
Tharon Mayes,SG,23,TOT,24,0,255,30,99,0.303,15,41,0.366,15,58,0.259,0.379,24,36,0.667,3,13,16,35,16,2,31,41,99
Travis Mays,PG,23,ATL,2,0,32,6,14,0.429,3,6,0.5,3,8,0.375,0.536,2,2,1.0,1,1,2,1,0,0,3,4,17
Bob McCann,SF,27,DET,26,0,129,13,33,0.39399999999999996,0,1,0.0,13,32,0.406,0.39399999999999996,4,13,0.308,12,18,30,6,6,4,7,23,30
George McCloud,SF,24,IND,51,5,892,128,313,0.409,32,94,0.34,96,219,0.43799999999999994,0.46,50,64,0.7809999999999999,45,87,132,116,26,11,62,95,338
Tim McCormick,C,29,NYK,22,0,108,14,33,0.424,0,0,0.0,14,33,0.424,0.424,14,21,0.667,14,20,34,9,2,0,8,18,42
Rodney McCray,SF,30,DAL,75,48,2106,271,622,0.436,25,85,0.294,246,537,0.45799999999999996,0.456,110,153,0.7190000000000001,149,319,468,219,48,30,115,180,677
Xavier McDaniel,SF,28,NYK,82,82,2344,488,1021,0.478,12,39,0.308,476,982,0.485,0.484,137,192,0.7140000000000001,176,284,460,149,57,24,147,241,1125
Kevin McHale*,PF,34,BOS,56,1,1398,323,634,0.509,0,13,0.0,323,621,0.52,0.509,134,163,0.8220000000000001,119,211,330,82,11,59,82,112,780
Derrick McKey,SF,25,SEA,52,44,1757,285,604,0.47200000000000003,19,50,0.38,266,554,0.48,0.488,188,222,0.847,95,173,268,120,61,47,114,142,777
Carlton McKinney,SG,27,NYK,2,0,9,2,9,0.222,0,0,0.0,2,9,0.222,0.222,0,0,0.0,0,1,1,0,0,0,0,1,4
Nate McMillan,PG,27,SEA,72,30,1652,177,405,0.43700000000000006,27,98,0.276,150,307,0.489,0.47,54,84,0.643,92,160,252,359,129,29,112,218,435
Reggie Miller*,SG,26,IND,82,82,3120,562,1121,0.501,129,341,0.37799999999999995,433,780,0.555,0.5589999999999999,442,515,0.858,82,236,318,314,105,26,157,210,1695
Terry Mills,PF,24,NJN,82,24,1714,310,670,0.46299999999999997,8,23,0.348,302,647,0.467,0.469,114,152,0.75,187,266,453,84,48,41,82,200,742
Sam Mitchell,PF,28,MIN,82,63,2151,307,725,0.423,2,11,0.182,305,714,0.42700000000000005,0.425,209,266,0.7859999999999999,158,315,473,94,53,39,97,230,825
Rodney Monroe,SG,23,ATL,38,0,313,53,144,0.368,6,27,0.222,47,117,0.402,0.389,19,23,0.826,12,21,33,27,12,2,23,19,131
Tracy Moore,SF,26,DAL,42,2,782,130,325,0.4,30,84,0.35700000000000004,100,241,0.415,0.446,65,78,0.833,31,51,82,48,32,4,44,97,355
Chris Morris,SF,26,NJN,77,74,2394,346,726,0.47700000000000004,22,110,0.2,324,616,0.526,0.49200000000000005,165,231,0.7140000000000001,199,295,494,197,129,81,171,211,879
John Morton,SF-SG,24,TOT,25,0,270,36,93,0.387,2,16,0.125,34,77,0.442,0.39799999999999996,32,38,0.8420000000000001,6,20,26,32,13,1,28,23,106
Chris Mullin*,SF,28,GSW,81,81,3346,830,1584,0.524,64,175,0.366,766,1409,0.544,0.544,350,420,0.833,127,323,450,286,173,62,202,171,2074
Eric Murdock,PG,23,UTA,50,0,478,76,183,0.415,5,26,0.192,71,157,0.452,0.429,46,61,0.754,21,33,54,92,30,7,50,52,203
Tod Murphy,PF,28,MIN,47,3,429,39,80,0.488,1,2,0.5,38,78,0.48700000000000004,0.494,19,34,0.5589999999999999,36,74,110,11,9,8,18,40,98
Jerrod Mustaf,PF,22,PHO,52,3,545,92,193,0.47700000000000004,0,0,0.0,92,193,0.47700000000000004,0.47700000000000004,49,71,0.69,45,100,145,45,21,16,51,59,233
Dikembe Mutombo*,C,25,DEN,71,71,2716,428,869,0.493,0,0,0.0,428,869,0.493,0.493,321,500,0.642,316,554,870,156,43,210,252,273,1177
Larry Nance,PF,32,CLE,81,81,2880,556,1032,0.539,0,6,0.0,556,1026,0.542,0.539,263,320,0.8220000000000001,213,457,670,232,80,243,87,200,1375
Ed Nealy,PF,31,PHO,52,4,505,62,121,0.512,20,50,0.4,42,71,0.5920000000000001,0.595,16,24,0.667,25,86,111,37,16,2,17,45,160
Chuck Nevitt,C,32,CHI,4,0,9,1,3,0.33299999999999996,0,0,0.0,1,3,0.33299999999999996,0.33299999999999996,0,0,0.0,0,1,1,1,0,0,3,2,2
Johnny Newman,SF,28,CHH,55,55,1651,295,618,0.47700000000000004,13,46,0.28300000000000003,282,572,0.493,0.488,236,308,0.7659999999999999,71,108,179,146,70,14,129,181,839
Ken Norman,SF,27,LAC,77,24,2009,402,821,0.49,4,28,0.14300000000000002,398,793,0.502,0.49200000000000005,121,226,0.535,158,290,448,125,53,66,100,145,929
Charles Oakley,PF,28,NYK,82,82,2309,210,402,0.522,0,3,0.0,210,399,0.526,0.522,86,117,0.735,256,444,700,133,67,15,123,258,506
Alan Ogg,C,24,MIA,43,0,367,46,84,0.5479999999999999,0,0,0.0,46,84,0.5479999999999999,0.5479999999999999,16,30,0.5329999999999999,30,44,74,7,5,28,19,73,108
Hakeem Olajuwon*,C,29,HOU,70,69,2636,591,1177,0.502,0,1,0.0,591,1176,0.503,0.502,328,428,0.7659999999999999,246,599,845,157,127,304,187,263,1510
Brian Oliver,SG,23,PHI,34,0,279,33,100,0.33,0,4,0.0,33,96,0.344,0.33,15,22,0.682,10,20,30,20,10,2,24,33,81
Jimmy Oliver,SG,22,CLE,27,8,252,39,98,0.39799999999999996,1,9,0.111,38,89,0.42700000000000005,0.40299999999999997,17,22,0.773,9,18,27,20,9,2,9,22,96
Billy Owens,PF,22,GSW,80,77,2510,468,891,0.525,1,9,0.111,467,882,0.529,0.526,204,312,0.654,243,396,639,188,90,65,179,276,1141
Keith Owens,SF,22,LAL,20,0,80,9,32,0.281,0,0,0.0,9,32,0.281,0.281,8,10,0.8,8,7,15,3,5,4,2,11,26
Robert Pack,PG,22,POR,72,0,894,115,272,0.423,0,10,0.0,115,262,0.439,0.423,102,127,0.8029999999999999,32,65,97,140,40,4,92,101,332
Robert Parish*,C,38,BOS,79,79,2285,468,874,0.535,0,0,0.0,468,874,0.535,0.535,179,232,0.772,219,486,705,70,68,97,131,172,1115
John Paxson,PG,31,CHI,79,79,1946,257,487,0.528,12,44,0.273,245,443,0.5529999999999999,0.54,29,37,0.784,21,75,96,241,49,9,44,142,555
Kenny Payne,SF,25,PHI,49,3,353,65,145,0.44799999999999995,5,12,0.41700000000000004,60,133,0.451,0.466,9,13,0.6920000000000001,13,41,54,17,16,8,19,34,144
Gary Payton*,PG,23,SEA,81,79,2549,331,734,0.451,3,23,0.13,328,711,0.461,0.45299999999999996,99,148,0.669,123,172,295,506,147,21,174,248,764
Will Perdue,C,26,CHI,77,7,1007,152,278,0.547,1,2,0.5,151,276,0.547,0.5489999999999999,45,91,0.495,108,204,312,80,16,43,72,133,350
Sam Perkins,PF,30,LAL,63,63,2332,361,803,0.45,15,69,0.217,346,734,0.47100000000000003,0.45899999999999996,304,372,0.8170000000000001,192,364,556,141,64,62,83,192,1041
Elliot Perry,PG,22,TOT,50,0,437,49,129,0.38,1,7,0.14300000000000002,48,122,0.39299999999999996,0.384,27,41,0.659,14,25,39,78,34,3,50,36,126
Tim Perry,PF,26,PHO,80,69,2483,413,789,0.523,3,8,0.375,410,781,0.525,0.525,153,215,0.7120000000000001,204,347,551,134,44,116,141,237,982
Chuck Person,SF,27,IND,81,81,2923,616,1284,0.48,132,354,0.373,484,930,0.52,0.531,133,197,0.675,114,312,426,382,68,18,216,247,1497
Jim Petersen,PF,29,GSW,27,2,169,18,40,0.45,0,2,0.0,18,38,0.474,0.45,7,10,0.7,12,33,45,9,5,6,5,35,43
Dražen Petrović*,SG,27,NJN,82,82,3027,668,1315,0.508,123,277,0.444,545,1038,0.525,0.555,232,287,0.8079999999999999,97,161,258,252,105,11,215,248,1691
Bobby Phills,SG,22,CLE,10,0,65,12,28,0.429,0,2,0.0,12,26,0.462,0.429,7,11,0.636,4,4,8,4,3,1,8,3,31
Ricky Pierce,SG,32,SEA,78,78,2658,620,1306,0.475,33,123,0.268,587,1183,0.496,0.48700000000000004,417,455,0.9159999999999999,93,140,233,241,86,20,189,213,1690
Ed Pinckney,PF,28,BOS,81,36,1917,203,378,0.537,0,1,0.0,203,377,0.5379999999999999,0.537,207,255,0.812,252,312,564,62,70,56,73,158,613
Scottie Pippen*,SF,26,CHI,82,82,3164,687,1359,0.506,16,80,0.2,671,1279,0.525,0.511,330,434,0.76,185,445,630,572,155,93,253,242,1720
Olden Polynice,C,27,LAC,76,65,1834,244,470,0.519,0,1,0.0,244,469,0.52,0.519,125,201,0.622,195,341,536,46,45,20,83,165,613
Dave Popson,PF,27,MIL,5,0,26,3,7,0.429,0,1,0.0,3,6,0.5,0.429,1,2,0.5,2,3,5,3,2,1,4,5,7
Terry Porter,PG,28,POR,82,82,2784,521,1129,0.461,128,324,0.395,393,805,0.488,0.518,315,368,0.856,51,204,255,477,127,12,188,155,1485
Paul Pressey,SG,33,SAS,56,7,759,60,161,0.373,3,21,0.14300000000000002,57,140,0.40700000000000003,0.382,28,41,0.6829999999999999,22,73,95,142,29,19,64,86,151
Mark Price,PG,27,CLE,72,72,2138,438,897,0.488,101,261,0.387,337,636,0.53,0.545,270,285,0.9470000000000001,38,135,173,535,94,12,159,113,1247
Kevin Pritchard,PG,24,BOS,11,0,136,16,34,0.47100000000000003,0,3,0.0,16,31,0.516,0.47100000000000003,14,18,0.778,1,10,11,30,3,4,11,17,46
Brian Quinnett,SG,25,TOT,39,0,326,43,124,0.34700000000000003,13,41,0.317,30,83,0.361,0.39899999999999997,16,26,0.615,16,35,51,12,16,8,16,32,115
Kurt Rambis,PF,33,PHO,28,5,381,38,82,0.46299999999999997,0,0,0.0,38,82,0.46299999999999997,0.46299999999999997,14,18,0.778,23,83,106,37,12,14,25,46,90
Mark Randall,PF,24,TOT,54,0,441,68,149,0.456,3,16,0.188,65,133,0.489,0.466,32,43,0.7440000000000001,39,32,71,33,12,3,25,39,171
Blair Rasmussen,C,29,ATL,81,61,1968,347,726,0.478,5,23,0.217,342,703,0.486,0.48100000000000004,30,40,0.75,94,299,393,107,35,48,51,233,729
J.R. Reid,C,23,CHH,51,7,1257,213,435,0.49,0,3,0.0,213,432,0.493,0.49,134,190,0.705,96,221,317,81,49,23,84,159,560
Jerry Reynolds,SG,29,ORL,46,16,1159,197,518,0.38,3,24,0.125,194,494,0.39299999999999996,0.38299999999999995,158,189,0.836,47,102,149,151,63,17,96,69,555
Glen Rice,SF,24,MIA,79,79,3007,672,1432,0.469,155,396,0.391,517,1036,0.499,0.523,266,318,0.836,84,310,394,184,90,35,145,170,1765
Pooh Richardson,PG,25,MIN,82,82,2922,587,1261,0.466,53,155,0.342,534,1106,0.483,0.48700000000000004,123,178,0.691,91,210,301,685,119,25,204,152,1350
Mitch Richmond*,SG,26,SAC,80,80,3095,685,1465,0.46799999999999997,103,268,0.384,582,1197,0.486,0.503,330,406,0.813,62,257,319,411,92,34,247,231,1803
David Rivers,PG,27,LAC,15,0,122,10,30,0.33299999999999996,0,1,0.0,10,29,0.345,0.33299999999999996,10,11,0.909,10,9,19,21,7,1,17,14,30
Doc Rivers,PG,30,LAC,59,25,1657,226,533,0.424,26,92,0.28300000000000003,200,441,0.45399999999999996,0.44799999999999995,163,196,0.8320000000000001,23,124,147,233,111,19,92,166,641
Fred Roberts,PF,31,MIL,80,63,1746,311,645,0.48200000000000004,19,37,0.514,292,608,0.48,0.49700000000000005,128,171,0.7490000000000001,103,154,257,122,52,40,122,177,769
Stanley Roberts,C,21,ORL,55,34,1118,236,446,0.529,0,1,0.0,236,445,0.53,0.529,101,196,0.515,113,223,336,39,22,83,78,221,573
Alvin Robertson,SG,29,MIL,82,79,2463,396,922,0.43,67,210,0.319,329,712,0.462,0.466,151,198,0.763,175,175,350,360,210,32,223,263,1010
Cliff Robinson,PF,31,LAL,9,0,78,11,27,0.40700000000000003,0,1,0.0,11,26,0.423,0.40700000000000003,7,8,0.875,7,12,19,9,5,0,7,4,29
Clifford Robinson,SF,25,POR,82,7,2124,398,854,0.466,1,11,0.091,397,843,0.47100000000000003,0.467,219,330,0.664,140,276,416,137,85,107,154,274,1016
David Robinson*,C,26,SAS,68,68,2564,592,1074,0.551,1,8,0.125,591,1066,0.5539999999999999,0.552,393,561,0.701,261,568,829,181,158,305,182,219,1578
Larry Robinson,SG,24,BOS,1,0,6,1,5,0.2,0,0,0.0,1,5,0.2,0.2,0,0,0.0,2,0,2,1,0,0,1,3,2
Rumeal Robinson,PG,25,ATL,81,64,2220,423,928,0.456,34,104,0.327,389,824,0.47200000000000003,0.474,175,275,0.636,64,155,219,446,105,24,206,178,1055
Dennis Rodman*,PF,30,DET,82,80,3301,342,635,0.539,32,101,0.317,310,534,0.581,0.564,84,140,0.6,523,1007,1530,191,68,70,140,248,800
Tree Rollins,C,36,HOU,59,5,697,46,86,0.535,0,0,0.0,46,86,0.535,0.535,26,30,0.867,61,110,171,15,14,62,18,85,118
Donald Royal,SF,25,SAS,60,4,718,80,178,0.449,0,0,0.0,80,178,0.449,0.449,92,133,0.6920000000000001,65,59,124,34,25,7,39,73,252
Delaney Rudd,SG,29,UTA,65,0,538,75,188,0.39899999999999997,11,47,0.23399999999999999,64,141,0.45399999999999996,0.428,32,42,0.762,15,39,54,109,15,1,49,64,193
Jeff Ruland,C,33,PHI,13,5,209,20,38,0.526,0,0,0.0,20,38,0.526,0.526,11,16,0.688,16,31,47,5,7,4,20,45,51
John Salley,PF,27,DET,72,38,1774,249,486,0.512,0,3,0.0,249,483,0.516,0.512,186,260,0.715,106,190,296,116,49,110,102,222,684
Ralph Sampson*,C,31,WSB,10,0,108,9,29,0.31,0,2,0.0,9,27,0.33299999999999996,0.31,4,6,0.667,11,19,30,4,3,8,10,14,22
Jeff Sanders,SF,26,ATL,12,0,117,20,45,0.444,0,0,0.0,20,45,0.444,0.444,7,9,0.778,9,17,26,9,5,3,5,15,47
Mike Sanders,SF,31,TOT,31,20,633,92,161,0.5710000000000001,1,3,0.33299999999999996,91,158,0.5760000000000001,0.575,36,47,0.7659999999999999,27,69,96,53,24,10,22,83,221
Danny Schayes,C,32,MIL,43,4,726,83,199,0.41700000000000004,0,0,0.0,83,199,0.41700000000000004,0.41700000000000004,74,96,0.7709999999999999,58,110,168,34,19,19,41,98,240
Steve Scheffler,C,24,TOT,11,0,61,6,9,0.667,0,0,0.0,6,9,0.667,0.667,9,12,0.75,10,4,14,0,3,1,1,10,21
Dwayne Schintzius,C,23,SAC,33,0,400,50,117,0.42700000000000005,0,4,0.0,50,113,0.442,0.42700000000000005,10,12,0.833,43,75,118,20,6,28,19,67,110
Detlef Schrempf,PF,29,IND,80,4,2605,496,925,0.536,23,71,0.324,473,854,0.5539999999999999,0.5489999999999999,365,441,0.828,202,568,770,312,62,37,191,286,1380
Byron Scott,SG,30,LAL,82,82,2679,460,1005,0.45799999999999996,54,157,0.344,406,848,0.479,0.485,244,291,0.838,74,236,310,226,105,28,119,140,1218
Dennis Scott,SF,23,ORL,18,15,608,133,331,0.402,29,89,0.326,104,242,0.43,0.446,64,71,0.9009999999999999,14,52,66,35,20,9,31,49,359
Rony Seikaly,C,26,MIA,79,78,2800,463,947,0.489,0,3,0.0,463,944,0.49,0.489,370,505,0.733,307,627,934,109,40,121,216,278,1296
Brad Sellers,PF,29,DET,43,1,226,41,88,0.466,0,1,0.0,41,87,0.47100000000000003,0.466,20,26,0.769,15,27,42,14,1,10,15,20,102
Charles Shackleford,C,25,PHI,72,62,1399,205,422,0.486,0,1,0.0,205,421,0.48700000000000004,0.486,63,95,0.6629999999999999,145,270,415,46,38,51,62,205,473
Brian Shaw,PG,25,TOT,63,26,1423,209,513,0.40700000000000003,5,23,0.217,204,490,0.41600000000000004,0.41200000000000003,72,91,0.7909999999999999,50,154,204,250,57,22,99,115,495
Lionel Simmons,SF,23,SAC,78,78,2895,527,1162,0.45399999999999996,1,5,0.2,526,1157,0.455,0.45399999999999996,281,365,0.77,149,485,634,337,135,132,218,205,1336
Scott Skiles,PG,27,ORL,75,63,2377,359,868,0.414,91,250,0.364,268,618,0.434,0.466,248,277,0.895,36,166,202,544,74,5,233,188,1057
Charles Smith,SF,26,LAC,49,25,1310,251,539,0.466,0,6,0.0,251,533,0.47100000000000003,0.466,212,270,0.785,95,206,301,56,41,98,69,159,714
Doug Smith,PF,22,DAL,76,32,1707,291,702,0.415,0,11,0.0,291,691,0.42100000000000004,0.415,89,121,0.736,129,262,391,129,62,34,97,259,671
Kenny Smith,PG,26,HOU,81,80,2735,432,910,0.475,54,137,0.39399999999999996,378,773,0.489,0.504,219,253,0.866,34,143,177,562,104,7,227,112,1137
LaBradford Smith,SG,22,WSB,48,5,708,100,246,0.40700000000000003,2,21,0.095,98,225,0.436,0.41100000000000003,45,56,0.804,30,51,81,99,44,1,63,98,247
Larry Smith,PF,34,HOU,45,7,800,50,92,0.5429999999999999,0,1,0.0,50,91,0.5489999999999999,0.5429999999999999,4,11,0.364,107,149,256,33,21,7,44,121,104
Otis Smith,SG,28,ORL,55,5,877,116,318,0.365,8,21,0.381,108,297,0.364,0.377,70,91,0.769,40,76,116,57,36,13,62,85,310
Steve Smith,SG,22,MIA,61,59,1806,297,654,0.45399999999999996,40,125,0.32,257,529,0.486,0.485,95,127,0.748,81,107,188,278,59,19,152,162,729
Tony Smith,PG,23,LAL,63,0,820,113,283,0.39899999999999997,0,11,0.0,113,272,0.415,0.39899999999999997,49,75,0.653,31,45,76,109,39,8,50,91,275
Rik Smits,C,25,IND,74,55,1772,436,855,0.51,0,2,0.0,436,853,0.511,0.51,152,193,0.7879999999999999,124,293,417,116,29,100,130,231,1024
Mike Smrek,C,29,GSW,2,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Rory Sparrow,PG,33,TOT,46,0,489,58,151,0.384,3,15,0.2,55,136,0.40399999999999997,0.39399999999999996,8,13,0.615,3,25,28,83,12,5,33,57,127
Felton Spencer,C,24,MIN,61,54,1481,141,331,0.426,0,0,0.0,141,331,0.426,0.426,123,178,0.691,167,268,435,53,27,79,70,241,405
