Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ronnie Lester,PG,24,CHI,65,38,1437,202,446,0.45299999999999996,0,5,0.0,202,441,0.45799999999999996,0.45299999999999996,124,171,0.725,46,126,172,332,51,6,134,121,528
Fat Lever,PG,22,POR,81,45,2020,256,594,0.431,5,15,0.33299999999999996,251,579,0.434,0.435,116,159,0.73,85,140,225,426,153,15,137,179,633
Cliff Levingston,PF,22,DET,62,5,879,131,270,0.485,0,1,0.0,131,269,0.48700000000000004,0.485,84,147,0.5710000000000001,104,128,232,52,23,36,73,125,346
Steve Lingenfelter,PF,24,WSB,7,0,53,4,6,0.667,0,0,0.0,4,6,0.667,0.667,0,4,0.0,1,11,12,4,1,3,5,16,8
Alton Lister,PF,24,MIL,80,37,1885,272,514,0.529,0,0,0.0,272,514,0.529,0.529,130,242,0.537,168,400,568,111,50,177,186,328,674
Lewis Lloyd,SG,23,GSW,73,24,1350,293,566,0.518,1,4,0.25,292,562,0.52,0.519,100,139,0.7190000000000001,77,183,260,130,61,31,118,109,687
Scott Lloyd,C,30,DAL,15,0,206,19,50,0.38,0,1,0.0,19,49,0.38799999999999996,0.38,11,17,0.647,19,27,46,21,6,6,6,24,49
Kevin Loder,SF,23,KCK,66,13,818,138,300,0.46,5,9,0.556,133,291,0.457,0.46799999999999997,53,80,0.6629999999999999,37,88,125,72,29,8,64,98,334
John Long,SG,26,DET,70,30,1485,312,692,0.451,2,7,0.28600000000000003,310,685,0.45299999999999996,0.452,111,146,0.76,56,124,180,105,44,12,144,130,737
John Lucas,PG,29,WSB,35,0,386,62,131,0.473,0,5,0.0,62,126,0.49200000000000005,0.473,21,42,0.5,8,21,29,102,25,1,47,18,145
Maurice Lucas,PF,30,PHO,77,71,2586,495,1045,0.474,1,3,0.33299999999999996,494,1042,0.474,0.474,278,356,0.7809999999999999,201,598,799,219,56,43,221,274,1269
Rudy Macklin,SF,24,ATL,73,20,1171,170,360,0.47200000000000003,0,4,0.0,170,356,0.478,0.47200000000000003,101,131,0.7709999999999999,85,105,190,71,41,10,89,189,441
Kyle Macy,PG,25,PHO,82,9,1836,328,634,0.517,23,76,0.303,305,558,0.547,0.535,129,148,0.872,41,124,165,278,64,8,90,130,808
Dave Magley,SF,23,CLE,14,0,56,4,16,0.25,0,1,0.0,4,15,0.267,0.25,4,8,0.5,2,8,10,2,2,0,2,5,12
Rick Mahorn,PF,24,WSB,82,82,3023,376,768,0.49,0,3,0.0,376,765,0.49200000000000005,0.49,146,254,0.575,171,608,779,115,86,148,170,335,898
Moses Malone*,C,27,PHI,78,78,2922,654,1305,0.501,0,1,0.0,654,1304,0.502,0.501,600,788,0.7609999999999999,445,749,1194,101,89,157,264,206,1908
Wes Matthews,PG,23,ATL,64,0,1187,171,424,0.40299999999999997,14,48,0.292,157,376,0.418,0.42,86,112,0.768,25,66,91,249,60,8,123,129,442
Cedric Maxwell,SF,27,BOS,79,71,2252,331,663,0.499,0,1,0.0,331,662,0.5,0.499,280,345,0.812,185,237,422,186,65,39,165,202,942
Scott May,SF,28,DET,9,1,155,21,50,0.42,0,0,0.0,21,50,0.42,0.42,17,21,0.81,10,16,26,12,5,2,13,24,59
Bob McAdoo*,C,31,LAL,47,1,1019,292,562,0.52,0,1,0.0,292,561,0.52,0.52,119,163,0.73,76,171,247,39,40,40,68,153,703
Hank McDowell,PF,23,TOT,56,0,505,58,126,0.46,0,2,0.0,58,124,0.46799999999999997,0.46,47,61,0.77,54,65,119,24,8,11,40,84,163
Mike McGee,SF,23,LAL,39,7,381,69,163,0.423,1,7,0.14300000000000002,68,156,0.436,0.426,17,23,0.7390000000000001,33,20,53,26,11,5,27,50,156
Kevin McHale*,PF,25,BOS,82,13,2345,483,893,0.541,0,1,0.0,483,892,0.541,0.541,193,269,0.7170000000000001,215,338,553,104,34,192,159,241,1159
Billy McKinney,PG,27,DEN,68,38,1559,266,546,0.48700000000000004,0,7,0.0,266,539,0.494,0.48700000000000004,136,167,0.8140000000000001,21,100,121,288,39,5,101,142,668
Tom McMillen,C,30,ATL,61,4,1364,198,424,0.467,0,1,0.0,198,423,0.46799999999999997,0.467,108,133,0.812,57,160,217,76,17,24,80,143,504
Mark McNamara,C,23,PHI,36,2,182,29,64,0.45299999999999996,0,0,0.0,29,64,0.45299999999999996,0.45299999999999996,20,45,0.444,34,42,76,7,3,3,36,42,78
Joe Meriweather,C,29,KCK,78,74,1706,258,453,0.57,0,0,0.0,258,453,0.57,0.57,102,163,0.626,150,274,424,64,47,86,118,285,618
Mike Mitchell,SF,27,SAS,80,79,2803,686,1342,0.511,0,3,0.0,686,1339,0.512,0.511,219,289,0.758,188,349,537,98,57,52,126,248,1591
Steve Mix,SF,35,TOT,58,20,809,137,283,0.484,1,4,0.25,136,279,0.48700000000000004,0.486,75,88,0.852,38,99,137,70,33,3,45,71,350
Paul Mokeski,C,26,TOT,73,19,1128,119,260,0.45799999999999996,0,1,0.0,119,259,0.45899999999999996,0.45799999999999996,50,68,0.735,76,184,260,49,21,44,67,223,288
Sidney Moncrief*,SG,25,MIL,76,76,2710,606,1156,0.524,1,10,0.1,605,1146,0.528,0.525,499,604,0.826,192,245,437,300,113,23,197,180,1712
Johnny Moore,PG,24,SAS,77,73,2552,394,841,0.46799999999999997,5,22,0.22699999999999998,389,819,0.475,0.47100000000000003,148,199,0.7440000000000001,65,212,277,753,194,32,226,247,941
Lowes Moore,PG,25,SDC,37,3,642,81,190,0.426,6,23,0.261,75,167,0.449,0.442,42,56,0.75,15,40,55,73,22,1,46,72,210
Guy Morgan,SG,22,IND,8,0,46,7,24,0.292,0,0,0.0,7,24,0.292,0.292,1,4,0.25,6,11,17,7,2,0,2,7,15
Calvin Murphy*,PG,34,HOU,64,0,1423,337,754,0.447,4,14,0.28600000000000003,333,740,0.45,0.45,138,150,0.92,34,40,74,158,59,4,89,163,816
Larry Nance,PF,23,PHO,82,82,2914,588,1069,0.55,1,3,0.33299999999999996,587,1066,0.551,0.551,193,287,0.672,239,471,710,197,99,217,190,254,1370
Swen Nater,C,33,SDC,7,0,51,6,20,0.3,0,0,0.0,6,20,0.3,0.3,4,4,1.0,2,11,13,1,1,0,3,1,16
Calvin Natt,SF,26,POR,80,80,2879,644,1187,0.5429999999999999,3,20,0.15,641,1167,0.5489999999999999,0.544,339,428,0.792,214,385,599,171,63,29,203,184,1630
Kenny Natt,SG,24,UTA,22,0,210,38,73,0.521,0,2,0.0,38,71,0.535,0.521,9,14,0.643,6,16,22,28,5,0,22,36,85
Ed Nealy,PF,22,KCK,82,61,1643,147,247,0.595,0,0,0.0,147,247,0.595,0.595,70,114,0.614,170,315,485,62,68,12,51,247,364
Chuck Nevitt,C,23,HOU,6,0,64,11,15,0.733,0,0,0.0,11,15,0.733,0.733,1,4,0.25,6,11,17,0,1,12,7,14,23
Carl Nicks,SG,24,CLE,9,2,148,26,59,0.441,0,1,0.0,26,58,0.44799999999999995,0.441,11,17,0.647,8,18,26,11,6,0,11,17,63
Kurt Nimphius,C,24,DAL,81,12,1515,174,355,0.49,1,1,1.0,173,354,0.489,0.49200000000000005,77,140,0.55,157,247,404,115,24,111,66,287,426
Norm Nixon,PG,27,LAL,79,79,2711,533,1123,0.475,0,13,0.0,533,1110,0.48,0.475,125,168,0.7440000000000001,61,144,205,566,104,4,237,176,1191
Audie Norris,C,22,POR,30,0,311,26,63,0.413,0,0,0.0,26,63,0.413,0.413,14,30,0.467,25,44,69,24,13,2,33,61,66
Mike O'Koren,SF,24,NJN,46,14,803,136,259,0.525,2,9,0.222,134,250,0.536,0.529,34,48,0.708,42,72,114,82,42,11,62,67,308
Mark Olberding,PF,26,CHI,80,31,1817,251,522,0.48100000000000004,2,12,0.16699999999999998,249,510,0.488,0.483,194,248,0.782,108,250,358,131,50,9,152,246,698
Jawann Oldham,C,25,CHI,16,0,171,31,58,0.534,0,0,0.0,31,58,0.534,0.534,12,22,0.545,18,29,47,5,5,13,13,30,74
Louis Orr,SF,24,NYK,82,14,1666,274,593,0.462,0,2,0.0,274,591,0.46399999999999997,0.462,140,175,0.8,94,134,228,94,64,24,93,134,688
Tom Owens,C,33,DET,49,4,725,81,192,0.42200000000000004,0,0,0.0,81,192,0.42200000000000004,0.42200000000000004,45,66,0.682,66,120,186,44,12,14,48,115,207
Robert Parish*,C,29,BOS,78,76,2459,619,1125,0.55,0,1,0.0,619,1124,0.551,0.55,271,388,0.698,260,567,827,141,79,148,185,222,1509
Billy Paultz,C,34,TOT,64,0,820,101,227,0.445,0,0,0.0,101,227,0.445,0.445,27,59,0.45799999999999996,64,136,200,61,17,18,47,109,229
Jim Paxson,SG,25,POR,81,81,2740,682,1323,0.515,4,25,0.16,678,1298,0.522,0.517,388,478,0.812,68,106,174,231,140,17,156,160,1756
Sam Pellom,PF,31,TOT,6,0,29,6,16,0.375,0,0,0.0,6,16,0.375,0.375,0,0,0.0,2,6,8,1,0,0,2,3,12
Roger Phegley,SG,26,SAS,62,4,599,120,267,0.449,3,14,0.214,117,253,0.462,0.455,43,56,0.768,39,45,84,60,30,8,49,92,286
Eddie Phillips,SF,21,NJN,48,0,416,56,138,0.406,0,2,0.0,56,136,0.41200000000000003,0.406,40,59,0.6779999999999999,27,50,77,29,14,8,50,58,152
Ricky Pierce,SG,23,DET,39,1,265,33,88,0.375,1,7,0.14300000000000002,32,81,0.395,0.381,18,32,0.563,15,20,35,14,8,4,18,42,85
Charles Pittman,PF,24,PHO,28,0,170,19,40,0.475,0,1,0.0,19,39,0.48700000000000004,0.475,25,37,0.6759999999999999,13,18,31,7,2,7,22,41,63
Ben Poquette,PF,27,UTA,75,50,2331,329,697,0.47200000000000003,1,5,0.2,328,692,0.474,0.473,166,221,0.7509999999999999,155,366,521,168,64,116,100,264,825
Kevin Porter,PG,32,WSB,11,0,210,21,40,0.525,0,0,0.0,21,40,0.525,0.525,5,6,0.833,2,3,5,46,10,0,21,30,47
Paul Pressey,SG,24,MIL,79,18,1528,213,466,0.457,1,9,0.111,212,457,0.46399999999999997,0.45799999999999996,105,176,0.597,83,198,281,207,99,47,162,174,532
Mark Radford,SG,23,SEA,54,2,439,84,172,0.488,4,18,0.222,80,154,0.519,0.5,30,73,0.41100000000000003,12,35,47,104,34,4,74,78,202
Ed Rains,SF,26,SAS,34,1,292,33,83,0.39799999999999996,0,1,0.0,33,82,0.402,0.39799999999999996,29,43,0.674,25,19,44,22,10,1,25,35,95
Kurt Rambis,PF,24,LAL,78,77,1806,235,413,0.569,0,2,0.0,235,411,0.5720000000000001,0.569,114,166,0.687,164,367,531,90,105,63,145,233,584
Kelvin Ransey,PG,24,DAL,76,4,1607,343,746,0.46,2,16,0.125,341,730,0.467,0.461,152,199,0.764,44,103,147,280,58,4,129,109,840
James Ray,PF,25,DEN,45,3,433,70,153,0.45799999999999996,0,1,0.0,70,152,0.461,0.45799999999999996,33,51,0.647,37,89,126,39,24,19,50,83,173
Clint Richardson,SG,26,PHI,77,1,1755,259,559,0.46299999999999997,0,6,0.0,259,553,0.46799999999999997,0.46299999999999997,71,111,0.64,98,149,247,168,71,18,99,164,589
Micheal Ray Richardson,PG,27,TOT,64,51,2076,346,815,0.425,8,51,0.157,338,764,0.442,0.429,106,163,0.65,113,182,295,432,182,24,244,240,806
Rick Robey,C,27,BOS,59,6,855,100,214,0.467,0,0,0.0,100,214,0.467,0.467,45,78,0.5770000000000001,79,140,219,65,13,8,72,131,245
Cliff Robinson,PF,22,CLE,77,75,2601,587,1230,0.47700000000000004,0,5,0.0,587,1225,0.479,0.47700000000000004,213,301,0.708,190,666,856,145,61,58,224,272,1387
Oliver Robinson,SG,22,SAS,35,0,147,35,97,0.361,1,11,0.091,34,86,0.395,0.366,30,45,0.667,6,11,17,21,4,2,13,18,101
Truck Robinson,PF,31,NYK,81,76,2426,326,706,0.462,0,0,0.0,326,706,0.462,0.462,118,201,0.5870000000000001,199,458,657,145,57,24,190,241,770
Dave Robisch,C,33,DEN,61,0,711,96,251,0.382,0,1,0.0,96,250,0.384,0.382,92,118,0.78,34,117,151,53,10,9,45,61,284
Tree Rollins,C,27,ATL,80,80,2472,261,512,0.51,0,1,0.0,261,511,0.511,0.51,98,135,0.726,210,533,743,75,49,343,95,294,620
Lorenzo Romar,PG,24,GSW,82,64,2130,266,572,0.465,10,33,0.303,256,539,0.475,0.474,78,105,0.743,23,115,138,455,98,5,141,142,620
Dan Roundfield,PF,29,ATL,77,76,2811,561,1193,0.47,5,27,0.185,556,1166,0.47700000000000004,0.47200000000000003,337,450,0.7490000000000001,259,621,880,225,60,115,245,239,1464
Jeff Ruland,C,24,WSB,79,47,2862,580,1051,0.552,1,3,0.33299999999999996,579,1048,0.552,0.552,375,544,0.6890000000000001,293,578,871,234,74,77,297,312,1536
Walker Russell,PG,22,DET,68,1,757,67,184,0.364,2,18,0.111,65,166,0.392,0.37,47,58,0.81,19,54,73,131,16,1,92,71,183
Mike Sanders,SF,22,SAS,26,0,393,76,157,0.484,0,2,0.0,76,155,0.49,0.484,31,43,0.721,31,63,94,19,18,6,28,57,183
Danny Schayes,C,23,TOT,82,50,2284,342,749,0.457,0,1,0.0,342,748,0.457,0.457,228,295,0.773,200,435,635,205,54,98,253,325,912
Russ Schoene,PF,22,TOT,77,7,1222,207,435,0.47600000000000003,1,4,0.25,206,431,0.478,0.47700000000000004,61,83,0.735,96,159,255,59,25,23,81,192,476
Alvin Scott,SF,27,PHO,81,9,1139,124,259,0.479,0,2,0.0,124,257,0.48200000000000004,0.479,81,110,0.736,60,164,224,97,48,31,64,133,329
Lonnie Shelton,PF,27,SEA,82,79,2572,437,915,0.478,1,6,0.16699999999999998,436,909,0.48,0.478,141,187,0.754,158,337,495,237,75,72,172,310,1016
Ed Sherod,PG,23,NYK,64,37,1624,171,421,0.406,1,13,0.077,170,408,0.41700000000000004,0.40700000000000003,52,80,0.65,43,106,149,311,96,14,104,112,395
Purvis Short,SF,25,GSW,67,57,2397,589,1209,0.48700000000000004,4,15,0.267,585,1194,0.49,0.489,255,308,0.828,145,209,354,228,94,14,194,242,1437
Jerry Sichting,PG,26,IND,78,58,2435,316,661,0.478,3,18,0.16699999999999998,313,643,0.48700000000000004,0.48,92,107,0.86,33,122,155,433,104,2,138,185,727
Jack Sikma*,C,27,SEA,75,71,2564,484,1043,0.46399999999999997,0,8,0.0,484,1035,0.46799999999999997,0.46399999999999997,400,478,0.8370000000000001,213,645,858,233,87,65,190,263,1368
Jose Slaughter,SG,22,IND,63,1,515,89,238,0.374,9,41,0.22,80,197,0.406,0.39299999999999996,38,59,0.644,34,34,68,52,36,7,42,93,225
Derek Smith,SF,21,GSW,27,0,154,21,51,0.41200000000000003,0,2,0.0,21,49,0.429,0.41200000000000003,17,25,0.68,10,28,38,2,0,4,11,40,59
Jim Smith,PF,24,DET,4,0,18,3,4,0.75,0,0,0.0,3,4,0.75,0.75,2,4,0.5,0,5,5,0,0,0,0,4,8
Larry Smith,PF,25,GSW,49,41,1433,180,306,0.588,0,0,0.0,180,306,0.588,0.588,53,99,0.535,209,276,485,46,36,20,83,186,413
Phil Smith,SG,30,SEA,79,17,1238,175,400,0.43799999999999994,3,8,0.375,172,392,0.439,0.441,101,133,0.759,27,103,130,216,44,8,102,113,454
Randy Smith,SG,34,TOT,80,16,1406,273,565,0.483,3,18,0.16699999999999998,270,547,0.494,0.486,114,131,0.87,37,59,96,206,56,0,98,139,663
Robert Smith,PG,27,TOT,12,0,68,7,24,0.292,0,2,0.0,7,22,0.318,0.292,9,10,0.9,1,5,6,8,5,0,6,13,23
Ricky Sobers,SG,30,WSB,41,39,1438,234,534,0.43799999999999994,23,55,0.418,211,479,0.441,0.46,154,185,0.8320000000000001,35,67,102,218,61,14,147,158,645
Jim Spanarkel,SG,25,DAL,48,4,722,91,197,0.462,2,10,0.2,89,187,0.47600000000000003,0.467,88,113,0.779,27,57,84,78,27,3,55,59,272
Rory Sparrow,PG,24,TOT,81,58,2428,392,810,0.484,5,22,0.22699999999999998,387,788,0.491,0.48700000000000004,147,199,0.7390000000000001,61,169,230,397,107,5,197,255,936
Larry Spriggs,SF,23,CHI,9,0,39,8,20,0.4,0,0,0.0,8,20,0.4,0.4,5,7,0.7140000000000001,2,7,9,3,1,2,2,3,21
Brook Steppe,SG,23,KCK,62,6,606,84,176,0.47700000000000004,1,7,0.14300000000000002,83,169,0.491,0.48,76,100,0.76,25,48,73,68,26,3,55,92,245
Jeff Taylor,SG,23,HOU,44,5,774,64,160,0.4,0,1,0.0,64,159,0.40299999999999997,0.4,30,46,0.652,25,53,78,110,40,15,60,82,158
Vince Taylor,SG,22,NYK,31,0,321,37,102,0.363,0,0,0.0,37,102,0.363,0.363,21,32,0.6559999999999999,19,17,36,41,20,2,30,54,95
Terry Teagle,SG,22,HOU,73,44,1708,332,776,0.428,10,29,0.345,322,747,0.431,0.434,87,125,0.696,74,120,194,150,53,18,137,171,761
Carlos Terry,SG,26,WSB,55,3,514,39,106,0.368,0,2,0.0,39,104,0.375,0.368,10,15,0.667,27,72,99,46,24,13,20,79,88
Reggie Theus,PG,25,CHI,82,81,2856,749,1567,0.478,21,91,0.231,728,1476,0.493,0.485,434,542,0.8009999999999999,91,209,300,484,143,17,321,281,1953
David Thirdkill,SF,22,PHO,49,2,521,74,170,0.435,1,7,0.14300000000000002,73,163,0.44799999999999995,0.43799999999999994,45,78,0.5770000000000001,28,44,72,36,19,4,48,93,194
Isiah Thomas*,PG,21,DET,81,81,3093,725,1537,0.47200000000000003,36,125,0.28800000000000003,689,1412,0.488,0.483,368,518,0.71,105,223,328,634,199,29,326,318,1854
Corny Thompson,PF,22,DAL,44,2,520,43,137,0.314,0,0,0.0,43,137,0.314,0.314,36,46,0.7829999999999999,41,79,120,34,12,7,31,92,122
David Thompson*,SG,28,SEA,75,64,2155,445,925,0.48100000000000004,2,10,0.2,443,915,0.484,0.48200000000000004,298,380,0.784,96,174,270,222,47,33,163,142,1190
LaSalle Thompson,C,21,KCK,71,3,987,147,287,0.512,0,1,0.0,147,286,0.514,0.512,89,137,0.65,133,242,375,33,40,61,96,186,383
Mychal Thompson,C,28,POR,80,80,3017,505,1033,0.489,0,1,0.0,505,1032,0.489,0.489,249,401,0.621,183,570,753,380,68,110,281,213,1259
Darren Tillis,C,22,TOT,52,4,526,76,181,0.42,0,1,0.0,76,180,0.42200000000000004,0.42,16,28,0.5710000000000001,41,89,130,18,8,30,22,76,168
Ray Tolbert,PF,24,TOT,73,2,1107,157,314,0.5,0,3,0.0,157,311,0.505,0.5,52,103,0.505,72,170,242,50,26,47,83,153,366
Andrew Toney,SG,25,PHI,81,81,2474,626,1250,0.501,22,76,0.289,604,1174,0.514,0.51,324,411,0.7879999999999999,42,183,225,365,80,17,271,255,1598
Linton Townes,SF,23,POR,55,0,516,105,234,0.449,9,25,0.36,96,209,0.45899999999999996,0.46799999999999997,28,38,0.737,30,35,65,31,19,5,33,81,247
Kelly Tripucka,SF,23,DET,58,58,2252,565,1156,0.489,14,37,0.37799999999999995,551,1119,0.49200000000000005,0.495,392,464,0.845,126,138,264,237,67,20,187,157,1536
Trent Tucker,SG,23,NYK,78,59,1830,299,647,0.462,14,30,0.467,285,617,0.462,0.473,43,64,0.672,75,141,216,195,56,6,70,235,655
Elston Turner,SF,23,DAL,59,16,879,96,238,0.40299999999999997,2,3,0.667,94,235,0.4,0.408,20,30,0.667,68,84,152,88,47,0,59,75,214
Terry Tyler,SF,26,DET,82,56,2543,421,880,0.478,2,15,0.133,419,865,0.484,0.48,146,196,0.745,180,360,540,157,103,160,120,221,990
Darnell Valentine,PG,23,POR,47,36,1298,209,460,0.45399999999999996,0,1,0.0,209,459,0.455,0.45399999999999996,169,213,0.7929999999999999,34,83,117,293,101,5,131,139,587
Jan van Breda Kolff,SF,31,NJN,13,0,63,5,14,0.35700000000000004,0,0,0.0,5,14,0.35700000000000004,0.35700000000000004,5,6,0.833,2,11,13,5,2,2,3,9,15
Kiki Vandeweghe,PF,24,DEN,82,79,2909,841,1537,0.547,15,51,0.294,826,1486,0.556,0.552,489,559,0.875,124,313,437,203,66,38,177,198,2186
Pete Verhoeven,PF,23,POR,48,0,527,87,171,0.509,0,1,0.0,87,170,0.512,0.509,21,31,0.677,44,52,96,32,18,9,40,95,195
Jay Vincent,PF,23,DAL,81,73,2726,622,1272,0.489,0,3,0.0,622,1269,0.49,0.489,269,343,0.784,217,375,592,212,70,45,188,295,1513
Danny Vranes,SF,24,SEA,82,73,2054,226,429,0.527,0,1,0.0,226,428,0.528,0.527,115,209,0.55,177,248,425,120,53,49,102,254,567
Foots Walker,PG,31,NJN,79,10,1388,114,250,0.456,2,12,0.16699999999999998,112,238,0.47100000000000003,0.46,116,149,0.779,30,106,136,264,78,3,104,134,346
Wally Walker,SF,28,HOU,82,59,2251,362,806,0.449,1,4,0.25,361,802,0.45,0.45,72,116,0.621,137,236,373,199,37,22,144,202,797
Bill Walton*,C,30,SDC,33,32,1099,200,379,0.528,0,0,0.0,200,379,0.528,0.528,65,117,0.556,75,248,323,120,34,119,105,113,465
Bryan Warrick,PG,23,WSB,43,20,727,65,171,0.38,0,5,0.0,65,166,0.392,0.38,42,57,0.737,15,54,69,126,21,8,71,103,172
Marvin Webster,C,30,NYK,82,0,1472,168,331,0.508,0,1,0.0,168,330,0.509,0.508,106,180,0.589,176,267,443,49,35,131,102,210,442
Scott Wedman,SF,30,TOT,75,35,1793,374,788,0.475,10,32,0.313,364,756,0.48100000000000004,0.48100000000000004,85,107,0.794,98,184,282,117,43,17,126,228,843
Paul Westphal*,SG,32,NYK,80,59,1978,318,693,0.45899999999999996,14,48,0.292,304,645,0.47100000000000003,0.469,148,184,0.804,19,96,115,439,87,16,196,180,798
Rory White,SF,23,PHO,65,0,626,127,234,0.5429999999999999,0,1,0.0,127,233,0.545,0.5429999999999999,70,109,0.642,47,58,105,30,16,2,51,54,324
Jerome Whitehead,C,26,SDC,46,23,905,164,306,0.536,0,0,0.0,164,306,0.536,0.536,72,87,0.828,105,156,261,42,21,15,65,139,400
Bob Wilkerson,SF,28,CLE,77,11,1702,213,511,0.41700000000000004,0,4,0.0,213,507,0.42,0.41700000000000004,93,124,0.75,62,180,242,189,68,16,160,157,519
Jamaal Wilkes*,SF,29,LAL,80,80,2552,684,1290,0.53,0,6,0.0,684,1284,0.5329999999999999,0.53,203,268,0.757,146,197,343,182,65,17,150,221,1571
James Wilkes,SF,24,DET,9,0,129,11,34,0.324,0,1,0.0,11,33,0.33299999999999996,0.324,12,15,0.8,9,10,19,10,3,1,5,22,34
Dominique Wilkins*,SF,23,ATL,82,82,2697,601,1220,0.493,2,11,0.182,599,1209,0.495,0.493,230,337,0.682,226,252,478,129,84,63,180,210,1434
Jeff Wilkins,C,27,UTA,81,34,2307,389,816,0.47700000000000004,0,3,0.0,389,813,0.478,0.47700000000000004,156,200,0.78,154,442,596,132,41,42,186,251,934
Buck Williams,PF,22,NJN,82,82,2961,536,912,0.588,0,4,0.0,536,908,0.59,0.588,324,523,0.62,365,662,1027,125,91,110,246,270,1396
Freeman Williams,SG,26,UTA,18,3,210,36,101,0.35600000000000004,2,7,0.28600000000000003,34,94,0.36200000000000004,0.366,18,25,0.72,3,14,17,10,6,1,12,30,92
Gus Williams,PG,29,SEA,80,80,2761,660,1384,0.47700000000000004,2,43,0.047,658,1341,0.491,0.478,278,370,0.7509999999999999,72,133,205,643,182,26,230,117,1600
Herb Williams,C,24,IND,78,74,2513,580,1163,0.499,0,7,0.0,580,1156,0.502,0.499,155,220,0.705,151,432,583,262,54,171,229,230,1315
Ray Williams,PG,28,KCK,72,68,2170,419,1068,0.392,15,74,0.203,404,994,0.406,0.39899999999999997,256,333,0.769,93,234,327,569,120,26,335,248,1109
Rickey Williams,SG,25,UTA,44,0,346,56,135,0.415,0,3,0.0,56,132,0.424,0.415,35,53,0.66,15,23,38,37,20,4,38,42,147
Rob Williams,PG,21,DEN,74,33,1443,191,468,0.408,2,15,0.133,189,453,0.41700000000000004,0.41,131,174,0.753,37,99,136,361,89,12,185,221,515
Sam Williams,PF,23,GSW,75,28,1533,252,479,0.526,0,1,0.0,252,478,0.527,0.526,123,171,0.7190000000000001,153,240,393,45,71,89,101,244,627
Sly Williams,PF,25,NYK,68,6,1385,314,647,0.485,2,19,0.105,312,628,0.49700000000000005,0.48700000000000004,176,259,0.68,94,196,290,133,73,3,133,166,806
Bill Willoughby,SF,25,TOT,62,0,1146,147,324,0.45399999999999996,6,14,0.429,141,310,0.455,0.46299999999999997,43,55,0.782,63,138,201,64,25,17,61,139,343
Brian Winters,SG,30,MIL,57,12,1361,255,587,0.434,22,68,0.324,233,519,0.449,0.45299999999999996,73,85,0.8590000000000001,35,75,110,156,45,4,81,132,605
Al Wood,SF,24,SDC,76,47,1822,343,740,0.46399999999999997,15,50,0.3,328,690,0.475,0.474,124,161,0.77,96,140,236,134,55,36,111,188,825
Mike Woodson,SG,24,KCK,81,3,2426,584,1154,0.506,7,33,0.212,577,1121,0.515,0.509,298,377,0.79,84,164,248,254,137,59,174,203,1473
Orlando Woolridge,SF,23,CHI,57,38,1627,361,622,0.58,0,3,0.0,361,619,0.583,0.58,217,340,0.638,122,176,298,97,38,44,157,177,939
James Worthy*,SF,21,LAL,77,1,1970,447,772,0.579,1,4,0.25,446,768,0.581,0.58,138,221,0.624,157,242,399,132,91,64,178,221,1033
Jim Zoet,C,29,DET,7,0,30,1,5,0.2,0,0,0.0,1,5,0.2,0.2,0,0,0.0,3,5,8,1,1,3,4,9,2
