Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jerry Sloan*,SG,30,CHI,69,0,2412,301,733,0.41100000000000003,0,0,0,301,733,0.41100000000000003,0.41100000000000003,94,133,0.7070000000000001,0,0,475,151,0,0,0,235,696
Bingo Smith,SG,26,CLE,73,0,1068,268,603,0.444,0,0,0,268,603,0.444,0.444,64,81,0.79,0,0,199,108,0,0,0,80,600
Elmore Smith,C,23,BUF,76,0,2829,600,1244,0.48200000000000004,0,0,0,600,1244,0.48200000000000004,0.48200000000000004,188,337,0.5579999999999999,0,0,946,192,0,0,0,295,1388
Greg Smith,SF-PG,26,TOT,76,0,1610,234,485,0.48200000000000004,0,0,0,234,485,0.48200000000000004,0.48200000000000004,75,128,0.586,0,0,383,122,0,0,0,218,543
Randy Smith,SG,24,BUF,82,0,2603,511,1154,0.44299999999999995,0,0,0,511,1154,0.44299999999999995,0.44299999999999995,192,264,0.727,0,0,391,422,0,0,0,247,1214
William Smith,C,23,POR,8,0,43,9,15,0.6,0,0,0,9,15,0.6,0.6,5,8,0.625,0,0,8,1,0,0,0,8,23
Dick Snyder,SG,28,SEA,82,0,3060,473,1022,0.46299999999999997,0,0,0,473,1022,0.46299999999999997,0.46299999999999997,186,216,0.861,0,0,323,311,0,0,0,216,1132
Dave Sorenson,PF,24,TOT,58,0,755,124,293,0.423,0,0,0,124,293,0.423,0.423,64,90,0.711,0,0,210,36,0,0,0,107,312
Bud Stallworth,SF,23,SEA,77,0,1225,198,522,0.379,0,0,0,198,522,0.379,0.379,86,114,0.754,0,0,225,58,0,0,0,138,482
Dave Stallworth,SF,31,BAL,73,0,1217,180,435,0.414,0,0,0,180,435,0.414,0.414,78,101,0.772,0,0,236,112,0,0,0,139,438
Larry Steele,SG,23,POR,66,0,1301,159,329,0.483,0,0,0,159,329,0.483,0.483,71,89,0.7979999999999999,0,0,154,156,0,0,0,181,389
Paul Stovall,SF,24,PHO,25,0,211,26,76,0.342,0,0,0,26,76,0.342,0.342,24,38,0.632,0,0,61,13,0,0,0,37,76
Chuck Terry,SF,22,MIL,67,0,693,55,162,0.34,0,0,0,55,162,0.34,0.34,17,24,0.708,0,0,145,40,0,0,0,116,127
Justus Thigpen,SG,25,DET,18,0,99,23,57,0.40399999999999997,0,0,0,23,57,0.40399999999999997,0.40399999999999997,0,0,0.0,0,0,9,8,0,0,0,18,46
Nate Thurmond*,C,31,GSW,79,0,3419,517,1159,0.446,0,0,0,517,1159,0.446,0.446,315,439,0.718,0,0,1349,280,0,0,0,240,1349
Rudy Tomjanovich,PF,24,HOU,81,0,2972,655,1371,0.478,0,0,0,655,1371,0.478,0.478,250,335,0.746,0,0,938,178,0,0,0,225,1560
George Trapp,PF,24,ATL,77,0,1853,359,824,0.436,0,0,0,359,824,0.436,0.436,150,194,0.773,0,0,455,127,0,0,0,274,868
John Trapp,SF,27,TOT,44,0,889,171,420,0.40700000000000003,0,0,0,171,420,0.40700000000000003,0.40700000000000003,90,122,0.738,0,0,200,49,0,0,0,150,432
John Tresvant,PF,33,BAL,55,0,541,85,182,0.467,0,0,0,85,182,0.467,0.467,41,59,0.695,0,0,156,33,0,0,0,101,211
John Tschogl,SF,22,ATL,10,0,94,14,40,0.35,0,0,0,14,40,0.35,0.35,2,4,0.5,0,0,21,6,0,0,0,25,30
Bill Turner,PF,28,TOT,21,0,125,19,58,0.32799999999999996,0,0,0,19,58,0.32799999999999996,0.32799999999999996,4,7,0.5710000000000001,0,0,27,11,0,0,0,16,42
Wes Unseld*,C,26,BAL,79,0,3085,421,854,0.493,0,0,0,421,854,0.493,0.493,149,212,0.703,0,0,1260,347,0,0,0,168,991
Dick Van Arsdale,SG,29,PHO,81,0,2979,532,1118,0.47600000000000003,0,0,0,532,1118,0.47600000000000003,0.47600000000000003,426,496,0.8590000000000001,0,0,326,268,0,0,0,221,1490
Tom Van Arsdale,SF,29,TOT,79,0,2311,445,1043,0.42700000000000005,0,0,0,445,1043,0.42700000000000005,0.42700000000000005,250,308,0.812,0,0,358,152,0,0,0,224,1140
Norm Van Lier,PG,25,CHI,80,0,2882,474,1064,0.445,0,0,0,474,1064,0.445,0.445,166,211,0.787,0,0,438,567,0,0,0,269,1114
Neal Walk,C,24,PHO,81,0,3114,678,1455,0.466,0,0,0,678,1455,0.466,0.466,279,355,0.7859999999999999,0,0,1006,287,0,0,0,323,1635
Chet Walker*,SF,32,CHI,79,0,2455,597,1248,0.478,0,0,0,597,1248,0.478,0.478,376,452,0.8320000000000001,0,0,395,179,0,0,0,166,1570
Jimmy Walker,PG,28,HOU,81,0,3079,605,1301,0.465,0,0,0,605,1301,0.465,0.465,244,276,0.884,0,0,268,442,0,0,0,207,1454
Cornell Warner,C,24,TOT,72,0,1370,174,421,0.413,0,0,0,174,421,0.413,0.413,59,90,0.6559999999999999,0,0,522,72,0,0,0,178,407
John Warren,SG,25,CLE,40,0,290,54,111,0.486,0,0,0,54,111,0.486,0.486,18,19,0.9470000000000001,0,0,42,34,0,0,0,45,126
Jim Washington,PF,29,ATL,75,0,2833,308,713,0.43200000000000005,0,0,0,308,713,0.43200000000000005,0.43200000000000005,163,224,0.728,0,0,801,174,0,0,0,252,779
Bob Weiss,PG,30,CHI,82,0,2086,279,655,0.426,0,0,0,279,655,0.426,0.426,159,189,0.841,0,0,148,295,0,0,0,151,717
Walt Wesley,C,28,TOT,57,0,474,77,202,0.381,0,0,0,77,202,0.381,0.381,26,46,0.565,0,0,151,31,0,0,0,77,180
Jerry West*,PG,34,LAL,69,0,2460,618,1291,0.479,0,0,0,618,1291,0.479,0.479,339,421,0.805,0,0,289,607,0,0,0,138,1575
Paul Westphal*,SG,22,BOS,60,0,482,89,212,0.42,0,0,0,89,212,0.42,0.42,67,86,0.779,0,0,67,69,0,0,0,88,245
John Wetzel,SG,28,ATL,28,0,504,42,94,0.447,0,0,0,42,94,0.447,0.447,14,17,0.8240000000000001,0,0,58,39,0,0,0,41,98
Jo Jo White*,PG,26,BOS,82,0,3250,717,1665,0.431,0,0,0,717,1665,0.431,0.431,178,228,0.7809999999999999,0,0,414,498,0,0,0,185,1612
Sidney Wicks,PF,23,POR,80,0,3152,761,1684,0.452,0,0,0,761,1684,0.452,0.452,384,531,0.723,0,0,870,440,0,0,0,253,1906
Lenny Wilkens*,PG,35,CLE,75,0,2973,572,1275,0.449,0,0,0,572,1275,0.449,0.449,394,476,0.828,0,0,346,628,0,0,0,221,1538
Art Williams,PG,33,BOS,81,0,974,110,261,0.42100000000000004,0,0,0,110,261,0.42100000000000004,0.42100000000000004,43,56,0.768,0,0,182,236,0,0,0,136,263
Nate Williams,SG,22,KCO,80,0,1979,417,874,0.47700000000000004,0,0,0,417,874,0.47700000000000004,0.47700000000000004,106,133,0.797,0,0,339,128,0,0,0,272,940
Ron Williams,PG,28,GSW,73,0,1016,180,409,0.44,0,0,0,180,409,0.44,0.44,75,83,0.904,0,0,81,114,0,0,0,108,435
Lee Winfield,PG,25,SEA,53,0,1061,143,332,0.431,0,0,0,143,332,0.431,0.431,62,108,0.574,0,0,126,186,0,0,0,92,348
Harthorne Wingo,PF,25,NYK,13,0,59,9,22,0.409,0,0,0,9,22,0.409,0.409,2,6,0.33299999999999996,0,0,16,1,0,0,0,9,20
Dave Wohl,PG,23,TOT,78,0,1933,254,568,0.447,0,0,0,254,568,0.447,0.447,103,133,0.774,0,0,109,326,0,0,0,227,611
Joby Wright,PF,22,SEA,77,0,931,133,278,0.478,0,0,0,133,278,0.478,0.478,37,89,0.41600000000000004,0,0,218,36,0,0,0,164,303
