Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Clinton Wheeler,PG,29,TOT,28,0,354,45,87,0.517,0,1,0.0,45,86,0.523,0.517,15,20,0.75,17,14,31,54,27,0,24,26,105
Eric White,SF,23,TOT,38,0,436,62,120,0.517,0,0,0.0,62,120,0.517,0.517,34,42,0.81,34,36,70,17,10,1,26,40,158
Jerome Whitehead,C,32,TOT,57,4,622,72,182,0.396,0,0,0.0,72,182,0.396,0.396,31,47,0.66,49,85,134,19,23,4,24,115,175
Morlon Wiley,PG,22,DAL,51,1,408,46,114,0.40399999999999997,6,24,0.25,40,90,0.444,0.43,13,16,0.813,13,34,47,76,25,6,34,61,111
Dominique Wilkins*,SF,29,ATL,80,80,2997,814,1756,0.46399999999999997,29,105,0.276,785,1651,0.475,0.47200000000000003,442,524,0.8440000000000001,256,297,553,211,117,52,181,138,2099
Eddie Lee Wilkins,C,26,NYK,71,2,584,114,245,0.465,0,1,0.0,114,244,0.467,0.465,61,111,0.55,72,76,148,7,10,16,56,110,289
Gerald Wilkins,SG,25,NYK,81,58,2414,462,1025,0.451,51,172,0.297,411,853,0.48200000000000004,0.47600000000000003,186,246,0.7559999999999999,95,149,244,274,115,22,169,166,1161
Buck Williams,PF,28,NJN,74,72,2446,373,702,0.531,0,3,0.0,373,699,0.534,0.531,213,320,0.6659999999999999,249,447,696,78,61,36,142,223,959
Herb Williams,C,30,TOT,76,66,2470,322,739,0.436,0,5,0.0,322,734,0.439,0.436,133,194,0.6859999999999999,135,458,593,124,46,134,149,236,777
Hot Rod Williams,PF,26,CLE,82,10,2125,356,700,0.509,1,4,0.25,355,696,0.51,0.509,235,314,0.748,173,304,477,108,77,134,102,188,948
John Williams,SF,22,WSB,82,1,2413,438,940,0.466,19,71,0.268,419,869,0.48200000000000004,0.47600000000000003,225,290,0.7759999999999999,158,415,573,356,142,70,157,213,1120
Kevin Williams,SG,27,TOT,50,0,547,81,200,0.405,1,6,0.16699999999999998,80,194,0.41200000000000003,0.408,46,59,0.78,28,42,70,53,30,11,52,91,209
Micheal Williams,PG,22,DET,49,0,358,47,129,0.364,2,9,0.222,45,120,0.375,0.37200000000000005,31,47,0.66,9,18,27,70,13,3,42,44,127
Reggie Williams,SF,24,LAC,63,17,1303,260,594,0.43799999999999994,30,104,0.28800000000000003,230,490,0.469,0.46299999999999997,92,122,0.754,70,109,179,103,81,29,114,181,642
David Wingate,SG,25,PHI,33,6,372,54,115,0.47,2,6,0.33299999999999996,52,109,0.47700000000000004,0.478,27,34,0.794,12,25,37,73,9,2,35,43,137
Randy Wittman,SF,29,TOT,64,13,1120,130,286,0.455,3,6,0.5,127,280,0.45399999999999996,0.46,28,41,0.6829999999999999,26,54,80,111,23,2,32,43,291
Joe Wolf,C,24,LAC,66,15,1450,170,402,0.423,2,14,0.14300000000000002,168,388,0.433,0.425,44,64,0.688,83,188,271,113,32,16,94,152,386
David Wood,PF,24,CHI,2,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Mike Woodson,SG,30,HOU,81,79,2259,410,936,0.43799999999999994,31,89,0.348,379,847,0.447,0.455,195,237,0.823,51,143,194,206,89,18,136,195,1046
Orlando Woolridge,SF,29,LAL,74,0,1491,231,494,0.46799999999999997,0,1,0.0,231,493,0.469,0.46799999999999997,253,343,0.738,81,189,270,58,30,65,103,130,715
James Worthy*,SF,27,LAL,81,81,2960,702,1282,0.5479999999999999,2,23,0.087,700,1259,0.556,0.5479999999999999,251,321,0.782,169,320,489,288,108,56,182,175,1657
Danny Young,PG,26,POR,48,2,952,115,250,0.46,17,50,0.34,98,200,0.49,0.494,50,64,0.7809999999999999,17,57,74,123,55,3,45,50,297
