Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Olden Polynice,C,39,LAC,2,0,12,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,1,1,2,1,1,0,4,2,0
Mark Pope,PF,31,DEN,4,0,20,1,2,0.5,0,0,0.0,1,2,0.5,0.5,0,1,0.0,0,3,3,0,1,0,3,8,2
James Posey,SG,27,MEM,82,82,2451,368,770,0.478,112,290,0.386,256,480,0.5329999999999999,0.551,278,335,0.83,92,311,403,122,137,40,112,248,1126
Vitaly Potapenko,C,28,SEA,65,39,1419,200,409,0.489,0,0,0.0,200,409,0.489,0.489,59,92,0.6409999999999999,101,188,289,53,22,28,77,161,459
Tayshaun Prince,SF,23,DET,82,80,2701,338,723,0.467,57,157,0.363,281,566,0.496,0.507,108,141,0.7659999999999999,93,297,390,191,63,69,119,149,841
Joel Przybilla,C,24,TOT,17,12,347,18,50,0.36,0,0,0.0,18,50,0.36,0.36,13,31,0.419,32,79,111,7,5,17,18,53,49
Vladimir Radmanović,PF,23,SEA,77,38,2321,345,812,0.425,140,377,0.371,205,435,0.47100000000000003,0.511,95,127,0.748,104,302,406,142,80,42,109,187,925
Zach Randolph,PF,22,POR,81,80,3067,663,1368,0.485,1,5,0.2,662,1363,0.486,0.485,299,393,0.7609999999999999,242,609,851,163,68,41,247,227,1626
Theo Ratliff,C,30,TOT,85,83,2664,266,549,0.485,0,0,0.0,266,549,0.485,0.485,140,217,0.645,195,419,614,71,54,307,120,300,672
Željko Rebrača,C,31,TOT,24,2,273,34,77,0.442,0,0,0.0,34,77,0.442,0.442,23,30,0.767,23,35,58,6,5,11,17,52,91
Michael Redd,SG,24,MIL,82,82,3021,633,1439,0.44,127,363,0.35,506,1076,0.47,0.484,383,441,0.868,118,289,407,185,81,6,116,152,1776
Glen Rice,SF,36,LAC,18,0,262,22,76,0.289,5,28,0.179,17,48,0.354,0.322,17,17,1.0,9,32,41,24,6,0,13,22,66
Jason Richardson,SG,23,GSW,78,78,2936,563,1284,0.43799999999999994,77,273,0.282,486,1011,0.48100000000000004,0.46799999999999997,258,377,0.684,124,400,524,226,86,41,196,182,1461
Quentin Richardson,SG,23,LAC,65,64,2338,425,1068,0.39799999999999996,120,341,0.35200000000000004,305,727,0.42,0.45399999999999996,151,204,0.74,146,268,414,139,67,19,141,130,1121
Luke Ridnour,PG,22,SEA,69,6,1114,145,350,0.414,27,80,0.33799999999999997,118,270,0.43700000000000006,0.45299999999999996,65,79,0.823,35,73,108,163,52,7,80,105,382
Clifford Robinson,PF,37,GSW,82,82,2846,366,945,0.387,112,314,0.35700000000000004,254,631,0.40299999999999997,0.447,123,173,0.711,54,268,322,271,68,73,173,237,967
Eddie Robinson,SF,27,CHI,51,4,1024,157,326,0.48200000000000004,1,5,0.2,156,321,0.486,0.483,28,43,0.6509999999999999,27,77,104,58,33,10,45,57,343
Glenn Robinson,SF,31,PHI,42,42,1336,275,614,0.44799999999999995,34,100,0.34,241,514,0.469,0.47600000000000003,114,137,0.8320000000000001,46,143,189,57,42,9,106,96,698
Rodney Rogers,PF,32,NJN,69,15,1409,207,505,0.41,50,152,0.32899999999999996,157,353,0.445,0.45899999999999996,75,98,0.765,100,207,307,137,59,27,98,183,539
Sean Rooks,C,34,TOT,55,0,595,54,151,0.358,0,1,0.0,54,150,0.36,0.358,33,37,0.892,24,73,97,29,14,10,22,89,141
Jalen Rose,PG-SF,31,TOT,66,64,2497,383,952,0.402,69,202,0.342,314,750,0.419,0.439,187,231,0.81,34,232,266,329,51,22,208,184,1022
Malik Rose,PF,29,SAS,67,13,1256,173,404,0.428,0,3,0.0,173,401,0.431,0.428,183,225,0.813,110,210,320,69,36,24,112,164,529
Michael Ruffin,PF,27,UTA,41,23,733,38,117,0.325,0,0,0.0,38,117,0.325,0.325,16,38,0.42100000000000004,78,129,207,41,22,21,42,103,92
Kareem Rush,SG,23,LAL,72,15,1244,190,432,0.44,48,138,0.348,142,294,0.483,0.495,31,52,0.596,20,77,97,59,33,20,48,109,459
Bryon Russell,SF,33,LAL,72,1,945,98,244,0.402,43,112,0.384,55,132,0.41700000000000004,0.49,50,65,0.769,32,114,146,71,32,12,37,110,289
John Salmons,SG,24,PHI,77,24,1603,161,416,0.387,50,147,0.34,111,269,0.413,0.447,71,92,0.772,38,158,196,134,62,16,77,122,443
Jamal Sampson,C,20,LAL,10,2,130,11,23,0.478,0,0,0.0,11,23,0.478,0.478,7,12,0.583,23,29,52,7,2,4,6,16,29
Daniel Santiago,C,27,MIL,54,28,708,78,163,0.479,0,0,0.0,78,163,0.479,0.479,61,90,0.6779999999999999,35,97,132,24,19,21,32,98,217
Brian Scalabrine,PF,25,NJN,69,2,928,86,218,0.39399999999999996,10,41,0.244,76,177,0.429,0.41700000000000004,58,70,0.8290000000000001,42,131,173,65,21,14,42,113,240
Ansu Sesay,SF,27,SEA,57,2,583,81,178,0.455,6,21,0.28600000000000003,75,157,0.478,0.47200000000000003,32,46,0.696,43,49,92,19,19,20,23,66,200
Paul Shirley,PF,26,CHI,7,0,86,10,23,0.435,0,1,0.0,10,22,0.455,0.435,1,3,0.33299999999999996,8,8,16,4,1,1,9,9,21
Bobby Simmons,SF,23,LAC,56,8,1376,147,373,0.39399999999999996,2,12,0.16699999999999998,145,361,0.402,0.397,141,169,0.8340000000000001,115,147,262,96,51,17,73,169,437
Brian Skinner,C,27,MIL,56,54,1577,255,513,0.49700000000000005,0,0,0.0,255,513,0.49700000000000005,0.49700000000000005,79,138,0.5720000000000001,119,292,411,49,30,61,78,165,589
Tamar Slay,SG,23,NJN,22,0,165,21,60,0.35,4,12,0.33299999999999996,17,48,0.354,0.38299999999999995,7,14,0.5,10,15,25,14,7,1,11,20,53
Jabari Smith,C,26,SAC,31,0,168,26,70,0.371,0,3,0.0,26,67,0.38799999999999996,0.371,12,20,0.6,11,20,31,11,2,6,7,25,64
Joe Smith,PF,28,MIL,76,76,2254,311,708,0.439,1,5,0.2,310,703,0.441,0.44,207,241,0.8590000000000001,230,413,643,78,47,94,82,209,830
Leon Smith,C,23,SEA,1,0,4,1,2,0.5,0,0,0.0,1,2,0.5,0.5,0,0,0.0,1,1,2,0,0,0,0,1,2
Steve Smith,SG,34,NOH,71,4,929,119,293,0.406,43,107,0.402,76,186,0.409,0.48,77,83,0.9279999999999999,27,54,81,56,15,6,42,91,358
Theron Smith,SF,23,MEM,20,0,178,16,43,0.37200000000000005,6,12,0.5,10,31,0.32299999999999995,0.442,6,8,0.75,13,28,41,7,5,5,14,18,44
Eric Snow,PG,30,PHI,82,82,2966,295,715,0.413,2,18,0.111,293,697,0.42,0.414,252,316,0.797,62,219,281,563,97,6,187,213,844
Darius Songaila,PF,25,SAC,73,7,976,133,273,0.48700000000000004,0,0,0.0,133,273,0.48700000000000004,0.48700000000000004,71,88,0.807,91,134,225,48,42,12,43,126,337
Latrell Sprewell,SF,33,MIN,82,82,3100,518,1266,0.409,99,299,0.331,419,967,0.433,0.44799999999999995,240,295,0.8140000000000001,56,254,310,286,88,21,158,101,1375
Jerry Stackhouse,SF,29,WAS,26,17,774,128,321,0.39899999999999997,23,65,0.354,105,256,0.41,0.435,83,103,0.8059999999999999,16,78,94,103,24,3,88,49,362
Vladimir Stepania,C,27,POR,42,2,453,43,103,0.41700000000000004,0,0,0.0,43,103,0.41700000000000004,0.41700000000000004,22,36,0.611,50,75,125,23,11,15,19,61,108
DeShawn Stevenson,SG-SF,22,TOT,80,78,2444,376,871,0.43200000000000005,19,71,0.268,357,800,0.446,0.44299999999999995,138,204,0.6759999999999999,79,219,298,158,52,17,120,140,909
Michael Stewart,C-PF,28,TOT,25,2,147,5,12,0.41700000000000004,0,0,0.0,5,12,0.41700000000000004,0.41700000000000004,3,4,0.75,8,21,29,0,2,10,3,34,13
Peja Stojaković,SF,26,SAC,81,81,3264,665,1386,0.48,240,554,0.433,425,832,0.511,0.5660000000000001,394,425,0.927,91,417,508,173,108,14,153,159,1964
Damon Stoudamire,PG,30,POR,82,82,3118,408,1018,0.401,156,427,0.365,252,591,0.426,0.47700000000000004,127,145,0.8759999999999999,52,256,308,500,99,9,180,173,1099
Amar'e Stoudemire,PF,21,PHO,55,53,2025,411,865,0.475,1,5,0.2,410,860,0.47700000000000004,0.47600000000000003,310,435,0.713,157,339,496,78,64,89,177,188,1133
Erick Strickland,PG,30,MIL,43,0,571,79,196,0.40299999999999997,29,66,0.439,50,130,0.385,0.47700000000000004,44,51,0.863,13,58,71,90,26,2,54,63,231
Rod Strickland,PG,37,TOT,61,10,1197,150,353,0.425,10,36,0.278,140,317,0.442,0.439,72,98,0.735,34,121,155,244,35,11,85,76,382
Bruno Šundov,C,23,TOT,5,0,33,4,10,0.4,0,0,0.0,4,10,0.4,0.4,3,6,0.5,2,8,10,1,0,0,3,9,11
Bob Sura,SG,30,TOT,80,18,1663,202,485,0.41600000000000004,21,79,0.266,181,406,0.446,0.43799999999999994,171,226,0.757,100,226,326,233,62,14,105,158,596
Mike Sweetney,PF,21,NYK,42,1,494,69,140,0.493,0,1,0.0,69,139,0.496,0.493,42,58,0.7240000000000001,68,89,157,14,18,12,32,57,180
Stromile Swift,PF,24,MEM,77,10,1528,268,571,0.469,1,4,0.25,267,567,0.47100000000000003,0.47,190,262,0.725,141,237,378,38,56,118,88,188,727
Wally Szczerbiak,SF,26,MIN,28,0,622,106,236,0.449,20,46,0.435,86,190,0.45299999999999996,0.49200000000000005,53,64,0.828,24,64,88,33,12,1,28,42,285
Maurice Taylor,PF,27,HOU,75,10,2081,367,765,0.48,0,2,0.0,367,763,0.48100000000000004,0.48,128,174,0.736,131,253,384,107,43,47,149,253,862
Jason Terry,PG,26,ATL,81,78,3018,499,1196,0.41700000000000004,146,421,0.34700000000000003,353,775,0.455,0.478,215,260,0.8270000000000001,49,287,336,437,124,16,229,192,1359
Etan Thomas,C,25,WAS,79,15,1901,257,526,0.489,0,0,0.0,257,526,0.489,0.489,191,295,0.647,183,345,528,68,36,123,113,219,705
Kenny Thomas,PF,26,PHI,74,72,2699,381,813,0.469,1,5,0.2,380,808,0.47,0.469,243,323,0.752,261,489,750,111,82,33,172,219,1006
Kurt Thomas,PF,31,NYK,80,75,2548,392,829,0.473,0,3,0.0,392,826,0.475,0.473,106,127,0.835,145,517,662,149,56,80,132,298,890
Tim Thomas,SF,26,TOT,66,65,2089,363,813,0.446,73,194,0.376,290,619,0.46799999999999997,0.491,171,218,0.784,64,256,320,124,64,20,116,196,970
Jamaal Tinsley,PG,25,IND,52,43,1378,153,370,0.414,77,207,0.37200000000000005,76,163,0.466,0.518,49,67,0.731,28,108,136,303,84,17,110,132,432
Robert Traylor,C,26,NOH,71,0,942,145,287,0.505,2,5,0.4,143,282,0.507,0.509,70,128,0.547,106,156,262,43,39,37,62,161,362
Gary Trent,C,29,MIN,68,2,1025,155,328,0.473,0,6,0.0,155,322,0.48100000000000004,0.473,69,91,0.758,83,133,216,49,12,17,54,129,379
Jeff Trepagnier,SG,24,DEN,11,0,96,10,38,0.263,2,4,0.5,8,34,0.235,0.289,3,6,0.5,6,9,15,4,3,0,6,7,25
Cezary Trybański,C,24,TOT,7,0,15,0,4,0.0,0,0,0.0,0,4,0.0,0.0,1,2,0.5,0,1,1,0,1,1,2,3,1
Jake Tsakalidis,C,24,MEM,40,28,533,67,133,0.504,0,0,0.0,67,133,0.504,0.504,36,61,0.59,37,91,128,18,9,22,23,79,170
Nikoloz Tskitishvili,PF,20,DEN,39,0,307,40,122,0.32799999999999996,3,11,0.273,37,111,0.33299999999999996,0.34,23,29,0.7929999999999999,24,39,63,10,6,8,17,50,106
Hedo Türkoğlu,SF,24,SAS,80,44,2073,262,645,0.406,101,241,0.419,161,404,0.39899999999999997,0.484,114,161,0.708,52,306,358,154,80,32,94,165,739
Ime Udoka,SF,26,LAL,4,0,28,3,9,0.33299999999999996,0,1,0.0,3,8,0.375,0.33299999999999996,2,4,0.5,1,4,5,2,2,1,3,3,8
Nick Van Exel,PG,32,GSW,39,29,1255,187,479,0.39,46,150,0.307,141,329,0.429,0.43799999999999994,70,99,0.7070000000000001,16,88,104,206,20,2,78,57,490
Keith Van Horn,SF,28,TOT,72,62,2340,410,903,0.45399999999999996,93,233,0.39899999999999997,317,670,0.473,0.506,249,290,0.8590000000000001,149,352,501,120,68,33,169,215,1162
Jacque Vaughn,PG,28,ATL,71,6,1271,107,277,0.386,3,20,0.15,104,257,0.405,0.392,53,68,0.779,12,104,116,195,44,2,84,126,270
Jake Voskuhl,C,26,PHO,66,43,1606,152,300,0.507,0,0,0.0,152,300,0.507,0.507,134,181,0.74,123,220,343,57,42,25,77,258,438
Slavko Vraneš,C,21,POR,1,0,3,0,1,0.0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Dwyane Wade,PG,22,MIA,61,56,2126,371,798,0.465,16,53,0.302,355,745,0.47700000000000004,0.475,233,312,0.747,85,162,247,275,86,34,196,140,991
Dajuan Wagner,SG,20,CLE,44,4,708,112,306,0.366,31,86,0.36,81,220,0.368,0.41700000000000004,32,47,0.6809999999999999,9,49,58,51,26,7,41,89,287
Antoine Walker,PF,27,DAL,82,82,2840,483,1129,0.428,82,305,0.26899999999999996,401,824,0.48700000000000004,0.46399999999999997,103,186,0.5539999999999999,198,486,684,369,65,65,202,212,1151
Samaki Walker,PF,27,MIA,33,0,418,38,99,0.384,0,2,0.0,38,97,0.392,0.384,29,44,0.659,42,70,112,6,9,11,15,54,105
Ben Wallace,C,29,DET,81,81,3050,315,748,0.42100000000000004,1,8,0.125,314,740,0.424,0.42200000000000004,142,290,0.49,324,682,1006,138,143,246,123,162,773
Gerald Wallace,SF,21,SAC,37,1,337,32,89,0.36,0,2,0.0,32,87,0.368,0.36,11,24,0.45799999999999996,35,39,74,19,14,14,8,37,75
John Wallace,SF,29,MIA,37,0,368,61,145,0.42100000000000004,5,13,0.385,56,132,0.424,0.43799999999999994,31,40,0.775,12,47,59,14,5,8,24,38,158
Rasheed Wallace,PF,29,TOT,68,66,2390,425,974,0.436,82,248,0.331,343,726,0.47200000000000003,0.478,156,212,0.736,102,357,459,156,61,122,119,190,1088
Luke Walton,PF,23,LAL,72,2,730,65,153,0.425,13,39,0.33299999999999996,52,114,0.456,0.467,31,44,0.705,39,88,127,113,28,8,44,70,174
Charlie Ward,PG,33,TOT,71,10,1252,160,390,0.41,84,206,0.408,76,184,0.413,0.518,20,27,0.741,12,132,144,215,64,11,96,107,424
Earl Watson,PG,24,MEM,81,14,1669,172,464,0.371,26,106,0.245,146,358,0.408,0.39899999999999997,90,138,0.652,49,129,178,402,91,19,146,175,460
Clarence Weatherspoon,PF,33,TOT,52,1,868,104,211,0.493,0,1,0.0,104,210,0.495,0.493,53,72,0.736,74,130,204,30,30,15,35,75,261
Chris Webber,PF,30,SAC,23,23,831,174,421,0.413,1,5,0.2,173,416,0.41600000000000004,0.414,81,114,0.711,48,152,200,105,31,20,60,76,430
Bonzi Wells,SG,27,TOT,72,27,1872,363,850,0.42700000000000005,22,69,0.319,341,781,0.43700000000000006,0.44,138,183,0.754,78,182,260,139,91,19,161,197,886
Jiří Welsch,SG,24,BOS,81,68,2179,262,612,0.428,69,181,0.381,193,431,0.44799999999999995,0.484,153,206,0.743,60,236,296,183,101,7,129,176,746
David Wesley,SG,33,NOH,61,60,2001,311,800,0.389,92,285,0.32299999999999995,219,515,0.425,0.446,137,182,0.753,28,106,134,175,71,14,100,147,851
David West,PF,23,NOH,71,1,930,108,228,0.474,0,2,0.0,108,226,0.478,0.474,57,80,0.713,117,180,297,60,27,28,48,117,273
Jahidi White,C,27,TOT,62,17,865,99,190,0.521,0,0,0.0,99,190,0.521,0.521,63,126,0.5,97,164,261,7,25,51,66,176,261
Rodney White,SF,23,DEN,72,0,985,215,468,0.45899999999999996,33,87,0.379,182,381,0.478,0.495,78,104,0.75,44,121,165,60,32,20,78,105,541
Chris Whitney,PG,32,WAS,16,5,186,17,45,0.37799999999999995,8,18,0.444,9,27,0.33299999999999996,0.467,5,5,1.0,3,12,15,14,6,2,6,6,47
Chris Wilcox,C,21,LAC,65,17,1340,227,436,0.521,0,1,0.0,227,435,0.522,0.521,105,150,0.7,125,180,305,51,29,20,80,183,559
Mike Wilks,PG,24,HOU,26,0,145,17,36,0.47200000000000003,6,10,0.6,11,26,0.423,0.556,10,12,0.833,3,13,16,17,3,0,7,15,50
Aaron Williams,C,32,NJN,72,7,1337,172,342,0.503,1,3,0.33299999999999996,171,339,0.504,0.504,105,155,0.677,101,193,294,81,34,46,89,187,450
Alvin Williams,SG,29,TOR,56,54,1730,201,496,0.405,26,89,0.292,175,407,0.43,0.431,66,85,0.7759999999999999,18,132,150,224,55,10,78,114,494
Eric Williams,SF,31,TOT,71,36,1886,231,598,0.386,35,127,0.276,196,471,0.41600000000000004,0.41600000000000004,215,283,0.76,65,221,286,120,70,9,88,180,712
Frank Williams,PG,23,NYK,56,3,714,80,208,0.385,18,60,0.3,62,148,0.419,0.428,41,48,0.8540000000000001,8,45,53,121,25,6,63,58,219
Jason Williams,PG,28,MEM,72,68,2115,290,713,0.40700000000000003,120,364,0.33,170,349,0.48700000000000004,0.491,82,98,0.8370000000000001,25,122,147,492,92,5,136,97,782
Jerome Williams,PF,30,TOT,68,44,1637,158,336,0.47,0,8,0.0,158,328,0.48200000000000004,0.47,106,155,0.684,177,298,475,72,90,8,74,134,422
Mo Williams,SG,21,UTA,57,0,772,115,303,0.38,10,39,0.256,105,264,0.39799999999999996,0.396,44,56,0.7859999999999999,23,49,72,76,28,2,51,87,284
Scott Williams,C,35,TOT,43,21,527,90,186,0.484,2,3,0.667,88,183,0.48100000000000004,0.489,16,27,0.593,38,94,132,17,20,16,16,95,198
Shammond Williams,SG-PG,28,TOT,53,4,763,87,232,0.375,30,100,0.3,57,132,0.43200000000000005,0.44,51,58,0.879,9,51,60,116,37,2,47,62,255
Corliss Williamson,PF,30,DET,79,0,1574,304,602,0.505,0,0,0.0,304,602,0.505,0.505,144,197,0.731,88,168,256,57,30,20,113,204,752
Kevin Willis,C,41,SAS,48,0,373,70,150,0.467,0,1,0.0,70,149,0.47,0.467,24,39,0.615,37,61,98,11,21,9,32,61,164
Loren Woods,C,25,MIA,38,2,506,44,96,0.45799999999999996,0,0,0.0,44,96,0.45799999999999996,0.45799999999999996,33,55,0.6,65,69,134,10,11,19,26,52,121
Qyntel Woods,SF,22,POR,62,8,673,88,237,0.371,10,29,0.345,78,208,0.375,0.392,38,60,0.633,46,90,136,46,20,14,52,88,224
Metta World Peace,SF,24,IND,73,71,2714,468,1112,0.42100000000000004,75,242,0.31,393,870,0.452,0.455,322,439,0.733,100,285,385,272,152,50,202,194,1333
Lorenzen Wright,C,28,MEM,65,46,1674,257,586,0.439,0,5,0.0,257,581,0.442,0.439,96,131,0.733,144,301,445,71,45,58,77,192,610
Wang Zhizhi,C,26,TOT,16,0,114,17,46,0.37,4,14,0.28600000000000003,13,32,0.406,0.413,9,10,0.9,4,14,18,2,3,5,6,13,47
