Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Rod Strickland,PG,37,TOT,61,1197,14.9,0.48200000000000004,0.102,0.278,3.2,11.7,7.4,34.5,1.6,0.7,17.7,18.5,1.0,0.3,1.3,0.052000000000000005,-0.9,-2.2,-3.2,-0.4
Bruno Šundov,C,23,TOT,5,33,3.5,0.435,0.0,0.6,6.7,26.8,16.8,6.4,0.0,0.0,19.2,21.3,-0.1,0.0,0.0,-0.046,-10.4,-9.0,-19.4,-0.1
Bob Sura,SG,30,TOT,80,1663,16.2,0.51,0.163,0.466,6.9,15.3,11.2,24.1,2.0,0.6,15.2,19.0,2.6,2.0,4.6,0.133,1.1,0.7,1.8,1.6
Mike Sweetney,PF,21,NYK,42,494,17.2,0.544,0.006999999999999999,0.414,16.1,20.5,18.3,4.8,2.0,1.8,16.2,18.6,0.8,0.7,1.4,0.138,-0.8,-0.2,-1.0,0.1
Stromile Swift,PF,24,MEM,77,1528,19.2,0.53,0.006999999999999999,0.45899999999999996,10.3,17.7,14.0,4.4,1.9,5.6,11.4,22.8,2.4,2.4,4.8,0.15,-1.3,1.2,-0.1,0.7
Wally Szczerbiak,SF,26,MIN,28,622,15.3,0.539,0.195,0.271,4.7,11.2,8.1,8.9,1.0,0.1,9.6,22.1,1.0,0.6,1.6,0.126,0.1,-2.0,-2.0,0.0
Maurice Taylor,PF,27,HOU,75,2081,13.6,0.512,0.003,0.22699999999999998,7.8,13.6,10.9,10.1,1.1,1.7,15.0,22.7,0.9,2.8,3.7,0.085,-2.1,0.4,-1.7,0.1
Jason Terry,PG,26,ATL,81,3018,16.2,0.519,0.35200000000000004,0.217,1.9,10.6,6.3,26.6,2.2,0.4,14.9,23.2,3.6,1.5,5.1,0.08,2.4,-1.5,0.9,2.2
Etan Thomas,C,25,WAS,79,1901,16.4,0.5379999999999999,0.0,0.561,10.5,20.9,15.6,6.4,1.0,4.7,14.7,17.9,2.5,2.1,4.5,0.115,-1.9,1.0,-0.9,0.5
Kenny Thomas,PF,26,PHI,74,2699,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,2.9,3.7,6.6,0.11800000000000001,-0.5,1.0,0.6,1.8
Kurt Thomas,PF,31,NYK,80,2548,14.1,0.503,0.004,0.153,6.7,23.1,15.0,10.2,1.2,2.4,13.0,18.5,1.7,3.3,5.0,0.094,-1.5,1.9,0.3,1.5
Tim Thomas,SF,26,TOT,66,2089,15.1,0.534,0.239,0.268,3.5,13.9,8.8,10.4,1.6,0.7,11.3,22.4,2.5,1.6,4.1,0.09300000000000001,1.0,-0.8,0.2,1.2
Jamaal Tinsley,PG,25,IND,52,1378,16.4,0.541,0.5589999999999999,0.18100000000000002,2.4,9.4,5.8,37.7,3.3,0.9,21.6,17.5,1.9,2.5,4.4,0.154,2.3,0.5,2.8,1.7
Robert Traylor,C,26,NOH,71,942,16.2,0.527,0.017,0.446,12.5,19.4,15.9,8.4,2.2,3.0,15.3,19.6,1.0,1.5,2.5,0.127,-1.7,1.1,-0.6,0.3
Gary Trent,C,29,MIN,68,1025,12.9,0.515,0.018000000000000002,0.27699999999999997,9.8,14.1,12.0,7.8,0.6,1.2,12.8,19.4,1.1,1.2,2.3,0.106,-1.9,-1.0,-2.9,-0.2
Jeff Trepagnier,SG,24,DEN,11,96,2.3,0.308,0.105,0.158,7.0,10.7,8.8,6.4,1.6,0.0,12.9,21.3,-0.3,0.1,-0.2,-0.122,-7.8,-2.8,-10.7,-0.2
Cezary Trybański,C,24,TOT,7,15,-12.1,0.102,0.0,0.5,0.0,7.6,3.8,0.0,3.6,5.0,29.1,21.0,-0.1,0.0,-0.1,-0.396,-18.8,1.1,-17.6,-0.1
Jake Tsakalidis,C,24,MEM,40,533,12.5,0.532,0.0,0.45899999999999996,7.8,19.5,13.6,5.5,0.9,3.0,12.6,15.5,0.6,0.6,1.2,0.105,-2.6,0.3,-2.3,0.0
Nikoloz Tskitishvili,PF,20,DEN,39,307,7.1,0.39299999999999996,0.09,0.23800000000000002,8.7,14.6,11.6,5.2,1.0,1.8,11.2,21.7,-0.3,0.3,-0.1,-0.012,-5.6,-2.6,-8.2,-0.5
Hedo Türkoğlu,SF,24,SAS,80,2073,14.1,0.516,0.374,0.25,2.8,16.3,9.7,12.5,2.1,1.1,11.6,18.1,2.2,4.5,6.7,0.155,0.0,2.2,2.2,2.2
Ime Udoka,SF,26,LAL,4,28,6.7,0.37200000000000005,0.111,0.444,4.0,16.4,10.1,10.9,3.7,2.6,21.8,22.1,-0.1,0.1,0.0,-0.073,-7.9,2.0,-5.9,0.0
Nick Van Exel,PG,32,GSW,39,1255,13.1,0.469,0.313,0.207,1.4,7.9,4.7,28.5,0.9,0.1,13.0,22.1,0.8,0.4,1.2,0.045,0.3,-2.7,-2.4,-0.1
Keith Van Horn,SF,28,TOT,72,2340,17.8,0.564,0.258,0.321,7.4,17.1,12.3,9.2,1.5,1.0,14.1,23.6,4.1,2.2,6.3,0.129,2.0,-0.4,1.6,2.1
Jacque Vaughn,PG,28,ATL,71,1271,8.0,0.44,0.07200000000000001,0.245,1.1,9.2,5.2,24.5,1.8,0.1,21.5,14.0,-0.5,0.4,0.0,-0.002,-4.1,-2.1,-6.2,-1.3
Jake Voskuhl,C,26,PHO,66,1606,11.2,0.5770000000000001,0.0,0.603,8.7,15.7,12.2,5.4,1.4,1.2,16.9,12.8,2.3,1.0,3.3,0.09699999999999999,-1.2,0.1,-1.1,0.4
Slavko Vraneš,C,21,POR,1,3,-20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,-0.371,-16.1,-5.3,-21.4,0.0
Dwyane Wade,PG,22,MIA,61,2126,17.6,0.53,0.066,0.391,4.6,9.0,6.8,25.1,2.2,1.3,17.3,25.0,2.2,2.3,4.6,0.10300000000000001,0.9,0.4,1.3,1.8
Dajuan Wagner,SG,20,CLE,44,708,8.6,0.439,0.281,0.154,1.4,7.7,4.5,12.5,1.9,0.7,11.2,23.3,-0.5,0.4,-0.1,-0.008,-2.7,-3.0,-5.7,-0.7
Antoine Walker,PF,27,DAL,82,2840,15.8,0.475,0.27,0.165,7.4,19.1,13.1,19.4,1.2,1.7,14.3,21.8,2.4,1.5,3.9,0.066,1.4,0.3,1.7,2.6
Samaki Walker,PF,27,MIA,33,418,10.4,0.444,0.02,0.444,11.6,19.7,15.6,2.4,1.2,2.1,11.2,15.0,0.1,0.6,0.7,0.08,-4.5,-0.7,-5.3,-0.3
Ben Wallace,C,29,DET,81,3050,17.3,0.441,0.011000000000000001,0.38799999999999996,12.5,25.5,19.1,7.7,2.6,6.1,12.3,15.3,1.1,9.1,10.2,0.16,-1.6,6.8,5.1,5.5
Gerald Wallace,SF,21,SAC,37,337,10.6,0.377,0.022000000000000002,0.27,12.1,12.8,12.4,8.2,2.1,2.9,7.4,14.4,0.0,0.3,0.4,0.052000000000000005,-3.0,0.8,-2.2,0.0
John Wallace,SF,29,MIA,37,368,11.6,0.486,0.09,0.276,3.8,15.1,9.3,7.2,0.7,1.7,12.9,23.9,-0.1,0.4,0.3,0.039,-4.7,-2.3,-7.0,-0.5
Rasheed Wallace,PF,29,TOT,68,2390,17.8,0.51,0.255,0.218,5.1,17.4,11.3,12.1,1.4,3.8,10.0,23.4,3.1,3.1,6.2,0.125,0.9,1.0,1.9,2.3
Luke Walton,PF,23,LAL,72,730,12.7,0.505,0.255,0.28800000000000003,6.0,13.8,9.8,23.0,2.0,0.8,20.3,13.3,0.7,0.9,1.6,0.10300000000000001,-1.0,0.5,-0.5,0.3
Charlie Ward,PG,33,TOT,71,1252,14.5,0.528,0.528,0.069,1.1,11.9,6.6,29.0,2.7,0.7,19.3,18.4,1.1,1.8,2.9,0.11,1.0,0.0,1.0,0.9
Earl Watson,PG,24,MEM,81,1669,12.8,0.43799999999999994,0.228,0.297,3.3,8.8,6.0,37.5,2.9,0.8,21.8,18.1,0.1,1.7,1.8,0.052000000000000005,-1.2,-0.7,-1.9,0.0
Clarence Weatherspoon,PF,33,TOT,52,868,14.6,0.5379999999999999,0.005,0.341,10.5,16.9,13.8,5.9,1.9,1.3,12.6,15.2,1.2,1.3,2.6,0.141,-1.5,0.8,-0.7,0.3
Chris Webber,PF,30,SAC,23,831,17.2,0.456,0.012,0.271,6.7,20.3,13.6,22.0,1.9,1.7,11.3,28.9,0.1,0.9,1.1,0.061,-1.0,0.7,-0.3,0.4
Bonzi Wells,SG,27,TOT,72,1872,13.0,0.47600000000000003,0.081,0.215,4.8,11.2,7.9,13.6,2.6,0.7,14.8,26.5,-0.9,1.8,0.9,0.023,-2.0,-0.6,-2.7,-0.3
Jiří Welsch,SG,24,BOS,81,2179,12.6,0.531,0.29600000000000004,0.337,3.2,12.2,7.8,14.0,2.4,0.2,15.5,17.4,1.7,1.9,3.6,0.08,-0.6,-0.1,-0.7,0.7
David Wesley,SG,33,NOH,61,2001,12.6,0.483,0.35600000000000004,0.228,1.6,6.2,3.8,16.1,1.9,0.5,10.2,22.4,1.4,1.4,2.8,0.067,0.1,-2.0,-2.0,0.0
David West,PF,23,NOH,71,930,15.9,0.519,0.009000000000000001,0.35100000000000003,14.0,22.6,18.2,11.1,1.6,2.3,15.4,15.3,1.4,1.3,2.8,0.14300000000000002,-1.3,1.4,0.1,0.5
Jahidi White,C,27,TOT,62,865,11.8,0.532,0.0,0.6629999999999999,12.7,21.7,17.2,1.3,1.5,4.4,21.2,16.3,0.1,1.0,1.2,0.064,-4.4,-0.5,-4.9,-0.6
Rodney White,SF,23,DEN,72,985,16.4,0.527,0.18600000000000003,0.222,5.0,14.1,9.5,11.3,1.7,1.4,13.2,26.4,0.8,0.9,1.8,0.087,-0.5,-2.1,-2.6,-0.1
Chris Whitney,PG,32,WAS,16,186,10.1,0.498,0.4,0.111,1.8,7.4,4.5,12.5,1.7,0.8,11.3,12.6,0.2,0.1,0.2,0.057999999999999996,-2.1,-1.9,-4.0,-0.1
Chris Wilcox,C,21,LAC,65,1340,15.3,0.557,0.002,0.344,10.5,15.4,13.0,7.0,1.1,1.1,13.7,19.3,2.3,0.3,2.6,0.094,0.0,-2.2,-2.1,0.0
Mike Wilks,PG,24,HOU,26,145,14.4,0.606,0.278,0.33299999999999996,2.6,10.1,6.5,20.6,1.1,0.0,14.5,15.9,0.4,0.2,0.5,0.16899999999999998,0.0,-1.9,-1.9,0.0
Aaron Williams,C,32,NJN,72,1337,13.2,0.5489999999999999,0.009000000000000001,0.45299999999999996,8.9,17.0,13.0,10.4,1.4,2.7,17.8,17.5,1.1,2.3,3.4,0.122,-2.4,1.6,-0.9,0.4
Alvin Williams,SG,29,TOR,56,1730,11.4,0.46299999999999997,0.179,0.171,1.2,8.8,5.0,23.6,1.8,0.4,12.8,17.1,0.3,1.8,2.1,0.057999999999999996,-2.1,-0.3,-2.4,-0.2
Eric Williams,SF,31,TOT,71,1886,12.5,0.493,0.212,0.473,3.9,13.0,8.5,10.4,1.9,0.3,10.9,19.3,1.7,1.4,3.1,0.079,-1.0,-1.1,-2.1,-0.1
Frank Williams,PG,23,NYK,56,714,10.7,0.478,0.28800000000000003,0.231,1.3,7.2,4.3,27.7,1.9,0.6,21.6,19.0,-0.1,0.5,0.3,0.023,-2.4,-2.2,-4.6,-0.5
Jason Williams,PG,28,MEM,72,2115,16.9,0.517,0.511,0.13699999999999998,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19.0,3.9,1.4,5.4,0.122,3.0,-2.8,0.3,1.2
Jerome Williams,PF,30,TOT,68,1637,14.7,0.522,0.024,0.461,11.7,20.6,16.1,7.3,2.9,0.4,15.5,13.3,1.8,2.5,4.3,0.127,-1.5,1.9,0.4,1.0
Mo Williams,SG,21,UTA,57,772,9.4,0.433,0.129,0.185,3.6,8.0,5.8,18.5,2.0,0.2,13.5,22.8,-0.3,0.5,0.2,0.011000000000000001,-2.7,-2.5,-5.2,-0.6
Scott Williams,C,35,TOT,43,527,14.4,0.5,0.016,0.145,8.0,20.2,14.0,5.1,2.0,2.3,7.5,18.1,0.6,0.5,1.1,0.10400000000000001,-1.9,-0.8,-2.7,-0.1
Shammond Williams,SG-PG,28,TOT,53,763,13.1,0.495,0.431,0.25,1.3,7.8,4.5,25.3,2.6,0.2,15.4,18.1,0.7,0.2,1.0,0.06,-0.4,-3.1,-3.5,-0.3
Corliss Williamson,PF,30,DET,79,1574,14.4,0.546,0.0,0.327,6.6,12.2,9.4,7.2,1.0,1.0,14.1,23.8,1.6,2.5,4.1,0.124,-1.6,-1.0,-2.6,-0.2
Kevin Willis,C,41,SAS,48,373,14.9,0.491,0.006999999999999999,0.26,11.2,18.1,14.7,5.5,3.0,1.8,16.1,24.7,-0.1,1.0,0.9,0.111,-3.8,1.1,-2.7,-0.1
Loren Woods,C,25,MIA,38,506,12.3,0.503,0.0,0.573,14.8,16.1,15.4,3.3,1.2,3.0,17.8,13.6,0.4,0.6,1.1,0.1,-2.9,0.5,-2.4,-0.1
Qyntel Woods,SF,22,POR,62,673,9.4,0.425,0.122,0.253,8.2,15.8,12.0,11.5,1.7,1.6,16.5,22.2,-0.7,0.5,-0.2,-0.012,-4.3,-1.1,-5.3,-0.6
Metta World Peace,SF,24,IND,73,2714,18.2,0.511,0.218,0.395,4.3,12.5,8.4,19.2,3.1,1.4,13.4,26.2,2.8,5.2,8.0,0.141,1.9,2.3,4.2,4.2
Lorenzen Wright,C,28,MEM,65,1674,14.0,0.474,0.009000000000000001,0.22399999999999998,9.6,20.5,15.0,7.2,1.4,2.5,10.7,19.4,1.0,2.1,3.2,0.092,-2.1,0.7,-1.3,0.3
Wang Zhizhi,C,26,TOT,16,114,11.5,0.466,0.304,0.217,4.0,14.4,9.2,3.3,1.4,3.4,10.6,23.2,0.0,0.1,0.1,0.043,-4.5,-2.2,-6.7,-0.1
