Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Loren Meyer,PF,24,TOT,54,708,8.1,0.489,0.028999999999999998,0.262,8.7,15.2,11.9,4.4,0.8,1.6,18.6,21.4,-0.8,0.5,-0.3,-0.02,-5.8,-2.0,-7.7,-1.0
Anthony Miller,PF,25,ATL,1,14,-4.6,0.0,0.0,0.0,17.4,41.7,29.8,0.0,0.0,0.0,0.0,16.9,-0.1,0.0,-0.1,-0.195,-18.5,-7.7,-26.2,-0.1
Oliver Miller,C,26,TOT,61,1152,13.1,0.539,0.008,0.332,10.4,20.7,15.4,12.5,2.2,4.3,24.8,14.3,0.1,1.7,1.8,0.073,-2.9,3.7,0.7,0.8
Reggie Miller*,SG,31,IND,81,2966,20.2,0.603,0.431,0.382,2.2,9.2,5.8,17.4,1.4,0.7,10.3,25.2,9.6,2.7,12.3,0.2,6.1,-1.1,5.0,5.2
Chris Mills,SF,27,CLE,80,3167,14.1,0.544,0.24600000000000002,0.23399999999999999,4.8,15.8,10.2,11.3,1.6,1.2,10.9,17.5,4.1,4.7,8.9,0.134,0.1,1.7,1.8,3.0
Terry Mills,PF,29,DET,79,1997,16.4,0.585,0.591,0.1,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,3.6,2.5,6.2,0.14800000000000002,2.3,-0.9,1.4,1.7
Greg Minor,SF,25,BOS,23,547,13.2,0.519,0.040999999999999995,0.184,5.9,11.4,8.4,10.4,1.4,0.3,9.4,18.3,0.6,0.1,0.6,0.055999999999999994,-1.4,-2.3,-3.7,-0.2
Sam Mitchell,SF,33,MIN,82,2044,11.8,0.523,0.040999999999999995,0.489,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,1.8,1.5,3.3,0.077,-2.1,-1.4,-3.5,-0.8
Eric Mobley,C,26,VAN,28,307,6.3,0.47200000000000003,0.0,0.47600000000000003,11.2,10.7,11.0,7.3,0.9,2.5,27.6,15.9,-0.4,0.0,-0.4,-0.063,-6.1,-1.1,-7.1,-0.4
Eric Montross,C,25,TOT,78,1828,8.8,0.45,0.0,0.17800000000000002,10.5,21.5,15.8,5.2,0.6,3.1,17.0,11.0,-0.3,1.6,1.4,0.036000000000000004,-4.3,1.3,-3.0,-0.5
Tracy Moore,SG,31,HOU,27,237,11.4,0.502,0.506,0.365,5.7,7.0,6.4,13.5,1.1,0.0,12.4,21.6,0.1,0.2,0.3,0.066,-0.9,-3.0,-3.9,-0.1
Chris Morris,SF,31,UTA,73,977,9.7,0.486,0.37799999999999995,0.18100000000000002,5.0,15.1,10.3,6.6,1.6,2.1,12.2,17.5,-0.1,1.3,1.2,0.059000000000000004,-2.1,0.1,-2.0,0.0
Lawrence Moten,SG,24,VAN,67,1214,11.4,0.461,0.32,0.22399999999999998,4.1,7.4,5.7,18.6,2.1,1.5,14.3,21.6,-0.7,0.3,-0.4,-0.017,-2.3,-2.3,-4.6,-0.8
Alonzo Mourning*,C,26,MIA,66,2320,21.6,0.578,0.01,0.638,9.8,23.4,16.8,8.8,1.3,6.3,16.6,27.5,2.8,5.6,8.4,0.174,-1.2,3.9,2.7,2.7
Chris Mullin*,SF,33,GSW,79,2733,17.6,0.645,0.255,0.26899999999999996,3.3,10.5,6.9,19.9,2.5,0.9,17.8,17.6,6.0,1.1,7.1,0.124,3.0,-0.2,2.9,3.3
Eric Murdock,PG,28,DEN,12,114,18.1,0.588,0.303,0.364,1.0,9.9,5.5,34.8,4.1,1.2,22.3,19.3,0.2,0.1,0.3,0.122,0.2,-0.8,-0.7,0.0
Gheorghe Mureșan,C,25,WSB,73,1849,16.7,0.618,0.0,0.368,9.1,21.2,15.2,2.5,1.2,3.9,15.7,18.1,2.5,2.9,5.3,0.139,-1.7,0.4,-1.3,0.3
Lamond Murray,SF,23,LAC,74,1295,14.4,0.52,0.209,0.485,7.4,13.8,10.5,7.2,2.2,1.8,14.0,21.2,0.9,1.2,2.1,0.078,-1.4,-0.5,-1.9,0.0
Tracy Murray,SF,25,WSB,82,1814,14.6,0.546,0.442,0.237,5.5,10.7,8.2,6.6,2.0,0.8,10.3,20.7,2.4,1.9,4.4,0.11599999999999999,0.9,-1.4,-0.5,0.7
Dikembe Mutombo*,C,30,ATL,80,2973,19.0,0.584,0.0,0.602,11.0,25.9,18.6,6.4,0.9,7.0,16.9,17.4,4.7,6.6,11.3,0.183,-1.3,4.5,3.2,3.9
Martin Müürsepp,PF,22,TOT,42,348,14.9,0.48200000000000004,0.183,0.534,11.5,10.8,11.2,10.4,1.9,2.5,10.0,23.8,0.3,0.3,0.6,0.081,-0.9,-0.9,-1.8,0.0
Steve Nash*,PG,22,PHO,65,684,10.8,0.539,0.314,0.29100000000000004,2.8,8.0,5.4,29.5,1.5,0.0,24.2,17.1,0.4,0.3,0.7,0.047,-1.8,-2.8,-4.6,-0.5
Ruben Nembhard,SG-PG,24,TOT,10,113,13.3,0.483,0.162,0.27,3.5,5.2,4.4,24.2,4.2,0.0,16.2,20.1,0.0,0.2,0.2,0.085,-1.6,-1.3,-2.8,0.0
Ivano Newbill,PF,26,ATL,72,850,6.7,0.439,0.0,0.5710000000000001,10.9,17.6,14.3,4.3,1.8,1.4,26.9,8.7,-0.4,1.4,1.1,0.06,-4.6,2.1,-2.6,-0.1
Johnny Newman,SF,33,MIL,82,2060,10.8,0.545,0.179,0.452,3.9,7.1,5.5,8.9,1.9,0.6,14.9,17.3,1.6,1.2,2.8,0.065,-0.8,-0.8,-1.6,0.2
Gaylon Nickerson,SG,27,TOT,4,42,12.9,0.49700000000000005,0.16699999999999998,0.583,2.8,11.6,7.1,3.8,1.2,1.9,6.2,17.7,0.1,0.0,0.1,0.076,-3.8,-3.1,-7.0,-0.1
Ken Norman,SF,32,ATL,17,220,3.1,0.322,0.40399999999999997,0.128,4.4,16.4,10.6,9.3,1.8,1.1,15.3,25.2,-0.9,0.3,-0.6,-0.129,-8.5,-1.2,-9.7,-0.4
Moochie Norris,PG,23,VAN,8,89,8.2,0.248,0.455,0.22699999999999998,3.9,11.9,7.8,38.7,2.4,0.0,17.1,15.2,-0.2,0.0,-0.1,-0.066,-5.1,-2.9,-8.0,-0.1
Ed O'Bannon,SF,24,TOT,64,809,9.0,0.39899999999999997,0.251,0.125,6.4,14.0,10.1,7.7,1.9,1.1,6.4,16.9,-0.2,0.6,0.4,0.024,-3.5,-1.0,-4.5,-0.5
Jermaine O'Neal,PF,18,POR,45,458,13.7,0.494,0.006999999999999999,0.51,10.4,21.4,16.0,2.9,0.2,4.4,12.6,21.1,0.1,0.7,0.8,0.087,-5.2,-1.1,-6.3,-0.5
Shaquille O'Neal*,C,24,LAL,51,1941,27.1,0.556,0.004,0.483,11.6,25.9,18.8,17.3,1.2,5.8,10.8,31.1,4.1,3.9,8.0,0.19699999999999998,2.9,3.3,6.3,4.0
Charles Oakley,PF,33,NYK,80,2873,14.2,0.545,0.027000000000000003,0.32299999999999995,10.6,21.6,16.3,12.7,2.0,0.6,17.7,15.4,3.1,5.8,8.9,0.149,-0.1,3.5,3.5,4.0
Hakeem Olajuwon*,C,34,HOU,78,2852,22.7,0.5579999999999999,0.011000000000000001,0.313,7.4,21.0,14.5,16.2,2.1,4.5,14.8,30.4,3.5,5.6,9.1,0.154,-0.2,3.4,3.2,3.7
Jimmy Oliver,SG,27,TOR,4,43,4.7,0.396,0.462,0.154,2.6,11.2,6.8,3.6,2.5,0.0,17.8,17.6,-0.1,0.0,-0.1,-0.067,-6.8,-2.4,-9.2,-0.1
Greg Ostertag,C,23,UTA,77,1818,15.3,0.561,0.01,0.502,13.1,24.9,19.4,2.2,0.7,7.0,12.9,14.6,2.6,3.3,5.9,0.156,-1.7,2.4,0.7,1.2
Bo Outlaw,PF,25,LAC,82,2195,16.3,0.602,0.019,0.556,8.9,15.4,12.1,11.3,2.3,5.1,17.1,12.7,3.2,2.8,6.1,0.133,0.4,4.2,4.6,3.6
Doug Overton,PG,27,PHI,61,634,13.2,0.514,0.21100000000000002,0.253,3.0,8.8,5.8,25.2,1.9,0.0,15.6,16.7,0.7,0.1,0.9,0.065,-1.4,-3.2,-4.6,-0.4
Billy Owens,SF,27,SAC,66,1995,13.6,0.514,0.113,0.22699999999999998,7.8,15.2,11.5,15.5,1.6,0.9,15.9,18.8,1.2,1.7,2.8,0.069,-0.6,0.3,-0.2,0.9
Ray Owes,PF,24,GSW,57,592,11.1,0.442,0.027999999999999997,0.256,12.8,19.9,16.3,4.0,1.3,2.6,10.3,16.8,0.1,0.4,0.4,0.036000000000000004,-4.0,-1.5,-5.5,-0.5
Robert Pack,PG,27,TOT,54,1782,15.0,0.48200000000000004,0.162,0.35100000000000003,1.7,7.7,4.6,43.0,2.8,0.3,21.3,24.9,0.0,1.1,1.1,0.028999999999999998,-0.4,-2.3,-2.7,-0.3
Robert Parish*,C,43,CHI,43,406,14.3,0.514,0.0,0.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,0.3,0.6,0.9,0.10099999999999999,-2.5,0.2,-2.3,0.0
Cherokee Parks,PF,24,MIN,76,961,12.7,0.535,0.005,0.376,10.3,13.7,12.0,5.6,2.3,3.8,12.0,12.7,1.0,1.2,2.2,0.11199999999999999,-1.8,1.8,0.0,0.5
Gary Payton*,PG,28,SEA,82,3213,21.8,0.545,0.256,0.24,4.0,10.2,7.1,33.8,3.3,0.3,11.6,26.4,8.2,4.7,12.9,0.193,5.1,0.5,5.6,6.2
Anthony Peeler,SG,27,VAN,72,2291,13.8,0.48700000000000004,0.33899999999999997,0.132,2.7,9.9,6.3,20.8,2.5,0.6,12.8,24.9,-0.3,0.8,0.6,0.012,0.1,-1.9,-1.9,0.1
Will Perdue,C,31,SAS,65,1918,16.7,0.5820000000000001,0.0,0.41700000000000004,15.2,25.1,19.9,3.3,0.9,4.2,15.2,13.9,2.9,1.5,4.4,0.11,-0.9,0.4,-0.5,0.7
Sam Perkins,C,35,SEA,81,1976,17.0,0.584,0.467,0.34600000000000003,4.5,13.8,9.2,8.5,1.9,2.1,9.2,19.4,4.4,2.7,7.1,0.17300000000000001,1.8,-0.1,1.8,1.9
Elliot Perry,PG,27,MIL,82,1595,15.2,0.557,0.299,0.231,1.8,7.6,4.8,25.1,3.3,0.1,18.0,17.9,1.8,1.4,3.2,0.096,0.7,-1.0,-0.3,0.7
Wesley Person,SG,25,PHO,80,2326,15.9,0.5670000000000001,0.45799999999999996,0.126,3.4,11.2,7.3,8.6,1.9,0.6,7.4,19.9,3.7,1.5,5.2,0.10800000000000001,2.4,-1.1,1.2,1.9
Bobby Phills,SG,27,CLE,69,2375,13.9,0.514,0.282,0.22699999999999998,3.4,10.1,6.7,18.1,2.8,0.8,13.8,20.6,1.3,3.7,5.0,0.10099999999999999,-0.1,1.3,1.2,1.9
Eric Piatkowski,SG,26,LAC,65,747,18.2,0.579,0.40299999999999997,0.282,7.4,9.1,8.2,12.2,2.3,1.0,12.1,22.8,1.7,0.6,2.3,0.146,2.9,-1.9,1.0,0.6
Ricky Pierce,SG,37,TOT,60,1250,16.4,0.583,0.191,0.312,3.5,7.8,5.7,11.5,1.2,0.5,10.7,23.2,2.5,0.3,2.7,0.105,0.8,-3.1,-2.3,-0.1
Ed Pinckney,PF,33,MIA,27,273,11.4,0.611,0.0,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26.0,12.6,0.2,0.5,0.7,0.121,-3.6,2.1,-1.5,0.0
Scottie Pippen*,SF,31,CHI,82,3095,21.3,0.5539999999999999,0.31,0.213,5.9,13.3,9.7,24.3,2.7,1.1,12.5,24.6,7.8,5.2,13.1,0.203,4.9,1.7,6.6,6.7
Olden Polynice,C,32,SAC,82,2893,13.1,0.47600000000000003,0.006,0.26,10.9,20.4,15.6,10.2,0.8,2.1,13.4,19.3,0.6,2.7,3.3,0.055,-2.1,0.6,-1.5,0.4
Terry Porter,PG,33,MIN,82,1568,14.5,0.544,0.445,0.37,2.4,10.9,6.6,30.2,1.8,0.5,19.7,19.0,1.5,1.2,2.7,0.08199999999999999,0.3,-2.1,-1.8,0.1
Vitaly Potapenko,C,21,CLE,80,1238,9.5,0.486,0.005,0.29600000000000004,10.9,12.0,11.4,6.1,1.2,2.5,18.6,23.7,-1.2,1.7,0.5,0.02,-5.4,-0.4,-5.9,-1.2
Brent Price,PG,28,HOU,25,390,12.0,0.551,0.505,0.2,3.1,5.4,4.3,25.6,2.3,0.0,21.9,17.1,0.4,0.4,0.7,0.092,-0.8,-1.8,-2.6,-0.1
Mark Price,PG,32,GSW,70,1876,16.5,0.597,0.48,0.29,2.3,9.1,5.7,29.8,1.9,0.1,19.5,19.6,3.7,0.3,4.0,0.102,2.7,-2.8,-0.1,0.9
Theo Ratliff,C,23,DET,76,1292,15.9,0.5660000000000001,0.0,0.344,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17.0,1.8,2.1,3.9,0.14400000000000002,-2.3,2.0,-0.2,0.6
Dino Rađa*,C,29,BOS,25,874,12.6,0.47100000000000003,0.003,0.209,5.4,23.8,13.9,9.2,1.3,4.1,15.9,21.6,-0.9,0.7,-0.2,-0.01,-5.0,0.8,-4.2,-0.5
Eldridge Recasner,SG,29,ATL,71,1207,11.5,0.539,0.4,0.166,3.5,7.7,5.7,13.3,1.7,0.3,14.8,17.2,1.2,1.3,2.5,0.099,-0.9,-1.0,-1.9,0.0
Bryant Reeves,C,23,VAN,75,2777,14.4,0.523,0.011000000000000001,0.3,7.2,18.5,12.8,10.8,0.6,1.8,13.1,22.3,1.4,1.0,2.4,0.042,-1.8,-1.2,-3.0,-0.7
Khalid Reeves,PG,24,TOT,63,1432,11.1,0.508,0.483,0.185,2.5,6.9,4.6,25.6,1.2,0.5,17.5,18.7,0.9,0.3,1.2,0.040999999999999995,-0.3,-3.2,-3.5,-0.5
Don Reid,PF,23,DET,47,462,11.1,0.523,0.009000000000000001,0.28600000000000003,9.9,17.1,13.6,5.1,2.0,2.7,15.4,16.0,0.3,0.8,1.0,0.109,-3.1,1.2,-1.9,0.0
Shawn Respert,SG,24,TOT,41,495,11.5,0.551,0.41,0.281,3.3,6.1,4.7,13.1,2.1,0.3,16.1,16.9,0.5,0.2,0.7,0.068,-1.1,-2.3,-3.3,-0.2
Glen Rice,SF,29,CHH,79,3362,19.7,0.605,0.29100000000000004,0.354,2.5,8.8,5.7,8.8,1.2,0.6,9.2,26.9,9.6,1.2,10.8,0.154,4.1,-2.8,1.2,2.7
Pooh Richardson,PG,30,LAC,59,1065,11.8,0.455,0.37200000000000005,0.125,2.6,8.3,5.4,25.3,2.7,0.4,14.6,17.8,0.1,0.8,1.0,0.043,-0.9,-1.3,-2.2,-0.1
Mitch Richmond*,SG,31,SAC,81,3125,21.6,0.578,0.302,0.337,2.2,9.8,6.0,20.6,2.0,0.6,11.6,29.4,8.7,2.1,10.8,0.166,5.2,-1.9,3.3,4.2
Isaiah Rider,SG,25,POR,76,2563,13.8,0.557,0.261,0.266,4.5,9.4,7.0,13.4,0.9,0.6,16.2,23.0,2.6,2.4,5.0,0.09300000000000001,0.4,-1.0,-0.5,1.0
Fred Roberts,PF,36,DAL,12,40,12.8,0.52,0.0,0.9329999999999999,5.7,23.6,14.5,0.0,0.0,2.0,19.1,30.1,0.0,0.0,0.0,-0.015,-10.7,-7.8,-18.5,-0.2
Stanley Roberts,C,26,LAC,18,378,14.1,0.485,0.0,0.43200000000000005,7.1,21.5,14.0,4.1,1.1,4.8,11.5,23.5,0.0,0.5,0.5,0.06,-4.9,-0.5,-5.4,-0.3
Chris Robinson,SG,22,VAN,41,681,9.4,0.486,0.489,0.14300000000000002,3.9,8.3,6.1,15.6,2.2,1.0,14.9,15.5,0.0,0.2,0.2,0.017,-1.8,-1.7,-3.5,-0.3
Clifford Robinson,SF,30,POR,81,3077,13.1,0.519,0.336,0.29600000000000004,3.6,8.7,6.2,13.9,1.7,1.7,12.7,19.8,2.9,3.7,6.6,0.10300000000000001,0.6,0.8,1.4,2.7
David Robinson*,C,31,SAS,6,147,31.0,0.5589999999999999,0.0,0.722,15.0,27.0,20.8,11.5,2.2,3.3,7.8,32.6,0.5,0.2,0.7,0.22699999999999998,3.2,-1.1,2.0,0.2
Glenn Robinson,SF,24,MIL,80,3114,17.5,0.528,0.125,0.253,5.1,14.6,9.9,14.8,1.8,1.6,14.4,27.8,2.0,2.7,4.7,0.07200000000000001,0.3,0.0,0.3,1.8
James Robinson,PG,26,MIN,69,1309,12.7,0.537,0.5539999999999999,0.237,2.2,7.9,5.1,16.2,1.2,0.5,11.5,21.0,1.3,0.6,1.9,0.071,1.1,-3.3,-2.3,-0.1
Rumeal Robinson,PG,30,TOT,54,508,10.5,0.491,0.341,0.213,1.4,9.3,5.4,22.6,2.5,0.3,19.3,19.7,-0.1,0.6,0.5,0.046,-2.7,-1.3,-4.0,-0.3
Dennis Rodman*,PF,35,CHI,55,1947,13.9,0.479,0.066,0.308,18.9,32.2,25.6,11.4,0.9,0.7,25.5,10.0,2.0,4.0,6.0,0.14800000000000002,-0.1,3.4,3.2,2.6
Lou Roe,SF,24,GSW,17,107,3.0,0.355,0.22899999999999998,0.396,7.8,7.8,7.8,9.0,1.5,0.7,16.3,28.0,-0.4,0.0,-0.4,-0.187,-8.0,-4.4,-12.4,-0.3
Carlos Rogers,PF,25,TOR,56,1397,17.0,0.575,0.163,0.42100000000000004,9.8,15.9,12.7,4.6,1.6,3.9,10.0,17.0,2.6,1.4,4.0,0.138,-0.1,0.2,0.1,0.7
Rodney Rogers,SF,25,LAC,81,2480,14.2,0.53,0.204,0.326,6.2,13.4,9.7,15.3,1.9,1.9,17.9,22.2,0.7,2.2,2.9,0.055999999999999994,-0.2,0.6,0.4,1.5
Roy Rogers,PF,23,VAN,82,1848,12.6,0.518,0.002,0.195,8.6,15.7,12.1,4.3,0.6,6.7,14.1,15.3,0.3,1.1,1.4,0.037000000000000005,-4.1,1.1,-3.0,-0.5
Sean Rooks,C,27,LAL,69,735,13.4,0.547,0.005,0.703,8.8,16.5,12.7,8.9,1.2,3.9,17.4,17.9,0.7,1.1,1.8,0.115,-3.0,1.2,-1.7,0.0
Jalen Rose,SF,24,IND,66,1188,13.8,0.541,0.191,0.414,2.8,9.3,6.1,22.9,2.6,1.2,19.4,21.5,0.6,1.5,2.1,0.086,-0.5,0.5,0.0,0.6
Malik Rose,PF,22,CHH,54,525,13.7,0.515,0.016,0.484,16.7,21.0,18.9,9.6,2.9,2.4,20.9,17.6,0.3,0.8,1.1,0.1,-1.5,1.8,0.3,0.3
Donald Royal,SF,30,TOT,62,858,9.1,0.552,0.013999999999999999,0.8009999999999999,7.3,14.1,10.7,4.3,1.4,1.0,19.2,12.9,0.6,0.4,1.0,0.054000000000000006,-3.3,-1.0,-4.2,-0.5
Clifford Rozier,C,24,TOT,42,737,14.5,0.47100000000000003,0.011000000000000001,0.35100000000000003,15.7,21.6,18.6,6.8,1.7,4.8,12.6,14.0,0.6,1.0,1.6,0.102,-2.4,2.0,-0.4,0.3
Bryon Russell,SF,26,UTA,81,2525,13.7,0.6,0.426,0.39399999999999996,4.2,11.8,8.2,7.3,2.7,0.9,11.4,15.1,3.9,3.4,7.4,0.14,2.4,1.5,3.9,3.8
Arvydas Sabonis*,C,32,POR,69,1762,21.8,0.5920000000000001,0.201,0.436,7.9,28.3,18.4,14.6,1.9,3.7,16.1,23.9,3.7,3.9,7.5,0.205,1.3,3.1,4.5,2.9
Kevin Salvadori,C,26,SAC,23,154,8.3,0.452,0.0,0.545,4.5,14.5,9.5,9.6,0.7,6.4,22.7,15.4,-0.2,0.2,0.0,-0.006999999999999999,-7.0,1.9,-5.1,-0.1
Jason Sasser,SF,23,TOT,8,69,5.8,0.413,0.13,0.0,1.7,12.6,6.9,5.0,2.4,0.0,8.0,16.8,-0.1,0.0,0.0,-0.032,-5.7,-2.4,-8.1,-0.1
Danny Schayes,PF,37,ORL,45,540,9.3,0.465,0.008,0.433,8.7,18.7,13.6,4.1,1.5,2.3,15.9,14.5,-0.1,0.7,0.6,0.055,-5.3,0.5,-4.8,-0.4
Steve Scheffler,C,29,SEA,7,29,7.2,0.825,0.0,0.28600000000000003,4.2,8.3,6.2,0.0,0.0,0.0,38.8,20.3,0.0,0.0,0.0,-0.055999999999999994,-6.2,-5.3,-11.4,-0.1
Dwayne Schintzius,C,28,LAC,15,116,8.1,0.43,0.055999999999999994,0.222,8.7,13.6,11.1,5.4,0.5,6.1,15.0,17.9,-0.1,0.1,0.0,0.002,-5.8,0.5,-5.3,-0.1
Detlef Schrempf,SF,34,SEA,61,2192,18.3,0.5920000000000001,0.222,0.436,4.8,16.9,10.9,20.4,1.5,0.6,14.8,21.1,5.1,2.9,8.0,0.174,2.3,0.5,2.8,2.7
Brent Scott,PF,25,IND,16,55,7.0,0.484,0.0,0.353,6.6,12.8,9.8,9.6,1.0,1.5,16.9,19.9,0.0,0.1,0.0,0.019,-4.6,-0.6,-5.2,0.0
Byron Scott,SG,35,LAL,79,1440,13.5,0.59,0.496,0.39799999999999996,1.7,7.6,4.7,10.7,1.7,0.8,10.6,15.5,2.8,1.3,4.1,0.13699999999999998,0.7,-1.1,-0.4,0.6
Dennis Scott,SF,28,ORL,66,2166,12.4,0.519,0.498,0.135,2.1,9.1,5.5,11.1,1.9,0.7,9.3,18.6,2.0,1.8,3.8,0.084,0.6,-0.6,0.0,1.1
James Scott,SF,24,MIA,8,32,-4.1,0.055999999999999994,0.5,0.25,3.8,18.2,11.1,13.2,3.4,0.0,18.4,16.0,-0.2,0.1,-0.1,-0.187,-11.6,2.5,-9.1,-0.1
Shawnelle Scott,C,24,CLE,16,50,18.7,0.48,0.0,0.688,20.5,21.2,20.8,0.0,0.0,5.4,0.0,20.8,0.1,0.1,0.2,0.17,-4.2,-5.5,-9.7,-0.1
Malik Sealy,SG,26,LAC,80,2456,13.7,0.504,0.23600000000000002,0.308,2.7,8.8,5.7,11.2,2.7,1.4,12.6,22.3,1.1,2.1,3.2,0.063,-0.8,-0.1,-0.9,0.7
Rony Seikaly,C,31,ORL,74,2615,18.3,0.5670000000000001,0.003,0.551,12.0,19.6,15.7,6.5,1.0,3.2,16.2,23.7,3.5,3.3,6.8,0.125,-0.8,0.5,-0.3,1.2
Brian Shaw,PG,30,ORL,77,1867,10.4,0.478,0.376,0.271,2.9,9.5,6.1,27.8,1.9,1.1,22.7,18.5,-0.6,1.7,1.1,0.028999999999999998,-2.2,-0.6,-2.8,-0.4
Lionel Simmons,SF,28,SAC,41,521,9.4,0.442,0.221,0.353,6.6,16.7,11.6,16.4,0.8,1.9,17.8,16.5,-0.1,0.4,0.3,0.027999999999999997,-3.7,-0.3,-4.0,-0.3
Dickey Simpkins,PF,24,CHI,48,395,6.5,0.41100000000000003,0.043,0.43,10.5,15.8,13.2,10.4,0.7,1.0,24.0,16.4,-0.5,0.5,0.1,0.006,-5.6,0.1,-5.5,-0.3
Reggie Slater,PF,26,TOR,26,406,17.8,0.5579999999999999,0.013000000000000001,0.503,11.2,16.3,13.7,9.8,1.2,1.2,13.7,23.3,0.5,0.3,0.8,0.095,-0.9,-2.2,-3.1,-0.1
Charles Smith,PF,31,SAS,19,329,10.6,0.461,0.012,0.31,6.3,17.7,11.8,6.9,2.2,5.3,18.7,16.6,-0.3,0.3,0.0,0.003,-5.3,2.2,-3.1,-0.1
Joe Smith,PF,21,GSW,80,3086,16.0,0.512,0.036000000000000004,0.292,10.0,16.1,13.1,7.2,1.3,2.1,11.6,23.8,3.1,1.3,4.4,0.068,-0.9,-1.0,-1.9,0.1
Kenny Smith,PG,31,TOT,48,765,12.3,0.58,0.565,0.188,0.6,6.0,3.3,25.2,1.3,0.0,21.5,19.4,0.6,0.1,0.6,0.039,-0.3,-4.2,-4.5,-0.5
Michael Smith,PF,24,SAC,81,2526,13.3,0.545,0.0,0.688,11.7,23.9,17.7,11.2,1.7,1.8,21.0,11.0,2.2,3.2,5.4,0.102,-0.9,2.8,1.9,2.5
Steve Smith,SG,27,ATL,72,2818,17.4,0.5479999999999999,0.33899999999999997,0.34299999999999997,3.9,6.1,5.0,20.2,1.2,0.6,11.8,25.0,6.5,2.6,9.1,0.154,2.8,-1.6,1.3,2.3
Stevin Smith,SG,25,DAL,8,60,3.3,0.38,0.33299999999999996,0.055999999999999994,3.8,15.7,9.7,10.9,0.9,0.0,17.8,17.2,-0.1,0.0,-0.1,-0.07200000000000001,-6.7,-1.9,-8.6,-0.1
Tony Smith,PG,28,CHH,69,1291,9.4,0.47700000000000004,0.294,0.175,3.7,5.1,4.4,17.9,2.0,1.1,16.7,15.9,0.0,0.6,0.6,0.024,-1.9,-1.3,-3.1,-0.4
Rik Smits,C,30,IND,52,1518,18.3,0.535,0.011000000000000001,0.29600000000000004,8.4,19.8,14.2,9.2,0.8,3.2,13.2,29.1,1.2,2.1,3.3,0.105,-1.2,0.2,-1.1,0.4
Eric Snow,PG,23,SEA,67,775,12.5,0.515,0.091,0.402,2.7,8.2,5.5,31.0,2.5,0.3,19.9,14.2,1.0,0.9,1.9,0.11699999999999999,-2.0,-1.4,-3.4,-0.3
Elmore Spencer,C,27,SEA,1,5,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,50.0,18.3,-0.1,0.0,0.0,-0.366,-17.2,7.2,-10.1,0.0
Felton Spencer,C,29,TOT,73,1558,9.2,0.524,0.0,0.5670000000000001,11.9,19.8,15.8,2.1,1.1,2.5,19.9,12.7,0.4,0.9,1.3,0.04,-3.4,-0.6,-4.0,-0.8
Latrell Sprewell,SG,26,GSW,80,3353,19.7,0.57,0.287,0.405,2.1,10.9,6.5,27.0,2.1,1.0,15.9,26.9,7.0,1.1,8.1,0.115,3.8,-1.2,2.6,3.9
Jerry Stackhouse,SG,22,PHI,81,3166,14.1,0.524,0.261,0.51,5.2,6.4,5.8,13.5,1.5,1.4,16.5,25.6,1.9,0.2,2.1,0.032,0.2,-2.2,-2.0,0.0
John Starks,SG,31,NYK,77,2042,15.9,0.555,0.475,0.263,2.2,9.6,6.0,19.5,2.3,0.4,14.2,25.1,2.5,3.3,5.8,0.136,2.2,-0.4,1.8,2.0
Matt Steigenga,SF,26,CHI,2,12,7.0,0.307,0.5,0.5,0.0,27.8,14.1,22.3,4.4,6.3,29.1,25.6,-0.1,0.0,0.0,-0.126,-10.2,6.2,-4.0,0.0
Joe Stephens,PF,24,HOU,2,9,3.0,0.3,0.6,0.0,27.1,12.3,19.3,0.0,17.5,0.0,37.5,40.5,-0.1,0.0,-0.1,-0.308,-12.5,5.1,-7.4,0.0
Larry Stewart,SF,28,SEA,70,982,10.8,0.512,0.147,0.369,9.3,11.8,10.5,8.2,1.7,2.0,17.7,16.6,0.3,1.2,1.6,0.076,-2.6,0.4,-2.2,0.0
Bryant Stith,SG,26,DEN,52,1788,14.4,0.5479999999999999,0.302,0.38799999999999996,4.8,9.0,6.9,12.5,1.7,0.8,12.5,20.2,2.5,0.5,3.0,0.08,1.1,-1.0,0.2,1.0
John Stockton*,PG,34,UTA,82,2896,22.1,0.6559999999999999,0.237,0.428,2.1,7.4,4.9,46.0,3.1,0.4,21.6,18.4,10.0,3.6,13.6,0.226,5.1,-1.2,3.9,4.3
Damon Stoudamire,PG,23,TOR,81,3311,18.1,0.516,0.353,0.285,3.0,8.9,5.8,38.2,2.0,0.3,15.4,25.3,5.8,1.8,7.6,0.11,3.4,-2.1,1.3,2.8
Erick Strickland,SG,23,DAL,28,759,11.0,0.51,0.359,0.313,3.2,10.7,6.9,15.6,1.9,0.5,18.5,21.6,-0.2,0.5,0.3,0.017,-1.7,-0.9,-2.6,-0.1
