Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Sedale Threatt,PG,34,LAL,82,1687,13.2,0.535,0.321,0.135,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,2.4,1.3,3.7,0.105,0.4,-2.2,-1.9,0.1
Wayman Tisdale,PF,31,PHO,63,1152,16.4,0.534,0.0,0.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,1.2,0.8,2.0,0.083,-1.9,-2.4,-4.2,-0.6
Andy Toolson,SF,30,UTA,13,53,4.4,0.46299999999999997,0.545,0.182,0.0,13.5,6.9,2.9,0.0,0.0,7.8,22.2,0.0,0.0,0.0,-0.003,-3.9,-5.2,-9.1,-0.1
Keith Tower,C,25,LAC,34,305,7.5,0.491,0.013999999999999999,0.361,8.5,11.6,10.1,2.4,0.7,2.7,16.1,14.5,0.0,0.1,0.1,0.013999999999999999,-4.7,-1.4,-6.1,-0.3
Gary Trent,PF,21,POR,69,1219,12.4,0.527,0.021,0.32899999999999996,7.9,14.3,11.1,7.0,1.1,0.7,15.8,21.0,0.1,1.6,1.7,0.065,-3.1,-0.4,-3.5,-0.5
Jeff Turner,PF,33,ORL,13,192,3.6,0.45299999999999996,0.529,0.039,6.2,10.7,8.5,4.4,0.5,0.4,17.5,14.8,-0.2,0.1,-0.1,-0.015,-3.9,-2.4,-6.4,-0.2
Nick Van Exel,PG,24,LAL,74,2513,15.9,0.528,0.424,0.215,1.4,6.9,4.2,30.7,1.4,0.3,13.0,21.4,4.2,1.6,5.7,0.109,2.3,-2.7,-0.4,1.0
Logan Vander Velden,SF,24,LAC,15,31,1.8,0.28600000000000003,0.35700000000000004,0.28600000000000003,3.8,19.7,11.6,4.6,0.0,0.0,0.0,22.7,-0.1,0.0,-0.1,-0.124,-8.6,-6.1,-14.7,-0.1
David Vaughn,PF,22,ORL,33,266,6.0,0.364,0.013000000000000001,0.225,14.8,20.1,17.5,4.3,1.2,4.2,17.0,18.0,-0.5,0.4,-0.1,-0.013000000000000001,-7.2,0.2,-7.0,-0.3
Loy Vaught,PF,27,LAC,80,2966,16.7,0.551,0.017,0.18899999999999997,8.1,24.9,16.4,6.3,1.5,1.0,11.8,20.1,3.4,2.9,6.3,0.102,-0.9,-0.2,-1.0,0.7
Rasheed Wallace,PF,21,WSB,65,1788,11.8,0.53,0.145,0.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,0.6,1.8,2.3,0.063,-1.6,0.4,-1.2,0.4
Rex Walters,SG,25,TOT,44,610,12.8,0.544,0.446,0.35100000000000003,2.4,8.1,5.2,28.4,2.1,0.5,19.4,15.5,0.7,0.2,0.9,0.068,-0.7,-2.7,-3.5,-0.2
Charlie Ward,PG,25,NYK,62,787,12.0,0.505,0.45399999999999996,0.248,4.5,10.7,7.7,25.9,3.6,0.6,24.6,19.0,-0.4,1.4,1.0,0.064,-1.6,1.2,-0.4,0.3
Jamie Watson,SF,23,UTA,16,217,6.9,0.493,0.163,0.302,2.9,12.1,7.6,15.6,2.0,0.8,25.9,13.9,-0.2,0.2,0.1,0.02,-3.5,1.0,-2.5,0.0
Clarence Weatherspoon,SF,25,PHI,78,3096,17.1,0.541,0.002,0.42,8.6,19.8,14.0,9.3,1.9,2.6,13.0,19.9,3.4,2.4,5.8,0.08900000000000001,-0.7,1.2,0.5,2.0
Spud Webb,PG,32,TOT,77,1462,14.8,0.551,0.3,0.337,2.0,6.2,4.1,32.1,1.9,0.4,18.2,18.4,2.3,0.7,3.0,0.099,0.2,-3.4,-3.2,-0.4
Chris Webber,PF,22,WSB,15,558,23.6,0.581,0.12300000000000001,0.25,8.0,15.9,12.0,24.9,2.5,1.2,13.8,28.5,1.2,0.7,1.9,0.165,4.6,1.2,5.9,1.1
Jeff Webster,SF,24,WSB,11,58,7.0,0.391,0.261,0.0,4.1,9.9,7.1,7.7,3.5,0.0,11.5,20.0,-0.1,0.1,0.0,-0.03,-4.9,-0.8,-5.8,-0.1
Bill Wennington,C,32,CHI,71,1065,11.0,0.519,0.003,0.125,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,1.2,1.6,2.8,0.125,-2.3,-0.2,-2.5,-0.1
Robert Werdann,C,25,NJN,13,93,13.6,0.517,0.0,0.406,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,0.0,0.2,0.2,0.084,-4.7,0.4,-4.3,-0.1
David Wesley,PG,25,BOS,82,2104,18.5,0.585,0.37,0.391,3.5,10.7,7.0,29.2,2.4,0.4,15.6,20.9,4.8,1.6,6.3,0.14400000000000002,3.5,-0.9,2.7,2.5
Doug West,SG,28,MIN,73,1639,7.6,0.509,0.033,0.366,3.5,8.2,5.9,11.3,0.9,0.8,15.1,14.5,0.3,0.5,0.8,0.024,-3.0,-1.4,-4.3,-1.0
Mark West,C,35,DET,47,682,7.2,0.514,0.0,0.35700000000000004,9.0,14.4,11.8,1.4,0.5,4.3,19.4,12.7,-0.1,1.0,0.8,0.059000000000000004,-5.1,0.9,-4.1,-0.4
Dwayne Whitfield,PF,23,TOR,8,122,9.3,0.504,0.0,0.733,8.7,15.7,12.2,2.4,1.3,1.2,16.8,17.2,0.0,0.0,0.0,0.01,-5.4,-3.2,-8.5,-0.2
Chris Whitney,PG,24,WSB,21,335,17.1,0.634,0.444,0.444,0.7,10.7,5.8,22.6,2.8,0.2,16.3,18.9,0.9,0.4,1.3,0.18100000000000002,2.4,-1.1,1.3,0.3
Gerald Wilkins,SG,32,VAN,28,738,7.3,0.43700000000000006,0.312,0.11199999999999999,3.4,7.1,5.2,15.5,1.6,0.2,14.7,15.6,-0.6,0.4,-0.2,-0.013999999999999999,-3.6,-0.9,-4.5,-0.5
Buck Williams,PF,35,POR,70,1672,12.3,0.5479999999999999,0.008,0.48700000000000004,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,1.4,2.6,3.9,0.113,-2.2,1.5,-0.7,0.5
Eric Williams,SF,23,BOS,64,1470,13.3,0.506,0.018000000000000002,0.546,6.8,9.8,8.3,7.6,1.9,0.5,11.5,22.4,0.7,0.9,1.6,0.052000000000000005,-2.1,-1.4,-3.6,-0.6
Herb Williams,PF-C,37,TOT,44,571,8.0,0.429,0.026000000000000002,0.132,3.2,15.2,9.3,7.3,1.3,4.4,12.0,14.9,-0.6,0.9,0.4,0.033,-6.3,2.2,-4.1,-0.3
Hot Rod Williams,C,33,PHO,62,1652,12.4,0.501,0.003,0.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,1.0,1.7,2.8,0.08,-2.1,1.9,-0.2,0.7
Jayson Williams,PF,27,NJN,80,1858,16.4,0.462,0.011000000000000001,0.41200000000000003,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,0.9,3.0,3.8,0.099,-2.4,-0.7,-3.1,-0.5
Lorenzo Williams,C,26,DAL,65,1806,9.6,0.40399999999999997,0.005,0.327,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,-0.1,1.8,1.7,0.045,-4.0,3.9,-0.1,0.9
Micheal Williams,PG,29,MIN,9,189,6.9,0.504,0.075,0.825,1.9,12.7,7.3,24.0,1.4,1.2,29.7,18.2,-0.2,0.1,-0.1,-0.021,-5.3,-1.1,-6.4,-0.2
Monty Williams,SF,24,TOT,31,184,8.4,0.44299999999999995,0.015,0.294,12.9,12.0,12.4,6.8,1.7,0.8,19.0,23.4,-0.3,0.3,-0.1,-0.018000000000000002,-5.8,-1.0,-6.8,-0.2
Reggie Williams,SF,31,DEN,52,817,8.4,0.444,0.35,0.154,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,-0.7,0.9,0.3,0.016,-3.3,0.6,-2.7,-0.1
Scott Williams,PF,27,PHI,13,193,10.5,0.583,0.069,0.414,7.6,20.3,13.8,4.1,1.6,2.7,18.9,9.8,0.1,0.1,0.3,0.07,-3.8,0.6,-3.3,-0.1
Walt Williams,SF,25,TOT,73,2169,15.8,0.547,0.363,0.287,5.3,11.7,8.5,18.3,2.0,2.0,14.2,21.7,2.6,2.5,5.1,0.11199999999999999,1.9,0.9,2.7,2.6
Corliss Williamson,SF,22,SAC,53,609,8.5,0.48700000000000004,0.011000000000000001,0.313,10.6,11.1,10.8,6.9,0.9,1.1,19.9,27.5,-1.1,0.3,-0.8,-0.062,-5.5,-3.0,-8.5,-1.0
Kevin Willis,PF,33,TOT,75,2135,11.7,0.496,0.013000000000000001,0.284,11.4,23.1,17.3,4.2,0.8,1.5,16.7,20.1,-0.7,2.9,2.2,0.05,-4.2,-0.5,-4.7,-1.4
Trevor Wilson,PF,27,PHI,6,79,13.2,0.528,0.0,0.2,10.0,10.5,10.2,8.7,2.0,0.0,4.4,12.9,0.1,0.0,0.2,0.098,-0.8,-1.5,-2.4,0.0
David Wingate,SG,32,SEA,60,695,8.1,0.485,0.16,0.193,3.0,6.3,4.8,12.9,1.5,0.5,15.4,17.5,-0.2,0.8,0.6,0.040999999999999995,-4.0,-1.2,-5.2,-0.6
Dontonio Wingfield,SF,21,POR,44,487,11.1,0.48,0.401,0.217,10.6,13.7,12.2,8.9,2.1,0.9,15.3,18.3,0.1,0.8,0.9,0.085,-1.3,0.6,-0.7,0.2
Joe Wolf,PF,31,TOT,64,1065,8.8,0.528,0.023,0.11,5.5,14.8,10.2,8.7,0.7,0.3,13.2,13.5,0.6,0.9,1.5,0.067,-2.9,-0.9,-3.8,-0.5
David Wood,PF,31,TOT,62,772,9.2,0.531,0.35600000000000004,0.287,6.6,15.4,10.6,6.4,1.2,0.9,10.9,12.0,0.8,0.5,1.3,0.081,-2.2,-0.8,-3.0,-0.2
Randy Woods,PG,25,DEN,8,72,9.5,0.415,0.955,0.091,4.8,4.8,4.8,24.8,4.3,1.0,17.9,17.3,0.0,0.1,0.1,0.038,0.1,-0.6,-0.6,0.0
Haywoode Workman,PG,30,IND,77,1164,10.2,0.479,0.27399999999999997,0.282,3.0,10.1,6.7,27.4,3.0,0.3,24.2,15.2,-0.1,1.4,1.4,0.055999999999999994,-1.6,0.6,-1.0,0.3
Sharone Wright,C,23,TOT,57,1434,15.1,0.53,0.006,0.506,11.7,17.2,14.4,4.8,1.1,2.5,14.8,22.8,0.6,0.7,1.3,0.043,-2.9,-2.1,-5.0,-1.1
George Zídek,C,22,CHH,71,888,8.0,0.486,0.0,0.375,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,0.3,0.3,0.6,0.031,-4.2,-3.1,-7.3,-1.2
