Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Ramón Rivas,C,22,BOS,28,91,9.3,0.47600000000000003,0.032,0.8059999999999999,11.5,18.7,15.1,4.3,2.2,0.6,17.6,23.3,-0.1,0.1,0.0,0.019,-4.6,-2.5,-7.1,-0.1
David Rivers,PG,24,LAL,47,440,9.8,0.47700000000000004,0.049,0.344,3.5,7.1,5.4,30.4,2.5,1.2,30.3,18.9,-0.5,0.5,0.0,0.002,-4.4,-1.0,-5.4,-0.4
Doc Rivers,PG,27,ATL,76,2462,18.4,0.5479999999999999,0.152,0.35200000000000004,3.9,8.9,6.3,30.0,3.6,1.0,14.4,18.2,5.4,3.2,8.5,0.16699999999999998,3.5,1.4,4.9,4.3
Fred Roberts,PF,28,MIL,71,1251,10.6,0.555,0.044000000000000004,0.40399999999999997,6.2,13.2,9.7,7.2,1.4,1.1,17.6,15.1,0.7,1.3,2.0,0.077,-2.1,0.4,-1.7,0.1
Alvin Robertson,SG,26,SAS,65,2287,17.2,0.523,0.047,0.263,7.2,11.4,9.2,25.5,4.0,0.9,17.7,22.2,1.3,3.1,4.4,0.09300000000000001,1.7,2.1,3.8,3.3
Cliff Robinson,SF,28,PHI,14,416,14.1,0.514,0.005,0.235,5.1,15.2,10.1,11.5,2.0,0.3,14.1,24.0,0.0,0.3,0.3,0.033,-1.3,-1.0,-2.3,0.0
Dennis Rodman*,SF,27,DET,82,2208,16.3,0.613,0.049,0.292,17.6,21.7,19.8,6.3,1.3,2.1,17.4,14.1,4.1,3.9,8.1,0.175,2.1,2.6,4.7,3.8
Tree Rollins,C,33,CLE,60,583,8.8,0.465,0.006999999999999999,0.138,7.8,18.6,13.4,4.2,0.9,3.8,13.1,12.3,-0.1,1.0,1.0,0.08,-4.7,1.8,-3.0,-0.1
Rob Rose,SG,24,LAC,2,3,5.0,0.0,0.0,0.0,35.7,35.5,35.6,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,-0.121,-11.4,-9.3,-20.8,0.0
Scott Roth,SF,25,TOT,63,536,7.7,0.441,0.096,0.521,3.9,9.3,6.6,13.5,2.1,0.6,16.3,18.0,-0.4,0.5,0.1,0.005,-4.7,-1.1,-5.7,-0.5
Jim Rowinski,PF-C,28,TOT,9,15,17.9,0.527,0.0,1.5,7.4,29.4,18.7,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.1,0.205,-4.6,-7.4,-12.0,0.0
Brian Rowsom,PF,23,CHH,34,517,15.7,0.5720000000000001,0.006,0.5,11.4,18.3,14.7,6.5,0.9,1.4,8.3,17.1,1.2,0.3,1.5,0.135,0.1,-0.9,-0.8,0.2
John Salley,PF,24,DET,67,1458,12.4,0.5579999999999999,0.006,0.586,10.9,14.9,13.0,6.9,1.4,3.0,19.3,15.2,1.1,2.3,3.5,0.115,-0.9,2.9,2.0,1.5
Ralph Sampson*,C,28,GSW,61,1086,11.4,0.483,0.022000000000000002,0.26,9.7,18.5,14.1,9.0,1.3,3.3,18.1,17.3,-0.3,1.4,1.1,0.048,-3.4,1.1,-2.4,-0.1
Mike Sanders,SF,28,CLE,82,2102,10.5,0.48200000000000004,0.013999999999999999,0.184,5.6,10.6,8.2,8.8,2.1,0.9,11.6,18.1,0.0,3.1,3.1,0.071,-2.5,1.0,-1.5,0.3
Danny Schayes,C,29,DEN,76,1918,15.4,0.618,0.015,0.662,7.2,20.3,13.4,6.9,1.0,2.4,17.0,18.8,3.2,2.4,5.6,0.141,-0.9,0.2,-0.6,0.7
Russ Schoene,PF,28,SEA,69,774,12.1,0.479,0.315,0.163,8.1,16.0,11.9,6.4,2.3,1.9,11.4,21.7,0.4,0.9,1.3,0.078,-1.1,-1.1,-2.3,-0.1
Detlef Schrempf,PF,26,TOT,69,1850,15.3,0.5660000000000001,0.061,0.606,7.8,15.5,11.8,14.0,1.4,0.6,15.4,19.9,2.9,1.5,4.4,0.113,0.6,-0.1,0.6,1.2
Byron Scott,SG,27,LAL,74,2605,16.6,0.5579999999999999,0.161,0.18899999999999997,3.3,9.2,6.5,13.1,2.1,0.6,10.8,23.1,4.1,2.6,6.8,0.125,1.8,-0.5,1.3,2.2
Rony Seikaly,C,23,MIA,78,1962,10.8,0.47100000000000003,0.005,0.47600000000000003,11.2,20.5,15.7,4.4,1.1,3.0,18.2,22.8,-2.7,2.2,-0.5,-0.012,-5.2,-0.6,-5.7,-1.8
Brad Sellers,PF,26,CHI,80,1732,10.6,0.529,0.013000000000000001,0.212,5.9,9.2,7.6,7.7,1.0,2.4,12.2,14.7,1.3,1.4,2.6,0.073,-2.3,0.2,-2.1,0.0
Charles Shackleford,C,22,NJN,60,484,13.9,0.501,0.006,0.25,11.1,24.4,17.6,6.5,1.5,2.2,12.6,18.1,0.2,0.6,0.8,0.076,-3.0,0.1,-3.0,-0.1
John Shasky,C,24,MIA,65,944,12.7,0.555,0.008,0.6729999999999999,11.0,16.8,13.8,3.4,0.7,0.8,12.5,15.8,1.2,0.7,1.9,0.09699999999999999,-2.4,-2.1,-4.5,-0.6
Brian Shaw,SG,22,BOS,82,2301,12.2,0.47200000000000003,0.019,0.192,6.0,12.7,9.4,27.0,1.7,0.7,20.2,16.8,0.5,1.7,2.2,0.046,-0.8,0.4,-0.4,0.9
Purvis Short,SF,31,HOU,65,1157,11.4,0.46399999999999997,0.069,0.185,6.1,10.6,8.4,13.4,1.8,0.7,11.9,20.5,0.0,1.4,1.4,0.057999999999999996,-2.1,-0.3,-2.5,-0.1
Jerry Sichting,PG,32,POR,25,390,8.8,0.474,0.115,0.077,2.4,5.8,4.0,18.6,1.8,0.0,18.9,13.1,0.0,0.2,0.2,0.03,-3.3,-1.7,-5.0,-0.3
Jack Sikma*,C,33,MIL,80,2587,15.8,0.5539999999999999,0.259,0.35200000000000004,6.2,21.9,13.9,15.5,1.6,1.5,13.1,17.8,4.5,3.7,8.1,0.151,1.7,2.0,3.6,3.7
Scott Skiles,PG,24,IND,80,1571,12.5,0.54,0.17,0.326,1.6,8.5,5.3,34.2,2.0,0.1,25.9,18.2,0.5,0.8,1.3,0.04,-1.5,-2.2,-3.7,-0.7
Keith Smart,PG,24,SAS,2,12,0.0,0.34700000000000003,0.5,1.0,0.0,9.6,4.6,19.0,0.0,0.0,41.0,15.8,0.0,0.0,0.0,-0.175,-10.7,-3.8,-14.5,0.0
Charles Smith,PF,23,LAC,71,2161,15.6,0.55,0.003,0.44799999999999995,8.6,14.4,11.5,6.9,1.4,2.3,12.2,21.8,2.4,1.6,4.0,0.08900000000000001,-0.5,-0.7,-1.2,0.4
Derek Smith,SG,27,TOT,65,1295,11.7,0.491,0.063,0.379,5.1,9.1,7.1,14.1,1.6,1.0,13.2,21.2,0.2,0.7,0.9,0.033,-1.6,-1.2,-2.8,-0.3
Kenny Smith,PG,23,SAC,81,3145,14.3,0.523,0.10800000000000001,0.302,1.6,6.1,3.9,29.2,1.5,0.1,15.7,20.7,2.8,1.3,4.1,0.062,0.3,-2.0,-1.7,0.2
Larry Smith,PF,31,GSW,80,1897,11.9,0.54,0.0,0.146,14.4,19.9,17.2,7.6,1.4,1.6,20.7,10.6,1.4,2.3,3.7,0.094,-1.0,1.6,0.6,1.2
Otis Smith,SG,25,GSW,80,1597,14.8,0.495,0.052000000000000005,0.305,8.1,12.6,10.3,11.8,2.5,1.4,13.7,22.3,0.7,1.8,2.5,0.07400000000000001,-1.3,-0.1,-1.4,0.2
Rik Smits,C,22,IND,82,2041,15.6,0.557,0.001,0.342,10.7,16.2,13.6,5.2,0.9,4.3,13.2,20.3,2.4,1.9,4.3,0.10099999999999999,-0.8,0.4,-0.4,0.8
Mike Smrek,PF,26,SAS,43,623,9.0,0.518,0.0,0.49700000000000005,7.1,16.1,11.4,2.5,1.0,5.6,20.5,14.6,-0.3,0.7,0.4,0.031,-5.7,1.1,-4.6,-0.4
Rory Sparrow,PG,30,MIA,80,2613,11.7,0.486,0.075,0.109,2.3,7.2,4.6,25.6,1.9,0.4,16.5,19.2,0.0,1.6,1.6,0.028999999999999998,-1.6,-1.3,-2.9,-0.6
John Starks,SG,23,GSW,36,316,10.3,0.494,0.20800000000000002,0.41600000000000004,4.8,8.2,6.5,11.0,3.3,0.5,20.9,22.4,-0.4,0.3,0.0,-0.002,-3.5,-1.0,-4.5,-0.2
Everette Stephens,PG,22,IND,35,209,6.4,0.39799999999999996,0.139,0.306,6.2,6.0,6.1,23.8,2.1,1.1,26.2,22.2,-0.6,0.1,-0.4,-0.10300000000000001,-5.8,-1.5,-7.3,-0.3
Brook Steppe,PG,29,POR,27,244,12.0,0.546,0.115,0.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,0.4,0.2,0.6,0.113,-1.2,-1.5,-2.7,0.0
John Stockton*,PG,26,UTA,82,3171,22.9,0.624,0.07200000000000001,0.49,3.1,5.4,4.3,54.3,4.1,0.3,21.5,19.1,9.8,5.8,15.6,0.23600000000000002,5.0,-0.2,4.8,5.5
Rod Strickland,PG,22,NYK,81,1358,18.0,0.539,0.10400000000000001,0.40700000000000003,4.1,9.1,6.5,31.8,3.3,0.1,18.1,23.3,2.2,1.5,3.7,0.131,1.2,-0.7,0.5,0.9
John Stroeder,PF,30,TOT,5,22,13.2,0.4,0.0,0.0,22.8,40.7,31.8,16.3,0.0,5.0,37.5,13.8,0.0,0.0,0.0,0.037000000000000005,-5.4,3.4,-2.0,0.0
Barry Sumpter,PF,23,LAC,1,1,-30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0.0,0.0,0.0,-0.894,-31.1,-12.4,-43.5,0.0
Jon Sundvold,SG,27,MIA,68,1338,12.6,0.506,0.136,0.084,1.5,6.0,3.7,17.6,1.0,0.0,11.1,23.9,0.6,0.4,1.0,0.037000000000000005,-1.2,-3.9,-5.1,-1.1
Roy Tarpley,PF,24,DAL,19,591,22.2,0.5770000000000001,0.004,0.397,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,1.0,1.1,2.0,0.166,0.4,0.5,0.9,0.4
Anthony Taylor,PG,23,MIA,21,368,11.1,0.436,0.013000000000000001,0.212,3.2,7.3,5.2,18.0,2.9,0.8,10.8,20.4,-0.1,0.3,0.2,0.028999999999999998,-3.1,-0.7,-3.8,-0.2
Terry Teagle,SF,28,GSW,66,1569,16.7,0.523,0.013999999999999999,0.262,7.0,9.7,8.4,9.0,2.3,0.6,10.8,25.9,1.7,1.4,3.1,0.095,-0.3,-1.9,-2.2,-0.1
Reggie Theus,SG,31,ATL,82,2517,16.1,0.534,0.054000000000000006,0.314,3.7,6.9,5.2,23.2,2.1,0.4,13.8,22.8,3.9,2.0,5.9,0.113,1.7,-0.9,0.8,1.8
Isiah Thomas*,PG,27,DET,80,2924,17.1,0.528,0.099,0.28600000000000003,2.0,8.3,5.3,34.3,2.3,0.4,17.7,24.6,3.1,3.9,7.0,0.115,1.7,0.5,2.2,3.1
Bernard Thompson,PF,26,HOU,23,222,5.5,0.44,0.034,0.441,4.4,9.2,6.8,7.6,2.8,0.3,21.2,16.2,-0.3,0.3,0.0,0.0,-5.5,0.6,-4.9,-0.2
Billy Thompson,SF,25,MIA,79,2273,13.4,0.524,0.006,0.313,11.5,17.0,14.1,11.8,1.2,2.8,18.8,17.9,0.6,2.3,2.8,0.06,-1.3,1.6,0.3,1.3
LaSalle Thompson,C,27,TOT,76,2329,15.6,0.544,0.001,0.331,10.7,22.7,16.8,5.2,1.6,2.3,15.5,20.4,1.5,2.9,4.4,0.09,-1.7,0.5,-1.2,0.4
Mychal Thompson,C,34,LAL,80,1994,13.3,0.593,0.002,0.441,9.4,16.2,13.1,3.2,1.4,1.7,13.5,14.9,2.8,2.4,5.2,0.126,-0.5,0.1,-0.3,0.8
Bob Thornton,PF,26,PHI,54,449,6.4,0.462,0.027000000000000003,0.541,8.9,14.1,11.5,4.3,0.9,0.9,14.3,14.8,-0.1,0.2,0.1,0.01,-3.6,-1.7,-5.3,-0.4
Otis Thorpe,PF,26,HOU,82,3135,15.4,0.591,0.002,0.46799999999999997,9.5,17.6,13.6,9.3,1.2,0.7,16.3,17.7,4.6,4.1,8.7,0.133,1.0,1.2,2.2,3.3
Sedale Threatt,PG,27,SEA,63,1220,16.3,0.5329999999999999,0.063,0.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,2.3,1.2,3.4,0.135,1.4,-0.8,0.6,0.8
Wayman Tisdale,PF,24,TOT,79,2434,17.5,0.568,0.004,0.396,8.6,18.6,13.7,8.3,1.1,1.2,12.4,23.7,3.9,2.0,5.9,0.11699999999999999,0.3,-0.9,-0.6,0.8
Ray Tolbert,PF,30,ATL,50,341,8.3,0.467,0.0,0.39399999999999996,9.7,18.5,14.1,6.3,1.9,2.3,24.1,17.3,-0.4,0.5,0.0,0.005,-4.9,0.9,-4.0,-0.2
Tom Tolbert,SF,23,CHH,14,117,10.0,0.473,0.081,0.324,6.3,14.0,9.9,8.3,0.8,2.0,4.5,15.5,0.1,0.1,0.1,0.051,-2.6,-0.8,-3.4,0.0
Sedric Toney,PG,26,IND,2,9,-14.9,0.184,0.6,0.2,13.1,11.7,12.3,0.0,0.0,0.0,26.9,34.6,-0.1,0.0,-0.1,-0.586,-18.6,-10.2,-28.8,-0.1
Kelly Tripucka,SF,29,CHH,71,2302,17.7,0.5579999999999999,0.069,0.418,3.6,9.5,6.4,15.7,1.8,0.4,14.1,29.8,2.4,0.9,3.3,0.069,1.7,-1.7,0.1,1.2
Trent Tucker,SG,29,NYK,81,1824,12.1,0.569,0.511,0.095,3.3,7.6,5.4,9.2,2.2,0.2,8.9,14.1,3.2,1.5,4.6,0.122,1.7,-0.6,1.1,1.4
Andre Turner,PG,24,MIL,4,13,3.6,0.5,0.0,0.0,0.0,27.1,13.3,0.0,7.5,0.0,40.0,31.9,-0.1,0.0,-0.1,-0.257,-16.2,0.0,-16.2,0.0
Elston Turner,SF,29,DEN,78,1746,7.8,0.446,0.02,0.159,6.1,11.1,8.5,9.5,2.3,0.3,13.7,9.6,0.2,1.9,2.1,0.055999999999999994,-2.6,1.6,-1.0,0.4
Terry Tyler,SF,32,DAL,70,1057,12.3,0.498,0.025,0.172,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,0.2,1.0,1.2,0.055,-2.9,-0.5,-3.4,-0.4
Kelvin Upshaw,SG,26,TOT,32,617,10.3,0.49,0.071,0.12300000000000001,1.8,7.2,4.5,26.5,2.1,0.3,19.8,18.6,-0.1,0.4,0.3,0.021,-2.3,-2.0,-4.4,-0.4
Darnell Valentine,SG,29,CLE,77,1086,11.5,0.49700000000000005,0.044000000000000004,0.35100000000000003,2.4,8.0,5.3,21.3,2.6,0.4,18.4,17.7,0.1,1.5,1.7,0.07400000000000001,-2.9,0.0,-2.8,-0.2
Kiki Vandeweghe,PF,30,TOT,45,934,13.7,0.536,0.113,0.209,3.0,5.4,4.2,10.3,0.9,0.7,8.1,20.9,1.6,0.4,2.0,0.105,-0.4,-3.0,-3.4,-0.3
Jay Vincent,SF,29,TOT,29,646,7.0,0.439,0.012,0.233,6.2,12.7,9.3,5.7,0.4,0.4,12.9,19.5,-0.6,0.3,-0.3,-0.024,-5.3,-2.7,-8.1,-1.0
Sam Vincent,PG,25,CHI,70,1703,13.6,0.527,0.03,0.228,2.4,10.3,6.4,27.7,1.5,0.4,18.6,19.3,1.0,1.3,2.3,0.065,-1.6,-1.4,-3.0,-0.4
Darrell Walker,PG,27,WSB,79,2565,13.4,0.469,0.013000000000000001,0.27,5.5,16.5,10.8,25.0,2.9,0.5,19.5,14.8,0.5,3.3,3.7,0.07,-0.9,2.7,1.9,2.5
Kenny Walker,SF,24,NYK,79,1163,11.8,0.5329999999999999,0.055999999999999994,0.239,9.4,12.6,11.0,3.9,1.6,2.2,10.1,14.6,1.5,1.2,2.7,0.11199999999999999,-1.3,0.0,-1.3,0.2
Pearl Washington,PG,25,MIA,54,1065,13.0,0.475,0.036000000000000004,0.26899999999999996,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,-0.6,1.0,0.5,0.021,-1.9,-0.4,-2.4,-0.1
Spud Webb,PG,25,ATL,81,1219,13.0,0.504,0.076,0.207,1.8,9.3,5.5,31.0,2.8,0.3,20.8,13.3,0.9,1.3,2.2,0.08800000000000001,-1.2,-0.6,-1.7,0.1
Chris Welp,C,25,PHI,72,843,8.7,0.484,0.005,0.32899999999999996,7.8,17.9,12.8,4.5,1.3,2.8,14.2,14.6,0.0,0.7,0.7,0.042,-3.5,0.2,-3.3,-0.3
Bill Wennington,C,25,DAL,65,1074,8.8,0.48200000000000004,0.033,0.298,8.5,20.7,14.7,6.0,0.7,1.9,14.8,14.7,0.0,1.2,1.3,0.055999999999999994,-3.8,0.1,-3.7,-0.5
Mark West,C,28,PHO,82,2019,12.9,0.644,0.0,0.5429999999999999,9.2,19.4,14.5,2.3,0.8,5.1,18.3,11.1,2.2,3.3,5.5,0.131,-1.0,3.0,2.1,2.1
Ennis Whatley,PG,26,LAC,8,90,12.1,0.449,0.0,0.33299999999999996,2.4,16.6,9.5,32.4,3.6,0.6,22.5,21.4,-0.1,0.1,0.0,0.005,-4.2,0.3,-3.9,0.0
Clinton Wheeler,PG,29,TOT,28,354,12.8,0.5479999999999999,0.011000000000000001,0.23,5.1,4.5,4.8,20.4,3.6,0.0,20.0,13.4,0.3,0.3,0.6,0.087,-1.3,-0.2,-1.5,0.0
Eric White,SF,23,TOT,38,436,10.3,0.57,0.0,0.35,8.4,8.8,8.6,5.2,1.1,0.1,15.8,14.9,0.3,0.1,0.5,0.05,-2.4,-2.4,-4.7,-0.3
Jerome Whitehead,C,32,TOT,57,622,6.9,0.43200000000000005,0.0,0.258,8.3,15.6,11.8,4.0,1.7,0.4,10.6,14.2,-0.2,0.6,0.4,0.032,-4.9,-1.3,-6.2,-0.7
Morlon Wiley,PG,22,DAL,51,408,10.3,0.45899999999999996,0.21100000000000002,0.14,3.6,9.1,6.4,26.3,3.1,0.9,21.9,16.4,-0.2,0.5,0.2,0.027999999999999997,-2.8,0.0,-2.8,-0.1
Dominique Wilkins*,SF,29,ATL,80,2997,21.8,0.528,0.06,0.298,9.2,11.0,10.0,11.9,1.9,1.0,8.4,29.4,7.5,2.9,10.4,0.166,3.6,-0.9,2.6,3.5
Eddie Lee Wilkins,C,26,NYK,71,584,10.2,0.49200000000000005,0.004,0.45299999999999996,13.4,14.8,14.1,1.6,0.8,1.6,16.0,23.2,-0.2,0.5,0.3,0.023,-4.8,-3.9,-8.7,-1.0
Gerald Wilkins,SG,25,NYK,81,2414,13.8,0.512,0.168,0.24,4.3,7.0,5.6,15.3,2.2,0.5,13.0,20.9,2.4,1.9,4.3,0.086,0.1,-0.7,-0.5,0.9
Buck Williams,PF,28,NJN,74,2446,14.6,0.569,0.004,0.456,11.0,21.0,15.8,4.6,1.2,0.9,14.4,16.5,3.0,2.1,5.2,0.10099999999999999,-0.5,0.2,-0.4,1.0
Herb Williams,C,30,TOT,76,2470,10.6,0.47100000000000003,0.006999999999999999,0.263,6.3,19.7,13.3,7.1,0.9,3.2,15.3,16.6,-1.2,2.6,1.4,0.027000000000000003,-3.7,1.7,-2.0,0.0
Hot Rod Williams,PF,26,CLE,82,2125,17.6,0.5660000000000001,0.006,0.449,9.7,15.3,12.7,7.2,1.8,3.6,10.8,18.8,3.8,3.8,7.7,0.17300000000000001,0.2,2.2,2.4,2.4
John Williams,SF,22,WSB,82,2413,18.8,0.525,0.076,0.309,6.9,19.6,13.0,20.9,2.8,1.7,12.8,20.4,3.3,3.5,6.9,0.136,1.8,2.8,4.6,4.0
Kevin Williams,SG,27,TOT,50,547,9.0,0.462,0.03,0.295,5.5,8.7,7.0,13.6,2.6,1.2,18.7,20.7,-0.6,0.5,-0.1,-0.009000000000000001,-4.2,-0.2,-4.4,-0.3
Micheal Williams,PG,22,DET,49,358,7.7,0.424,0.07,0.364,3.0,5.4,4.3,27.0,1.8,0.5,21.9,22.9,-0.6,0.4,-0.2,-0.028999999999999998,-4.9,-1.5,-6.4,-0.4
Reggie Williams,SF,24,LAC,63,1303,12.1,0.496,0.175,0.205,5.8,8.9,7.3,11.5,2.9,1.2,15.0,23.0,-0.6,1.0,0.4,0.013999999999999999,-1.6,-0.8,-2.4,-0.1
David Wingate,SG,25,PHI,33,372,11.5,0.527,0.052000000000000005,0.29600000000000004,3.6,7.6,5.6,26.5,1.2,0.3,21.2,18.4,0.2,0.1,0.2,0.032,-1.6,-2.8,-4.4,-0.2
Randy Wittman,SF,29,TOT,64,1120,8.7,0.479,0.021,0.14300000000000002,2.7,5.1,3.9,13.5,1.0,0.1,9.5,12.4,0.6,0.2,0.7,0.031,-2.7,-1.7,-4.4,-0.7
Joe Wolf,C,24,LAC,66,1450,7.0,0.449,0.035,0.159,6.1,13.8,10.0,10.1,1.0,0.6,17.9,14.3,-1.1,0.7,-0.5,-0.016,-4.4,-0.5,-4.9,-1.1
David Wood,PF,24,CHI,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-6.5,-0.1,-6.6,0.0
Mike Woodson,SG,30,HOU,81,2259,12.0,0.503,0.095,0.253,2.5,6.8,4.6,13.5,1.9,0.5,11.6,20.9,1.1,2.3,3.5,0.07400000000000001,-1.2,-0.8,-2.0,0.0
Orlando Woolridge,SF,29,LAL,74,1491,14.0,0.5539999999999999,0.002,0.6940000000000001,6.5,13.2,10.1,5.2,1.0,2.5,13.8,20.7,1.7,1.6,3.3,0.105,-2.0,-0.8,-2.8,-0.3
James Worthy*,SF,27,LAL,81,2960,19.0,0.5820000000000001,0.018000000000000002,0.25,6.8,11.3,9.2,14.6,1.7,1.1,11.3,22.4,6.6,3.1,9.7,0.158,2.8,0.3,3.1,3.8
Danny Young,PG,26,POR,48,952,11.8,0.534,0.2,0.256,1.9,6.7,4.2,15.9,2.7,0.2,13.9,13.1,1.0,0.8,1.8,0.091,-1.0,-0.4,-1.5,0.1
