Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Slick Watts,PG,27,HOU,61,1046,11.3,0.439,0,0.295,3.7,7.0,5.4,27.2,3.2,0.7,21.7,12.3,0.4,0.8,1.2,0.057,-2.3,1.2,-1.1,0.2
Nick Weatherspoon,SF,28,SDC,82,2642,12.7,0.514,0,0.23800000000000002,7.2,11.1,9.1,6.7,1.4,0.7,14.3,18.5,2.8,1.0,3.7,0.068,-1.0,-0.2,-1.2,0.5
Marvin Webster,C,26,NYK,60,2027,13.4,0.504,0,0.47,10.5,24.4,17.4,10.6,0.5,2.9,20.2,16.3,0.5,2.3,2.8,0.066,-2.0,2.3,0.3,1.2
Scott Wedman,SF,26,KCK,73,2498,16.9,0.5720000000000001,0,0.258,5.7,11.2,8.4,8.0,1.4,0.7,8.3,19.6,6.0,2.6,8.6,0.165,2.8,-0.5,2.3,2.7
Paul Westphal*,SG,28,PHO,81,2641,22.6,0.58,0,0.271,1.5,5.1,3.3,29.9,1.9,0.5,12.2,27.8,8.2,2.2,10.4,0.18899999999999997,4.6,-3.0,1.6,2.4
Jo Jo White*,PG,32,TOT,76,2338,11.2,0.483,0,0.174,2.0,7.5,4.7,20.3,1.6,0.2,17.8,20.1,-0.3,1.4,1.1,0.023,-2.2,-1.1,-3.4,-0.8
Jerome Whitehead,C,22,SDC,31,152,8.4,0.45299999999999996,0,0.529,11.2,23.8,17.5,5.5,0.9,1.3,20.8,13.2,0.0,0.1,0.1,0.026000000000000002,-4.8,-0.2,-5.0,-0.1
Sidney Wicks,PF,29,SDC,79,2022,11.1,0.49700000000000005,0,0.33399999999999996,8.4,13.0,10.7,7.9,1.6,0.9,18.8,17.9,0.5,1.0,1.5,0.037000000000000005,-2.2,0.4,-1.8,0.1
Bob Wilkerson,SF,24,DEN,80,2425,12.0,0.48200000000000004,0,0.19899999999999998,4.4,13.4,8.9,16.1,2.2,0.4,17.2,18.1,0.0,2.9,2.9,0.057999999999999996,-1.4,0.8,-0.6,0.9
Jamaal Wilkes*,SF,25,LAL,82,2915,16.4,0.544,0,0.29100000000000004,6.5,15.7,11.4,10.3,2.1,0.5,13.8,22.3,3.4,3.4,6.9,0.113,0.8,0.2,1.0,2.2
Earl Williams,C,27,BOS,20,273,15.3,0.457,0,0.195,16.5,26.2,21.4,6.3,2.0,1.7,13.0,22.0,0.0,0.4,0.4,0.069,-2.8,-0.4,-3.1,-0.1
Freeman Williams,SG,22,SDC,72,1195,16.1,0.514,0,0.14300000000000002,4.3,4.5,4.4,10.5,1.6,0.1,12.0,26.2,1.7,0.1,1.8,0.07200000000000001,-1.1,-3.3,-4.4,-0.7
Gus Williams,PG,25,SEA,76,2266,21.1,0.534,0,0.258,5.1,6.2,5.7,21.9,3.2,0.7,12.2,26.9,4.7,3.5,8.3,0.175,4.4,-0.4,4.0,3.4
Nate Williams,SG,28,GSW,81,1299,14.7,0.542,0,0.20600000000000002,5.6,11.6,8.6,6.7,2.0,0.2,13.1,22.2,1.4,1.5,2.9,0.107,-0.4,-1.5,-2.0,0.0
Ray Williams,PG,24,NYK,81,2370,17.7,0.502,0,0.249,4.7,8.5,6.6,31.0,2.5,0.4,17.0,27.8,1.9,1.9,3.9,0.078,1.2,-0.5,0.8,1.7
John Williamson,SG,27,NJN,74,2451,16.4,0.527,0,0.32,2.2,6.4,4.2,16.8,1.6,0.3,13.0,27.4,3.0,2.0,5.1,0.099,1.2,-2.8,-1.6,0.2
Rick Wilson,SG,22,ATL,61,589,9.7,0.43,0,0.223,3.5,10.7,7.0,16.4,2.4,0.8,15.9,17.3,-0.3,0.6,0.3,0.027999999999999997,-2.9,0.0,-2.9,-0.1
Brian Winters,SG,26,MIL,79,2575,15.6,0.5329999999999999,0,0.20600000000000002,2.1,5.5,3.8,20.5,1.5,0.8,14.9,26.0,2.7,1.5,4.2,0.078,0.5,-2.1,-1.6,0.3
Larry Wright,PG,24,WSB,73,1658,13.7,0.511,0,0.285,3.0,5.6,4.3,22.5,1.9,0.4,15.2,18.0,2.0,1.5,3.5,0.10099999999999999,0.4,-1.1,-0.6,0.6
