Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Aaron Williams,PF,22,UTA,6,12,-7.0,0.237,0.0,0.125,9.8,19.0,14.4,13.0,0.0,0.0,10.6,34.8,-0.1,0.0,-0.1,-0.327,-13.7,-4.3,-18.0,0.0
Buck Williams,PF,33,POR,81,2636,14.0,0.598,0.002,0.565,12.5,22.8,17.4,4.1,1.1,1.1,14.5,11.8,4.7,3.2,7.9,0.14300000000000002,0.0,1.0,1.0,2.0
Corey Williams,PG,23,MIN,4,46,8.0,0.409,0.077,0.077,2.6,12.5,7.6,20.1,2.2,0.0,13.0,14.7,0.0,0.0,0.0,0.009000000000000001,-4.1,-1.1,-5.3,0.0
Herb Williams,C,35,NYK,70,774,10.4,0.46299999999999997,0.004,0.18,8.4,18.1,13.3,5.6,1.2,3.9,13.4,16.4,-0.2,1.7,1.6,0.098,-4.9,2.6,-2.3,-0.1
Hot Rod Williams,PF,31,CLE,76,2660,16.2,0.532,0.0,0.419,9.0,16.1,12.6,11.3,1.5,3.2,12.5,18.8,3.8,3.6,7.4,0.134,0.2,2.3,2.5,3.0
Jayson Williams,PF,25,NJN,70,877,13.0,0.466,0.0,0.406,12.9,18.8,15.8,4.5,1.0,2.5,9.2,18.3,0.7,1.1,1.8,0.099,-2.7,-0.7,-3.3,-0.3
John Williams,SF,27,LAC,34,725,10.5,0.469,0.106,0.191,5.5,13.1,9.3,18.2,1.7,0.8,14.7,13.6,0.3,0.5,0.8,0.05,-2.0,0.2,-1.8,0.0
Kenny Williams,SF,24,IND,68,982,15.8,0.509,0.01,0.16399999999999998,11.4,12.7,12.1,8.7,1.3,3.4,9.7,20.7,1.2,1.2,2.4,0.11900000000000001,-0.5,0.3,-0.2,0.4
Lorenzo Williams,PF,24,TOT,38,716,11.1,0.45,0.009000000000000001,0.255,13.9,20.6,17.0,4.9,1.3,4.3,15.2,8.5,0.4,0.7,1.1,0.07200000000000001,-3.1,2.1,-1.0,0.2
Micheal Williams,PG,27,MIN,71,2206,18.0,0.563,0.066,0.578,3.6,8.0,5.9,37.8,2.7,0.7,19.1,21.1,4.1,1.5,5.6,0.122,2.2,-1.1,1.1,1.7
Reggie Williams,SF,29,DEN,82,2654,13.1,0.478,0.22699999999999998,0.222,4.2,11.9,8.2,17.6,2.2,1.6,12.8,20.5,0.9,3.9,4.8,0.08800000000000001,-0.1,1.4,1.3,2.2
Scott Williams,C,25,CHI,38,638,15.4,0.518,0.021,0.415,12.6,20.6,16.6,9.5,1.3,2.3,13.6,22.4,0.6,1.1,1.7,0.125,-1.4,0.2,-1.2,0.1
Walt Williams,SF,23,SAC,57,1356,10.4,0.467,0.228,0.402,5.6,13.5,9.5,15.3,1.9,1.1,17.5,25.7,-1.7,1.0,-0.7,-0.024,-2.5,-0.8,-3.3,-0.5
Kevin Willis,PF,31,ATL,80,2867,19.4,0.5379999999999999,0.019,0.299,12.8,24.2,18.5,8.7,1.4,0.9,11.7,24.1,5.1,5.1,10.2,0.17,0.8,0.3,1.1,2.2
Trevor Wilson,PF,25,TOT,57,1221,11.8,0.505,0.005,0.428,10.5,14.0,12.2,9.0,1.5,0.6,16.8,19.1,0.0,0.8,0.8,0.031,-2.2,-0.7,-2.9,-0.3
David Wingate,SG,30,CHH,50,1005,10.8,0.507,0.042,0.18,3.4,11.1,7.4,14.4,2.1,0.4,14.8,15.2,0.3,0.6,1.0,0.046,-1.8,-0.1,-1.9,0.0
David Wood,PF,29,DET,78,1182,11.1,0.546,0.18899999999999997,0.317,9.6,12.8,11.2,6.1,1.7,1.0,10.6,12.2,1.7,0.6,2.3,0.095,-0.6,0.0,-0.7,0.4
Randy Woods,PG,23,LAC,40,352,12.8,0.489,0.586,0.263,4.0,4.8,4.4,28.6,3.3,0.3,18.6,21.4,0.0,0.2,0.3,0.035,0.5,-2.8,-2.3,0.0
Orlando Woolridge,SF,34,PHI,74,1955,13.9,0.517,0.018000000000000002,0.391,5.8,11.0,8.4,11.9,1.1,1.7,13.6,23.3,0.7,0.7,1.5,0.036000000000000004,-1.7,-1.5,-3.2,-0.6
Haywoode Workman,PG,28,IND,65,1714,12.9,0.49,0.122,0.252,2.2,11.2,6.9,34.3,2.6,0.2,22.8,16.9,0.7,2.2,2.8,0.08,-1.0,0.1,-0.9,0.5
James Worthy*,SF,32,LAL,80,1597,12.8,0.452,0.132,0.161,3.1,9.4,6.2,15.6,1.4,0.7,9.8,26.2,-0.5,0.5,0.1,0.002,-2.1,-3.1,-5.2,-1.3
Luther Wright,C,22,UTA,15,92,-0.4,0.384,0.043,0.174,7.6,4.9,6.3,0.0,0.6,1.5,19.5,14.8,-0.2,0.1,-0.1,-0.064,-7.6,-2.4,-10.1,-0.2
