Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Corey Maggette,SF,28,LAC,70,2502,19.3,0.595,0.203,0.6809999999999999,3.6,14.7,9.1,14.3,1.5,0.2,13.0,27.6,5.1,1.8,6.9,0.133,2.7,-1.3,1.4,2.1
Jamaal Magloire,C,29,TOT,31,286,1.4,0.377,0.0,0.8,7.7,28.3,18.0,3.7,0.2,2.7,28.7,16.8,-1.0,0.3,-0.6,-0.109,-11.5,-0.7,-12.2,-0.7
Ian Mahinmi,C,21,SAS,6,23,35.3,0.6579999999999999,0.0,0.75,0.0,25.3,12.8,9.0,0.0,13.2,11.1,37.4,0.1,0.1,0.2,0.37200000000000005,-0.9,3.3,2.3,0.0
Stephon Marbury,PG,30,NYK,24,805,13.8,0.527,0.27899999999999997,0.43799999999999994,2.3,6.1,4.2,23.1,1.4,0.2,13.2,20.3,1.0,0.1,1.1,0.066,0.8,-2.5,-1.7,0.1
Shawn Marion,PF,29,TOT,63,2315,19.2,0.57,0.252,0.191,7.1,23.9,16.0,9.4,2.7,2.5,9.2,18.5,3.5,3.9,7.4,0.153,1.6,2.9,4.5,3.8
Sean Marks,C,32,PHO,19,130,16.1,0.574,0.09300000000000001,0.442,8.5,21.7,15.6,4.5,1.1,5.0,13.5,20.4,0.1,0.2,0.3,0.121,-2.9,0.2,-2.6,0.0
Donyell Marshall,PF,34,TOT,26,340,9.8,0.455,0.541,0.22399999999999998,7.8,17.2,12.4,4.4,0.9,3.6,12.2,16.0,-0.1,0.4,0.3,0.042,-3.3,-0.2,-3.5,-0.1
Darrick Martin,PG,36,TOR,17,141,5.8,0.29600000000000004,0.37200000000000005,0.14,2.5,3.4,2.9,20.6,2.3,0.0,2.1,15.6,-0.2,0.1,-0.1,-0.021,-3.8,-2.1,-5.9,-0.1
Kenyon Martin,PF,30,DEN,71,2159,14.7,0.5529999999999999,0.016,0.303,5.4,17.5,11.6,6.3,2.0,2.8,10.3,17.4,2.0,3.0,5.0,0.111,-1.5,1.6,0.1,1.1
Kevin Martin,SG,24,SAC,61,2216,21.0,0.618,0.29100000000000004,0.632,2.6,11.8,7.3,10.1,1.4,0.2,10.1,26.2,7.4,1.1,8.4,0.183,3.9,-2.8,1.1,1.7
Desmond Mason,SF,30,MIL,59,1702,12.3,0.519,0.0,0.363,5.0,13.1,8.8,11.3,1.2,1.4,13.0,16.8,1.0,0.5,1.5,0.040999999999999995,-2.0,-0.6,-2.6,-0.2
Roger Mason,PG,27,WAS,80,1708,13.8,0.573,0.545,0.11800000000000001,1.1,8.0,4.5,13.2,1.3,0.9,9.9,18.9,2.8,0.6,3.4,0.096,1.9,-2.7,-0.8,0.5
Jason Maxiell,C,24,DET,82,1768,16.7,0.5760000000000001,0.002,0.605,11.9,17.4,14.6,4.2,0.7,4.2,11.2,17.0,3.4,2.9,6.3,0.171,-0.5,1.5,1.0,1.4
Rashad McCants,SG,23,MIN,75,2020,14.6,0.55,0.37,0.16399999999999998,2.8,9.2,5.9,14.1,1.7,0.7,14.5,26.4,0.9,0.8,1.7,0.04,1.4,-2.4,-1.1,0.5
Jelani McCoy,C,30,DEN,6,33,2.6,0.7979999999999999,0.0,2.0,3.3,19.3,11.5,0.0,0.0,10.8,68.0,7.6,-0.1,0.1,0.0,-0.036000000000000004,-10.0,3.1,-6.9,0.0
Antonio McDyess,PF,33,DET,78,2285,14.1,0.511,0.003,0.26,10.6,24.3,17.4,6.2,1.5,1.8,10.1,15.3,2.4,4.3,6.7,0.141,-1.3,2.4,1.1,1.8
Tracy McGrady*,SG,28,HOU,66,2440,18.4,0.48700000000000004,0.226,0.27399999999999997,2.0,13.5,7.8,29.6,1.5,0.9,9.8,30.4,2.0,3.8,5.8,0.115,1.7,0.7,2.4,2.7
Dominic McGuire,SG,22,WAS,70,695,6.6,0.397,0.057999999999999996,0.311,8.7,14.9,11.7,8.3,1.5,3.1,25.5,10.4,-0.6,0.6,0.0,-0.003,-4.8,1.8,-3.1,-0.2
Jeff McInnis,PG,33,CHA,54,1410,6.5,0.461,0.076,0.12,1.3,6.6,3.9,23.4,0.9,0.2,22.5,11.0,-0.2,0.3,0.1,0.002,-4.1,-1.9,-6.1,-1.4
Josh McRoberts,PF,20,POR,8,28,20.3,0.6,0.1,0.0,8.4,33.5,21.0,13.7,2.0,0.0,16.7,20.3,0.0,0.0,0.1,0.131,-1.0,0.8,-0.3,0.0
Chris Mihm,C,28,LAL,23,278,7.7,0.384,0.0,0.284,11.7,18.8,15.4,6.6,0.7,3.6,13.7,19.6,-0.4,0.4,0.0,-0.004,-6.5,0.1,-6.4,-0.3
C.J. Miles,SG,20,UTA,60,689,14.2,0.574,0.326,0.22,2.9,10.9,6.9,11.5,2.4,0.9,9.4,18.6,1.1,0.8,1.9,0.134,1.1,-0.7,0.4,0.4
Darko Miličić,C,22,MEM,70,1663,11.0,0.456,0.002,0.242,8.5,20.2,14.3,5.4,1.0,5.0,15.4,17.5,-1.4,1.6,0.2,0.006,-5.1,1.6,-3.5,-0.6
Andre Miller,PG,31,PHI,82,3016,18.4,0.537,0.028999999999999998,0.28800000000000003,3.7,9.1,6.4,32.0,1.8,0.2,13.7,22.6,5.7,2.6,8.3,0.131,2.3,-0.6,1.7,2.9
Brad Miller,C,31,SAC,72,2513,16.8,0.5579999999999999,0.124,0.424,8.0,23.7,16.0,16.6,1.4,2.3,16.0,18.3,3.8,2.7,6.5,0.125,0.7,1.9,2.6,2.9
Mike Miller,SG,27,MEM,70,2474,16.1,0.625,0.436,0.257,2.3,19.0,10.6,16.0,0.7,0.5,16.6,19.8,3.9,1.1,5.0,0.098,2.2,-0.8,1.4,2.1
Paul Millsap,PF,22,UTA,82,1702,16.1,0.5479999999999999,0.008,0.456,12.1,20.8,16.5,7.0,2.2,3.5,12.6,18.1,2.5,2.7,5.2,0.14800000000000002,-0.2,2.1,1.9,1.7
Yao Ming*,C,27,HOU,55,2044,22.5,0.5870000000000001,0.002,0.47700000000000004,9.6,22.9,16.4,11.5,0.6,4.0,15.1,27.1,4.2,4.1,8.3,0.196,0.4,2.6,2.9,2.6
Cuttino Mobley,SG,32,LAC,77,2702,11.5,0.514,0.221,0.22899999999999998,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,0.4,1.7,2.1,0.037000000000000005,-1.3,-0.2,-1.5,0.4
Nazr Mohammed,C,30,TOT,82,1650,15.8,0.5329999999999999,0.002,0.309,13.5,21.1,17.3,7.6,1.4,2.8,14.4,19.5,1.3,2.0,3.4,0.098,-1.6,0.7,-0.9,0.5
Jamario Moon,SF,27,TOR,78,2166,15.0,0.54,0.212,0.14800000000000002,5.0,21.6,13.2,6.2,2.0,4.0,7.7,14.4,2.1,3.6,5.7,0.126,-0.8,3.5,2.8,2.6
Mikki Moore,PF,32,SAC,82,2385,11.5,0.613,0.004,0.37200000000000005,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,3.2,1.4,4.6,0.092,-0.7,-0.1,-0.8,0.7
Randolph Morris,C,22,NYK,18,181,4.3,0.396,0.0,0.5,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,-0.3,0.1,-0.2,-0.061,-7.7,-3.1,-10.8,-0.4
Alonzo Mourning*,C,37,MIA,25,389,16.2,0.58,0.0,0.8,10.3,18.5,14.3,3.1,0.5,8.6,16.3,18.7,0.3,0.5,0.8,0.098,-4.2,1.7,-2.5,0.0
Troy Murphy,PF,27,IND,75,2106,16.0,0.573,0.341,0.348,5.5,22.9,14.0,12.3,1.1,1.1,10.7,18.4,3.7,2.5,6.2,0.141,0.7,0.4,1.1,1.6
Ronald Murray,PG,28,TOT,42,874,13.2,0.483,0.172,0.267,3.0,7.9,5.4,27.5,2.2,0.3,17.0,25.3,-0.5,0.9,0.4,0.024,-1.8,-1.4,-3.2,-0.3
Dikembe Mutombo*,C,41,HOU,39,619,14.5,0.591,0.0,0.563,12.6,23.5,18.1,1.2,0.9,5.7,14.6,8.6,0.9,1.4,2.3,0.17800000000000002,-3.5,3.1,-0.4,0.3
Boštjan Nachbar,PF,27,NJN,75,1660,12.4,0.531,0.43,0.322,3.9,14.3,9.1,9.3,1.4,1.0,10.9,21.5,1.0,1.2,2.2,0.064,-0.7,-1.7,-2.4,-0.2
Eduardo Nájera,PF,31,DEN,78,1664,12.1,0.57,0.39899999999999997,0.242,7.5,14.3,11.0,7.8,2.0,1.7,12.7,11.9,2.1,2.0,4.1,0.11800000000000001,0.2,1.3,1.4,1.4
Steve Nash*,PG,33,PHO,81,2780,21.1,0.6409999999999999,0.396,0.255,1.2,9.6,5.7,47.3,0.9,0.1,21.6,22.0,9.0,1.4,10.5,0.18100000000000002,4.8,-3.2,1.6,2.6
Juan Carlos Navarro,SG,27,MEM,82,2117,11.9,0.54,0.564,0.191,1.8,9.4,5.6,13.3,1.1,0.0,13.9,20.2,1.0,0.4,1.4,0.031,0.4,-2.7,-2.3,-0.1
Jameer Nelson,PG,25,ORL,69,1961,15.5,0.564,0.255,0.25,1.7,12.1,7.1,31.1,1.7,0.1,17.4,19.0,3.4,2.2,5.6,0.136,1.1,0.0,1.1,1.5
Rasho Nesterović,C,31,TOR,71,1486,16.1,0.565,0.006,0.105,10.3,17.0,13.6,8.9,0.7,2.8,10.9,17.4,2.3,1.6,3.9,0.125,-0.1,1.1,1.1,1.2
Ira Newble,SG-SF,33,TOT,49,698,9.7,0.507,0.282,0.149,7.5,13.1,10.2,4.0,2.1,0.9,15.5,14.2,0.1,0.8,0.9,0.061,-3.1,-0.2,-3.3,-0.2
Demetris Nichols,SF,23,TOT,14,44,-1.9,0.326,0.565,0.0,0.0,13.3,6.4,3.9,0.0,5.3,14.8,27.4,-0.3,0.0,-0.2,-0.23399999999999999,-11.2,-3.5,-14.7,-0.1
Joakim Noah,C,22,CHI,74,1534,15.5,0.539,0.003,0.529,12.4,18.4,15.3,8.6,2.3,3.3,16.4,15.6,1.5,2.3,3.8,0.12,-1.2,2.8,1.6,1.4
Andrés Nocioni,SF,28,CHI,82,2021,13.6,0.5489999999999999,0.395,0.27699999999999997,2.6,17.0,9.5,8.3,0.6,1.7,11.9,24.5,1.5,1.8,3.3,0.077,-0.3,-2.1,-2.4,-0.2
Steve Novak,SF,24,HOU,35,264,17.3,0.6509999999999999,0.696,0.039,1.7,13.0,7.5,3.9,0.4,0.8,3.7,18.7,0.7,0.3,1.1,0.196,2.6,-2.8,-0.2,0.1
Dirk Nowitzki,PF,29,DAL,77,2769,24.6,0.585,0.16699999999999998,0.414,4.1,22.8,13.8,17.8,1.0,1.9,9.3,28.8,8.9,4.0,12.9,0.223,4.2,0.9,5.2,5.0
Patrick O'Bryant,C,21,GSW,24,99,14.0,0.561,0.0,0.172,10.4,21.4,15.7,5.8,2.0,6.6,18.3,16.3,0.1,0.2,0.2,0.105,-3.5,2.6,-1.0,0.0
Jermaine O'Neal,C,29,IND,42,1206,14.4,0.489,0.01,0.318,7.3,18.5,12.8,12.9,0.8,5.4,15.4,24.8,-0.7,1.6,0.9,0.035,-4.0,2.1,-2.0,0.0
Shaquille O'Neal*,C,35,TOT,61,1748,17.1,0.589,0.0,0.606,11.4,24.8,18.4,9.1,0.9,3.7,20.4,23.5,0.6,2.3,2.8,0.078,-2.0,1.3,-0.7,0.6
Fabricio Oberto,PF,32,SAS,82,1644,13.8,0.615,0.003,0.20600000000000002,11.1,19.6,15.4,9.1,1.2,0.9,13.6,10.9,3.2,2.9,6.1,0.17800000000000002,-0.2,2.8,2.5,1.9
Lamar Odom,PF,28,LAL,77,2921,16.9,0.5820000000000001,0.142,0.413,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,5.3,4.3,9.7,0.159,1.3,2.5,3.8,4.3
Emeka Okafor,C,25,CHA,82,2718,17.4,0.5529999999999999,0.0,0.435,10.7,26.4,18.5,4.5,1.2,3.9,13.8,20.0,2.2,3.6,5.8,0.10300000000000001,-2.3,0.9,-1.3,0.4
Mehmet Okur,C,28,UTA,72,2390,15.2,0.556,0.35,0.273,6.8,21.5,14.2,9.0,1.2,1.0,9.9,19.6,4.0,2.7,6.7,0.134,1.7,0.0,1.7,2.3
Kevin Ollie,SG,35,PHI,40,300,9.7,0.46299999999999997,0.013999999999999999,0.217,1.6,6.0,3.8,18.7,1.8,0.0,6.2,12.1,0.3,0.2,0.5,0.084,-2.8,-1.7,-4.6,-0.2
Bo Outlaw,PF,36,ORL,2,7,8.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.2,0.0,0.0,0.0,-0.071,-6.3,-5.3,-11.6,0.0
Travis Outlaw,PF,23,POR,82,2186,15.7,0.499,0.105,0.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,0.9,2.3,3.2,0.071,-1.6,-0.1,-1.8,0.1
Andre Owens,PG,27,IND,31,392,10.0,0.504,0.374,0.318,3.5,9.6,6.5,17.6,1.6,0.6,16.4,16.1,0.1,0.3,0.4,0.053,-2.3,-1.1,-3.4,-0.1
Zaza Pachulia,C,23,ATL,62,944,11.0,0.515,0.012,0.624,11.0,19.5,15.3,6.0,1.3,1.0,18.1,18.3,0.2,0.9,1.1,0.054000000000000006,-3.6,-1.2,-4.8,-0.7
Jannero Pargo,SG,28,NOH,80,1497,11.9,0.46799999999999997,0.285,0.124,2.0,8.3,5.1,20.4,1.8,0.3,11.9,24.2,-0.3,1.4,1.1,0.037000000000000005,-1.6,-1.5,-3.1,-0.4
Anthony Parker,SG,32,TOR,82,2634,14.4,0.58,0.36700000000000005,0.151,2.2,12.9,7.5,10.8,1.6,0.5,9.0,17.4,3.8,2.5,6.2,0.113,1.8,0.4,2.2,2.8
Smush Parker,PG,26,TOT,28,592,7.0,0.42,0.424,0.152,0.8,9.4,5.0,23.6,2.1,0.8,18.3,18.9,-1.1,0.4,-0.6,-0.052000000000000005,-4.2,-1.4,-5.6,-0.5
Tony Parker,PG,25,SAS,69,2312,20.0,0.542,0.063,0.33299999999999996,1.6,9.6,5.6,34.1,1.3,0.3,12.1,28.2,3.9,3.2,7.0,0.146,2.0,-0.3,1.7,2.2
Ruben Patterson,SF,32,LAC,20,327,10.9,0.486,0.023,0.5,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,-0.4,0.4,0.1,0.01,-4.3,1.8,-2.6,0.0
Chris Paul,PG,22,NOH,80,3006,28.3,0.5760000000000001,0.193,0.302,2.4,10.3,6.2,52.2,3.9,0.1,12.1,25.7,13.2,4.6,17.8,0.284,8.3,0.9,9.2,8.5
Sasha Pavlović,SG,24,CLE,51,1188,7.2,0.434,0.28300000000000003,0.191,3.3,9.2,6.1,11.2,1.3,0.4,11.2,18.8,-0.8,0.9,0.2,0.006,-3.6,-1.4,-5.1,-0.9
Oleksiy Pecherov,C,22,WAS,35,320,9.6,0.451,0.48,0.248,7.5,16.9,12.1,3.6,1.0,1.3,10.9,22.4,-0.2,0.2,0.0,-0.002,-3.3,-4.0,-7.3,-0.4
Kendrick Perkins,C,23,BOS,78,1912,13.3,0.632,0.003,0.526,9.6,19.3,14.8,6.8,0.9,4.9,22.6,13.5,1.9,4.3,6.2,0.156,-1.7,4.3,2.6,2.2
Kosta Perović,C,22,GSW,7,38,10.3,0.396,0.0,0.6,16.2,20.5,18.3,3.4,0.0,3.8,7.3,15.1,0.0,0.0,0.0,0.06,-4.9,-1.7,-6.7,0.0
Morris Peterson,SG,30,NOH,76,1796,11.2,0.5489999999999999,0.556,0.165,2.3,11.3,6.7,5.5,1.4,0.3,6.9,15.4,2.1,1.7,3.8,0.10099999999999999,0.5,-0.6,-0.1,0.9
Johan Petro,C,22,SEA,72,1310,10.0,0.45299999999999996,0.002,0.198,8.2,22.6,15.4,3.8,1.3,2.3,13.3,18.2,-1.1,1.5,0.4,0.013999999999999999,-5.5,0.0,-5.5,-1.1
Eric Piatkowski,SF,37,PHO,16,113,8.3,0.561,0.7879999999999999,0.121,1.1,10.2,6.0,11.8,0.0,0.6,14.7,16.1,0.1,0.0,0.1,0.045,-0.6,-3.2,-3.8,-0.1
Paul Pierce,SF,30,BOS,80,2874,19.6,0.599,0.332,0.442,2.3,14.0,8.5,21.8,1.9,1.0,14.4,24.8,6.7,5.7,12.4,0.207,3.3,1.5,4.7,4.9
Mickaël Piétrus,SF,25,GSW,66,1316,12.7,0.5489999999999999,0.473,0.253,5.2,14.8,9.8,5.1,2.4,2.4,10.0,15.3,1.4,1.4,2.8,0.10400000000000001,-0.2,0.5,0.3,0.8
Scot Pollard,C,32,BOS,22,173,8.7,0.597,0.0,0.9570000000000001,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,0.3,0.3,0.6,0.171,-2.5,1.5,-1.0,0.0
James Posey,PF,31,BOS,74,1821,12.0,0.5870000000000001,0.674,0.278,2.1,18.0,10.5,9.5,2.1,0.9,12.3,13.5,2.2,4.0,6.2,0.16399999999999998,0.5,2.4,2.9,2.3
Leon Powe,C,24,BOS,56,809,20.9,0.629,0.004,0.7170000000000001,14.9,18.3,16.7,3.3,1.0,1.6,10.8,22.8,2.7,1.6,4.3,0.256,0.6,-1.5,-0.9,0.2
Josh Powell,C,25,LAC,64,1228,10.7,0.5,0.01,0.276,10.7,20.4,15.6,6.4,0.6,1.4,15.5,15.7,0.1,1.0,1.1,0.042,-3.9,-0.3,-4.1,-0.7
Kasib Powell,SF,26,MIA,11,304,9.0,0.424,0.34700000000000003,0.095,3.1,14.4,8.7,10.0,1.6,0.5,4.8,16.2,-0.2,0.2,0.0,0.006,-3.1,-0.8,-3.9,-0.1
Ronnie Price,PG,24,UTA,61,588,12.3,0.516,0.368,0.18600000000000003,1.7,7.8,4.8,19.4,2.8,0.4,12.0,19.1,0.5,0.6,1.1,0.094,0.1,-1.4,-1.3,0.1
Tayshaun Prince,SF,27,DET,82,2694,15.6,0.516,0.155,0.256,4.8,12.9,8.8,16.5,0.9,1.0,8.0,19.9,4.3,3.2,7.5,0.133,1.0,0.6,1.6,2.5
Gabe Pruitt,PG,21,BOS,15,95,8.3,0.401,0.308,0.051,1.3,8.3,5.0,22.5,2.8,0.0,11.1,22.0,-0.1,0.2,0.1,0.027999999999999997,-4.1,-0.8,-4.8,-0.1
Joel Przybilla,C,28,POR,77,1819,12.3,0.611,0.004,0.488,12.7,29.3,21.0,2.3,0.4,4.0,23.8,10.4,1.6,2.7,4.3,0.113,-3.2,1.9,-1.3,0.3
Chris Quinn,PG,24,MIA,60,1340,13.8,0.5589999999999999,0.426,0.263,1.0,9.7,5.3,22.5,1.8,0.2,11.7,16.6,1.9,0.7,2.6,0.092,0.3,-1.9,-1.6,0.1
Vladimir Radmanović,SF,27,LAL,65,1483,12.6,0.583,0.535,0.149,4.4,11.4,8.0,12.1,1.6,0.6,13.6,16.0,2.0,1.5,3.5,0.113,1.4,-0.4,1.0,1.1
Shavlik Randolph,PF,24,PHI,9,27,15.6,0.28600000000000003,0.0,0.0,39.2,8.9,24.2,17.8,2.0,8.9,12.5,26.7,-0.1,0.0,0.0,-0.012,-0.5,4.4,3.9,0.0
Zach Randolph,C,26,NYK,69,2244,18.0,0.513,0.076,0.273,9.1,27.6,18.0,11.8,1.4,0.6,13.6,27.4,0.9,2.0,3.0,0.063,-1.0,-0.5,-1.5,0.3
Theo Ratliff,C-PF,34,TOT,26,437,11.9,0.534,0.012,0.506,8.5,15.6,12.0,4.7,0.9,6.7,16.8,13.2,0.2,0.6,0.8,0.091,-3.4,3.2,-0.2,0.2
Michael Redd,SG,28,MIL,72,2702,18.8,0.5589999999999999,0.289,0.39399999999999996,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,5.6,0.2,5.8,0.10400000000000001,3.4,-2.9,0.5,1.7
J.J. Redick,SG,23,ORL,34,276,12.7,0.569,0.39799999999999996,0.315,0.4,8.8,4.8,9.7,0.7,0.0,10.9,22.9,0.3,0.2,0.5,0.091,-0.9,-3.4,-4.3,-0.2
Chris Richard,C,23,MIN,52,556,7.9,0.496,0.0,0.31,10.5,17.9,14.1,4.6,0.9,1.7,19.5,10.0,0.1,0.3,0.4,0.037000000000000005,-3.8,0.1,-3.7,-0.2
Jason Richardson,SF,27,CHA,82,3149,18.4,0.5539999999999999,0.408,0.225,2.9,13.3,8.0,15.2,1.9,1.4,9.3,25.9,4.8,2.6,7.4,0.113,3.5,-0.7,2.8,3.8
Jeremy Richardson,SF-SG,23,TOT,27,132,4.2,0.457,0.43200000000000005,0.045,0.9,7.0,4.0,2.2,1.2,0.0,11.8,17.6,-0.2,0.1,-0.1,-0.040999999999999995,-5.5,-4.4,-9.9,-0.3
Quentin Richardson,SF,27,NYK,65,1841,8.5,0.444,0.386,0.159,3.4,16.5,9.7,9.9,1.3,0.6,10.4,16.1,-0.6,0.9,0.3,0.008,-2.4,-0.3,-2.7,-0.3
Luke Ridnour,PG,26,SEA,61,1223,11.3,0.48200000000000004,0.193,0.247,1.2,7.2,4.2,29.5,1.5,0.8,16.4,17.3,0.3,0.6,0.9,0.035,-2.0,-2.0,-4.0,-0.6
Nate Robinson,PG,23,NYK,72,1883,15.3,0.526,0.373,0.251,3.0,10.7,6.7,19.7,1.7,0.0,10.6,23.1,2.5,0.7,3.2,0.08199999999999999,2.0,-2.1,0.0,0.9
Sergio Rodríguez,PG,21,POR,72,628,9.0,0.423,0.29600000000000004,0.19399999999999998,2.4,8.4,5.4,31.2,2.1,0.0,19.9,20.0,-0.7,0.5,-0.2,-0.017,-3.4,-1.8,-5.2,-0.5
Rajon Rondo,PG,21,BOS,77,2306,15.6,0.515,0.027000000000000003,0.245,4.3,11.9,8.3,28.2,3.0,0.5,15.7,18.9,2.3,4.9,7.2,0.15,-0.1,2.7,2.6,2.7
Malik Rose,PF,33,NYK,49,494,7.3,0.42200000000000004,0.039,0.28300000000000003,6.9,17.1,11.9,9.3,1.7,1.1,16.5,22.0,-0.9,0.4,-0.5,-0.052000000000000005,-6.2,-1.0,-7.2,-0.6
Quinton Ross,SG,26,LAC,76,1505,7.6,0.43,0.063,0.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12.0,-0.3,1.0,0.7,0.022000000000000002,-3.9,0.7,-3.2,-0.5
Brandon Roy,SG,23,POR,74,2792,19.4,0.531,0.184,0.319,3.4,11.2,7.3,28.2,1.5,0.4,9.3,24.9,5.9,2.1,8.0,0.138,3.6,-0.2,3.5,3.9
Michael Ruffin,C,31,MIL,46,632,12.1,0.507,0.0,1.016,16.1,18.6,17.3,5.4,2.6,2.4,17.5,7.7,0.7,0.6,1.2,0.095,-1.2,2.0,0.8,0.4
Kareem Rush,SG,27,IND,71,1504,10.0,0.5,0.46,0.07400000000000001,1.3,11.0,6.1,9.3,1.4,1.0,9.5,18.7,-0.2,1.2,1.0,0.033,-1.9,-1.3,-3.1,-0.4
John Salmons,SG,28,SAC,81,2517,13.9,0.556,0.15,0.325,3.6,12.6,8.2,13.4,1.9,1.0,15.7,19.2,2.0,1.7,3.7,0.071,-0.5,-0.1,-0.6,0.9
Cheikh Samb,C,23,DET,4,31,12.0,0.7170000000000001,0.0,0.5,11.5,15.5,13.5,0.0,1.8,5.1,17.0,8.9,0.1,0.1,0.1,0.17800000000000002,-2.1,0.9,-1.2,0.0
Brian Scalabrine,PF,29,BOS,48,512,5.1,0.428,0.489,0.213,5.4,12.5,9.2,11.2,0.9,1.3,20.2,11.7,-0.3,0.9,0.6,0.057,-3.8,1.4,-2.4,-0.1
Luis Scola,PF,27,HOU,82,2024,16.1,0.5479999999999999,0.004,0.35100000000000003,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,2.8,3.7,6.5,0.154,-0.9,1.4,0.4,1.3
Thabo Sefolosha,SG,23,CHI,69,1436,11.4,0.49700000000000005,0.209,0.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,-0.3,1.8,1.5,0.05,-2.6,1.3,-1.3,0.3
Mouhamed Sene,C,21,SEA,13,62,18.2,0.47600000000000003,0.0,0.708,12.3,15.8,14.1,2.6,0.0,8.1,0.0,22.0,0.1,0.1,0.2,0.121,-2.9,-0.8,-3.7,0.0
Ramon Sessions,PG,21,MIL,17,450,16.2,0.507,0.06,0.35,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,0.5,0.2,0.7,0.077,-0.9,-2.1,-3.1,-0.1
Bobby Simmons,SF,27,MIL,70,1521,10.3,0.504,0.345,0.141,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,0.2,0.5,0.7,0.022000000000000002,-1.5,-1.9,-3.4,-0.5
Cedric Simmons,PF,22,TOT,14,87,0.0,0.217,0.0,0.7140000000000001,7.6,16.2,11.8,0.0,1.2,4.5,24.6,12.6,-0.4,0.1,-0.2,-0.134,-12.4,-0.3,-12.6,-0.2
Courtney Sims,C,24,IND,3,11,1.1,0.0,0.0,0.0,9.7,10.1,9.9,11.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.008,-5.8,0.1,-5.7,0.0
Brian Skinner,C,31,PHO,66,844,11.4,0.485,0.015,0.318,9.2,21.7,15.9,2.4,1.2,6.0,14.7,14.0,-0.2,1.4,1.2,0.069,-4.8,2.1,-2.6,-0.1
Craig Smith,PF,24,MIN,77,1547,16.7,0.59,0.017,0.379,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,2.7,0.9,3.5,0.109,-0.2,-1.6,-1.8,0.1
J.R. Smith,SG,22,DEN,74,1421,18.1,0.603,0.579,0.264,3.3,8.1,5.8,14.7,2.1,0.6,13.0,25.8,2.5,1.3,3.7,0.126,3.9,-2.7,1.2,1.2
Jason Smith,PF,21,PHI,76,1107,10.7,0.491,0.045,0.265,8.2,16.6,12.3,2.8,1.1,3.6,12.2,16.1,0.2,1.4,1.5,0.067,-4.0,0.2,-3.8,-0.5
Joe Smith,PF,32,TOT,77,1726,16.1,0.524,0.005,0.312,10.3,16.1,13.1,6.7,1.0,2.1,8.7,21.0,2.4,1.8,4.1,0.115,-1.3,-0.8,-2.1,0.0
Josh Smith,PF,22,ATL,81,2873,19.0,0.52,0.087,0.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,1.2,4.6,5.8,0.09699999999999999,-0.7,3.8,3.1,3.7
Eric Snow,PG,34,CLE,22,305,3.1,0.231,0.053,0.579,1.4,6.2,3.7,19.1,1.7,1.0,17.3,8.6,-0.4,0.3,-0.1,-0.021,-7.2,-0.2,-7.4,-0.4
Kirk Snyder,SF-PF,24,TOT,36,761,13.3,0.573,0.122,0.466,4.4,15.0,9.6,12.9,1.4,1.6,18.6,16.6,0.6,0.5,1.1,0.068,-1.6,0.4,-1.2,0.2
Darius Songaila,C,29,WAS,80,1554,11.8,0.496,0.004,0.156,6.0,14.7,10.2,14.2,1.8,0.9,14.7,17.3,0.6,1.2,1.7,0.053,-2.2,0.0,-2.2,-0.1
Jerry Stackhouse,SG,33,DAL,58,1412,13.3,0.523,0.35,0.281,2.8,7.9,5.4,16.7,1.1,0.5,12.7,22.4,1.2,1.1,2.3,0.077,0.4,-1.7,-1.3,0.2
DeShawn Stevenson,SG,26,WAS,82,2564,12.6,0.529,0.529,0.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,3.2,0.9,4.1,0.077,1.3,-1.7,-0.4,1.1
Peja Stojaković,SF,30,NOH,77,2711,15.7,0.581,0.511,0.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,5.8,2.4,8.1,0.14400000000000002,3.0,-1.2,1.8,2.6
