Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Stephon Marbury,PG,29,NYK,74,2748,15.3,0.539,0.36200000000000004,0.405,1.6,7.6,4.6,25.2,1.4,0.3,13.8,21.5,4.8,1.1,5.9,0.10300000000000001,2.2,-2.1,0.1,1.5
Shawn Marion,SF,28,PHO,80,3010,20.8,0.594,0.235,0.23199999999999998,7.0,22.6,15.2,6.7,2.6,2.8,8.8,19.3,6.7,5.3,12.0,0.191,2.4,3.2,5.5,5.7
Damir Markota,PF,21,MIL,30,170,5.0,0.449,0.308,0.212,7.5,14.0,10.7,5.2,0.9,0.5,20.9,19.1,-0.3,0.0,-0.2,-0.07,-5.7,-3.3,-9.0,-0.3
Sean Marks,PF,31,PHO,3,17,6.7,0.436,0.16699999999999998,0.33299999999999996,0.0,19.6,10.3,0.0,0.0,4.1,0.0,18.2,0.0,0.0,0.0,0.043,-7.7,-3.4,-11.2,0.0
Donyell Marshall,PF,33,CLE,81,1360,15.3,0.536,0.55,0.162,7.2,20.8,13.8,5.7,1.5,2.5,11.3,19.8,1.3,2.6,3.8,0.135,-0.2,0.4,0.2,0.8
Rawle Marshall,SG,24,IND,40,361,6.7,0.455,0.20199999999999999,0.506,2.5,6.9,4.6,5.7,1.7,1.0,14.9,15.9,-0.3,0.3,0.0,0.001,-5.1,-0.9,-6.0,-0.4
Darrick Martin,PG,35,TOR,31,220,11.6,0.455,0.39399999999999996,0.223,1.1,5.4,3.2,31.7,0.7,0.0,10.4,24.3,0.0,0.1,0.1,0.031,-0.9,-5.0,-5.9,-0.2
Kenyon Martin,PF,29,DEN,2,63,5.4,0.446,0.063,0.75,10.9,24.7,17.9,2.4,0.0,0.0,19.0,17.9,-0.1,0.1,0.0,-0.036000000000000004,-7.0,-3.3,-10.2,-0.1
Kevin Martin,SG,23,SAC,80,2818,20.1,0.614,0.312,0.534,2.8,11.6,7.1,10.9,1.8,0.3,9.3,23.2,8.3,1.9,10.2,0.17300000000000001,3.8,-1.4,2.4,3.2
Desmond Mason,SF,29,NOK,75,2575,10.8,0.493,0.0,0.359,5.4,10.1,7.7,7.6,1.1,0.7,15.6,21.9,-1.2,1.8,0.6,0.011000000000000001,-3.0,-0.5,-3.5,-1.0
Roger Mason,SG,26,WAS,62,492,7.2,0.44299999999999995,0.57,0.08900000000000001,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,-0.2,0.1,-0.1,-0.005,-2.2,-3.4,-5.6,-0.5
Jason Maxiell,C,23,DET,67,943,14.4,0.518,0.0,0.523,11.1,12.3,11.7,2.5,1.7,4.9,14.1,18.9,0.3,1.5,1.8,0.091,-3.0,1.0,-2.0,0.0
Sean May,PF,22,CHA,35,838,19.1,0.551,0.009000000000000001,0.341,10.0,23.3,16.5,14.5,1.2,2.2,12.9,23.5,1.3,1.0,2.2,0.127,0.1,0.8,0.9,0.6
Rashad McCants,SG,22,MIN,37,554,7.2,0.45399999999999996,0.424,0.32799999999999996,3.1,6.9,5.1,10.8,2.5,1.0,16.5,20.3,-0.7,0.5,-0.3,-0.023,-3.4,-1.0,-4.4,-0.3
Chris McCray,SG,22,MIL,5,12,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.8,-0.1,0.0,-0.1,-0.537,-20.6,-4.0,-24.6,-0.1
Antonio McDyess,PF,32,DET,82,1729,18.1,0.552,0.0,0.257,11.3,22.7,17.0,7.2,1.9,2.9,11.1,18.6,2.8,3.2,6.0,0.168,-0.4,1.8,1.5,1.5
Ivan McFarlin,PF,24,PHI,11,41,12.2,0.466,0.077,0.5379999999999999,20.6,11.7,16.1,4.0,0.0,0.0,5.9,19.2,0.1,0.0,0.1,0.102,-0.7,-4.8,-5.5,0.0
Tracy McGrady*,SG,27,HOU,71,2539,23.2,0.515,0.257,0.33,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35.0,4.1,4.5,8.6,0.163,4.6,1.6,6.2,5.2
Jeff McInnis,PG,32,CHA,38,702,7.7,0.423,0.044000000000000004,0.177,2.3,8.4,5.2,27.7,1.0,0.0,17.7,15.3,-0.3,0.3,-0.1,-0.004,-4.2,-2.3,-6.5,-0.8
Aaron McKie,SF,34,LAL,10,131,7.5,0.647,0.0,0.0,0.9,15.1,8.0,14.4,1.6,0.0,32.0,8.6,0.0,0.1,0.1,0.039,-3.9,-0.4,-4.2,-0.1
Keith McLeod,PG,27,TOT,48,718,10.2,0.52,0.239,0.415,0.6,6.3,3.4,18.7,1.7,0.5,17.1,16.3,0.3,0.4,0.8,0.051,-3.0,-2.2,-5.2,-0.6
Stanislav Medvedenko,C,27,ATL,14,81,13.7,0.556,0.069,0.69,5.9,15.1,10.4,4.4,0.0,1.9,11.7,24.3,0.1,0.0,0.2,0.107,-3.3,-4.8,-8.1,-0.1
Pops Mensah-Bonsu,PF,23,DAL,12,71,11.6,0.5820000000000001,0.0,1.0590000000000002,15.6,19.9,17.8,0.0,0.8,0.0,26.5,22.3,-0.1,0.1,0.0,0.022000000000000002,-6.0,-5.7,-11.7,-0.2
C.J. Miles,SG,19,UTA,37,373,2.8,0.4,0.276,0.198,3.6,7.8,5.7,10.0,1.5,0.9,18.2,18.5,-0.7,0.3,-0.5,-0.062,-5.3,-1.4,-6.7,-0.4
Darko Miličić,PF,21,ORL,80,1913,13.8,0.49200000000000005,0.002,0.42,9.6,18.4,14.1,7.9,1.2,5.9,16.0,18.7,0.0,3.3,3.3,0.08199999999999999,-2.9,3.2,0.4,1.1
Andre Miller,PG,30,TOT,80,2966,16.1,0.52,0.039,0.311,3.9,10.1,7.0,34.3,1.9,0.3,17.7,19.2,3.5,2.4,5.9,0.095,0.8,-0.3,0.5,1.9
Brad Miller,C,30,SAC,63,1783,13.5,0.508,0.067,0.302,5.1,21.7,13.2,20.4,1.1,1.7,16.2,16.8,1.0,1.7,2.7,0.07200000000000001,-1.7,1.6,-0.1,0.8
Mike Miller,SG,26,MEM,70,2740,16.4,0.588,0.493,0.201,2.3,14.2,8.2,18.7,1.0,0.5,14.0,21.1,4.6,0.3,4.8,0.085,3.7,-1.6,2.1,2.8
Paul Millsap,PF,21,UTA,82,1472,17.6,0.5710000000000001,0.008,0.523,15.1,19.8,17.5,6.7,2.4,4.2,16.1,17.8,2.4,2.3,4.7,0.153,0.3,2.6,2.9,1.8
Yao Ming*,C,26,HOU,48,1624,26.5,0.601,0.002,0.504,7.2,24.7,16.0,12.3,0.6,4.5,14.3,33.5,4.0,3.4,7.4,0.22,0.4,2.0,2.3,1.8
Cuttino Mobley,SG,31,LAC,78,2841,12.5,0.546,0.27899999999999997,0.271,2.2,9.0,5.6,11.7,1.7,0.7,12.8,18.4,2.2,2.4,4.6,0.078,0.1,-0.5,-0.4,1.1
Nazr Mohammed,C,29,DET,51,773,16.5,0.5539999999999999,0.0,0.369,13.7,21.5,17.6,2.0,1.9,4.0,14.3,18.5,0.9,1.5,2.3,0.145,-2.3,0.5,-1.8,0.0
Mikki Moore,C,31,NJN,79,2082,14.8,0.637,0.002,0.46399999999999997,8.3,14.5,11.4,6.1,1.2,2.3,15.6,16.2,3.5,2.3,5.7,0.131,-0.7,0.8,0.1,1.1
Randolph Morris,C,21,NYK,5,44,1.5,0.231,0.0,1.0,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11.0,-0.1,0.1,-0.1,-0.083,-9.6,1.6,-8.0,-0.1
Adam Morrison,PF,22,CHA,78,2326,7.9,0.45,0.273,0.179,2.7,9.2,5.9,11.9,0.6,0.2,11.3,22.4,-2.2,0.8,-1.5,-0.03,-3.0,-2.5,-5.5,-2.0
Alonzo Mourning*,C,36,MIA,77,1572,16.7,0.59,0.0,0.725,9.7,16.4,13.1,2.0,0.4,9.0,18.7,20.8,1.0,2.5,3.5,0.107,-3.9,2.0,-2.0,0.0
Troy Murphy,PF,26,TOT,68,1852,14.5,0.541,0.253,0.25,6.0,19.6,12.7,10.9,1.2,1.7,10.8,17.2,2.4,2.1,4.5,0.11599999999999999,-0.3,0.7,0.4,1.1
Ronald Murray,SG,27,DET,69,1477,10.8,0.474,0.18899999999999997,0.27399999999999997,2.1,7.0,4.5,20.4,1.8,0.7,15.5,18.7,-0.1,1.4,1.3,0.042,-2.2,-0.9,-3.1,-0.4
Dikembe Mutombo*,C,40,HOU,75,1289,14.4,0.601,0.0,0.569,14.7,28.7,21.8,1.5,0.9,4.5,16.6,8.3,2.1,3.0,5.2,0.192,-3.4,2.8,-0.5,0.5
Boštjan Nachbar,SF,26,NJN,76,1532,14.5,0.614,0.535,0.331,2.1,17.3,9.7,6.8,1.0,1.3,10.8,19.3,2.5,1.6,4.1,0.128,0.5,-1.5,-1.0,0.4
Eduardo Nájera,PF,30,DEN,75,1658,13.5,0.609,0.034,0.34700000000000003,9.0,12.0,10.5,5.7,2.2,1.1,12.1,12.0,2.9,1.8,4.8,0.138,0.4,1.4,1.8,1.6
Steve Nash*,PG,32,PHO,76,2682,23.8,0.654,0.353,0.254,1.4,9.9,5.8,50.1,1.1,0.2,21.0,22.9,10.8,1.7,12.6,0.225,6.1,-2.3,3.8,3.9
Jameer Nelson,PG,24,ORL,77,2331,13.9,0.514,0.222,0.253,2.7,9.6,6.2,25.0,1.7,0.2,15.9,23.0,1.6,2.4,4.0,0.08199999999999999,0.5,-0.9,-0.4,0.9
Rasho Nesterović,C,30,TOR,80,1676,13.9,0.5579999999999999,0.002,0.11900000000000001,8.0,17.4,12.6,7.0,1.1,3.9,11.2,13.8,1.9,2.2,4.1,0.11800000000000001,-1.4,2.6,1.2,1.4
Ira Newble,SF,32,CLE,15,129,14.9,0.556,0.405,0.27,11.4,15.7,13.5,2.5,2.5,0.0,6.8,15.6,0.3,0.2,0.5,0.179,0.4,-0.9,-0.5,0.0
Andrés Nocioni,PF,27,CHI,53,1406,15.6,0.578,0.358,0.248,3.4,20.9,12.2,7.0,1.0,1.3,13.8,23.8,1.4,2.6,4.1,0.139,-0.4,-0.2,-0.6,0.5
David Noel,PF,22,MIL,68,792,9.0,0.47,0.299,0.243,6.2,12.2,9.1,11.7,1.6,0.9,17.0,13.4,0.1,0.3,0.4,0.024,-2.6,-0.8,-3.4,-0.3
Steve Novak,SF,23,HOU,35,191,7.7,0.501,0.78,0.04,2.4,13.2,7.8,4.9,1.4,0.0,7.3,13.4,0.1,0.3,0.4,0.091,-2.3,-0.6,-2.9,0.0
Dirk Nowitzki,PF,28,DAL,78,2820,27.6,0.605,0.129,0.41100000000000003,5.3,23.9,14.8,17.8,1.0,1.7,9.5,28.9,11.8,4.5,16.3,0.278,5.4,1.3,6.7,6.2
Patrick O'Bryant,C,20,GSW,16,119,7.3,0.39299999999999996,0.0,0.531,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17.0,-0.2,0.2,0.0,-0.003,-6.6,2.5,-4.1,-0.1
Jermaine O'Neal,C,28,IND,69,2459,18.8,0.5,0.006,0.392,7.1,24.4,15.5,13.0,1.1,5.6,13.2,28.1,0.5,4.1,4.7,0.091,-2.3,2.8,0.4,1.5
Shaquille O'Neal*,C,34,MIA,40,1135,21.7,0.5670000000000001,0.0,0.614,10.3,20.3,15.4,14.3,0.4,3.8,13.5,29.4,1.4,1.5,2.8,0.11900000000000001,0.4,0.4,0.9,0.8
Fabricio Oberto,PF,31,SAS,79,1365,11.9,0.575,0.0,0.18100000000000002,12.1,20.2,16.3,7.8,1.0,1.3,18.5,12.9,1.6,2.5,4.1,0.14400000000000002,-1.3,2.2,0.9,1.0
Lamar Odom,PF,27,LAL,56,2202,16.1,0.552,0.267,0.41600000000000004,5.5,23.5,14.5,19.5,1.2,1.1,16.8,19.8,2.6,2.1,4.7,0.102,0.8,0.9,1.7,2.0
Emeka Okafor,C,24,CHA,67,2329,20.1,0.5539999999999999,0.0,0.39899999999999997,12.7,26.2,19.2,6.0,1.3,5.7,11.3,19.1,3.5,3.6,7.1,0.147,-0.5,2.8,2.4,2.6
Mehmet Okur,C,27,UTA,80,2664,18.1,0.5710000000000001,0.317,0.365,7.3,19.1,13.2,9.9,0.7,1.2,9.2,22.8,6.5,2.3,8.8,0.158,3.0,-1.0,2.0,2.7
Kevin Ollie,PG,34,PHI,53,919,8.4,0.48100000000000004,0.011000000000000001,0.24100000000000002,1.0,8.6,4.8,21.8,1.2,0.1,18.5,12.8,0.1,0.5,0.6,0.03,-3.6,-1.5,-5.1,-0.7
Michael Olowokandi,C,31,BOS,24,234,4.5,0.423,0.0,0.065,7.0,17.8,12.3,3.3,1.8,4.3,26.4,12.5,-0.4,0.3,-0.1,-0.017,-7.1,2.3,-4.8,-0.2
Bo Outlaw,PF,35,ORL,41,460,11.4,0.667,0.0,0.431,12.9,15.5,14.2,5.3,2.0,1.1,25.7,8.2,0.6,0.6,1.2,0.126,-0.2,1.7,1.5,0.4
Travis Outlaw,PF,22,POR,67,1532,15.3,0.499,0.065,0.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,0.9,1.4,2.3,0.07200000000000001,-1.9,0.7,-1.2,0.3
Zaza Pachulia,C,22,ATL,72,2026,16.8,0.562,0.002,0.607,11.7,18.1,14.9,9.2,2.0,1.4,17.2,21.3,2.7,2.1,4.8,0.114,-0.2,0.1,-0.1,1.0
Scott Padgett,PF,30,TOT,31,231,4.9,0.373,0.589,0.23199999999999998,8.1,18.9,13.5,5.3,1.1,1.0,12.7,14.2,-0.3,0.4,0.1,0.019,-5.0,-0.2,-5.2,-0.2
Jannero Pargo,PG,27,NOK,82,1710,13.4,0.504,0.302,0.17600000000000002,1.3,11.1,6.1,20.4,1.6,0.2,14.1,23.1,0.6,1.4,2.0,0.055999999999999994,-0.5,-1.5,-2.1,0.0
Anthony Parker,SG,31,TOR,73,2437,14.5,0.597,0.38,0.23,2.9,10.9,6.8,9.9,1.6,0.3,8.6,15.7,4.4,2.1,6.5,0.127,2.1,0.4,2.5,2.8
Smush Parker,PG,25,LAL,82,2457,11.6,0.526,0.38299999999999995,0.223,2.2,7.6,4.9,14.6,2.5,0.3,15.1,18.6,0.7,1.6,2.3,0.045,-0.3,-1.1,-1.4,0.4
Tony Parker,PG,24,SAS,77,2499,21.4,0.5720000000000001,0.035,0.319,1.7,10.0,6.0,31.7,1.8,0.2,13.3,27.4,5.8,3.9,9.6,0.185,2.5,0.1,2.7,3.0
Ruben Patterson,SF,31,MIL,81,2508,18.5,0.578,0.022000000000000002,0.434,8.8,11.9,10.3,15.5,2.3,0.8,16.2,22.2,4.1,1.3,5.4,0.10300000000000001,1.6,-0.1,1.5,2.2
Chris Paul,PG,21,NOK,64,2353,22.0,0.537,0.16399999999999998,0.41,2.6,11.3,6.9,41.3,2.7,0.1,13.5,23.1,6.2,2.6,8.8,0.179,4.5,0.1,4.6,3.9
Sasha Pavlović,SG,23,CLE,67,1534,12.1,0.5539999999999999,0.302,0.257,1.7,10.5,6.0,11.3,1.9,0.9,15.8,19.1,0.8,2.3,3.1,0.098,-1.3,0.5,-0.7,0.5
Gary Payton*,PG,38,MIA,68,1503,9.0,0.45799999999999996,0.336,0.156,1.4,8.7,5.2,20.9,1.5,0.2,14.4,14.4,0.1,1.2,1.3,0.042,-2.5,-1.0,-3.5,-0.6
Kendrick Perkins,C,22,BOS,72,1576,9.5,0.518,0.011000000000000001,0.37200000000000005,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,-0.6,1.9,1.4,0.042,-3.8,3.2,-0.6,0.5
Morris Peterson,SF,29,TOR,71,1515,13.2,0.555,0.5710000000000001,0.23800000000000002,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,1.3,1.6,2.9,0.091,0.4,-1.2,-0.7,0.5
Johan Petro,C,21,SEA,81,1510,11.6,0.532,0.0,0.17600000000000002,7.2,19.5,13.3,4.8,1.4,2.4,14.8,16.7,0.5,1.2,1.7,0.053,-3.1,0.0,-3.1,-0.4
Eric Piatkowski,SG,36,PHO,11,73,7.7,0.522,0.72,0.08,3.4,10.6,7.2,7.5,0.0,1.0,16.2,19.0,0.0,0.0,0.0,0.006999999999999999,-1.7,-2.7,-4.4,0.0
Paul Pierce,SG,29,BOS,47,1740,21.7,0.5710000000000001,0.324,0.473,2.6,16.8,9.5,22.1,1.4,0.6,12.9,30.7,3.8,1.6,5.4,0.14800000000000002,4.6,-1.1,3.4,2.4
Mickaël Piétrus,SF,24,GSW,72,1937,13.0,0.59,0.41,0.358,4.5,14.2,9.3,4.7,1.2,2.2,13.4,17.2,2.0,1.5,3.6,0.08800000000000001,-0.4,-0.5,-0.9,0.5
Kevinn Pinkney,PF,23,BOS,6,100,11.6,0.501,0.07400000000000001,0.33299999999999996,8.2,9.8,9.0,8.3,1.6,2.3,11.4,15.8,0.1,0.1,0.2,0.075,-2.0,0.1,-1.9,0.0
Scot Pollard,C,31,CLE,24,109,8.5,0.43200000000000005,0.0,0.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,0.0,0.2,0.2,0.1,-3.5,0.6,-3.0,0.0
James Posey,SF,30,MIA,71,1919,12.7,0.579,0.6,0.22699999999999998,4.2,17.5,11.0,7.7,2.0,0.9,10.4,13.1,2.6,2.6,5.2,0.13,0.7,1.1,1.8,1.8
Vitaly Potapenko,C,31,SAC,3,13,-22.1,0.0,0.0,0.0,0.0,18.4,9.0,0.0,0.0,0.0,33.3,20.7,-0.2,0.0,-0.1,-0.534,-23.9,-4.7,-28.6,-0.1
Leon Powe,C,23,BOS,63,720,14.6,0.5489999999999999,0.011000000000000001,0.8140000000000001,15.8,20.1,17.9,2.3,1.0,2.4,16.4,18.1,0.9,0.8,1.7,0.11599999999999999,-2.6,-1.8,-4.4,-0.4
Josh Powell,PF,24,TOT,37,353,9.6,0.52,0.0,0.452,7.4,20.5,13.8,8.7,0.7,2.6,20.6,17.1,-0.1,0.3,0.3,0.036000000000000004,-5.2,0.0,-5.3,-0.3
Roger Powell,SF,24,UTA,3,13,-8.3,0.258,0.33299999999999996,0.667,28.1,0.0,14.0,0.0,0.0,0.0,43.6,23.7,-0.1,0.0,-0.1,-0.327,-11.6,-6.8,-18.4,-0.1
Ronnie Price,PG,23,SAC,58,563,10.5,0.489,0.37799999999999995,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,-0.1,0.5,0.4,0.035,-2.2,-0.8,-3.0,-0.1
Tayshaun Prince,SF,26,DET,82,3001,16.0,0.534,0.21100000000000002,0.225,5.7,11.3,8.5,12.9,0.9,1.4,8.2,18.9,5.1,2.9,8.0,0.128,1.7,0.4,2.0,3.0
Joel Przybilla,C,27,POR,43,701,7.4,0.467,0.0,0.34600000000000003,10.3,19.7,14.9,2.6,0.8,7.6,30.8,8.7,-0.5,0.8,0.3,0.02,-5.0,3.9,-1.0,0.2
Chris Quinn,PG,23,MIA,42,408,12.3,0.479,0.435,0.282,1.8,6.8,4.3,25.8,2.0,0.0,12.5,19.6,0.3,0.3,0.6,0.07,-1.0,-2.9,-3.9,-0.2
Vladimir Radmanović,PF,26,LAL,55,986,11.0,0.518,0.373,0.231,6.3,15.0,10.7,10.5,1.3,1.4,16.5,19.0,0.1,0.7,0.8,0.04,-1.7,-1.2,-2.9,-0.2
Shavlik Randolph,PF,23,PHI,13,179,15.3,0.503,0.0,0.45799999999999996,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,0.1,0.3,0.4,0.102,-3.3,1.3,-2.0,0.0
Zach Randolph,PF,25,POR,68,2425,22.8,0.537,0.037000000000000005,0.374,10.0,25.6,17.6,12.8,1.2,0.5,12.6,33.1,3.8,1.9,5.7,0.11199999999999999,1.3,-1.4,-0.1,1.1
Theo Ratliff,C,33,BOS,2,44,6.7,0.525,0.0,1.3330000000000002,5.3,13.9,9.5,0.0,1.2,5.3,17.4,5.9,0.0,0.1,0.1,0.073,-5.6,1.2,-4.4,0.0
Allan Ray,SG,22,BOS,47,710,10.0,0.512,0.44799999999999995,0.212,3.0,8.8,5.8,10.5,1.5,0.3,12.9,20.8,0.1,0.5,0.6,0.039,-1.0,-2.5,-3.5,-0.3
Michael Redd,SF,27,MIL,53,2036,22.3,0.586,0.299,0.406,2.4,9.0,5.7,11.0,1.6,0.3,9.2,29.5,5.8,0.3,6.1,0.145,4.2,-3.6,0.5,1.3
J.J. Redick,PG,22,ORL,42,622,13.0,0.569,0.503,0.308,2.0,8.1,5.2,9.7,1.0,0.0,8.7,18.1,1.2,0.5,1.7,0.134,1.3,-2.6,-1.4,0.1
Justin Reed,PF,25,MIN,41,318,6.3,0.441,0.0,0.28,5.8,11.4,8.7,8.6,0.8,0.7,15.5,20.8,-0.4,0.2,-0.2,-0.037000000000000005,-6.3,-2.3,-8.6,-0.5
Jared Reiner,C,24,MIL,27,244,4.8,0.348,0.0,0.233,10.0,24.4,17.1,7.4,1.1,1.9,22.8,11.4,-0.3,0.2,-0.1,-0.027000000000000003,-6.4,0.5,-5.9,-0.2
Jason Richardson,SG,26,GSW,51,1675,15.5,0.512,0.41,0.191,4.6,12.6,8.5,16.0,1.6,1.4,9.3,22.3,1.7,1.3,3.0,0.085,1.4,-0.6,0.8,1.2
Jeremy Richardson,SG-SF,22,TOT,6,20,13.8,0.667,0.5,0.0,5.9,6.1,6.0,0.0,2.7,0.0,14.3,16.1,0.0,0.0,0.0,0.099,0.0,-4.3,-4.3,0.0
Quentin Richardson,SF,26,NYK,49,1621,14.3,0.532,0.473,0.22,4.8,20.8,12.9,11.4,1.2,0.3,10.5,18.7,2.2,1.3,3.5,0.10400000000000001,1.3,-0.4,0.9,1.2
Luke Ridnour,PG,25,SEA,71,2091,13.7,0.509,0.2,0.22899999999999998,1.6,7.9,4.7,28.2,2.1,0.7,16.9,20.0,1.4,0.8,2.3,0.052000000000000005,-0.2,-1.6,-1.8,0.1
Anthony Roberson,PG,23,GSW,20,227,11.4,0.527,0.529,0.028999999999999998,0.9,9.4,5.1,7.0,2.6,0.0,11.0,22.2,0.0,0.2,0.1,0.031,-1.2,-2.9,-4.1,-0.1
Lawrence Roberts,PF,24,MEM,54,969,13.4,0.5329999999999999,0.01,0.63,12.4,19.8,16.1,4.7,1.9,1.0,11.9,14.1,1.4,0.6,2.0,0.099,-0.9,-0.6,-1.4,0.1
Bernard Robinson,SG-SF,26,TOT,31,278,7.6,0.413,0.032,0.435,4.1,16.6,10.2,10.2,3.2,0.6,17.8,14.7,-0.3,0.4,0.1,0.01,-5.7,1.6,-4.1,-0.1
Clifford Robinson,C,40,NJN,50,955,5.9,0.434,0.303,0.165,3.9,11.2,7.5,8.2,0.7,1.9,11.4,12.9,-0.5,0.8,0.3,0.013000000000000001,-4.3,0.1,-4.2,-0.5
Nate Robinson,PG,22,NYK,64,1356,15.2,0.552,0.40700000000000003,0.266,4.9,8.4,6.7,11.9,2.0,0.4,11.0,22.0,2.4,0.8,3.2,0.114,2.1,-1.9,0.2,0.7
Sergio Rodríguez,PG,20,POR,67,862,14.1,0.493,0.35600000000000004,0.109,2.8,10.4,6.6,41.9,2.2,0.2,23.5,17.8,0.5,0.4,0.9,0.05,-0.3,-2.6,-2.8,-0.2
Rajon Rondo,PG,20,BOS,78,1831,13.1,0.47200000000000003,0.064,0.409,4.7,14.6,9.5,26.3,3.6,0.3,20.5,16.5,-0.1,2.6,2.4,0.064,-1.5,2.0,0.4,1.1
Jalen Rose,SF,34,PHO,29,246,13.4,0.5920000000000001,0.547,0.14,1.5,9.0,5.4,9.3,1.0,0.6,9.0,18.3,0.4,0.2,0.6,0.111,1.1,-2.2,-1.1,0.1
Malik Rose,PF,32,NYK,65,810,7.7,0.46,0.043,0.28,7.0,18.6,12.8,12.7,1.7,0.9,23.7,15.3,-0.6,0.8,0.1,0.006999999999999999,-4.4,0.8,-3.6,-0.3
Quinton Ross,SG,25,LAC,81,1700,10.5,0.508,0.026000000000000002,0.23,4.3,9.1,6.7,8.1,2.2,1.5,7.3,12.2,1.4,1.8,3.2,0.09,-1.8,0.9,-0.9,0.5
Brandon Roy,SG,22,POR,57,2015,18.0,0.5479999999999999,0.191,0.315,3.5,12.1,7.7,20.9,1.8,0.4,11.8,23.0,3.8,1.0,4.8,0.114,2.8,-0.7,2.1,2.1
Michael Ruffin,PF,30,WAS,30,271,4.4,0.322,0.0,1.056,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,-0.1,0.1,0.0,0.002,-3.9,0.6,-3.3,-0.1
John Salmons,SG,27,SAC,79,2135,12.7,0.5529999999999999,0.217,0.395,2.5,12.2,7.3,18.8,1.7,1.0,16.4,15.3,2.0,1.6,3.6,0.081,-0.7,0.3,-0.4,0.9
Jamal Sampson,C,23,DEN,22,125,11.3,0.595,0.071,1.0,13.7,29.3,21.6,5.5,0.8,4.0,33.2,10.3,0.0,0.2,0.2,0.083,-4.1,2.1,-1.9,0.0
Brian Scalabrine,PF,28,BOS,54,1027,6.6,0.537,0.5760000000000001,0.12,2.7,9.7,6.1,8.9,1.2,1.4,18.0,10.8,0.2,0.7,0.9,0.043,-1.8,0.1,-1.7,0.1
Luke Schenscher,C,24,POR,11,118,3.9,0.364,0.0,0.304,10.3,16.1,13.2,1.3,0.9,2.7,13.3,12.0,-0.1,0.1,0.0,-0.013000000000000001,-5.9,-0.8,-6.8,-0.1
Thabo Sefolosha,SG,22,CHI,71,868,8.5,0.46399999999999997,0.16399999999999998,0.17600000000000002,4.6,15.4,10.1,10.7,1.9,1.0,17.9,17.2,-0.8,1.7,0.8,0.047,-4.5,1.6,-2.9,-0.2
Mouhamed Sene,C,20,SEA,28,169,8.5,0.429,0.0,0.5920000000000001,11.3,20.8,16.0,0.0,0.9,5.5,15.1,19.5,-0.2,0.2,0.0,-0.011000000000000001,-8.5,-3.4,-11.9,-0.4
Wayne Simien,PF,23,MIA,8,93,6.3,0.441,0.0,0.304,6.5,7.4,7.0,6.7,1.1,0.0,10.3,14.8,0.0,0.1,0.0,0.025,-4.5,-1.6,-6.1,-0.1
Cedric Simmons,PF,21,NOK,43,534,8.0,0.43,0.0,0.25,9.3,13.9,11.6,3.5,0.8,3.4,13.1,14.4,-0.3,0.5,0.3,0.025,-4.8,0.6,-4.2,-0.3
James Singleton,PF,25,LAC,53,376,11.9,0.449,0.171,0.354,11.6,22.1,16.9,7.0,2.1,3.5,15.2,13.7,0.0,0.6,0.7,0.083,-3.5,1.8,-1.7,0.0
Brian Skinner,PF,30,MIL,67,1523,8.9,0.511,0.0,0.312,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,0.1,1.0,1.1,0.035,-3.9,1.0,-2.8,-0.3
Uroš Slokar,C,23,TOR,20,72,13.9,0.599,0.077,0.5,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,0.0,0.1,0.1,0.042,-3.9,-3.1,-7.0,-0.1
Craig Smith,PF,23,MIN,82,1537,15.7,0.5579999999999999,0.013000000000000001,0.402,11.9,20.3,16.2,5.4,1.8,0.9,12.0,18.7,2.1,1.7,3.9,0.121,-1.0,-0.6,-1.7,0.1
J.R. Smith,SG,21,DEN,63,1471,15.6,0.585,0.593,0.196,2.3,8.5,5.5,10.2,1.6,0.4,10.8,22.8,2.5,1.1,3.7,0.12,3.0,-2.4,0.6,1.0
Joe Smith,PF,31,TOT,65,1503,13.9,0.51,0.01,0.31,9.6,22.1,15.9,5.4,1.3,1.4,12.3,18.9,1.0,1.8,2.8,0.08800000000000001,-2.6,-0.3,-2.9,-0.3
Josh Smith,SF,21,ATL,72,2647,18.3,0.506,0.153,0.39,7.4,21.0,14.1,16.3,2.0,6.1,16.3,24.1,0.4,4.0,4.4,0.079,-0.6,3.6,3.0,3.4
