Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
McKinley Singleton,PG,25,NYK,2,10,13.3,0.667,0.33299999999999996,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.131,0.5,-7.7,-7.3,0.0
Scott Skiles,PG,22,MIL,13,205,6.2,0.364,0.226,0.19399999999999998,3.2,11.0,7.1,27.9,1.2,0.3,23.8,17.6,-0.4,0.2,-0.2,-0.05,-5.3,-1.1,-6.4,-0.2
Clinton Smith,SG,23,GSW,41,341,11.5,0.478,0.017,0.308,8.3,9.7,9.0,17.7,1.8,0.2,16.4,18.8,0.0,0.2,0.2,0.032,-1.8,-1.0,-2.8,-0.1
Derek Smith,SG,25,SAC,52,1658,13.1,0.503,0.044000000000000004,0.301,3.9,8.1,6.0,17.9,1.3,0.8,12.8,23.7,0.9,0.6,1.6,0.045,-0.3,-1.6,-1.9,0.0
Keith Smith,SG,22,MIL,42,461,6.0,0.425,0.06,0.187,3.1,4.6,3.9,12.4,2.6,0.4,15.6,17.1,-0.5,0.5,0.0,-0.003,-4.5,-0.4,-4.9,-0.3
Larry Smith,PF,29,GSW,80,2374,14.2,0.561,0.002,0.36200000000000004,16.7,25.7,21.1,5.2,1.4,1.4,17.6,13.0,2.7,2.7,5.4,0.109,0.0,1.3,1.3,2.0
Otis Smith,SG,23,DEN,28,168,8.1,0.442,0.025,0.266,10.0,11.3,10.6,17.5,0.3,0.3,17.7,24.5,-0.2,0.1,-0.2,-0.053,-4.2,-3.3,-7.5,-0.2
Mike Smrek,C,24,LAL,35,233,5.0,0.535,0.0,0.41700000000000004,6.7,10.7,8.8,2.6,0.8,3.1,21.1,15.7,-0.1,0.3,0.1,0.031,-4.8,-0.6,-5.4,-0.2
Rory Sparrow,PG,28,NYK,80,1951,11.2,0.483,0.071,0.151,1.7,5.0,3.3,31.3,1.7,0.2,18.2,16.4,0.4,0.6,1.0,0.024,-1.9,-2.7,-4.6,-1.3
Terence Stansbury,SG,25,SEA,44,375,9.7,0.494,0.18600000000000003,0.321,2.3,4.7,3.5,20.9,1.6,0.0,14.0,21.7,0.2,0.1,0.3,0.042,-1.5,-3.9,-5.4,-0.3
Brook Steppe,SG,27,SAC,34,665,11.4,0.5589999999999999,0.045,0.442,3.4,6.6,5.0,16.3,1.3,0.3,18.5,17.5,0.5,0.2,0.7,0.05,-1.4,-1.9,-3.3,-0.2
Steve Stipanovich,C,26,IND,81,2761,15.9,0.5820000000000001,0.005,0.483,7.1,19.6,13.3,9.0,1.9,2.1,12.4,15.9,4.6,4.4,9.0,0.156,0.2,2.8,3.0,3.5
John Stockton*,PG,24,UTA,82,1858,19.0,0.575,0.084,0.495,1.8,6.7,4.2,47.6,4.4,0.4,22.5,15.5,3.4,3.3,6.7,0.174,0.9,-0.1,0.8,1.3
Jon Sundvold,PG,25,SAS,76,1765,14.5,0.539,0.198,0.11199999999999999,1.2,5.1,3.1,26.1,0.9,0.0,11.0,20.1,2.7,0.3,3.0,0.08,0.5,-4.4,-3.9,-0.8
Roy Tarpley,PF,22,DAL,75,1405,15.2,0.501,0.006,0.27899999999999997,14.1,26.7,20.5,5.0,1.9,3.2,15.3,19.1,0.6,2.5,3.1,0.105,-2.2,1.4,-0.8,0.4
Jeff Taylor,SG,27,DET,12,44,11.7,0.7290000000000001,0.0,1.0,2.5,7.1,4.9,9.0,2.2,1.3,35.7,20.6,0.0,0.1,0.0,0.05,-3.8,0.2,-3.6,0.0
Terry Teagle,SG,26,GSW,82,1650,13.2,0.506,0.012,0.29,4.5,7.2,5.8,9.5,1.9,0.5,11.4,25.1,0.4,0.8,1.3,0.037000000000000005,-1.7,-2.2,-3.9,-0.8
Reggie Theus,PG,29,SAC,79,2872,17.9,0.555,0.064,0.405,3.3,6.9,5.1,35.0,1.3,0.3,16.7,24.1,5.4,0.8,6.2,0.10400000000000001,2.9,-2.3,0.5,1.8
David Thirdkill,SF,26,BOS,17,89,4.5,0.40299999999999997,0.042,0.667,6.9,16.3,12.0,2.8,1.1,0.0,13.9,17.3,-0.2,0.1,-0.1,-0.038,-7.0,-2.5,-9.4,-0.2
Isiah Thomas*,PG,25,DET,81,3013,18.8,0.528,0.07200000000000001,0.385,3.0,8.2,5.7,39.3,2.4,0.4,17.8,25.9,3.8,3.8,7.6,0.121,2.8,0.2,3.0,3.8
Bernard Thompson,SF,24,PHO,24,331,7.2,0.46399999999999997,0.028999999999999998,0.314,6.9,3.7,5.3,7.0,1.6,0.9,11.8,16.6,0.0,0.1,0.1,0.019,-3.1,-1.5,-4.6,-0.2
Billy Thompson,SF,23,LAL,59,762,12.8,0.565,0.004,0.284,10.8,13.9,12.5,10.3,0.9,2.2,17.2,18.9,0.7,0.9,1.6,0.102,-0.8,-0.2,-1.0,0.2
LaSalle Thompson,C,25,SAC,82,2166,15.7,0.528,0.006999999999999999,0.33899999999999997,11.9,22.8,17.3,7.8,1.5,3.3,14.2,18.6,2.0,2.5,4.5,0.1,-0.8,1.5,0.7,1.5
Mychal Thompson,PF,32,TOT,82,1890,13.9,0.506,0.003,0.373,8.1,16.1,12.0,8.5,1.1,2.1,12.6,22.6,0.8,1.8,2.6,0.066,-2.4,-0.8,-3.2,-0.6
Bob Thornton,PF,24,NYK,33,282,4.1,0.46799999999999997,0.015,0.299,7.1,15.3,11.1,3.8,0.7,0.6,24.0,14.8,-0.4,0.2,-0.3,-0.044000000000000004,-6.3,-1.4,-7.7,-0.4
Otis Thorpe,PF,24,SAC,82,2956,18.0,0.6,0.003,0.517,9.5,20.8,15.1,9.7,0.7,1.1,12.8,20.0,6.8,2.1,9.0,0.146,2.1,-0.2,1.9,2.9
Sedale Threatt,PG,25,TOT,68,1446,13.6,0.495,0.06,0.223,2.1,6.5,4.3,26.3,2.5,0.5,13.2,19.7,1.1,1.3,2.5,0.08199999999999999,-1.0,-1.8,-2.8,-0.3
Wayman Tisdale,PF,22,IND,81,2159,16.3,0.5579999999999999,0.002,0.408,10.8,13.3,12.0,8.3,1.1,0.7,11.7,23.0,3.2,2.3,5.6,0.124,0.9,-1.0,-0.1,1.0
Andrew Toney,SG,29,PHI,52,1058,14.3,0.5379999999999999,0.153,0.382,1.8,7.3,4.6,27.2,0.8,0.4,18.0,24.7,0.8,0.5,1.2,0.055999999999999994,-0.6,-3.9,-4.5,-0.7
Kelly Tripucka,SF,27,UTA,79,1865,13.0,0.5539999999999999,0.084,0.364,3.0,10.6,6.7,17.9,2.1,0.3,18.8,18.9,0.8,2.6,3.3,0.085,-1.2,1.2,-0.1,0.9
Trent Tucker,SG,27,NYK,70,1691,15.4,0.54,0.233,0.146,3.2,5.8,4.5,15.1,3.3,0.4,9.6,20.1,2.1,1.3,3.4,0.096,1.9,-0.5,1.5,1.5
Andre Turner,PG,22,BOS,3,18,-7.1,0.4,0.2,0.0,6.8,5.8,6.2,6.9,0.0,0.0,50.0,23.7,-0.1,0.0,-0.1,-0.354,-14.0,-2.8,-16.8,-0.1
Elston Turner,SF,27,CHI,70,936,9.4,0.467,0.032,0.12300000000000001,4.0,10.0,7.0,14.9,1.6,0.3,10.5,13.4,0.4,0.8,1.2,0.063,-2.8,-0.6,-3.4,-0.3
Jeff Turner,PF,24,NJN,76,1003,9.1,0.51,0.003,0.32,9.0,13.1,11.0,8.6,1.6,0.8,17.9,18.2,-0.1,0.8,0.6,0.031,-2.5,-0.4,-2.9,-0.2
Melvin Turpin,C,26,CLE,64,801,13.0,0.491,0.0,0.21,8.4,17.2,12.8,6.5,0.7,2.8,13.6,23.1,-0.3,1.0,0.8,0.046,-4.2,-1.1,-5.3,-0.7
Terry Tyler,SF,30,SAC,82,1930,12.8,0.524,0.005,0.21100000000000002,6.5,12.1,9.3,5.3,1.3,2.3,9.7,16.6,1.6,1.3,2.9,0.07200000000000001,-1.5,-0.1,-1.5,0.2
Darnell Valentine,PG,27,LAC,65,1759,14.5,0.478,0.083,0.298,2.2,7.6,4.7,37.3,3.1,0.3,18.0,21.0,0.0,1.1,1.1,0.028999999999999998,-0.9,-1.6,-2.5,-0.2
Kiki Vandeweghe,SF,28,POR,79,3029,19.2,0.597,0.052000000000000005,0.341,3.3,6.0,4.6,11.1,0.8,0.3,7.3,24.8,9.6,1.3,10.8,0.171,3.2,-2.9,0.3,1.8
Nick Vanos,C,23,PHO,57,640,9.1,0.457,0.013000000000000001,0.373,12.0,19.5,15.8,8.4,1.4,2.1,20.7,14.7,-0.4,0.7,0.3,0.024,-3.9,0.9,-3.0,-0.2
Pete Verhoeven,PF,27,IND,5,44,5.2,0.35700000000000004,0.0,0.0,4.9,12.6,8.7,6.0,2.2,1.4,0.0,13.3,0.0,0.1,0.0,0.04,-5.1,0.7,-4.5,0.0
Jay Vincent,SF,27,WSB,51,1386,13.2,0.493,0.005,0.276,5.2,11.0,8.0,9.4,1.4,0.7,10.1,22.2,0.7,1.2,1.9,0.067,-1.2,-0.9,-2.0,0.0
Sam Vincent,PG,23,BOS,46,374,12.8,0.534,0.0,0.40399999999999997,1.6,6.1,4.1,20.8,1.7,0.1,17.1,22.0,0.2,0.3,0.5,0.069,-2.8,-2.8,-5.6,-0.3
Danny Vranes,SF,28,PHI,58,817,6.9,0.444,0.036000000000000004,0.326,7.3,13.1,10.3,4.8,2.1,1.8,14.1,9.5,-0.1,0.9,0.8,0.048,-3.4,1.3,-2.1,0.0
Granville Waiters,C,26,CHI,44,534,6.5,0.43799999999999994,0.011000000000000001,0.09699999999999999,7.9,10.6,9.2,5.3,0.9,3.5,14.2,8.9,0.0,0.6,0.5,0.049,-4.1,1.6,-2.6,-0.1
Darrell Walker,PG,25,DEN,81,2020,15.8,0.547,0.005,0.49200000000000005,7.7,9.4,8.5,18.1,2.7,1.0,17.2,20.7,2.0,1.8,3.8,0.09,0.4,0.3,0.7,1.4
Kenny Walker,SF,22,NYK,68,1719,13.3,0.536,0.006999999999999999,0.318,7.6,14.5,11.0,6.5,1.4,1.7,10.2,17.9,1.9,1.3,3.1,0.08800000000000001,-0.8,0.0,-0.7,0.6
Bill Walton*,C,34,BOS,10,112,5.6,0.429,0.0,0.5770000000000001,12.1,18.5,15.6,9.7,0.4,5.0,31.5,18.1,-0.3,0.2,-0.1,-0.047,-7.0,2.0,-5.0,-0.1
Chris Washburn,C,21,GSW,35,385,5.4,0.39399999999999996,0.006999999999999999,0.35200000000000004,10.1,18.7,14.4,5.6,0.7,1.2,18.9,21.6,-1.1,0.3,-0.8,-0.1,-7.3,-1.9,-9.2,-0.7
Pearl Washington,PG,23,NJN,72,1600,11.5,0.519,0.045,0.23199999999999998,2.6,6.5,4.5,27.3,2.7,0.3,22.8,19.4,-0.4,1.2,0.7,0.022000000000000002,-1.7,-0.9,-2.6,-0.2
Spud Webb,PG,23,ATL,33,532,16.5,0.536,0.037000000000000005,0.648,1.2,10.9,6.1,42.6,3.1,0.2,25.2,21.5,0.4,0.8,1.2,0.107,-0.2,0.0,-0.2,0.2
Marvin Webster,C,34,MIL,15,102,10.7,0.599,0.053,0.42100000000000004,12.9,15.5,14.2,3.8,1.4,4.2,26.2,12.2,0.0,0.2,0.2,0.095,-2.7,1.9,-0.8,0.0
Scott Wedman,SF,34,BOS,6,78,5.7,0.359,0.07400000000000001,0.07400000000000001,4.7,8.0,6.5,9.6,1.2,1.4,9.7,16.9,-0.1,0.1,-0.1,-0.032,-5.7,-1.0,-6.7,-0.1
Bill Wennington,C,23,DAL,58,560,7.9,0.496,0.015,0.455,10.4,14.4,12.5,5.3,1.1,1.0,19.8,14.3,0.0,0.5,0.5,0.045,-3.0,-0.1,-3.1,-0.2
Mark West,C,26,CLE,78,1333,11.5,0.55,0.005,0.449,10.2,17.2,13.7,4.5,0.8,3.4,18.7,17.0,0.1,1.8,1.9,0.068,-3.3,0.5,-2.8,-0.3
Ennis Whatley,PG,24,WSB,73,1816,14.0,0.526,0.004,0.32,3.3,8.1,5.7,30.1,2.4,0.3,19.0,16.0,1.5,1.8,3.3,0.08800000000000001,-0.2,-0.3,-0.4,0.7
Rory White,SF,27,LAC,68,1545,10.8,0.507,0.005,0.261,5.9,8.0,6.9,7.7,1.4,0.7,10.6,17.7,0.5,0.4,1.0,0.03,-2.2,-1.4,-3.6,-0.6
Jerome Whitehead,C,30,GSW,73,937,10.8,0.495,0.003,0.34600000000000003,12.7,17.9,15.3,3.5,0.8,0.7,11.7,18.4,0.5,0.6,1.2,0.059000000000000004,-2.6,-2.4,-5.1,-0.7
Mitchell Wiggins,SG,27,HOU,32,788,13.5,0.469,0.013999999999999999,0.18600000000000003,10.5,8.1,9.3,14.1,2.7,0.2,11.7,22.2,0.1,1.0,1.2,0.07,-0.5,0.3,-0.1,0.4
Dominique Wilkins*,SF,27,ATL,79,2969,23.5,0.5429999999999999,0.059000000000000004,0.415,7.7,10.3,9.0,14.9,1.9,1.0,9.2,32.3,8.4,3.7,12.2,0.19699999999999998,4.9,0.0,4.9,5.2
Eddie Lee Wilkins,PF,24,NYK,24,454,7.0,0.456,0.008,0.457,11.0,15.5,13.2,1.8,1.0,0.3,15.5,16.6,-0.4,0.3,-0.1,-0.012,-4.5,-2.3,-6.8,-0.6
Gerald Wilkins,SG,23,NYK,80,2758,16.2,0.527,0.057,0.257,4.8,7.1,6.0,21.0,1.6,0.4,12.9,25.2,2.3,1.0,3.3,0.057,1.7,-1.3,0.3,1.6
Buck Williams,PF,26,NJN,82,2976,17.6,0.616,0.001,0.628,12.2,26.4,19.3,6.4,1.2,1.8,19.0,20.0,4.3,3.6,7.9,0.127,0.7,0.9,1.6,2.7
Gus Williams,SG,33,ATL,33,481,9.6,0.42200000000000004,0.12300000000000001,0.27399999999999997,1.8,7.1,4.5,38.0,1.7,0.6,24.8,18.6,-0.4,0.5,0.1,0.006999999999999999,-3.3,-1.6,-4.9,-0.4
Herb Williams,PF,28,IND,74,2526,14.1,0.521,0.01,0.28600000000000003,6.1,17.6,11.7,10.0,1.1,2.2,12.1,19.9,1.3,3.4,4.7,0.09,-1.3,1.4,0.1,1.3
Hot Rod Williams,PF,24,CLE,80,2714,16.2,0.544,0.001,0.446,8.8,16.1,12.5,8.3,1.0,3.4,11.5,17.9,3.8,3.7,7.5,0.132,-0.3,1.8,1.5,2.4
John Williams,SF,20,WSB,78,1773,15.5,0.49700000000000005,0.057999999999999996,0.35700000000000004,7.6,14.4,10.9,15.6,3.5,0.9,14.5,19.1,0.8,2.8,3.5,0.096,0.2,2.4,2.6,2.1
Kevin Williams,SG,25,SEA,65,703,10.4,0.491,0.024,0.223,7.3,5.6,6.4,13.1,3.0,0.6,16.2,21.7,0.0,0.6,0.6,0.038,-1.8,-0.9,-2.6,-0.1
Pete Williams,PF,21,DEN,5,10,2.2,0.5,0.0,0.0,0.0,11.2,5.2,11.8,0.0,0.0,33.3,11.5,0.0,0.0,0.0,-0.07200000000000001,-8.1,-2.7,-10.8,0.0
Ray Williams,PG,32,NJN,32,800,11.9,0.503,0.09699999999999999,0.207,3.7,6.9,5.3,33.7,2.2,0.7,22.9,20.7,-0.2,0.5,0.4,0.022000000000000002,-1.0,-1.3,-2.2,0.0
Kevin Willis,PF,24,ATL,81,2626,17.4,0.57,0.004,0.319,13.3,21.6,17.5,3.5,1.2,1.4,13.1,20.6,4.4,4.2,8.6,0.156,1.1,0.3,1.4,2.2
Michael Wilson,SG-PG,27,TOT,7,45,0.3,0.368,0.0,0.2,2.5,7.5,5.0,19.6,1.0,0.0,31.5,14.3,-0.1,0.0,-0.1,-0.098,-7.4,-1.9,-9.2,-0.1
Othell Wilson,PG,25,SAC,53,789,12.1,0.503,0.09699999999999999,0.292,3.9,7.4,5.6,33.4,2.5,0.3,26.9,14.5,0.1,0.5,0.6,0.038,-2.0,-1.6,-3.6,-0.3
David Wingate,SG,23,PHI,77,1612,11.9,0.49200000000000005,0.086,0.33399999999999996,5.1,6.0,5.6,14.2,2.8,0.7,15.6,21.3,-0.1,1.5,1.4,0.040999999999999995,-1.7,-0.9,-2.6,-0.2
Randy Wittman,SG,27,ATL,71,2049,13.0,0.531,0.015,0.16,1.6,4.9,3.3,15.2,0.9,0.5,9.4,18.8,2.6,1.5,4.2,0.098,0.2,-0.9,-0.6,0.7
Al Wood,SG,28,DAL,54,657,13.2,0.48200000000000004,0.081,0.44799999999999995,6.5,8.9,7.7,7.2,1.4,0.9,8.4,25.1,0.5,0.5,1.0,0.076,-1.8,-2.6,-4.4,-0.4
Leon Wood,PG,24,NJN,76,1733,11.1,0.49,0.39899999999999997,0.307,1.5,6.3,3.9,28.8,1.3,0.1,16.0,15.7,1.3,0.6,2.0,0.054000000000000006,-0.3,-2.8,-3.2,-0.5
Mike Woodson,SG,28,LAC,74,2126,13.9,0.502,0.109,0.257,3.3,5.3,4.2,15.2,2.2,0.4,11.8,26.7,0.2,0.7,0.9,0.021,-0.5,-2.5,-3.0,-0.5
Orlando Woolridge,SF,27,NJN,75,2638,17.6,0.59,0.006999999999999999,0.529,5.0,10.6,7.8,15.5,1.0,1.9,13.9,23.4,5.3,1.6,6.8,0.124,2.1,-0.2,2.0,2.6
James Worthy*,SF,25,LAL,82,2819,18.4,0.578,0.011000000000000001,0.322,6.7,11.4,9.2,11.2,1.8,1.6,10.9,22.3,5.9,3.4,9.3,0.158,1.9,0.4,2.3,3.1
Brad Wright,PF,24,NYK,14,138,11.2,0.446,0.022000000000000002,0.609,20.2,23.0,21.6,1.0,1.1,2.5,18.2,21.6,-0.2,0.1,0.0,-0.013000000000000001,-5.5,-3.5,-9.0,-0.2
Danny Young,PG,24,SEA,73,1482,12.8,0.551,0.27399999999999997,0.247,1.7,6.6,4.2,29.2,2.4,0.1,21.0,10.7,2.0,0.9,2.9,0.095,-0.4,-1.7,-2.1,0.0
Perry Young,SG,23,TOT,9,72,3.0,0.297,0.0,0.095,4.8,7.7,6.2,11.5,3.2,0.8,15.5,14.4,-0.2,0.1,-0.1,-0.047,-6.6,0.6,-6.0,-0.1
