Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Ollie Johnson,SF,27,KCK,81,1386,12.6,0.541,0,0.258,4.9,11.2,7.9,10.2,1.4,0.8,0,0,1.9,1.1,2.9,0.102,-1.1,-0.7,-1.8,0.1
Bobby Jones*,PF,25,DEN,82,2419,21.1,0.605,0,0.374,7.5,20.8,14.3,15.6,3.3,3.4,0,0,5.5,5.5,11.0,0.21899999999999997,3.9,3.8,7.7,6.0
Caldwell Jones,C,26,PHI,82,2023,12.3,0.52,0,0.27399999999999997,9.9,22.3,16.5,5.8,0.9,4.9,0,0,0.7,3.7,4.4,0.10300000000000001,-2.7,2.7,-0.1,1.0
Dwight Jones,PF,24,HOU,74,1239,12.7,0.5529999999999999,0,0.373,9.0,15.8,12.5,5.1,1.5,0.8,0,0,1.8,0.8,2.6,0.102,-1.4,0.1,-1.3,0.2
Jimmy Jones,PG,32,WSB,3,33,3.0,0.27899999999999997,0,0.444,3.2,9.1,6.2,3.7,2.7,0.0,0,0,-0.1,0.0,-0.1,-0.08,-8.8,-0.2,-9.0,-0.1
Rich Jones,SF,30,NYN,34,877,12.5,0.449,0,0.348,5.3,17.8,11.2,8.3,2.0,0.7,0,0,-0.5,1.1,0.6,0.033,-3.1,-0.4,-3.5,-0.3
Robin Jones,C,22,POR,63,1065,13.1,0.496,0,0.365,10.1,18.3,14.3,9.5,1.5,1.9,0,0,0.7,1.4,2.2,0.09699999999999999,-1.2,0.7,-0.5,0.4
Wil Jones,PF,29,IND,80,2709,12.7,0.466,0,0.21899999999999997,7.6,14.2,10.8,9.6,1.7,1.5,0,0,1.5,2.3,3.7,0.066,-1.7,0.9,-0.8,0.8
George Karl,PG,25,SAS,29,251,9.5,0.43200000000000005,0,0.575,1.7,5.3,3.5,21.8,1.7,0.0,0,0,-0.3,0.1,-0.2,-0.037000000000000005,-4.3,-2.9,-7.3,-0.3
Rich Kelley,C,23,NOJ,76,1505,17.6,0.5539999999999999,0,0.51,13.7,23.9,18.9,18.5,1.3,2.1,0,0,1.9,2.4,4.3,0.138,2.1,2.6,4.7,2.6
Goo Kennedy,SF,27,HOU,32,277,7.8,0.528,0,0.138,5.7,14.1,10.1,2.8,1.2,1.0,0,0,0.1,0.1,0.3,0.045,-4.5,0.1,-4.4,-0.2
Larry Kenon,PF,24,SAS,78,2936,19.8,0.536,0,0.248,10.0,20.7,15.4,11.2,2.4,1.0,0,0,6.2,3.3,9.5,0.155,1.9,1.0,2.9,3.7
Billy Knight,SF,24,IND,78,3117,20.1,0.5429999999999999,0,0.3,6.8,11.5,9.1,13.4,1.7,0.3,0,0,8.8,1.9,10.7,0.16399999999999998,4.1,-1.0,3.1,4.0
Tom Kropp,SG,23,CHI,53,480,10.8,0.512,0,0.27,4.5,5.7,5.1,12.2,1.8,0.1,0,0,0.2,0.5,0.7,0.07200000000000001,-1.6,-1.8,-3.5,-0.2
Steve Kuberski,SF,29,BOS,76,860,10.7,0.466,0,0.266,8.8,15.0,11.9,6.3,0.4,0.3,0,0,0.3,0.8,1.1,0.061,-3.6,-1.9,-5.5,-0.8
Kevin Kunnert,C,25,HOU,81,2050,14.8,0.513,0,0.184,11.6,23.6,17.8,10.3,0.8,2.8,0,0,2.1,2.0,4.1,0.09699999999999999,-0.5,1.9,1.3,1.7
Mitch Kupchak,C,22,WSB,82,1513,19.3,0.605,0,0.413,12.7,20.7,16.8,6.2,0.7,1.1,0,0,4.1,1.9,5.9,0.188,2.9,-1.7,1.2,1.2
C.J. Kupec,SF,24,LAL,82,908,12.7,0.49700000000000005,0,0.295,8.7,13.5,11.2,7.7,0.9,0.2,0,0,0.8,0.7,1.5,0.079,-1.6,-2.4,-4.0,-0.5
Sam Lacey,C,28,KCK,82,2595,15.8,0.484,0,0.364,7.3,22.6,14.7,19.3,2.1,2.8,0,0,1.6,4.0,5.6,0.10400000000000001,0.2,3.5,3.7,3.7
Bo Lamar,PG,25,LAL,71,1165,12.8,0.425,0,0.121,2.7,5.3,4.0,20.8,2.3,0.1,0,0,-0.4,0.9,0.5,0.021,-2.2,-2.3,-4.5,-0.7
John Lambert,PF,24,CLE,63,555,11.7,0.46,0,0.22899999999999998,11.0,17.4,14.1,7.4,1.4,1.8,0,0,0.3,0.7,1.0,0.087,-2.3,0.6,-1.7,0.0
Bob Lanier*,C,28,DET,64,2446,23.0,0.573,0,0.251,8.5,23.1,15.8,12.9,1.3,2.7,0,0,7.5,2.8,10.3,0.203,4.1,1.6,5.8,4.8
John Laskowski,SG,23,CHI,47,562,9.8,0.39299999999999996,0,0.142,2.9,8.8,5.8,11.4,2.7,0.2,0,0,-0.4,0.7,0.4,0.03,-5.0,-0.6,-5.6,-0.5
Mo Layton,SG,28,NYK,56,765,14.5,0.527,0,0.264,1.5,4.8,3.2,26.8,1.2,0.4,0,0,0.7,0.4,1.1,0.068,-0.2,-3.0,-3.2,-0.2
Ron Lee,PG,24,PHO,82,1849,15.6,0.47600000000000003,0,0.267,5.8,11.6,8.7,21.1,3.8,1.0,0,0,-0.5,3.2,2.8,0.07200000000000001,0.7,1.5,2.3,2.0
Freddie Lewis,PG,33,IND,32,552,11.3,0.48100000000000004,0,0.387,2.9,5.4,4.1,13.6,1.5,0.2,0,0,0.4,0.2,0.5,0.047,-2.7,-2.3,-5.0,-0.4
Scott Lloyd,C,24,MIL,69,1025,11.2,0.528,0,0.389,8.1,13.1,10.6,4.1,0.9,0.6,0,0,1.0,0.4,1.3,0.062,-2.8,-1.5,-4.2,-0.6
Bob Love,SF,34,TOT,59,1174,9.8,0.445,0,0.308,6.8,10.8,8.7,5.8,0.9,0.3,0,0,0.1,0.9,1.0,0.04,-3.6,-2.1,-5.8,-1.1
John Lucas,SG,23,HOU,82,2531,15.0,0.512,0,0.21,2.5,6.8,4.7,24.7,2.3,0.4,0,0,3.6,1.2,4.8,0.091,0.4,0.2,0.6,1.7
Maurice Lucas,PF,24,POR,79,2863,18.3,0.516,0,0.32299999999999995,9.9,22.2,16.2,11.5,1.3,1.0,0,0,4.9,3.9,8.7,0.147,2.0,-0.2,1.8,2.7
Moses Malone*,C,21,TOT,82,2506,19.8,0.54,0,0.5429999999999999,19.8,26.7,23.4,4.8,1.3,3.9,0,0,5.4,3.3,8.7,0.16699999999999998,1.3,1.4,2.7,3.0
Pete Maravich*,SG,29,NOJ,73,3041,19.8,0.49200000000000005,0,0.293,2.9,8.9,6.0,22.3,1.2,0.4,0,0,4.2,2.2,6.4,0.10099999999999999,3.6,-1.8,1.8,2.9
Jack Marin,SF,32,CHI,54,869,11.1,0.485,0,0.109,3.2,7.8,5.4,11.4,0.7,0.4,0,0,0.6,0.7,1.3,0.073,-2.5,-2.6,-5.1,-0.7
Scott May,SF,22,CHI,72,2369,14.1,0.498,0,0.23800000000000002,6.1,13.2,9.6,9.6,1.6,0.4,0,0,2.6,2.9,5.4,0.11,-0.3,-0.4,-0.7,0.8
Clyde Mayes,PF,23,TOT,9,52,6.7,0.294,0,0.368,19.3,11.6,15.4,7.7,0.0,4.0,0,0,-0.2,0.0,-0.1,-0.109,-6.8,-3.4,-10.2,-0.1
Bob McAdoo*,C,25,TOT,72,2798,21.8,0.557,0,0.35700000000000004,7.5,26.6,17.2,11.5,1.2,1.8,0,0,5.8,3.8,9.6,0.16399999999999998,2.8,0.6,3.4,3.8
Andre McCarter,PG,23,KCK,59,725,11.6,0.488,0,0.175,2.2,5.8,3.9,18.6,1.4,0.0,0,0,0.5,0.4,0.8,0.055,-2.2,-2.7,-4.8,-0.5
Ted McClain,SG,30,DEN,72,2002,10.9,0.483,0,0.24100000000000002,2.7,8.8,5.8,20.6,2.3,0.3,0,0,0.2,2.5,2.7,0.065,-1.2,0.0,-1.1,0.4
Paul McCracken,SG,26,CHI,9,119,11.6,0.428,0,0.38299999999999995,5.2,8.9,7.0,17.6,2.4,0.0,0,0,-0.1,0.1,0.0,0.019,-2.0,-1.6,-3.6,0.0
Glenn McDonald,SF,24,MIL,9,79,4.6,0.266,0,0.11800000000000001,10.4,5.3,7.9,10.7,2.2,0.0,0,0,-0.3,0.0,-0.2,-0.145,-7.6,-1.2,-8.8,-0.1
Jim McElroy,PG,23,NOJ,73,2029,12.9,0.524,0,0.33899999999999997,2.7,6.0,4.4,17.7,1.3,0.2,0,0,2.3,1.2,3.5,0.083,-0.8,-0.9,-1.7,0.1
George McGinnis*,PF,26,PHI,79,2769,20.8,0.503,0,0.379,12.4,20.1,16.5,16.8,2.6,0.7,0,0,3.7,4.9,8.6,0.149,3.7,0.8,4.5,4.5
Tom McMillen,C,24,TOT,76,1492,12.9,0.522,0,0.218,8.0,18.9,13.6,6.2,0.3,0.2,0,0,1.4,1.0,2.5,0.079,-2.1,-1.7,-3.8,-0.7
Jim McMillian,SF,28,NYK,67,2158,9.9,0.488,0,0.134,3.3,11.5,7.5,8.2,1.3,0.1,0,0,1.1,1.5,2.6,0.057,-2.8,0.7,-2.1,0.0
Larry McNeill,PF,26,TOT,24,230,19.6,0.526,0,0.545,12.0,21.1,16.5,4.0,2.0,0.5,0,0,0.4,0.3,0.7,0.15,0.0,-4.2,-4.3,-0.1
Dean Meminger,SG,28,NYK,32,254,8.0,0.466,0,0.639,5.1,5.7,5.4,13.2,1.4,0.2,0,0,0.0,0.1,0.2,0.032,-3.9,-0.1,-3.9,-0.1
John Mengelt,SG,27,CHI,61,1178,12.9,0.499,0,0.247,2.5,7.2,4.9,15.1,1.5,0.2,0,0,1.1,1.1,2.3,0.092,-1.1,-2.0,-3.0,-0.3
Joe Meriweather,C,23,ATL,74,2068,14.5,0.57,0,0.42,10.9,19.9,15.3,5.9,0.9,2.2,0,0,2.9,1.9,4.8,0.11199999999999999,-0.4,1.0,0.6,1.4
Dave Meyers,PF,23,MIL,50,1262,14.0,0.519,0,0.501,9.9,18.1,14.0,8.6,1.5,1.3,0,0,1.2,0.9,2.2,0.08199999999999999,-1.0,1.0,0.0,0.6
Steve Mix,SF,29,PHI,75,1958,15.1,0.593,0,0.47700000000000004,6.9,12.1,9.6,10.5,2.0,0.5,0,0,4.1,2.4,6.5,0.158,1.1,0.1,1.3,1.6
Eric Money,PG,21,DET,73,1586,15.8,0.5489999999999999,0,0.18100000000000002,2.8,5.3,4.0,20.5,2.5,0.5,0,0,2.4,0.9,3.3,0.099,1.2,-0.8,0.5,1.0
Earl Monroe*,SG,32,NYK,77,2656,18.1,0.569,0,0.309,1.8,6.9,4.4,19.8,1.5,0.4,0,0,6.2,1.6,7.8,0.141,3.1,-1.2,1.9,2.6
Otto Moore,C,30,NOJ,81,2084,11.5,0.445,0,0.281,8.0,21.3,14.8,11.2,1.2,2.9,0,0,-0.3,3.2,2.9,0.067,-3.5,3.3,-0.3,0.9
Allen Murphy,SG,24,LAL,2,18,1.8,0.309,0,1.4,17.4,5.5,11.3,0.0,0.0,0.0,0,0,-0.1,0.0,-0.1,-0.22899999999999998,-8.5,-8.4,-16.9,-0.1
Calvin Murphy*,PG,28,HOU,82,2764,17.4,0.542,0,0.252,2.2,4.5,3.4,20.6,2.5,0.2,0,0,6.6,1.1,7.7,0.134,2.4,-0.8,1.6,2.5
Swen Nater,C,27,MIL,72,1960,19.1,0.568,0,0.314,14.0,31.8,22.8,7.5,1.2,1.3,0,0,4.5,2.4,6.9,0.168,0.7,0.6,1.4,1.7
Lloyd Neal,PF,26,POR,58,955,13.1,0.509,0,0.335,9.5,17.8,13.7,8.1,0.4,2.0,0,0,0.8,1.0,1.8,0.091,-1.2,-1.3,-2.5,-0.1
Louie Nelson,SG,25,SAS,4,57,8.4,0.527,0,0.5,3.7,8.9,6.3,6.4,1.5,0.0,0,0,0.0,0.0,0.0,0.032,-4.0,-1.5,-5.5,0.0
Johnny Neumann,SG,25,TOT,63,937,11.1,0.43799999999999994,0,0.21899999999999997,2.6,5.1,3.9,20.0,1.5,0.5,0,0,-0.6,0.5,0.0,0.0,-2.5,-2.8,-5.3,-0.8
Mike Newlin,SG,28,HOU,82,2119,16.1,0.53,0,0.358,2.8,7.5,5.3,21.2,1.3,0.1,0,0,4.2,0.4,4.7,0.106,1.3,-1.5,-0.2,1.0
Willie Norwood,SF,29,SEA,76,1647,12.0,0.528,0,0.447,7.6,10.8,9.1,8.2,1.7,0.2,0,0,1.8,1.5,3.3,0.095,-0.7,-0.4,-1.0,0.4
Mark Olberding,PF,20,SAS,82,1949,14.2,0.579,0,0.528,8.6,15.0,11.9,7.8,1.3,0.7,0,0,3.1,1.2,4.3,0.106,0.1,-0.6,-0.5,0.8
Frank Oleynick,PG,21,SEA,50,516,9.6,0.408,0,0.23800000000000002,2.5,6.7,4.5,16.3,1.1,0.4,0,0,-0.5,0.3,-0.2,-0.018000000000000002,-4.1,-3.1,-7.2,-0.7
Tom Owens,C,27,HOU,46,462,13.8,0.5579999999999999,0,0.563,11.5,21.7,16.8,5.2,0.4,1.5,0,0,0.6,0.3,0.9,0.094,-1.3,-1.5,-2.8,-0.1
Joe Pace,C,23,WSB,30,119,16.5,0.47200000000000003,0,0.527,14.1,15.2,14.7,4.9,0.8,7.3,0,0,-0.1,0.2,0.1,0.054000000000000006,-1.8,-0.6,-2.4,0.0
Robert Parish*,C,23,GSW,77,1384,19.3,0.5379999999999999,0,0.298,14.6,25.1,19.8,7.3,1.8,3.5,0,0,2.5,2.3,4.8,0.16699999999999998,1.0,0.6,1.5,1.2
Sonny Parker,SF,21,GSW,65,889,16.4,0.57,0,0.315,9.6,10.1,9.8,8.6,2.7,1.5,0,0,2.0,1.0,3.0,0.16,1.0,0.5,1.5,0.8
Billy Paultz,C,28,SAS,82,2694,15.8,0.515,0,0.29,7.4,18.7,13.1,11.1,0.9,3.1,0,0,3.0,2.3,5.3,0.095,-0.9,1.1,0.2,1.5
Curtis Perry,PF,28,PHO,44,1391,12.7,0.493,0,0.34299999999999997,11.6,19.0,15.3,7.7,1.6,1.1,0,0,0.7,2.0,2.8,0.096,-1.1,1.0,-0.1,0.7
Cliff Pondexter,PF,22,CHI,78,996,10.0,0.44799999999999995,0,0.253,8.0,16.8,12.3,5.8,1.6,0.6,0,0,0.1,1.4,1.5,0.071,-4.2,-0.1,-4.3,-0.6
Howard Porter,PF,28,DET,78,2200,13.6,0.509,0,0.125,7.3,14.3,10.8,3.2,1.0,1.7,0,0,2.7,1.4,4.1,0.08900000000000001,-2.3,-0.9,-3.2,-0.6
Kevin Porter,PG,26,DET,81,2117,14.7,0.54,0,0.22,1.4,3.4,2.4,34.6,1.8,0.2,0,0,2.1,0.6,2.7,0.062,0.7,-2.9,-2.2,-0.1
Jim Price,PG,27,TOT,81,1828,11.8,0.48100000000000004,0,0.182,2.9,9.9,6.5,18.7,3.0,0.6,0,0,0.1,2.5,2.7,0.07,-1.5,0.9,-0.6,0.6
Ed Ratleff,SF,26,HOU,37,533,10.8,0.462,0,0.261,5.1,10.5,7.9,10.6,1.8,0.6,0,0,0.2,0.3,0.5,0.044000000000000004,-3.3,0.3,-3.0,-0.1
Clifford Ray,C,28,GSW,77,2018,14.1,0.5870000000000001,0,0.442,9.9,20.9,15.4,6.8,1.6,2.1,0,0,3.0,2.7,5.7,0.136,-0.2,1.8,1.6,1.8
Kevin Restani,PF,25,MIL,64,1116,12.2,0.52,0,0.07200000000000001,7.5,16.9,12.1,10.2,1.3,0.5,0,0,1.2,0.6,1.8,0.079,-2.4,0.7,-1.7,0.1
Mike Riordan,SF,31,WSB,49,289,5.6,0.39299999999999996,0,0.16,2.5,7.0,4.8,9.0,0.5,0.4,0,0,-0.3,0.2,-0.1,-0.024,-6.3,-2.1,-8.4,-0.5
Marv Roberts,SF,27,LAL,28,209,6.0,0.369,0,0.079,4.5,7.6,6.1,11.4,0.9,0.5,0,0,-0.3,0.1,-0.2,-0.051,-5.8,-2.2,-8.1,-0.3
Truck Robinson,PF,25,TOT,77,2777,17.1,0.526,0,0.358,9.5,21.8,15.6,8.0,1.1,0.7,0,0,4.2,3.0,7.3,0.125,0.6,-0.2,0.5,1.7
Bill Robinzine,PF,24,KCK,75,1594,15.6,0.501,0,0.319,10.3,20.9,15.4,8.5,2.4,0.4,0,0,1.3,2.2,3.4,0.10400000000000001,0.0,-0.5,-0.5,0.6
Dave Robisch,C,27,IND,80,1966,16.5,0.515,0,0.316,8.2,19.4,13.7,11.4,1.3,1.0,0,0,3.2,1.8,5.0,0.122,-0.1,-0.3,-0.4,0.8
Marshall Rogers,PG,23,GSW,26,176,9.8,0.408,0,0.129,3.4,2.9,3.2,8.2,2.0,0.9,0,0,-0.3,0.1,-0.2,-0.043,-5.1,-4.8,-9.9,-0.4
Dan Roundfield,PF,23,IND,61,1645,17.6,0.505,0,0.326,10.3,20.6,15.3,6.1,1.7,4.1,0,0,1.7,2.2,3.9,0.115,-0.8,0.6,-0.2,0.8
Curtis Rowe,PF,27,BOS,79,2190,12.6,0.542,0,0.38,8.5,16.7,12.6,6.7,0.5,1.1,0,0,2.7,2.5,5.2,0.114,-1.2,0.3,-1.0,0.6
Campy Russell,SF,25,CLE,70,2109,17.3,0.49700000000000005,0,0.369,6.7,13.7,10.1,13.5,1.6,0.6,0,0,3.2,2.3,5.5,0.126,2.3,-0.5,1.8,2.0
Cazzie Russell,SF,32,LAL,82,2583,15.3,0.527,0,0.18600000000000003,3.5,8.0,5.8,11.6,1.5,0.1,0,0,4.9,1.7,6.6,0.12300000000000001,0.7,-1.6,-0.8,0.8
Fred Saunders,SF,25,BOS,68,1051,10.9,0.48200000000000004,0,0.134,6.9,13.9,10.4,11.6,1.1,0.3,0,0,0.0,1.2,1.2,0.054000000000000006,-2.0,-0.6,-2.6,-0.2
Dale Schlueter,C,31,PHO,39,337,8.5,0.409,0,0.431,9.6,15.9,12.8,14.3,1.1,1.3,0,0,-0.4,0.4,0.1,0.009000000000000001,-3.9,0.5,-3.4,-0.1
Charlie Scott*,SG,28,BOS,43,1581,14.1,0.48200000000000004,0,0.23600000000000002,3.3,8.6,5.9,18.6,1.7,0.4,0,0,0.8,1.7,2.5,0.075,0.5,-0.3,0.2,0.9
Bruce Seals,PF,23,SEA,81,1977,12.3,0.47700000000000004,0,0.22899999999999998,5.9,12.8,9.2,6.9,1.1,1.6,0,0,0.6,1.9,2.4,0.059000000000000004,-2.1,-1.2,-3.2,-0.6
Phil Sellers,SG,23,DET,44,329,14.0,0.447,0,0.379,6.0,6.9,6.5,10.4,3.0,0.0,0,0,-0.3,0.2,0.0,-0.006999999999999999,-2.1,-2.8,-5.0,-0.2
Lonnie Shelton,PF,21,NYK,82,2104,16.7,0.511,0,0.26899999999999996,11.2,20.2,15.8,9.6,2.6,2.4,0,0,1.2,3.4,4.6,0.105,0.6,2.2,2.8,2.5
John Shumate,PF,24,BUF,74,2601,15.9,0.5539999999999999,0,0.556,6.3,21.0,13.6,8.8,1.5,1.6,0,0,3.5,2.8,6.3,0.11699999999999999,-0.6,1.6,1.0,2.0
James Silas,PG,27,SAS,22,356,17.1,0.5529999999999999,0,0.754,2.0,7.2,4.6,18.3,1.6,0.4,0,0,0.6,0.1,0.7,0.099,0.5,-2.9,-2.4,0.0
Paul Silas,PF,33,DEN,81,1959,10.8,0.425,0,0.446,12.6,18.8,15.8,8.4,1.3,0.6,0,0,-0.2,2.8,2.5,0.062,-2.5,0.0,-2.5,-0.2
Ralph Simpson,SG,27,DET,77,1597,14.4,0.462,0,0.23399999999999999,3.1,8.6,5.9,15.4,1.9,0.2,0,0,0.4,0.8,1.2,0.037000000000000005,-1.7,-1.6,-3.3,-0.5
Al Skinner,SG,24,NYN,79,2256,15.7,0.49,0,0.32899999999999996,4.8,11.9,8.2,20.8,2.1,1.3,0,0,0.7,2.6,3.3,0.069,1.0,0.5,1.5,2.0
Bingo Smith,SF,30,CLE,81,2135,15.0,0.478,0,0.158,4.2,11.1,7.5,11.3,1.4,0.8,0,0,2.2,2.0,4.2,0.095,0.2,-1.4,-1.3,0.4
Elmore Smith,C,27,TOT,70,1464,14.9,0.499,0,0.42,7.8,23.2,15.4,3.9,1.1,5.2,0,0,0.7,2.2,2.9,0.094,-3.3,1.2,-2.1,0.0
Phil Smith,SG,24,GSW,82,2880,16.1,0.525,0,0.285,3.5,8.1,5.8,15.8,1.5,0.5,0,0,5.2,1.8,7.0,0.11699999999999999,1.6,-1.3,0.3,1.7
Randy Smith,SG,28,BUF,82,3094,17.6,0.507,0,0.257,4.3,10.6,7.4,22.8,2.5,0.1,0,0,3.9,2.5,6.4,0.099,2.4,0.5,2.9,3.8
Willie Smith,PG,23,CHI,2,11,-3.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.067,-11.6,-0.6,-12.2,0.0
Dick Snyder,SG,32,CLE,82,1685,13.3,0.5,0,0.215,2.7,6.4,4.5,13.9,1.3,1.0,0,0,2.2,1.2,3.4,0.09699999999999999,-0.2,-1.4,-1.6,0.2
Ricky Sobers,SG,24,PHO,79,2005,16.5,0.557,0,0.34700000000000003,4.4,8.1,6.3,18.1,2.1,0.4,0,0,3.0,2.2,5.3,0.126,2.4,-1.0,1.4,1.7
Mike Sojourner,PF,23,ATL,51,551,13.5,0.506,0,0.281,9.3,19.1,14.1,5.8,1.2,0.9,0,0,0.4,0.5,0.9,0.079,-3.0,-0.9,-4.0,-0.3
Kevin Stacom,SG,25,BOS,79,1051,10.1,0.436,0,0.132,3.8,5.3,4.5,15.8,0.8,0.1,0,0,-0.1,0.7,0.6,0.027000000000000003,-3.5,-2.4,-5.9,-1.0
Bud Stallworth,SF,27,NOJ,40,526,12.2,0.47200000000000003,0,0.107,3.5,9.4,6.5,6.9,1.6,1.1,0,0,-0.1,0.5,0.4,0.04,-3.5,-2.0,-5.5,-0.5
Keith Starr,SG,22,CHI,17,65,3.7,0.281,0,0.083,9.5,6.5,8.0,12.7,0.7,0.0,0,0,-0.2,0.0,-0.2,-0.111,-7.0,-2.8,-9.8,-0.1
Larry Steele,SG,27,POR,81,1680,16.3,0.555,0,0.348,4.4,7.0,5.8,14.1,3.1,0.4,0,0,3.2,2.0,5.2,0.14800000000000002,2.0,-0.5,1.5,1.5
Earl Tatum,SG,23,LAL,68,1249,16.5,0.49,0,0.165,6.9,12.2,9.6,13.5,3.1,0.9,0,0,0.9,1.7,2.6,0.10099999999999999,0.7,0.1,0.7,0.9
Brian Taylor,PG,25,KCK,72,2488,17.6,0.55,0,0.276,3.5,6.5,5.0,18.5,3.6,0.4,0,0,5.1,2.8,7.9,0.152,3.0,0.7,3.7,3.6
Fatty Taylor,PG,30,DEN,79,1548,11.1,0.439,0,0.207,6.1,7.8,7.0,22.6,3.7,0.3,0,0,-0.3,2.5,2.1,0.066,-1.2,1.5,0.3,0.9
Ira Terrell,SF,22,PHO,78,1751,12.8,0.534,0,0.32299999999999995,6.1,17.7,11.9,8.3,1.1,1.5,0,0,1.3,2.3,3.6,0.09699999999999999,-1.9,0.2,-1.7,0.1
Chuck Terry,SF,26,NYN,61,1075,8.8,0.44,0,0.195,3.9,9.9,6.7,5.5,2.5,0.5,0,0,-0.5,1.2,0.7,0.028999999999999998,-4.8,0.2,-4.6,-0.7
Claude Terry,SG,27,TOT,45,545,13.2,0.542,0,0.23,2.3,6.5,4.3,16.0,1.7,0.1,0,0,0.8,0.2,1.0,0.08800000000000001,-1.8,-1.6,-3.4,-0.2
David Thompson*,SG,22,DEN,82,3001,19.8,0.5589999999999999,0,0.38299999999999995,4.8,6.5,5.7,17.7,1.6,0.9,0,0,7.6,3.1,10.7,0.172,4.8,-1.9,2.9,3.7
Nate Thurmond*,C,35,CLE,49,997,14.3,0.45799999999999996,0,0.431,11.9,26.7,19.1,10.8,0.8,4.4,0,0,0.5,1.8,2.3,0.113,-1.8,3.2,1.5,0.9
Dean Tolson,PF,25,SEA,60,587,20.8,0.575,0,0.657,12.3,15.4,13.8,7.2,2.4,1.9,0,0,1.2,0.8,2.0,0.166,3.1,-1.2,1.9,0.6
Rudy Tomjanovich,PF,28,HOU,81,3130,17.9,0.552,0,0.23800000000000002,6.2,17.2,11.9,8.3,0.9,0.5,0,0,8.8,1.5,10.4,0.159,1.3,-0.5,0.8,2.2
Monte Towe,PG,23,DEN,51,409,10.3,0.436,0,0.18100000000000002,2.1,6.3,4.2,27.6,1.7,0.0,0,0,-0.3,0.4,0.1,0.013000000000000001,-2.7,-3.2,-5.9,-0.4
George Trapp,PF,28,DET,6,68,11.5,0.536,0,0.138,6.1,9.1,7.6,6.0,0.0,0.8,0,0,0.1,0.0,0.1,0.062,-2.2,-3.3,-5.5,-0.1
Dave Twardzik,PG,26,POR,74,1937,16.3,0.6890000000000001,0,0.66,4.1,6.6,5.4,16.3,2.9,0.4,0,0,5.3,2.2,7.5,0.18600000000000003,3.8,0.4,4.2,3.1
Wes Unseld*,C,30,WSB,82,2860,12.8,0.513,0,0.301,8.9,22.3,15.8,15.9,1.4,0.8,0,0,2.1,4.1,6.2,0.10300000000000001,0.0,3.3,3.3,3.9
Dick Van Arsdale,SG,33,PHO,78,1535,11.1,0.524,0,0.33299999999999996,2.2,6.0,4.1,10.9,1.0,0.2,0,0,1.7,1.1,2.7,0.086,-2.4,-2.0,-4.4,-0.9
Tom Van Arsdale,SF,33,PHO,77,1425,7.7,0.484,0,0.36700000000000005,3.6,10.3,7.0,6.3,0.6,0.1,0,0,0.0,1.1,1.1,0.037000000000000005,-4.3,-1.6,-5.9,-1.4
Jan van Breda Kolff,SF,25,NYN,72,2398,12.0,0.52,0,0.374,6.3,13.5,9.7,7.3,1.4,1.6,0,0,2.0,2.5,4.5,0.091,-1.8,1.3,-0.5,0.9
Norm Van Lier,PG,29,CHI,82,3097,13.4,0.485,0,0.42,3.6,8.9,6.2,28.4,2.0,0.3,0,0,1.9,3.6,5.5,0.085,0.6,0.4,0.9,2.3
Neal Walk,C,28,NYK,11,135,12.6,0.516,0,0.12300000000000001,4.0,16.8,10.5,6.2,1.3,1.2,0,0,0.1,0.1,0.2,0.07,-3.2,-1.2,-4.4,-0.1
Andy Walker,SF,21,NOJ,40,438,13.0,0.509,0,0.301,5.2,11.3,8.3,10.3,2.0,0.8,0,0,0.2,0.5,0.7,0.081,-2.0,-0.4,-2.4,0.0
Foots Walker,PG,25,CLE,62,1216,16.0,0.504,0,0.33,4.4,9.1,6.7,28.1,3.2,0.2,0,0,1.5,1.6,3.0,0.12,1.9,0.8,2.7,1.5
Wally Walker,SF,22,POR,66,627,14.0,0.489,0,0.32799999999999996,7.5,10.2,8.9,11.6,1.0,0.2,0,0,0.4,0.5,0.9,0.068,-0.6,-3.6,-4.1,-0.3
Bill Walton*,C,24,POR,65,2264,22.9,0.563,0,0.35200000000000004,9.8,32.3,21.2,15.4,1.3,5.0,0,0,5.4,4.8,10.2,0.215,3.3,3.7,7.0,5.1
Lloyd Walton,PG,23,MIL,53,678,14.5,0.529,0,0.34600000000000003,2.3,5.5,3.9,26.0,2.6,0.1,0,0,0.8,0.3,1.1,0.078,-1.0,-1.2,-2.2,0.0
Henry Ward,SG,25,SAS,27,171,10.3,0.426,0,0.18899999999999997,6.1,13.7,9.9,4.7,1.5,1.4,0,0,-0.2,0.1,-0.1,-0.023,-6.3,-3.2,-9.5,-0.3
Cornell Warner,PF,28,LAL,14,170,12.4,0.485,0,0.113,12.9,28.1,20.7,8.3,0.3,0.6,0,0,0.1,0.2,0.3,0.091,-2.5,-1.1,-3.6,-0.1
Kermit Washington,PF,25,LAL,53,1342,16.0,0.556,0,0.49200000000000005,14.1,23.0,18.7,4.6,1.5,2.0,0,0,2.2,2.1,4.3,0.153,0.4,0.2,0.5,0.9
