Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Gheorghe Mureșan,C,23,WSB,73,1720,17.4,0.591,0.0,0.32299999999999995,11.6,21.4,16.3,3.5,1.4,5.2,15.7,18.6,2.1,2.1,4.1,0.11599999999999999,-1.7,1.0,-0.7,0.5
Lamond Murray,SF,21,LAC,81,2556,11.6,0.47200000000000003,0.19899999999999998,0.242,5.7,10.9,8.1,8.7,1.4,1.6,11.9,23.4,-1.4,1.1,-0.3,-0.006,-2.4,-1.3,-3.8,-1.1
Tracy Murray,SF,23,TOT,54,516,10.8,0.513,0.369,0.18,4.2,8.6,6.5,5.9,1.4,0.5,12.2,24.0,0.1,0.4,0.5,0.047,-2.1,-3.3,-5.3,-0.4
Dikembe Mutombo*,C,28,DEN,82,3100,17.0,0.595,0.0,0.604,12.7,26.7,19.9,5.5,0.7,7.5,19.5,14.4,3.5,5.2,8.7,0.135,-0.9,4.4,3.5,4.3
Pete Myers,SG,31,CHI,71,1270,9.1,0.47200000000000003,0.136,0.397,5.3,7.6,6.5,16.4,2.4,0.9,20.7,14.9,-0.4,1.7,1.3,0.049,-3.1,0.9,-2.3,-0.1
Ivano Newbill,SF,24,DET,34,331,7.3,0.366,0.0,0.489,14.1,14.6,14.3,7.1,1.9,2.5,18.0,9.0,-0.1,0.2,0.1,0.022000000000000002,-3.8,1.3,-2.5,0.0
Johnny Newman,SF,31,MIL,82,1896,10.4,0.563,0.262,0.35,4.4,6.6,5.5,7.5,1.9,0.5,13.2,15.2,1.9,0.8,2.8,0.07,-0.6,-1.0,-1.7,0.2
Ken Norman,SF,30,ATL,74,1879,14.8,0.511,0.33299999999999996,0.16399999999999998,6.2,16.5,11.2,9.2,1.0,0.8,9.5,24.5,0.9,2.2,3.2,0.081,-0.5,-1.7,-2.2,-0.1
Julius Nwosu,C,23,SAS,23,84,6.8,0.43700000000000006,0.0,0.607,15.6,16.7,16.2,5.0,0.0,2.5,20.2,23.3,-0.1,0.1,0.0,-0.009000000000000001,-6.7,-1.9,-8.6,-0.1
Shaquille O'Neal*,C,22,ORL,79,2923,28.6,0.588,0.003,0.536,13.3,21.7,17.6,13.3,1.3,4.5,9.4,31.9,9.6,4.4,14.0,0.23,4.5,0.9,5.4,5.4
Charles Oakley,PF,31,NYK,50,1567,14.3,0.551,0.031,0.382,12.1,21.0,16.7,12.7,2.0,0.3,18.3,16.4,1.6,2.9,4.5,0.138,-0.5,2.8,2.4,1.7
Hakeem Olajuwon*,C,32,HOU,72,2853,26.0,0.563,0.01,0.348,7.3,23.1,15.6,17.2,2.4,5.9,11.7,31.7,5.1,5.6,10.7,0.18100000000000002,1.3,4.0,5.3,5.3
Brian Oliver,SG,26,WSB,6,42,6.9,0.5589999999999999,0.0,0.889,0.0,11.4,5.5,13.5,0.0,0.0,19.3,16.2,0.0,0.0,0.0,0.022000000000000002,-5.2,-3.6,-8.8,-0.1
Bo Outlaw,PF,23,LAC,81,1655,13.3,0.519,0.015,0.5720000000000001,8.1,14.6,11.1,7.6,2.8,6.7,16.1,12.7,0.3,2.2,2.5,0.071,-2.8,4.8,2.0,1.7
Doug Overton,PG,25,WSB,82,1704,11.6,0.521,0.251,0.251,1.7,8.2,4.8,21.3,1.6,0.1,15.8,16.9,1.1,0.6,1.7,0.048,-1.5,-2.2,-3.7,-0.7
Billy Owens,SG,25,MIA,70,2296,15.6,0.523,0.027000000000000003,0.382,10.2,15.6,12.8,17.3,1.8,1.0,17.6,22.3,1.2,2.1,3.2,0.067,0.2,0.9,1.1,1.8
Robert Pack,PG,25,DEN,42,1144,16.9,0.537,0.182,0.44299999999999995,2.0,9.6,5.9,40.5,2.8,0.4,22.1,23.9,1.1,1.1,2.2,0.091,0.7,-1.3,-0.6,0.4
Robert Parish*,C,41,CHH,81,1352,10.1,0.467,0.0,0.272,8.5,21.5,15.3,5.0,1.1,1.9,13.7,16.5,-0.6,2.0,1.4,0.051,-5.2,0.5,-4.7,-0.9
Gary Payton*,PG,26,SEA,82,3015,21.3,0.564,0.172,0.259,4.3,6.7,5.5,31.8,3.4,0.3,11.8,24.4,8.2,3.5,11.7,0.187,4.7,-0.2,4.5,5.0
Anthony Peeler,SG,25,LAL,73,1559,13.8,0.528,0.32799999999999996,0.19399999999999998,4.4,7.5,6.0,12.2,1.7,0.6,10.3,22.0,1.6,0.8,2.4,0.073,0.4,-2.5,-2.1,0.0
Mike Peplowski,C,24,DET,6,21,15.2,0.935,0.0,0.4,5.5,11.2,8.4,8.9,2.5,0.0,25.4,16.8,0.0,0.0,0.1,0.142,2.2,-2.0,0.2,0.0
Will Perdue,C,29,CHI,78,1592,16.3,0.57,0.002,0.423,15.7,23.0,19.4,8.8,0.9,2.7,17.6,18.5,2.0,2.7,4.7,0.142,-0.8,1.1,0.4,0.9
Sam Perkins,C,33,SEA,82,2356,16.2,0.606,0.462,0.363,4.9,14.9,10.0,8.3,1.5,1.5,8.2,17.2,5.9,2.6,8.5,0.17300000000000001,2.8,-0.2,2.6,2.7
Elliot Perry,PG,25,PHO,82,1977,17.3,0.59,0.102,0.332,3.0,5.8,4.4,28.8,3.9,0.1,19.5,18.3,3.3,1.9,5.2,0.126,1.2,-0.5,0.8,1.4
Tim Perry,PF,29,PHI,42,446,6.4,0.397,0.179,0.513,9.9,13.4,11.6,3.9,1.2,2.5,18.0,11.7,-0.4,0.3,-0.1,-0.006,-4.9,0.2,-4.7,-0.3
Chuck Person,SF,30,SAS,81,2033,11.5,0.5489999999999999,0.593,0.136,2.9,11.1,7.2,7.9,1.1,0.4,11.4,19.4,1.5,2.1,3.6,0.085,1.0,-1.1,-0.2,0.9
Wesley Person,SG,23,PHO,78,1800,14.2,0.596,0.41700000000000004,0.158,4.3,8.6,6.4,8.6,1.3,1.0,10.4,18.3,3.0,0.8,3.8,0.10099999999999999,1.8,-1.7,0.1,1.0
Derrick Phelps,PG,22,SAC,3,5,-17.3,0.0,0.0,2.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,16.7,0.0,0.0,0.0,-0.33899999999999997,-15.9,-8.5,-24.3,0.0
Bobby Phills,SG,25,CLE,80,2500,12.2,0.47700000000000004,0.067,0.28800000000000003,4.4,9.0,6.6,12.9,2.6,0.8,10.9,19.8,0.5,3.6,4.0,0.078,-1.8,1.3,-0.5,1.0
Eric Piatkowski,SG,24,LAC,81,1208,13.9,0.5589999999999999,0.434,0.252,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,1.6,0.4,2.0,0.079,1.2,-2.6,-1.4,0.2
Ricky Pierce,PG,35,GSW,27,673,15.1,0.562,0.276,0.41700000000000004,2.0,8.6,5.3,9.2,1.6,0.2,7.4,20.4,1.3,0.2,1.5,0.107,0.4,-2.4,-2.0,0.0
Ed Pinckney,PF,31,MIL,62,835,10.9,0.563,0.0,0.639,9.1,21.7,15.2,3.6,2.1,1.5,17.3,8.0,0.7,0.9,1.6,0.092,-3.1,1.1,-2.0,0.0
Scottie Pippen*,SF,29,CHI,79,3014,22.6,0.5589999999999999,0.239,0.33299999999999996,6.9,18.2,12.5,22.8,4.0,2.2,15.2,26.3,5.1,6.7,11.8,0.188,3.8,4.0,7.8,7.4
Olden Polynice,C,30,SAC,81,2534,14.7,0.565,0.001,0.281,13.0,20.2,16.7,4.0,1.0,1.5,12.7,15.6,3.3,3.4,6.7,0.126,-0.6,0.6,0.0,1.3
Terry Porter,PG,31,POR,35,770,13.7,0.515,0.42700000000000005,0.307,2.5,9.7,5.9,25.4,2.0,0.2,16.1,19.8,0.9,0.8,1.7,0.106,0.6,-1.0,-0.4,0.3
Mark Price,PG,30,CLE,48,1375,20.6,0.5539999999999999,0.413,0.265,2.2,8.2,5.1,48.0,1.4,0.2,17.2,28.8,2.8,1.4,4.2,0.147,5.4,-2.7,2.7,1.6
Kevin Pritchard,PG,27,TOT,19,194,8.1,0.5329999999999999,0.25,0.6559999999999999,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,0.1,0.0,0.2,0.038,-3.9,-3.9,-7.7,-0.3
Kurt Rambis,PF,36,LAL,26,195,9.4,0.546,0.0,0.34299999999999997,5.7,13.6,9.6,11.2,0.8,3.2,16.6,10.7,0.2,0.2,0.3,0.076,-3.4,0.5,-2.8,0.0
Mark Randall,PF,27,DEN,8,39,4.4,0.3,0.1,0.0,12.6,23.9,18.4,3.7,0.0,0.0,9.1,12.7,0.0,0.0,0.0,-0.02,-6.6,-2.8,-9.4,-0.1
Dino Rađa*,PF,27,BOS,66,2147,17.9,0.537,0.001,0.33399999999999996,7.9,23.1,15.4,8.7,1.4,2.7,13.1,24.5,2.0,2.5,4.5,0.102,-1.0,0.7,-0.3,0.9
Eldridge Recasner,SG,27,DEN,3,13,15.3,0.387,0.16699999999999998,0.667,0.0,18.0,9.2,11.0,12.1,0.0,20.5,33.9,-0.1,0.0,0.0,-0.047,-8.4,5.6,-2.8,0.0
Khalid Reeves,PG,22,MIA,67,1462,16.9,0.561,0.368,0.42200000000000004,4.1,11.0,7.5,30.2,2.7,0.5,19.3,20.6,2.1,1.4,3.5,0.115,2.1,-0.6,1.6,1.3
J.R. Reid,PF,26,SAS,81,1566,12.7,0.565,0.005,0.588,9.1,18.8,14.2,5.1,1.9,1.4,18.5,17.2,0.9,2.5,3.5,0.106,-2.2,1.3,-1.0,0.4
Glen Rice,SF,27,MIA,82,3014,19.7,0.586,0.321,0.26,3.8,11.1,7.4,11.1,1.9,0.4,8.9,25.2,7.9,2.1,10.0,0.159,4.3,-1.6,2.7,3.6
Pooh Richardson,PG,28,LAC,80,2864,12.6,0.45899999999999996,0.272,0.139,1.5,9.8,5.4,34.1,2.3,0.3,15.2,17.1,0.6,1.5,2.1,0.036000000000000004,-0.7,-1.3,-2.0,0.0
Mitch Richmond*,SG,29,SAC,82,3172,17.2,0.551,0.28300000000000003,0.297,2.6,10.4,6.6,17.8,1.5,0.7,12.1,27.0,4.9,3.1,8.0,0.12,2.5,-0.7,1.8,3.0
Isaiah Rider,SG,23,MIN,75,2645,15.6,0.5479999999999999,0.317,0.271,4.2,7.3,5.8,18.7,1.4,0.7,14.2,28.2,1.4,0.4,1.9,0.034,2.0,-2.9,-0.8,0.8
Eric Riley,C,24,LAC,40,434,14.7,0.511,0.006999999999999999,0.441,11.5,19.4,15.2,4.1,2.0,5.9,15.2,20.5,0.0,0.5,0.6,0.063,-4.3,1.0,-3.3,-0.1
Doc Rivers,PG,33,TOT,63,989,12.2,0.475,0.42100000000000004,0.272,1.8,10.3,6.3,23.3,3.3,1.5,15.1,17.7,0.3,1.7,2.0,0.09699999999999999,-0.7,1.4,0.7,0.7
Fred Roberts,SF,34,CLE,21,223,11.6,0.479,0.153,0.361,7.1,12.2,9.5,6.3,1.5,1.1,7.7,19.5,0.1,0.3,0.4,0.092,-2.8,-1.0,-3.8,-0.1
Clifford Robinson,SF,28,POR,75,2725,18.3,0.5379999999999999,0.29,0.289,6.0,11.8,8.8,12.2,1.5,2.2,9.6,25.5,5.4,3.3,8.7,0.153,2.9,0.2,3.1,3.5
David Robinson*,C,29,SAS,81,3074,29.1,0.602,0.013000000000000001,0.57,9.1,22.6,16.2,13.7,2.2,5.9,11.1,29.9,10.7,6.7,17.5,0.273,4.1,4.3,8.4,8.1
Glenn Robinson,SF,22,MIL,80,2958,16.6,0.5379999999999999,0.19,0.354,6.7,14.4,10.4,12.2,2.0,0.6,16.1,29.1,1.1,2.2,3.2,0.053,0.1,-1.2,-1.1,0.7
James Robinson,PG,24,POR,71,1539,10.5,0.484,0.35700000000000004,0.17600000000000002,2.9,6.9,4.8,18.0,1.6,0.6,15.9,21.9,-0.3,1.5,1.2,0.038,-1.3,-1.4,-2.7,-0.3
Dennis Rodman*,PF,33,SAS,49,1568,16.6,0.604,0.008,0.46299999999999997,20.8,37.8,29.7,8.5,1.0,1.0,25.3,10.9,2.6,3.2,5.8,0.17800000000000002,0.7,3.1,3.8,2.3
Carlos Rogers,C,23,GSW,49,1017,14.3,0.542,0.040999999999999995,0.429,11.7,18.7,15.1,5.8,1.1,3.5,17.2,20.3,0.1,0.8,0.9,0.045,-2.8,0.1,-2.6,-0.2
Rodney Rogers,PF,23,DEN,80,2142,15.2,0.55,0.192,0.358,7.6,13.8,10.8,12.5,2.3,1.6,16.3,22.4,1.5,2.4,3.9,0.08800000000000001,0.4,0.5,0.9,1.6
Tree Rollins,C,39,ORL,51,478,7.0,0.5479999999999999,0.0,0.738,7.7,14.9,11.4,2.3,0.7,5.1,29.2,7.1,0.0,0.6,0.5,0.054000000000000006,-4.2,2.0,-2.2,0.0
Sean Rooks,C,25,MIN,80,2405,12.6,0.555,0.008,0.62,8.5,16.2,12.4,6.9,0.6,2.2,15.4,17.6,1.9,1.1,3.0,0.06,-2.2,-0.5,-2.7,-0.4
Jalen Rose,SF,22,DEN,81,1798,15.1,0.55,0.228,0.46799999999999997,3.9,10.4,7.2,33.3,1.9,0.9,21.0,19.1,2.4,1.5,3.8,0.10300000000000001,0.7,-1.0,-0.4,0.7
Donald Royal,SF,28,ORL,70,1841,12.2,0.561,0.009000000000000001,0.6890000000000001,5.3,11.8,8.7,14.2,1.2,0.6,18.1,16.1,2.2,1.4,3.6,0.094,-1.0,-0.3,-1.3,0.3
Clifford Rozier,C,22,GSW,66,1494,11.5,0.49,0.018000000000000002,0.39,14.7,21.4,18.0,4.4,1.1,1.8,16.3,15.4,0.1,1.2,1.3,0.043,-3.0,-0.1,-3.2,-0.4
Trevor Ruffin,PG,24,PHO,49,319,15.5,0.545,0.503,0.193,2.9,5.4,4.1,25.8,2.2,0.5,18.0,35.4,-0.1,0.2,0.1,0.009000000000000001,1.7,-4.8,-3.1,-0.1
Bryon Russell,SF,24,UTA,63,860,11.0,0.507,0.185,0.391,6.7,13.4,10.2,5.7,2.9,1.0,13.1,16.9,0.1,1.3,1.4,0.079,-1.5,1.1,-0.4,0.3
John Salley,C,30,MIA,75,1955,11.4,0.563,0.0,0.524,6.5,13.8,10.1,9.1,1.2,3.3,16.6,13.2,1.9,1.7,3.6,0.08900000000000001,-1.5,1.9,0.4,1.2
Danny Schayes,C,35,PHO,69,823,13.2,0.544,0.004,0.278,7.9,21.1,14.5,15.6,1.2,3.3,18.7,18.0,0.5,0.9,1.4,0.084,-2.3,1.5,-0.8,0.2
Steve Scheffler,C,27,SEA,18,102,16.1,0.631,0.0,0.7829999999999999,9.5,17.1,13.4,5.5,1.0,1.5,8.8,14.4,0.3,0.1,0.4,0.193,-0.3,-1.2,-1.5,0.0
Dwayne Schintzius,C,26,NJN,43,318,8.2,0.39,0.0,0.102,9.9,17.9,13.9,7.7,0.5,3.7,13.1,17.9,-0.4,0.4,-0.1,-0.012,-6.5,0.2,-6.3,-0.3
Detlef Schrempf,SF,32,SEA,82,2886,20.3,0.6409999999999999,0.182,0.523,5.7,15.1,10.5,16.4,1.6,0.9,12.6,21.0,9.8,3.1,12.9,0.215,4.2,0.3,4.5,4.7
Byron Scott,PG,33,IND,80,1528,15.8,0.5870000000000001,0.348,0.389,1.5,10.3,6.0,12.2,2.1,0.7,14.8,24.0,2.1,1.9,3.9,0.124,0.9,-1.0,-0.1,0.7
Dennis Scott,SF,26,ORL,62,1499,16.3,0.5770000000000001,0.546,0.177,2.0,9.0,5.6,12.9,1.5,0.6,7.6,21.6,3.5,1.1,4.6,0.147,3.4,-2.7,0.7,1.0
Malik Sealy,SG,24,LAC,60,1604,14.7,0.507,0.109,0.33299999999999996,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,1.1,1.0,2.1,0.062,-0.8,-0.9,-1.7,0.1
Rony Seikaly,C,29,GSW,36,1035,12.7,0.5660000000000001,0.0,0.51,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,-0.1,0.8,0.7,0.032,-3.5,0.2,-3.3,-0.3
Charles Shackleford,PF,28,MIN,21,239,16.6,0.637,0.0,0.308,8.3,25.9,17.2,6.2,1.8,1.9,9.8,15.6,0.5,0.3,0.8,0.16,-1.2,-0.4,-1.6,0.0
Brian Shaw,PG,28,ORL,78,1836,10.4,0.46799999999999997,0.37200000000000005,0.192,3.3,11.4,7.5,29.0,2.0,0.7,25.6,16.8,-0.4,1.8,1.3,0.035,-1.9,-0.5,-2.5,-0.2
Lionel Simmons,SF,26,SAC,58,1064,10.0,0.469,0.051,0.26899999999999996,6.8,14.5,10.7,13.1,1.4,1.6,16.7,17.5,-0.4,1.3,0.9,0.039,-3.5,1.2,-2.3,-0.1
Dickey Simpkins,PF,22,CHI,59,586,11.0,0.478,0.0,0.391,12.1,18.3,15.2,9.4,0.9,0.9,17.3,19.8,-0.1,0.8,0.7,0.057999999999999996,-4.2,-0.7,-4.9,-0.4
Scott Skiles,PG,30,WSB,62,2077,15.7,0.599,0.391,0.34600000000000003,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,3.7,0.7,4.5,0.10300000000000001,1.7,-2.7,-0.9,0.6
Reggie Slater,PF,24,DEN,25,236,14.5,0.57,0.0,0.679,11.0,17.8,14.5,8.4,1.6,0.9,19.8,25.1,0.1,0.3,0.4,0.081,-2.5,-1.8,-4.3,-0.1
Charles Smith,SF,29,NYK,76,2150,13.9,0.544,0.040999999999999995,0.431,8.2,9.5,8.8,9.4,1.2,3.3,14.2,22.1,1.7,3.1,4.8,0.107,-1.6,1.4,-0.2,1.0
Chris Smith,SG,24,MIN,64,1073,11.2,0.5479999999999999,0.409,0.239,1.6,6.7,4.2,22.8,1.6,1.5,14.6,14.6,1.0,0.3,1.2,0.055999999999999994,-0.9,-2.3,-3.2,-0.3
Doug Smith,PF,25,DAL,63,826,11.0,0.461,0.038,0.239,5.3,14.0,9.4,8.2,1.8,2.2,9.6,19.2,0.2,0.8,1.0,0.057999999999999996,-3.7,-0.3,-4.0,-0.4
Kenny Smith,PG,29,HOU,81,2030,16.2,0.64,0.5579999999999999,0.25,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,4.7,1.4,6.1,0.14400000000000002,2.8,-2.1,0.6,1.4
Michael Smith,PF,29,LAC,29,319,13.3,0.52,0.06,0.22399999999999998,4.5,17.0,10.3,11.0,1.0,0.5,10.9,22.5,0.2,0.2,0.3,0.046,-2.9,-2.7,-5.6,-0.3
Michael Smith,PF,22,SAC,82,1736,13.5,0.544,0.005,0.645,11.9,20.6,16.3,6.1,1.8,2.1,16.9,16.1,0.9,2.8,3.7,0.10099999999999999,-1.9,1.8,-0.1,0.8
Steve Smith,SG,25,TOT,80,2665,16.1,0.5589999999999999,0.414,0.369,4.4,7.7,6.0,17.4,1.2,0.9,11.7,22.5,5.3,2.4,7.8,0.14,2.6,-1.2,1.3,2.2
Tony Smith,SG,26,LAL,61,1024,11.0,0.505,0.294,0.204,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,0.6,0.7,1.3,0.059000000000000004,-1.1,-1.2,-2.2,-0.1
Rik Smits,C,28,IND,78,2381,19.5,0.5710000000000001,0.002,0.35600000000000004,9.9,20.4,15.3,9.0,0.9,2.6,13.4,27.2,3.7,3.5,7.2,0.146,0.2,0.2,0.4,1.5
Elmore Spencer,C,25,LAC,19,368,7.7,0.47100000000000003,0.008,0.424,3.3,18.5,10.4,10.8,1.9,4.6,25.5,22.2,-1.1,0.4,-0.7,-0.085,-7.9,1.8,-6.1,-0.4
Felton Spencer,C,27,UTA,34,905,12.3,0.578,0.0,0.628,13.1,22.3,18.0,2.7,0.7,2.9,19.9,17.2,0.7,1.3,2.0,0.10400000000000001,-1.9,0.4,-1.5,0.1
Latrell Sprewell,SG,24,GSW,69,2771,14.1,0.519,0.278,0.38299999999999995,2.3,8.0,5.1,16.0,2.0,1.1,14.4,24.4,0.8,1.1,2.0,0.034,-0.3,-0.8,-1.1,0.7
John Starks,SG,29,NYK,80,2725,13.8,0.526,0.575,0.215,1.5,7.7,4.7,25.1,1.8,0.1,12.1,22.2,2.8,3.4,6.2,0.109,2.2,-1.1,1.2,2.2
Larry Stewart,SF,26,WSB,40,346,11.5,0.499,0.022000000000000002,0.337,9.0,13.5,11.2,7.6,2.3,1.8,13.5,14.9,0.2,0.3,0.5,0.063,-2.8,0.4,-2.4,0.0
Bryant Stith,SG,24,DEN,81,2329,14.4,0.5670000000000001,0.10300000000000001,0.49,5.0,8.7,6.9,10.2,2.1,0.6,12.0,17.7,3.8,1.8,5.6,0.115,0.5,-0.2,0.3,1.3
John Stockton*,PG,32,UTA,82,2867,23.3,0.6509999999999999,0.287,0.387,2.6,8.0,5.5,52.6,3.5,0.6,22.4,18.9,9.9,4.0,13.9,0.233,6.2,-0.7,5.5,5.4
Mark Strickland,PF,24,IND,4,9,13.8,0.387,0.0,0.667,27.4,26.3,26.9,0.0,0.0,8.6,20.5,24.8,0.0,0.0,0.0,-0.024,-10.0,-4.0,-14.0,0.0
Rod Strickland,PG,28,POR,64,2267,21.6,0.544,0.13,0.402,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,5.3,3.2,8.5,0.179,4.1,1.0,5.0,4.0
Derek Strong,PF,26,BOS,70,1344,12.5,0.545,0.021,0.523,11.5,20.8,16.1,4.7,0.9,0.7,16.3,15.6,1.4,1.1,2.4,0.086,-1.9,-0.9,-2.7,-0.2
Greg Sutton,PG,27,CHH,53,690,10.6,0.526,0.5,0.196,1.4,7.9,4.8,20.8,2.5,0.2,17.0,20.2,0.0,0.8,0.8,0.057999999999999996,-0.9,-1.3,-2.3,-0.1
Aaron Swinson,SF,24,PHO,9,51,11.7,0.594,0.0,0.278,6.7,11.3,9.0,9.0,1.0,0.0,19.8,21.4,0.0,0.0,0.0,0.039,-2.9,-2.9,-5.8,0.0
Žan Tabak,C,24,HOU,37,182,11.2,0.518,0.019,0.83,15.3,20.4,18.0,3.3,0.6,2.7,19.9,22.3,-0.1,0.2,0.2,0.043,-5.7,-2.5,-8.2,-0.3
Roy Tarpley,C,30,DAL,55,1354,17.8,0.521,0.03,0.2,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,0.9,1.9,2.8,0.098,-2.1,0.3,-1.7,0.1
Brooks Thompson,PG,24,ORL,38,246,10.5,0.486,0.509,0.105,3.4,7.2,5.3,25.5,2.1,0.6,18.5,25.5,-0.1,0.2,0.1,0.022000000000000002,-0.9,-3.4,-4.2,-0.1
LaSalle Thompson,C,33,IND,38,453,6.8,0.44799999999999995,0.0,0.136,7.6,16.0,11.9,6.2,2.1,1.7,20.9,16.0,-0.6,0.7,0.1,0.015,-5.2,1.6,-3.7,-0.2
Otis Thorpe,PF,32,TOT,70,2096,16.4,0.5820000000000001,0.01,0.413,11.1,19.2,15.2,8.6,1.0,1.0,14.1,19.5,3.2,2.4,5.6,0.129,0.0,0.1,0.0,1.1
Sedale Threatt,PG,33,LAL,59,1384,15.8,0.574,0.217,0.254,1.7,8.2,5.0,26.8,2.0,0.6,12.6,17.3,2.9,0.9,3.8,0.131,1.1,-1.9,-0.8,0.4
Wayman Tisdale,PF,30,PHO,65,1276,13.8,0.518,0.0,0.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,0.8,0.9,1.7,0.065,-2.7,-2.2,-4.8,-0.9
Tom Tolbert,PF,29,CHH,10,57,5.6,0.371,0.222,0.111,15.2,19.9,17.6,5.3,0.0,0.0,13.7,17.8,-0.1,0.1,0.0,-0.015,-5.8,-2.8,-8.6,-0.1
Keith Tower,C,24,ORL,3,7,-6.2,0.174,0.0,1.0,16.9,31.7,24.5,0.0,0.0,0.0,25.8,23.8,-0.1,0.0,0.0,-0.304,-18.8,-8.5,-27.3,0.0
Anthony Tucker,SF,25,WSB,62,982,9.2,0.493,0.005,0.395,5.0,15.3,10.0,9.9,2.4,0.8,18.5,13.5,-0.2,0.9,0.6,0.03,-3.8,0.9,-2.9,-0.2
Henry Turner,PF,28,SAC,30,149,12.6,0.47,0.08800000000000001,0.614,13.6,8.4,11.0,7.7,2.8,0.5,14.2,25.2,-0.1,0.2,0.1,0.038,-2.6,-1.3,-3.9,-0.1
Jeff Turner,PF,32,ORL,49,576,9.6,0.522,0.42100000000000004,0.163,4.7,14.3,9.6,8.9,1.1,0.4,10.3,15.9,0.6,0.5,1.1,0.091,-0.9,-1.9,-2.8,-0.1
B.J. Tyler,PG,23,PHI,55,809,8.5,0.462,0.27,0.265,1.9,7.1,4.5,32.8,2.3,0.2,31.5,17.0,-1.2,0.5,-0.7,-0.039,-4.6,-2.6,-7.2,-1.1
Nick Van Exel,PG,23,LAL,80,2944,16.3,0.544,0.462,0.271,1.0,7.4,4.2,33.6,1.7,0.1,15.1,21.3,5.0,1.3,6.4,0.10400000000000001,2.7,-3.0,-0.3,1.2
Loy Vaught,PF,26,LAC,80,2966,17.1,0.541,0.027999999999999997,0.209,9.7,21.7,15.3,8.3,1.8,0.7,11.4,21.4,3.0,2.5,5.5,0.08900000000000001,0.0,-0.1,-0.1,1.4
Fred Vinson,SG,24,ATL,5,27,-6.5,0.26899999999999996,0.857,0.14300000000000002,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,-0.1,0.0,-0.1,-0.18,-9.8,-5.2,-15.0,-0.1
Kenny Walker,SF,30,WSB,24,266,6.6,0.525,0.0,0.667,8.0,12.6,10.2,3.6,1.0,1.3,21.6,11.4,0.0,0.1,0.1,0.023,-4.5,-0.7,-5.2,-0.2
Rex Walters,SG,24,NJN,80,1435,10.2,0.532,0.418,0.111,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,0.7,0.8,1.6,0.052000000000000005,-1.1,-2.1,-3.2,-0.4
Charlie Ward,PG,24,NYK,10,44,-2.1,0.342,0.526,0.526,2.8,12.9,8.0,13.7,2.4,0.0,25.5,32.7,-0.3,0.1,-0.2,-0.258,-11.4,-1.9,-13.3,-0.1
Jamie Watson,SF,22,UTA,60,673,9.6,0.552,0.125,0.368,3.1,10.2,6.9,12.4,2.7,1.3,22.4,15.3,-0.1,0.9,0.8,0.055,-2.2,1.6,-0.6,0.2
Clarence Weatherspoon,SF,24,PHI,76,2991,15.2,0.489,0.017,0.305,5.6,15.0,10.3,12.8,2.0,1.7,12.0,23.8,0.7,2.9,3.6,0.057,-1.3,0.7,-0.6,1.1
Spud Webb,PG,31,SAC,76,2458,13.7,0.552,0.21,0.35100000000000003,1.4,6.8,4.1,29.8,1.6,0.2,18.9,17.7,3.1,2.0,5.1,0.099,-0.1,-1.4,-1.5,0.3
Chris Webber,PF,21,WSB,54,2067,20.1,0.521,0.155,0.248,10.8,18.4,14.4,21.5,2.0,2.9,13.8,25.5,1.9,2.2,4.0,0.09300000000000001,2.7,2.1,4.8,3.6
Bill Wennington,C,31,CHI,73,956,11.6,0.527,0.013000000000000001,0.19899999999999998,7.9,15.5,11.7,6.5,1.2,1.3,10.2,17.9,1.0,1.3,2.3,0.11599999999999999,-2.7,-0.7,-3.3,-0.3
David Wesley,PG,24,BOS,51,1380,12.9,0.5329999999999999,0.38,0.3,2.5,7.3,4.9,27.2,3.0,0.4,19.7,13.8,1.5,1.1,2.6,0.091,0.7,-0.2,0.5,0.9
Doug West,SG,27,MIN,71,2328,11.6,0.528,0.08,0.32299999999999995,3.2,8.7,6.0,14.3,1.5,0.8,12.6,19.6,1.2,0.6,1.8,0.038,-1.4,-1.3,-2.6,-0.4
Mark West,C,34,DET,67,1543,12.8,0.555,0.0,0.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,0.7,1.1,1.8,0.057,-3.4,-0.3,-3.7,-0.7
