Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Adonal Foyle,C,27,GSW,82,1787,15.3,0.563,0.003,0.301,10.6,18.5,14.6,3.1,1.1,7.6,15.7,11.0,2.3,1.7,4.0,0.106,-1.2,2.7,1.5,1.6
Steve Francis,PG,25,HOU,81,3318,20.6,0.541,0.183,0.45399999999999996,5.7,11.5,8.7,28.0,2.3,0.9,16.0,26.1,7.4,3.7,11.1,0.16,4.1,0.8,4.9,5.8
Lawrence Funderburke,PF,32,SAC,27,229,11.8,0.466,0.0,0.23600000000000002,8.4,16.9,12.9,5.2,0.2,3.2,7.0,16.5,0.1,0.3,0.5,0.09699999999999999,-4.0,-0.3,-4.3,-0.1
Dan Gadzuric,C,24,MIL,49,760,11.2,0.498,0.006999999999999999,0.386,10.1,20.3,15.2,1.8,1.5,5.1,13.7,12.0,0.4,0.7,1.2,0.075,-3.5,0.7,-2.9,-0.2
Kevin Garnett,PF,26,MIN,82,3321,26.4,0.5529999999999999,0.048,0.33899999999999997,8.6,28.5,18.8,25.8,1.8,2.8,11.9,26.4,9.8,5.8,15.6,0.225,5.0,3.7,8.7,9.0
Pat Garrity,PF,26,ORL,81,2584,11.2,0.551,0.547,0.134,3.1,10.7,6.8,7.5,1.2,0.6,8.9,15.0,3.6,1.3,4.9,0.091,1.0,-1.1,-0.1,1.2
Pau Gasol,PF,22,MEM,82,2948,20.7,0.57,0.009000000000000001,0.506,7.4,19.9,13.7,13.6,0.6,3.4,13.5,24.1,6.5,2.0,8.5,0.138,1.5,0.6,2.1,3.0
Devean George,SF,25,LAL,71,1613,11.4,0.485,0.28600000000000003,0.228,6.3,13.7,10.0,8.6,1.8,1.7,11.4,15.7,1.2,1.4,2.7,0.079,-1.1,-0.2,-1.3,0.3
Kendall Gill,SG,34,MIN,82,2068,10.6,0.47700000000000004,0.087,0.23800000000000002,2.9,10.5,6.8,11.4,2.0,0.5,12.6,18.8,0.1,1.8,1.9,0.043,-2.2,-0.3,-2.5,-0.3
Manu Ginóbili,SG,25,SAS,69,1431,14.7,0.556,0.373,0.431,4.0,8.8,6.5,15.8,3.6,0.8,17.5,18.5,1.8,2.4,4.2,0.141,1.1,1.4,2.6,1.7
Gordan Giriček,SG-SF,25,TOT,76,2148,12.1,0.529,0.31,0.228,1.9,10.8,6.3,10.8,1.3,0.3,14.1,21.5,0.9,0.7,1.6,0.036000000000000004,-0.7,-2.3,-3.0,-0.6
Dion Glover,SG,24,ATL,76,1890,13.5,0.512,0.244,0.25,3.9,12.8,8.5,13.1,2.0,0.6,13.1,20.1,1.4,1.2,2.6,0.065,-0.5,-1.2,-1.7,0.1
Anthony Goldwire,PG,31,TOT,15,85,5.4,0.445,0.36,0.28,0.0,8.1,4.1,7.5,1.9,0.0,17.6,18.7,-0.1,0.1,-0.1,-0.035,-5.5,-2.3,-7.8,-0.1
Drew Gooden,SF-PF,21,TOT,70,1873,15.0,0.503,0.062,0.273,9.8,17.7,13.7,7.8,1.5,1.3,14.7,24.5,0.4,1.3,1.7,0.043,-1.9,-1.4,-3.3,-0.6
Brian Grant,C,30,MIA,82,2641,15.6,0.552,0.0,0.303,10.2,26.8,18.3,7.2,1.3,1.4,14.4,16.0,3.5,4.1,7.7,0.139,-1.1,2.1,0.9,2.0
Horace Grant,PF,37,ORL,5,85,13.1,0.52,0.0,0.0,2.6,8.3,5.4,13.9,1.8,0.0,3.8,13.7,0.1,0.0,0.2,0.102,-1.5,-1.8,-3.3,0.0
Adrian Griffin,SG,28,DAL,74,1373,11.5,0.46299999999999997,0.071,0.095,7.1,14.1,10.6,11.0,2.9,0.3,11.8,13.2,0.9,1.9,2.9,0.1,-1.1,2.0,0.9,1.0
Eddie Griffin,PF,20,HOU,77,1890,15.4,0.462,0.28300000000000003,0.139,8.6,19.2,14.0,8.0,1.5,4.2,9.6,19.4,1.0,2.9,3.9,0.1,-1.1,1.5,0.4,1.1
Tom Gugliotta,PF,33,PHO,27,447,10.9,0.474,0.008,0.068,6.3,19.1,12.6,11.1,1.6,0.8,18.6,16.8,-0.2,0.6,0.4,0.043,-3.9,0.8,-3.1,-0.1
A.J. Guyton,PG,24,GSW,2,9,-9.0,0.0,0.25,0.0,0.0,0.0,0.0,28.7,5.7,0.0,20.0,23.6,-0.1,0.0,-0.1,-0.45,-16.4,-6.0,-22.4,0.0
Marcus Haislip,PF,22,MIL,39,441,9.6,0.474,0.078,0.248,5.5,8.5,7.0,3.3,0.8,3.0,11.0,20.1,-0.1,0.1,0.0,-0.003,-4.3,-2.9,-7.2,-0.6
Darvin Ham,SG,29,ATL,75,926,5.5,0.46399999999999997,0.019,0.49700000000000005,9.3,9.5,9.4,6.4,0.9,1.4,25.1,12.8,-0.7,0.3,-0.4,-0.021,-4.4,-0.9,-5.4,-0.8
Richard Hamilton,SG,24,DET,82,2640,18.7,0.531,0.09300000000000001,0.41100000000000003,3.9,10.5,7.1,17.0,1.3,0.4,11.6,31.3,4.3,3.0,7.3,0.132,1.2,-1.6,-0.3,1.1
Zendon Hamilton,C,27,TOR,3,12,17.7,0.51,0.0,0.4,9.1,29.7,19.0,0.0,4.5,0.0,14.5,26.2,0.0,0.0,0.0,0.107,-6.8,-5.7,-12.6,0.0
Anfernee Hardaway,SG,31,PHO,58,1777,13.0,0.499,0.127,0.16899999999999998,4.2,12.3,8.2,21.5,1.9,1.1,19.1,19.2,0.4,1.9,2.3,0.062,-1.0,1.0,0.0,0.9
Tim Hardaway,PG,36,IND,10,127,14.7,0.483,0.633,0.08199999999999999,0.9,12.1,6.6,32.1,3.7,0.0,17.8,22.0,0.0,0.2,0.2,0.081,1.0,-0.8,0.2,0.1
Matt Harpring,SF,26,UTA,78,2557,19.3,0.588,0.157,0.325,9.4,14.8,12.2,9.9,1.5,0.5,12.1,23.9,6.4,2.4,8.8,0.166,3.5,-1.1,2.4,2.9
Adam Harrington,SG,22,TOT,19,111,7.4,0.387,0.37799999999999995,0.10800000000000001,1.0,7.5,4.1,18.0,0.9,0.7,4.9,16.5,0.0,0.1,0.0,0.017,-3.9,-3.2,-7.1,-0.1
Al Harrington,SF,22,IND,82,2467,12.4,0.493,0.051,0.306,7.4,15.7,11.6,8.8,1.5,1.0,13.8,21.6,0.7,3.2,3.9,0.075,-2.0,0.2,-1.8,0.1
Junior Harrington,PG,22,DEN,82,2003,6.4,0.405,0.06,0.24,2.4,12.6,7.3,23.2,2.1,0.6,23.3,15.0,-2.8,2.4,-0.4,-0.009000000000000001,-5.4,0.8,-4.6,-1.3
Othella Harrington,PF,29,NYK,74,1850,12.3,0.563,0.0,0.33899999999999997,10.3,20.2,15.1,5.4,0.3,0.9,15.0,15.0,2.7,1.1,3.8,0.098,-1.4,-0.6,-2.0,0.0
Lucious Harris,SG,32,NJN,77,1973,13.5,0.494,0.18899999999999997,0.262,3.7,9.8,6.7,13.4,1.4,0.3,8.1,20.0,2.2,2.5,4.7,0.114,-0.6,-0.8,-1.4,0.3
Antonio Harvey,PF,32,ATL,4,32,2.9,0.4,0.0,0.0,3.7,17.1,10.7,0.0,1.6,8.8,37.5,11.5,-0.1,0.0,0.0,-0.068,-10.9,2.1,-8.8,-0.1
Donnell Harvey,SF,22,DEN,77,1613,12.5,0.486,0.013000000000000001,0.319,8.6,21.5,14.8,11.7,1.6,1.3,16.4,20.7,-0.3,2.3,2.0,0.059000000000000004,-3.3,0.8,-2.5,-0.2
Trenton Hassell,SG,23,CHI,82,1999,6.0,0.41100000000000003,0.102,0.14,2.1,11.9,7.0,11.1,1.2,2.2,16.6,11.1,-1.3,1.2,-0.1,-0.003,-4.3,1.1,-3.2,-0.6
Kirk Haston,SF,23,NOH,12,57,-9.1,0.16,0.17600000000000002,0.235,0.0,14.4,7.1,7.6,0.0,6.3,27.2,20.6,-0.4,0.1,-0.4,-0.307,-16.4,0.9,-15.4,-0.2
Juaquin Hawkins,SG,29,HOU,58,685,7.3,0.42700000000000005,0.162,0.135,2.8,10.2,6.6,10.9,2.3,0.6,15.6,12.5,-0.3,0.7,0.4,0.027000000000000003,-3.8,0.5,-3.3,-0.2
Brendan Haywood,C,23,WAS,81,1930,13.5,0.561,0.0,0.723,11.7,13.0,12.4,2.4,0.9,4.6,12.7,12.5,3.1,1.9,5.0,0.125,-1.1,1.0,-0.1,0.9
Alan Henderson,C,30,ATL,82,1494,12.1,0.508,0.006,0.42200000000000004,12.4,17.8,15.2,4.5,1.2,1.5,13.6,13.8,1.5,1.1,2.6,0.083,-2.1,-0.9,-3.0,-0.4
Nenê Hilário,C,20,DEN,80,2258,15.4,0.545,0.005,0.551,10.2,15.3,12.7,12.2,3.0,2.3,19.1,18.7,1.3,3.8,5.0,0.107,-0.6,3.1,2.5,2.6
Grant Hill*,SF,30,ORL,29,843,20.8,0.568,0.013000000000000001,0.469,5.3,23.2,14.0,25.6,1.7,1.1,18.5,24.1,1.6,1.0,2.5,0.14400000000000002,0.6,1.0,1.6,0.8
Tyrone Hill,PF,34,TOT,56,1351,9.9,0.457,0.0,0.261,10.5,22.7,16.5,4.8,1.8,1.4,16.6,13.3,-0.1,1.5,1.4,0.049,-3.8,0.4,-3.4,-0.5
Fred Hoiberg,SG,30,CHI,63,784,10.2,0.486,0.16699999999999998,0.397,1.6,17.5,9.7,13.0,2.6,0.5,14.5,9.8,0.4,0.9,1.3,0.077,-2.9,1.3,-1.7,0.1
Robert Horry,PF,32,LAL,80,2343,12.4,0.488,0.37200000000000005,0.282,8.6,16.1,12.3,14.3,2.1,1.9,17.3,12.2,2.3,2.5,4.8,0.098,0.2,1.8,2.0,2.3
Eddie House,SG,24,MIA,55,1025,12.1,0.447,0.27,0.081,1.9,9.7,5.7,16.6,2.3,0.1,9.1,23.2,-0.4,1.1,0.7,0.032,-1.3,-1.0,-2.3,-0.1
Allan Houston,SG,31,NYK,82,3108,17.7,0.563,0.307,0.27,1.0,7.9,4.4,13.2,0.9,0.2,9.8,27.0,6.6,0.6,7.2,0.111,3.2,-3.1,0.2,1.7
Juwan Howard,PF,29,DEN,77,2730,17.2,0.501,0.003,0.278,7.4,18.1,12.5,18.1,1.5,0.8,11.8,26.1,2.7,3.4,6.0,0.106,0.7,0.5,1.2,2.2
Troy Hudson,PG,26,MIN,79,2600,15.2,0.531,0.278,0.242,1.9,6.0,4.0,27.0,1.2,0.2,14.7,21.6,4.0,1.1,5.1,0.094,1.8,-2.8,-1.0,0.6
Nate Huffman,C,27,TOR,7,76,11.8,0.40299999999999997,0.0,0.32,12.9,21.9,17.2,11.0,0.7,2.8,9.5,18.9,0.0,0.1,0.1,0.04,-3.8,-0.8,-4.5,0.0
Larry Hughes,PG,24,WAS,67,2137,15.5,0.521,0.107,0.251,3.7,13.4,8.5,17.5,2.2,0.8,14.2,21.2,1.6,2.1,3.7,0.08199999999999999,0.2,0.2,0.4,1.3
Ryan Humphrey,PF,23,TOT,48,444,4.1,0.33899999999999997,0.0,0.325,8.6,16.8,12.7,3.7,1.0,3.0,14.4,16.2,-0.9,0.4,-0.5,-0.052000000000000005,-7.8,-0.7,-8.5,-0.7
Lindsey Hunter,PG,32,TOR,29,673,10.6,0.434,0.354,0.156,2.4,7.8,5.0,18.8,2.8,0.5,15.0,25.8,-0.9,0.4,-0.6,-0.040999999999999995,-1.9,-2.2,-4.1,-0.4
Steven Hunter,C,21,ORL,33,447,13.4,0.531,0.0,0.42700000000000005,9.5,14.5,11.9,2.2,1.0,5.9,10.9,13.7,0.4,0.5,0.9,0.099,-3.2,0.9,-2.3,0.0
Zydrunas Ilgauskas,C,27,CLE,81,2432,19.4,0.516,0.004,0.456,10.8,17.4,14.1,10.1,1.2,4.4,13.5,27.8,2.9,2.1,5.0,0.099,-0.5,-0.4,-0.9,0.7
Allen Iverson*,SG,27,PHI,82,3485,21.2,0.5,0.156,0.379,2.3,9.5,5.8,25.1,3.4,0.3,11.2,32.9,5.0,4.2,9.2,0.127,3.1,-0.3,2.8,4.2
Bobby Jackson,PG,29,SAC,59,1676,18.4,0.561,0.321,0.204,3.8,9.8,7.0,17.7,2.1,0.1,11.7,23.8,3.3,2.2,5.5,0.157,3.0,-0.6,2.4,1.9
Jermaine Jackson,SG,26,TOT,53,559,9.0,0.451,0.091,0.5,3.9,7.7,5.8,20.5,1.8,0.8,20.2,13.8,0.0,0.2,0.2,0.016,-3.7,-1.6,-5.3,-0.5
Jim Jackson,SF,32,SAC,63,1309,12.4,0.501,0.154,0.11900000000000001,7.2,13.8,10.7,13.6,1.2,0.2,14.1,19.1,0.8,1.7,2.5,0.09,-1.2,-0.1,-1.3,0.2
Marc Jackson,C,28,MIN,77,1041,13.4,0.508,0.003,0.42700000000000005,9.6,14.7,12.2,5.4,1.2,2.1,12.5,20.6,1.0,1.0,2.0,0.092,-2.4,-1.3,-3.7,-0.4
Mark Jackson,PG,37,UTA,82,1467,12.2,0.473,0.257,0.217,2.9,11.3,7.3,40.5,1.8,0.2,27.3,17.4,-0.1,1.2,1.1,0.037000000000000005,-1.7,-2.0,-3.7,-0.6
Stephen Jackson,SG,24,SAS,80,2254,14.5,0.526,0.363,0.22399999999999998,3.6,10.8,7.4,14.1,3.0,0.9,16.4,22.1,1.2,3.6,4.8,0.102,0.6,1.1,1.7,2.1
Casey Jacobsen,SF,21,PHO,72,1147,9.2,0.493,0.505,0.321,2.8,5.4,4.1,9.8,1.6,0.4,12.8,16.7,0.5,0.7,1.2,0.051,-1.0,-1.7,-2.7,-0.2
Jerome James,C,27,SEA,51,766,13.1,0.506,0.0,0.397,11.8,21.5,16.6,6.1,0.9,8.4,21.6,21.3,-0.5,1.3,0.8,0.052000000000000005,-5.2,3.0,-2.1,0.0
Mike James,PG,27,MIA,78,1722,11.8,0.469,0.39,0.243,1.7,8.5,5.0,25.9,2.0,0.2,14.3,20.6,0.2,1.6,1.8,0.051,-0.4,-1.1,-1.5,0.2
Antawn Jamison,SF,26,GSW,82,3226,19.0,0.542,0.142,0.32299999999999995,6.5,12.5,9.5,8.6,1.2,0.9,9.5,24.5,8.2,0.3,8.5,0.126,2.7,-2.4,0.3,1.9
Marko Jarić,SF,24,LAC,66,1379,14.4,0.498,0.37200000000000005,0.235,2.9,10.2,6.6,23.8,3.7,0.6,17.3,19.5,0.6,1.3,1.9,0.067,0.6,0.0,0.6,0.9
Chris Jefferies,SF,22,TOR,51,666,6.8,0.46299999999999997,0.278,0.222,2.6,7.7,5.0,5.4,1.5,1.7,17.4,17.7,-0.8,0.2,-0.5,-0.039,-4.8,-1.8,-6.7,-0.8
Richard Jefferson,SF,22,NJN,80,2879,16.6,0.563,0.026000000000000002,0.479,6.0,14.4,10.2,12.1,1.5,1.1,12.4,19.7,5.4,4.4,9.9,0.16399999999999998,0.7,1.2,1.9,2.9
Jared Jeffries,SF,21,WAS,20,292,11.1,0.521,0.095,0.46,10.5,13.0,11.7,9.0,1.5,1.3,21.7,15.6,0.1,0.2,0.3,0.049,-2.2,-0.2,-2.4,0.0
Anthony Johnson,PG,28,NJN,66,842,11.3,0.512,0.152,0.32,1.8,8.8,5.3,16.7,2.3,0.4,13.5,16.3,0.6,1.3,1.8,0.105,-2.2,-0.2,-2.4,-0.1
Avery Johnson,PG,37,DAL,48,430,12.2,0.467,0.013000000000000001,0.26,2.6,5.4,4.0,22.8,1.8,0.2,14.8,20.7,0.1,0.3,0.4,0.044000000000000004,-3.0,-2.4,-5.4,-0.4
Ervin Johnson,C,35,MIL,69,1170,9.4,0.49200000000000005,0.0,0.326,11.7,17.8,14.7,2.9,1.5,4.0,18.1,7.5,1.0,0.9,1.9,0.079,-2.4,1.6,-0.8,0.4
Joe Johnson,SG,21,PHO,82,2255,11.6,0.47200000000000003,0.258,0.156,2.8,10.5,6.6,15.1,1.4,0.6,11.3,19.1,0.9,1.9,2.8,0.06,-1.0,-0.6,-1.6,0.2
Ken Johnson,C,24,MIA,16,156,6.1,0.40399999999999997,0.0,0.162,2.9,21.3,11.8,0.0,0.4,6.0,13.1,13.8,-0.2,0.2,0.0,-0.002,-9.9,-0.1,-10.0,-0.3
Damon Jones,PG,26,SAC,49,709,11.5,0.505,0.5760000000000001,0.129,1.8,8.5,5.3,16.0,1.3,0.4,9.4,15.2,0.8,0.7,1.5,0.10300000000000001,-0.1,-1.3,-1.4,0.1
Eddie Jones,SG,31,MIA,47,1789,18.9,0.551,0.35,0.33399999999999996,2.2,12.7,7.3,18.8,2.0,1.4,9.7,23.0,3.9,2.1,6.0,0.162,3.8,0.9,4.7,3.0
Fred Jones,SG,23,IND,19,115,5.5,0.446,0.292,0.16699999999999998,4.0,4.8,4.4,6.7,2.7,0.6,18.9,12.5,-0.1,0.1,0.0,0.019,-4.0,0.3,-3.7,0.0
Jumaine Jones,SF,23,CLE,80,2204,12.3,0.525,0.442,0.11699999999999999,5.3,15.5,10.3,8.8,1.6,0.7,12.5,16.8,1.7,1.2,2.9,0.062,0.0,-1.3,-1.3,0.4
Popeye Jones,PF,32,DAL,26,222,7.0,0.396,0.0,0.177,14.4,14.9,14.6,5.2,1.2,0.3,18.3,16.7,-0.2,0.2,0.0,0.005,-4.6,-1.0,-5.6,-0.2
Michael Jordan*,SF,39,WAS,82,3031,19.3,0.491,0.036000000000000004,0.212,2.8,16.7,9.7,21.1,2.2,1.0,9.4,28.7,2.9,3.4,6.2,0.099,0.9,0.1,1.0,2.3
Shawn Kemp,C,33,ORL,79,1633,11.7,0.46799999999999997,0.002,0.307,10.0,21.9,15.8,5.5,2.1,1.5,15.1,18.5,0.0,2.1,2.0,0.059000000000000004,-4.0,0.1,-4.0,-0.8
Steve Kerr,PG,37,SAS,75,952,11.4,0.552,0.484,0.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,1.3,0.9,2.2,0.109,0.0,-1.6,-1.7,0.1
Jason Kidd*,PG,29,NJN,80,2989,22.2,0.526,0.297,0.324,4.2,15.1,9.6,42.2,3.1,0.6,17.2,25.9,5.5,5.8,11.3,0.182,4.9,2.0,6.9,6.7
Andrei Kirilenko,SF,21,UTA,80,2213,21.1,0.598,0.17800000000000002,0.5760000000000001,8.4,14.4,11.5,10.6,2.9,6.1,14.5,19.6,5.3,3.8,9.2,0.19899999999999998,2.6,4.0,6.6,4.8
Kerry Kittles,SG,28,NJN,65,1951,18.3,0.55,0.308,0.19,3.1,11.7,7.4,15.4,2.7,1.2,6.7,19.1,4.2,3.4,7.7,0.188,2.6,1.3,3.9,2.9
Brevin Knight,PG,27,MEM,55,928,11.2,0.442,0.035,0.162,1.8,7.9,4.9,38.0,3.9,0.1,27.8,16.4,-0.5,0.7,0.2,0.008,-3.3,-1.3,-4.6,-0.6
Travis Knight,C,28,NYK,32,287,8.3,0.424,0.015,0.2,7.2,18.4,12.7,7.4,1.5,2.3,12.4,13.0,0.0,0.3,0.2,0.04,-4.4,1.1,-3.2,-0.1
Toni Kukoč,PF,34,MIL,63,1704,18.0,0.551,0.456,0.336,4.6,13.7,9.1,21.8,2.5,1.3,15.6,21.4,2.9,1.1,4.0,0.11199999999999999,3.0,-0.5,2.5,1.9
Christian Laettner,PF,33,WAS,76,2215,16.1,0.545,0.031,0.27899999999999997,6.1,20.8,13.4,17.8,2.0,1.4,13.1,14.2,3.8,2.8,6.6,0.14300000000000002,0.5,2.1,2.6,2.6
Raef LaFrentz,C,26,DAL,69,1611,16.5,0.578,0.226,0.171,8.5,14.0,11.3,5.3,1.1,4.2,7.7,16.9,3.8,2.0,5.8,0.17300000000000001,1.6,1.1,2.7,1.9
Sean Lampley,SF,23,MIA,35,487,12.4,0.512,0.031,0.636,6.0,13.9,9.8,11.3,0.8,0.5,13.2,18.4,0.4,0.4,0.9,0.084,-2.5,-0.7,-3.2,-0.1
Dan Langhi,SF,25,PHO,60,541,9.4,0.434,0.153,0.099,3.9,14.3,9.1,6.4,1.5,0.8,7.1,18.8,-0.1,0.6,0.4,0.038,-4.0,-1.4,-5.4,-0.5
Voshon Lenard,SG,29,TOR,63,1929,14.4,0.502,0.311,0.24,2.7,10.1,6.3,13.6,1.6,0.8,10.3,23.6,1.7,0.7,2.4,0.06,0.7,-2.2,-1.5,0.2
Rashard Lewis,SF,23,SEA,77,3044,16.7,0.537,0.18899999999999997,0.3,5.8,13.8,9.7,7.9,1.8,0.9,9.9,22.2,5.0,2.8,7.8,0.122,1.1,-0.2,0.9,2.3
Randy Livingston,PG,27,NOH,2,12,19.6,0.615,0.0,0.5,0.0,0.0,0.0,14.7,0.0,0.0,0.0,18.5,0.1,0.0,0.1,0.239,-0.2,-8.1,-8.2,0.0
Art Long,SF,30,TOT,26,211,6.2,0.37799999999999995,0.04,0.133,11.3,22.1,16.5,4.7,1.3,4.0,20.1,21.3,-0.6,0.3,-0.3,-0.076,-8.4,-0.8,-9.1,-0.4
Grant Long,PF,36,BOS,41,488,5.3,0.449,0.043,0.32899999999999996,5.4,14.1,9.6,8.2,1.0,0.2,19.2,9.4,0.0,0.5,0.4,0.040999999999999995,-5.7,0.2,-5.6,-0.4
Tyronn Lue,PG,25,WAS,75,1986,12.9,0.523,0.307,0.182,1.3,7.6,4.4,22.6,1.3,0.0,11.1,16.5,2.8,0.9,3.7,0.08900000000000001,0.6,-2.6,-1.9,0.0
George Lynch,SG,32,NOH,81,1497,12.9,0.46399999999999997,0.22,0.20600000000000002,10.7,16.8,13.7,11.0,2.4,0.9,11.7,13.5,1.3,2.2,3.5,0.113,-0.6,1.7,1.0,1.1
Todd MacCulloch,C,27,PHI,42,812,14.9,0.5479999999999999,0.0,0.332,9.4,19.1,14.2,4.1,1.2,3.1,11.4,17.0,1.2,1.0,2.2,0.13,-1.6,0.0,-1.6,0.1
Tito Maddox,SG,21,HOU,9,35,11.2,0.354,0.25,0.667,3.4,19.3,11.5,22.8,4.6,2.0,16.2,24.4,-0.1,0.1,0.0,-0.011000000000000001,-4.7,2.5,-2.2,0.0
Mark Madsen,PF,27,LAL,54,781,9.3,0.45799999999999996,0.0,0.374,12.3,10.6,11.5,7.1,1.0,1.8,12.5,12.3,0.7,0.4,1.1,0.069,-2.0,-0.6,-2.5,-0.1
Corey Maggette,SG,23,LAC,64,2006,17.4,0.564,0.22899999999999998,0.524,4.4,13.8,9.1,11.2,1.4,0.6,13.4,24.8,4.0,1.0,5.0,0.11900000000000001,1.7,-1.9,-0.2,0.9
Jamaal Magloire,C,24,NOH,82,2443,15.4,0.541,0.005,0.507,12.2,22.3,17.2,5.9,1.1,3.3,16.9,17.4,2.9,3.8,6.7,0.133,-1.5,1.6,0.0,1.2
Karl Malone*,PF,39,UTA,81,2936,21.7,0.534,0.011000000000000001,0.48200000000000004,4.8,20.5,13.0,24.4,2.5,0.8,11.8,27.8,6.9,4.3,11.1,0.182,2.8,1.6,4.5,4.8
Matt Maloney,PG,31,ATL,14,103,9.2,0.441,0.6,0.2,1.2,6.4,3.9,25.8,2.0,0.0,15.5,14.3,0.0,0.0,0.1,0.031,-1.9,-3.9,-5.9,-0.1
Danny Manning,PF,36,DET,13,89,17.9,0.491,0.25,0.188,9.2,14.9,12.0,14.8,5.6,2.5,16.8,22.5,0.0,0.2,0.2,0.131,-0.4,4.1,3.8,0.1
Stephon Marbury,PG,25,PHO,81,3240,20.1,0.52,0.193,0.305,1.8,7.4,4.6,36.6,1.7,0.5,13.2,27.7,7.1,2.5,9.6,0.142,4.1,-1.6,2.4,3.6
Shawn Marion,SF,24,PHO,81,3373,21.3,0.5379999999999999,0.248,0.201,6.6,19.4,13.0,10.4,2.9,2.1,9.0,23.3,7.3,5.8,13.0,0.18600000000000003,3.2,2.3,5.5,6.4
Sean Marks,PF,27,MIA,23,223,3.8,0.41200000000000003,0.017,0.254,4.0,14.4,9.1,2.3,1.2,2.1,17.6,16.8,-0.4,0.3,-0.2,-0.037000000000000005,-8.1,-0.1,-8.3,-0.4
Donny Marshall,SF,30,NJN,3,6,-20.7,0.0,0.33299999999999996,0.0,0.0,57.1,28.6,0.0,0.0,0.0,25.0,30.1,-0.1,0.0,-0.1,-0.635,-32.1,-8.8,-40.9,-0.1
Donyell Marshall,PF,29,CHI,78,2378,18.4,0.513,0.095,0.24100000000000002,11.0,21.3,16.2,10.0,2.0,2.6,11.7,21.5,3.0,3.1,6.0,0.122,0.6,1.2,1.8,2.3
Kenyon Martin,PF,25,NJN,77,2628,16.9,0.511,0.04,0.36200000000000004,7.1,20.7,13.9,13.0,2.0,2.0,13.3,24.8,1.8,5.3,7.1,0.129,-0.8,2.0,1.2,2.1
Jamal Mashburn,SF,30,NOH,82,3321,18.0,0.507,0.193,0.233,2.3,15.3,8.7,26.2,1.3,0.4,11.6,27.1,5.4,3.6,9.0,0.13,2.4,-0.4,2.0,3.3
Anthony Mason,C,36,MIL,65,2119,11.3,0.524,0.003,0.298,4.9,18.1,11.5,14.6,0.8,0.4,15.1,11.5,2.5,0.6,3.1,0.069,-1.0,0.0,-0.9,0.6
Desmond Mason,SF,25,TOT,80,2763,15.2,0.502,0.071,0.278,6.5,15.9,11.1,10.2,1.3,0.9,9.2,21.3,3.3,1.9,5.2,0.09,-0.5,-0.6,-1.1,0.6
Roger Mason,SF,22,CHI,17,113,7.4,0.47100000000000003,0.581,0.065,2.0,9.6,5.9,16.3,1.8,0.0,13.6,14.5,0.0,0.1,0.1,0.038,-1.6,-2.3,-3.8,-0.1
Tony Massenburg,C,35,UTA,58,792,9.2,0.508,0.0,0.36200000000000004,9.4,14.3,11.9,3.6,1.2,1.9,15.7,18.5,0.2,0.8,1.0,0.061,-3.4,-1.3,-4.7,-0.5
Walter McCarty,SF,28,BOS,82,1949,10.8,0.54,0.593,0.23399999999999999,3.6,13.4,8.4,9.2,2.1,1.1,12.7,12.6,1.6,2.5,4.1,0.10099999999999999,-1.2,1.0,-0.3,0.9
Amal McCaskill,C,29,ATL,11,70,7.3,0.293,0.0,0.235,11.9,23.5,17.9,10.8,2.3,1.0,9.6,13.6,-0.1,0.1,0.0,0.015,-5.1,0.6,-4.5,0.0
Jelani McCoy,C,25,TOR,67,1367,12.4,0.507,0.0,0.319,7.6,22.6,14.8,5.5,1.1,3.1,17.6,18.3,-0.3,1.3,1.0,0.035,-4.4,-0.1,-4.5,-0.9
Tracy McGrady*,SG,23,ORL,75,2954,30.3,0.564,0.247,0.4,4.6,14.6,9.5,30.0,2.2,1.5,8.4,35.2,13.2,2.9,16.1,0.262,9.8,-0.1,9.7,8.7
Jeff McInnis,PG,28,POR,75,1311,10.0,0.47700000000000004,0.083,0.158,2.0,6.9,4.5,21.3,0.9,0.1,14.2,18.6,0.5,0.6,1.1,0.04,-2.5,-2.7,-5.1,-1.0
Aaron McKie,SF,30,PHI,80,2374,13.7,0.49700000000000005,0.168,0.201,3.0,14.5,8.7,18.6,2.9,0.3,13.1,15.8,2.1,3.0,5.1,0.10400000000000001,0.0,1.4,1.4,2.0
Stanislav Medvedenko,PF,23,LAL,58,620,10.3,0.46,0.008,0.16699999999999998,11.9,13.7,12.8,4.9,0.9,0.9,11.8,22.5,0.0,0.4,0.4,0.032,-3.8,-3.8,-7.6,-0.9
Ron Mercer,SG,26,IND,72,1671,9.3,0.439,0.027000000000000003,0.136,2.2,8.0,5.2,11.5,1.5,0.6,7.9,18.6,-0.3,1.6,1.3,0.037000000000000005,-3.4,-0.8,-4.2,-0.9
Chris Mihm,C,23,CLE,52,809,13.2,0.462,0.01,0.366,12.6,19.5,16.0,6.0,1.1,3.3,12.6,20.5,0.2,0.7,0.9,0.053,-3.6,-1.3,-4.9,-0.6
