Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Kevin Willis,PF,30,ATL,80,2878,17.4,0.531,0.024,0.24600000000000002,12.5,27.9,19.9,8.9,1.2,0.9,13.6,22.5,3.0,3.0,6.0,0.099,-0.3,-0.1,-0.4,1.2
Kennard Winchester,SG,26,HOU,39,340,11.2,0.48100000000000004,0.13699999999999998,0.158,6.0,10.1,8.2,5.9,1.5,1.8,9.2,21.3,0.0,0.4,0.4,0.054000000000000006,-3.5,-1.5,-5.0,-0.3
David Wingate,SF,29,CHH,72,1471,11.5,0.574,0.018000000000000002,0.318,3.8,8.7,6.4,16.2,2.1,0.3,18.9,13.2,1.3,1.0,2.3,0.075,-0.8,0.1,-0.7,0.5
Joe Wolf,C,28,TOT,23,165,11.9,0.519,0.023,0.364,9.1,23.2,15.9,4.2,2.1,0.4,12.1,14.5,0.1,0.3,0.4,0.11800000000000001,-3.6,-0.1,-3.7,-0.1
David Wood,PF,28,SAS,64,598,8.7,0.5489999999999999,0.179,0.47,7.6,10.8,9.3,7.6,1.1,1.2,17.0,12.5,0.5,0.5,1.0,0.08199999999999999,-1.7,0.1,-1.6,0.1
Randy Woods,PG,22,LAC,41,174,12.3,0.439,0.212,0.39399999999999996,3.8,5.1,4.5,30.1,3.9,0.4,17.1,22.1,-0.1,0.2,0.1,0.037000000000000005,-2.1,-1.7,-3.7,-0.1
Orlando Woolridge,SF,33,TOT,58,1555,13.4,0.516,0.015,0.295,5.9,7.3,6.6,11.5,0.9,1.1,10.5,20.8,1.5,0.8,2.3,0.07200000000000001,-0.7,-0.6,-1.3,0.3
James Worthy*,SF,31,LAL,82,2359,15.6,0.494,0.09699999999999999,0.185,3.5,8.5,6.0,19.1,1.9,0.7,10.0,24.9,1.4,1.6,3.0,0.06,-0.1,-1.5,-1.6,0.2
Howard Wright,PF,25,ORL,4,10,28.7,0.68,0.0,0.4,12.0,10.7,11.3,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.182,3.8,-8.9,-5.1,0.0
Danny Young,PG,30,DET,65,836,10.4,0.519,0.40700000000000003,0.192,1.6,4.7,3.1,19.2,1.9,0.4,14.2,10.8,0.9,0.5,1.4,0.081,-1.8,-0.9,-2.7,-0.2
