Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Dale Schlueter,C,27,PHI,78,1136,15.3,0.563,0,0.38799999999999996,0,0,13.9,12.4,0,0,0,0,2.2,0.8,3.0,0.126,0,0,0,0
Charlie Scott*,PG,24,PHO,81,3062,19.0,0.499,0,0.307,0,0,5.4,24.8,0,0,0,0,4.7,1.8,6.5,0.10099999999999999,0,0,0,0
Sam Sibert,PF,23,KCO,5,26,6.4,0.395,0,0.385,0,0,8.0,0.0,0,0,0,0,-0.1,0.0,-0.1,-0.105,0,0,0,0
Paul Silas,PF,29,BOS,80,2618,17.9,0.523,0,0.447,0,0,17.9,11.8,0,0,0,0,3.8,7.6,11.5,0.21,0,0,0,0
Jerry Sloan*,SG,30,CHI,69,2412,9.3,0.44,0,0.18100000000000002,0,0,9.9,8.3,0,0,0,0,-0.9,3.9,2.9,0.057999999999999996,0,0,0,0
Bingo Smith,SG,26,CLE,73,1068,16.3,0.47,0,0.134,0,0,9.0,16.5,0,0,0,0,0.4,1.3,1.6,0.07400000000000001,0,0,0,0
Elmore Smith,C,23,BUF,76,2829,16.5,0.498,0,0.271,0,0,15.6,9.9,0,0,0,0,3.0,0.9,3.9,0.067,0,0,0,0
Greg Smith,SF-PG,26,TOT,76,1610,11.5,0.502,0,0.264,0,0,11.5,9.9,0,0,0,0,1.3,0.6,1.9,0.055999999999999994,0,0,0,0
Randy Smith,SG,24,BUF,82,2603,15.0,0.478,0,0.22899999999999998,0,0,7.0,23.2,0,0,0,0,1.6,0.7,2.2,0.040999999999999995,0,0,0,0
William Smith,C,23,POR,8,43,15.5,0.621,0,0.5329999999999999,0,0,9.0,3.3,0,0,0,0,0.2,0.0,0.2,0.19899999999999998,0,0,0,0
Dick Snyder,SG,28,SEA,82,3060,12.0,0.507,0,0.21100000000000002,0,0,5.0,14.2,0,0,0,0,3.2,0.9,4.1,0.065,0,0,0,0
Dave Sorenson,PF,24,TOT,58,755,12.4,0.469,0,0.307,0,0,12.6,6.7,0,0,0,0,0.1,0.5,0.7,0.042,0,0,0,0
Bud Stallworth,SF,23,SEA,77,1225,9.3,0.42100000000000004,0,0.218,0,0,8.7,6.7,0,0,0,0,-1.3,0.4,-0.9,-0.036000000000000004,0,0,0,0
Dave Stallworth,SF,31,BAL,73,1217,11.7,0.457,0,0.23199999999999998,0,0,9.1,11.8,0,0,0,0,0.0,1.7,1.7,0.065,0,0,0,0
Larry Steele,SG,23,POR,66,1301,10.2,0.528,0,0.271,0,0,5.7,15.2,0,0,0,0,1.5,0.4,1.9,0.07,0,0,0,0
Paul Stovall,SF,24,PHO,25,211,9.4,0.41,0,0.5,0,0,14.0,7.8,0,0,0,0,-0.3,0.1,-0.1,-0.024,0,0,0,0
Chuck Terry,SF,22,MIL,67,693,5.0,0.368,0,0.14800000000000002,0,0,10.1,6.6,0,0,0,0,-0.9,1.0,0.1,0.004,0,0,0,0
Justus Thigpen,SG,25,DET,18,99,7.8,0.40399999999999997,0,0.0,0,0,4.4,11.6,0,0,0,0,-0.2,0.1,-0.1,-0.061,0,0,0,0
Nate Thurmond*,C,31,GSW,79,3419,17.3,0.499,0,0.379,0,0,18.0,10.4,0,0,0,0,3.2,6.7,9.9,0.14,0,0,0,0
Rudy Tomjanovich,PF,24,HOU,81,2972,17.5,0.514,0,0.244,0,0,14.8,8.1,0,0,0,0,4.4,2.4,6.9,0.111,0,0,0,0
George Trapp,PF,24,ATL,77,1853,13.1,0.47700000000000004,0,0.235,0,0,11.7,9.3,0,0,0,0,0.9,1.6,2.4,0.063,0,0,0,0
John Trapp,SF,27,TOT,44,889,12.3,0.456,0,0.29,0,0,10.0,8.0,0,0,0,0,-0.1,0.5,0.4,0.021,0,0,0,0
John Tresvant,PF,33,BAL,55,541,13.3,0.507,0,0.324,0,0,13.5,7.9,0,0,0,0,0.6,0.9,1.5,0.13,0,0,0,0
John Tschogl,SF,22,ATL,10,94,4.6,0.359,0,0.1,0,0,10.6,8.1,0,0,0,0,-0.2,0.1,-0.2,-0.081,0,0,0,0
Bill Turner,PF,28,TOT,21,125,6.8,0.344,0,0.121,0,0,9.9,11.0,0,0,0,0,-0.4,0.2,-0.2,-0.09300000000000001,0,0,0,0
Wes Unseld*,C,26,BAL,79,3085,18.1,0.523,0,0.248,0,0,19.1,14.2,0,0,0,0,3.9,6.8,10.7,0.166,0,0,0,0
Dick Van Arsdale,SG,29,PHO,81,2979,15.4,0.5579999999999999,0,0.444,0,0,5.3,12.2,0,0,0,0,7.4,1.4,8.7,0.141,0,0,0,0
Tom Van Arsdale,SF,29,TOT,79,2311,13.3,0.484,0,0.295,0,0,7.5,9.3,0,0,0,0,1.6,0.5,2.2,0.045,0,0,0,0
Norm Van Lier,PG,25,CHI,80,2882,15.7,0.48100000000000004,0,0.198,0,0,7.6,27.6,0,0,0,0,2.0,5.7,7.7,0.129,0,0,0,0
Neal Walk,C,24,PHO,81,3114,18.0,0.507,0,0.244,0,0,15.7,13.2,0,0,0,0,4.3,2.5,6.8,0.105,0,0,0,0
Chet Walker*,SF,32,CHI,79,2455,20.3,0.5429999999999999,0,0.36200000000000004,0,0,8.1,11.5,0,0,0,0,7.2,3.6,10.9,0.213,0,0,0,0
Jimmy Walker,PG,28,HOU,81,3079,14.7,0.511,0,0.212,0,0,4.1,18.8,0,0,0,0,4.3,1.8,6.1,0.095,0,0,0,0
Cornell Warner,C,24,TOT,72,1370,11.9,0.442,0,0.214,0,0,18.5,7.1,0,0,0,0,-0.5,2.2,1.7,0.059000000000000004,0,0,0,0
John Warren,SG,25,CLE,40,290,14.0,0.528,0,0.171,0,0,7.0,17.3,0,0,0,0,0.5,0.3,0.8,0.136,0,0,0,0
Jim Washington,PF,29,ATL,75,2833,10.7,0.48,0,0.314,0,0,13.5,7.5,0,0,0,0,1.0,2.6,3.6,0.06,0,0,0,0
Bob Weiss,PG,30,CHI,82,2086,12.0,0.486,0,0.289,0,0,3.6,19.0,0,0,0,0,1.4,2.9,4.3,0.099,0,0,0,0
Walt Wesley,C,28,TOT,57,474,10.3,0.405,0,0.228,0,0,15.5,8.8,0,0,0,0,-0.7,0.4,-0.3,-0.026000000000000002,0,0,0,0
Jerry West*,PG,34,LAL,69,2460,23.2,0.5329999999999999,0,0.326,0,0,5.4,35.5,0,0,0,0,6.7,3.8,10.6,0.20600000000000002,0,0,0,0
Paul Westphal*,SG,22,BOS,60,482,14.2,0.49,0,0.406,0,0,6.3,18.3,0,0,0,0,0.5,0.9,1.4,0.14,0,0,0,0
John Wetzel,SG,28,ATL,28,504,6.8,0.483,0,0.18100000000000002,0,0,5.5,9.1,0,0,0,0,0.2,0.3,0.5,0.044000000000000004,0,0,0,0
Jo Jo White*,PG,26,BOS,82,3250,14.7,0.457,0,0.13699999999999998,0,0,5.7,20.6,0,0,0,0,-0.1,6.2,6.1,0.091,0,0,0,0
Sidney Wicks,PF,23,POR,80,3152,20.3,0.49700000000000005,0,0.315,0,0,13.3,20.9,0,0,0,0,4.2,1.3,5.6,0.085,0,0,0,0
Lenny Wilkens*,PG,35,CLE,75,2973,19.3,0.518,0,0.373,0,0,5.6,31.4,0,0,0,0,5.7,3.9,9.5,0.154,0,0,0,0
Art Williams,PG,33,BOS,81,974,13.2,0.46,0,0.215,0,0,8.4,28.4,0,0,0,0,0.2,2.6,2.8,0.138,0,0,0,0
Nate Williams,SG,22,KCO,80,1979,12.9,0.504,0,0.152,0,0,8.9,9.2,0,0,0,0,2.3,0.1,2.5,0.06,0,0,0,0
Ron Williams,PG,28,GSW,73,1016,12.2,0.488,0,0.203,0,0,3.6,14.7,0,0,0,0,0.8,1.1,1.9,0.08800000000000001,0,0,0,0
Lee Winfield,PG,25,SEA,53,1061,12.2,0.45799999999999996,0,0.325,0,0,5.6,23.8,0,0,0,0,0.1,0.4,0.5,0.024,0,0,0,0
Harthorne Wingo,PF,25,NYK,13,59,8.1,0.406,0,0.273,0,0,13.4,2.2,0,0,0,0,-0.1,0.1,0.0,0.013000000000000001,0,0,0,0
Dave Wohl,PG,23,TOT,78,1933,10.4,0.488,0,0.23399999999999999,0,0,2.7,22.0,0,0,0,0,1.3,0.4,1.7,0.042,0,0,0,0
Joby Wright,PF,22,SEA,77,931,9.2,0.478,0,0.32,0,0,11.1,5.3,0,0,0,0,0.3,0.3,0.6,0.033,0,0,0,0
