Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Phil Hubbard,SF,31,CLE,78,1631,11.8,0.5539999999999999,0.01,0.501,8.7,11.5,10.1,7.2,1.5,0.3,16.6,18.6,1.1,1.6,2.7,0.081,-1.3,-0.7,-2.0,0.0
Eddie Hughes,PG,27,UTA,11,42,8.8,0.5429999999999999,0.462,0.462,8.0,2.5,5.1,24.9,0.0,0.0,27.7,21.1,0.0,0.0,0.0,0.021,-1.6,-3.6,-5.2,0.0
Jay Humphries,PG,25,TOT,68,1809,14.8,0.564,0.033,0.284,3.0,7.8,5.4,29.7,2.1,0.2,17.3,16.6,2.5,1.0,3.5,0.09300000000000001,0.7,-1.2,-0.5,0.7
Marc Iavaroni,PF,31,UTA,81,1238,8.6,0.518,0.006,0.321,8.5,14.5,11.6,7.0,0.9,1.2,19.1,14.4,0.0,1.7,1.7,0.064,-3.3,1.3,-2.0,0.0
Mark Jackson,PG,22,NYK,82,3249,15.7,0.493,0.124,0.263,4.1,10.0,7.0,37.4,3.1,0.1,18.6,17.3,3.5,4.2,7.6,0.113,1.5,1.2,2.8,3.9
Michael Jackson,PG,23,SAC,58,760,7.8,0.424,0.146,0.187,2.4,6.0,4.2,29.8,1.3,0.4,23.9,12.9,-0.3,0.1,-0.2,-0.011000000000000001,-4.1,-3.2,-7.3,-1.0
Buck Johnson,SF,24,HOU,70,879,13.9,0.5589999999999999,0.027000000000000003,0.305,9.2,10.7,10.0,7.9,1.6,1.7,13.8,17.9,1.1,1.1,2.1,0.11599999999999999,-0.6,0.2,-0.3,0.4
Clemon Johnson,C,31,SEA,74,723,7.1,0.504,0.0,0.305,10.0,17.2,13.5,2.9,0.9,2.1,19.6,8.2,0.2,0.7,0.9,0.061,-3.6,0.7,-2.9,-0.2
Dennis Johnson*,PG,33,BOS,77,2670,14.0,0.52,0.057,0.371,2.9,7.4,5.3,28.8,1.7,0.6,17.3,18.1,3.4,1.7,5.0,0.091,0.2,-1.0,-0.8,0.8
Eddie Johnson,SF,28,PHO,73,2177,15.2,0.532,0.085,0.21600000000000003,6.2,10.3,8.2,12.6,0.7,0.2,10.3,25.4,2.5,0.5,3.0,0.065,0.9,-2.9,-2.0,0.0
Frank Johnson,PG,29,WSB,75,1258,13.5,0.49200000000000005,0.018000000000000002,0.299,3.4,7.4,5.4,22.2,2.7,0.2,14.9,21.7,0.4,1.3,1.6,0.063,-0.9,-0.6,-1.5,0.2
Kannard Johnson,SF,22,CLE,4,12,-4.6,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,40.0,17.8,-0.1,0.0,-0.1,-0.23800000000000002,-12.7,0.5,-12.2,0.0
Kevin Johnson,PG,21,TOT,80,1917,15.5,0.531,0.04,0.354,2.1,9.2,5.7,31.4,2.6,0.7,17.5,18.2,2.2,1.9,4.0,0.10099999999999999,-0.2,-0.5,-0.7,0.6
Magic Johnson*,PG,28,LAL,72,2637,23.1,0.581,0.055999999999999994,0.491,4.0,14.8,9.7,45.4,2.1,0.3,18.2,23.4,7.8,3.1,10.9,0.19899999999999998,4.7,0.6,5.3,4.9
Steve Johnson,C,30,POR,43,1050,14.9,0.5539999999999999,0.002,0.51,8.6,16.3,12.5,8.0,0.8,1.7,17.0,27.0,0.2,1.1,1.3,0.057999999999999996,-1.8,-1.5,-3.3,-0.3
Vinnie Johnson,SG,31,DET,82,1935,13.8,0.475,0.025,0.226,5.3,8.0,6.7,21.1,1.5,0.5,12.6,25.9,0.2,2.1,2.3,0.055999999999999994,-0.8,-0.7,-1.5,0.3
Caldwell Jones,C,37,POR,79,1778,8.0,0.539,0.015,0.40299999999999997,6.4,18.5,12.4,5.3,0.8,3.2,20.9,8.7,0.5,2.2,2.7,0.073,-3.1,2.5,-0.6,0.6
Charles Jones,PF,30,WSB,69,1313,9.3,0.469,0.006,0.424,8.9,18.8,13.8,5.7,2.0,5.0,21.3,8.4,0.0,2.2,2.2,0.08199999999999999,-3.0,5.0,2.0,1.3
Charles Jones,PF,26,POR,37,186,5.9,0.46799999999999997,0.025,0.825,6.4,11.6,9.0,5.1,0.7,1.9,18.0,14.1,-0.1,0.2,0.1,0.017,-5.1,-0.6,-5.7,-0.2
Michael Jordan*,SG,24,CHI,82,3311,31.7,0.603,0.027000000000000003,0.43,4.8,10.7,7.8,27.0,3.9,2.4,9.6,34.1,15.2,6.1,21.2,0.308,9.8,2.3,12.2,11.8
Jerome Kersey,SF,25,POR,79,2888,17.3,0.542,0.012,0.32299999999999995,7.9,16.7,12.3,11.7,2.0,1.3,10.3,21.3,4.8,3.8,8.6,0.14400000000000002,1.4,1.3,2.7,3.4
Albert King,SF,28,PHI,72,1593,7.2,0.442,0.091,0.191,5.2,10.6,7.9,10.1,1.2,0.7,13.7,18.0,-0.9,0.8,-0.1,-0.004,-3.4,-1.1,-4.5,-1.0
Bernard King*,SF,31,WSB,69,2044,15.0,0.55,0.006,0.345,4.7,10.7,7.7,15.3,1.2,0.3,16.3,26.1,1.2,1.6,2.8,0.066,0.3,-1.1,-0.7,0.7
Greg Kite,C,26,TOT,53,1063,7.3,0.467,0.005,0.385,8.4,18.6,13.3,6.1,0.9,3.1,23.3,12.0,-1.0,1.3,0.3,0.013999999999999999,-5.6,2.3,-3.3,-0.3
Joe Kleine,C,26,SAC,82,1999,13.4,0.521,0.0,0.27399999999999997,9.7,21.9,15.8,6.5,0.7,1.6,12.2,17.7,1.7,1.3,3.1,0.07400000000000001,-1.8,-0.8,-2.6,-0.3
Bart Kofoed,SG,23,UTA,36,225,1.9,0.428,0.146,0.271,2.0,5.0,3.6,12.7,1.3,0.3,25.1,13.0,-0.4,0.2,-0.1,-0.026000000000000002,-6.1,-0.2,-6.3,-0.2
Jon Koncak,C,24,ATL,49,1073,11.8,0.531,0.01,0.67,10.6,24.0,17.3,2.3,1.7,3.2,16.8,12.4,0.6,1.8,2.3,0.10400000000000001,-2.3,2.0,-0.3,0.5
Larry Krystkowiak,PF,23,MIL,50,1050,11.1,0.5579999999999999,0.011000000000000001,0.47700000000000004,9.4,15.4,12.4,6.5,0.8,0.5,15.0,15.2,1.1,1.0,2.1,0.096,-1.4,-0.3,-1.7,0.1
Bill Laimbeer,C,30,DET,82,2897,15.1,0.546,0.042,0.23199999999999998,6.5,25.1,16.0,9.6,1.1,1.6,11.8,16.5,3.8,5.0,8.8,0.146,-0.1,2.7,2.5,3.3
Jeff Lamp,SF,28,LAL,3,7,9.2,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.22699999999999998,1.2,-3.2,-2.0,0.0
Allen Leavell,SG,30,HOU,80,2150,14.3,0.527,0.132,0.377,1.1,6.1,3.6,25.3,2.7,0.2,14.3,16.9,2.6,2.5,5.1,0.115,0.1,-0.5,-0.4,0.9
Fat Lever,SG,27,DEN,82,3061,20.5,0.516,0.042,0.23199999999999998,6.7,16.5,11.4,28.1,3.3,0.4,10.8,21.4,5.5,4.9,10.4,0.163,3.3,2.8,6.1,6.2
Cliff Levingston,PF,27,ATL,82,2135,15.5,0.609,0.004,0.436,11.8,14.5,13.1,4.6,1.2,2.4,12.3,15.1,4.6,2.3,7.0,0.157,1.8,1.1,2.9,2.6
Ralph Lewis,SG,24,DET,50,310,5.6,0.384,0.011000000000000001,0.552,6.3,12.0,9.2,5.7,2.0,0.8,14.9,17.0,-0.5,0.4,-0.1,-0.008,-5.9,0.4,-5.5,-0.3
Reggie Lewis,SG,22,BOS,49,405,14.3,0.504,0.021,0.295,8.8,9.6,9.2,9.3,1.9,2.1,12.1,26.3,0.1,0.4,0.4,0.052000000000000005,-2.1,-1.9,-4.0,-0.2
Alton Lister,C,29,SEA,82,1812,12.0,0.541,0.006,0.5479999999999999,12.1,27.2,19.5,4.0,0.7,4.8,17.5,11.4,1.4,2.8,4.1,0.11,-2.5,2.4,-0.2,0.8
Brad Lohaus,PF,23,BOS,70,718,12.2,0.5429999999999999,0.053,0.252,8.1,14.2,11.4,9.2,1.4,3.3,17.8,19.9,0.2,0.8,0.9,0.063,-2.1,0.2,-2.0,0.0
John Long,SG,31,IND,81,2022,15.2,0.539,0.08800000000000001,0.20800000000000002,3.9,8.5,6.2,12.9,2.0,0.3,11.7,22.7,2.0,1.9,3.9,0.09300000000000001,0.3,-0.8,-0.5,0.8
John Lucas,PG,34,MIL,81,1766,16.1,0.529,0.239,0.257,1.8,8.3,5.1,32.1,2.5,0.1,15.1,19.7,2.2,1.7,3.9,0.106,1.2,-1.3,-0.1,0.9
Maurice Lucas,PF,35,POR,73,1191,11.5,0.508,0.008,0.397,9.2,19.5,14.3,10.0,1.3,0.5,14.3,16.9,0.9,1.4,2.3,0.091,-1.9,0.0,-1.9,0.0
Rick Mahorn,PF,29,DET,67,1963,13.7,0.622,0.004,0.451,9.3,22.6,16.1,4.2,1.1,1.3,17.1,14.7,2.8,3.2,5.9,0.145,-0.3,1.4,1.1,1.5
Jeff Malone,SG,26,WSB,80,2655,16.1,0.537,0.018000000000000002,0.27899999999999997,1.8,6.9,4.3,14.9,0.9,0.3,10.1,26.4,4.0,1.5,5.6,0.10099999999999999,1.1,-2.4,-1.3,0.5
Karl Malone*,PF,24,UTA,82,3198,20.7,0.568,0.003,0.478,9.7,22.8,16.6,10.1,1.7,0.9,14.0,29.7,4.0,6.1,10.1,0.152,1.5,1.1,2.5,3.7
Moses Malone*,C,32,WSB,79,2692,21.1,0.5770000000000001,0.006,0.632,15.3,21.5,18.3,6.4,1.1,1.6,15.2,25.2,5.7,3.4,9.2,0.163,2.2,-0.4,1.8,2.6
Pace Mannion,SF,27,MIL,35,477,8.0,0.45799999999999996,0.102,0.314,4.0,8.0,6.0,15.4,1.3,0.9,15.2,14.0,0.0,0.4,0.3,0.032,-3.2,-0.3,-3.5,-0.2
Bill Martin,SF,25,PHO,10,101,5.7,0.353,0.02,0.255,10.0,20.2,15.0,8.0,2.3,0.0,13.7,26.5,-0.3,0.1,-0.2,-0.11699999999999999,-7.8,-2.4,-10.1,-0.2
Maurice Martin,SF,23,DEN,26,136,9.2,0.406,0.066,0.344,9.7,8.8,9.3,13.1,2.0,1.3,12.5,23.0,-0.2,0.2,0.0,-0.013999999999999999,-3.9,-0.9,-4.8,-0.1
Wes Matthews,PG,28,LAL,51,706,12.4,0.522,0.121,0.262,2.7,7.7,5.3,26.4,1.7,0.2,20.0,20.4,0.2,0.6,0.8,0.054000000000000006,-1.8,-2.1,-3.9,-0.3
Cedric Maxwell,SF,32,HOU,71,848,12.2,0.5770000000000001,0.012,0.836,9.2,12.9,11.0,9.0,1.2,0.8,18.8,13.6,1.0,1.0,2.0,0.11199999999999999,-1.3,0.5,-0.9,0.2
Tim McCormick,C,25,TOT,70,2114,13.4,0.5660000000000001,0.003,0.332,7.8,18.1,12.8,8.7,0.7,0.7,13.0,17.0,2.5,1.4,3.9,0.08900000000000001,-0.5,-0.4,-0.9,0.6
Rodney McCray,SF,26,HOU,81,2689,15.1,0.5539999999999999,0.005,0.49200000000000005,9.1,15.4,12.3,13.1,1.0,1.1,13.7,15.7,4.4,3.2,7.6,0.135,0.9,1.7,2.6,3.1
Xavier McDaniel,SF,24,SEA,78,2703,18.2,0.528,0.036000000000000004,0.27899999999999997,8.4,13.3,10.8,15.2,1.7,1.2,12.4,26.8,3.6,2.6,6.2,0.11,1.9,-0.1,1.8,2.6
Ben McDonald,PF,25,GSW,81,2039,9.0,0.509,0.063,0.201,7.1,11.3,9.1,9.0,0.9,0.2,13.4,13.8,1.0,0.3,1.3,0.031,-1.7,-1.1,-2.8,-0.4
Mike McGee,SF-SG,28,TOT,48,1003,14.9,0.5,0.302,0.192,5.9,8.0,7.0,10.8,2.5,0.3,10.2,25.8,0.5,0.6,1.1,0.052000000000000005,1.3,-2.5,-1.2,0.2
Kevin McHale*,PF,30,BOS,64,2390,21.9,0.6559999999999999,0.0,0.47600000000000003,8.4,17.5,13.3,10.5,0.6,2.2,11.3,22.3,8.2,2.0,10.2,0.205,4.2,-0.1,4.1,3.7
Kevin McKenna,SG,29,NJN,31,393,9.2,0.525,0.45899999999999996,0.22899999999999998,1.1,8.2,4.6,14.5,1.9,0.3,13.7,14.9,0.2,0.2,0.5,0.061,-1.6,-1.6,-3.2,-0.1
Derrick McKey,SF,21,SEA,82,1706,13.8,0.562,0.057999999999999996,0.43200000000000005,7.4,14.4,10.8,8.4,2.0,2.3,14.9,17.1,2.1,2.0,4.1,0.11599999999999999,-0.4,1.2,0.8,1.2
Nate McMillan,PG,23,SEA,82,2453,15.9,0.532,0.048,0.413,5.2,10.4,7.7,35.9,3.3,1.2,24.4,12.7,3.4,3.1,6.5,0.127,0.8,1.5,2.3,2.7
Mark McNamara,C,28,PHI,42,581,9.4,0.469,0.0,0.496,13.1,18.3,15.7,4.3,0.3,1.2,13.8,13.7,0.3,0.3,0.6,0.052000000000000005,-3.1,-1.6,-4.6,-0.4
Chris McNealy,PF,26,NYK,19,265,7.7,0.382,0.0,0.419,10.0,17.9,13.8,11.4,2.9,0.5,16.2,16.0,-0.3,0.4,0.2,0.03,-4.0,2.1,-1.9,0.0
Reggie Miller*,SG,22,IND,82,1840,14.0,0.58,0.27399999999999997,0.297,5.7,5.6,5.7,10.2,1.4,0.6,12.5,18.6,2.9,1.3,4.2,0.11,1.6,-1.1,0.6,1.2
Dirk Minniefield,PG,27,TOT,72,1070,10.4,0.532,0.07200000000000001,0.249,3.4,6.9,5.2,26.5,2.7,0.2,27.5,13.4,0.3,0.8,1.1,0.05,-2.0,-1.0,-3.0,-0.3
Mike Mitchell,SF,32,SAS,68,1501,15.7,0.529,0.015,0.247,3.9,10.5,7.1,6.6,0.9,0.5,5.6,24.2,2.2,0.2,2.4,0.076,-0.7,-4.1,-4.8,-1.1
Paul Mokeski,C,31,MIL,60,848,8.8,0.519,0.019,0.34299999999999997,9.3,20.1,14.7,3.5,1.6,1.9,16.9,14.4,0.1,1.2,1.3,0.073,-3.6,0.6,-3.0,-0.2
Sidney Moncrief*,SG,30,MIL,56,1428,15.2,0.569,0.07,0.441,4.6,9.6,7.1,20.4,1.4,0.6,14.0,18.2,2.5,1.2,3.7,0.12300000000000001,1.0,-0.3,0.6,1.0
Andre Moore,PF-SF,23,TOT,10,50,12.1,0.39299999999999996,0.0,0.29600000000000004,12.4,17.6,14.9,16.1,1.8,1.1,11.6,27.2,-0.1,0.1,0.0,-0.013000000000000001,-3.7,-0.4,-4.1,0.0
Johnny Moore,PG,29,TOT,5,61,5.9,0.4,0.1,0.0,3.6,7.3,5.4,23.1,2.3,0.0,41.2,11.2,-0.1,0.0,-0.1,-0.077,-6.6,-1.7,-8.3,-0.1
Ron Moore,C,26,TOT,14,59,2.0,0.369,0.0,0.276,3.9,11.5,7.6,2.4,4.1,0.0,11.0,25.5,-0.2,0.1,-0.1,-0.07400000000000001,-9.0,-3.0,-12.0,-0.1
Chris Mullin*,SF,24,GSW,60,2033,19.8,0.58,0.105,0.292,3.1,8.3,5.6,22.1,2.6,0.9,13.0,23.9,4.1,1.0,5.1,0.121,3.3,-1.0,2.3,2.2
Jay Murphy,PF,25,WSB,9,46,6.6,0.397,0.0,0.217,9.6,29.4,19.4,3.2,0.0,0.0,16.6,27.1,-0.1,0.1,-0.1,-0.085,-9.7,-5.0,-14.7,-0.1
Ronnie Murphy,SF,23,POR,18,89,2.9,0.33399999999999996,0.08199999999999999,0.22399999999999998,6.1,7.3,6.7,8.7,2.6,0.6,12.9,27.4,-0.3,0.1,-0.2,-0.13,-8.3,-2.4,-10.7,-0.2
Tod Murphy,PF,24,LAC,1,19,15.7,0.9059999999999999,0.0,4.0,5.4,5.8,5.6,14.0,2.5,0.0,0.0,5.9,0.1,0.0,0.1,0.235,1.3,0.0,1.3,0.0
Pete Myers,SG,24,SAS,22,328,10.1,0.499,0.042,0.41100000000000003,3.6,8.7,6.1,18.2,2.4,1.0,22.7,17.5,-0.2,0.1,-0.1,-0.009000000000000001,-3.4,-1.0,-4.4,-0.2
Larry Nance,PF,28,TOT,67,2383,20.3,0.586,0.006999999999999999,0.424,9.3,19.8,14.6,12.9,1.3,3.9,12.4,21.7,5.1,2.9,8.0,0.161,2.0,2.0,4.0,3.6
Calvin Natt,PF,31,DEN,27,533,14.4,0.537,0.005,0.35100000000000003,6.6,12.5,9.5,11.6,1.1,0.3,11.1,19.7,0.6,0.5,1.1,0.102,-0.8,-1.1,-1.9,0.0
Ed Nealy,PF,27,SAS,68,837,9.2,0.519,0.018000000000000002,0.578,10.5,18.3,14.3,6.7,1.6,0.3,16.5,7.7,0.7,0.5,1.2,0.068,-2.0,0.1,-1.8,0.0
Martin Nessley,C,22,TOT,44,336,2.8,0.401,0.0,0.34600000000000003,7.1,19.4,13.0,6.4,1.1,2.0,27.7,10.0,-0.5,0.4,-0.1,-0.013999999999999999,-7.7,1.5,-6.2,-0.4
Chuck Nevitt,C,28,DET,17,63,6.6,0.36,0.0,0.28600000000000003,7.3,24.2,16.0,0.0,0.8,4.7,7.8,16.9,-0.1,0.1,0.0,0.018000000000000002,-9.4,-2.0,-11.4,-0.1
Johnny Newman,SF,24,NYK,77,1589,12.1,0.531,0.15,0.397,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,1.6,1.5,3.1,0.09300000000000001,-0.5,-1.1,-1.6,0.2
Kurt Nimphius,C,29,SAS,72,919,10.9,0.5379999999999999,0.004,0.32299999999999995,7.2,10.8,9.0,7.2,1.1,3.3,14.3,14.7,0.6,0.4,1.0,0.052000000000000005,-2.2,-0.3,-2.5,-0.1
Ken Norman,SF,23,LAC,66,1435,11.2,0.495,0.02,0.34,7.2,12.5,9.7,8.5,1.5,1.3,15.2,19.2,-0.8,1.4,0.6,0.021,-3.4,0.2,-3.2,-0.4
Mike O'Koren,SF,29,NJN,4,52,13.7,0.507,0.063,0.25,2.2,6.9,4.5,6.0,2.8,2.3,0.0,14.4,0.0,0.1,0.1,0.08199999999999999,-2.0,0.2,-1.8,0.0
Charles Oakley,PF,24,CHI,82,2816,15.4,0.5429999999999999,0.015,0.46299999999999997,13.4,30.0,21.7,12.0,1.2,0.6,20.5,17.9,2.0,4.7,6.7,0.114,-0.7,2.0,1.3,2.3
Hakeem Olajuwon*,C,25,HOU,79,2825,23.4,0.555,0.003,0.396,11.2,24.1,17.7,9.2,2.7,4.2,13.0,26.5,4.4,6.3,10.7,0.182,1.7,3.3,5.0,5.0
Jawann Oldham,C,30,SAC,54,946,12.9,0.515,0.0,0.348,9.4,25.7,17.5,4.7,0.6,6.5,17.7,14.9,0.0,1.2,1.2,0.062,-4.3,2.0,-2.3,-0.1
Louis Orr,SF,29,NYK,29,180,2.7,0.35100000000000003,0.02,0.32,8.0,13.8,10.8,6.6,1.6,0.0,19.7,16.0,-0.4,0.2,-0.2,-0.059000000000000004,-7.0,-0.3,-7.3,-0.2
Robert Parish*,C,34,BOS,74,2312,17.2,0.62,0.001,0.321,9.5,21.9,16.1,6.9,1.2,2.1,15.2,18.7,3.8,2.6,6.4,0.134,0.9,0.6,1.5,2.0
Jim Paxson,SG,30,TOT,45,801,11.7,0.521,0.07,0.265,2.2,4.1,3.2,12.7,1.8,0.4,10.5,19.4,0.7,0.5,1.2,0.071,-1.3,-2.4,-3.7,-0.3
John Paxson,PG,27,CHI,81,1888,12.3,0.532,0.163,0.077,1.0,5.3,3.2,22.5,1.3,0.0,9.6,15.1,2.7,1.5,4.2,0.106,-0.4,-2.4,-2.8,-0.4
Sam Perkins,PF,26,DAL,75,2499,15.0,0.521,0.034,0.379,8.9,17.1,13.1,6.7,1.5,1.2,10.4,18.9,3.7,3.0,6.7,0.128,0.0,0.5,0.5,1.6
Chuck Person,SF,23,IND,79,2807,13.9,0.501,0.141,0.157,6.7,14.2,10.5,16.5,1.3,0.2,13.6,23.3,0.6,2.8,3.3,0.057,0.5,0.1,0.6,1.9
Jim Petersen,PF,25,HOU,69,1793,11.8,0.552,0.012,0.314,8.5,16.9,12.7,8.0,0.9,1.2,17.6,15.1,1.1,2.3,3.4,0.091,-1.4,1.1,-0.3,0.8
Michael Phelps,SG,26,LAC,2,23,19.3,0.514,0.0,0.5710000000000001,0.0,9.6,4.6,19.3,10.3,0.0,18.6,19.0,0.0,0.1,0.1,0.126,-2.3,5.8,3.4,0.0
Ricky Pierce,SG,28,MIL,37,965,16.6,0.561,0.028999999999999998,0.251,3.5,6.2,4.8,12.7,1.1,0.4,9.6,26.0,1.6,0.6,2.2,0.107,1.0,-2.7,-1.6,0.1
Ed Pinckney,PF,24,SAC,79,1177,14.3,0.583,0.006,0.519,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,1.6,0.7,2.3,0.092,-0.6,-0.7,-1.3,0.2
Scottie Pippen*,SF,22,CHI,79,1650,12.9,0.489,0.040999999999999995,0.305,8.1,12.6,10.4,14.5,2.8,1.9,17.0,20.0,-0.4,2.6,2.3,0.066,-1.8,2.0,0.2,0.9
Olden Polynice,C,23,SEA,82,1080,9.8,0.521,0.008,0.622,12.4,22.2,17.2,3.9,1.4,1.5,20.0,15.0,0.2,1.4,1.6,0.069,-3.2,-0.1,-3.3,-0.4
Terry Porter,PG,24,POR,82,2991,18.1,0.5920000000000001,0.078,0.364,2.3,11.3,6.8,35.9,2.3,0.3,19.1,16.8,6.5,3.3,9.8,0.157,2.4,0.0,2.4,3.4
Paul Pressey,SG,29,MIL,75,2484,17.0,0.5720000000000001,0.055999999999999994,0.509,5.9,11.1,8.5,29.6,2.2,0.8,18.7,17.9,4.3,2.7,7.1,0.136,2.2,1.2,3.4,3.4
Harold Pressley,SF,24,SAC,80,2029,12.7,0.51,0.157,0.185,7.4,12.4,9.9,12.7,2.0,1.5,15.1,17.8,0.9,1.3,2.2,0.052000000000000005,-0.3,0.4,0.1,1.1
Mark Price,PG,23,CLE,80,2626,17.6,0.589,0.152,0.259,2.5,5.5,4.0,28.1,1.9,0.3,14.5,20.6,5.6,2.2,7.8,0.14300000000000002,2.9,-1.7,1.2,2.1
Kurt Rambis,PF,29,LAL,70,845,15.0,0.61,0.0,0.5,14.5,21.1,18.0,8.2,2.2,0.9,20.6,14.1,1.3,1.3,2.6,0.147,0.0,1.3,1.3,0.7
Blair Rasmussen,C,25,DEN,79,1779,16.0,0.523,0.0,0.192,7.4,18.9,12.9,6.2,0.6,2.6,7.1,22.6,2.1,2.2,4.2,0.114,-1.5,-1.0,-2.5,-0.2
Robert Reid,SG,32,HOU,62,980,10.9,0.512,0.096,0.177,4.1,9.2,6.7,9.6,1.3,0.3,9.7,17.4,0.7,0.9,1.7,0.083,-1.5,-0.9,-2.4,-0.1
Richard Rellford,SF,23,SAS,4,42,11.6,0.6940000000000001,0.0,1.0,5.1,13.0,9.0,2.9,0.0,3.9,25.8,14.6,0.0,0.0,0.0,0.048,-3.8,-1.6,-5.4,0.0
Jerry Reynolds,SF,25,MIL,62,1161,13.6,0.512,0.017,0.368,6.8,8.7,7.8,13.0,3.1,1.6,17.6,21.4,-0.2,1.5,1.3,0.055,-1.7,1.3,-0.4,0.5
Doc Rivers,PG,26,ATL,80,2502,20.4,0.527,0.037000000000000005,0.473,3.7,12.7,8.1,42.1,2.8,1.0,16.3,21.6,5.1,3.2,8.3,0.159,3.6,1.3,4.9,4.3
Fred Roberts,PF,27,BOS,74,1032,12.6,0.5589999999999999,0.018000000000000002,0.5,7.4,11.0,9.3,10.4,0.8,0.8,14.4,19.6,1.3,0.6,1.9,0.087,-0.9,-1.9,-2.8,-0.2
Alvin Robertson,SG,25,SAS,82,2978,18.9,0.513,0.067,0.259,5.9,12.2,9.0,26.1,3.8,1.3,13.8,24.1,3.1,2.8,5.8,0.094,2.6,1.5,4.0,4.5
Cliff Robinson,SF,27,PHI,62,2110,15.7,0.503,0.009000000000000001,0.281,6.4,16.0,11.1,10.7,1.9,1.1,12.1,26.7,0.7,1.8,2.6,0.059000000000000004,-1.0,-0.7,-1.7,0.2
Dennis Rodman*,SF,26,DET,82,2147,17.4,0.5710000000000001,0.024,0.401,16.9,20.2,18.6,7.4,1.7,1.2,15.8,19.2,3.2,3.6,6.8,0.153,1.9,1.4,3.3,2.9
Johnny Rogers,PF,24,CLE,24,168,7.5,0.465,0.033,0.213,5.8,13.0,9.5,2.6,1.2,1.1,13.0,19.5,-0.1,0.2,0.0,0.008,-5.7,-2.3,-8.1,-0.3
Tree Rollins,C,32,ATL,76,1765,10.6,0.569,0.0,0.308,8.9,20.1,14.5,1.4,0.9,4.6,14.7,8.3,1.6,2.5,4.1,0.11199999999999999,-2.0,2.7,0.6,1.2
Scott Roth,SF,24,UTA,26,201,10.1,0.48200000000000004,0.149,0.405,3.9,10.8,7.5,10.8,2.8,0.0,11.2,20.0,0.0,0.3,0.3,0.078,-2.5,0.3,-2.2,0.0
Brian Rowsom,PF,22,IND,4,16,8.2,0.34700000000000003,0.0,1.0,6.9,27.2,17.1,7.2,3.1,0.0,10.4,25.4,0.0,0.0,0.0,-0.008,-8.4,-0.8,-9.3,0.0
Walker Russell,PG,27,DET,1,1,-1.8,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,-0.54,-2.0,-13.1,-15.1,0.0
John Salley,C,23,DET,82,2003,14.2,0.614,0.0,0.5720000000000001,9.5,12.9,11.2,7.6,1.3,4.0,17.4,14.3,3.0,3.1,6.2,0.14800000000000002,0.5,3.3,3.8,2.9
Ralph Sampson*,C-PF,27,TOT,48,1663,13.4,0.48700000000000004,0.016,0.287,9.0,21.4,15.1,10.6,1.2,3.0,18.2,22.8,-1.3,1.9,0.6,0.018000000000000002,-2.9,1.3,-1.7,0.1
Mike Sanders,SF,27,TOT,59,883,11.1,0.542,0.003,0.251,4.9,9.2,7.1,9.1,1.7,0.6,12.9,18.2,0.6,0.6,1.2,0.066,-1.8,-1.2,-3.1,-0.2
Danny Schayes,PF,28,DEN,81,2166,18.4,0.64,0.003,0.7290000000000001,9.3,23.3,16.1,6.2,1.3,2.4,14.9,18.7,5.4,3.3,8.8,0.195,0.5,0.9,1.5,1.9
Russ Schoene,PF,27,SEA,81,973,13.5,0.502,0.128,0.139,8.8,14.2,11.4,8.0,1.9,0.8,10.6,22.2,0.7,1.0,1.8,0.087,-0.8,-1.5,-2.3,-0.1
Detlef Schrempf,SF,25,DAL,82,1587,14.2,0.532,0.059000000000000004,0.494,7.1,11.9,9.6,14.1,1.3,1.2,14.1,19.9,2.1,1.5,3.6,0.11,-0.1,-0.2,-0.3,0.7
Byron Scott,SG,26,LAL,81,3048,19.2,0.59,0.133,0.235,3.0,9.1,6.2,16.4,2.5,0.5,9.8,22.6,7.4,3.3,10.7,0.168,3.6,0.0,3.7,4.4
Carey Scurry,SF,25,TOT,33,455,12.9,0.518,0.068,0.331,7.4,12.3,9.9,14.4,5.1,2.9,24.1,16.0,-0.2,1.1,0.9,0.095,-1.8,6.1,4.3,0.7
Brad Sellers,SF,25,CHI,82,2212,10.7,0.496,0.01,0.22,5.6,7.4,6.5,8.9,0.8,1.8,10.4,17.0,1.3,2.0,3.3,0.071,-2.0,-0.2,-2.2,-0.1
Purvis Short,SG,30,HOU,81,1949,15.8,0.531,0.021,0.243,3.8,8.0,5.9,13.0,1.4,0.4,9.8,24.9,2.6,1.8,4.4,0.10800000000000001,0.2,-1.6,-1.4,0.3
Jerry Sichting,PG,31,TOT,52,694,11.1,0.585,0.128,0.134,1.5,4.3,3.0,17.1,1.5,0.0,10.8,12.1,1.1,0.3,1.5,0.10300000000000001,-0.5,-2.4,-2.8,-0.1
