Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Billy Owens,PF,22,GSW,80,2510,15.6,0.555,0.01,0.35,10.8,17.0,13.9,9.8,1.7,1.5,14.8,19.3,3.3,2.3,5.6,0.107,0.8,0.7,1.5,2.2
Keith Owens,SF,22,LAL,20,80,10.3,0.35700000000000004,0.0,0.313,11.2,10.1,10.7,5.4,3.2,3.1,5.2,21.0,-0.1,0.1,0.0,0.013999999999999999,-4.9,-0.1,-4.9,-0.1
Robert Pack,PG,22,POR,72,894,10.5,0.506,0.037000000000000005,0.467,3.9,7.9,5.9,21.0,2.2,0.3,21.9,19.1,0.0,1.1,1.1,0.057999999999999996,-3.1,-0.3,-3.4,-0.3
Robert Parish*,C,38,BOS,79,2285,18.9,0.5710000000000001,0.0,0.265,11.1,22.4,17.0,4.4,1.5,2.5,11.8,20.8,3.8,3.6,7.4,0.155,0.3,0.6,1.0,1.7
John Paxson,PG,31,CHI,79,1946,10.9,0.551,0.09,0.076,1.3,4.3,2.9,15.7,1.3,0.3,8.0,12.1,3.0,1.7,4.7,0.11699999999999999,-0.3,-1.2,-1.4,0.3
Kenny Payne,SF,25,PHI,49,353,11.9,0.478,0.083,0.09,4.3,13.2,8.8,7.7,2.3,1.4,11.2,21.1,-0.2,0.3,0.2,0.025,-3.7,-1.3,-5.0,-0.3
Gary Payton*,PG,23,SEA,81,2549,13.1,0.478,0.031,0.20199999999999999,5.5,7.9,6.7,27.5,2.9,0.5,17.9,16.0,1.6,2.3,3.9,0.07400000000000001,0.3,0.7,1.0,1.9
Will Perdue,C,26,CHI,77,1007,14.2,0.55,0.006999999999999999,0.327,12.7,22.8,17.9,10.3,0.8,2.7,18.5,16.7,0.8,1.7,2.5,0.121,-1.2,1.2,0.0,0.5
Sam Perkins,PF,30,LAL,63,2332,17.6,0.5379999999999999,0.086,0.46299999999999997,9.2,18.0,13.6,9.3,1.4,1.6,7.9,19.7,5.0,2.4,7.4,0.153,1.6,0.4,2.0,2.4
Elliot Perry,PG,22,TOT,50,437,8.6,0.428,0.054000000000000006,0.318,3.4,6.3,4.8,22.6,3.7,0.4,25.4,18.4,-0.8,0.4,-0.4,-0.046,-5.3,-0.4,-5.7,-0.4
Tim Perry,PF,26,PHO,80,2483,13.8,0.556,0.01,0.272,9.5,14.7,12.2,7.4,0.9,2.7,13.8,17.2,2.7,3.0,5.7,0.11,-0.2,1.3,1.1,2.0
Chuck Person,SF,27,IND,81,2923,14.5,0.546,0.276,0.153,4.6,11.2,8.1,19.6,1.1,0.4,13.6,22.8,3.0,1.6,4.6,0.075,1.8,-1.4,0.4,1.8
Jim Petersen,PF,29,GSW,27,169,9.5,0.484,0.05,0.25,7.9,21.0,14.6,6.3,1.4,2.1,10.1,11.7,0.1,0.2,0.3,0.087,-2.8,0.4,-2.4,0.0
Dražen Petrović*,SG,27,NJN,82,3027,15.8,0.5870000000000001,0.21100000000000002,0.218,3.3,5.8,4.5,12.7,1.7,0.2,13.0,22.0,6.2,1.6,7.7,0.122,2.7,-1.9,0.8,2.2
Bobby Phills,SG,22,CLE,10,65,10.0,0.47200000000000003,0.071,0.39299999999999996,7.1,6.6,6.9,9.0,2.3,0.9,19.6,27.4,-0.1,0.1,-0.1,-0.062,-5.3,-2.4,-7.7,-0.1
Ricky Pierce,SG,32,SEA,78,2658,18.2,0.561,0.094,0.348,4.0,6.2,5.1,14.7,1.6,0.5,11.1,26.8,6.5,1.4,7.8,0.142,2.9,-2.3,0.6,1.8
Ed Pinckney,PF,28,BOS,81,1917,16.5,0.625,0.003,0.675,15.2,17.1,16.2,4.1,1.8,1.7,13.0,12.6,4.8,2.7,7.5,0.187,1.9,1.5,3.4,2.6
Scottie Pippen*,SF,26,CHI,82,3164,21.5,0.555,0.059000000000000004,0.319,6.9,15.8,11.5,25.8,2.5,1.8,14.0,24.6,7.1,5.5,12.7,0.192,3.9,2.6,6.5,6.8
Olden Polynice,C,27,LAC,76,1834,13.1,0.5489999999999999,0.002,0.428,11.8,20.8,16.3,3.5,1.2,0.7,12.9,14.9,1.9,2.6,4.5,0.11800000000000001,-1.7,0.1,-1.7,0.1
Dave Popson,PF,27,MIL,5,26,6.9,0.444,0.14300000000000002,0.28600000000000003,8.5,13.7,11.0,16.0,3.9,2.4,33.7,19.1,-0.1,0.0,0.0,-0.075,-5.8,2.4,-3.4,0.0
Terry Porter,PG,28,POR,82,2784,18.1,0.575,0.287,0.326,2.0,8.0,5.0,24.9,2.2,0.3,12.7,21.6,7.0,3.5,10.6,0.182,3.6,-0.5,3.1,3.6
Paul Pressey,SG,33,SAS,56,759,8.0,0.42200000000000004,0.13,0.255,3.2,10.4,6.8,24.2,1.9,1.5,26.3,13.5,-0.7,1.0,0.3,0.019,-4.5,0.8,-3.8,-0.3
Mark Price,PG,27,CLE,72,2138,22.7,0.61,0.29100000000000004,0.318,2.1,6.8,4.5,37.9,2.2,0.3,13.5,24.1,7.5,1.6,9.1,0.205,6.3,-2.6,3.8,3.1
Kevin Pritchard,PG,24,BOS,11,136,12.6,0.5489999999999999,0.08800000000000001,0.529,0.8,7.7,4.5,28.4,1.1,1.8,20.8,16.7,0.1,0.1,0.2,0.087,-2.0,-1.6,-3.6,-0.1
Brian Quinnett,SG,25,TOT,39,326,9.1,0.425,0.331,0.21,5.4,12.0,8.6,5.4,2.5,1.6,10.6,20.2,-0.3,0.4,0.1,0.016,-3.8,-0.3,-4.1,-0.2
Kurt Rambis,PF,33,PHO,28,381,10.6,0.5,0.0,0.22,7.0,22.9,15.3,12.2,1.5,2.1,21.8,12.6,0.0,0.6,0.6,0.079,-3.4,2.6,-0.8,0.1
Mark Randall,PF,24,TOT,54,441,12.3,0.509,0.107,0.289,9.6,8.2,8.9,10.5,1.4,0.4,13.0,18.6,0.3,0.1,0.5,0.05,-1.0,-2.4,-3.4,-0.2
Blair Rasmussen,C,29,ATL,81,1968,11.6,0.49,0.032,0.055,5.0,16.5,10.6,7.8,0.9,1.5,6.4,16.7,1.3,1.6,3.0,0.07200000000000001,-2.3,-0.2,-2.5,-0.2
J.R. Reid,C,23,CHH,51,1257,14.1,0.54,0.006999999999999999,0.43700000000000006,8.1,19.2,13.6,8.7,1.8,1.1,13.9,19.4,1.0,1.2,2.1,0.08199999999999999,-1.3,0.0,-1.4,0.2
Jerry Reynolds,SG,29,ORL,46,1159,13.9,0.462,0.046,0.365,4.4,10.1,7.2,20.1,2.7,0.9,13.8,25.0,-0.4,1.0,0.6,0.025,-1.6,0.0,-1.7,0.1
Glen Rice,SF,24,MIA,79,3007,17.5,0.561,0.27699999999999997,0.222,3.1,11.7,7.3,10.2,1.5,0.7,8.4,23.9,6.2,1.7,7.9,0.126,2.9,-1.7,1.2,2.4
Pooh Richardson,PG,25,MIN,82,2922,17.4,0.504,0.12300000000000001,0.141,3.3,8.2,5.7,36.1,2.1,0.5,13.2,22.5,3.1,1.0,4.1,0.068,2.6,-1.8,0.8,2.1
Mitch Richmond*,SG,26,SAC,80,3095,16.3,0.5479999999999999,0.183,0.27699999999999997,2.2,9.0,5.6,21.3,1.4,0.6,13.1,25.5,3.4,1.5,4.9,0.076,1.8,-2.1,-0.3,1.4
David Rivers,PG,27,LAC,15,122,7.6,0.431,0.033,0.36700000000000005,9.1,8.3,8.7,22.6,2.9,0.5,32.8,18.1,-0.3,0.2,-0.1,-0.035,-5.3,1.2,-4.1,-0.1
Doc Rivers,PG,30,LAC,59,1657,13.8,0.518,0.17300000000000001,0.368,1.5,8.4,4.9,19.9,3.3,0.7,12.9,18.3,1.5,2.4,3.9,0.113,-0.2,1.2,1.0,1.3
Fred Roberts,PF,31,MIL,80,1746,12.9,0.534,0.057,0.265,6.5,10.5,8.4,10.6,1.5,1.4,14.5,20.2,1.3,0.9,2.2,0.06,-1.0,-0.9,-1.9,0.0
Stanley Roberts,C,21,ORL,55,1118,16.3,0.5379999999999999,0.002,0.439,11.0,22.9,16.8,5.8,1.0,4.5,12.8,22.7,0.8,1.4,2.1,0.092,-1.8,0.3,-1.5,0.1
Alvin Robertson,SG,29,MIL,82,2463,15.0,0.5,0.228,0.215,7.8,8.5,8.1,21.7,4.3,0.8,18.1,21.0,1.0,2.7,3.6,0.071,1.6,1.7,3.3,3.3
Cliff Robinson,PF,31,LAL,9,78,14.9,0.475,0.037000000000000005,0.29600000000000004,10.1,17.8,13.9,17.4,3.3,0.0,18.7,21.0,0.0,0.1,0.1,0.052000000000000005,-2.2,0.6,-1.5,0.0
Clifford Robinson,SF,25,POR,82,2124,14.2,0.508,0.013000000000000001,0.386,7.2,14.2,10.7,9.4,1.9,3.2,13.4,22.1,1.0,3.6,4.6,0.10400000000000001,-1.9,1.9,0.0,1.1
David Robinson*,C,26,SAS,68,2564,27.5,0.597,0.006999999999999999,0.522,11.2,24.0,17.7,11.3,3.1,7.4,12.1,24.7,7.0,6.9,13.9,0.26,3.8,6.1,10.0,7.8
Larry Robinson,SG,24,BOS,1,6,-9.3,0.2,0.0,0.0,38.5,0.0,18.3,22.9,0.0,0.0,16.7,43.0,-0.1,0.0,-0.1,-0.434,-8.4,-4.2,-12.6,0.0
Rumeal Robinson,PG,25,ATL,81,2220,14.9,0.503,0.11199999999999999,0.29600000000000004,3.0,7.6,5.2,29.3,2.3,0.7,16.4,23.3,0.7,1.7,2.4,0.053,0.0,-1.1,-1.1,0.5
Dennis Rodman*,PF,30,DET,82,3301,17.0,0.574,0.159,0.22,18.1,34.1,26.2,8.2,1.1,1.3,16.7,11.1,5.6,7.0,12.6,0.183,1.3,3.7,4.9,5.8
Tree Rollins,C,36,HOU,59,697,11.2,0.595,0.0,0.349,10.0,17.1,13.7,2.8,1.0,5.2,15.4,7.3,0.8,0.9,1.7,0.11900000000000001,-3.1,2.5,-0.5,0.3
Donald Royal,SF,25,SAS,60,718,11.7,0.5329999999999999,0.0,0.747,10.0,8.9,9.4,6.4,1.7,0.6,14.2,16.2,0.7,0.8,1.6,0.105,-1.5,-0.4,-1.9,0.0
Delaney Rudd,SG,29,UTA,65,538,10.0,0.467,0.25,0.223,3.3,7.8,5.7,28.5,1.4,0.1,19.2,20.5,-0.2,0.5,0.3,0.027999999999999997,-2.1,-2.2,-4.3,-0.3
Jeff Ruland,C,33,PHI,13,209,6.1,0.5660000000000001,0.0,0.42100000000000004,8.8,16.8,12.9,3.4,1.7,1.2,30.8,13.7,-0.2,0.2,0.0,0.006,-4.8,0.0,-4.8,-0.1
John Salley,PF,27,DET,72,1774,14.7,0.57,0.006,0.535,6.8,12.0,9.4,9.8,1.4,3.9,14.5,17.4,2.4,2.7,5.1,0.138,-0.7,2.7,2.0,1.8
Ralph Sampson*,C,31,WSB,10,108,5.8,0.348,0.069,0.207,10.9,19.7,15.2,4.8,1.4,4.5,24.0,16.3,-0.3,0.2,-0.2,-0.069,-8.6,1.5,-7.1,-0.1
Jeff Sanders,SF,26,ATL,12,117,13.8,0.48,0.0,0.2,8.0,15.8,11.8,10.9,2.1,1.5,9.3,19.0,0.1,0.1,0.2,0.086,-2.3,0.0,-2.3,0.0
Mike Sanders,SF,31,TOT,31,633,13.6,0.608,0.019,0.292,4.9,11.7,8.5,11.6,1.9,0.9,10.8,13.9,1.2,0.6,1.8,0.13699999999999998,0.6,0.4,1.0,0.5
Danny Schayes,C,32,MIL,43,726,10.7,0.49700000000000005,0.0,0.48200000000000004,8.8,18.0,13.2,6.5,1.3,1.6,14.5,16.3,0.4,0.6,0.9,0.061,-3.1,-0.4,-3.5,-0.3
Steve Scheffler,C,24,TOT,11,61,16.6,0.735,0.0,1.3330000000000002,16.9,7.4,12.4,0.0,2.4,1.0,6.5,10.3,0.2,0.0,0.3,0.22,1.3,-3.0,-1.8,0.0
Dwayne Schintzius,C,23,SAC,33,400,10.6,0.45,0.034,0.10300000000000001,11.5,20.3,15.9,7.0,0.7,4.1,13.4,14.7,-0.1,0.4,0.4,0.045,-4.4,0.5,-3.8,-0.2
Detlef Schrempf,PF,29,IND,80,2605,19.5,0.617,0.077,0.47700000000000004,9.1,22.9,16.4,17.5,1.2,0.8,14.6,21.1,7.1,2.8,9.8,0.18100000000000002,3.0,0.6,3.7,3.7
Byron Scott,SG,30,LAL,82,2679,15.5,0.537,0.156,0.29,3.1,10.2,6.6,13.4,2.0,0.6,9.5,20.4,3.9,2.1,6.0,0.107,1.1,-0.6,0.5,1.7
Dennis Scott,SF,23,ORL,18,608,14.4,0.496,0.26899999999999996,0.215,2.5,9.8,6.1,9.6,1.6,0.9,7.9,26.9,0.4,0.4,0.7,0.059000000000000004,0.3,-2.4,-2.1,0.0
Rony Seikaly,C,26,MIA,79,2800,16.6,0.5539999999999999,0.003,0.5329999999999999,12.1,25.4,18.6,5.9,0.7,2.6,15.6,20.7,3.3,2.9,6.2,0.106,-1.0,0.0,-1.0,0.7
Brad Sellers,PF,29,DET,43,226,13.7,0.513,0.011000000000000001,0.295,7.6,13.4,10.5,9.9,0.2,2.8,13.1,22.2,0.1,0.3,0.4,0.084,-3.2,-0.8,-4.0,-0.1
Charles Shackleford,C,25,PHI,72,1399,13.4,0.51,0.002,0.225,12.0,21.9,17.0,5.0,1.4,2.2,11.8,16.5,1.1,1.6,2.7,0.09300000000000001,-2.1,-0.1,-2.1,-0.1
Brian Shaw,PG,25,TOT,63,1423,12.3,0.44799999999999995,0.045,0.177,3.9,11.9,8.0,25.1,2.0,0.9,15.2,19.4,-0.2,1.2,1.0,0.034,-2.0,-0.1,-2.0,0.0
Lionel Simmons,SF,23,SAC,78,2895,16.5,0.505,0.004,0.314,5.5,18.1,11.8,17.6,2.2,2.7,14.2,22.2,0.8,3.5,4.3,0.071,-1.0,2.0,1.0,2.2
Scott Skiles,PG,27,ORL,75,2377,14.4,0.534,0.28800000000000003,0.319,1.7,8.0,4.7,34.4,1.5,0.1,19.1,21.4,2.2,1.0,3.2,0.065,1.1,-2.5,-1.4,0.4
Charles Smith,SF,26,LAC,49,1310,18.6,0.5429999999999999,0.011000000000000001,0.501,8.0,17.6,12.8,6.6,1.6,4.7,9.5,23.6,2.2,2.3,4.4,0.162,-0.6,1.7,1.0,1.0
Doug Smith,PF,22,DAL,76,1707,11.9,0.444,0.016,0.172,7.8,16.9,12.2,12.2,1.8,1.2,11.4,21.5,-0.8,1.6,0.8,0.023,-2.8,0.4,-2.4,-0.2
Kenny Smith,PG,26,HOU,81,2735,15.0,0.557,0.151,0.278,1.4,5.7,3.6,30.9,1.9,0.2,18.2,19.8,3.4,1.7,5.1,0.08900000000000001,0.3,-2.2,-1.8,0.1
LaBradford Smith,SG,22,WSB,48,708,9.6,0.456,0.085,0.228,4.5,8.1,6.3,19.8,3.1,0.1,18.9,19.9,-0.8,0.7,-0.1,-0.003,-3.6,-0.4,-4.0,-0.3
Larry Smith,PF,34,HOU,45,800,8.1,0.537,0.011000000000000001,0.12,15.3,20.2,17.8,5.4,1.3,0.5,31.2,7.6,0.2,0.9,1.2,0.069,-2.6,1.2,-1.4,0.1
Otis Smith,SG,28,ORL,55,877,8.1,0.433,0.066,0.28600000000000003,5.0,9.9,7.4,9.5,2.0,0.9,14.8,19.9,-1.0,0.6,-0.4,-0.023,-4.6,-0.6,-5.2,-0.7
Steve Smith,SG,22,MIA,61,1806,12.5,0.513,0.191,0.19399999999999998,4.9,6.7,5.8,23.4,1.6,0.6,17.6,20.0,0.8,0.8,1.5,0.04,0.1,-1.5,-1.4,0.3
Tony Smith,PG,23,LAL,63,820,10.1,0.435,0.039,0.265,4.2,6.3,5.3,20.0,2.5,0.6,13.7,19.5,-0.5,0.6,0.1,0.008,-3.1,-1.2,-4.3,-0.5
Rik Smits,C,25,IND,74,1772,16.8,0.545,0.002,0.226,8.2,17.3,13.0,10.4,0.8,3.4,12.2,25.3,1.7,1.7,3.4,0.09300000000000001,-1.2,-0.5,-1.7,0.1
Mike Smrek,C,29,GSW,2,3,4.9,0.0,0.0,0.0,0.0,35.8,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,-9.1,-1.8,-10.9,0.0
Rory Sparrow,PG,33,TOT,46,489,6.5,0.405,0.099,0.086,0.7,5.9,3.3,24.7,1.3,0.6,17.4,17.0,-0.6,0.2,-0.4,-0.037000000000000005,-5.4,-3.2,-8.6,-0.8
Felton Spencer,C,24,MIN,61,1481,11.2,0.495,0.0,0.5379999999999999,12.1,20.6,16.2,4.7,0.9,3.2,14.6,13.8,0.7,1.2,2.0,0.064,-2.7,0.5,-2.2,-0.1
John Starks,SG,26,NYK,82,2118,16.4,0.55,0.299,0.335,2.5,7.8,5.2,20.3,2.5,0.6,12.7,24.4,3.4,3.1,6.4,0.146,2.4,-0.1,2.3,2.3
Larry Stewart,PF,23,WSB,76,2229,12.9,0.573,0.005,0.395,8.9,13.2,11.0,7.6,1.1,1.2,13.9,15.2,2.9,1.8,4.7,0.10099999999999999,-0.7,0.3,-0.4,0.9
John Stockton*,PG,29,UTA,82,3002,22.8,0.59,0.217,0.39,2.7,7.3,5.1,53.7,4.1,0.4,20.6,19.9,8.8,4.6,13.4,0.215,5.4,-0.3,5.1,5.3
Rod Strickland,PG,25,SAS,57,2053,16.9,0.507,0.023,0.402,4.9,9.1,7.0,33.8,2.9,0.5,17.1,19.2,2.3,2.9,5.2,0.12300000000000001,1.4,1.1,2.5,2.4
Derek Strong,PF,23,WSB,1,12,3.2,0.26,0.0,1.0,8.9,37.4,22.8,9.8,0.0,0.0,14.8,23.8,-0.1,0.0,0.0,-0.16,-12.9,-2.7,-15.6,0.0
Lamont Strothers,SG,23,POR,4,17,6.0,0.363,0.16699999999999998,0.33299999999999996,6.4,0.0,3.2,9.2,2.9,3.7,12.7,37.8,-0.1,0.0,-0.1,-0.158,-8.3,-3.0,-11.3,0.0
Jon Sundvold,PG,30,MIA,3,8,10.7,0.5,0.33299999999999996,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.151,-1.2,-11.9,-13.1,0.0
Greg Sutton,PG,24,SAS,67,601,7.8,0.473,0.371,0.188,1.1,7.4,4.3,21.7,2.2,0.9,21.2,23.1,-0.8,0.8,-0.1,-0.006,-3.3,-1.8,-5.1,-0.5
Terry Teagle,SG,31,LAL,82,1602,14.5,0.493,0.005,0.245,6.4,6.6,6.5,12.3,2.1,0.3,11.3,27.5,0.2,1.0,1.3,0.038,-1.2,-2.5,-3.7,-0.7
Carl Thomas,SG,22,SAC,1,31,6.4,0.466,0.16699999999999998,0.16699999999999998,0.0,0.0,0.0,4.7,1.6,0.0,7.2,18.7,0.0,0.0,0.0,-0.027000000000000003,-5.2,-5.4,-10.6,-0.1
Charles Thomas,SG,22,DET,36,156,6.1,0.41700000000000004,0.33299999999999996,0.294,4.4,11.5,8.0,20.4,1.3,0.4,22.8,21.0,-0.3,0.2,-0.1,-0.042,-5.1,-0.9,-6.0,-0.2
Isiah Thomas*,PG,30,DET,78,2918,16.0,0.505,0.068,0.299,2.7,6.9,4.8,31.3,2.1,0.3,15.0,25.3,2.4,3.4,5.8,0.095,1.0,-0.2,0.8,2.1
Billy Thompson,SF,28,GSW,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999999999999999,-5.3,-0.3,-5.5,0.0
LaSalle Thompson,C,30,IND,80,1299,10.9,0.505,0.006,0.198,8.8,22.9,16.2,10.5,1.9,1.6,20.1,15.8,-0.2,1.7,1.6,0.057999999999999996,-3.4,1.4,-2.0,0.0
Stephen Thompson,SG,23,TOT,19,91,11.5,0.38299999999999995,0.027000000000000003,0.21600000000000003,13.0,9.6,11.3,12.9,3.2,1.9,11.0,20.9,-0.1,0.1,0.0,-0.013999999999999999,-3.5,0.1,-3.3,0.0
Bob Thornton,PF,29,UTA,2,6,1.7,0.254,0.0,0.28600000000000003,39.5,0.0,18.8,0.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,-0.28800000000000003,-14.5,-19.5,-34.0,0.0
Otis Thorpe,PF,29,HOU,82,3056,17.2,0.619,0.006999999999999999,0.491,10.7,20.5,15.7,12.8,0.9,0.7,17.1,19.7,5.6,3.2,8.9,0.14,1.8,0.7,2.5,3.5
Sedale Threatt,PG,30,LAL,82,3070,16.6,0.54,0.06,0.233,1.6,7.9,4.7,30.3,2.8,0.3,13.7,18.9,4.7,2.6,7.3,0.114,1.6,-0.5,1.1,2.4
Wayman Tisdale,PF,27,SAC,72,2521,13.9,0.529,0.002,0.19,5.8,14.3,10.0,6.6,1.1,1.8,9.9,20.8,1.6,1.8,3.4,0.064,-1.6,-0.9,-2.5,-0.3
Tom Tolbert,PF,26,GSW,35,310,5.3,0.434,0.09300000000000001,0.465,5.0,14.2,9.7,8.1,1.5,1.1,16.2,16.0,-0.3,0.2,0.0,-0.005,-4.6,-0.7,-5.4,-0.3
Trent Tucker,SG,32,SAS,24,415,12.3,0.562,0.37200000000000005,0.155,2.1,7.6,4.9,9.2,2.5,0.4,9.2,15.4,0.6,0.5,1.1,0.127,0.3,-0.2,0.1,0.2
Andre Turner,PG,27,WSB,70,871,12.1,0.48200000000000004,0.061,0.295,2.1,9.4,5.7,28.2,3.2,0.1,22.2,18.3,-0.6,0.9,0.4,0.021,-3.7,-0.7,-4.4,-0.5
Jeff Turner,SF,29,ORL,75,1591,7.2,0.483,0.016,0.228,4.2,13.3,8.6,8.6,0.7,0.6,16.2,17.1,-1.0,0.8,-0.2,-0.005,-4.3,-0.9,-5.2,-1.3
John Turner,SF,24,HOU,42,345,7.8,0.47200000000000003,0.0,0.602,12.6,12.6,12.6,5.0,0.9,0.7,20.5,19.6,-0.4,0.3,-0.1,-0.021,-5.3,-2.1,-7.4,-0.5
Kiki Vandeweghe,SF,33,NYK,67,956,14.2,0.5579999999999999,0.172,0.21100000000000002,3.8,6.8,5.3,9.4,0.8,0.5,6.1,20.4,1.9,0.9,2.9,0.14400000000000002,0.5,-2.0,-1.5,0.1
Loy Vaught,PF,23,LAC,79,1687,13.7,0.517,0.009000000000000001,0.125,10.5,23.4,16.9,6.2,1.1,1.1,10.2,16.3,1.5,2.6,4.1,0.11699999999999999,-2.0,0.5,-1.5,0.2
João Vianna,SF,25,DAL,1,9,1.0,0.5,0.0,0.0,0.0,0.0,0.0,32.7,0.0,0.0,33.3,14.3,0.0,0.0,0.0,-0.065,-9.1,-10.1,-19.2,0.0
Sam Vincent,PG,28,ORL,39,885,14.6,0.506,0.037000000000000005,0.37200000000000005,2.3,10.6,6.4,25.8,1.9,0.3,15.1,22.4,0.5,0.6,1.1,0.059000000000000004,-1.0,-1.2,-2.2,0.0
Alexander Volkov,C,27,ATL,77,1516,15.5,0.504,0.193,0.348,7.1,11.6,9.3,23.2,2.1,1.2,13.5,20.6,1.6,1.4,3.0,0.096,1.0,0.2,1.2,1.2
Stojko Vranković,C,28,BOS,19,110,11.2,0.496,0.0,0.375,8.4,19.1,14.0,6.0,0.0,9.2,21.2,18.5,-0.1,0.2,0.1,0.037000000000000005,-5.8,3.2,-2.5,0.0
Darrell Walker,SG,30,DET,74,1541,10.9,0.45299999999999996,0.026000000000000002,0.276,6.3,11.1,8.7,18.9,2.1,0.7,15.6,14.4,0.3,2.1,2.4,0.075,-2.1,1.9,-0.2,0.7
Spud Webb,PG,28,SAC,77,2724,15.1,0.54,0.198,0.303,1.2,7.7,4.4,29.5,2.2,0.5,16.7,21.0,2.5,1.6,4.1,0.07200000000000001,0.6,-1.8,-1.2,0.5
Doug West,SG,24,MIN,80,2540,14.6,0.56,0.026000000000000002,0.258,4.5,6.7,5.6,16.6,1.3,0.6,10.8,18.7,4.2,0.3,4.6,0.086,1.4,-1.7,-0.4,1.1
Mark West,C,31,PHO,82,1436,12.5,0.65,0.0,0.552,10.8,17.4,14.2,2.0,0.5,3.2,17.5,13.5,2.1,1.8,3.9,0.131,-1.2,0.0,-1.2,0.3
Ennis Whatley,PG,29,POR,23,209,14.0,0.534,0.078,0.608,3.1,7.8,5.5,21.0,3.2,0.9,17.8,15.3,0.3,0.3,0.6,0.134,-1.6,0.8,-0.8,0.1
Randy White,PF,24,DAL,65,1021,10.9,0.461,0.071,0.424,9.7,15.1,12.3,4.7,1.5,1.3,13.0,22.0,-0.4,0.8,0.4,0.019,-3.9,-1.6,-5.4,-0.9
Mitchell Wiggins,SG,32,PHI,49,569,8.9,0.42,0.004,0.223,8.7,10.2,9.5,5.9,1.8,0.1,9.0,21.3,-0.4,0.3,-0.1,-0.008,-4.3,-2.6,-6.9,-0.7
Morlon Wiley,PG,25,TOT,53,870,10.6,0.489,0.218,0.18100000000000002,2.9,7.2,5.0,26.6,2.6,0.2,22.4,12.8,0.2,0.7,0.9,0.051,-2.3,-0.7,-3.0,-0.2
Dominique Wilkins*,SF,32,ATL,42,1601,22.2,0.552,0.14,0.385,6.7,13.1,9.8,16.1,1.6,0.9,10.2,30.7,3.8,1.3,5.1,0.152,4.2,-1.1,3.0,2.0
Gerald Wilkins,SG,28,NYK,82,2344,12.0,0.491,0.11199999999999999,0.165,3.7,6.4,5.0,14.4,1.7,0.5,9.9,21.4,1.3,2.7,4.0,0.08199999999999999,-0.8,-0.2,-1.0,0.6
Buck Williams,PF,31,POR,80,2519,15.0,0.6509999999999999,0.002,0.52,11.3,19.2,15.3,5.8,1.2,1.0,15.8,13.3,5.4,3.8,9.2,0.175,1.1,1.5,2.6,2.9
Herb Williams,C,33,DAL,75,2040,12.6,0.46399999999999997,0.006999999999999999,0.201,5.4,18.7,11.8,7.6,0.9,2.9,11.0,21.9,-1.0,1.9,0.8,0.02,-4.0,0.2,-3.8,-0.9
Hot Rod Williams,C,29,CLE,80,2432,18.6,0.569,0.006,0.529,10.9,16.7,13.9,11.1,1.2,4.3,9.0,16.5,6.0,3.2,9.2,0.18100000000000002,1.8,2.5,4.3,3.9
Jayson Williams,PF,23,PHI,50,646,7.4,0.42100000000000004,0.0,0.42700000000000005,11.1,14.6,12.8,2.7,1.6,1.9,15.2,19.6,-0.8,0.6,-0.3,-0.02,-5.8,-1.7,-7.5,-0.9
Kenny Williams,SF,22,IND,60,565,16.4,0.532,0.018000000000000002,0.19699999999999998,13.3,12.1,12.6,10.5,1.7,4.3,8.5,19.2,1.0,0.6,1.6,0.133,0.4,0.6,1.0,0.4
Micheal Williams,PG,25,IND,79,2750,18.4,0.5870000000000001,0.04,0.518,3.1,8.0,5.7,32.2,4.1,0.5,19.2,19.1,5.8,3.2,9.0,0.156,2.2,0.8,2.9,3.4
Reggie Williams,SF,27,DEN,81,2623,18.1,0.528,0.122,0.21100000000000002,5.6,11.3,8.3,15.0,2.7,1.6,11.0,24.3,3.7,2.9,6.6,0.121,2.1,0.6,2.7,3.1
Scott Williams,PF,23,CHI,63,690,14.6,0.523,0.017,0.43,15.5,25.6,20.7,9.1,1.0,3.3,14.6,15.0,1.0,1.3,2.3,0.16,-0.9,1.7,0.9,0.5
Kevin Willis,PF,29,ATL,81,2962,19.7,0.535,0.03,0.297,14.7,30.9,22.6,8.6,1.2,1.1,12.5,22.0,4.7,4.1,8.8,0.14300000000000002,0.6,0.4,1.0,2.2
Kennard Winchester,SF-SG,25,TOT,19,81,16.8,0.509,0.067,0.33299999999999996,8.6,12.6,10.6,15.3,1.3,1.6,5.5,19.6,0.2,0.1,0.3,0.165,0.3,0.0,0.3,0.0
David Wingate,SG,28,WSB,81,2127,11.5,0.501,0.031,0.255,4.0,10.0,6.9,16.1,2.8,0.6,16.3,15.1,0.1,2.2,2.4,0.054000000000000006,-2.2,1.2,-1.0,0.5
