Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Fred Roberts,PF,27,BOS,74,14,1032,7.6,15.7,0.488,0.0,0.3,0.0,7.6,15.4,0.49700000000000005,6.1,7.8,0.7759999999999999,2.8,4.8,7.7,3.8,0.8,0.7,3.2,5.6,21.4,0,110,112
Alvin Robertson,SG,25,SAS,82,82,2978,10.1,21.7,0.465,0.4,1.5,0.284,9.7,20.3,0.478,4.2,5.6,0.748,2.5,5.1,7.7,8.6,3.8,1.1,3.9,4.6,24.9,0,106,109
Cliff Robinson,SF,27,PHI,62,51,2110,11.4,24.7,0.46399999999999997,0.0,0.2,0.222,11.4,24.4,0.466,5.0,6.9,0.7170000000000001,2.7,6.8,9.6,3.1,1.9,0.9,3.8,4.5,27.9,0,102,109
Dennis Rodman*,SF,26,DET,82,32,2147,9.0,16.1,0.561,0.1,0.4,0.294,8.9,15.7,0.568,3.5,6.5,0.535,7.2,9.0,16.3,2.5,1.7,1.0,3.5,6.2,21.7,0,112,103
Johnny Rogers,PF,24,CLE,24,0,168,7.6,17.9,0.426,0.0,0.6,0.0,7.6,17.3,0.441,2.9,3.8,0.769,2.3,5.6,7.9,0.9,1.2,0.9,2.9,6.8,18.2,0,91,108
Tree Rollins,C,32,ATL,76,59,1765,3.8,7.3,0.512,0.0,0.0,0.0,3.8,7.3,0.512,2.0,2.3,0.875,4.0,8.9,13.0,0.6,0.9,3.7,1.4,6.5,9.5,0,117,105
Scott Roth,SF,24,UTA,26,0,201,7.1,17.4,0.405,0.5,2.6,0.182,6.6,14.8,0.444,5.2,7.1,0.733,1.6,4.9,6.6,3.8,2.8,0.0,2.6,8.7,19.8,0,100,103
Brian Rowsom,PF,22,IND,4,0,16,0.0,18.4,0.0,0.0,0.0,0.0,0.0,18.4,0.0,18.4,18.4,1.0,3.1,12.2,15.3,3.1,3.1,0.0,3.1,9.2,18.4,0,85,101
Walker Russell,PG,27,DET,1,0,1,0.0,48.8,0.0,0.0,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,0.0,0.0,0,53,114
John Salley,C,23,DET,82,16,2003,6.3,11.1,0.5660000000000001,0.0,0.0,0.0,6.3,11.1,0.5660000000000001,4.5,6.4,0.7090000000000001,4.0,5.8,9.8,2.8,1.3,3.3,2.9,7.2,17.1,0,116,104
Ralph Sampson*,C-PF,27,TOT,48,44,1663,8.5,19.4,0.43799999999999994,0.1,0.3,0.182,8.4,19.0,0.44299999999999995,4.2,5.6,0.76,4.0,9.1,13.1,3.5,1.2,2.5,4.9,4.7,21.3,0,94,107
Mike Sanders,SF,27,TOT,59,16,883,8.4,16.6,0.505,0.0,0.1,0.0,8.4,16.5,0.507,3.2,4.2,0.7759999999999999,2.1,3.9,6.0,3.1,1.7,0.5,2.7,7.2,20.0,0,106,111
Danny Schayes,PF,28,DEN,81,74,2166,7.6,14.0,0.54,0.0,0.0,0.0,7.6,14.0,0.542,8.5,10.2,0.836,4.2,9.7,13.9,2.2,1.3,1.9,3.3,6.8,23.7,0,122,104
Russ Schoene,PF,27,SEA,81,2,973,10.2,22.3,0.45799999999999996,0.8,2.9,0.293,9.4,19.5,0.48200000000000004,2.5,3.1,0.81,3.8,5.9,9.7,2.6,1.9,0.6,2.8,7.4,23.8,0,106,108
Detlef Schrempf,SF,25,DAL,82,4,1587,7.7,16.8,0.456,0.2,1.0,0.156,7.5,15.8,0.475,6.3,8.3,0.7559999999999999,3.2,5.5,8.7,5.0,1.3,1.0,3.4,5.9,21.8,0,111,109
Byron Scott,SG,26,LAL,81,81,3048,11.3,21.4,0.527,1.0,2.8,0.34600000000000003,10.3,18.6,0.5539999999999999,4.3,5.0,0.858,1.2,4.1,5.3,5.3,2.5,0.4,2.6,3.2,27.9,0,118,108
Carey Scurry,SF,25,TOT,33,0,455,5.7,12.3,0.466,0.3,0.8,0.375,5.4,11.4,0.473,2.8,4.1,0.6920000000000001,3.1,5.6,8.7,5.2,5.1,2.4,4.5,8.4,14.6,0,95,96
Brad Sellers,SF,25,CHI,82,76,2212,7.4,16.2,0.457,0.0,0.2,0.14300000000000002,7.4,16.1,0.46,2.8,3.6,0.79,2.4,3.3,5.7,3.2,0.8,1.5,2.1,4.0,17.7,0,105,109
Purvis Short,SG,30,HOU,81,11,1949,11.5,23.9,0.48100000000000004,0.1,0.5,0.23800000000000002,11.3,23.4,0.486,5.0,5.8,0.858,1.7,3.7,5.4,3.9,1.4,0.3,2.9,4.8,28.0,0,109,109
Jerry Sichting,PG,31,TOT,52,1,694,6.4,11.8,0.541,0.7,1.5,0.455,5.7,10.3,0.5529999999999999,1.2,1.6,0.7390000000000001,0.6,1.9,2.5,6.4,1.4,0.0,1.5,4.1,14.6,0,122,112
Jack Sikma*,C,32,MIL,82,82,2923,8.7,17.8,0.486,0.1,0.2,0.214,8.6,17.6,0.489,5.4,5.9,0.922,3.3,8.7,11.9,4.7,1.6,1.3,2.6,5.3,22.8,0,115,105
Scott Skiles,PG,23,IND,51,2,760,5.5,13.5,0.41100000000000003,0.4,1.3,0.3,5.2,12.2,0.423,2.9,3.5,0.833,0.7,3.5,4.3,11.6,1.4,0.2,4.9,6.3,14.4,0,95,110
Derek Smith,SG,26,SAC,35,18,899,9.2,19.3,0.478,0.4,1.2,0.348,8.8,18.0,0.48700000000000004,4.6,6.0,0.77,1.9,3.6,5.4,4.7,1.1,0.9,2.5,5.7,23.4,0,111,114
Kenny Smith,PG,22,SAC,61,60,2170,7.3,15.2,0.47700000000000004,0.3,0.9,0.308,7.0,14.4,0.48700000000000004,3.7,4.5,0.8190000000000001,0.9,2.1,3.0,9.5,2.0,0.2,4.0,3.1,18.4,0,106,114
Larry Smith,PF,30,GSW,20,10,499,5.5,11.6,0.47200000000000003,0.0,0.1,0.0,5.5,11.5,0.475,1.0,2.6,0.40700000000000003,7.5,9.8,17.2,2.4,1.1,1.0,3.4,6.0,12.0,0,97,111
Otis Smith,SG,24,TOT,72,18,1549,9.9,20.1,0.491,0.4,1.2,0.317,9.5,18.9,0.502,5.4,7.0,0.777,3.8,3.7,7.5,4.7,2.8,1.3,3.2,4.9,25.5,0,111,111
Mike Smrek,C,25,LAL,48,2,421,5.1,11.9,0.42700000000000005,0.0,0.0,0.0,5.1,11.9,0.42700000000000005,5.1,7.6,0.667,3.1,6.7,9.8,0.9,0.8,4.8,3.5,12.1,15.2,0,95,105
Rory Sparrow,PG,29,TOT,58,25,1044,5.6,14.1,0.39899999999999997,0.1,0.6,0.154,5.5,13.5,0.41100000000000003,1.2,1.6,0.727,0.7,2.7,3.5,8.0,2.0,0.1,2.8,3.8,12.5,0,94,109
Steve Stipanovich,C,27,IND,80,80,2692,7.5,15.1,0.496,0.1,0.3,0.2,7.4,14.8,0.502,4.6,5.7,0.809,2.9,9.2,12.0,3.3,1.6,1.3,2.8,5.5,19.6,0,110,105
John Stockton*,PG,25,UTA,82,79,2842,7.6,13.2,0.574,0.4,1.1,0.358,7.2,12.0,0.594,4.5,5.4,0.84,0.9,3.0,3.9,18.8,4.0,0.3,4.4,4.1,20.0,0,125,102
John Stroeder,PF,29,MIL,41,0,271,5.3,14.3,0.36700000000000005,0.0,0.4,0.0,5.3,14.0,0.377,3.6,5.4,0.667,4.4,8.5,12.9,3.6,0.5,2.2,4.4,8.7,14.2,0,86,107
Jon Sundvold,PG,26,SAS,52,12,1024,7.9,17.0,0.46399999999999997,1.2,2.9,0.406,6.7,14.1,0.47600000000000003,1.9,2.2,0.8959999999999999,0.6,1.5,2.2,8.2,1.2,0.1,2.6,2.4,18.9,0,110,118
Roy Tarpley,PF,23,DAL,81,9,2307,9.5,19.0,0.5,0.0,0.1,0.0,9.5,18.9,0.503,4.4,5.9,0.74,7.7,12.8,20.6,1.8,2.2,1.8,3.7,6.7,23.4,0,111,101
Terry Teagle,SG,27,GSW,47,4,958,12.2,26.9,0.45399999999999996,0.0,0.4,0.111,12.2,26.5,0.46,4.8,6.0,0.802,2.0,2.0,4.0,3.0,1.6,0.2,3.9,4.7,29.3,0,97,116
Reggie Theus,SG,30,SAC,73,73,2653,11.1,23.6,0.47,0.3,1.1,0.271,10.8,22.6,0.479,5.7,6.9,0.831,1.3,2.9,4.2,8.3,1.1,0.3,4.2,3.1,28.2,0,108,116
Isiah Thomas*,PG,26,DET,81,81,2927,10.4,22.4,0.46299999999999997,0.5,1.6,0.309,9.9,20.7,0.475,5.1,6.6,0.774,1.1,3.6,4.6,11.3,2.4,0.3,4.6,3.6,26.3,0,108,106
Bernard Thompson,SF,25,PHO,37,7,566,6.2,13.3,0.465,0.0,0.2,0.0,6.2,13.2,0.47100000000000003,3.6,5.0,0.7170000000000001,3.4,3.0,6.4,4.3,1.8,0.1,1.8,6.3,16.0,0,112,114
Billy Thompson,SF,24,LAL,9,0,38,3.8,16.6,0.231,0.0,0.0,0.0,3.8,16.6,0.231,10.2,12.7,0.8,2.5,8.9,11.5,1.3,1.3,0.0,7.6,14.0,17.8,0,73,107
LaSalle Thompson,C,26,SAC,69,9,1257,8.1,17.3,0.47100000000000003,0.1,0.2,0.4,8.1,17.1,0.47200000000000003,4.5,6.2,0.72,5.2,10.9,16.2,2.6,2.0,2.8,4.1,8.2,20.8,0,101,106
Mychal Thompson,C,33,LAL,80,0,2007,8.9,17.4,0.512,0.0,0.1,0.0,8.9,17.4,0.515,4.5,7.0,0.634,4.8,7.0,11.8,1.6,0.9,1.9,2.7,6.1,22.3,0,110,107
Bob Thornton,PF,25,TOT,48,2,593,5.5,10.9,0.5,0.0,0.2,0.0,5.5,10.7,0.508,2.9,4.6,0.618,3.9,5.5,9.4,1.3,0.9,0.3,2.9,8.6,13.8,0,101,112
Otis Thorpe,PF,25,SAC,82,82,3072,9.6,19.0,0.507,0.0,0.1,0.0,9.6,18.9,0.51,7.1,9.4,0.755,4.3,8.6,13.0,4.1,1.0,0.9,3.5,4.1,26.4,0,114,112
Sedale Threatt,PG,26,TOT,71,0,1055,10.1,19.9,0.508,0.1,1.3,0.111,10.0,18.7,0.535,2.7,3.3,0.8029999999999999,1.1,3.0,4.1,7.5,2.8,0.4,3.0,4.7,23.1,0,111,107
Wayman Tisdale,PF,23,IND,79,57,2378,10.5,20.6,0.512,0.0,0.0,0.0,10.5,20.5,0.513,5.1,6.5,0.7829999999999999,3.5,6.7,10.1,2.1,1.1,0.7,3.0,5.6,26.1,0,110,108
Ray Tolbert,PF,29,TOT,25,0,259,6.5,12.9,0.507,0.0,0.0,0.0,6.5,12.9,0.507,3.6,5.6,0.633,4.3,6.0,10.3,1.9,1.5,0.9,3.9,7.3,16.6,0,100,107
Andrew Toney,SG,30,PHI,29,15,522,6.9,16.4,0.42100000000000004,0.9,2.6,0.33299999999999996,6.0,13.8,0.43799999999999994,5.6,6.9,0.8059999999999999,0.8,3.7,4.5,10.3,1.1,0.6,4.8,3.4,20.2,0,105,114
Sedric Toney,PG,25,NYK,21,0,139,7.3,16.7,0.43799999999999994,1.7,4.9,0.35700000000000004,5.6,11.9,0.47100000000000003,3.5,3.8,0.909,1.0,1.7,2.8,8.4,3.1,0.3,4.2,7.0,19.9,0,107,107
Kelly Tripucka,SF,28,UTA,49,21,976,6.7,14.7,0.45899999999999996,1.5,3.6,0.419,5.2,11.1,0.47200000000000003,2.9,3.3,0.868,1.5,4.2,5.7,5.1,1.6,0.2,3.3,3.3,17.8,0,104,106
Trent Tucker,SG,28,NYK,71,4,1248,7.5,17.7,0.424,2.7,6.5,0.413,4.8,11.2,0.431,2.0,2.8,0.718,1.2,3.4,4.6,4.5,2.1,0.2,1.8,6.1,19.6,0,113,108
Andre Turner,PG,23,HOU,12,0,99,5.7,16.2,0.353,0.5,3.3,0.14300000000000002,5.2,12.9,0.40700000000000003,4.8,6.7,0.7140000000000001,1.9,1.9,3.8,11.0,3.3,0.5,5.7,6.2,16.7,0,90,106
Elston Turner,SF,28,CHI,17,0,98,4.1,15.4,0.267,0.0,0.0,0.0,4.1,15.4,0.267,0.5,1.0,0.5,4.1,1.0,5.1,4.6,4.1,0.0,5.1,2.6,8.7,0,65,105
Melvin Turpin,C,27,UTA,79,0,1011,9.3,18.2,0.512,0.0,0.1,0.33299999999999996,9.3,18.1,0.513,3.3,4.6,0.7240000000000001,4.1,6.9,11.0,1.5,1.2,3.2,3.3,7.3,22.0,0,103,102
Terry Tyler,SF,31,SAC,74,28,1185,7.4,16.3,0.452,0.0,0.3,0.14300000000000002,7.3,16.1,0.45799999999999996,1.6,2.6,0.6409999999999999,3.5,6.2,9.7,2.2,1.7,1.9,1.7,3.4,16.5,0,103,111
Darnell Valentine,PG,28,LAC,79,31,1636,6.5,15.5,0.418,0.4,1.0,0.455,6.1,14.6,0.41600000000000004,2.9,4.0,0.743,1.1,3.5,4.5,11.1,3.6,0.2,4.3,3.9,16.4,0,97,106
Kiki Vandeweghe,SF,29,POR,37,7,1038,12.6,24.9,0.508,1.0,2.6,0.379,11.7,22.3,0.523,7.1,8.1,0.878,1.6,3.3,4.9,3.2,0.9,0.3,2.1,3.0,33.3,0,121,111
Jay Vincent,SF,28,DEN,73,8,1755,11.6,24.8,0.466,0.0,0.1,0.25,11.5,24.7,0.466,6.0,7.4,0.805,2.1,5.9,8.0,3.7,1.2,0.7,3.6,5.1,29.1,0,103,108
Sam Vincent,PG,24,TOT,72,27,1501,6.9,15.2,0.456,0.3,0.7,0.381,6.6,14.5,0.45899999999999996,4.8,5.5,0.868,1.2,3.8,5.0,12.5,1.8,0.5,4.5,4.8,18.9,0,109,109
Danny Vranes,SF,29,PHI,57,5,772,3.4,7.8,0.43799999999999994,0.0,0.2,0.0,3.4,7.6,0.449,1.0,2.3,0.429,2.9,4.7,7.6,2.3,1.7,2.1,1.6,6.5,7.8,0,98,110
Mark Wade,PG,22,GSW,11,0,123,1.2,7.7,0.15,0.0,0.8,0.0,1.2,6.9,0.16699999999999998,0.8,1.5,0.5,1.2,4.6,5.8,13.1,2.7,0.4,5.0,5.0,3.1,0,65,112
Milt Wagner,SG,24,LAL,40,4,380,7.9,18.7,0.42200000000000004,0.3,1.3,0.2,7.6,17.5,0.43799999999999994,3.3,3.7,0.897,0.5,3.1,3.6,7.8,0.8,0.5,2.8,5.4,19.4,0,102,112
Granville Waiters,C,27,CHI,22,0,114,4.0,12.8,0.31,0.0,0.4,0.0,4.0,12.3,0.321,0.0,0.9,0.0,4.0,8.4,12.3,0.4,0.9,6.6,2.6,11.5,7.9,0,69,100
Darrell Walker,SG,26,WSB,52,0,940,5.9,15.1,0.392,0.0,0.3,0.0,5.9,14.8,0.4,4.3,5.5,0.7809999999999999,2.2,4.4,6.6,5.2,3.2,0.5,3.6,5.5,16.1,0,95,106
Kenny Walker,SF,23,NYK,82,61,2139,7.8,16.5,0.473,0.0,0.0,0.0,7.8,16.5,0.473,3.1,4.0,0.775,4.3,4.5,8.8,1.9,1.4,1.3,1.9,6.6,18.7,0,111,108
Jamie Waller,SG,23,NJN,9,0,91,8.6,21.4,0.4,0.0,1.1,0.0,8.6,20.3,0.42100000000000004,5.4,9.6,0.556,4.8,2.1,7.0,1.6,2.1,0.5,5.9,7.0,22.5,0,83,111
Chris Washburn,C,22,TOT,37,0,260,6.8,15.2,0.444,0.0,0.0,0.0,6.8,15.2,0.444,3.4,5.8,0.581,5.3,8.8,14.1,1.1,0.9,1.5,3.2,5.5,16.9,0,97,108
Duane Washington,SG,23,NJN,15,0,156,5.6,13.1,0.429,0.6,1.2,0.5,5.0,11.9,0.42100000000000004,5.0,6.2,0.8,1.6,5.3,6.9,10.6,3.7,0.0,2.8,7.2,16.9,0,115,107
Kermit Washington,PF,36,GSW,6,1,56,5.9,11.8,0.5,0.0,0.0,0.0,5.9,11.8,0.5,1.7,1.7,1.0,7.6,8.4,16.0,0.0,3.4,3.4,3.4,11.0,13.5,0,103,105
Pearl Washington,PG,24,NJN,68,10,1379,8.7,19.3,0.44799999999999995,0.4,1.7,0.22399999999999998,8.3,17.6,0.47,4.7,6.7,0.698,1.9,2.3,4.2,7.3,3.2,0.1,5.0,5.8,22.4,0,97,110
Spud Webb,PG,24,ATL,82,1,1347,7.1,14.9,0.475,0.0,0.7,0.053,7.0,14.2,0.496,4.0,4.8,0.8170000000000001,0.6,4.8,5.4,12.5,2.3,0.4,4.8,4.6,18.1,0,105,108
Chris Welp,C,24,PHI,10,0,132,6.8,11.7,0.581,0.0,0.0,0.0,6.8,11.7,0.581,4.5,6.8,0.667,4.2,4.9,9.1,1.9,1.9,1.9,3.4,9.5,18.2,0,112,110
Bill Wennington,C,24,DAL,30,0,125,9.9,19.4,0.51,0.4,0.8,0.5,9.5,18.6,0.511,4.8,7.5,0.632,5.5,9.9,15.4,1.6,2.0,3.6,3.6,13.1,24.9,0,109,102
Mark West,C,27,TOT,83,41,2098,7.3,13.2,0.551,0.0,0.0,0.0,7.3,13.2,0.552,3.9,6.6,0.596,3.8,8.3,12.1,1.7,1.1,3.4,4.0,6.1,18.5,0,101,106
Ennis Whatley,PG,25,ATL,5,0,24,8.3,18.7,0.444,0.0,0.0,0.0,8.3,18.7,0.444,6.2,8.3,0.75,0.0,8.3,8.3,4.2,4.2,0.0,8.3,6.2,22.8,0,81,102
Clinton Wheeler,PG,28,IND,59,0,513,5.9,12.6,0.47,0.0,0.0,0.0,5.9,12.6,0.47,2.4,3.2,0.735,1.8,2.0,3.8,9.8,3.4,0.2,5.0,3.5,14.2,0,96,107
Eric White,SF,22,LAC,17,4,352,8.9,16.8,0.532,0.1,0.1,1.0,8.8,16.6,0.528,6.1,7.7,0.789,4.2,4.2,8.4,1.2,0.9,0.4,2.8,4.3,24.1,0,115,111
Tony White,PG,22,TOT,49,0,581,9.1,20.4,0.446,0.0,0.5,0.0,9.1,19.9,0.457,3.2,4.4,0.722,1.0,1.6,2.5,4.8,1.6,0.2,3.8,4.7,21.3,0,94,115
Jerome Whitehead,C,31,GSW,72,27,1221,6.7,13.9,0.483,0.0,0.0,0.0,6.7,13.9,0.483,2.3,3.2,0.72,4.2,8.2,12.4,1.5,1.2,0.8,1.9,8.1,15.7,0,107,112
Dominique Wilkins*,SF,28,ATL,78,76,2948,15.4,33.1,0.46399999999999997,0.6,2.2,0.295,14.7,30.9,0.47600000000000003,9.1,11.1,0.826,3.6,4.9,8.5,3.8,1.7,0.8,3.7,2.7,40.5,0,111,109
Gerald Wilkins,SG,24,NYK,81,78,2703,10.6,23.7,0.446,0.7,2.3,0.302,9.9,21.4,0.462,3.4,4.4,0.7859999999999999,1.9,2.9,4.8,5.8,1.6,0.4,3.8,3.3,25.3,0,102,110
Buck Williams,PF,27,NJN,70,70,2637,8.6,15.4,0.56,0.0,0.0,1.0,8.6,15.3,0.56,6.4,9.6,0.6679999999999999,5.5,9.9,15.4,2.0,1.3,0.8,3.5,4.9,23.6,0,115,108
Herb Williams,C,29,IND,75,37,1966,7.7,18.2,0.425,0.0,0.1,0.0,7.7,18.1,0.428,3.1,4.3,0.737,2.9,8.8,11.7,2.4,0.9,3.6,3.0,6.1,18.6,0,94,104
Hot Rod Williams,PF,25,CLE,77,50,2106,7.4,15.5,0.47700000000000004,0.0,0.0,0.0,7.4,15.5,0.47700000000000004,4.9,6.5,0.7559999999999999,3.7,8.1,11.8,2.4,1.4,3.4,2.4,4.8,19.7,0,110,103
John Williams,SF,21,WSB,82,37,2428,8.6,18.3,0.469,0.1,0.8,0.132,8.5,17.6,0.484,3.8,5.2,0.7340000000000001,2.6,6.4,8.9,4.7,2.4,0.7,2.9,4.4,21.1,0,106,106
Kevin Williams,SG,26,SEA,80,9,1084,8.8,19.9,0.442,0.0,0.3,0.14300000000000002,8.7,19.6,0.447,4.6,5.4,0.8440000000000001,2.7,2.9,5.6,4.2,2.7,0.3,3.0,9.1,22.2,0,106,109
Reggie Williams,SF,23,LAC,35,14,857,8.4,23.7,0.35600000000000004,0.7,3.2,0.22399999999999998,7.7,20.5,0.377,2.7,3.7,0.727,3.1,3.5,6.6,3.2,1.6,1.2,3.5,6.0,20.3,0,84,110
Kevin Willis,PF,25,ATL,75,55,2091,8.5,16.4,0.518,0.0,0.0,0.0,8.5,16.3,0.52,3.8,5.8,0.649,5.6,7.4,13.0,0.7,1.6,1.0,3.3,5.7,20.7,0,107,107
Nikita Wilson,SF,23,POR,15,0,54,6.0,19.7,0.304,0.0,0.0,0.0,6.0,19.7,0.304,4.3,5.1,0.833,1.7,7.7,9.4,2.6,0.0,0.0,4.3,6.0,16.3,0,77,110
Ricky Wilson,PG,23,TOT,24,1,420,4.7,12.1,0.391,1.1,2.9,0.385,3.6,9.3,0.39299999999999996,3.2,4.4,0.725,0.2,2.8,3.0,7.6,2.5,0.3,2.8,4.4,13.8,0,102,113
David Wingate,SG,24,PHI,61,22,1419,7.7,19.2,0.4,0.4,1.4,0.25,7.3,17.8,0.41200000000000003,3.5,4.6,0.75,1.5,2.0,3.6,4.2,1.7,0.8,3.7,4.4,19.2,0,93,113
Rickie Winslow,SF,23,MIL,7,0,45,3.3,14.2,0.231,0.0,1.1,0.0,3.3,13.1,0.25,1.1,2.2,0.5,3.3,4.4,7.7,2.2,1.1,0.0,4.4,9.8,7.7,0,57,110
Randy Wittman,SG,28,ATL,82,82,2412,7.8,16.3,0.478,0.0,0.0,0.0,7.8,16.3,0.478,1.5,1.8,0.7979999999999999,0.8,2.7,3.5,6.2,1.0,0.4,1.7,2.4,17.0,0,109,112
Joe Wolf,C,23,LAC,42,26,1137,5.7,14.0,0.40700000000000003,0.1,0.6,0.2,5.6,13.4,0.41700000000000004,1.9,2.3,0.833,2.1,5.7,7.8,4.1,1.6,0.7,3.2,5.8,13.4,0,89,108
Leon Wood,PG,25,TOT,52,8,909,6.9,15.9,0.436,2.6,6.5,0.409,4.3,9.4,0.45399999999999996,3.9,5.0,0.768,0.9,2.0,2.9,8.9,1.3,0.1,2.0,2.5,20.4,0,122,117
Mike Woodson,SG,29,LAC,80,77,2534,10.6,23.7,0.445,0.3,1.5,0.231,10.2,22.3,0.45899999999999996,5.6,6.4,0.868,1.2,2.4,3.6,5.1,2.0,0.5,3.5,3.9,27.0,0,102,110
Orlando Woolridge,SF,28,NJN,19,12,622,8.6,19.3,0.445,0.0,0.2,0.0,8.6,19.2,0.449,7.2,10.2,0.708,2.4,4.7,7.1,5.6,1.0,1.6,3.8,5.7,24.4,0,104,111
James Worthy*,SF,26,LAL,75,72,2655,11.3,21.2,0.531,0.0,0.3,0.125,11.2,20.9,0.537,4.4,5.5,0.7959999999999999,2.4,4.5,6.8,5.3,1.3,1.0,2.8,3.2,27.0,0,115,109
Brad Wright,PF,25,DEN,2,0,7,6.5,32.5,0.2,0.0,0.0,0.0,6.5,32.5,0.2,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,13.0,19.5,13.0,0,31,110
Danny Young,PG,25,SEA,77,0,949,4.5,11.0,0.408,1.1,3.9,0.28600000000000003,3.4,7.1,0.475,2.2,2.7,0.8109999999999999,0.9,2.9,3.8,11.0,2.6,0.1,1.9,3.5,12.3,0,120,109
Phil Zevenbergen,C,23,SAS,8,0,58,11.9,21.4,0.556,0.0,0.0,0.0,11.9,21.4,0.556,0.0,1.6,0.0,3.2,7.1,10.3,2.4,2.4,0.8,3.2,9.5,23.8,0,100,110
