Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Chuck Person,SF,24,IND,80,79,3012,11.4,23.3,0.489,1.0,3.3,0.307,10.4,20.1,0.519,3.9,4.9,0.792,2.3,6.0,8.3,4.6,1.3,0.3,4.9,4.5,27.8,0,102,112
Jim Petersen,C,26,SAC,66,40,1633,8.1,17.7,0.45899999999999996,0.0,0.2,0.0,8.1,17.5,0.465,3.4,4.5,0.747,3.5,8.5,12.1,2.4,1.4,2.0,4.3,6.9,19.6,0,94,107
Ricky Pierce,SG,29,MIL,75,4,2078,12.4,23.9,0.518,0.2,0.8,0.222,12.2,23.0,0.529,6.0,7.0,0.8590000000000001,1.9,2.7,4.6,3.7,1.8,0.4,2.6,4.5,30.9,0,116,109
Ed Pinckney,PF,25,TOT,80,33,2012,7.6,14.9,0.513,0.0,0.1,0.0,7.6,14.7,0.518,6.7,8.4,0.8,4.0,6.8,10.7,2.8,2.0,1.6,2.8,4.8,22.0,0,117,108
Scottie Pippen*,SF,23,CHI,73,56,2413,8.5,17.8,0.47600000000000003,0.4,1.6,0.273,8.0,16.2,0.496,4.1,6.2,0.6679999999999999,2.8,6.3,9.1,5.2,2.9,1.3,4.1,5.4,21.5,0,102,105
Olden Polynice,C,24,SEA,80,0,835,5.2,10.3,0.506,0.0,0.1,0.0,5.2,10.2,0.511,2.9,4.9,0.593,5.6,6.2,11.8,1.2,2.1,1.7,2.6,9.4,13.4,0,108,107
Dave Popson,PF,24,TOT,17,0,106,7.1,17.7,0.4,0.0,0.0,0.0,7.1,17.7,0.4,0.9,1.8,0.5,5.3,6.6,11.9,3.5,0.4,1.3,4.4,7.5,15.0,0,83,112
Terry Porter,PG,25,POR,81,81,3102,8.0,17.1,0.47100000000000003,1.2,3.3,0.361,6.9,13.8,0.49700000000000005,4.1,4.8,0.84,1.3,4.2,5.5,11.5,2.2,0.1,3.7,2.8,21.3,0,116,109
Paul Pressey,SG,30,MIL,67,62,2170,6.9,14.5,0.474,0.3,1.2,0.218,6.6,13.3,0.49700000000000005,4.2,5.4,0.7759999999999999,1.6,4.2,5.9,9.9,2.7,1.0,4.1,5.0,18.2,0,107,106
Dominic Pressley,PG,24,TOT,13,0,124,3.5,12.0,0.29,0.0,0.8,0.0,3.5,11.2,0.31,1.9,3.5,0.556,1.2,4.6,5.8,10.0,1.5,0.0,4.2,4.2,8.9,0,78,110
Harold Pressley,PF,25,SAC,80,36,2257,8.1,18.5,0.439,2.5,6.2,0.40299999999999997,5.6,12.2,0.457,2.0,2.6,0.78,4.6,5.7,10.3,3.7,2.0,1.6,2.6,4.6,20.8,0,110,109
Mark Price,PG,24,CLE,75,74,2728,9.5,18.1,0.526,1.7,3.8,0.441,7.8,14.3,0.5479999999999999,4.7,5.2,0.9009999999999999,0.9,3.2,4.1,11.3,2.1,0.1,3.8,1.8,25.4,0,121,106
Kurt Rambis,PF,30,CHH,75,75,2233,7.0,13.4,0.518,0.0,0.1,0.0,7.0,13.4,0.521,3.9,5.3,0.7340000000000001,5.8,9.3,15.1,3.4,2.1,1.2,3.2,4.5,17.8,0,110,108
Blair Rasmussen,C,26,DEN,77,22,1308,8.8,19.7,0.445,0.0,0.0,0.0,8.8,19.7,0.445,2.4,2.8,0.852,3.6,6.2,9.8,1.7,1.0,1.4,1.7,6.6,19.9,0,102,108
Robert Reid,SF,33,CHH,82,54,2152,11.5,27.0,0.428,0.4,1.2,0.327,11.2,25.8,0.43200000000000005,3.4,4.4,0.7759999999999999,1.8,4.9,6.7,3.4,1.2,0.4,2.4,5.2,26.9,0,97,114
Jerry Reynolds,SG,26,SEA,56,0,737,9.7,23.2,0.41700000000000004,0.2,1.0,0.2,9.5,22.3,0.42700000000000005,8.3,10.9,0.76,3.2,3.3,6.5,4.0,3.4,1.7,3.7,3.8,27.9,0,106,107
Mitch Richmond*,SG,23,GSW,79,79,2717,10.7,22.8,0.46799999999999997,0.5,1.5,0.36700000000000005,10.1,21.3,0.475,6.8,8.3,0.81,2.6,5.1,7.7,5.5,1.4,0.2,4.4,3.7,28.7,0,108,110
Ramón Rivas,C,22,BOS,28,0,91,6.5,16.7,0.387,0.0,0.5,0.0,6.5,16.1,0.4,8.6,13.4,0.64,4.8,8.1,12.9,1.6,2.2,0.5,4.8,11.3,21.5,0,94,107
David Rivers,PG,24,LAL,47,0,440,5.3,13.3,0.402,0.1,0.7,0.16699999999999998,5.2,12.6,0.414,3.8,4.6,0.833,1.4,3.3,4.7,11.5,2.5,1.0,6.6,5.4,14.6,0,91,107
Doc Rivers,PG,27,ATL,76,76,2462,7.4,16.2,0.455,0.9,2.5,0.34700000000000003,6.5,13.7,0.474,4.9,5.7,0.861,1.8,3.9,5.7,10.4,3.6,0.8,3.1,5.2,20.5,0,118,106
Fred Roberts,PF,28,MIL,71,3,1251,6.0,12.4,0.486,0.1,0.5,0.214,5.9,11.9,0.498,4.0,5.0,0.8059999999999999,2.6,5.5,8.1,2.6,1.4,0.9,3.1,4.9,16.2,0,105,108
Alvin Robertson,SG,26,SAS,65,65,2287,9.4,19.4,0.483,0.2,0.9,0.2,9.2,18.5,0.49700000000000005,3.7,5.1,0.723,3.2,4.6,7.7,7.9,4.0,0.7,4.7,5.2,22.6,0,103,105
Cliff Robinson,SF,28,PHI,14,13,416,10.5,21.9,0.48100000000000004,0.0,0.1,0.0,10.5,21.8,0.484,3.7,5.2,0.727,2.2,6.6,8.8,3.7,2.0,0.2,4.0,4.3,24.8,0,99,111
Dennis Rodman*,SF,27,DET,82,8,2208,7.2,12.1,0.595,0.1,0.6,0.231,7.1,11.5,0.614,2.2,3.5,0.626,7.4,10.1,17.6,2.3,1.3,1.7,2.9,6.6,16.7,0,120,102
Tree Rollins,C,33,CLE,60,2,583,5.2,11.6,0.449,0.0,0.1,0.0,5.2,11.5,0.45299999999999996,1.0,1.6,0.632,3.2,8.5,11.7,1.6,0.9,3.2,1.8,7.5,11.4,0,98,102
Rob Rose,SG,24,LAC,2,0,3,0.0,15.3,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,15.3,15.3,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0,58,108
Scott Roth,SF,25,TOT,63,3,536,5.1,14.5,0.353,0.3,1.4,0.188,4.9,13.1,0.371,5.2,7.5,0.69,1.7,3.8,5.5,4.8,2.1,0.4,3.5,6.0,15.7,0,92,109
Jim Rowinski,PF-C,28,TOT,9,0,15,3.3,13.2,0.25,0.0,0.0,0.0,3.3,13.2,0.25,16.5,19.8,0.833,3.3,13.2,16.5,0.0,0.0,0.0,0.0,0.0,23.1,0,130,107
Brian Rowsom,PF,23,CHH,34,0,517,7.4,15.0,0.494,0.1,0.1,1.0,7.3,14.9,0.491,6.0,7.5,0.802,5.2,7.5,12.7,2.2,0.9,1.1,1.7,6.4,20.9,0,121,112
John Salley,PF,24,DET,67,21,1458,5.7,11.5,0.498,0.0,0.1,0.0,5.7,11.4,0.502,4.7,6.7,0.6920000000000001,4.6,6.9,11.6,2.6,1.4,2.5,3.4,6.8,16.1,0,107,103
Ralph Sampson*,C,28,GSW,61,36,1086,6.8,15.0,0.449,0.1,0.3,0.375,6.6,14.7,0.451,2.6,3.9,0.653,4.3,8.3,12.6,3.2,1.3,2.7,3.7,7.0,16.2,0,97,106
Mike Sanders,SF,28,CLE,82,82,2102,7.7,17.1,0.45299999999999996,0.1,0.2,0.3,7.7,16.8,0.455,2.3,3.1,0.7190000000000001,2.3,4.9,7.2,3.1,2.1,0.7,2.4,5.4,17.8,0,99,104
Danny Schayes,C,29,DEN,76,64,1918,7.4,14.1,0.522,0.1,0.2,0.33299999999999996,7.3,13.9,0.525,7.7,9.4,0.826,3.3,8.3,11.6,2.4,1.0,1.9,3.7,7.4,22.6,0,114,106
Russ Schoene,PF,28,SEA,69,1,774,8.4,21.6,0.387,2.6,6.8,0.382,5.8,14.8,0.389,2.9,3.5,0.807,3.6,6.6,10.2,2.2,2.3,1.5,3.0,8.4,22.2,0,103,107
Detlef Schrempf,PF,26,TOT,69,13,1850,7.3,15.4,0.474,0.2,0.9,0.2,7.1,14.4,0.49200000000000005,7.3,9.3,0.78,3.3,7.1,10.5,4.8,1.4,0.5,3.5,5.8,22.0,0,112,110
Byron Scott,SG,27,LAL,74,73,2605,10.8,22.0,0.491,1.4,3.6,0.39899999999999997,9.4,18.5,0.508,3.6,4.2,0.863,1.3,4.2,5.6,4.3,2.1,0.5,2.9,3.3,26.6,0,111,108
Rony Seikaly,C,23,MIA,78,62,1962,8.2,18.4,0.44799999999999995,0.0,0.1,0.25,8.2,18.3,0.449,4.5,8.7,0.511,5.0,8.5,13.6,1.4,1.1,2.4,4.9,6.4,20.9,0,89,107
Brad Sellers,PF,26,CHI,80,25,1732,6.6,13.6,0.485,0.1,0.2,0.5,6.5,13.4,0.485,2.5,2.9,0.851,2.4,4.1,6.5,2.8,1.0,2.0,2.1,5.0,15.7,0,108,110
Charles Shackleford,C,22,NJN,60,0,484,8.2,16.6,0.494,0.0,0.1,0.0,8.2,16.5,0.49700000000000005,2.1,4.2,0.5,5.0,10.2,15.2,2.1,1.5,1.8,2.7,7.0,18.5,0,103,107
John Shasky,C,24,MIA,65,4,944,6.2,12.7,0.488,0.0,0.1,0.0,6.2,12.6,0.49200000000000005,5.9,8.6,0.6890000000000001,4.9,7.0,11.9,1.1,0.7,0.7,2.4,4.8,18.3,0,113,110
Brian Shaw,SG,22,BOS,82,54,2301,6.3,14.6,0.433,0.0,0.3,0.0,6.3,14.3,0.441,2.3,2.8,0.826,2.5,5.5,8.0,10.0,1.7,0.6,4.0,4.5,14.9,0,101,110
Purvis Short,SF,31,HOU,65,16,1157,8.1,19.6,0.413,0.4,1.3,0.273,7.7,18.2,0.423,3.1,3.6,0.865,2.6,4.6,7.3,4.4,1.8,0.5,2.9,4.7,19.6,0,99,107
Jerry Sichting,PG,32,POR,25,1,390,5.4,12.3,0.442,0.4,1.4,0.25,5.1,10.9,0.467,0.8,0.9,0.875,1.1,2.4,3.4,7.0,1.8,0.0,3.0,2.0,12.1,0,100,112
Jack Sikma*,C,33,MIL,80,80,2587,6.8,15.7,0.431,1.5,4.1,0.38,5.2,11.7,0.449,5.0,5.5,0.905,2.7,9.1,11.7,5.4,1.6,1.1,2.7,5.6,20.1,0,115,105
Scott Skiles,PG,24,IND,80,13,1571,6.1,13.6,0.44799999999999995,0.6,2.3,0.267,5.5,11.3,0.485,4.0,4.4,0.903,0.6,3.9,4.6,12.0,2.0,0.1,5.5,4.7,16.8,0,102,112
Keith Smart,PG,24,SAS,2,0,12,0.0,7.7,0.0,0.0,3.8,0.0,0.0,3.8,0.0,7.7,7.7,1.0,0.0,3.8,3.8,7.7,0.0,0.0,7.7,0.0,7.7,0,62,115
Charles Smith,PF,23,LAC,71,56,2161,9.3,18.7,0.495,0.0,0.1,0.0,9.3,18.6,0.49700000000000005,6.1,8.4,0.725,3.7,6.2,9.9,2.2,1.4,1.9,3.1,5.8,24.6,0,108,110
Derek Smith,SG,27,TOT,65,38,1295,8.1,18.5,0.435,0.3,1.2,0.226,7.8,17.3,0.449,4.8,7.0,0.6859999999999999,2.3,4.0,6.2,4.8,1.6,0.9,3.3,6.1,21.2,0,100,112
Kenny Smith,PG,23,SAC,81,81,3145,8.3,18.0,0.462,0.7,1.9,0.359,7.6,16.0,0.475,4.0,5.4,0.737,0.7,2.7,3.4,9.4,1.5,0.1,3.8,2.6,21.3,0,106,113
Larry Smith,PF,31,GSW,80,78,1897,5.2,9.4,0.552,0.0,0.0,0.0,5.2,9.4,0.552,0.4,1.4,0.31,6.4,9.0,15.4,2.8,1.4,1.3,2.6,5.8,10.8,0,109,106
Otis Smith,SG,25,GSW,80,5,1597,8.7,20.0,0.435,0.2,1.0,0.18899999999999997,8.5,19.0,0.44799999999999995,4.9,6.1,0.7979999999999999,3.6,5.7,9.2,3.9,2.5,1.1,3.6,4.6,22.5,0,102,107
Rik Smits,C,22,IND,82,71,2041,9.2,17.7,0.517,0.0,0.0,0.0,9.2,17.7,0.518,4.4,6.0,0.722,4.4,7.5,11.9,1.7,0.9,3.6,3.1,7.4,22.7,0,109,109
Mike Smrek,PF,26,SAS,43,18,623,5.3,11.3,0.47100000000000003,0.0,0.0,0.0,5.3,11.3,0.47100000000000003,3.6,5.6,0.645,3.1,6.4,9.5,0.9,1.0,4.3,3.6,7.5,14.3,0,94,107
Rory Sparrow,PG,30,MIA,80,79,2613,8.2,18.2,0.452,0.3,1.4,0.243,7.9,16.8,0.469,1.7,2.0,0.879,1.0,3.0,4.0,8.0,1.9,0.3,3.8,3.1,18.5,0,99,111
John Starks,SG,23,GSW,36,0,316,7.2,17.7,0.408,1.4,3.7,0.385,5.8,14.0,0.414,4.8,7.4,0.654,2.1,3.7,5.8,3.8,3.3,0.4,5.5,5.1,20.7,0,91,107
Everette Stephens,PG,22,IND,35,0,209,5.3,16.7,0.319,0.5,2.3,0.2,4.9,14.4,0.33899999999999997,3.9,5.1,0.773,2.5,2.8,5.3,8.6,2.1,0.9,6.7,5.1,15.1,0,80,112
Brook Steppe,PG,29,POR,27,2,244,6.2,14.8,0.423,0.9,1.7,0.556,5.3,13.1,0.406,6.1,7.0,0.865,2.5,3.6,6.1,3.0,2.1,0.2,2.5,6.1,19.5,0,115,110
John Stockton*,PG,26,UTA,82,82,3171,7.7,14.3,0.5379999999999999,0.2,1.0,0.242,7.4,13.2,0.561,6.0,7.0,0.863,1.3,2.5,3.8,17.3,4.1,0.2,4.8,3.7,21.6,0,122,101
Rod Strickland,PG,22,NYK,81,10,1358,9.0,19.2,0.467,0.6,2.0,0.322,8.3,17.2,0.484,5.8,7.8,0.745,1.7,3.7,5.4,10.8,3.3,0.1,5.0,4.8,24.4,0,110,107
John Stroeder,PF,30,TOT,5,0,22,4.1,10.2,0.4,0.0,0.0,0.0,4.1,10.2,0.4,0.0,0.0,0.0,10.2,18.3,28.5,6.1,0.0,4.1,6.1,6.1,8.2,0,87,99
Barry Sumpter,PF,23,LAC,1,0,1,0.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,120
Jon Sundvold,SG,27,MIA,68,8,1338,11.1,24.4,0.455,1.7,3.3,0.522,9.4,21.1,0.444,1.7,2.1,0.825,0.7,2.5,3.2,5.0,1.0,0.0,3.2,2.8,25.7,0,103,114
Roy Tarpley,PF,24,DAL,19,6,591,11.1,20.5,0.541,0.0,0.1,0.0,11.1,20.4,0.544,5.6,8.1,0.688,6.5,11.9,18.5,1.4,2.4,2.5,3.8,5.9,27.8,0,111,101
Anthony Taylor,PG,23,MIA,21,7,368,7.9,19.9,0.397,0.0,0.3,0.0,7.9,19.6,0.40299999999999997,3.2,4.2,0.75,1.4,3.0,4.5,5.7,2.9,0.7,2.6,4.9,19.0,0,97,109
Terry Teagle,SF,28,GSW,66,41,1569,11.7,24.5,0.47600000000000003,0.1,0.3,0.16699999999999998,11.6,24.1,0.48100000000000004,5.2,6.4,0.809,3.1,4.4,7.5,2.7,2.3,0.5,3.3,4.9,28.6,0,106,109
Reggie Theus,SG,31,ATL,82,82,2517,9.6,20.7,0.466,0.3,1.1,0.293,9.3,19.6,0.47600000000000003,5.5,6.5,0.851,1.7,3.0,4.7,7.5,2.1,0.3,3.8,4.6,25.1,0,111,110
Isiah Thomas*,PG,27,DET,80,76,2924,9.8,21.1,0.46399999999999997,0.6,2.1,0.273,9.2,19.0,0.485,4.9,6.0,0.818,0.8,3.9,4.7,11.4,2.3,0.3,5.1,3.6,25.1,0,106,105
Bernard Thompson,PF,26,HOU,23,0,222,4.2,12.5,0.33899999999999997,0.0,0.4,0.0,4.2,12.1,0.35100000000000003,4.7,5.5,0.846,1.9,4.0,5.9,2.8,2.8,0.2,4.0,7.0,13.2,0,85,105
Billy Thompson,SF,25,MIA,79,58,2273,7.4,15.3,0.48700000000000004,0.0,0.1,0.0,7.4,15.2,0.49,3.3,4.8,0.696,5.1,7.1,12.2,3.8,1.2,2.2,4.0,5.5,18.2,0,101,108
LaSalle Thompson,C,27,TOT,76,71,2329,8.6,17.5,0.489,0.0,0.0,0.0,8.6,17.5,0.49,4.7,5.8,0.8079999999999999,4.6,10.2,14.8,1.7,1.6,1.9,3.7,5.9,21.8,0,104,106
Mychal Thompson,C,34,LAL,80,8,1994,7.0,12.5,0.5589999999999999,0.0,0.0,0.0,7.0,12.5,0.56,3.8,5.5,0.6779999999999999,3.8,7.5,11.2,1.2,1.4,1.4,2.3,5.4,17.7,0,115,106
Bob Thornton,PF,26,PHI,54,0,449,5.1,12.0,0.423,0.1,0.3,0.33299999999999996,5.0,11.7,0.426,3.5,6.5,0.5329999999999999,3.9,6.1,10.0,1.6,0.9,0.8,2.5,9.4,13.8,0,97,113
Otis Thorpe,PF,26,HOU,82,82,3135,7.8,14.5,0.542,0.0,0.0,0.0,7.8,14.4,0.5429999999999999,4.9,6.8,0.7290000000000001,4.1,7.7,11.8,3.0,1.2,0.6,3.4,3.9,20.6,0,113,106
Sedale Threatt,PG,27,SEA,63,0,1220,9.2,18.7,0.494,0.4,1.2,0.36700000000000005,8.8,17.5,0.502,2.5,3.0,0.818,1.2,3.4,4.6,9.4,3.3,0.2,3.0,6.1,21.4,0,115,109
Wayman Tisdale,PF,24,TOT,79,35,2434,10.5,20.5,0.514,0.0,0.1,0.0,10.5,20.4,0.516,6.3,8.1,0.773,3.7,8.3,12.0,2.5,1.1,1.0,3.4,5.7,27.3,0,111,110
Ray Tolbert,PF,30,ATL,50,0,341,5.7,13.5,0.426,0.0,0.0,0.0,5.7,13.5,0.426,3.3,5.3,0.622,4.4,8.2,12.6,2.3,1.9,1.9,5.0,7.9,14.7,0,87,105
Tom Tolbert,SF,23,CHH,14,0,117,7.0,15.1,0.45899999999999996,0.0,1.2,0.0,7.0,13.9,0.5,2.5,4.9,0.5,2.9,5.7,8.6,2.9,0.8,1.6,0.8,8.2,16.4,0,106,113
Sedric Toney,PG,26,IND,2,0,9,5.4,26.9,0.2,0.0,16.1,0.0,5.4,10.8,0.5,0.0,5.4,0.0,5.4,5.4,10.8,0.0,0.0,0.0,10.8,5.4,10.8,0,37,115
Kelly Tripucka,SF,29,CHH,71,65,2302,11.8,25.3,0.467,0.6,1.7,0.35700000000000004,11.2,23.5,0.47600000000000003,9.2,10.6,0.866,1.6,3.9,5.6,4.7,1.8,0.3,4.9,4.1,33.4,0,105,113
Trent Tucker,SG,29,NYK,81,24,1824,6.6,14.6,0.45399999999999996,3.0,7.5,0.39899999999999997,3.7,7.1,0.512,1.1,1.4,0.782,1.4,3.1,4.4,3.3,2.2,0.2,1.5,4.1,17.3,0,121,110
Andre Turner,PG,24,MIL,4,0,13,11.2,22.5,0.5,0.0,0.0,0.0,11.2,22.5,0.5,0.0,0.0,0.0,0.0,11.2,11.2,0.0,7.5,0.0,15.0,7.5,22.5,0,54,92
Elston Turner,SF,29,DEN,78,12,1746,3.9,9.0,0.428,0.1,0.2,0.28600000000000003,3.8,8.8,0.431,0.8,1.4,0.589,2.8,4.6,7.3,3.7,2.3,0.2,1.5,5.3,8.6,0,101,108
Terry Tyler,SF,32,DAL,70,11,1057,8.0,17.1,0.469,0.0,0.4,0.111,8.0,16.6,0.479,2.2,2.9,0.758,3.5,6.4,9.9,1.9,1.1,1.8,2.4,4.3,18.3,0,101,109
Kelvin Upshaw,SG,26,TOT,32,0,617,7.8,16.8,0.467,0.2,1.2,0.2,7.6,15.6,0.48700000000000004,1.4,2.1,0.6920000000000001,0.8,3.1,3.9,9.3,2.1,0.2,4.4,6.3,17.3,0,97,111
Darnell Valentine,SG,29,CLE,77,4,1086,6.1,14.4,0.426,0.1,0.6,0.214,6.0,13.8,0.436,4.1,5.1,0.813,1.0,3.7,4.6,7.8,2.6,0.3,3.7,4.0,16.5,0,100,105
Kiki Vandeweghe,PF,30,TOT,45,1,934,9.9,21.0,0.469,0.9,2.4,0.396,8.9,18.6,0.479,3.9,4.4,0.899,1.3,2.2,3.5,3.4,0.9,0.5,2.0,3.8,24.6,0,114,113
Jay Vincent,SF,29,TOT,29,4,646,7.4,18.2,0.405,0.1,0.2,0.33299999999999996,7.3,18.0,0.406,2.8,4.3,0.667,2.7,5.1,7.8,1.9,0.4,0.3,3.0,4.5,17.7,0,90,112
Sam Vincent,PG,25,CHI,70,56,1703,8.0,16.4,0.484,0.1,0.5,0.11800000000000001,7.9,16.0,0.495,3.1,3.7,0.8220000000000001,1.0,4.5,5.5,9.7,1.5,0.3,4.1,3.6,19.1,0,104,110
Darrell Walker,PG,27,WSB,79,78,2565,5.3,12.6,0.42,0.0,0.2,0.0,5.3,12.5,0.426,2.6,3.4,0.772,2.5,6.9,9.4,9.2,2.9,0.4,3.4,4.0,13.2,0,101,106
Kenny Walker,SF,24,NYK,79,2,1163,6.9,14.1,0.489,0.2,0.8,0.25,6.7,13.3,0.503,2.6,3.4,0.7759999999999999,4.0,5.1,9.1,1.4,1.6,1.8,1.7,7.5,16.6,0,115,108
Pearl Washington,PG,25,MIA,54,8,1065,7.5,17.6,0.424,0.0,0.6,0.071,7.4,17.0,0.43700000000000006,3.7,4.7,0.7879999999999999,2.2,3.4,5.6,10.3,3.3,0.2,5.6,4.6,18.7,0,95,108
Spud Webb,PG,25,ATL,81,6,1219,5.3,11.6,0.45899999999999996,0.0,0.9,0.045,5.3,10.7,0.493,2.1,2.4,0.867,0.8,4.1,4.9,11.4,2.8,0.2,3.3,4.2,12.8,0,108,108
Chris Welp,C,25,PHI,72,0,843,5.7,12.8,0.446,0.0,0.1,0.0,5.7,12.8,0.44799999999999995,2.8,4.2,0.6579999999999999,3.4,7.7,11.2,1.7,1.3,2.4,2.4,10.2,14.2,0,99,109
Bill Wennington,C,25,DAL,65,9,1074,5.5,12.8,0.433,0.0,0.4,0.111,5.5,12.4,0.444,2.8,3.8,0.7440000000000001,3.8,9.5,13.3,2.1,0.7,1.6,2.5,9.8,14.0,0,100,107
Mark West,C,28,PHO,82,32,2019,5.5,8.5,0.653,0.0,0.0,0.0,5.5,8.5,0.653,2.5,4.6,0.535,3.8,8.7,12.5,0.9,0.8,4.3,2.3,6.2,13.5,0,115,103
Ennis Whatley,PG,26,LAC,8,0,90,6.1,16.9,0.364,0.0,0.0,0.0,6.1,16.9,0.364,5.1,5.6,0.909,1.0,7.1,8.2,11.2,3.6,0.5,5.6,7.7,17.4,0,91,106
Clinton Wheeler,PG,29,TOT,28,0,354,6.0,11.6,0.517,0.0,0.1,0.0,6.0,11.4,0.523,2.0,2.7,0.75,2.3,1.9,4.1,7.2,3.6,0.0,3.2,3.5,14.0,0,109,108
Eric White,SF,23,TOT,38,0,436,6.5,12.7,0.517,0.0,0.0,0.0,6.5,12.7,0.517,3.6,4.4,0.81,3.6,3.8,7.4,1.8,1.1,0.1,2.7,4.2,16.7,0,108,114
Jerome Whitehead,C,32,TOT,57,4,622,5.3,13.5,0.396,0.0,0.0,0.0,5.3,13.5,0.396,2.3,3.5,0.66,3.6,6.3,9.9,1.4,1.7,0.3,1.8,8.5,12.9,0,96,109
Morlon Wiley,PG,22,DAL,51,1,408,5.6,14.0,0.40399999999999997,0.7,2.9,0.25,4.9,11.0,0.444,1.6,2.0,0.813,1.6,4.2,5.8,9.3,3.1,0.7,4.2,7.5,13.6,0,94,107
Dominique Wilkins*,SF,29,ATL,80,80,2997,13.3,28.6,0.46399999999999997,0.5,1.7,0.276,12.8,26.9,0.475,7.2,8.5,0.8440000000000001,4.2,4.8,9.0,3.4,1.9,0.8,2.9,2.2,34.2,0,114,108
Eddie Lee Wilkins,C,26,NYK,71,2,584,9.0,19.3,0.465,0.0,0.1,0.0,9.0,19.2,0.467,4.8,8.7,0.55,5.7,6.0,11.7,0.6,0.8,1.3,4.4,8.7,22.8,0,96,109
Gerald Wilkins,SG,25,NYK,81,58,2414,8.8,19.5,0.451,1.0,3.3,0.297,7.8,16.3,0.48200000000000004,3.5,4.7,0.7559999999999999,1.8,2.8,4.6,5.2,2.2,0.4,3.2,3.2,22.1,0,107,110
Buck Williams,PF,28,NJN,74,72,2446,7.3,13.8,0.531,0.0,0.1,0.0,7.3,13.7,0.534,4.2,6.3,0.6659999999999999,4.9,8.8,13.6,1.5,1.2,0.7,2.8,4.4,18.8,0,112,109
Herb Williams,C,30,TOT,76,66,2470,6.4,14.7,0.436,0.0,0.1,0.0,6.4,14.6,0.439,2.6,3.8,0.6859999999999999,2.7,9.1,11.8,2.5,0.9,2.7,3.0,4.7,15.4,0,94,108
Hot Rod Williams,PF,26,CLE,82,10,2125,8.2,16.1,0.509,0.0,0.1,0.25,8.2,16.0,0.51,5.4,7.2,0.748,4.0,7.0,11.0,2.5,1.8,3.1,2.4,4.3,21.8,0,115,101
John Williams,SF,22,WSB,82,1,2413,8.6,18.5,0.466,0.4,1.4,0.268,8.3,17.1,0.48200000000000004,4.4,5.7,0.7759999999999999,3.1,8.2,11.3,7.0,2.8,1.4,3.1,4.2,22.1,0,110,104
Kevin Williams,SG,27,TOT,50,0,547,7.0,17.4,0.405,0.1,0.5,0.16699999999999998,7.0,16.9,0.41200000000000003,4.0,5.1,0.78,2.4,3.6,6.1,4.6,2.6,1.0,4.5,7.9,18.2,0,91,109
Micheal Williams,PG,22,DET,49,0,358,6.6,18.1,0.364,0.3,1.3,0.222,6.3,16.9,0.375,4.4,6.6,0.66,1.3,2.5,3.8,9.8,1.8,0.4,5.9,6.2,17.8,0,87,107
Reggie Williams,SF,24,LAC,63,17,1303,9.2,21.0,0.43799999999999994,1.1,3.7,0.28800000000000003,8.1,17.3,0.469,3.2,4.3,0.754,2.5,3.8,6.3,3.6,2.9,1.0,4.0,6.4,22.6,0,95,110
David Wingate,SG,25,PHI,33,6,372,7.1,15.1,0.47,0.3,0.8,0.33299999999999996,6.8,14.3,0.47700000000000004,3.5,4.5,0.794,1.6,3.3,4.8,9.6,1.2,0.3,4.6,5.6,17.9,0,103,115
Randy Wittman,SF,29,TOT,64,13,1120,5.6,12.3,0.455,0.1,0.3,0.5,5.5,12.0,0.45399999999999996,1.2,1.8,0.6829999999999999,1.1,2.3,3.4,4.8,1.0,0.1,1.4,1.8,12.5,0,106,115
Joe Wolf,C,24,LAC,66,15,1450,5.4,12.7,0.423,0.1,0.4,0.14300000000000002,5.3,12.3,0.433,1.4,2.0,0.688,2.6,6.0,8.6,3.6,1.0,0.5,3.0,4.8,12.2,0,90,112
David Wood,PF,24,CHI,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,117
Mike Woodson,SG,30,HOU,81,79,2259,8.6,19.5,0.43799999999999994,0.6,1.9,0.348,7.9,17.7,0.447,4.1,4.9,0.823,1.1,3.0,4.1,4.3,1.9,0.4,2.8,4.1,21.8,0,103,108
Orlando Woolridge,SF,29,LAL,74,0,1491,7.4,15.9,0.46799999999999997,0.0,0.0,0.0,7.4,15.8,0.469,8.1,11.0,0.738,2.6,6.1,8.7,1.9,1.0,2.1,3.3,4.2,23.0,0,109,108
James Worthy*,SF,27,LAL,81,81,2960,11.4,20.8,0.5479999999999999,0.0,0.4,0.087,11.3,20.4,0.556,4.1,5.2,0.782,2.7,5.2,7.9,4.7,1.7,0.9,2.9,2.8,26.8,0,117,108
