Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Stephon Marbury,PG,21,TOT,49,49,1895,10.5,24.5,0.428,1.8,5.5,0.335,8.7,19.0,0.455,6.2,7.7,0.799,1.0,2.9,3.9,12.1,1.6,0.2,4.5,3.5,29.0,0,108,107
Sean Marks,PF,23,TOR,8,0,28,9.7,15.4,0.625,0.0,0.0,0.0,9.7,15.4,0.625,1.9,3.9,0.5,0.0,1.9,1.9,0.0,1.9,0.0,5.8,5.8,21.2,0,85,109
Donyell Marshall,SF,25,GSW,48,20,1250,9.0,21.3,0.42100000000000004,1.1,3.1,0.361,7.9,18.2,0.431,3.8,5.2,0.727,5.0,9.8,14.8,2.9,2.0,1.6,3.5,5.3,22.9,0,100,98
Darrick Martin,PG,27,LAC,37,25,941,5.8,15.8,0.36700000000000005,1.8,6.0,0.292,4.0,9.8,0.413,3.5,4.3,0.8029999999999999,0.3,2.5,2.7,8.2,2.5,0.2,3.8,4.7,16.9,0,97,112
Jamal Mashburn,SF,26,MIA,24,23,855,8.9,19.7,0.451,0.9,2.0,0.433,8.0,17.7,0.45299999999999996,5.0,6.9,0.721,1.6,8.1,9.7,5.0,1.3,0.2,4.0,3.8,23.6,0,100,100
Tony Massenburg,PF,31,VAN,43,35,1143,8.9,18.3,0.48700000000000004,0.0,0.1,0.0,8.9,18.2,0.49,4.9,7.3,0.665,3.9,8.2,12.1,1.1,1.2,1.8,3.0,5.1,22.7,0,103,107
Vernon Maxwell,SG,33,SAC,46,1,1007,8.1,20.9,0.39,4.0,11.5,0.34600000000000003,4.2,9.4,0.442,4.2,5.7,0.737,0.6,3.6,4.2,3.8,1.5,0.1,3.3,5.5,24.4,0,102,107
Lee Mayberry,PG,28,VAN,9,0,126,3.0,8.1,0.368,0.9,4.3,0.2,2.1,3.9,0.556,1.7,2.1,0.8,0.0,1.3,1.3,9.8,3.0,0.0,4.7,5.6,8.6,0,86,110
Kelly McCarty,SG,23,DEN,2,0,4,26.5,39.8,0.667,0.0,0.0,0.0,26.5,39.8,0.667,0.0,0.0,0.0,26.5,13.3,39.8,0.0,0.0,0.0,26.5,0.0,53.1,0,81,110
Walter McCarty,PF,24,BOS,32,4,659,5.1,14.1,0.36200000000000004,1.0,4.0,0.26,4.1,10.1,0.402,3.2,4.5,0.7020000000000001,2.9,6.3,9.2,3.2,1.9,1.0,3.2,7.0,14.4,0,91,102
George McCloud,SF,31,PHO,48,16,1245,6.1,13.9,0.43799999999999994,3.0,7.1,0.41600000000000004,3.1,6.8,0.462,3.2,3.7,0.862,1.5,5.5,6.9,3.4,1.9,0.6,2.1,5.5,18.3,0,114,104
Jelani McCoy,C,21,SEA,26,0,331,9.1,12.3,0.737,0.0,0.0,0.0,9.1,12.3,0.737,3.4,6.8,0.5,4.4,8.4,12.8,0.6,1.8,3.2,1.6,6.8,21.5,0,131,102
Antonio McDyess,C,24,DEN,50,50,1937,11.4,24.2,0.47100000000000003,0.0,0.2,0.111,11.3,23.9,0.474,6.3,9.3,0.68,4.6,10.1,14.7,2.2,2.0,3.2,3.8,4.8,29.1,0,103,105
Tracy McGrady*,SF,19,TOR,49,2,1106,8.2,18.8,0.436,0.4,1.7,0.22899999999999998,7.8,17.1,0.457,5.6,7.7,0.726,5.9,7.7,13.6,5.5,2.5,3.2,3.9,4.6,22.4,0,106,100
Jim McIlvaine,C,26,NJN,22,1,269,4.3,9.9,0.431,0.0,0.0,0.0,4.3,9.9,0.431,0.8,1.2,0.667,6.0,4.5,10.5,0.4,1.8,6.2,2.5,11.5,9.4,0,92,101
Jeff McInnis,PG,24,WAS,35,6,427,6.3,16.8,0.373,1.1,4.4,0.257,5.1,12.4,0.414,2.6,3.5,0.75,1.1,1.5,2.6,9.1,2.4,0.1,3.8,4.5,16.3,0,94,107
Derrick McKey,SF,32,IND,13,0,244,5.2,11.8,0.442,0.0,0.2,0.0,5.2,11.6,0.451,3.2,3.9,0.8240000000000001,4.1,5.2,9.3,3.0,2.7,0.9,2.7,5.5,13.7,0,104,103
Aaron McKie,SG,26,PHI,50,4,959,5.4,13.4,0.401,0.3,1.8,0.19399999999999998,5.0,11.6,0.43200000000000005,2.5,3.5,0.71,1.5,6.4,7.9,5.6,3.6,0.2,3.2,5.1,13.6,0,93,96
Roshown McLeod,SF,23,ATL,34,0,348,10.0,26.3,0.38,0.2,1.6,0.1,9.9,24.7,0.39899999999999997,6.0,7.3,0.8220000000000001,1.9,6.1,8.1,2.3,0.3,0.2,3.7,3.9,26.2,0,92,102
Ron Mercer,SG,22,BOS,41,40,1551,10.3,23.9,0.431,0.2,1.0,0.16699999999999998,10.1,22.9,0.44299999999999995,2.8,3.6,0.79,1.3,4.0,5.2,3.5,2.3,0.4,3.0,2.7,23.6,0,94,104
Loren Meyer,C,26,DEN,14,0,70,5.3,21.2,0.25,0.8,3.8,0.2,4.5,17.4,0.261,0.8,1.5,0.5,3.0,9.1,12.1,0.8,0.0,2.3,3.0,16.7,12.1,0,62,110
Marko Milič,SG,21,PHO,11,0,53,8.1,20.1,0.4,0.0,1.0,0.0,8.1,19.1,0.42100000000000004,0.0,0.0,0.0,3.0,2.0,5.0,2.0,3.0,1.0,6.0,7.0,16.1,0,69,104
Anthony Miller,PF,27,HOU,29,0,249,6.1,13.0,0.467,0.0,0.2,0.0,6.1,12.8,0.475,3.0,4.8,0.636,5.6,8.9,14.5,1.5,1.5,1.1,2.0,7.4,15.2,0,108,102
Brad Miller,C,22,CHH,38,0,469,8.9,15.7,0.565,0.1,0.2,0.5,8.8,15.5,0.5660000000000001,9.2,11.6,0.794,4.0,9.4,13.3,2.5,1.0,2.1,3.7,7.4,27.2,0,119,101
Oliver Miller,C,28,SAC,4,0,35,7.1,15.7,0.455,0.0,0.0,0.0,7.1,15.7,0.455,0.0,0.0,0.0,10.0,1.4,11.4,0.0,0.0,2.9,5.7,4.3,14.3,0,84,109
Reggie Miller*,SG,33,IND,50,50,1787,9.1,20.9,0.43799999999999994,3.3,8.6,0.385,5.8,12.3,0.475,7.0,7.7,0.915,0.8,3.4,4.2,3.5,1.2,0.3,2.4,3.1,28.6,0,119,108
Chris Mills,SF,29,GSW,47,24,1395,7.2,17.5,0.41100000000000003,1.2,4.5,0.278,6.0,13.1,0.456,3.1,3.7,0.823,1.9,7.3,9.2,4.0,1.5,0.5,2.2,4.8,18.7,0,104,102
Terry Mills,PF,31,MIA,1,0,29,5.9,15.6,0.375,3.9,7.8,0.5,2.0,7.8,0.25,2.0,3.9,0.5,5.9,2.0,7.8,0.0,2.0,0.0,5.9,5.9,17.6,0,85,103
Greg Minor,SG,27,BOS,44,7,765,5.8,14.0,0.41700000000000004,0.5,1.9,0.28600000000000003,5.3,12.1,0.43799999999999994,2.5,3.3,0.75,2.1,5.9,8.0,3.4,1.4,0.4,2.6,4.7,14.7,0,97,105
Sam Mitchell,SF,35,MIN,50,20,1344,8.4,20.5,0.408,0.4,1.5,0.237,8.0,19.0,0.42100000000000004,4.9,6.5,0.764,2.2,5.0,7.1,3.8,1.4,0.6,1.3,4.4,22.0,0,106,104
Cuttino Mobley,PG,23,HOU,49,37,1456,6.4,15.0,0.425,2.0,5.5,0.358,4.4,9.5,0.46299999999999997,3.3,4.1,0.818,0.8,3.3,4.1,4.5,1.6,0.9,2.9,3.6,18.1,0,104,106
Nazr Mohammed,C,21,PHI,26,0,121,6.7,18.8,0.35700000000000004,0.0,0.0,0.0,6.7,18.8,0.35700000000000004,5.4,9.4,0.5710000000000001,8.1,8.5,16.6,0.9,2.2,1.8,5.4,9.8,18.8,0,84,96
Eric Montross,C,27,DET,46,2,577,4.0,7.7,0.525,0.0,0.1,0.0,4.0,7.6,0.532,1.1,3.1,0.344,4.3,9.1,13.4,1.3,1.2,2.6,1.5,10.3,9.2,0,105,99
Mikki Moore,C,23,DET,2,0,6,9.3,9.3,1.0,0.0,0.0,0.0,9.3,9.3,1.0,18.5,18.5,1.0,0.0,9.3,9.3,0.0,0.0,0.0,0.0,0.0,37.1,0,229,104
Chris Morris,SF,33,PHO,44,2,535,6.4,14.9,0.43,1.6,5.6,0.28600000000000003,4.8,9.3,0.516,4.0,4.6,0.87,5.4,6.7,12.1,2.3,1.6,1.1,2.1,5.4,18.3,0,114,104
Alonzo Mourning*,C,28,MIA,46,46,1753,10.5,20.5,0.511,0.0,0.1,0.0,10.5,20.4,0.513,8.9,13.7,0.652,5.4,11.0,16.4,2.4,1.1,5.8,4.5,5.2,29.8,0,107,93
Chris Mullin*,SF,35,IND,50,50,1179,8.3,17.5,0.47700000000000004,3.4,7.4,0.465,4.9,10.1,0.486,3.8,4.3,0.87,1.2,6.4,7.5,3.8,2.2,0.6,2.8,4.8,23.9,0,117,104
Eric Murdock,PG,30,NJN,15,8,401,5.9,14.9,0.395,1.0,2.9,0.364,4.8,12.0,0.402,2.7,3.4,0.8079999999999999,0.4,4.2,4.6,8.6,2.9,0.3,3.8,4.6,15.6,0,96,105
Gheorghe Mureșan,C,27,NJN,1,0,1,0.0,52.5,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0,0,114
Lamond Murray,SF,25,LAC,50,13,1317,9.2,23.5,0.391,1.4,4.2,0.33,7.8,19.3,0.40399999999999997,5.1,6.4,0.8029999999999999,2.4,5.5,7.9,2.5,2.4,0.8,4.0,4.4,24.9,0,95,109
Tracy Murray,SF,27,WAS,36,0,653,6.8,19.4,0.35,2.7,8.4,0.32,4.1,11.0,0.373,2.8,3.4,0.81,1.5,5.2,6.6,2.2,1.7,0.5,2.4,5.3,19.1,0,93,105
Dikembe Mutombo*,C,32,ATL,50,50,1829,5.3,10.4,0.512,0.0,0.0,0.0,5.3,10.4,0.512,6.0,8.8,0.684,5.9,12.9,18.8,1.8,0.5,4.5,2.9,4.5,16.6,0,115,92
Makhtar N'Diaye,PF,25,VAN,4,0,27,2.0,8.0,0.25,0.0,0.0,0.0,2.0,8.0,0.25,6.0,8.0,0.75,6.0,4.0,10.0,2.0,0.0,2.0,2.0,18.0,10.0,0,103,111
Steve Nash*,PG,24,DAL,40,40,1269,4.8,13.3,0.363,2.1,5.6,0.374,2.8,7.8,0.355,1.6,2.0,0.826,1.4,3.5,4.8,9.3,1.6,0.1,3.5,4.2,13.4,0,99,108
Tyrone Nesby,SF,23,LAC,50,36,1288,7.6,16.9,0.449,1.5,4.0,0.365,6.1,12.9,0.47600000000000003,4.3,5.5,0.782,2.4,4.9,7.3,3.4,3.2,0.8,2.2,6.0,21.0,0,113,108
Rasho Nesterović,C,22,MIN,2,0,30,5.3,21.1,0.25,0.0,0.0,0.0,5.3,21.1,0.25,3.5,3.5,1.0,5.3,8.8,14.1,1.8,0.0,0.0,1.8,8.8,14.1,0,80,104
Johnny Newman,SF,35,CLE,50,2,949,6.2,14.7,0.42200000000000004,1.3,3.6,0.377,4.9,11.1,0.43700000000000006,4.0,4.9,0.81,0.9,3.5,4.4,2.4,1.6,0.7,2.4,7.4,17.7,0,99,105
Moochie Norris,PG,25,SEA,12,0,140,5.0,15.3,0.325,2.3,5.7,0.4,2.7,9.6,0.28,2.3,6.1,0.375,1.5,6.1,7.7,9.2,2.7,0.0,6.1,6.5,14.5,0,81,105
Dirk Nowitzki,PF,20,DAL,47,24,958,7.7,18.9,0.405,0.8,3.8,0.20600000000000002,6.9,15.1,0.455,5.6,7.2,0.773,2.3,6.8,9.1,2.6,1.6,1.5,4.1,5.9,21.7,0,95,104
Charles O'Bannon,SG,23,DET,18,1,165,8.1,18.9,0.429,0.0,0.3,0.0,8.1,18.5,0.436,2.7,2.7,1.0,6.1,5.4,11.5,4.0,0.7,1.0,2.7,7.4,18.9,0,104,104
Jermaine O'Neal,PF,20,POR,36,1,311,6.2,14.4,0.434,0.0,0.2,0.0,6.2,14.2,0.439,3.1,6.1,0.514,7.3,9.5,16.8,2.2,0.7,2.4,2.4,7.1,15.6,0,102,97
Shaquille O'Neal*,C,26,LAL,49,49,1705,15.7,27.2,0.5760000000000001,0.0,0.0,0.0,15.7,27.2,0.5770000000000001,8.3,15.3,0.54,5.7,10.4,16.1,3.5,1.1,2.5,3.7,4.8,39.6,0,115,102
Charles Oakley,PF,35,TOR,50,50,1633,4.6,10.8,0.428,0.0,0.2,0.2,4.6,10.7,0.43200000000000005,2.2,2.7,0.807,3.2,9.2,12.4,5.6,1.5,0.7,3.2,6.0,11.5,0,99,103
Hakeem Olajuwon*,C,36,HOU,50,50,1784,11.3,22.0,0.514,0.1,0.4,0.308,11.2,21.6,0.518,5.9,8.2,0.7170000000000001,3.2,11.3,14.5,2.7,2.5,3.7,4.2,4.8,28.6,0,105,96
Jimmy Oliver,SG,29,PHO,2,0,11,4.8,14.5,0.33299999999999996,4.8,4.8,1.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,14.5,0,104,112
Kevin Ollie,PG,26,TOT,8,0,72,2.8,9.8,0.28600000000000003,0.0,0.0,0.0,2.8,9.8,0.28600000000000003,3.5,4.9,0.7140000000000001,0.0,4.9,4.9,2.1,2.1,0.7,2.1,6.3,9.1,0,78,104
Michael Olowokandi,C,23,LAC,45,36,1279,7.2,16.7,0.431,0.0,0.0,0.0,7.2,16.7,0.431,2.4,4.9,0.483,5.0,9.9,15.0,1.0,1.1,2.3,3.6,5.7,16.8,0,89,107
Greg Ostertag,C,25,UTA,48,48,1340,4.1,8.6,0.47600000000000003,0.0,0.0,0.0,4.1,8.6,0.47600000000000003,3.1,5.0,0.62,4.3,10.0,14.3,0.9,0.5,5.4,1.9,5.8,11.2,0,107,95
Bo Outlaw,PF,27,ORL,31,22,851,5.3,9.8,0.545,0.0,0.2,0.0,5.3,9.6,0.556,2.2,5.1,0.43200000000000005,3.4,7.2,10.6,3.6,2.5,2.7,3.7,5.0,12.9,0,95,95
Doug Overton,PG,29,TOT,24,1,244,7.8,18.2,0.429,0.4,1.5,0.28600000000000003,7.4,16.7,0.442,3.9,4.3,0.9,1.5,3.0,4.6,5.0,1.1,0.2,4.3,3.9,20.0,0,95,108
Billy Owens,SF,29,SEA,21,19,451,7.7,19.6,0.39399999999999996,0.6,1.3,0.455,7.1,18.3,0.39,3.3,4.2,0.8,4.2,5.3,9.5,4.5,1.4,0.5,3.9,4.4,19.4,0,95,108
Robert Pack,PG,29,DAL,25,0,468,8.6,20.0,0.431,0.0,0.5,0.0,8.6,19.6,0.441,8.3,10.1,0.818,1.0,3.1,4.1,9.3,2.3,0.1,5.6,4.7,25.6,0,101,107
Anthony Parker,SG,23,PHI,2,0,3,18.1,18.1,1.0,0.0,0.0,0.0,18.1,18.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,0,200,109
Cherokee Parks,C,26,VAN,48,41,1118,5.7,13.3,0.429,0.0,0.0,0.0,5.7,13.2,0.431,1.4,2.7,0.545,3.6,8.1,11.7,1.7,1.3,1.3,2.4,5.5,12.8,0,92,107
Andrae Patterson,PF,23,MIN,35,0,284,8.0,18.0,0.44299999999999995,0.0,0.9,0.0,8.0,17.1,0.467,5.2,6.7,0.778,5.6,6.5,12.1,2.8,3.5,1.3,4.1,11.5,21.2,0,99,97
Ruben Patterson,SF,23,LAL,24,2,144,7.6,18.6,0.41200000000000003,0.4,2.2,0.16699999999999998,7.3,16.4,0.444,8.0,11.3,0.71,6.2,4.7,10.9,0.7,1.8,1.1,4.4,5.8,23.6,0,100,106
Gary Payton*,PG,30,SEA,50,50,2008,10.7,24.6,0.434,2.2,7.5,0.295,8.5,17.1,0.495,5.3,7.4,0.721,1.7,4.9,6.5,11.6,2.9,0.3,4.1,3.1,28.9,0,111,106
Anthony Peeler,SG,29,MIN,28,28,810,6.7,17.7,0.379,2.2,7.4,0.298,4.5,10.3,0.43700000000000006,2.0,2.7,0.732,2.0,3.5,5.5,5.1,2.3,0.4,2.5,3.9,17.6,0,98,104
Will Perdue,C,33,SAS,37,1,445,4.6,7.3,0.633,0.0,0.0,0.0,4.6,7.3,0.633,1.7,3.2,0.5379999999999999,4.0,12.8,16.8,2.2,1.1,1.2,2.7,7.7,11.0,0,109,92
Sam Perkins,PF,37,IND,48,0,789,5.6,14.1,0.4,2.5,6.3,0.389,3.2,7.7,0.409,3.0,4.2,0.7170000000000001,2.5,7.2,9.7,1.8,1.1,1.0,1.5,5.2,16.8,0,110,105
Elliot Perry,PG,29,TOT,35,0,290,7.1,18.8,0.379,1.8,4.4,0.41700000000000004,5.3,14.4,0.36700000000000005,1.8,2.6,0.7140000000000001,1.3,4.9,6.2,8.6,3.6,0.0,6.2,4.6,17.9,0,85,102
Chuck Person,SF,34,CHH,50,21,990,6.1,15.6,0.38799999999999996,3.0,8.5,0.35,3.1,7.1,0.43200000000000005,1.3,1.7,0.75,0.9,6.2,7.1,3.2,1.1,0.4,2.2,4.9,16.4,0,96,105
Wesley Person,SG,27,CLE,45,42,1342,8.2,18.1,0.45299999999999996,3.1,8.3,0.375,5.1,9.8,0.519,1.3,2.2,0.604,0.8,5.1,5.9,3.3,1.5,0.7,1.7,2.2,20.8,0,105,104
Bobby Phills,SG,29,CHH,43,43,1574,7.3,16.9,0.433,2.3,5.8,0.395,5.0,11.0,0.452,3.9,5.7,0.685,1.3,4.6,5.9,5.1,2.0,0.8,3.1,4.2,20.8,0,103,104
Eric Piatkowski,SG,28,LAC,49,38,1242,7.8,18.0,0.43200000000000005,2.8,7.1,0.39399999999999996,5.0,10.9,0.456,3.8,4.4,0.863,1.7,4.4,6.0,2.3,1.9,0.3,2.3,3.7,22.2,0,112,112
Paul Pierce,SF,21,BOS,48,47,1632,9.1,20.8,0.439,2.7,6.6,0.41200000000000003,6.4,14.2,0.451,4.5,6.3,0.713,3.8,6.2,9.9,3.7,2.6,1.6,3.6,4.5,25.4,0,106,101
Scottie Pippen*,SF,33,HOU,50,50,2011,7.0,16.2,0.43200000000000005,1.9,5.7,0.34,5.1,10.5,0.48200000000000004,3.5,4.9,0.721,1.7,7.0,8.7,7.9,2.6,1.0,4.3,3.2,19.5,0,104,101
Scot Pollard,C,23,SAC,16,5,259,6.4,11.8,0.541,0.0,0.0,0.0,6.4,11.8,0.541,3.1,4.4,0.696,7.3,8.5,15.8,0.8,1.5,3.5,1.0,7.9,15.8,0,128,100
Olden Polynice,C,34,SEA,48,47,1481,6.1,12.9,0.47200000000000003,0.0,0.0,1.0,6.1,12.9,0.47100000000000003,1.0,3.4,0.309,6.7,8.7,15.4,1.6,0.7,1.1,1.8,5.4,13.3,0,103,106
Mark Pope,SF,26,IND,4,0,26,2.1,15.0,0.14300000000000002,0.0,8.5,0.0,2.1,6.4,0.33299999999999996,0.0,2.1,0.0,4.3,4.3,8.5,0.0,0.0,0.0,2.1,12.8,4.3,0,43,110
Terry Porter,PG,35,MIA,50,1,1365,7.1,15.3,0.465,2.4,5.8,0.41100000000000003,4.7,9.5,0.498,5.1,6.1,0.831,0.5,5.3,5.8,6.1,2.0,0.5,3.1,4.0,21.8,0,115,100
Vitaly Potapenko,C,23,TOT,50,44,1394,7.8,15.8,0.495,0.0,0.0,0.0,7.8,15.8,0.496,3.5,5.9,0.5870000000000001,4.4,8.4,12.7,2.9,1.3,1.4,3.8,6.5,19.1,0,98,102
Brent Price,PG,30,HOU,40,6,806,6.7,13.9,0.483,3.1,7.5,0.41100000000000003,3.6,6.4,0.568,3.1,4.1,0.754,1.2,4.0,5.2,7.6,2.2,0.1,4.4,6.0,19.6,0,111,105
Theo Ratliff,PF,25,PHI,50,50,1627,6.6,13.9,0.47,0.0,0.0,0.0,6.6,13.9,0.47,5.5,7.6,0.725,4.6,8.9,13.5,1.0,1.5,5.0,3.1,6.0,18.6,0,106,94
Eldridge Recasner,PG,31,CHH,44,2,708,6.2,13.9,0.446,1.8,4.5,0.4,4.4,9.4,0.46799999999999997,2.6,2.9,0.872,1.5,4.3,5.8,6.9,1.3,0.1,4.4,5.0,16.8,0,99,106
Bryant Reeves,C,25,VAN,25,14,702,7.8,19.3,0.406,0.0,0.1,0.0,7.8,19.2,0.408,5.1,8.9,0.578,3.8,6.8,10.6,2.8,1.0,0.6,3.6,7.9,20.8,0,92,109
Khalid Reeves,PG,26,DET,11,0,112,4.0,10.4,0.381,0.5,1.5,0.33299999999999996,3.5,8.9,0.389,4.0,7.0,0.5710000000000001,1.5,2.0,3.5,5.5,2.0,0.0,3.5,6.5,12.4,0,92,105
Don Reid,PF,25,DET,47,30,935,5.8,10.3,0.557,0.0,0.0,0.0,5.8,10.3,0.557,2.9,4.7,0.608,3.9,6.2,10.1,2.0,1.6,2.6,2.1,9.3,14.4,0,113,100
J.R. Reid,PF,30,TOT,41,26,1029,6.8,14.3,0.47700000000000004,0.0,0.1,0.0,6.8,14.2,0.478,5.4,7.1,0.7659999999999999,2.3,8.6,10.9,2.5,1.9,0.5,2.6,7.0,19.0,0,106,102
Shawn Respert,SG,26,PHO,12,1,99,7.0,19.4,0.361,2.2,7.0,0.308,4.8,12.4,0.391,3.8,5.4,0.7,1.1,5.9,7.0,4.3,2.7,0.0,2.7,5.4,19.9,0,94,103
Rodrick Rhodes,SG-SF,25,TOT,13,1,156,4.5,18.0,0.25,0.3,2.4,0.14300000000000002,4.1,15.6,0.267,5.5,8.6,0.64,3.1,2.8,5.9,3.8,1.7,0.7,6.9,7.3,14.9,0,67,110
Glen Rice,SF,31,LAL,27,25,985,9.1,21.1,0.43200000000000005,2.8,7.2,0.39299999999999996,6.3,13.9,0.452,4.1,4.8,0.856,0.5,4.8,5.3,3.8,0.9,0.3,2.4,3.6,25.1,0,110,108
Pooh Richardson,PG,32,LAC,11,0,130,5.0,14.9,0.33299999999999996,0.0,2.5,0.0,5.0,12.4,0.4,1.7,1.7,1.0,0.4,5.0,5.4,12.4,1.7,0.0,3.7,2.1,11.6,0,89,112
Mitch Richmond*,SG,33,WAS,50,50,1912,9.3,22.5,0.41200000000000003,2.0,6.2,0.317,7.3,16.3,0.44799999999999995,7.0,8.2,0.857,0.8,4.0,4.8,3.4,1.8,0.3,3.8,3.4,27.5,0,102,106
Isaiah Rider,SG,27,POR,47,41,1385,9.7,23.5,0.41200000000000003,1.6,4.3,0.37799999999999995,8.0,19.2,0.419,4.3,5.7,0.755,2.3,5.3,7.6,4.0,1.0,0.3,3.7,3.9,25.3,0,99,102
Eric Riley,C,28,BOS,35,11,337,4.4,8.4,0.519,0.0,0.0,0.0,4.4,8.4,0.519,3.4,4.8,0.71,5.6,9.8,15.4,2.0,1.4,4.0,4.0,11.4,12.1,0,100,98
Stanley Roberts,C,28,HOU,6,0,33,8.2,21.3,0.385,0.0,0.0,0.0,8.2,21.3,0.385,6.6,13.1,0.5,6.6,11.5,18.0,0.0,0.0,1.6,6.6,3.3,22.9,0,79,103
Clifford Robinson,SF,32,PHO,50,35,1740,9.2,19.3,0.475,1.8,4.3,0.41700000000000004,7.4,15.0,0.49200000000000005,5.0,7.2,0.6970000000000001,2.1,4.8,7.0,3.9,2.3,1.8,2.7,4.7,25.1,0,110,103
David Robinson*,C,33,SAS,49,49,1554,9.3,18.4,0.509,0.0,0.0,0.0,9.3,18.3,0.51,8.3,12.6,0.6579999999999999,5.2,12.0,17.1,3.6,2.4,4.1,3.8,5.0,27.0,0,111,88
Glenn Robinson,SF,26,MIL,47,47,1579,12.1,26.4,0.45899999999999996,1.1,2.8,0.392,11.0,23.7,0.467,4.9,5.6,0.87,2.6,7.1,9.6,3.5,1.6,1.4,3.7,4.0,30.2,0,103,103
James Robinson,PG,28,TOT,31,0,506,7.0,19.5,0.36200000000000004,2.2,7.8,0.284,4.8,11.7,0.414,2.9,4.3,0.6829999999999999,1.9,4.6,6.5,5.9,2.3,0.8,4.6,6.3,19.3,0,89,106
Dennis Rodman*,PF,37,LAL,23,11,657,1.3,3.7,0.348,0.0,0.2,0.0,1.3,3.5,0.364,1.4,3.1,0.436,4.9,15.6,20.6,2.4,0.8,1.0,2.5,5.7,3.9,0,91,100
Carlos Rogers,PF,27,POR,2,0,8,13.4,13.4,1.0,0.0,0.0,0.0,13.4,13.4,1.0,6.7,26.9,0.25,0.0,6.7,6.7,6.7,0.0,0.0,0.0,13.4,33.6,0,128,102
Rodney Rogers,SF,27,LAC,47,7,968,7.3,16.5,0.441,1.0,3.5,0.28600000000000003,6.3,13.0,0.483,3.8,5.6,0.6729999999999999,3.6,6.3,9.9,4.3,2.6,1.2,3.7,7.8,19.3,0,102,108
Sean Rooks,C,29,LAL,36,0,315,5.3,13.1,0.405,0.0,0.3,0.0,5.3,12.8,0.41600000000000004,5.7,8.0,0.708,5.5,6.5,12.0,1.5,0.3,1.5,3.5,10.1,16.3,0,99,107
Jalen Rose,SF,26,IND,49,1,1238,9.0,22.3,0.40299999999999997,0.8,2.9,0.262,8.2,19.3,0.425,5.6,7.1,0.7909999999999999,1.5,5.4,6.9,4.2,2.2,0.7,3.2,5.7,24.3,0,98,104
Malik Rose,PF,24,SAS,47,0,608,8.3,17.9,0.46299999999999997,0.0,0.1,0.0,8.3,17.8,0.465,8.7,13.0,0.6709999999999999,8.0,8.2,16.2,2.6,3.6,2.0,5.0,10.7,25.3,0,104,90
Bryon Russell,SF,28,UTA,50,50,1770,6.8,14.6,0.46399999999999997,1.6,4.6,0.354,5.1,10.0,0.514,4.2,5.3,0.795,2.0,6.3,8.3,2.3,2.4,0.5,2.4,4.8,19.4,0,111,99
Arvydas Sabonis*,C,34,POR,50,48,1349,9.3,19.1,0.485,0.3,1.0,0.292,9.0,18.1,0.496,5.4,7.0,0.7709999999999999,3.5,12.2,15.7,4.7,1.4,2.5,3.4,5.9,24.2,0,110,94
Jason Sasser,SF,25,VAN,6,0,39,6.9,15.2,0.455,0.0,0.0,0.0,6.9,15.2,0.455,1.4,2.8,0.5,2.8,6.9,9.7,2.8,2.8,0.0,2.8,5.5,15.2,0,92,106
Danny Schayes,C,39,ORL,19,1,143,4.2,11.0,0.379,0.0,0.0,0.0,4.2,11.0,0.379,2.3,3.0,0.75,1.1,4.2,5.3,1.5,0.4,0.8,3.0,8.7,10.6,0,80,103
Dwayne Schintzius,C,30,BOS,16,0,67,3.1,12.5,0.25,0.0,0.0,0.0,3.1,12.5,0.25,2.3,3.1,0.75,5.5,9.4,14.9,6.3,0.0,2.3,7.8,13.3,8.6,0,65,103
Detlef Schrempf,SF,36,SEA,50,39,1765,7.9,16.7,0.47200000000000003,1.0,2.6,0.395,6.8,14.0,0.486,6.1,7.4,0.823,2.3,8.9,11.2,5.6,1.2,0.8,3.1,4.6,22.8,0,116,106
Dennis Scott,SF,30,TOT,36,9,738,6.3,15.4,0.408,2.7,7.0,0.381,3.6,8.4,0.431,1.7,2.2,0.742,0.6,3.6,4.2,2.9,1.1,0.2,1.4,3.5,16.9,0,106,105
Malik Sealy,SF,28,MIN,31,7,731,6.9,16.7,0.41100000000000003,0.4,1.7,0.261,6.4,15.0,0.428,4.0,4.4,0.902,1.7,5.0,6.6,2.6,2.2,0.4,2.4,4.9,18.1,0,99,103
Rony Seikaly,C,33,NJN,9,0,88,2.4,11.9,0.2,0.0,0.0,0.0,2.4,11.9,0.2,4.2,10.7,0.389,3.0,9.5,12.5,1.2,2.4,3.6,6.0,8.9,8.9,0,52,98
Charles Shackleford,C,32,CHH,32,4,367,6.4,13.1,0.489,0.0,0.0,0.0,6.4,13.1,0.489,2.8,4.2,0.655,6.0,12.8,18.8,1.9,0.7,1.9,3.9,9.6,15.6,0,97,99
