Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Nate Robinson,PG,25,TOT,56,2,1115,9.9,22.8,0.436,4.0,10.3,0.39,5.9,12.5,0.474,2.3,3.1,0.746,1.3,3.8,5.1,7.5,2.3,0.2,3.4,5.4,26.2,0,107,110
Sergio Rodríguez,PG,23,TOT,66,8,1048,8.1,17.1,0.47600000000000003,1.6,4.4,0.35200000000000004,6.6,12.7,0.519,3.3,4.5,0.731,1.2,3.2,4.3,10.3,2.4,0.2,5.6,4.1,21.2,0,103,112
Rajon Rondo,PG,23,BOS,81,81,2963,8.1,16.0,0.508,0.3,1.4,0.213,7.8,14.6,0.536,3.1,5.0,0.621,1.8,4.6,6.4,14.0,3.3,0.2,4.3,3.5,19.6,0,111,103
Derrick Rose,PG,21,CHI,78,78,2871,12.1,24.7,0.489,0.3,1.1,0.267,11.8,23.6,0.5,4.7,6.1,0.7659999999999999,1.2,4.1,5.3,8.4,1.0,0.5,3.9,1.7,29.1,0,106,109
Quinton Ross,SF-SG,28,TOT,52,7,562,3.7,10.3,0.36,0.4,1.9,0.19,3.3,8.3,0.4,0.7,1.3,0.5710000000000001,1.6,3.0,4.5,1.1,1.2,0.6,1.0,6.4,8.5,0,86,111
Brandon Roy,SG,25,POR,65,65,2419,11.1,23.5,0.473,1.7,5.0,0.33,9.5,18.5,0.512,7.8,10.0,0.78,1.7,4.8,6.4,6.9,1.4,0.4,2.9,3.1,31.6,0,117,109
Brandon Rush,SG,24,IND,82,64,2491,5.9,13.9,0.423,2.5,6.0,0.41100000000000003,3.4,7.9,0.433,1.1,1.8,0.629,0.8,6.1,6.9,2.2,1.1,1.3,1.8,3.2,15.4,0,99,108
Kareem Rush,SG,29,LAC,7,0,58,3.6,9.8,0.364,0.9,2.7,0.33299999999999996,2.7,7.2,0.375,0.0,0.0,0.0,0.9,4.5,5.4,3.6,1.8,2.7,2.7,7.2,8.0,0,80,109
John Salmons,SG,30,TOT,81,56,2824,8.0,18.2,0.441,2.2,5.7,0.382,5.9,12.5,0.46799999999999997,4.6,5.6,0.83,0.6,4.3,5.0,4.1,1.8,0.5,2.3,3.0,22.9,0,110,106
Brian Scalabrine,PF,31,BOS,52,3,472,3.2,9.4,0.341,1.8,5.4,0.327,1.4,4.0,0.361,0.4,0.7,0.667,1.0,4.3,5.3,3.0,1.0,0.4,1.9,6.5,8.7,0,89,108
Luis Scola,PF,29,HOU,82,82,2671,10.7,20.8,0.514,0.0,0.1,0.2,10.7,20.7,0.515,4.0,5.1,0.779,3.3,10.1,13.5,3.2,1.2,0.5,3.1,4.7,25.4,0,108,107
Thabo Sefolosha,SG,25,OKC,82,82,2348,4.3,9.7,0.44,0.9,2.9,0.313,3.4,6.8,0.494,1.3,2.0,0.674,1.7,6.8,8.5,3.2,2.1,1.0,2.0,3.4,10.7,0,103,104
Ramon Sessions,PG,23,MIN,82,1,1732,7.3,16.0,0.456,0.0,0.4,0.067,7.3,15.6,0.467,4.8,6.7,0.7170000000000001,1.7,4.5,6.2,7.4,1.6,0.1,4.0,4.0,19.4,0,101,113
Bobby Simmons,PF,29,NJN,23,2,395,5.6,15.6,0.359,2.7,8.4,0.317,2.9,7.2,0.40700000000000003,2.4,2.7,0.9,1.5,6.9,8.4,2.0,2.0,0.4,2.5,6.9,16.2,0,94,110
James Singleton,PF-SF,28,TOT,57,3,977,5.2,13.6,0.382,0.4,2.0,0.18899999999999997,4.8,11.6,0.415,2.8,3.3,0.855,5.8,9.0,14.8,1.7,1.5,2.3,2.6,6.0,13.6,0,98,106
Brian Skinner,PF,33,LAC,16,1,123,4.2,10.5,0.4,0.0,0.0,0.0,4.2,10.5,0.4,2.5,3.4,0.75,3.8,7.6,11.4,0.0,1.3,1.7,3.0,8.4,11.0,0,87,109
Craig Smith,PF,26,LAC,75,2,1232,9.5,16.7,0.569,0.0,0.2,0.2,9.5,16.5,0.574,5.6,8.8,0.635,4.1,8.0,12.1,3.5,1.4,1.1,3.7,8.2,24.6,0,112,109
J.R. Smith,SG,24,DEN,75,0,2082,10.4,25.1,0.414,3.8,11.4,0.33799999999999997,6.6,13.8,0.47700000000000004,3.5,4.9,0.706,0.7,5.0,5.7,4.5,2.4,0.5,3.4,4.2,28.1,0,101,108
Jason Smith,PF,23,PHI,56,2,658,6.0,13.9,0.431,0.8,2.3,0.345,5.2,11.6,0.44799999999999995,2.3,3.3,0.69,4.3,6.5,10.8,2.6,1.7,2.2,2.8,8.8,15.1,0,101,109
Joe Smith,PF,34,ATL,64,1,592,6.9,17.4,0.39899999999999997,0.1,0.6,0.14300000000000002,6.8,16.7,0.409,3.5,4.3,0.813,5.9,8.2,14.1,1.9,0.5,1.7,2.0,8.5,17.5,0,104,107
Josh Smith,PF,24,ATL,81,81,2871,9.4,18.5,0.505,0.0,0.1,0.0,9.4,18.4,0.508,4.8,7.8,0.618,4.1,8.9,13.1,6.3,2.4,3.2,3.7,4.5,23.5,0,109,101
Darius Songaila,C,31,NOH,75,1,1410,8.9,17.9,0.494,0.0,0.2,0.16699999999999998,8.8,17.7,0.498,2.2,2.7,0.8109999999999999,2.2,6.4,8.5,2.6,2.3,0.5,3.0,7.6,20.0,0,99,109
Marreese Speights,C,22,PHI,62,1,1016,10.9,22.9,0.47700000000000004,0.0,0.3,0.0,10.9,22.7,0.483,5.6,7.5,0.745,4.4,8.6,13.0,1.9,1.5,1.8,2.6,7.8,27.4,0,107,109
Jerry Stackhouse,SG,35,MIL,42,0,855,7.9,19.3,0.408,2.8,8.0,0.34600000000000003,5.1,11.4,0.452,3.4,4.2,0.797,1.2,5.0,6.1,4.3,1.3,0.6,4.0,3.4,21.9,0,97,105
DeShawn Stevenson,SG,28,TOT,64,18,883,2.7,9.6,0.282,1.1,5.1,0.218,1.6,4.5,0.355,1.5,2.1,0.7140000000000001,0.7,4.7,5.4,3.3,0.9,0.4,1.8,4.4,8.0,0,83,112
Peja Stojaković,SF,32,NOH,62,55,1947,7.4,18.3,0.40399999999999997,3.5,9.4,0.375,3.9,8.9,0.435,2.6,2.8,0.897,1.0,5.0,6.0,2.4,1.3,0.1,1.5,2.2,20.9,0,108,113
Amar'e Stoudemire,PF,27,PHO,82,82,2838,12.5,22.4,0.557,0.0,0.1,0.16699999999999998,12.5,22.3,0.5589999999999999,8.6,11.2,0.7709999999999999,4.1,8.9,13.0,1.5,0.9,1.5,3.8,5.0,33.6,0,117,109
Rodney Stuckey,PG,23,DET,73,67,2499,9.7,24.1,0.405,0.4,1.7,0.228,9.3,22.3,0.418,6.5,7.8,0.833,1.5,4.6,6.1,7.5,2.2,0.3,3.5,4.4,26.4,0,103,112
DaJuan Summers,SF,22,DET,44,0,405,6.2,17.4,0.354,2.0,5.6,0.35700000000000004,4.1,11.8,0.35200000000000004,3.6,5.1,0.711,1.9,4.1,6.0,2.1,1.1,0.9,2.1,7.0,17.9,0,97,114
Jermaine Taylor,SG,23,HOU,31,4,303,7.6,20.0,0.37799999999999995,0.8,3.7,0.22699999999999998,6.7,16.3,0.41200000000000003,5.6,7.7,0.7170000000000001,3.5,4.2,7.7,2.7,1.7,0.5,3.2,2.5,21.6,0,95,110
Jeff Teague,PG,21,ATL,71,3,719,6.7,16.8,0.396,0.5,2.4,0.21899999999999997,6.1,14.4,0.426,3.0,3.6,0.8370000000000001,0.4,4.6,5.0,9.0,2.5,0.8,3.7,6.1,16.9,0,96,106
Sebastian Telfair,PG,24,TOT,43,1,659,6.5,15.8,0.413,1.0,4.4,0.23199999999999998,5.5,11.4,0.483,2.3,2.9,0.784,0.4,3.2,3.5,9.9,1.9,0.4,3.9,5.6,16.4,0,98,111
Garrett Temple,SG,23,TOT,27,4,334,6.8,15.7,0.436,2.0,5.7,0.35100000000000003,4.8,9.9,0.484,5.4,7.8,0.7,0.9,3.9,4.8,3.3,2.0,0.9,4.2,6.5,21.1,0,99,107
Jason Terry,SG,32,DAL,77,12,2540,9.3,21.3,0.43799999999999994,2.8,7.6,0.365,6.5,13.6,0.479,4.7,5.5,0.866,0.4,2.5,2.9,6.0,1.9,0.3,2.2,2.9,26.2,0,112,109
Hasheem Thabeet,C,22,MEM,68,13,883,4.5,7.6,0.588,0.0,0.0,0.0,4.5,7.6,0.588,3.1,5.4,0.581,4.9,9.2,14.1,0.6,0.9,5.2,2.5,9.4,12.1,0,113,105
Etan Thomas,C,31,OKC,23,1,321,5.0,10.9,0.456,0.0,0.0,0.0,5.0,10.9,0.456,2.1,3.5,0.591,2.9,7.4,10.3,0.2,0.6,2.6,2.9,6.3,12.0,0,89,105
Kenny Thomas,PF,32,SAC,26,2,313,2.8,5.7,0.486,0.0,0.0,0.0,2.8,5.7,0.486,1.1,2.0,0.583,5.7,8.3,14.0,2.4,1.6,1.6,2.8,6.9,6.7,0,102,108
Kurt Thomas,C,37,MIL,70,9,1049,4.9,10.4,0.47600000000000003,0.0,0.0,0.0,4.9,10.4,0.47600000000000003,0.6,0.7,0.8,4.2,10.3,14.5,2.3,1.3,2.3,2.4,7.9,10.5,0,99,100
Tim Thomas,SF,32,DAL,18,1,285,8.9,19.3,0.462,2.9,7.8,0.37200000000000005,6.0,11.5,0.524,3.8,4.4,0.875,2.4,5.1,7.5,2.5,1.8,0.4,2.5,5.6,24.6,0,111,108
Tyrus Thomas,PF-C,23,TOT,54,3,1220,8.3,18.0,0.462,0.0,0.1,0.0,8.3,17.9,0.465,5.1,7.5,0.6859999999999999,3.5,10.9,14.3,2.4,2.7,3.6,3.9,5.5,21.8,0,97,96
Jason Thompson,C,23,SAC,75,58,2357,8.0,17.0,0.47200000000000003,0.0,0.2,0.1,8.0,16.8,0.47700000000000004,4.3,6.0,0.715,4.9,8.9,13.8,2.7,0.9,1.6,3.0,6.0,20.3,0,106,109
Al Thornton,SF,26,TOT,75,46,2079,8.0,16.9,0.473,0.3,0.8,0.355,7.7,16.1,0.479,3.8,5.3,0.725,2.9,4.5,7.4,2.3,1.1,0.9,2.6,5.2,20.1,0,104,112
Marcus Thornton,SG,22,NOH,73,17,1872,11.0,24.4,0.451,3.2,8.7,0.374,7.8,15.8,0.493,4.0,4.9,0.8140000000000001,2.0,3.8,5.8,3.2,1.6,0.3,2.1,3.5,29.3,0,111,112
Jamaal Tinsley,PG,31,MEM,38,1,589,4.5,12.2,0.371,0.6,3.4,0.179,3.9,8.8,0.446,1.9,2.4,0.815,1.0,4.8,5.7,9.4,2.9,0.4,5.5,5.8,11.6,0,86,109
Anthony Tolliver,PF,24,TOT,46,29,1427,6.5,15.1,0.43,1.7,5.1,0.32899999999999996,4.8,10.0,0.48100000000000004,3.5,4.5,0.769,2.8,7.9,10.7,2.9,1.1,1.1,1.5,4.3,18.1,0,111,112
Alando Tucker,SF,25,TOT,15,0,96,8.9,20.4,0.436,0.5,3.7,0.14300000000000002,8.4,16.7,0.5,8.4,11.0,0.762,3.1,2.1,5.2,2.1,0.0,0.0,2.6,3.1,26.7,0,109,118
Ronny Turiaf,C,27,GSW,42,20,872,4.7,8.0,0.5820000000000001,0.0,0.1,0.0,4.7,8.0,0.586,2.0,4.3,0.474,3.0,7.5,10.5,4.9,1.3,3.0,2.7,5.4,11.4,0,110,110
Hedo Türkoğlu,SF,30,TOR,74,69,2272,6.3,15.3,0.409,2.5,6.6,0.374,3.8,8.7,0.436,4.0,5.1,0.774,1.0,6.8,7.8,6.9,1.2,0.7,2.8,5.0,19.0,0,109,113
Ime Udoka,SG,32,SAC,69,2,944,4.9,13.0,0.37799999999999995,1.4,4.9,0.28600000000000003,3.5,8.1,0.433,2.3,3.1,0.737,2.8,7.6,10.3,3.1,1.8,0.3,2.3,4.5,13.5,0,99,109
Beno Udrih,PG,27,SAC,79,41,2477,8.6,17.3,0.493,1.5,4.1,0.377,7.0,13.2,0.53,2.4,2.9,0.8370000000000001,0.8,3.7,4.5,7.7,1.8,0.2,2.8,3.4,21.1,0,114,112
Roko Ukić,PG,25,MIL,13,0,97,7.6,16.2,0.467,1.6,6.5,0.25,5.9,9.7,0.611,4.9,5.9,0.818,0.0,1.6,1.6,6.5,0.5,0.0,3.2,3.2,21.6,0,110,110
Anderson Varejão,PF,27,CLE,76,7,2166,6.5,11.3,0.5720000000000001,0.0,0.1,0.2,6.5,11.2,0.5760000000000001,2.8,4.2,0.6629999999999999,4.6,9.4,14.0,2.1,1.7,1.6,1.6,5.4,15.8,0,123,102
Charlie Villanueva,PF,25,DET,78,16,1848,10.6,24.3,0.439,2.9,8.3,0.35100000000000003,7.7,16.0,0.484,3.1,3.8,0.815,2.5,8.2,10.7,1.6,1.4,1.6,2.2,6.5,27.3,0,108,110
Sasha Vujačić,SG,25,LAL,67,1,575,5.9,14.8,0.402,2.2,7.3,0.309,3.7,7.5,0.494,2.5,3.0,0.848,2.2,4.9,7.1,3.7,1.8,0.4,1.5,6.0,16.6,0,112,105
Dwyane Wade,SG,28,MIA,77,77,2792,13.8,29.0,0.47600000000000003,1.4,4.7,0.3,12.4,24.3,0.509,10.2,13.5,0.7609999999999999,2.1,5.1,7.2,9.6,2.7,1.6,4.8,3.5,39.2,0,113,103
Henry Walker,SG-SF,22,TOT,35,13,768,8.0,15.4,0.517,3.3,7.7,0.431,4.7,7.7,0.603,2.6,3.3,0.7959999999999999,1.0,4.9,5.9,2.7,1.5,0.2,1.9,5.5,21.9,0,122,113
Ben Wallace,C,35,DET,69,67,1975,4.3,8.0,0.541,0.0,0.1,0.0,4.3,8.0,0.545,1.8,4.4,0.406,6.7,9.7,16.4,2.9,2.4,2.3,1.8,3.6,10.5,0,116,106
Gerald Wallace,SF,27,CHA,76,76,3119,7.8,16.1,0.484,0.9,2.4,0.371,6.9,13.7,0.503,7.2,9.3,0.7759999999999999,2.6,10.4,13.0,2.7,2.0,1.4,3.0,3.3,23.6,0,113,100
Rasheed Wallace,C,35,BOS,79,13,1780,7.8,19.1,0.409,2.4,8.5,0.28300000000000003,5.4,10.6,0.511,2.8,3.7,0.768,1.2,8.3,9.6,2.4,2.4,2.1,1.9,6.5,20.9,0,100,100
Luke Walton,SF,29,LAL,29,0,272,5.7,16.0,0.35700000000000004,1.3,3.2,0.41200000000000003,4.4,12.7,0.34299999999999997,0.4,0.8,0.5,2.3,4.9,7.2,7.6,1.9,0.2,2.3,3.6,13.1,0,96,105
Hakim Warrick,PF,27,TOT,76,6,1557,8.9,18.4,0.48200000000000004,0.0,0.2,0.14300000000000002,8.8,18.2,0.486,6.8,9.2,0.737,4.2,6.3,10.5,1.7,0.8,0.6,2.7,4.2,24.5,0,110,106
C.J. Watson,PG,25,GSW,65,15,1788,6.6,14.1,0.46799999999999997,1.2,3.9,0.31,5.4,10.2,0.527,3.4,4.4,0.7709999999999999,0.7,3.8,4.5,4.8,2.8,0.2,1.8,3.3,17.8,0,112,112
Earl Watson,PG,30,IND,79,52,2322,4.7,11.2,0.426,1.1,3.9,0.28800000000000003,3.6,7.2,0.5,2.6,3.6,0.71,1.2,4.0,5.1,8.5,2.2,0.3,3.7,3.9,13.2,0,100,108
Kyle Weaver,SG,23,OKC,12,0,144,4.3,11.8,0.364,2.5,6.8,0.368,1.8,5.0,0.35700000000000004,1.8,2.1,0.833,0.4,6.1,6.4,3.9,2.1,2.1,1.4,4.7,12.9,0,108,103
Martell Webster,SF,23,POR,82,49,2005,7.1,17.4,0.405,3.4,9.1,0.373,3.7,8.4,0.44,3.4,4.2,0.813,1.3,6.0,7.3,1.7,1.2,1.1,1.6,4.2,21.0,0,111,108
Sonny Weems,SG,23,TOR,69,19,1368,8.9,17.3,0.515,0.1,0.6,0.133,8.8,16.7,0.528,1.7,2.4,0.688,1.6,5.7,7.2,3.8,1.5,0.9,2.5,4.8,19.5,0,104,113
David West,PF,29,NOH,81,81,2949,10.9,21.5,0.505,0.1,0.5,0.259,10.8,21.1,0.51,5.2,6.0,0.865,2.9,7.7,10.6,4.2,1.3,1.1,3.0,4.1,27.1,0,111,110
Delonte West,SG,26,CLE,60,3,1500,6.8,15.3,0.445,0.9,2.7,0.325,5.9,12.6,0.47100000000000003,4.0,5.0,0.81,1.0,4.9,5.9,6.9,1.9,1.0,3.2,3.0,18.5,0,106,105
Mario West,SG,25,ATL,39,1,142,4.5,7.9,0.5710000000000001,0.0,0.4,0.0,4.5,7.5,0.6,2.3,3.8,0.6,3.0,7.1,10.1,3.4,3.0,0.0,2.6,9.4,11.3,0,110,104
Russell Westbrook,PG,21,OKC,82,82,2813,8.9,21.3,0.418,0.4,1.9,0.221,8.5,19.4,0.43799999999999994,6.0,7.7,0.78,2.6,4.7,7.4,12.0,2.0,0.6,4.9,3.7,24.2,0,105,106
D.J. White,PF,23,OKC,12,0,102,12.6,20.7,0.61,0.0,0.0,0.0,12.6,20.7,0.61,4.6,5.1,0.9,5.1,6.6,11.6,2.0,2.5,1.5,1.5,6.1,29.8,0,133,103
Chris Wilcox,PF,27,DET,34,10,441,7.7,14.8,0.525,0.0,0.0,0.0,7.7,14.8,0.525,3.2,6.4,0.5,5.4,9.0,14.4,1.6,1.6,1.5,4.7,7.9,18.7,0,96,109
Damien Wilkins,SF,30,MIN,80,31,1585,5.2,12.0,0.433,0.6,1.9,0.295,4.6,10.1,0.45899999999999996,3.2,4.1,0.7979999999999999,2.3,5.6,7.8,4.3,2.1,0.8,2.4,4.5,14.2,0,105,111
Mike Wilks,PG,30,OKC,4,0,59,5.2,10.5,0.5,1.7,2.6,0.667,3.5,7.9,0.444,1.7,3.5,0.5,0.9,2.6,3.5,3.5,0.0,0.0,3.5,4.4,14.0,0,99,112
Deron Williams,PG,25,UTA,76,76,2802,9.0,19.2,0.469,1.8,4.7,0.371,7.3,14.5,0.501,6.1,7.6,0.8009999999999999,0.9,4.6,5.5,14.6,1.8,0.3,4.6,3.8,25.9,0,116,107
Jason Williams,PG,34,ORL,82,18,1703,5.8,13.0,0.444,2.6,6.8,0.38,3.2,6.3,0.512,0.9,1.3,0.7559999999999999,0.2,3.6,3.9,9.1,1.6,0.1,2.7,2.0,15.1,0,115,106
Jawad Williams,PG,26,CLE,54,6,742,5.7,14.6,0.39299999999999996,2.1,6.6,0.32299999999999995,3.6,8.0,0.451,2.3,3.2,0.711,1.1,4.7,5.9,2.4,0.8,0.4,1.3,5.2,15.9,0,104,108
Lou Williams,PG,23,PHI,64,38,1912,8.7,18.6,0.47,1.9,5.6,0.34,6.8,12.9,0.527,5.3,6.4,0.8240000000000001,0.7,4.4,5.1,7.3,2.2,0.4,2.9,3.0,24.6,0,116,112
Marcus Williams,PG,24,MEM,62,1,872,6.1,15.9,0.384,1.4,4.8,0.29600000000000004,4.7,11.2,0.42100000000000004,2.2,3.2,0.6729999999999999,0.8,4.7,5.5,9.5,1.9,0.1,4.4,2.5,15.8,0,95,112
Marvin Williams,SF,23,ATL,81,81,2468,6.5,14.3,0.455,0.9,2.8,0.303,5.7,11.5,0.49200000000000005,3.8,4.6,0.8190000000000001,2.3,6.7,9.0,2.0,1.4,1.0,1.6,3.5,17.7,0,113,107
Mo Williams,PG,27,CLE,69,68,2359,8.4,19.0,0.442,3.5,8.3,0.429,4.9,10.8,0.452,3.9,4.4,0.894,0.6,4.0,4.6,8.2,1.6,0.5,3.9,3.8,24.3,0,112,107
Reggie Williams,SF,23,GSW,24,10,782,8.6,17.3,0.495,2.0,5.6,0.359,6.5,11.7,0.56,3.2,3.8,0.8390000000000001,1.1,5.6,6.7,4.0,1.4,0.4,1.8,3.0,22.3,0,116,113
Sean Williams,PF,23,NJN,20,0,227,4.9,11.3,0.429,0.0,0.2,0.0,4.9,11.1,0.43799999999999994,2.3,4.4,0.526,4.9,5.8,10.6,0.2,1.9,4.4,4.6,9.5,12.0,0,79,106
Shelden Williams,PF,26,BOS,54,0,597,5.5,10.6,0.521,0.0,0.1,0.0,5.5,10.5,0.525,6.6,8.6,0.765,4.1,8.7,12.8,1.8,1.1,1.8,2.6,7.5,17.6,0,118,103
Terrence Williams,SF,22,NJN,78,9,1764,7.8,19.4,0.401,0.9,3.0,0.31,6.9,16.4,0.41700000000000004,3.1,4.3,0.715,1.4,9.0,10.4,6.6,1.3,0.3,3.7,3.8,19.5,0,92,110
Metta World Peace,SF,30,LAL,77,77,2605,6.1,14.7,0.414,2.1,5.9,0.355,4.0,8.8,0.45299999999999996,2.5,3.7,0.688,2.0,4.6,6.6,4.6,2.1,0.4,2.4,3.3,16.8,0,106,105
Antoine Wright,SF,25,TOR,67,10,1392,6.0,14.8,0.406,2.1,6.4,0.335,3.9,8.4,0.46,2.0,2.9,0.688,1.4,5.6,7.0,2.6,1.1,0.4,2.1,5.0,16.1,0,100,115
Dorell Wright,SF,24,MIA,72,1,1496,6.9,15.0,0.46299999999999997,2.2,5.6,0.389,4.8,9.4,0.508,2.2,2.5,0.884,1.8,6.6,8.4,3.3,1.9,1.1,1.9,3.4,18.3,0,114,104
Julian Wright,SF,22,NOH,68,14,871,6.9,13.8,0.5,0.1,0.4,0.33299999999999996,6.8,13.4,0.504,1.5,2.4,0.61,3.5,5.1,8.6,2.4,1.7,1.1,2.6,2.7,15.4,0,101,110
Nick Young,SG,24,WAS,74,23,1421,8.6,20.6,0.418,2.5,6.3,0.406,6.0,14.3,0.423,3.8,4.8,0.8,0.7,3.0,3.8,1.8,1.0,0.3,2.1,5.4,23.6,0,104,113
Sam Young,SF,24,MEM,80,1,1321,8.7,19.3,0.451,0.4,2.2,0.196,8.3,17.1,0.483,5.3,6.8,0.777,3.0,4.8,7.8,2.0,1.3,0.8,3.7,4.1,23.1,0,102,112
Thaddeus Young,PF,21,PHI,67,45,2145,9.3,19.9,0.47,1.2,3.4,0.348,8.2,16.5,0.495,2.8,4.0,0.691,3.2,5.4,8.6,2.4,2.0,0.4,3.1,3.3,22.6,0,102,111
