Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Roy Hinson,SF,25,PHI,76,58,2489,7.8,16.3,0.478,0.0,0.0,0.0,7.8,16.3,0.478,5.4,7.1,0.758,3.0,6.7,9.7,1.2,0.9,3.2,3.0,5.6,21.0,0,107,108
Craig Hodges,PG,26,MIL,78,43,2147,7.0,15.2,0.462,1.9,5.1,0.373,5.1,10.1,0.507,2.9,3.3,0.8909999999999999,1.1,2.1,3.1,5.3,1.7,0.2,2.8,4.2,18.9,0,111,110
Mike Holton,PG,25,POR,58,1,479,6.7,16.3,0.409,0.7,2.2,0.304,6.0,14.1,0.426,4.2,5.2,0.8,0.9,2.8,3.6,7.0,1.5,0.2,3.9,4.9,18.2,0,99,112
Jeff Hornacek,SG,23,PHO,80,3,1561,4.8,10.6,0.45399999999999996,0.4,1.3,0.27899999999999997,4.4,9.3,0.479,2.8,3.6,0.777,1.2,4.3,5.5,10.9,2.1,0.2,4.6,3.9,12.8,0,100,111
Phil Hubbard,SF,30,CLE,68,68,2083,7.3,13.8,0.531,0.0,0.1,0.0,7.3,13.7,0.534,3.7,6.2,0.596,4.0,4.8,8.8,3.1,1.5,0.2,3.5,5.1,18.3,0,105,108
Jay Humphries,PG,24,PHO,82,82,2579,6.6,13.7,0.47700000000000004,0.1,0.5,0.185,6.5,13.2,0.488,3.6,4.7,0.769,1.1,3.6,4.7,11.5,2.0,0.2,3.6,4.4,16.8,0,110,112
Geoff Huston,PG,29,LAC,19,8,428,6.0,13.2,0.455,0.1,0.2,0.5,5.9,13.0,0.45399999999999996,2.0,3.7,0.529,0.7,1.2,1.9,11.0,1.5,0.0,4.9,3.1,14.1,0,92,116
Marc Iavaroni,PF,30,UTA,78,0,845,5.5,11.8,0.465,0.0,0.2,0.0,5.5,11.6,0.474,4.3,6.4,0.672,3.5,6.0,9.5,2.0,0.9,0.6,3.1,8.5,15.3,0,100,106
Myron Jackson,PG,22,DAL,8,0,22,4.3,19.5,0.222,0.0,0.0,0.0,4.3,19.5,0.222,15.2,17.4,0.875,2.2,4.3,6.5,13.0,2.2,0.0,10.9,2.2,23.9,0,85,110
Buck Johnson,SF,23,HOU,60,3,520,8.7,18.6,0.46799999999999997,0.0,0.1,0.0,8.7,18.5,0.47,3.7,5.4,0.69,3.5,4.6,8.1,3.7,1.6,1.4,3.4,7.5,21.1,0,101,106
Clemon Johnson,C,30,SEA,78,7,1051,3.9,8.0,0.494,0.0,0.1,0.0,3.9,7.9,0.5,3.1,4.9,0.636,4.8,7.7,12.4,0.9,0.9,1.9,1.6,6.1,11.0,0,116,110
Dennis Johnson*,PG,32,BOS,79,78,2933,7.0,15.8,0.444,0.1,1.0,0.113,6.9,14.8,0.467,3.5,4.2,0.833,0.7,3.6,4.3,9.9,1.4,0.6,2.9,3.3,17.6,0,107,109
Eddie Johnson,SG,31,SEA,24,0,508,7.9,17.3,0.457,0.5,1.4,0.33299999999999996,7.4,15.9,0.46799999999999997,3.9,5.1,0.764,1.0,3.2,4.3,10.7,1.1,0.1,3.8,3.3,20.1,0,110,114
Eddie Johnson,SF,27,SAC,81,30,2457,11.7,25.2,0.46299999999999997,0.7,2.3,0.314,11.0,23.0,0.478,5.1,6.2,0.8290000000000001,2.8,4.0,6.8,4.8,0.8,0.4,3.1,4.2,29.2,0,110,115
Frank Johnson,PG,28,WSB,18,10,399,7.1,15.4,0.461,0.0,0.1,0.0,7.1,15.3,0.465,4.2,5.9,0.7140000000000001,1.2,2.4,3.6,7.0,2.5,0.0,3.7,3.7,18.4,0,102,110
Magic Johnson*,PG,27,LAL,80,80,2904,11.1,21.3,0.522,0.1,0.6,0.205,11.0,20.6,0.532,8.7,10.3,0.848,2.0,6.2,8.2,15.9,2.2,0.6,4.9,2.7,31.1,0,124,106
Marques Johnson,SF,30,LAC,10,10,302,10.5,24.0,0.439,0.0,0.9,0.0,10.5,23.1,0.456,4.6,6.5,0.7140000000000001,1.4,3.7,5.1,4.3,1.9,0.8,2.6,3.7,25.7,0,100,113
Steffond Johnson,PF,24,LAC,29,0,234,5.4,12.8,0.42200000000000004,0.0,0.6,0.0,5.4,12.2,0.44299999999999995,4.0,7.6,0.526,3.0,5.6,8.6,1.0,1.8,0.4,3.6,11.0,14.8,0,86,112
Steve Johnson,C,29,POR,79,74,2345,9.6,17.3,0.556,0.0,0.0,0.0,9.6,17.3,0.556,6.7,9.6,0.698,3.8,7.3,11.0,3.0,1.0,1.5,5.4,6.6,25.9,0,106,109
Vinnie Johnson,SG,30,DET,78,8,2166,11.7,25.3,0.462,0.1,0.3,0.28600000000000003,11.6,25.0,0.46399999999999997,3.5,4.4,0.7859999999999999,2.7,2.9,5.6,6.6,2.0,0.4,2.9,3.5,26.9,0,107,108
Anthony Jones,SF-SG,24,TOT,65,4,858,7.3,17.8,0.413,0.4,1.1,0.35,6.9,16.7,0.41700000000000004,2.8,3.6,0.769,2.2,3.5,5.7,4.0,2.3,1.0,2.7,4.4,17.8,0,98,111
Caldwell Jones,PF,36,POR,78,37,1578,3.2,6.5,0.496,0.0,0.1,0.0,3.2,6.4,0.5,2.8,3.6,0.782,3.3,9.9,13.2,1.9,0.7,2.2,2.5,6.6,9.2,0,106,107
Charles Jones,PF,29,WSB,79,64,1609,3.5,7.4,0.474,0.0,0.0,0.0,3.5,7.4,0.47600000000000003,1.4,2.3,0.632,4.3,6.3,10.6,2.4,2.0,4.9,2.3,7.5,8.5,0,102,104
Michael Jordan*,SG,23,CHI,82,82,3281,16.8,34.8,0.48200000000000004,0.2,1.0,0.182,16.6,33.8,0.491,12.7,14.8,0.857,2.5,4.0,6.6,5.8,3.6,1.9,4.2,3.6,46.4,0,117,104
Clark Kellogg,PF,25,IND,4,4,60,6.5,17.8,0.364,0.8,1.6,0.5,5.7,16.2,0.35,2.4,3.2,0.75,5.7,3.2,8.9,4.9,4.0,0.0,3.2,9.7,16.2,0,95,104
Tim Kempton,PF,23,LAC,66,6,936,4.8,10.3,0.47100000000000003,0.0,0.0,0.0,4.8,10.2,0.473,4.7,6.8,0.693,3.5,6.2,9.7,2.6,1.9,0.6,2.4,8.1,14.4,0,108,111
Jerome Kersey,SF,24,POR,82,8,2088,8.2,16.0,0.509,0.0,0.5,0.043,8.1,15.5,0.524,5.7,8.0,0.72,4.4,6.5,10.9,4.2,2.7,1.7,3.3,7.2,22.1,0,114,105
Albert King,SF,27,NJN,61,15,1291,8.9,20.9,0.426,0.5,1.2,0.406,8.4,19.8,0.42700000000000005,3.0,3.7,0.81,3.0,4.8,7.8,3.8,1.2,1.0,3.8,6.5,21.3,0,96,112
Bernard King*,SF,30,NYK,6,4,214,11.8,23.9,0.495,0.0,0.0,0.0,11.8,23.9,0.495,7.3,9.8,0.7440000000000001,3.0,4.3,7.3,4.3,0.5,0.0,3.4,3.2,31.0,0,110,115
Curtis Kitchen,PF,23,SEA,6,0,31,4.6,9.1,0.5,0.0,1.5,0.0,4.6,7.6,0.6,4.6,6.1,0.75,6.1,7.6,13.7,1.5,3.0,4.6,0.0,6.1,13.7,0,146,103
Greg Kite,C,25,BOS,74,1,745,3.1,7.2,0.42700000000000005,0.0,0.1,0.0,3.1,7.1,0.431,1.9,5.0,0.382,4.0,7.1,11.0,1.8,1.1,3.0,2.2,9.7,8.0,0,92,105
Joe Kleine,C,25,SAC,79,31,1658,7.3,15.5,0.47100000000000003,0.0,0.0,0.0,7.3,15.5,0.47200000000000003,3.1,4.0,0.7859999999999999,4.9,8.9,13.8,2.0,1.0,0.9,2.6,6.1,17.8,0,108,111
Jon Koncak,C,23,ATL,82,19,1684,4.9,10.3,0.48,0.0,0.0,0.0,4.9,10.3,0.48100000000000004,3.7,5.6,0.654,4.5,9.9,14.4,0.9,1.5,2.2,2.7,7.7,13.5,0,105,102
Larry Krystkowiak,PF,22,SAS,68,2,1004,8.0,17.5,0.456,0.0,0.6,0.083,7.9,17.0,0.46799999999999997,5.2,7.0,0.743,3.6,7.6,11.2,4.0,1.0,0.6,3.2,6.6,21.2,0,106,111
Bill Laimbeer,C,29,DET,82,82,2854,8.4,16.8,0.501,0.1,0.3,0.28600000000000003,8.3,16.5,0.506,4.1,4.6,0.894,4.0,11.9,15.9,2.5,1.2,1.1,2.0,4.7,21.0,0,119,103
Jim Lampley,C,26,PHI,1,0,16,3.1,9.2,0.33299999999999996,0.0,0.0,0.0,3.1,9.2,0.33299999999999996,3.1,6.2,0.5,3.1,12.3,15.4,0.0,3.1,0.0,3.1,0.0,9.2,0,76,103
Allen Leavell,PG,29,HOU,53,11,1175,6.0,14.6,0.41100000000000003,0.7,2.3,0.316,5.3,12.3,0.429,4.1,4.9,0.84,0.6,1.9,2.5,9.2,2.2,0.4,2.6,5.2,16.9,0,109,108
Keith Lee,PF,24,CLE,67,1,870,9.3,20.4,0.455,0.0,0.1,0.0,9.3,20.3,0.456,3.9,5.5,0.713,5.1,8.6,13.7,3.8,1.4,2.2,4.6,8.0,22.4,0,98,104
Fat Lever,PG,26,DEN,82,82,3054,9.5,20.3,0.469,0.3,1.4,0.239,9.2,18.9,0.486,3.6,4.6,0.782,3.2,7.6,10.8,9.7,3.0,0.5,2.5,3.2,23.0,0,115,107
Cliff Levingston,PF,26,ATL,82,10,1848,6.7,13.2,0.506,0.0,0.1,0.0,6.7,13.1,0.509,4.1,5.7,0.731,5.8,8.4,14.2,1.1,1.3,1.8,1.9,7.0,17.5,0,119,104
Alton Lister,C,28,SEA,75,75,2288,7.1,14.2,0.504,0.0,0.0,0.0,7.1,14.1,0.504,3.7,5.5,0.675,4.6,9.9,14.5,2.3,0.7,3.7,3.5,6.0,17.9,0,106,107
Lewis Lloyd,SG,27,HOU,32,14,688,11.5,21.7,0.532,0.1,0.5,0.14300000000000002,11.5,21.2,0.541,4.5,6.0,0.7559999999999999,0.9,2.4,3.4,6.3,1.3,0.3,3.6,4.8,27.7,0,110,110
John Long,SG,30,IND,80,68,2265,10.5,25.1,0.419,0.4,1.4,0.284,10.1,23.6,0.42700000000000005,4.7,5.3,0.89,1.6,3.0,4.7,5.5,2.1,0.2,3.3,3.6,26.1,0,99,108
John Lucas,PG,33,MIL,43,40,1358,10.0,22.0,0.457,1.6,4.4,0.365,8.4,17.5,0.48,4.8,6.1,0.787,1.0,3.4,4.4,10.2,2.5,0.2,3.1,2.9,26.5,0,113,107
Maurice Lucas,PF,34,SEA,63,0,1120,7.4,16.3,0.451,0.0,0.2,0.0,7.4,16.1,0.457,6.3,7.9,0.802,3.7,9.2,12.9,2.7,1.4,0.9,3.2,7.2,21.0,0,110,108
Kyle Macy,PG,29,IND,76,0,1250,6.4,13.2,0.48100000000000004,0.5,1.8,0.304,5.8,11.5,0.508,1.3,1.6,0.8290000000000001,1.0,3.4,4.4,7.7,2.3,0.3,2.3,5.3,14.6,0,108,107
Rick Mahorn,PF,28,DET,63,6,1278,5.4,12.0,0.447,0.0,0.0,0.0,5.4,12.0,0.447,3.6,4.3,0.821,3.5,10.5,13.9,1.4,1.2,1.9,2.7,8.2,14.3,0,103,103
Jeff Malone,SG,25,WSB,80,79,2763,11.9,26.2,0.457,0.1,0.5,0.154,11.9,25.7,0.462,6.5,7.4,0.885,0.9,2.9,3.8,5.2,1.3,0.2,3.2,2.7,30.5,0,109,112
Karl Malone*,PF,23,UTA,82,82,2857,11.9,23.2,0.512,0.0,0.1,0.0,11.9,23.0,0.514,5.3,8.8,0.598,4.5,9.4,13.9,2.6,1.7,1.0,3.9,5.3,29.0,0,104,102
Moses Malone*,C,31,WSB,73,70,2488,11.5,25.3,0.45399999999999996,0.0,0.2,0.0,11.5,25.0,0.45799999999999996,11.0,13.3,0.8240000000000001,6.5,9.3,15.9,2.3,1.1,1.8,3.9,2.7,33.9,0,114,106
Pace Mannion,SF,26,NJN,23,3,284,5.1,15.6,0.33,0.5,1.5,0.33299999999999996,4.6,14.1,0.32899999999999996,3.0,5.1,0.581,1.7,4.8,6.5,7.5,3.0,0.7,3.8,5.3,13.8,0,86,108
Bill Martin,SF,24,NYK,8,0,68,6.4,17.9,0.36,0.0,0.0,0.0,6.4,17.9,0.36,5.0,5.7,0.875,1.4,3.6,5.0,0.0,2.9,1.4,5.0,3.6,17.9,0,78,110
Fernando Martín,C,24,POR,24,0,146,2.8,9.7,0.29,0.0,0.3,0.0,2.8,9.4,0.3,1.3,3.4,0.364,2.5,6.3,8.8,2.8,2.2,0.3,6.3,7.5,6.9,0,56,108
Maurice Martin,SF,22,DEN,43,0,286,8.1,21.3,0.37799999999999995,0.5,2.4,0.2,7.6,19.0,0.4,6.6,10.4,0.636,1.9,4.6,6.5,5.5,2.1,0.9,5.2,7.6,23.2,0,89,110
Wes Matthews,PG,27,LAL,50,0,532,7.9,16.6,0.47600000000000003,0.1,0.3,0.33299999999999996,7.8,16.3,0.478,2.6,3.2,0.8059999999999999,1.2,3.0,4.2,8.9,2.0,0.4,4.5,4.7,18.5,0,101,109
Cedric Maxwell,SF,31,TOT,81,31,1968,6.1,11.5,0.53,0.0,0.0,0.0,6.1,11.4,0.532,7.3,9.4,0.775,4.2,6.2,10.5,4.7,0.9,0.3,3.3,4.3,19.4,0,120,111
Tim McCormick,C,24,PHI,81,79,2817,6.8,12.6,0.545,0.0,0.1,0.0,6.8,12.5,0.5479999999999999,4.4,6.1,0.7190000000000001,3.2,7.5,10.7,2.0,0.6,1.1,2.7,4.7,18.1,0,114,110
Rodney McCray,SF,25,HOU,81,81,3136,6.6,12.0,0.552,0.0,0.1,0.0,6.6,11.9,0.5579999999999999,4.7,6.0,0.779,2.9,5.9,8.9,6.7,1.3,0.8,3.2,2.6,17.9,0,118,107
Scooter McCray,PF,26,CLE,24,2,279,5.1,11.0,0.462,0.0,0.0,0.0,5.1,11.0,0.462,3.4,7.0,0.488,3.2,6.6,9.9,3.9,1.5,0.7,4.1,4.8,13.6,0,91,107
Xavier McDaniel,SF,23,SEA,82,82,3031,12.5,24.6,0.509,0.0,0.2,0.214,12.5,24.4,0.512,4.3,6.1,0.696,5.3,5.7,11.0,3.2,1.8,0.8,3.6,4.7,29.4,0,111,110
Ben McDonald,PF,24,GSW,63,34,1284,6.0,13.2,0.456,0.0,0.3,0.125,6.0,12.9,0.46299999999999997,0.9,1.4,0.632,2.3,4.4,6.7,3.1,1.0,0.3,1.6,7.4,13.0,0,102,114
Hank McDowell,PF,27,MIL,7,0,70,5.5,11.6,0.47100000000000003,0.0,0.0,0.0,5.5,11.6,0.47100000000000003,4.1,4.8,0.857,6.2,6.8,13.0,1.4,1.4,0.0,2.1,9.6,15.0,0,117,107
Mike McGee,SF,27,ATL,76,6,1420,10.8,23.5,0.45899999999999996,3.0,7.9,0.376,7.8,15.5,0.502,2.8,4.8,0.584,2.5,3.1,5.5,5.2,2.1,0.1,3.6,5.4,27.3,0,108,108
Kevin McHale*,PF,29,BOS,77,77,3060,12.6,20.8,0.604,0.0,0.1,0.0,12.6,20.7,0.606,6.8,8.1,0.836,3.9,8.2,12.1,3.1,0.6,2.7,3.1,3.8,31.9,0,125,106
Kevin McKenna,SG,28,NJN,56,3,942,7.7,16.9,0.45399999999999996,2.6,6.2,0.419,5.1,10.7,0.474,2.2,2.9,0.754,1.1,2.8,3.9,4.7,2.7,0.4,2.7,7.1,20.1,0,110,111
Forrest McKenzie,SF,23,SAS,6,0,42,7.9,31.5,0.25,1.1,2.2,0.5,6.7,29.2,0.231,2.2,2.2,1.0,2.2,5.6,7.9,1.1,1.1,0.0,3.4,10.1,19.1,0,67,113
Nate McMillan,PG,22,SEA,71,50,1972,3.4,7.2,0.475,0.0,0.2,0.0,3.4,7.0,0.486,2.1,3.4,0.617,2.4,5.5,7.9,13.9,3.0,1.1,3.7,5.7,8.9,0,111,108
Mark McNamara,C,27,PHI,11,1,113,6.1,13.1,0.467,0.0,0.0,0.0,6.1,13.1,0.467,3.1,8.3,0.368,7.4,8.3,15.7,0.9,0.4,0.0,3.5,7.4,15.3,0,94,111
Chris McNealy,PF,25,NYK,59,16,972,4.4,9.0,0.49200000000000005,0.0,0.0,0.0,4.4,9.0,0.49200000000000005,2.6,4.0,0.65,3.7,7.7,11.4,2.3,1.8,0.8,3.2,6.8,11.4,0,98,109
Cozell McQueen,PF,25,DET,3,0,7,20.4,20.4,1.0,0.0,0.0,0.0,20.4,20.4,1.0,0.0,0.0,0.0,20.4,33.9,54.3,0.0,0.0,6.8,0.0,6.8,40.7,0,201,85
Dirk Minniefield,PG,26,TOT,74,52,1600,6.5,14.5,0.452,0.3,1.2,0.282,6.2,13.3,0.467,1.9,2.7,0.6890000000000001,0.9,3.3,4.2,10.4,2.2,0.2,4.7,5.2,15.3,0,95,107
Mike Mitchell,SF,31,SAS,40,18,922,10.7,24.5,0.435,0.1,0.1,0.5,10.6,24.4,0.435,4.7,5.7,0.821,1.9,3.3,5.3,1.9,1.0,0.5,2.6,3.5,26.1,0,100,114
Paul Mokeski,C,30,MIL,62,3,626,4.0,9.9,0.40299999999999997,0.0,0.1,0.0,4.0,9.8,0.406,3.5,4.9,0.7190000000000001,3.4,7.1,10.5,1.7,1.4,1.0,1.7,9.6,11.5,0,104,106
Sidney Moncrief*,SG,29,MIL,39,30,992,7.6,15.6,0.488,0.4,1.5,0.258,7.2,14.1,0.512,6.6,7.8,0.84,2.7,3.4,6.1,5.8,1.3,0.5,3.0,3.5,22.2,0,117,109
Johnny Moore,PG,28,SAS,55,27,1234,7.6,17.1,0.442,0.8,3.0,0.278,6.7,14.1,0.47700000000000004,2.1,2.7,0.8,1.2,2.6,3.8,9.6,3.2,0.1,3.9,3.7,18.1,0,102,111
Perry Moss,PG,28,GSW,64,0,698,6.2,14.0,0.44,0.1,0.9,0.071,6.1,13.1,0.466,3.3,4.7,0.71,2.0,4.5,6.4,6.1,2.8,0.2,3.9,6.5,15.7,0,97,110
Chris Mullin*,SG,23,GSW,82,82,2377,9.5,18.4,0.514,0.4,1.3,0.302,9.1,17.2,0.529,5.3,6.5,0.825,0.8,2.8,3.6,5.2,1.9,0.7,3.1,4.3,24.7,0,114,113
Jay Murphy,PF,24,WSB,21,0,141,10.5,24.5,0.431,0.0,0.0,0.0,10.5,24.5,0.431,3.1,5.4,0.563,5.8,7.5,13.3,1.7,1.0,0.7,2.0,7.1,24.1,0,101,108
Pete Myers,SG,23,CHI,29,0,155,6.1,16.8,0.365,0.0,1.9,0.0,6.1,14.9,0.413,9.0,13.9,0.6509999999999999,2.6,2.9,5.5,6.8,4.5,0.6,3.2,8.1,21.3,0,103,104
Larry Nance,PF,27,PHO,69,67,2569,10.7,19.5,0.551,0.0,0.1,0.2,10.7,19.4,0.5529999999999999,7.0,9.0,0.773,3.4,7.5,11.0,4.3,1.6,2.7,2.7,4.1,28.4,0,122,108
Calvin Natt,PF,30,DEN,1,1,20,9.0,22.6,0.4,0.0,0.0,0.0,9.0,22.6,0.4,4.5,4.5,1.0,4.5,6.8,11.3,4.5,2.3,0.0,2.3,4.5,22.6,0,104,109
Ed Nealy,PF,26,SAS,60,7,980,4.0,9.2,0.43799999999999994,0.2,1.5,0.129,3.9,7.8,0.49700000000000005,2.5,3.3,0.7390000000000001,4.6,9.1,13.7,4.0,1.9,0.5,1.7,6.9,10.7,0,114,109
Chuck Nevitt,C,27,DET,41,0,267,5.5,11.2,0.49200000000000005,0.0,0.0,0.0,5.5,11.2,0.49200000000000005,2.5,4.3,0.583,6.4,8.4,14.8,0.7,1.2,5.3,3.7,13.0,13.5,0,98,101
Johnny Newman,SF,23,CLE,59,0,630,8.5,20.7,0.41100000000000003,0.1,1.7,0.045,8.4,19.0,0.44299999999999995,5.0,5.7,0.868,2.7,2.6,5.3,2.0,1.5,0.5,3.5,5.0,22.0,0,97,110
Kurt Nimphius,PF,28,TOT,66,11,1088,6.7,14.2,0.47,0.0,0.2,0.0,6.7,14.1,0.475,3.5,5.2,0.675,3.5,4.6,8.1,1.1,0.9,2.3,2.7,6.7,16.9,0,100,112
Dennis Nutt,PG,23,DAL,25,0,91,8.4,21.0,0.4,2.6,8.9,0.294,5.8,12.1,0.478,10.5,11.5,0.909,0.5,3.7,4.2,8.4,3.7,0.0,5.2,3.1,29.9,0,113,107
Mike O'Koren,SF,28,WSB,15,0,123,6.2,16.4,0.381,0.0,0.8,0.0,6.2,15.6,0.4,0.0,0.8,0.0,2.3,3.1,5.5,5.1,0.8,0.0,2.3,3.9,12.5,0,87,113
Charles Oakley,PF,23,CHI,82,81,2980,7.9,17.7,0.445,0.2,0.5,0.36700000000000005,7.7,17.2,0.447,4.1,6.0,0.6859999999999999,5.0,13.0,18.1,5.0,1.4,0.6,5.0,5.3,20.0,0,97,104
Hakeem Olajuwon*,C,24,HOU,75,75,2760,11.8,23.2,0.508,0.0,0.1,0.2,11.8,23.1,0.509,7.0,9.9,0.7020000000000001,5.5,9.5,14.9,3.8,2.4,4.4,4.0,5.1,30.6,0,111,99
Mark Olberding,PF,30,SAC,76,0,1002,3.3,7.8,0.418,0.0,0.0,0.0,3.3,7.8,0.42100000000000004,5.5,6.2,0.885,2.4,6.4,8.7,4.3,0.9,0.4,2.6,6.8,12.0,0,113,113
Jawann Oldham,C,29,NYK,44,9,776,4.5,10.9,0.408,0.0,0.1,0.0,4.5,10.9,0.41,1.9,3.6,0.544,3.2,8.0,11.2,1.2,1.4,4.5,3.0,6.0,10.9,0,85,107
Louis Orr,SF,28,NYK,65,8,1440,5.6,13.2,0.42700000000000005,0.0,0.2,0.2,5.6,13.0,0.43,4.2,5.8,0.727,3.5,4.4,7.8,3.7,1.6,0.6,2.4,4.2,15.5,0,105,113
Robert Parish*,C,33,BOS,80,80,2995,9.6,17.2,0.556,0.0,0.0,0.0,9.6,17.2,0.557,3.7,5.0,0.735,4.1,9.7,13.8,2.8,1.0,2.3,3.1,4.3,22.8,0,113,104
Jim Paxson,SG,29,POR,72,1,1798,8.6,18.6,0.46,0.7,2.5,0.265,7.9,16.1,0.49,4.4,5.5,0.8059999999999999,1.0,2.5,3.5,6.0,1.9,0.3,2.7,3.4,22.2,0,110,111
John Paxson,PG,26,CHI,82,64,2689,7.2,14.8,0.48700000000000004,1.0,2.6,0.371,6.2,12.2,0.511,2.0,2.4,0.809,0.4,2.2,2.6,8.7,1.2,0.1,2.0,3.9,17.3,0,117,112
Sam Perkins,PF,25,DAL,80,80,2687,8.2,17.0,0.48200000000000004,0.3,1.0,0.35200000000000004,7.9,16.1,0.489,4.4,5.3,0.828,3.5,7.4,11.0,2.6,1.9,1.4,2.3,4.8,21.1,0,114,107
Chuck Person,SF,22,IND,82,78,2956,10.4,22.3,0.46799999999999997,0.8,2.3,0.355,9.6,20.0,0.48,3.6,4.9,0.747,2.8,8.4,11.1,4.8,1.5,0.3,3.5,5.1,25.3,0,103,106
Jim Petersen,PF,24,HOU,82,56,2403,7.7,15.1,0.511,0.0,0.1,0.0,7.7,15.0,0.514,3.0,4.2,0.727,3.5,7.6,11.1,2.5,0.9,2.0,3.0,5.4,18.5,0,106,105
Michael Phelps,SG,25,SEA,60,6,469,7.5,17.7,0.426,0.1,1.0,0.1,7.4,16.7,0.446,3.1,4.4,0.705,1.6,3.4,5.0,6.4,2.1,0.2,3.2,6.0,18.3,0,101,112
Ricky Pierce,SG,27,MIL,79,31,2505,11.0,20.6,0.534,0.1,0.5,0.107,10.9,20.0,0.545,7.4,8.4,0.88,2.2,2.8,5.1,2.8,1.2,0.5,2.3,4.2,29.4,0,122,110
Ed Pinckney,SF,23,PHO,80,65,2250,6.1,10.4,0.584,0.0,0.0,0.0,6.1,10.4,0.586,5.4,7.3,0.7390000000000001,3.7,8.4,12.1,2.4,1.8,1.1,2.8,4.1,17.5,0,119,108
Dwayne Polee,SG,23,LAC,1,0,6,7.8,31.2,0.25,0.0,23.4,0.0,7.8,7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,7.8,23.4,15.6,0,44,103
Ben Poquette,PF,31,TOT,58,2,604,4.9,9.7,0.508,0.0,0.3,0.0,4.9,9.4,0.525,3.2,4.0,0.8,2.4,5.7,8.0,2.8,0.7,2.7,1.7,6.1,13.1,0,117,107
Terry Porter,PG,23,POR,80,80,2714,6.3,13.0,0.488,0.2,1.0,0.217,6.1,12.0,0.511,4.7,5.6,0.838,1.2,4.5,5.7,12.0,2.7,0.2,4.3,3.2,17.6,0,113,108
Paul Pressey,SF,28,MIL,61,60,2057,6.8,14.3,0.47700000000000004,0.4,1.3,0.29100000000000004,6.5,13.0,0.496,5.6,7.6,0.738,2.3,4.6,6.9,10.3,2.6,1.1,4.3,5.0,19.7,0,110,105
Harold Pressley,SF,23,SAC,67,23,913,7.0,16.4,0.423,0.4,1.5,0.25,6.6,15.0,0.439,1.8,2.5,0.7290000000000001,3.5,5.6,9.1,6.2,2.1,1.1,3.3,5.0,16.1,0,99,110
Mark Price,PG,22,CLE,67,0,1217,6.7,16.5,0.408,0.9,2.7,0.32899999999999996,5.8,13.8,0.424,3.7,4.4,0.833,1.3,3.3,4.6,7.9,1.7,0.2,4.1,2.9,18.1,0,100,109
Kurt Rambis,PF,28,LAL,78,10,1514,5.1,9.8,0.521,0.0,0.0,0.0,5.1,9.8,0.521,3.7,4.9,0.764,5.0,9.2,14.1,2.0,2.3,1.3,3.2,6.3,13.9,0,110,103
Blair Rasmussen,C,24,DEN,74,23,1421,8.5,18.1,0.47,0.0,0.0,0.0,8.5,18.1,0.47,5.4,7.3,0.732,5.8,9.0,14.8,1.9,0.8,1.8,2.5,7.1,22.4,0,111,109
Robert Reid,SG,31,HOU,75,63,2594,7.8,18.6,0.41700000000000004,1.0,3.0,0.327,6.8,15.6,0.435,2.5,3.3,0.768,0.9,4.5,5.4,6.0,1.4,0.4,1.9,4.3,19.1,0,104,108
Jerry Reynolds,SF,24,MIL,58,24,963,7.0,17.7,0.39299999999999996,0.3,0.9,0.33299999999999996,6.7,16.8,0.396,5.9,9.1,0.6409999999999999,3.6,5.0,8.6,5.3,2.5,1.5,4.1,4.5,20.1,0,96,105
Clint Richardson,SG,30,IND,78,14,1396,7.6,16.2,0.467,0.2,0.6,0.353,7.4,15.7,0.47100000000000003,2.1,2.6,0.797,1.8,3.2,5.0,8.4,1.7,0.2,3.0,3.7,17.4,0,104,109
Doc Rivers,PG,25,ATL,82,82,2590,6.5,14.4,0.451,0.1,0.4,0.19,6.4,14.0,0.45899999999999996,6.9,8.4,0.828,1.6,4.1,5.7,15.7,3.3,0.6,4.1,5.5,20.0,0,119,104
Fred Roberts,PF,26,BOS,73,11,1079,6.3,12.2,0.515,0.0,0.1,0.0,6.3,12.0,0.521,5.6,6.9,0.81,2.4,6.1,8.6,2.8,1.0,0.9,4.0,5.8,18.1,0,105,108
Alvin Robertson,SG,24,SAS,81,78,2697,10.3,22.1,0.466,0.2,0.8,0.271,10.1,21.3,0.474,4.3,5.7,0.753,3.3,4.2,7.4,7.4,4.6,0.6,4.3,4.6,25.1,0,104,106
Cliff Robinson,PF,26,PHI,55,30,1586,10.5,22.7,0.46399999999999997,0.0,0.1,0.0,10.5,22.6,0.466,4.3,5.7,0.755,2.7,6.9,9.5,2.8,2.7,0.9,3.8,4.7,25.4,0,100,106
Dennis Rodman*,SF,25,DET,77,1,1155,8.8,16.1,0.545,0.0,0.0,0.0,8.8,16.0,0.546,3.0,5.2,0.5870000000000001,6.7,7.0,13.7,2.3,1.6,2.0,3.8,6.8,20.6,0,108,104
Johnny Rogers,PF,23,SAC,45,15,468,9.1,18.7,0.486,0.0,0.5,0.0,9.1,18.2,0.5,0.9,1.5,0.6,3.0,4.8,7.8,2.6,0.9,0.8,2.0,6.7,19.1,0,104,114
