Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Lamar Patterson,SG,25,ATL,5,0,40,3.7,18.5,0.2,1.2,7.4,0.16699999999999998,2.5,11.1,0.222,2.5,3.7,0.667,1.2,7.4,8.6,7.4,1.2,0.0,4.9,7.4,11.1,0,64,108
Patrick Patterson,PF,27,TOR,65,8,1599,4.9,12.2,0.401,3.0,8.0,0.37200000000000005,1.9,4.2,0.45799999999999996,1.4,1.9,0.7170000000000001,2.0,7.3,9.3,2.4,1.3,0.7,1.2,3.8,14.1,0,115,109
Chris Paul,PG,31,LAC,61,61,1921,9.7,20.4,0.47600000000000003,3.2,7.9,0.41100000000000003,6.5,12.6,0.518,6.0,6.8,0.892,1.0,6.9,7.9,14.6,3.1,0.2,3.8,3.8,28.7,0,126,106
Adreian Payne,PF,25,MIN,18,0,135,8.6,20.3,0.426,1.1,5.6,0.2,7.5,14.7,0.513,5.3,7.1,0.737,3.4,9.0,12.4,2.6,3.0,2.6,3.0,12.0,23.7,0,103,105
Cameron Payne,PG,22,TOT,31,0,462,6.9,20.7,0.332,2.9,9.2,0.314,4.0,11.5,0.34600000000000003,0.5,0.9,0.625,0.3,4.8,5.1,5.9,1.5,0.4,3.1,5.6,17.1,0,86,110
Elfrid Payton,PG,22,ORL,82,58,2412,8.8,18.7,0.47100000000000003,0.8,3.0,0.27399999999999997,8.0,15.7,0.509,3.0,4.3,0.6920000000000001,1.8,6.1,8.0,10.9,1.8,0.8,3.7,3.6,21.5,0,107,111
Gary Payton,PG,24,MIL,6,0,99,4.1,11.3,0.364,0.5,4.6,0.111,3.6,6.7,0.5379999999999999,1.5,2.6,0.6,0.0,6.2,6.2,6.7,1.5,2.1,5.1,4.6,10.3,0,74,109
Paul Pierce,SF,39,LAC,25,7,277,5.1,12.6,0.4,2.7,7.8,0.349,2.3,4.9,0.48100000000000004,1.8,2.3,0.769,0.2,8.5,8.7,1.8,0.7,0.9,2.9,7.2,14.6,0,92,109
Marshall Plumlee,C,24,NYK,21,1,170,4.7,8.8,0.5329999999999999,0.0,0.0,0.0,4.7,8.8,0.5329999999999999,2.4,5.6,0.42100000000000004,6.8,8.2,15.0,2.9,1.2,1.2,3.5,6.8,11.8,0,103,111
Mason Plumlee,C,26,TOT,81,64,2148,7.7,14.3,0.536,0.0,0.1,0.0,7.7,14.2,0.541,4.0,6.9,0.58,3.9,10.0,13.9,6.5,1.6,2.1,3.1,5.2,19.4,0,114,108
Miles Plumlee,C,28,TOT,45,12,484,4.6,9.6,0.478,0.0,0.0,0.0,4.6,9.6,0.478,2.6,4.1,0.6409999999999999,4.0,6.0,9.9,2.2,1.9,1.4,3.1,7.6,11.8,0,99,109
Jakob Pöltl,C,21,TOR,54,4,626,5.4,9.3,0.583,0.0,0.0,0.0,5.4,9.3,0.583,2.5,4.6,0.544,6.3,7.0,13.4,1.0,1.4,1.6,2.3,9.1,13.4,0,118,108
Otto Porter,SF,23,WAS,80,80,2605,7.8,15.2,0.516,2.8,6.5,0.434,5.0,8.7,0.5760000000000001,1.9,2.3,0.8320000000000001,2.2,7.5,9.7,2.3,2.2,0.8,0.8,3.7,20.3,0,129,108
Bobby Portis,PF,21,CHI,64,13,1000,9.2,18.9,0.488,1.6,4.8,0.33299999999999996,7.6,14.1,0.541,2.0,3.0,0.6609999999999999,3.8,11.1,14.9,1.8,0.8,0.6,1.9,4.7,22.0,0,110,107
Kristaps Porziņģis,PF,21,NYK,66,65,2164,10.2,22.8,0.45,2.6,7.3,0.35700000000000004,7.6,15.5,0.493,4.6,5.8,0.7859999999999999,2.6,8.4,11.0,2.2,1.1,3.0,2.7,5.6,27.6,0,108,109
Dwight Powell,C,25,DAL,77,3,1333,7.6,14.7,0.515,0.8,2.9,0.284,6.8,11.8,0.5710000000000001,4.2,5.5,0.759,3.6,8.3,11.9,1.9,2.4,1.5,1.3,5.3,20.1,0,120,105
Norman Powell,SG,23,TOR,76,18,1368,8.4,18.7,0.449,2.1,6.4,0.324,6.3,12.3,0.514,4.7,5.9,0.792,1.0,5.3,6.3,3.0,1.9,0.5,2.6,4.7,23.6,0,109,109
Alex Poythress,PF,23,PHI,6,1,157,7.8,16.8,0.46299999999999997,1.9,5.9,0.316,5.9,10.9,0.5429999999999999,2.5,3.1,0.8,3.4,5.6,9.0,1.6,0.9,0.6,0.9,4.3,19.9,0,115,112
Ronnie Price,PG,33,PHO,14,0,134,1.4,8.6,0.16699999999999998,1.1,6.1,0.17600000000000002,0.4,2.5,0.14300000000000002,1.1,1.4,0.75,1.1,2.9,3.9,6.4,3.9,0.4,1.1,5.0,5.0,0,86,110
Tim Quarterman,SG,22,POR,16,0,80,8.1,18.0,0.44799999999999995,3.1,8.1,0.385,5.0,9.9,0.5,0.0,1.9,0.0,2.5,6.2,8.7,6.8,1.2,1.9,6.8,3.7,19.2,0,88,111
Chasson Randle,PG,23,TOT,26,0,299,6.6,16.3,0.408,2.7,7.8,0.34,4.0,8.5,0.47100000000000003,6.8,7.1,0.953,1.0,4.3,5.3,5.6,1.5,0.3,3.2,6.5,22.8,0,115,113
Julius Randle,PF,22,LAL,74,73,2132,8.6,17.7,0.488,0.4,1.4,0.27,8.2,16.2,0.507,4.7,6.4,0.723,3.4,11.1,14.5,6.0,1.1,0.8,4.0,5.7,22.3,0,107,112
Zach Randolph,PF,35,MEM,73,5,1786,12.6,28.1,0.449,0.6,2.7,0.223,12.0,25.3,0.474,4.1,5.6,0.731,5.3,12.1,17.4,3.6,1.1,0.3,2.9,4.0,29.9,0,103,106
J.J. Redick,SG,32,LAC,78,78,2198,9.0,20.2,0.445,4.6,10.6,0.429,4.4,9.6,0.462,4.1,4.6,0.8909999999999999,0.3,3.6,3.9,2.5,1.2,0.3,2.2,2.8,26.7,0,113,112
Willie Reed,C,26,MIA,71,5,1031,7.9,13.9,0.568,0.0,0.2,0.25,7.9,13.7,0.573,2.4,4.3,0.557,6.3,9.9,16.2,1.3,0.9,2.3,1.5,6.7,18.3,0,122,105
Josh Richardson,SG,23,MIA,53,34,1614,6.3,16.0,0.39399999999999996,2.3,7.1,0.33,4.0,8.9,0.444,1.9,2.4,0.779,1.1,4.2,5.2,4.4,1.9,1.2,2.0,4.1,16.8,0,102,108
Malachi Richardson,SG,21,SAC,22,0,198,7.2,17.4,0.41200000000000003,2.0,7.2,0.28600000000000003,5.1,10.2,0.5,3.8,4.9,0.789,0.8,5.1,5.9,2.8,1.3,0.3,2.0,5.9,20.2,0,102,114
Austin Rivers,SG,24,LAC,74,29,2054,7.9,17.8,0.442,2.7,7.3,0.371,5.2,10.5,0.491,3.2,4.6,0.691,0.5,3.4,3.9,5.0,1.2,0.2,2.8,4.5,21.6,0,105,112
Andre Roberson,SF,25,OKC,79,79,2376,4.4,9.6,0.46399999999999997,0.9,3.8,0.245,3.5,5.8,0.609,1.0,2.3,0.423,2.0,6.3,8.3,1.6,1.9,1.6,1.1,4.2,10.8,0,108,106
Brian Roberts,PG,31,CHO,41,2,416,5.5,14.7,0.377,2.0,5.3,0.386,3.5,9.4,0.37200000000000005,4.0,4.7,0.846,0.6,4.1,4.7,6.3,1.1,0.1,3.1,2.2,17.1,0,100,112
Glenn Robinson,SF,23,IND,69,27,1427,5.5,11.9,0.467,1.7,4.4,0.392,3.8,7.5,0.512,1.9,2.7,0.711,2.0,6.6,8.6,1.6,1.4,0.7,1.3,2.2,14.7,0,112,110
Thomas Robinson,PF,25,LAL,48,1,560,9.1,17.1,0.536,0.0,0.1,0.0,9.1,17.0,0.5379999999999999,2.7,5.7,0.47,7.3,12.1,19.4,2.7,2.3,0.8,4.0,6.6,21.0,0,105,109
Sergio Rodríguez,PG,30,PHI,68,30,1518,6.7,17.2,0.392,3.0,8.1,0.365,3.8,9.1,0.415,0.6,0.9,0.667,0.7,4.4,5.0,11.0,1.6,0.1,4.1,3.0,17.0,0,99,112
Rajon Rondo,PG,30,CHI,69,42,1843,6.3,15.3,0.408,1.4,3.6,0.376,4.9,11.7,0.418,0.8,1.4,0.6,2.0,7.7,9.7,12.6,2.7,0.3,4.6,3.9,14.7,0,98,105
Derrick Rose,PG,28,NYK,64,64,2082,11.0,23.5,0.47100000000000003,0.3,1.4,0.217,10.7,22.0,0.48700000000000004,5.3,6.1,0.8740000000000001,1.6,4.3,5.9,6.8,1.1,0.4,3.5,2.0,27.7,0,108,115
Terrence Ross,SF,25,TOT,78,24,1955,8.4,19.2,0.43700000000000006,3.6,10.1,0.363,4.7,9.1,0.518,1.6,2.0,0.831,0.5,4.8,5.3,2.3,2.2,0.8,1.7,3.7,22.1,0,107,109
Terry Rozier,PG,22,BOS,74,0,1263,5.9,16.1,0.36700000000000005,2.2,7.0,0.318,3.7,9.1,0.405,2.0,2.6,0.773,1.6,7.3,8.9,5.1,1.8,0.4,1.8,2.7,16.1,0,100,108
Ricky Rubio,PG,26,MIN,75,75,2469,5.4,13.4,0.402,1.2,4.0,0.306,4.1,9.3,0.44299999999999995,5.2,5.9,0.8909999999999999,1.4,4.9,6.3,14.0,2.6,0.2,4.0,4.1,17.2,0,115,112
Damjan Rudež,SF,30,ORL,45,0,314,4.9,13.9,0.35200000000000004,3.2,10.1,0.313,1.7,3.8,0.45799999999999996,0.0,0.0,0.0,0.8,3.2,3.9,3.2,1.9,0.2,1.4,4.9,12.9,0,95,113
Brandon Rush,SG,31,MIN,47,33,1030,3.4,9.2,0.374,2.2,5.6,0.386,1.3,3.6,0.35600000000000004,0.6,0.9,0.722,0.8,4.1,4.9,2.2,1.1,1.1,1.4,2.1,9.7,0,101,115
D'Angelo Russell,PG,20,LAL,63,60,1811,9.4,23.3,0.405,3.6,10.3,0.35200000000000004,5.8,13.0,0.447,4.0,5.1,0.782,0.8,5.1,5.9,8.2,2.3,0.4,4.7,3.5,26.5,0,101,113
Domantas Sabonis,PF,20,OKC,81,66,1632,5.8,14.5,0.39899999999999997,1.5,4.8,0.321,4.2,9.7,0.43799999999999994,1.3,2.0,0.657,1.4,7.3,8.7,2.5,1.2,1.0,2.5,6.0,14.4,0,93,108
Larry Sanders,C,28,CLE,5,0,13,3.8,15.4,0.25,0.0,0.0,0.0,3.8,15.4,0.25,7.7,7.7,1.0,11.5,3.8,15.4,0.0,3.8,3.8,7.7,19.2,15.4,0,85,103
Dario Šarić,PF,22,PHI,81,36,2129,8.7,21.2,0.41100000000000003,2.4,7.8,0.311,6.3,13.4,0.469,3.9,5.0,0.782,2.6,9.2,11.7,4.2,1.3,0.7,4.2,3.7,23.8,0,96,109
Tomáš Satoranský,SG,25,WAS,57,3,719,4.2,10.1,0.415,0.6,2.5,0.243,3.6,7.5,0.473,1.6,2.3,0.6970000000000001,1.7,4.0,5.7,6.3,1.8,0.4,2.6,4.1,10.6,0,101,111
Dennis Schröder,PG,23,ATL,79,78,2485,10.9,24.1,0.451,2.0,5.8,0.34,8.9,18.2,0.48700000000000004,4.3,5.1,0.855,0.8,4.1,4.9,9.9,1.5,0.3,5.1,3.0,28.0,0,103,109
Luis Scola,PF,36,BRK,36,1,461,7.3,15.5,0.47,1.7,5.1,0.34,5.6,10.4,0.535,2.6,3.8,0.6759999999999999,5.2,9.0,14.3,3.8,1.4,0.4,3.5,6.5,18.9,0,107,110
Mike Scott,PF,28,ATL,18,0,195,4.3,14.9,0.28800000000000003,1.0,6.8,0.14800000000000002,3.3,8.1,0.406,1.8,2.0,0.875,2.5,6.8,9.4,4.3,1.0,0.8,2.0,3.0,11.4,0,85,108
Thabo Sefolosha,SF,32,ATL,62,42,1596,5.4,12.2,0.441,1.3,3.7,0.342,4.1,8.5,0.484,1.7,2.3,0.733,1.7,6.7,8.3,3.3,3.0,1.0,1.8,3.0,13.7,0,105,103
Wayne Selden,SG,22,TOT,14,5,236,5.4,12.6,0.431,1.5,6.1,0.25,3.9,6.5,0.6,3.0,4.8,0.636,0.2,3.3,3.5,2.8,1.3,0.2,2.6,3.9,15.5,0,96,111
Kevin Séraphin,PF,27,IND,49,3,559,9.8,17.7,0.551,0.0,0.2,0.0,9.8,17.5,0.556,1.3,2.0,0.636,3.7,9.0,12.7,2.1,0.6,1.8,2.6,5.9,20.8,0,106,109
Ramon Sessions,PG,30,CHO,50,1,811,6.2,16.3,0.38,1.3,3.8,0.33899999999999997,4.9,12.4,0.39299999999999996,5.6,7.3,0.7709999999999999,0.7,3.8,4.5,8.0,1.7,0.2,2.8,2.7,19.3,0,103,111
Iman Shumpert,SG,26,CLE,76,31,1937,5.2,12.6,0.41100000000000003,2.4,6.7,0.36,2.8,5.9,0.469,1.8,2.3,0.789,1.0,4.6,5.6,2.8,1.6,0.7,2.0,3.9,14.6,0,104,112
Pascal Siakam,PF,22,TOR,55,38,859,6.1,12.1,0.502,0.1,0.4,0.14300000000000002,6.0,11.7,0.515,1.3,1.9,0.688,3.8,7.1,10.9,1.0,1.5,2.7,1.9,6.4,13.5,0,106,106
Jonathon Simmons,SG,27,SAS,78,8,1392,6.5,15.4,0.42,1.1,3.7,0.294,5.4,11.7,0.461,3.6,4.8,0.75,0.7,5.1,5.9,4.6,1.7,0.9,2.8,5.3,17.7,0,100,105
Kyle Singler,SF,28,OKC,32,2,385,4.3,10.6,0.41,0.9,4.7,0.18899999999999997,3.4,5.9,0.5870000000000001,1.7,2.2,0.765,1.0,5.1,6.1,1.1,0.9,0.6,1.4,3.7,11.2,0,99,111
Marcus Smart,SG,22,BOS,79,24,2399,5.6,15.5,0.359,1.9,6.9,0.28300000000000003,3.6,8.6,0.42,4.2,5.2,0.812,1.6,4.7,6.3,7.5,2.6,0.7,3.3,4.0,17.3,0,102,108
Ish Smith,PG,28,DET,81,32,1955,8.5,19.4,0.439,0.7,2.7,0.267,7.8,16.6,0.467,1.9,2.6,0.706,0.5,5.5,6.1,10.8,1.6,0.9,2.9,3.3,19.6,0,103,108
J.R. Smith,SG,31,CLE,41,35,1187,5.2,15.0,0.34600000000000003,4.0,11.4,0.35100000000000003,1.2,3.6,0.32899999999999996,0.4,0.6,0.667,0.7,4.0,4.8,2.6,1.7,0.5,1.1,3.2,14.8,0,101,112
Jason Smith,C,30,WAS,74,3,1068,8.0,15.2,0.529,1.7,3.6,0.474,6.3,11.6,0.546,1.6,2.4,0.6859999999999999,3.0,9.0,11.9,1.7,1.0,2.5,2.7,7.8,19.4,0,110,108
Tony Snell,SG,25,MIL,80,80,2336,5.3,11.8,0.455,3.1,7.7,0.406,2.2,4.0,0.5479999999999999,1.0,1.3,0.81,0.5,4.9,5.4,2.1,1.2,0.3,1.2,2.7,14.8,0,114,113
Marreese Speights,C,29,LAC,82,2,1286,9.5,21.3,0.445,4.0,10.8,0.37200000000000005,5.5,10.5,0.52,4.7,5.3,0.8759999999999999,3.4,11.1,14.5,2.5,0.9,1.6,2.7,8.9,27.6,0,114,106
Tiago Splitter,C,32,PHI,8,0,76,9.0,19.9,0.452,1.3,3.8,0.33299999999999996,7.7,16.0,0.48,5.8,7.1,0.818,5.1,9.0,14.1,2.6,0.6,0.6,3.8,5.1,25.0,0,105,110
Nik Stauskas,SG,23,PHI,80,27,2188,5.6,14.1,0.396,2.9,8.0,0.368,2.6,6.1,0.433,2.7,3.3,0.813,0.5,4.6,5.0,4.2,1.0,0.7,2.9,3.2,16.8,0,100,112
Lance Stephenson,SG,26,TOT,18,0,361,7.4,16.5,0.45,0.8,2.8,0.3,6.6,13.8,0.48,1.1,1.8,0.615,0.6,6.6,7.2,8.1,0.7,0.4,3.6,4.4,16.8,0,96,112
Jarnell Stokes,C,23,DEN,2,0,7,7.0,7.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,7.0,14.0,0.5,7.0,7.0,14.0,14.0,7.0,0.0,0.0,20.9,20.9,0,183,101
Diamond Stone,C,19,LAC,7,0,24,6.2,27.1,0.231,0.0,0.0,0.0,6.2,27.1,0.231,8.3,8.3,1.0,2.1,10.4,12.5,0.0,0.0,2.1,4.2,10.4,20.8,0,69,108
Rodney Stuckey,PG,30,IND,39,0,696,6.5,17.5,0.373,1.4,4.3,0.317,5.2,13.2,0.391,5.8,7.7,0.748,0.4,5.6,6.0,6.0,1.2,0.0,3.8,3.2,20.2,0,94,112
Jared Sullinger,PF,24,TOR,11,1,118,6.4,20.2,0.319,1.3,7.7,0.16699999999999998,5.2,12.5,0.414,1.7,3.4,0.5,4.3,7.3,11.6,1.3,1.7,0.4,1.7,7.3,15.9,0,86,108
Edy Tavares,C,24,TOT,2,0,28,7.1,8.9,0.8,0.0,0.0,0.0,7.1,8.9,0.8,0.0,5.3,0.0,7.1,12.5,19.6,1.8,0.0,10.7,3.6,5.3,14.2,0,109,98
Isaiah Taylor,PG,22,HOU,4,0,52,0.9,6.5,0.14300000000000002,0.0,1.8,0.0,0.9,4.6,0.2,0.9,1.8,0.5,0.9,1.8,2.8,2.8,0.9,0.9,0.0,5.5,2.8,0,73,114
Jeff Teague,PG,28,IND,82,82,2657,7.6,17.1,0.442,1.7,4.7,0.35700000000000004,5.9,12.4,0.475,6.8,7.8,0.867,0.6,5.6,6.2,12.0,1.9,0.6,4.1,3.1,23.6,0,115,110
Mirza Teletović,PF,31,MIL,70,2,1133,7.0,18.7,0.373,4.7,13.7,0.341,2.3,5.1,0.46,1.6,2.0,0.778,0.5,6.8,7.3,2.2,0.5,0.6,1.7,4.9,20.2,0,99,113
Garrett Temple,SG,30,SAC,65,21,1728,5.4,12.6,0.424,2.4,6.4,0.373,3.0,6.2,0.47600000000000003,1.7,2.2,0.784,0.9,4.5,5.4,4.9,2.5,0.8,2.3,4.1,14.8,0,106,111
Jason Terry,SG,39,MIL,74,0,1365,3.9,9.0,0.43200000000000005,2.7,6.4,0.42700000000000005,1.2,2.7,0.444,0.9,1.1,0.828,0.6,3.4,3.9,3.6,1.7,0.7,1.3,3.5,11.4,0,116,112
Isaiah Thomas,PG,27,BOS,76,76,2569,13.2,28.4,0.46299999999999997,4.7,12.5,0.379,8.4,16.0,0.528,11.4,12.5,0.909,0.8,3.1,4.0,8.6,1.4,0.3,4.1,3.2,42.4,0,122,112
Lance Thomas,PF,28,NYK,46,15,968,5.0,12.6,0.39799999999999996,2.0,4.4,0.447,3.0,8.2,0.371,2.2,2.6,0.843,1.7,5.7,7.3,1.8,1.1,0.3,1.3,4.4,14.2,0,108,114
Hollis Thompson,SG,25,TOT,40,9,752,5.0,13.0,0.385,2.1,6.2,0.337,2.9,6.8,0.429,1.2,1.9,0.655,1.2,6.0,7.3,2.3,1.3,0.4,0.7,4.5,13.3,0,102,111
Klay Thompson,SG,26,GSW,78,78,2649,11.7,25.0,0.46799999999999997,4.9,11.8,0.414,6.8,13.2,0.516,3.4,4.0,0.853,0.9,4.3,5.2,2.9,1.2,0.7,2.3,2.5,31.6,0,111,108
Tristan Thompson,C,25,CLE,78,78,2336,5.6,9.3,0.6,0.0,0.1,0.0,5.6,9.3,0.604,2.3,4.6,0.498,6.1,9.2,15.3,1.6,0.8,1.8,1.4,3.8,13.5,0,128,109
Marcus Thornton,SG,29,WAS,33,1,575,7.2,18.0,0.4,2.4,6.9,0.35,4.8,11.1,0.431,2.0,2.3,0.852,1.9,4.6,6.5,3.5,1.6,0.3,2.1,4.1,18.8,0,102,112
Mike Tobey,C,22,CHO,2,0,25,2.0,8.0,0.25,0.0,0.0,0.0,2.0,8.0,0.25,0.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,0.0,2.0,4.0,4.0,0,73,116
Anthony Tolliver,PF,31,SAC,65,9,1477,5.3,12.0,0.442,3.1,7.9,0.391,2.2,4.1,0.537,2.1,2.8,0.7440000000000001,1.7,6.4,8.1,2.6,1.2,0.7,1.9,3.7,15.8,0,113,113
Axel Toupane,SF,24,TOT,4,0,47,5.2,9.4,0.556,1.0,4.2,0.25,4.2,5.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.3,11.5,0,117,113
Karl-Anthony Towns,C,21,MIN,82,82,3030,13.4,24.8,0.542,1.7,4.6,0.36700000000000005,11.7,20.2,0.5820000000000001,6.0,7.2,0.8320000000000001,5.0,11.9,16.9,3.7,0.9,1.7,3.5,4.0,34.5,0,121,110
P.J. Tucker,SF,31,TOT,81,21,2236,4.3,10.5,0.413,1.5,4.3,0.35700000000000004,2.8,6.2,0.451,1.6,2.0,0.774,2.5,7.7,10.2,2.2,2.5,0.4,1.4,4.3,11.7,0,109,109
Evan Turner,SF,28,POR,65,12,1658,7.0,16.5,0.426,0.9,3.5,0.263,6.1,13.0,0.47,2.5,3.1,0.825,1.1,6.3,7.4,6.1,1.6,0.7,3.0,3.6,17.5,0,100,111
Myles Turner,C,20,IND,81,81,2541,8.7,17.1,0.511,0.8,2.3,0.348,8.0,14.9,0.536,4.8,6.0,0.809,2.7,8.9,11.6,2.1,1.5,3.4,2.1,5.2,23.1,0,115,105
Beno Udrih,PG,34,DET,39,0,560,8.3,17.8,0.467,1.0,2.9,0.344,7.3,14.9,0.491,2.9,3.1,0.941,0.5,4.6,5.1,11.8,1.2,0.0,3.2,2.6,20.5,0,112,110
Tyler Ulis,PG,21,PHO,61,15,1123,7.8,18.6,0.42100000000000004,0.9,3.4,0.266,6.9,15.3,0.455,2.3,3.0,0.775,0.9,3.2,4.0,9.6,2.0,0.2,3.3,3.1,18.9,0,102,114
Jarrod Uthoff,PF,23,DAL,9,0,115,7.2,17.2,0.42100000000000004,1.4,4.1,0.33299999999999996,5.9,13.1,0.44799999999999995,2.3,3.2,0.7140000000000001,3.6,6.3,10.0,4.1,0.9,1.8,1.4,3.6,18.1,0,107,109
Jonas Valančiūnas,C,24,TOR,80,80,2066,9.6,17.2,0.557,0.0,0.0,0.5,9.6,17.2,0.557,4.3,5.3,0.8109999999999999,5.5,13.1,18.6,1.4,0.9,1.5,2.6,5.3,23.5,0,120,105
Denzel Valentine,SG,23,CHI,57,0,976,5.3,14.9,0.354,3.8,10.7,0.35100000000000003,1.5,4.1,0.363,0.7,0.9,0.778,0.6,7.2,7.8,3.3,1.5,0.4,2.5,4.4,15.0,0,95,108
Fred VanVleet,PG,22,TOR,37,0,294,6.7,19.1,0.35100000000000003,1.9,5.0,0.379,4.8,14.1,0.341,3.1,3.8,0.818,0.7,6.6,7.2,6.0,2.8,0.5,2.6,6.2,18.4,0,96,106
Anderson Varejão,C,34,GSW,14,1,92,2.6,7.3,0.35700000000000004,0.0,0.0,0.0,2.6,7.3,0.35700000000000004,4.2,5.8,0.727,6.3,7.8,14.1,5.2,1.6,1.6,4.2,8.4,9.4,0,104,104
Greivis Vásquez,PG,30,BRK,3,0,39,2.4,9.7,0.25,1.2,3.6,0.33299999999999996,1.2,6.1,0.2,2.4,3.6,0.667,0.0,2.4,2.4,6.1,1.2,1.2,1.2,7.3,8.5,0,91,113
Rashad Vaughn,SG,20,MIL,41,2,458,6.3,17.3,0.365,2.9,9.0,0.321,3.4,8.3,0.413,0.2,0.6,0.4,0.4,5.0,5.4,2.6,2.1,1.1,1.6,3.5,15.7,0,89,110
Noah Vonleh,PF,21,POR,74,41,1265,5.1,10.6,0.48100000000000004,0.3,0.8,0.35,4.8,9.8,0.49200000000000005,2.4,3.7,0.638,5.1,10.0,15.2,1.2,1.2,1.1,2.5,6.0,12.8,0,106,110
Nikola Vučević,C,26,ORL,75,55,2163,11.1,23.6,0.46799999999999997,0.5,1.7,0.307,10.5,21.9,0.48100000000000004,2.5,3.7,0.669,4.0,13.8,17.9,4.8,1.7,1.7,2.7,4.1,25.1,0,103,105
Sasha Vujačić,SG,32,NYK,42,4,408,5.1,16.7,0.309,2.8,9.1,0.311,2.3,7.6,0.306,2.1,2.9,0.708,1.5,5.8,7.2,6.4,1.6,0.2,2.0,4.7,15.2,0,98,113
Dwyane Wade,SG,35,CHI,60,59,1792,11.6,26.8,0.434,1.3,4.1,0.31,10.4,22.8,0.456,6.3,7.9,0.794,1.8,5.8,7.6,6.4,2.4,1.2,3.9,3.1,30.8,0,103,106
Dion Waiters,SG,25,MIA,46,43,1384,10.2,24.1,0.424,3.1,7.8,0.395,7.1,16.3,0.43799999999999994,3.0,4.6,0.6459999999999999,0.7,4.9,5.6,7.3,1.5,0.7,3.8,3.5,26.6,0,101,109
Kemba Walker,PG,26,CHO,79,79,2739,11.8,26.5,0.444,4.4,11.0,0.39899999999999997,7.4,15.5,0.47600000000000003,5.6,6.6,0.847,0.8,4.8,5.6,7.9,1.6,0.4,3.1,2.2,33.5,0,113,111
John Wall,PG,26,WAS,78,78,2836,11.2,24.9,0.451,1.5,4.7,0.327,9.7,20.2,0.48,7.3,9.2,0.8009999999999999,1.0,4.6,5.7,14.4,2.7,0.9,5.6,2.6,31.4,0,111,108
Taurean Waller-Prince,SF,22,ATL,59,10,981,5.7,14.3,0.4,1.7,5.1,0.324,4.1,9.2,0.44299999999999995,3.7,4.7,0.787,1.3,6.6,7.9,2.8,2.2,1.4,3.1,4.8,16.8,0,96,105
T.J. Warren,SF,23,PHO,66,59,2048,9.4,19.0,0.495,0.6,2.3,0.265,8.8,16.7,0.527,2.8,3.6,0.773,2.9,5.0,7.9,1.8,1.8,0.9,1.3,4.1,22.2,0,113,113
C.J. Watson,PG,32,ORL,62,9,1012,4.7,12.1,0.387,1.6,5.1,0.305,3.1,7.0,0.44799999999999995,2.8,3.2,0.8640000000000001,0.8,3.6,4.4,5.6,2.1,0.1,2.3,4.1,13.8,0,103,112
Briante Weber,PG,24,TOT,20,0,205,6.1,14.5,0.41700000000000004,0.2,2.4,0.1,5.8,12.1,0.48,2.7,3.9,0.688,1.9,4.4,6.3,5.1,2.9,0.2,1.9,3.9,15.0,0,100,107
David West,C,36,GSW,68,0,854,7.6,14.2,0.536,0.2,0.5,0.375,7.4,13.7,0.541,2.4,3.2,0.768,2.6,8.8,11.4,8.5,2.4,2.7,4.4,5.9,17.8,0,109,100
Russell Westbrook,PG,28,OKC,81,81,2802,14.4,34.0,0.425,3.5,10.2,0.34299999999999997,10.9,23.8,0.45899999999999996,12.4,14.7,0.845,2.4,12.7,15.1,14.7,2.3,0.5,7.7,3.3,44.8,0,112,104
Okaro White,PF,24,MIA,35,0,471,3.5,9.3,0.379,1.3,3.6,0.353,2.2,5.7,0.396,2.1,2.4,0.909,2.7,6.1,8.8,2.2,1.1,1.1,1.9,5.6,10.5,0,104,108
Isaiah Whitehead,PG,21,BRK,73,26,1643,5.9,14.7,0.402,1.3,4.3,0.295,4.6,10.4,0.446,2.6,3.3,0.805,0.9,4.4,5.3,5.5,1.2,1.0,4.1,5.0,15.7,0,91,113
Hassan Whiteside,C,27,MIA,77,77,2513,10.9,19.5,0.557,0.0,0.0,0.0,10.9,19.5,0.557,4.5,7.2,0.628,5.9,15.9,21.8,1.1,1.1,3.2,3.1,4.5,26.3,0,113,100
Andrew Wiggins,SF,21,MIN,82,82,3048,11.8,26.1,0.452,1.7,4.8,0.35600000000000004,10.1,21.3,0.473,6.9,9.0,0.76,1.7,3.8,5.5,3.1,1.4,0.5,3.1,3.0,32.2,0,107,115
C.J. Wilcox,SG,26,ORL,22,0,108,3.7,14.2,0.258,1.4,6.9,0.2,2.3,7.3,0.313,0.9,0.9,1.0,1.8,3.7,5.5,5.5,0.9,0.5,2.8,3.7,9.6,0,77,114
Alan Williams,C,24,PHO,47,0,708,9.3,18.1,0.517,0.0,0.1,0.0,9.3,18.0,0.519,4.7,7.6,0.625,6.4,13.4,19.7,1.6,1.8,2.2,2.5,8.5,23.4,0,113,106
