Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Jason Kidd*,PG,35,DAL,81,81,2886,4.7,11.2,0.41600000000000004,2.4,5.9,0.406,2.3,5.4,0.42700000000000005,1.6,1.9,0.8190000000000001,1.5,7.5,9.1,12.8,2.9,0.7,3.4,3.1,13.3,0,116,106
Tarence Kinsey,SG,24,CLE,50,3,277,6.1,13.5,0.449,1.4,3.5,0.389,4.7,10.0,0.47100000000000003,6.4,7.4,0.868,2.0,5.5,7.4,2.0,2.3,0.0,4.3,6.6,19.9,0,105,103
Andrei Kirilenko,PF,27,UTA,67,10,1831,7.2,16.0,0.449,0.6,2.1,0.27399999999999997,6.6,14.0,0.475,6.9,8.8,0.785,2.4,6.6,9.0,4.9,2.3,2.2,3.4,3.6,21.8,0,109,105
Linas Kleiza,SF,24,DEN,82,7,1824,8.1,18.0,0.447,2.4,7.5,0.326,5.6,10.6,0.5329999999999999,4.1,5.7,0.725,2.6,6.6,9.1,1.8,0.9,0.4,2.3,4.3,22.7,0,110,110
Brevin Knight,PG,33,UTA,74,0,938,3.6,10.4,0.349,0.0,0.3,0.0,3.6,10.1,0.361,2.6,3.5,0.75,0.7,4.1,4.8,10.4,3.7,0.2,3.6,5.4,9.9,0,93,105
Kyle Korver,SF,27,UTA,78,2,1874,6.7,15.4,0.43799999999999994,2.8,7.3,0.386,3.9,8.1,0.485,3.1,3.5,0.882,1.0,6.1,7.1,3.8,1.3,0.8,2.5,4.7,19.4,0,110,109
Kosta Koufos,C,19,UTA,48,7,565,8.6,16.9,0.508,0.0,0.0,0.0,8.6,16.9,0.508,3.3,4.7,0.706,4.6,8.0,12.6,1.8,1.1,2.8,2.4,6.4,20.4,0,109,106
Nenad Krstić,C,25,OKC,46,29,1141,8.6,18.3,0.469,0.0,0.0,0.0,8.6,18.3,0.469,2.8,3.6,0.797,3.8,7.6,11.4,1.3,0.9,2.2,2.0,5.1,20.0,0,104,109
Rob Kurz,SF,23,GSW,40,5,442,5.6,14.5,0.389,1.7,4.2,0.395,4.0,10.3,0.387,4.4,5.5,0.8,3.7,5.3,9.0,2.2,1.5,2.1,1.8,8.6,17.4,0,111,113
Carl Landry,PF,25,HOU,69,0,1467,8.7,15.2,0.574,0.0,0.1,0.33299999999999996,8.7,15.1,0.5760000000000001,5.7,7.0,0.813,4.5,7.9,12.4,1.4,0.9,1.1,2.5,6.0,23.1,0,123,104
Acie Law,PG,24,ATL,55,1,560,5.0,13.3,0.374,0.9,2.8,0.31,4.1,10.5,0.391,4.7,5.7,0.8170000000000001,0.6,5.0,5.5,8.2,1.1,0.3,2.8,4.1,15.5,0,105,111
Courtney Lee,SG,23,ORL,77,42,1939,6.5,14.5,0.45,2.2,5.4,0.40399999999999997,4.3,9.0,0.478,2.1,2.5,0.83,0.5,4.3,4.8,2.4,2.0,0.4,1.8,4.2,17.3,0,107,104
David Lee,C,25,NYK,81,74,2824,9.2,16.7,0.5489999999999999,0.0,0.1,0.0,9.2,16.7,0.551,4.4,5.8,0.755,4.5,12.2,16.7,3.1,1.4,0.4,2.6,4.6,22.7,0,118,108
Rashard Lewis,PF,29,ORL,79,79,2859,8.7,19.8,0.439,4.0,10.1,0.397,4.7,9.7,0.48200000000000004,4.1,4.9,0.836,1.7,6.6,8.2,3.7,1.5,0.9,2.9,3.5,25.5,0,113,103
Shaun Livingston,PG,23,TOT,12,1,231,6.9,13.4,0.517,0.0,0.0,0.0,6.9,13.4,0.517,2.0,2.2,0.9,0.7,5.6,6.3,4.5,1.6,0.4,2.0,2.7,15.9,0,109,111
Brook Lopez,C,20,NJN,82,75,2501,9.6,18.0,0.531,0.0,0.0,0.0,9.6,18.0,0.532,3.7,4.6,0.7929999999999999,4.8,9.4,14.2,1.8,0.9,3.2,3.1,5.5,22.8,0,110,108
Robin Lopez,C,20,PHO,60,7,614,5.8,11.2,0.518,0.0,0.1,0.0,5.8,11.1,0.522,3.8,5.5,0.691,4.2,5.4,9.6,0.7,0.9,3.3,2.3,7.9,15.4,0,112,111
Kevin Love,C,20,MIN,81,37,2048,8.1,17.6,0.45899999999999996,0.1,0.5,0.105,8.0,17.1,0.469,6.8,8.6,0.789,7.0,11.8,18.8,2.1,0.9,1.3,3.0,5.2,23.0,0,112,109
Kyle Lowry,PG,22,TOT,77,21,1679,6.0,13.8,0.435,0.8,3.1,0.255,5.2,10.7,0.488,5.7,7.2,0.8009999999999999,0.8,5.2,6.0,8.7,2.2,0.5,3.7,4.6,18.5,0,109,108
Tyronn Lue,PG,31,TOT,44,0,521,7.1,16.1,0.43799999999999994,2.7,6.2,0.435,4.4,10.0,0.44,1.4,1.9,0.737,0.6,4.0,4.6,6.0,0.8,0.0,2.3,5.4,18.2,0,108,111
Mark Madsen,C,33,MIN,19,1,116,1.4,6.3,0.214,0.0,0.0,0.0,1.4,6.3,0.214,0.0,1.8,0.0,4.5,3.6,8.1,1.8,0.5,0.5,1.4,8.1,2.7,0,71,116
Corey Maggette,PF,29,GSW,51,19,1588,9.0,19.5,0.461,0.7,2.9,0.253,8.3,16.6,0.49700000000000005,10.5,12.8,0.8240000000000001,1.5,7.2,8.7,2.8,1.4,0.2,3.7,5.9,29.2,0,112,114
Jamaal Magloire,C,30,MIA,55,12,709,4.9,9.9,0.496,0.0,0.0,0.0,4.9,9.9,0.496,2.2,4.5,0.483,6.2,10.5,16.7,1.7,0.8,1.9,2.4,9.1,12.0,0,106,106
Stephon Marbury,PG,31,BOS,23,4,414,4.9,14.2,0.342,0.8,3.2,0.24,4.1,11.0,0.37200000000000005,0.8,1.7,0.462,0.3,3.3,3.6,9.6,1.3,0.4,4.7,4.4,11.3,0,81,106
Shawn Marion,SF,30,TOT,69,68,2470,8.2,16.9,0.485,0.2,1.1,0.18899999999999997,8.0,15.7,0.506,2.5,3.1,0.7959999999999999,3.9,8.8,12.6,3.0,1.9,1.4,2.2,2.8,19.1,0,107,106
Sean Marks,C,33,NOH,60,5,838,5.2,10.8,0.485,0.1,0.7,0.2,5.1,10.1,0.503,2.0,2.9,0.682,4.0,8.2,12.2,0.9,0.5,2.2,2.3,7.9,12.5,0,103,107
Donyell Marshall,PF,35,PHI,25,0,189,9.3,20.6,0.452,7.1,15.5,0.455,2.3,5.1,0.444,0.8,1.7,0.5,1.7,9.6,11.3,4.2,1.1,1.4,1.7,6.8,26.5,0,127,107
Cartier Martin,SF,24,CHA,33,1,266,5.7,15.7,0.364,2.0,6.7,0.303,3.7,9.0,0.409,4.1,5.1,0.8,1.4,5.3,6.7,2.7,1.6,0.8,1.8,6.7,17.6,0,103,107
Kenyon Martin,PF,31,DEN,66,66,2111,7.7,15.6,0.491,0.3,0.9,0.368,7.3,14.7,0.498,2.9,4.8,0.604,2.0,7.6,9.5,3.2,2.3,1.8,2.5,4.8,18.5,0,104,105
Kevin Martin,SG,25,SAC,51,46,1947,8.9,21.2,0.42,3.0,7.2,0.415,5.9,14.0,0.423,12.0,13.8,0.867,0.8,4.0,4.8,3.6,1.6,0.2,3.8,3.0,32.8,0,115,117
Desmond Mason,SG,31,OKC,39,19,1064,6.0,13.7,0.435,0.0,0.1,0.0,6.0,13.6,0.44,2.2,4.1,0.541,2.0,5.6,7.6,2.2,0.7,1.4,2.7,4.6,14.2,0,90,111
Roger Mason,SG,28,SAS,82,71,2496,7.6,17.9,0.425,3.6,8.6,0.42100000000000004,4.0,9.3,0.428,2.3,2.6,0.89,0.3,5.1,5.5,3.8,0.9,0.3,2.2,3.5,21.1,0,107,107
Jason Maxiell,C,25,DET,78,4,1408,7.2,12.6,0.575,0.0,0.0,0.0,7.2,12.5,0.5770000000000001,3.3,6.2,0.532,6.6,6.1,12.7,0.9,1.0,2.5,1.8,6.2,17.8,0,120,108
Sean May,PF,24,CHA,24,12,301,7.0,17.7,0.39799999999999996,0.2,0.2,1.0,6.9,17.5,0.392,2.5,3.6,0.7,3.6,8.8,12.5,1.8,0.9,0.7,4.7,5.8,16.8,0,82,106
O.J. Mayo,SG,21,MEM,82,82,3120,9.6,21.9,0.43799999999999994,2.5,6.5,0.384,7.1,15.4,0.461,4.2,4.8,0.879,1.0,4.3,5.3,4.5,1.6,0.2,3.9,3.5,25.9,0,103,112
Luc Mbah a Moute,PF,22,MIL,82,52,2114,5.6,12.0,0.462,0.0,0.1,0.0,5.6,11.9,0.466,3.4,4.7,0.7290000000000001,4.6,7.3,11.9,2.1,2.1,1.1,2.5,5.0,14.6,0,106,106
Rashad McCants,SG,24,TOT,58,3,1101,9.0,22.9,0.39299999999999996,3.0,8.9,0.33299999999999996,6.1,14.1,0.431,5.0,6.6,0.759,1.0,4.2,5.2,3.2,2.2,0.7,3.0,4.8,26.1,0,100,113
Antonio McDyess,PF,34,DET,62,30,1866,7.9,15.6,0.51,0.0,0.0,0.0,7.9,15.6,0.51,1.8,2.6,0.698,5.5,12.5,18.0,2.5,1.2,1.5,1.5,5.7,17.7,0,115,104
JaVale McGee,C,21,WAS,75,14,1143,8.8,17.9,0.494,0.0,0.0,0.0,8.8,17.9,0.494,4.9,7.5,0.66,5.5,8.0,13.6,1.1,1.5,3.5,2.8,7.2,22.6,0,107,110
Tracy McGrady*,SG,29,HOU,35,35,1181,8.5,21.9,0.38799999999999996,2.0,5.3,0.376,6.5,16.6,0.391,5.6,7.0,0.8009999999999999,0.9,6.0,6.9,7.9,1.9,0.7,3.1,1.7,24.6,0,105,104
Dominic McGuire,SF,23,WAS,79,57,2072,3.6,8.2,0.43200000000000005,0.1,0.1,0.5,3.5,8.1,0.431,1.9,2.6,0.725,2.9,8.0,10.9,5.0,1.6,1.9,2.3,3.9,9.1,0,103,112
Josh McRoberts,PF,21,IND,33,0,279,6.2,14.8,0.42200000000000004,0.0,1.8,0.0,6.2,13.0,0.479,1.8,2.3,0.769,4.6,8.6,13.2,2.9,2.1,2.9,2.1,7.3,14.3,0,100,105
Pops Mensah-Bonsu,PF,25,TOT,22,0,283,7.2,19.0,0.379,0.0,0.4,0.0,7.2,18.7,0.386,6.1,8.9,0.688,10.2,10.7,20.9,1.1,1.7,0.9,3.5,8.0,20.5,0,99,107
Chris Mihm,C,29,LAL,18,0,105,7.3,19.4,0.375,0.0,0.0,0.0,7.3,19.4,0.375,2.9,3.4,0.857,7.3,9.2,16.5,4.8,0.5,2.9,4.8,11.1,17.5,0,92,104
C.J. Miles,SG,21,UTA,72,72,1623,8.2,17.8,0.45899999999999996,2.0,5.7,0.35200000000000004,6.2,12.2,0.509,2.5,2.8,0.8759999999999999,1.4,3.9,5.3,3.4,1.5,0.5,2.0,5.9,20.9,0,109,110
Darius Miles,SF,27,MEM,34,0,298,8.6,17.7,0.485,0.2,1.1,0.16699999999999998,8.4,16.6,0.505,4.1,5.5,0.742,3.4,6.8,10.2,3.0,2.0,3.6,3.8,5.7,21.4,0,102,106
Darko Miličić,C,23,MEM,61,15,1034,7.1,13.7,0.515,0.0,0.0,0.0,7.1,13.7,0.515,3.0,5.4,0.562,4.3,9.3,13.6,1.8,1.1,2.6,2.5,6.9,17.1,0,106,107
Andre Miller,PG,32,PHI,82,82,2976,8.8,18.7,0.473,0.3,1.0,0.28300000000000003,8.6,17.7,0.483,6.1,7.3,0.826,2.2,4.4,6.6,9.6,2.0,0.3,3.6,3.5,24.0,0,115,110
Brad Miller,C,32,TOT,70,43,2100,7.1,15.0,0.47600000000000003,0.6,1.4,0.41100000000000003,6.6,13.6,0.48200000000000004,5.5,6.6,0.8240000000000001,3.7,9.6,13.3,5.7,1.3,0.9,3.2,5.4,20.2,0,114,111
Mike Miller,SF,28,MIN,73,47,2356,5.9,12.2,0.48200000000000004,1.9,5.0,0.37799999999999995,4.0,7.2,0.5539999999999999,2.4,3.3,0.732,1.6,9.1,10.7,7.3,0.7,0.7,3.2,3.1,16.1,0,112,112
Paul Millsap,PF,23,UTA,76,38,2290,9.0,16.9,0.534,0.0,0.1,0.0,9.0,16.8,0.537,5.1,7.3,0.6990000000000001,5.6,9.1,14.7,3.1,1.8,1.6,2.9,6.5,23.1,0,116,105
Yao Ming*,C,28,HOU,77,77,2589,11.6,21.2,0.5479999999999999,0.0,0.0,1.0,11.6,21.2,0.5479999999999999,7.8,9.0,0.866,4.2,11.4,15.6,2.8,0.6,3.1,4.8,5.3,31.1,0,114,101
Cuttino Mobley,SG,33,LAC,11,11,365,9.0,20.9,0.43200000000000005,1.7,5.0,0.34299999999999997,7.3,15.9,0.45899999999999996,1.9,2.6,0.722,1.3,2.9,4.1,1.7,2.1,0.3,2.6,3.0,21.6,0,94,114
Nazr Mohammed,C,31,CHA,39,1,341,6.5,16.1,0.406,0.0,0.0,0.0,6.5,16.1,0.406,3.5,6.4,0.55,5.6,7.0,12.6,1.3,0.8,2.5,3.7,10.0,16.6,0,89,106
Jamario Moon,SF,28,TOT,80,60,2068,5.6,12.1,0.46799999999999997,1.7,4.7,0.355,4.0,7.4,0.54,1.7,2.0,0.85,1.5,7.8,9.3,2.4,2.2,1.5,1.1,3.4,14.7,0,116,107
Mikki Moore,PF-C,33,TOT,70,20,1202,4.9,8.9,0.5529999999999999,0.0,0.0,0.0,4.9,8.9,0.5529999999999999,2.1,2.6,0.787,3.3,7.8,11.1,2.3,0.7,0.8,2.1,9.0,11.9,0,114,111
Randolph Morris,C,23,ATL,23,0,89,4.2,10.2,0.41200000000000003,0.0,0.0,0.0,4.2,10.2,0.41200000000000003,2.4,2.4,1.0,2.4,9.6,12.0,1.2,1.2,0.6,4.2,15.0,10.8,0,81,106
Adam Morrison,SF,24,TOT,52,5,711,6.1,17.0,0.359,2.4,7.3,0.33299999999999996,3.7,9.7,0.37799999999999995,1.3,1.8,0.7390000000000001,1.4,4.7,6.1,3.1,0.7,0.3,2.4,5.9,15.9,0,92,110
Anthony Morrow,SG,23,GSW,67,17,1515,8.2,17.2,0.478,2.8,5.9,0.467,5.5,11.3,0.483,2.6,3.0,0.87,2.5,3.9,6.4,2.6,1.2,0.4,1.7,4.2,21.8,0,119,117
Troy Murphy,PF,28,IND,73,73,2482,7.3,15.4,0.475,3.2,7.2,0.45,4.1,8.2,0.496,3.0,3.7,0.826,2.9,14.3,17.3,3.4,1.2,0.7,2.3,4.5,20.9,0,120,106
Ronald Murray,SG,29,ATL,80,2,1975,9.6,21.6,0.447,2.4,6.6,0.36,7.3,15.0,0.485,4.8,6.3,0.76,0.6,4.0,4.6,4.3,2.4,0.5,3.5,4.7,26.4,0,104,109
Dikembe Mutombo*,C,42,HOU,9,2,96,2.8,7.2,0.385,0.0,0.0,0.0,2.8,7.2,0.385,3.3,5.0,0.667,6.7,11.6,18.3,0.0,0.0,6.1,3.3,6.1,8.9,0,95,99
Eduardo Nájera,PF,32,NJN,27,0,319,5.5,12.4,0.446,0.8,4.2,0.2,4.7,8.2,0.5710000000000001,1.3,3.7,0.364,2.8,8.4,11.2,3.2,1.7,0.7,3.0,8.4,13.2,0,93,110
Steve Nash*,PG,34,PHO,74,74,2484,8.6,17.1,0.503,2.2,5.0,0.439,6.4,12.2,0.529,3.9,4.2,0.9329999999999999,0.4,4.1,4.5,14.4,1.1,0.2,5.0,2.2,23.4,0,119,115
DeMarcus Nelson,PG,23,GSW,13,5,171,6.9,15.4,0.444,0.0,0.9,0.0,6.9,14.6,0.47100000000000003,1.4,4.0,0.35700000000000004,1.7,5.1,6.9,3.7,2.6,0.6,4.3,6.9,15.2,0,82,113
Jameer Nelson,PG,26,ORL,42,42,1309,10.6,21.1,0.503,3.3,7.2,0.45299999999999996,7.3,13.9,0.529,3.4,3.9,0.887,0.8,5.0,5.8,9.0,2.0,0.1,3.3,4.9,27.9,0,121,103
Rasho Nesterović,C,32,IND,70,19,1214,9.2,17.9,0.513,0.0,0.0,0.0,9.2,17.9,0.514,1.0,1.3,0.7809999999999999,3.8,6.0,9.8,4.5,1.2,1.6,2.6,7.0,19.4,0,108,109
Demetris Nichols,SF,24,TOT,4,0,14,10.8,32.3,0.33299999999999996,0.0,7.2,0.0,10.8,25.2,0.429,3.6,7.2,0.5,0.0,7.2,7.2,3.6,0.0,3.6,0.0,3.6,25.2,0,82,110
Joakim Noah,C,23,CHI,80,55,1938,5.5,9.9,0.556,0.0,0.0,0.0,5.5,9.9,0.5579999999999999,3.3,4.8,0.6759999999999999,6.5,9.6,16.1,2.8,1.3,2.9,2.2,6.3,14.3,0,123,105
Andrés Nocioni,PF-SF,29,TOT,76,18,1991,7.7,18.1,0.42700000000000005,3.2,8.0,0.39899999999999997,4.5,10.1,0.449,3.7,4.7,0.792,1.4,7.9,9.3,2.6,1.0,0.9,2.9,6.7,22.4,0,106,111
Steve Novak,PF,25,LAC,71,3,1161,7.9,17.8,0.444,5.3,12.8,0.41600000000000004,2.6,4.9,0.518,0.9,1.0,0.9129999999999999,0.9,4.8,5.6,1.8,0.9,0.2,1.0,3.2,22.1,0,119,115
Dirk Nowitzki,PF,30,DAL,81,81,3050,13.3,27.8,0.479,1.0,2.9,0.359,12.3,24.9,0.493,8.3,9.4,0.89,1.5,10.2,11.7,3.4,1.0,1.1,2.7,3.0,36.0,0,114,108
Patrick O'Bryant,C,22,TOT,39,3,255,9.3,17.3,0.536,0.0,0.4,0.0,9.3,16.9,0.5489999999999999,2.3,4.1,0.55,2.7,10.9,13.6,2.3,1.2,3.9,4.5,12.6,20.8,0,94,101
Jermaine O'Neal,C,30,TOT,68,61,2027,9.5,20.0,0.474,0.0,0.0,0.0,9.5,20.0,0.475,4.5,5.8,0.7879999999999999,3.3,8.0,11.2,3.2,0.8,3.5,3.7,5.5,23.5,0,100,107
Shaquille O'Neal*,C,36,PHO,75,75,2252,11.4,18.7,0.609,0.0,0.0,0.0,11.4,18.7,0.61,6.9,11.5,0.595,4.2,9.9,14.1,2.8,1.1,2.4,3.7,5.6,29.6,0,117,109
Fabricio Oberto,C,33,SAS,54,11,677,4.9,8.3,0.5870000000000001,0.0,0.1,0.0,4.9,8.3,0.5920000000000001,1.6,2.8,0.5710000000000001,5.2,6.2,11.4,4.7,0.6,0.9,3.0,7.6,11.4,0,115,106
Greg Oden,C,21,POR,61,39,1314,8.3,14.8,0.564,0.0,0.0,0.0,8.3,14.8,0.564,6.1,9.5,0.637,7.1,10.8,17.9,1.3,1.1,2.9,3.7,10.0,22.8,0,116,104
Lamar Odom,PF,29,LAL,78,32,2316,7.6,15.5,0.49200000000000005,0.7,2.3,0.32,6.9,13.2,0.522,3.5,5.6,0.623,3.9,10.1,14.0,4.5,1.7,2.2,3.0,5.2,19.5,0,110,102
Emeka Okafor,C,26,CHA,82,81,2691,8.7,15.6,0.561,0.0,0.0,0.0,8.7,15.6,0.561,4.4,7.5,0.593,5.6,11.1,16.7,1.1,1.0,2.7,2.9,5.0,21.9,0,112,103
Mehmet Okur,C,29,UTA,72,72,2409,9.2,19.0,0.485,1.9,4.3,0.446,7.3,14.7,0.49700000000000005,5.8,7.1,0.8170000000000001,2.7,9.3,11.9,2.6,1.2,1.1,2.8,4.7,26.2,0,115,107
Kevin Ollie,PG,36,MIN,50,21,850,3.8,9.2,0.40700000000000003,0.0,0.1,0.0,3.8,9.2,0.409,4.9,5.9,0.833,0.8,3.8,4.6,7.2,1.2,0.2,2.1,4.9,12.5,0,113,114
Travis Outlaw,SF,24,POR,81,6,2246,9.5,21.0,0.45299999999999996,2.2,5.8,0.377,7.3,15.1,0.48200000000000004,4.3,6.0,0.723,1.7,6.4,8.2,2.0,1.2,1.4,2.3,4.1,25.5,0,111,109
Zaza Pachulia,C,24,ATL,77,26,1473,5.8,11.6,0.49700000000000005,0.0,0.1,0.0,5.8,11.5,0.502,5.9,8.4,0.7090000000000001,6.3,9.6,15.9,2.1,1.3,0.9,3.3,7.6,17.5,0,113,106
Anthony Parker,SG,33,TOR,80,71,2637,6.4,14.9,0.426,1.9,4.8,0.39,4.5,10.2,0.442,2.4,2.9,0.8340000000000001,0.9,5.4,6.3,5.3,2.0,0.3,2.3,2.9,17.0,0,105,111
Tony Parker,PG,26,SAS,72,71,2456,14.1,27.9,0.506,0.4,1.4,0.292,13.7,26.5,0.518,6.3,8.0,0.782,0.6,4.3,4.9,11.0,1.5,0.1,4.1,2.4,35.0,0,112,107
Chris Paul,PG,23,NOH,78,78,3002,11.5,22.9,0.503,1.2,3.2,0.364,10.3,19.6,0.525,8.3,9.5,0.868,1.3,6.6,7.9,15.7,3.9,0.2,4.2,3.9,32.4,0,124,103
Sasha Pavlović,SF,25,CLE,66,12,1053,6.0,14.1,0.42200000000000004,2.5,6.0,0.41,3.5,8.1,0.43,1.3,2.8,0.46299999999999997,1.6,4.9,6.5,3.7,1.1,0.8,2.5,6.3,15.7,0,102,105
Oleksiy Pecherov,C,23,WAS,32,0,277,7.4,19.2,0.386,2.7,8.2,0.326,4.8,11.0,0.431,4.6,5.5,0.828,6.7,7.8,14.5,0.4,1.1,0.6,1.9,6.5,22.1,0,111,114
Kendrick Perkins,C,24,BOS,76,76,2253,6.5,11.3,0.5770000000000001,0.0,0.0,0.0,6.5,11.2,0.58,2.3,3.8,0.6,4.8,9.8,14.6,2.3,0.5,3.5,3.9,6.0,15.3,0,105,100
Morris Peterson,SG,31,NOH,43,9,515,7.7,19.4,0.39899999999999997,3.5,9.0,0.38799999999999996,4.2,10.4,0.408,1.3,2.0,0.632,1.4,7.5,8.9,1.7,1.6,0.2,1.6,5.4,20.3,0,100,107
Johan Petro,C,23,TOT,49,22,559,6.7,16.1,0.415,0.0,0.2,0.0,6.7,15.9,0.42,1.5,2.7,0.552,3.8,10.6,14.5,1.5,1.7,1.4,2.6,9.8,14.8,0,90,105
Paul Pierce,SF,31,BOS,81,81,3035,9.4,20.7,0.457,2.1,5.3,0.391,7.4,15.3,0.48,8.0,9.7,0.83,1.0,7.0,8.0,5.1,1.4,0.5,4.0,3.8,29.0,0,112,104
Mickaël Piétrus,SG,26,ORL,54,25,1329,6.9,16.7,0.413,3.1,8.7,0.359,3.8,7.9,0.473,3.1,4.3,0.7090000000000001,1.7,5.2,6.9,2.5,1.2,0.9,2.2,4.9,19.9,0,106,104
James Posey,SG,32,NOH,75,0,2140,5.5,13.4,0.41200000000000003,3.0,8.0,0.369,2.6,5.4,0.47600000000000003,3.1,3.7,0.8220000000000001,1.0,8.3,9.2,2.1,1.5,0.5,2.0,5.5,17.1,0,109,107
Leon Powe,PF,25,BOS,70,7,1227,7.7,14.6,0.524,0.0,0.0,0.0,7.7,14.6,0.524,8.0,11.6,0.6890000000000001,6.3,8.7,14.9,2.0,1.0,1.6,3.3,8.3,23.3,0,117,102
Josh Powell,PF,26,LAL,60,1,703,7.7,17.3,0.444,0.0,0.0,0.0,7.7,17.3,0.444,2.8,3.6,0.76,5.1,7.6,12.7,2.0,0.7,1.2,3.7,7.1,18.1,0,97,106
Ronnie Price,PG,25,UTA,52,17,738,5.4,14.2,0.379,1.3,4.3,0.311,4.1,9.9,0.408,2.4,3.1,0.7559999999999999,0.8,4.0,4.8,7.5,2.7,0.3,4.3,5.2,14.5,0,91,108
Tayshaun Prince,SF,28,DET,82,82,3057,8.3,18.5,0.45,1.0,2.6,0.397,7.3,15.9,0.45799999999999996,3.4,4.4,0.778,2.3,6.3,8.6,4.6,0.8,0.9,1.8,1.9,21.1,0,110,110
Gabe Pruitt,SG,22,BOS,47,0,366,4.5,14.7,0.307,2.0,7.0,0.292,2.5,7.7,0.321,2.5,3.0,0.81,1.3,4.9,6.2,5.7,2.2,0.4,2.8,4.9,13.5,0,93,103
Joel Przybilla,C,29,POR,82,43,1952,4.8,7.6,0.625,0.0,0.0,0.0,4.8,7.6,0.627,3.2,4.8,0.6629999999999999,5.8,14.6,20.3,0.8,1.0,2.8,2.2,6.1,12.7,0,124,102
Chris Quinn,PG,25,MIA,66,0,962,6.5,16.0,0.408,3.1,7.6,0.409,3.4,8.4,0.408,2.6,3.2,0.81,0.4,3.7,4.2,7.3,1.3,0.1,1.8,4.4,18.8,0,114,112
Vladimir Radmanović,SF,28,TOT,78,31,1445,7.1,16.9,0.42100000000000004,3.8,9.5,0.401,3.3,7.4,0.446,1.6,2.1,0.741,1.6,6.4,8.1,2.9,1.7,0.5,3.6,4.0,19.6,0,100,106
Anthony Randolph,PF,19,GSW,63,22,1129,8.6,18.7,0.462,0.0,0.2,0.0,8.6,18.5,0.466,4.4,6.1,0.716,5.5,10.2,15.7,2.1,1.8,3.2,3.5,6.1,21.6,0,102,108
Shavlik Randolph,PF,25,POR,10,0,37,12.0,19.5,0.615,1.5,1.5,1.0,10.5,18.0,0.583,1.5,6.0,0.25,15.0,12.0,27.0,0.0,0.0,1.5,9.0,6.0,27.0,0,98,107
Zach Randolph,PF-C,27,TOT,50,45,1757,12.2,25.6,0.475,0.9,2.8,0.33,11.2,22.8,0.494,5.3,7.2,0.7340000000000001,4.6,10.2,14.8,3.0,1.3,0.5,3.3,3.9,30.5,0,105,110
Theo Ratliff,C,35,PHI,46,0,579,3.1,5.9,0.531,0.0,0.0,0.0,3.1,5.9,0.531,1.9,3.2,0.6,4.2,7.6,11.8,0.8,1.6,4.3,1.3,7.1,8.2,0,117,104
Michael Redd,SG,29,MIL,33,32,1203,10.7,23.6,0.455,3.0,8.2,0.366,7.7,15.3,0.503,5.6,6.9,0.8140000000000001,1.0,3.6,4.6,3.8,1.5,0.1,2.3,1.9,30.1,0,114,111
J.J. Redick,SG,24,ORL,64,5,1111,5.5,14.0,0.391,3.1,8.4,0.374,2.3,5.6,0.41700000000000004,3.8,4.4,0.871,0.4,4.7,5.1,3.4,1.0,0.0,2.5,3.4,17.9,0,107,106
Jason Richardson,SG,28,TOT,72,71,2410,9.8,20.5,0.47700000000000004,2.7,6.9,0.397,7.1,13.7,0.518,3.2,4.2,0.769,1.6,5.1,6.7,3.1,1.6,0.6,2.0,3.1,25.6,0,115,112
Jeremy Richardson,SF,24,ORL,12,0,93,7.8,27.4,0.28600000000000003,3.4,9.5,0.353,4.5,17.9,0.25,1.7,3.4,0.5,0.6,7.3,7.8,1.7,0.0,0.0,1.7,3.4,20.7,0,76,107
Quentin Richardson,SG,28,NYK,72,51,1894,6.9,17.5,0.39299999999999996,3.1,8.6,0.365,3.7,8.9,0.42,2.3,3.1,0.7609999999999999,1.9,6.5,8.4,3.1,1.2,0.2,1.9,3.5,19.2,0,105,112
Luke Ridnour,PG,27,MIL,72,50,2033,6.4,15.8,0.40299999999999997,1.4,4.0,0.35,5.0,11.8,0.42,3.4,3.9,0.8690000000000001,0.8,4.7,5.6,9.3,2.3,0.4,3.3,5.1,17.5,0,105,108
Anthony Roberson,PG,25,TOT,29,0,276,7.9,21.7,0.36700000000000005,4.7,14.6,0.321,3.2,7.0,0.462,0.9,0.9,1.0,1.1,2.9,4.0,3.6,1.8,0.2,1.4,3.2,21.5,0,103,113
Nate Robinson,PG,24,NYK,74,11,2209,10.1,23.1,0.43700000000000006,2.8,8.7,0.325,7.3,14.4,0.504,5.6,6.7,0.841,2.2,4.3,6.5,6.8,2.1,0.1,3.1,4.6,28.6,0,113,111
Sergio Rodríguez,PG,22,POR,80,13,1225,5.8,14.9,0.392,1.7,5.2,0.325,4.2,9.7,0.428,2.8,3.5,0.792,1.9,3.9,5.9,12.9,2.4,0.1,5.4,6.0,16.1,0,103,109
Rajon Rondo,PG,22,BOS,80,80,2642,7.7,15.3,0.505,0.3,1.0,0.313,7.4,14.3,0.518,3.5,5.4,0.642,2.0,6.4,8.4,13.2,3.0,0.2,4.2,3.9,19.2,0,114,101
