Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Paul Mokeski,C,34,GSW,36,1,257,3.8,10.6,0.35600000000000004,0.5,1.6,0.33299999999999996,3.2,9.0,0.36,2.2,2.7,0.8,3.6,8.5,12.1,1.6,1.4,0.5,1.3,10.5,10.3,0,103,109
Sidney Moncrief*,SG,33,ATL,72,3,1096,5.2,10.7,0.488,0.9,2.8,0.32799999999999996,4.3,7.8,0.545,3.6,4.7,0.7809999999999999,1.4,4.3,5.7,4.6,2.2,0.4,2.9,5.0,15.0,0,111,111
Chris Morris,SF,25,NJN,79,68,2553,7.7,18.2,0.425,0.9,3.4,0.251,6.9,14.8,0.465,3.4,4.6,0.7340000000000001,4.0,5.9,9.9,4.2,2.6,1.8,3.2,4.7,19.7,0,103,105
John Morton,SF,23,CLE,66,2,1207,5.0,11.5,0.43799999999999994,0.2,0.5,0.33299999999999996,4.8,11.0,0.44299999999999995,4.7,5.8,0.813,1.7,2.6,4.3,10.2,2.5,0.8,4.5,4.7,14.9,0,103,110
Chris Mullin*,SF,27,GSW,82,82,3315,10.9,20.3,0.536,0.6,1.9,0.301,10.3,18.4,0.56,7.2,8.1,0.884,2.0,4.2,6.2,4.6,2.4,0.9,3.4,2.5,29.5,0,121,110
Chris Munk,PF,23,UTA,11,0,29,5.2,12.2,0.429,0.0,0.0,0.0,5.2,12.2,0.429,12.2,20.9,0.583,8.7,15.6,24.3,1.7,1.7,3.5,8.7,8.7,22.6,0,91,96
Tod Murphy,PF,27,MIN,52,19,1063,4.4,11.1,0.396,0.0,0.8,0.059000000000000004,4.4,10.3,0.424,3.4,5.1,0.667,4.5,8.0,12.5,2.9,1.2,1.0,1.6,4.9,12.3,0,107,111
Jerrod Mustaf,PF,21,NYK,62,5,825,6.5,14.0,0.465,0.0,0.1,0.0,6.5,13.9,0.467,3.4,5.3,0.644,3.1,7.2,10.4,2.2,0.9,0.9,3.7,6.7,16.4,0,94,108
Pete Myers,SG,27,SAS,8,1,103,4.7,10.9,0.435,0.0,0.5,0.0,4.7,10.4,0.455,4.3,5.2,0.818,0.9,7.6,8.5,6.6,1.4,1.4,6.6,6.6,13.7,0,84,103
Larry Nance,PF,31,CLE,80,78,2927,10.9,20.9,0.524,0.0,0.1,0.25,10.9,20.7,0.526,4.6,5.7,0.8029999999999999,3.5,8.4,11.8,4.1,1.1,3.4,2.3,3.8,26.5,0,116,106
Craig Neal,PG,26,DEN,10,0,125,4.7,11.8,0.4,1.0,3.0,0.33299999999999996,3.7,8.8,0.423,4.4,7.4,0.591,0.7,4.7,5.4,12.5,1.4,0.0,6.4,8.8,14.9,0,92,117
Ed Nealy,PF,30,PHO,55,0,573,3.7,8.0,0.46399999999999997,0.4,1.3,0.313,3.3,6.7,0.494,2.3,3.2,0.737,3.6,8.9,12.5,3.0,2.0,0.3,1.6,3.8,10.2,0,117,105
Johnny Newman,SF,27,CHH,81,81,2477,9.5,20.3,0.47,0.6,1.7,0.35700000000000004,8.9,18.6,0.48,7.7,9.5,0.809,1.9,3.2,5.1,3.7,2.0,0.3,3.8,5.5,27.3,0,107,112
Ken Norman,SF,26,LAC,70,45,2309,10.8,21.6,0.501,0.1,0.7,0.188,10.7,20.9,0.511,3.6,5.7,0.629,3.7,6.7,10.3,3.3,1.3,1.3,2.9,4.0,25.4,0,106,107
Dan O'Sullivan,C,22,UTA,21,0,85,4.1,9.5,0.43799999999999994,0.0,0.0,0.0,4.1,9.5,0.43799999999999994,4.1,6.5,0.636,3.0,7.1,10.1,2.4,0.6,0.6,2.4,10.7,12.4,0,101,107
Charles Oakley,PF,27,NYK,76,74,2739,5.7,11.0,0.516,0.0,0.0,0.0,5.7,10.9,0.518,4.4,5.6,0.784,5.6,11.4,17.0,3.8,1.1,0.3,4.0,5.3,15.7,0,109,105
Alan Ogg,C,23,MIA,31,1,261,4.4,10.2,0.436,0.0,0.4,0.0,4.4,9.8,0.45299999999999996,1.1,1.9,0.6,2.8,6.3,9.1,0.4,1.1,5.0,1.5,9.8,10.0,0,96,105
Hakeem Olajuwon*,C,28,HOU,56,50,2062,11.5,22.7,0.508,0.0,0.1,0.0,11.5,22.6,0.51,5.0,6.5,0.769,5.2,13.0,18.2,3.1,2.9,5.2,4.1,5.2,28.1,0,109,93
Jawann Oldham,C,33,IND,4,0,19,7.6,15.3,0.5,0.0,0.0,0.0,7.6,15.3,0.5,0.0,0.0,0.0,0.0,7.6,7.6,0.0,0.0,0.0,0.0,2.5,15.3,0,105,115
Brian Oliver,SG,22,PHI,73,4,800,7.0,17.1,0.408,0.3,1.1,0.278,6.6,15.9,0.41700000000000004,3.3,4.5,0.732,1.1,3.9,5.0,5.5,2.1,0.3,3.1,4.8,17.5,0,94,110
Gerald Paddio,SF,25,CLE,70,22,1181,9.1,21.6,0.419,0.3,1.0,0.25,8.8,20.6,0.42700000000000005,3.2,4.0,0.7959999999999999,1.6,3.4,5.0,3.8,0.9,0.3,3.0,3.0,21.5,0,93,113
Walter Palmer,C,22,UTA,28,0,85,8.9,26.7,0.33299999999999996,0.0,0.6,0.0,8.9,26.1,0.341,5.9,8.9,0.667,3.6,8.9,12.4,3.6,1.8,2.4,3.6,11.9,23.7,0,84,102
Robert Parish*,C,37,BOS,81,81,2441,9.7,16.2,0.598,0.0,0.0,0.0,9.7,16.2,0.599,4.7,6.2,0.767,5.4,11.7,17.1,1.3,1.3,2.1,3.1,3.9,24.1,0,122,103
John Paxson,PG,30,CHI,82,82,1971,8.1,14.7,0.5479999999999999,1.1,2.4,0.43799999999999994,7.0,12.3,0.5710000000000001,0.9,1.0,0.8290000000000001,0.4,1.9,2.3,7.6,1.6,0.1,1.8,3.5,18.1,0,124,110
Kenny Payne,SF,24,PHI,47,6,444,7.7,21.3,0.36,0.5,2.0,0.222,7.2,19.3,0.374,2.9,3.3,0.897,1.9,5.5,7.5,1.8,1.1,0.7,2.4,4.9,18.8,0,87,110
Gary Payton*,PG,22,SEA,82,82,2244,5.8,12.8,0.45,0.0,0.3,0.077,5.7,12.5,0.45899999999999996,1.5,2.2,0.711,2.4,3.0,5.4,11.7,3.7,0.3,4.0,5.5,13.1,0,104,108
Will Perdue,C,25,CHI,74,3,972,6.0,12.1,0.494,0.0,0.2,0.0,6.0,12.0,0.5,3.9,5.8,0.67,6.3,11.1,17.4,2.4,1.2,2.9,3.9,7.6,15.9,0,105,102
Sam Perkins,PF,29,LAL,73,66,2504,7.5,15.2,0.495,0.4,1.3,0.281,7.1,13.9,0.515,4.7,5.7,0.821,3.4,7.6,11.0,2.2,1.3,1.6,2.1,5.0,20.0,0,117,104
Tim Perry,C,25,PHO,46,2,587,6.1,11.7,0.521,0.0,0.4,0.0,6.1,11.3,0.54,3.5,5.7,0.614,4.3,5.9,10.2,2.2,1.9,3.5,2.6,4.9,15.6,0,110,104
Chuck Person,SF,26,IND,80,79,2566,11.7,23.2,0.504,1.3,3.8,0.34,10.4,19.4,0.536,3.1,4.3,0.721,2.3,5.6,7.9,4.5,1.1,0.3,3.5,4.2,27.8,0,108,114
Jim Petersen,C,28,GSW,62,21,834,6.3,13.1,0.483,0.1,0.2,0.25,6.3,12.9,0.48700000000000004,2.8,4.2,0.6579999999999999,3.8,7.3,11.1,1.5,0.7,2.3,2.7,8.5,15.5,0,103,110
Dražen Petrović*,SG,26,TOT,61,0,1015,11.6,23.5,0.493,1.1,3.1,0.354,10.5,20.4,0.514,5.4,6.5,0.8320000000000001,2.4,2.8,5.2,4.1,2.0,0.0,3.9,6.3,29.6,0,111,110
Ricky Pierce,SG,31,TOT,78,2,2167,12.9,26.6,0.485,1.1,2.7,0.397,11.9,24.0,0.495,9.9,10.9,0.9129999999999999,1.5,2.9,4.4,3.9,1.4,0.3,3.4,3.9,36.8,0,118,112
Ed Pinckney,PF,27,BOS,70,16,1165,5.5,10.2,0.539,0.0,0.0,0.0,5.5,10.1,0.541,4.4,4.9,0.897,6.5,7.8,14.3,1.9,2.6,1.8,1.9,6.2,15.3,0,131,104
Scottie Pippen*,SF,25,CHI,82,82,3014,10.0,19.2,0.52,0.3,1.1,0.309,9.6,18.1,0.534,4.0,5.7,0.706,2.7,7.2,9.9,8.5,3.2,1.5,3.9,4.5,24.3,0,114,102
Olden Polynice,C,26,TOT,79,30,2092,7.4,13.2,0.56,0.0,0.0,0.0,7.4,13.2,0.561,3.4,5.9,0.579,5.1,7.8,12.9,1.0,1.0,0.7,2.1,4.5,18.2,0,116,108
Dave Popson,PF,26,BOS,19,0,64,9.9,24.4,0.406,0.0,0.0,0.0,9.9,24.4,0.406,6.9,7.6,0.9,5.3,5.3,10.7,1.5,0.8,1.5,4.6,9.1,26.7,0,98,109
Terry Porter,PG,27,POR,81,81,2665,8.7,16.9,0.515,2.3,5.6,0.415,6.4,11.3,0.564,5.0,6.1,0.823,0.9,4.1,5.1,11.6,2.8,0.2,3.4,2.7,24.7,0,127,104
Paul Pressey,SG,32,SAS,70,18,1683,5.8,12.3,0.47200000000000003,0.5,1.6,0.281,5.4,10.7,0.501,3.2,3.8,0.8270000000000001,1.4,3.6,5.1,7.8,1.8,0.9,3.8,5.0,15.3,0,105,106
Mark Price,PG,26,CLE,16,16,571,8.6,17.2,0.49700000000000005,1.6,4.7,0.34,7.0,12.5,0.556,5.2,5.5,0.9520000000000001,0.7,3.3,4.0,14.7,3.7,0.2,4.9,2.0,23.9,0,116,107
Kevin Pritchard,PG,23,GSW,62,1,773,5.3,13.7,0.384,0.3,1.9,0.161,5.0,11.9,0.419,3.7,4.6,0.805,1.0,2.9,3.9,4.9,1.8,0.5,3.5,6.2,14.6,0,92,113
Brian Quinnett,SG,24,NYK,68,5,1011,7.0,15.2,0.45899999999999996,0.8,2.2,0.349,6.2,13.0,0.47700000000000004,1.3,1.8,0.722,3.3,4.0,7.3,2.7,1.1,0.7,2.6,5.0,16.0,0,100,110
Kurt Rambis,PF,32,PHO,62,17,900,4.4,8.8,0.49700000000000005,0.0,0.1,0.0,4.4,8.7,0.503,3.2,4.5,0.706,4.1,10.0,14.0,3.4,1.3,0.6,2.4,5.6,11.9,0,113,105
Blair Rasmussen,C,28,DEN,70,69,2325,7.4,16.1,0.45799999999999996,0.0,0.1,0.4,7.3,16.0,0.45799999999999996,1.1,1.7,0.677,3.1,9.2,12.3,1.3,0.9,2.4,1.5,5.6,15.9,0,102,113
J.R. Reid,C,22,CHH,80,80,2467,7.2,15.5,0.466,0.0,0.0,0.0,7.2,15.4,0.467,3.6,5.2,0.703,3.1,7.0,10.0,1.8,1.7,0.9,3.1,5.7,18.0,0,98,109
Robert Reid,SF,35,PHI,3,0,37,2.7,19.0,0.14300000000000002,0.0,0.0,0.0,2.7,19.0,0.14300000000000002,0.0,0.0,0.0,2.7,9.5,12.2,5.4,1.4,4.1,4.1,4.1,5.4,0,46,104
Jerry Reynolds,SG,28,ORL,80,9,1843,9.0,20.8,0.434,0.3,0.9,0.294,8.7,19.9,0.44,8.8,11.0,0.802,2.3,5.5,7.8,5.3,2.5,1.5,4.5,3.2,27.1,0,106,108
Glen Rice,SF,23,MIA,77,77,2646,10.1,21.8,0.461,1.3,3.4,0.386,8.8,18.4,0.475,3.1,3.8,0.818,1.6,5.4,7.0,3.5,1.8,0.5,3.0,3.9,24.5,0,105,109
Pooh Richardson,PG,24,MIN,82,82,3154,10.5,22.3,0.47,0.7,2.1,0.32799999999999996,9.8,20.1,0.485,1.5,2.7,0.539,1.4,3.4,4.7,12.1,2.2,0.2,2.9,1.9,23.1,0,110,113
Mitch Richmond*,SG,25,GSW,77,77,3027,10.8,21.8,0.494,0.6,1.8,0.348,10.1,20.0,0.506,6.0,7.1,0.847,2.3,4.7,6.9,3.6,1.9,0.5,3.5,3.2,28.2,0,111,111
Doc Rivers,PG,29,ATL,79,79,2586,8.4,19.2,0.435,1.7,4.9,0.336,6.7,14.3,0.47,4.2,4.9,0.8440000000000001,0.9,3.9,4.8,6.4,2.8,0.9,2.4,4.1,22.5,0,113,110
Fred Roberts,PF,30,MIL,82,82,2114,8.4,15.8,0.5329999999999999,0.1,0.6,0.16,8.3,15.2,0.547,4.0,4.9,0.813,2.5,4.1,6.6,3.2,1.5,0.7,3.2,4.5,21.0,0,111,110
Alvin Robertson,SG,28,MIL,81,81,2598,8.4,17.4,0.485,0.4,1.2,0.365,8.0,16.2,0.493,3.8,5.1,0.757,3.7,5.2,8.8,8.5,4.7,0.3,4.1,5.2,21.1,0,109,103
Clifford Robinson,PF,24,POR,82,11,1940,9.2,19.8,0.46299999999999997,0.1,0.5,0.316,9.0,19.4,0.466,5.0,7.7,0.653,3.0,5.6,8.6,3.7,1.9,1.9,3.3,6.5,23.6,0,104,104
David Robinson*,C,25,SAS,82,81,3095,11.9,21.5,0.552,0.0,0.1,0.14300000000000002,11.8,21.4,0.5539999999999999,9.3,12.2,0.762,5.3,11.5,16.7,3.3,2.0,5.0,4.2,4.2,33.1,0,119,96
Larry Robinson,SG,23,TOT,36,10,425,7.0,16.9,0.413,0.0,0.1,0.0,7.0,16.8,0.41600000000000004,1.7,3.1,0.556,3.3,2.5,5.8,4.0,1.8,0.1,3.1,5.5,15.7,0,91,112
Rumeal Robinson,PG,24,ATL,47,16,674,7.8,17.5,0.446,0.1,0.8,0.182,7.7,16.7,0.45899999999999996,3.4,5.8,0.588,1.4,3.7,5.1,9.5,2.3,0.6,5.5,4.7,19.1,0,94,111
Dennis Rodman*,SF,29,DET,82,77,2747,5.2,10.6,0.493,0.1,0.6,0.2,5.1,10.1,0.509,2.1,3.3,0.631,6.9,12.6,19.5,1.6,1.2,1.0,1.8,5.3,12.7,0,116,101
Tree Rollins,C,35,DET,37,0,202,3.6,8.5,0.424,0.0,0.0,0.0,3.6,8.5,0.424,2.1,3.6,0.5710000000000001,3.4,7.5,10.9,1.0,0.5,5.2,3.9,9.0,9.3,0,81,101
Delaney Rudd,PG,28,UTA,82,0,874,7.1,16.4,0.435,1.0,3.5,0.27899999999999997,6.2,12.9,0.478,3.4,4.1,0.831,0.8,3.0,3.8,12.5,2.1,0.1,5.9,5.3,18.7,0,97,108
John Salley,PF,26,DET,74,1,1649,5.7,11.9,0.475,0.0,0.0,0.0,5.7,11.9,0.47600000000000003,5.9,8.1,0.727,4.3,6.0,10.4,2.2,1.6,3.5,2.9,7.6,17.2,0,111,102
Ralph Sampson*,C,30,SAC,25,4,348,5.0,13.5,0.366,0.1,0.7,0.2,4.8,12.8,0.375,0.7,2.8,0.263,6.0,10.2,16.2,2.5,1.6,2.5,3.9,7.9,10.8,0,78,105
Jeff Sanders,PF,25,CHH,3,0,43,6.9,16.1,0.429,0.0,0.0,0.0,6.9,16.1,0.429,1.1,2.3,0.5,3.4,6.9,10.3,1.1,1.1,1.1,1.1,6.9,14.9,0,96,111
Mike Sanders,SF,30,IND,80,7,1357,7.3,17.6,0.41700000000000004,0.1,0.7,0.2,7.2,16.9,0.426,1.7,2.0,0.825,2.6,4.0,6.6,3.8,1.3,0.9,2.3,7.0,16.5,0,97,114
Danny Schayes,C,31,MIL,82,38,2228,6.7,13.4,0.499,0.0,0.1,0.0,6.7,13.3,0.503,6.1,7.4,0.835,3.9,8.1,12.0,2.2,1.2,1.4,2.4,5.9,19.5,0,119,107
Steve Scheffler,C,23,CHH,39,0,227,4.3,8.5,0.513,0.0,0.0,0.0,4.3,8.5,0.513,4.1,4.6,0.905,4.6,5.2,9.8,2.0,1.3,0.4,0.9,4.3,12.8,0,135,112
Dwayne Schintzius,C,22,SAS,42,7,398,8.3,19.0,0.439,0.0,0.2,0.0,8.3,18.7,0.444,2.7,4.9,0.55,3.4,11.4,14.8,2.1,0.2,3.5,4.2,7.8,19.3,0,89,101
Detlef Schrempf,PF,28,IND,82,3,2632,7.9,15.3,0.52,0.3,0.7,0.375,7.7,14.5,0.527,8.1,9.9,0.818,3.3,8.8,12.1,5.5,1.1,0.4,3.2,4.8,24.2,0,122,111
Byron Scott,SG,29,LAL,82,82,2630,9.7,20.4,0.47700000000000004,1.4,4.2,0.324,8.3,16.1,0.517,2.3,2.9,0.797,1.0,3.7,4.8,3.4,1.8,0.4,1.6,2.8,23.1,0,112,107
Dennis Scott,SG,22,ORL,82,73,2336,10.4,24.4,0.425,2.6,6.9,0.374,7.8,17.5,0.445,3.2,4.2,0.75,1.3,3.6,4.9,2.8,1.3,0.5,2.6,4.2,26.5,0,104,112
Rony Seikaly,C,25,MIA,64,59,2171,8.8,18.3,0.48100000000000004,0.0,0.1,0.33299999999999996,8.8,18.2,0.48200000000000004,5.7,9.3,0.619,4.6,11.2,15.8,2.1,1.1,1.9,4.6,4.7,23.4,0,99,105
John Shasky,C,26,DAL,57,0,510,5.1,11.6,0.44,0.0,0.0,0.0,5.1,11.6,0.44,4.8,7.9,0.608,5.8,7.6,13.4,1.1,1.4,2.0,2.7,7.5,15.0,0,103,108
Brian Shaw,PG,24,BOS,79,79,2772,7.8,16.6,0.469,0.1,0.5,0.111,7.7,16.1,0.48,3.6,4.4,0.8190000000000001,1.8,4.7,6.5,10.6,1.8,0.6,3.9,3.6,19.2,0,109,108
Jack Sikma*,C,35,MIL,77,44,1940,7.6,17.8,0.42700000000000005,1.2,3.5,0.341,6.4,14.3,0.44799999999999995,4.3,5.1,0.843,2.8,8.6,11.4,3.7,1.7,1.6,3.3,5.6,20.6,0,104,105
Lionel Simmons,SF,22,SAC,79,79,2978,9.3,22.1,0.42200000000000004,0.1,0.2,0.273,9.3,22.0,0.423,5.4,7.4,0.736,3.3,8.6,11.9,5.4,1.9,1.4,3.9,4.2,24.2,0,97,106
Scott Skiles,PG,26,ORL,79,66,2714,8.2,18.5,0.445,1.7,4.1,0.408,6.6,14.4,0.455,6.0,6.7,0.902,1.0,3.8,4.8,11.7,1.6,0.1,4.5,3.4,24.1,0,114,112
Charles Smith,SF,25,LAC,74,74,2703,9.7,20.8,0.469,0.0,0.1,0.0,9.7,20.6,0.47200000000000003,6.8,8.6,0.7929999999999999,3.8,7.0,10.8,2.4,1.4,2.6,2.9,4.7,26.3,0,110,105
Charles Smith,PG,23,BOS,5,0,30,4.9,11.4,0.429,0.0,0.0,0.0,4.9,11.4,0.429,4.9,8.1,0.6,0.0,3.3,3.3,9.8,1.6,0.0,4.9,11.4,14.6,0,94,110
Clinton Smith,SG,27,WSB,5,0,45,2.2,4.4,0.5,0.0,0.0,0.0,2.2,4.4,0.5,3.3,6.6,0.5,2.2,2.2,4.4,4.4,1.1,0.0,1.1,3.3,7.7,0,116,113
Derek Smith,SF,29,BOS,2,0,16,3.0,12.2,0.25,0.0,3.0,0.0,3.0,9.1,0.33299999999999996,9.1,12.2,0.75,0.0,0.0,0.0,15.2,3.0,3.0,3.0,9.1,15.2,0,107,107
Kenny Smith,PG,25,HOU,78,78,2699,9.4,18.1,0.52,0.9,2.4,0.363,8.5,15.7,0.545,5.2,6.1,0.8440000000000001,0.7,2.3,2.9,10.0,1.9,0.2,4.3,2.4,24.9,0,117,108
Larry Smith,PF,33,HOU,81,28,1923,3.2,6.7,0.48700000000000004,0.0,0.0,0.0,3.2,6.7,0.48700000000000004,0.3,1.3,0.24,7.7,10.3,18.0,2.2,2.1,0.6,2.4,6.7,6.8,0,106,101
Michael Smith,PF,25,BOS,47,3,389,11.9,25.1,0.475,0.8,3.0,0.25,11.2,22.1,0.506,2.8,3.4,0.815,2.6,4.4,7.0,5.4,0.8,0.3,4.6,3.4,27.3,0,101,111
Otis Smith,SF,27,ORL,75,39,1885,10.4,23.1,0.451,0.2,1.2,0.196,10.2,21.9,0.465,5.7,7.7,0.7340000000000001,4.5,5.5,10.0,4.3,2.2,0.9,3.6,4.9,26.7,0,106,109
Tony Smith,SG,22,LAL,64,1,695,7.1,16.1,0.441,0.0,0.5,0.0,7.1,15.6,0.455,2.9,4.2,0.7020000000000001,1.8,3.4,5.2,9.9,2.1,0.9,5.1,5.9,17.2,0,96,106
Rik Smits,C,24,IND,76,38,1690,9.8,20.2,0.485,0.0,0.0,0.0,9.8,20.2,0.485,4.1,5.4,0.762,3.3,6.9,10.2,2.4,0.7,3.2,2.5,7.0,23.7,0,108,111
Mike Smrek,C,28,TOT,15,0,95,4.5,13.5,0.33299999999999996,0.0,0.0,0.0,4.5,13.5,0.33299999999999996,3.0,6.0,0.5,3.5,9.5,13.0,2.0,1.5,1.5,1.5,13.5,12.0,0,88,105
Rory Sparrow,PG,32,SAC,80,74,2375,7.9,16.1,0.491,0.7,1.7,0.397,7.3,14.5,0.501,1.2,1.8,0.6990000000000001,1.0,3.0,4.0,7.7,1.8,0.3,2.7,4.0,17.7,0,105,112
Felton Spencer,C,23,MIN,81,46,2099,4.8,9.4,0.512,0.0,0.0,0.0,4.8,9.4,0.513,4.5,6.2,0.722,6.7,9.1,15.9,0.6,1.2,3.0,1.9,8.3,14.2,0,121,108
John Starks,SG,25,NYK,61,10,1173,7.8,17.7,0.439,1.2,4.0,0.29,6.6,13.7,0.483,3.4,4.5,0.752,1.3,4.4,5.6,8.8,2.5,0.7,3.2,5.9,20.1,0,106,107
Everette Stephens,PG,24,MIL,3,0,6,16.6,25.0,0.667,0.0,0.0,0.0,16.6,25.0,0.667,16.6,16.6,1.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,49.9,0,174,117
John Stockton*,PG,28,UTA,82,82,3103,8.1,15.9,0.507,0.9,2.7,0.345,7.1,13.2,0.541,5.9,7.0,0.836,0.7,3.1,3.8,18.9,3.8,0.3,4.8,3.8,22.9,0,120,104
Rod Strickland,PG,24,SAS,58,56,2076,7.4,15.3,0.48200000000000004,0.3,0.8,0.33299999999999996,7.1,14.5,0.49,3.8,4.9,0.763,1.3,3.8,5.1,10.9,2.7,0.3,3.7,2.9,18.8,0,110,104
Jon Sundvold,SG,29,MIA,24,0,225,9.2,23.0,0.402,3.2,7.5,0.429,6.0,15.5,0.389,2.4,2.4,1.0,0.6,1.3,1.9,5.2,1.5,0.0,3.4,2.4,24.1,0,102,113
Roy Tarpley,C,26,DAL,5,5,171,12.8,23.6,0.544,0.0,0.3,0.0,12.8,23.3,0.551,4.8,5.4,0.889,4.8,11.6,16.4,3.6,1.8,2.7,3.9,6.0,30.4,0,112,104
Terry Teagle,SG,30,LAL,82,0,1498,11.4,25.8,0.44299999999999995,0.0,0.3,0.0,11.4,25.5,0.44799999999999995,4.9,6.0,0.8190000000000001,2.8,3.4,6.2,2.8,1.1,0.3,2.8,5.6,27.8,0,103,109
Reggie Theus,SG,33,NJN,81,81,2955,9.5,20.4,0.46799999999999997,0.9,2.4,0.361,8.7,18.1,0.48100000000000004,4.8,5.6,0.851,1.1,2.6,3.7,6.2,1.4,0.6,4.1,3.8,24.7,0,107,112
Irving Thomas,PF,25,LAL,26,0,108,8.0,23.6,0.34,0.0,0.0,0.0,8.0,23.6,0.34,5.7,9.9,0.5710000000000001,6.6,8.0,14.6,4.7,1.9,0.5,6.1,11.3,21.7,0,84,104
Isiah Thomas*,PG,29,DET,48,46,1657,9.1,21.0,0.435,0.6,2.0,0.292,8.5,18.9,0.45,5.6,7.2,0.782,1.1,3.9,5.0,14.1,2.4,0.3,5.8,3.7,24.5,0,103,105
Jim Thomas,SG,30,MIN,3,0,14,3.7,14.9,0.25,0.0,0.0,0.0,3.7,14.9,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,3.7,0.0,7.4,0,54,113
Billy Thompson,SF,27,MIA,73,46,1481,6.7,13.4,0.499,0.0,0.1,0.0,6.7,13.3,0.504,2.9,4.0,0.718,3.9,6.3,10.2,3.6,1.0,1.6,3.8,5.3,16.3,0,101,109
LaSalle Thompson,C,29,IND,82,77,1946,6.9,14.0,0.488,0.0,0.1,0.2,6.8,13.9,0.491,1.8,2.6,0.6920000000000001,3.8,10.2,14.0,3.6,1.6,1.6,4.2,6.6,15.5,0,96,108
Mychal Thompson,C,36,LAL,72,4,1077,5.4,10.8,0.496,0.0,0.1,0.0,5.4,10.7,0.5,2.9,4.2,0.705,3.5,7.3,10.8,1.0,1.1,1.1,2.2,5.3,13.6,0,107,105
Bob Thornton,PF,28,MIN,12,1,110,1.9,6.1,0.308,0.0,0.0,0.0,1.9,6.1,0.308,3.8,4.7,0.8,0.5,6.6,7.1,0.5,0.0,1.4,4.3,8.5,7.6,0,68,114
Otis Thorpe,PF,28,HOU,82,82,3039,8.8,15.8,0.556,0.0,0.1,0.429,8.8,15.7,0.557,5.4,7.7,0.696,4.6,9.0,13.6,3.2,1.2,0.3,3.5,4.5,23.0,0,116,104
Sedale Threatt,PG,29,SEA,80,57,2066,10.5,20.2,0.519,0.2,0.8,0.28600000000000003,10.2,19.3,0.529,3.3,4.2,0.792,0.6,1.8,2.4,6.6,2.7,0.2,3.3,4.6,24.5,0,111,111
Wayman Tisdale,PF,26,SAC,33,31,1116,11.9,24.6,0.483,0.0,0.0,0.0,11.9,24.6,0.484,6.2,7.7,0.8,3.4,8.1,11.5,3.0,1.0,1.3,3.7,4.5,30.0,0,104,109
Tom Tolbert,PF,25,GSW,62,32,1371,6.2,14.6,0.423,0.2,0.7,0.33299999999999996,5.9,13.9,0.42700000000000005,4.3,5.8,0.738,2.9,6.4,9.3,2.6,1.2,1.3,2.7,6.6,16.9,0,102,111
Andy Toolson,SF,25,UTA,47,15,470,5.4,13.3,0.40299999999999997,1.3,3.4,0.375,4.1,9.9,0.413,2.7,3.5,0.758,3.4,3.8,7.2,3.3,1.5,0.2,2.6,6.2,14.7,0,101,108
Kelly Tripucka,SF,31,CHH,77,1,1289,7.2,15.8,0.45399999999999996,0.6,1.7,0.33299999999999996,6.6,14.0,0.469,5.8,6.4,0.91,1.8,5.0,6.7,6.1,1.3,0.5,3.5,5.0,20.7,0,109,112
Trent Tucker,SG,31,NYK,65,13,1194,8.1,18.4,0.44,2.7,6.5,0.418,5.4,11.9,0.452,0.7,1.1,0.63,1.4,3.0,4.4,4.7,1.9,0.4,1.9,5.1,19.6,0,107,110
Andre Turner,PG,26,PHI,70,1,1407,6.0,13.7,0.439,0.4,1.2,0.364,5.6,12.5,0.446,2.3,3.1,0.736,1.3,4.1,5.4,11.1,2.2,0.0,3.4,4.4,14.7,0,104,110
Jeff Turner,PF,28,ORL,71,43,1683,7.4,15.3,0.48700000000000004,0.2,0.4,0.4,7.3,14.8,0.489,2.4,3.2,0.759,3.1,7.3,10.4,2.8,0.8,0.3,3.6,6.7,17.5,0,99,111
Kelvin Upshaw,SG,28,DAL,48,1,514,10.3,22.9,0.45,0.7,2.9,0.24100000000000002,9.6,20.0,0.48,5.5,6.3,0.8590000000000001,2.0,3.5,5.5,8.5,2.8,0.5,3.9,7.6,26.8,0,107,110
Darnell Valentine,PG,31,CLE,65,60,1841,6.3,13.6,0.46399999999999997,0.2,0.7,0.24,6.1,12.9,0.47600000000000003,3.9,4.7,0.831,1.0,3.7,4.7,9.6,2.7,0.3,3.5,4.7,16.7,0,107,109
Kiki Vandeweghe,SF,32,NYK,75,72,2420,9.6,19.4,0.494,1.1,2.9,0.36200000000000004,8.5,16.4,0.518,5.4,6.0,0.899,1.6,2.1,3.8,2.3,0.9,0.2,2.3,2.5,25.6,0,116,113
Loy Vaught,PF,22,LAC,73,0,1178,7.1,14.6,0.48700000000000004,0.0,0.1,0.0,7.1,14.6,0.49,2.0,3.0,0.662,5.1,9.2,14.2,1.6,0.8,0.9,2.0,5.5,16.3,0,107,107
Sam Vincent,PG,27,ORL,49,17,975,7.5,17.5,0.431,0.1,0.9,0.158,7.4,16.5,0.446,4.9,5.9,0.825,0.8,4.5,5.3,9.7,1.5,0.2,4.5,3.7,20.1,0,102,112
