Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Jaylen Morris,SG,22,ATL,6,0,98,6.5,15.9,0.406,1.0,5.0,0.2,5.5,11.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,3.5,1.0,0.5,3.0,1.0,14.0,0,83,113
Marcus Morris,PF,28,BOS,54,21,1447,9.0,21.1,0.429,3.0,8.1,0.368,6.1,13.0,0.467,4.3,5.3,0.805,1.5,8.5,10.0,2.5,1.2,0.4,2.2,3.5,25.4,0,106,105
Markieff Morris,PF,28,WAS,73,73,1968,8.3,17.3,0.48,1.9,5.2,0.36700000000000005,6.4,12.1,0.529,2.6,3.2,0.82,1.9,8.4,10.3,3.6,1.4,1.0,3.2,5.5,21.2,0,105,108
Monte Morris,PG,22,DEN,3,0,25,7.9,11.9,0.667,0.0,2.0,0.0,7.9,9.9,0.8,4.0,4.0,1.0,0.0,4.0,4.0,13.9,5.9,0.0,2.0,2.0,19.8,0,151,104
Johnathan Motley,PF,22,DAL,11,4,176,11.4,21.4,0.5329999999999999,0.3,1.7,0.16699999999999998,11.1,19.7,0.565,4.3,8.0,0.536,4.0,10.0,14.0,2.0,0.9,0.6,2.6,5.1,27.4,0,106,110
Timofey Mozgov,C,31,BRK,31,13,359,7.0,12.6,0.5589999999999999,0.5,2.4,0.222,6.5,10.1,0.64,3.1,4.1,0.767,4.3,8.9,13.3,1.5,0.7,1.8,4.5,5.3,17.7,0,103,110
Emmanuel Mudiay,PG,21,TOT,64,14,1245,8.1,20.9,0.38799999999999996,1.9,5.9,0.318,6.3,15.1,0.415,3.9,5.1,0.76,1.0,5.0,6.1,8.2,1.6,0.4,4.5,3.2,22.0,0,96,113
Shabazz Muhammad,SF-SG,25,TOT,43,2,418,10.0,22.5,0.447,0.8,3.2,0.259,9.2,19.2,0.478,4.7,6.0,0.78,2.7,6.3,9.1,1.7,1.1,0.4,0.7,3.6,25.6,0,109,113
Xavier Munford,SG,25,MIL,6,0,21,2.4,14.2,0.16699999999999998,0.0,4.7,0.0,2.4,9.5,0.25,2.4,4.7,0.5,2.4,0.0,2.4,9.5,2.4,0.0,4.7,9.5,7.1,0,64,114
Dejounte Murray,PG,21,SAS,81,48,1743,7.8,17.7,0.44299999999999995,0.3,1.0,0.265,7.6,16.7,0.45399999999999996,3.0,4.3,0.7090000000000001,3.2,10.1,13.3,6.7,2.8,0.9,3.9,4.4,19.0,0,99,101
Jamal Murray,PG,20,DEN,81,80,2565,9.3,20.5,0.451,3.2,8.4,0.37799999999999995,6.1,12.1,0.502,4.4,4.9,0.905,1.6,4.2,5.7,5.3,1.5,0.5,3.3,3.3,26.1,0,112,113
Mike Muscala,C,26,ATL,53,7,1060,6.6,14.4,0.45799999999999996,2.9,7.7,0.371,3.7,6.7,0.5589999999999999,2.6,2.9,0.919,2.6,8.0,10.6,2.4,1.4,1.2,1.9,3.7,18.7,0,115,110
Abdel Nader,SF,24,BOS,48,1,522,4.8,14.3,0.336,2.2,6.2,0.354,2.6,8.0,0.321,2.2,3.7,0.59,1.2,5.6,6.8,2.5,1.4,1.0,3.3,4.3,14.0,0,83,105
Larry Nance,C,25,TOT,66,27,1421,8.1,14.0,0.581,0.1,0.4,0.16699999999999998,8.1,13.6,0.594,3.1,4.7,0.664,5.5,9.9,15.3,2.8,3.0,1.3,1.7,5.8,19.4,0,125,104
Shabazz Napier,PG,26,POR,74,10,1535,7.2,17.2,0.42,2.7,7.1,0.376,4.6,10.1,0.45,3.8,4.5,0.841,0.8,4.7,5.5,4.9,2.6,0.5,2.9,2.7,20.9,0,107,106
Jameer Nelson,PG,35,TOT,50,0,1013,4.5,11.6,0.389,1.9,5.9,0.331,2.6,5.7,0.45,0.8,0.9,0.8,0.6,4.3,4.9,8.5,1.3,0.2,3.2,3.8,11.7,0,99,112
Raul Neto,PG,25,UTA,41,0,498,6.9,15.2,0.457,1.9,4.7,0.40399999999999997,5.0,10.5,0.48100000000000004,2.6,3.5,0.743,0.7,4.2,4.9,7.6,1.3,0.4,3.6,3.8,18.4,0,105,108
Georges Niang,PF,24,UTA,9,0,32,6.3,17.2,0.364,0.0,6.3,0.0,6.3,11.0,0.5710000000000001,1.6,3.1,0.5,4.7,9.4,14.1,4.7,3.1,0.0,4.7,1.6,14.1,0,81,101
Joakim Noah,C,32,NYK,7,0,40,6.2,12.4,0.5,0.0,0.0,0.0,6.2,12.4,0.5,2.5,5.0,0.5,7.4,9.9,17.3,5.0,2.5,2.5,5.0,6.2,14.9,0,100,105
Nerlens Noel,C,23,DAL,30,6,472,5.8,11.2,0.524,0.0,0.1,0.0,5.8,11.1,0.529,2.2,3.0,0.75,5.1,12.8,17.9,2.1,3.3,2.3,2.8,6.3,13.9,0,109,100
Lucas Nogueira,C,25,TOR,49,3,418,5.8,9.4,0.613,0.6,2.2,0.263,5.2,7.2,0.721,2.2,3.3,0.679,2.1,8.1,10.3,2.6,2.7,5.1,1.9,5.8,14.4,0,123,98
Dirk Nowitzki,C,39,DAL,77,77,1900,9.1,20.0,0.456,3.6,8.9,0.409,5.5,11.1,0.494,2.6,2.9,0.898,0.6,11.0,11.6,3.2,1.1,1.2,1.3,3.9,24.5,0,112,108
Frank Ntilikina,PG,19,NYK,78,9,1706,5.3,14.5,0.364,1.5,4.6,0.318,3.8,10.0,0.385,1.4,2.0,0.721,1.1,4.1,5.1,7.3,1.9,0.5,3.8,5.3,13.5,0,89,112
Jusuf Nurkić,C,23,POR,79,79,2088,11.4,22.7,0.505,0.0,0.2,0.0,11.4,22.5,0.508,4.1,6.5,0.63,4.5,12.4,16.9,3.4,1.5,2.6,4.4,5.9,27.0,0,102,101
David Nwaba,SG,25,CHI,70,21,1646,6.0,12.5,0.478,0.5,1.5,0.34600000000000003,5.5,11.0,0.496,3.9,6.0,0.655,2.6,7.0,9.7,3.1,1.7,0.9,2.3,4.7,16.5,0,107,110
Johnny O'Bryant,PF,24,CHO,36,0,379,8.8,22.0,0.39799999999999996,1.8,5.5,0.326,6.9,16.5,0.42200000000000004,2.7,3.2,0.84,3.7,8.2,12.0,1.8,1.2,0.8,1.9,5.8,22.0,0,99,109
Royce O'Neale,SF,24,UTA,69,4,1150,5.2,12.4,0.423,1.8,5.1,0.35600000000000004,3.4,7.2,0.47,2.7,3.3,0.8029999999999999,1.1,9.2,10.3,4.1,1.6,0.7,2.4,4.6,15.0,0,105,104
Kyle O'Quinn,C,27,NYK,77,10,1387,8.0,13.7,0.583,0.1,0.6,0.235,7.9,13.1,0.599,3.5,4.5,0.772,4.3,12.5,16.8,5.6,1.3,3.5,3.6,6.9,19.7,0,118,105
Semi Ojeleye,PF,23,BOS,73,0,1150,2.8,8.2,0.34600000000000003,1.7,5.4,0.32,1.1,2.7,0.397,1.1,1.8,0.61,1.6,5.4,7.0,0.9,0.9,0.2,1.1,4.0,8.5,0,97,107
Emeka Okafor,C,35,NOP,26,19,353,6.5,12.8,0.505,0.0,0.0,0.0,6.5,12.8,0.505,2.4,3.0,0.818,6.4,9.9,16.2,1.1,1.1,3.4,1.8,4.1,15.4,0,116,105
Jahlil Okafor,C,22,TOT,28,0,353,10.6,19.0,0.5579999999999999,0.1,0.5,0.25,10.4,18.4,0.5670000000000001,2.9,4.0,0.7240000000000001,2.9,8.8,11.7,1.6,0.4,2.5,2.9,7.0,24.2,0,107,109
Victor Oladipo,SG,25,IND,75,75,2552,12.5,26.3,0.47700000000000004,3.2,8.5,0.371,9.4,17.8,0.528,5.8,7.2,0.799,0.9,6.7,7.6,6.3,3.5,1.1,4.3,3.4,34.0,0,110,104
Kelly Olynyk,PF,26,MIA,76,22,1779,8.9,17.9,0.49700000000000005,3.0,7.9,0.379,5.9,10.0,0.59,3.8,4.9,0.77,2.5,9.7,12.2,5.8,1.7,1.0,4.1,6.3,24.6,0,112,105
Chinanu Onuaku,C,21,HOU,1,0,22,4.5,11.2,0.4,0.0,0.0,0.0,4.5,11.2,0.4,0.0,0.0,0.0,2.2,6.7,8.9,2.2,0.0,0.0,6.7,8.9,8.9,0,62,111
Cedi Osman,SF,22,CLE,61,12,672,6.6,13.6,0.484,2.3,6.3,0.368,4.2,7.2,0.586,1.9,3.4,0.565,1.4,7.4,8.7,3.0,1.6,0.2,2.3,5.7,17.3,0,108,112
Kelly Oubre,SF,22,WAS,81,11,2231,7.1,17.6,0.40299999999999997,2.8,8.2,0.341,4.3,9.4,0.456,4.3,5.2,0.82,1.3,6.8,8.1,2.2,1.8,0.8,2.0,5.2,21.2,0,106,109
Zaza Pachulia,C,33,GSW,69,57,972,7.4,13.1,0.564,0.0,0.0,0.0,7.4,13.0,0.5670000000000001,3.7,4.6,0.8059999999999999,4.4,11.5,15.9,5.4,1.9,0.8,3.6,6.0,18.5,0,117,105
Marcus Paige,PG,24,CHO,5,0,28,7.0,24.4,0.28600000000000003,3.5,13.9,0.25,3.5,10.5,0.33299999999999996,3.5,3.5,1.0,0.0,7.0,7.0,5.2,0.0,0.0,0.0,0.0,20.9,0,96,114
Georgios Papagiannis,C,20,TOT,17,0,122,7.5,17.4,0.429,0.0,0.0,0.0,7.5,17.4,0.429,0.0,0.0,0.0,5.4,9.9,15.3,3.7,1.7,2.5,3.3,5.0,14.9,0,91,107
Jabari Parker,PF,22,MIL,31,3,743,10.7,22.3,0.48200000000000004,2.1,5.4,0.38299999999999995,8.7,16.8,0.514,2.7,3.6,0.741,2.8,7.3,10.1,4.0,1.7,0.7,3.0,3.4,26.2,0,106,111
Tony Parker,PG,35,SAS,55,21,1071,8.4,18.3,0.45899999999999996,0.5,1.7,0.27,7.9,16.6,0.479,2.6,3.7,0.705,0.3,4.2,4.5,9.2,1.3,0.0,3.2,2.5,19.9,0,103,109
Chandler Parsons,SF,29,MEM,36,8,691,7.9,17.1,0.462,3.7,8.9,0.42100000000000004,4.2,8.3,0.504,1.2,2.0,0.63,1.0,5.6,6.6,5.0,1.3,0.8,2.6,3.9,20.8,0,110,113
Patrick Patterson,PF,28,OKC,82,3,1270,4.1,10.4,0.39799999999999996,2.6,6.7,0.386,1.6,3.7,0.42100000000000004,1.6,1.8,0.87,1.3,6.3,7.5,2.2,1.9,0.9,1.3,3.4,12.4,0,114,108
Justin Patton,C,20,MIN,1,0,4,12.5,25.0,0.5,0.0,0.0,0.0,12.5,25.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,25.0,0,101,92
Brandon Paul,SG,26,SAS,64,2,576,4.8,11.1,0.433,1.3,4.7,0.278,3.5,6.4,0.5479999999999999,1.9,3.8,0.512,0.5,5.4,6.0,3.2,2.2,0.6,2.5,5.1,12.9,0,94,105
Chris Paul,PG,32,HOU,58,58,1847,9.8,21.3,0.46,3.8,10.1,0.38,5.9,11.2,0.532,5.4,5.9,0.919,1.0,7.4,8.3,12.2,2.6,0.4,3.4,3.8,28.8,0,126,105
Adreian Payne,PF,26,ORL,5,0,43,8.0,11.4,0.7,2.3,3.4,0.667,5.7,8.0,0.7140000000000001,5.7,6.8,0.833,2.3,8.0,10.2,0.0,2.3,0.0,2.3,6.8,23.9,0,140,109
Cameron Payne,PG,23,CHI,25,14,582,7.3,18.0,0.405,2.9,7.6,0.385,4.4,10.4,0.419,1.0,1.3,0.75,1.5,4.3,5.8,9.5,2.2,0.8,3.0,3.7,18.5,0,104,111
Elfrid Payton,PG,23,TOT,63,63,1808,8.8,17.9,0.493,0.8,2.5,0.326,8.0,15.5,0.52,2.9,4.5,0.649,1.7,5.6,7.4,10.6,2.2,0.6,4.5,4.0,21.4,0,105,111
Gary Payton,PG,25,TOT,23,6,221,6.6,16.3,0.405,1.3,5.5,0.24,5.3,10.8,0.49,0.7,2.0,0.33299999999999996,2.9,6.8,9.7,4.6,1.5,0.7,1.5,6.6,15.2,0,99,110
Kendrick Perkins,C,33,CLE,1,0,15,3.3,6.5,0.5,0.0,0.0,0.0,3.3,6.5,0.5,3.3,6.5,0.5,0.0,3.3,3.3,6.5,3.3,0.0,3.3,3.3,9.8,0,97,111
London Perrantes,PG,23,CLE,14,0,66,1.5,9.6,0.154,0.0,2.2,0.0,1.5,7.4,0.2,2.2,3.7,0.6,0.7,2.2,3.0,3.7,1.5,0.7,0.7,4.5,5.2,0,68,115
Alec Peters,PF,22,PHO,20,0,225,6.0,15.7,0.37799999999999995,3.8,12.3,0.31,2.1,3.4,0.625,1.7,2.1,0.8,1.7,6.2,7.9,2.6,0.4,0.4,0.9,2.8,17.4,0,111,116
Marshall Plumlee,C,25,MIL,8,0,52,1.0,2.9,0.33299999999999996,0.0,0.0,0.0,1.0,2.9,0.33299999999999996,11.5,15.3,0.75,3.8,12.5,16.3,1.9,0.0,1.0,2.9,9.6,13.4,0,129,111
Mason Plumlee,C,27,DEN,74,26,1439,7.6,12.7,0.601,0.0,0.0,0.0,7.6,12.6,0.602,2.8,6.2,0.45799999999999996,4.5,9.2,13.8,4.9,1.7,2.8,3.5,6.3,18.1,0,112,107
Miles Plumlee,C,29,ATL,55,35,918,5.6,9.6,0.583,0.0,0.0,0.0,5.6,9.6,0.583,1.4,3.2,0.45,4.1,8.0,12.1,2.4,0.9,1.6,3.4,4.2,12.6,0,102,111
Jakob Pöltl,C,22,TOR,82,0,1524,8.2,12.4,0.659,0.0,0.1,0.5,8.2,12.4,0.66,1.9,3.3,0.594,5.3,7.4,12.7,1.8,1.3,3.2,2.7,6.9,18.3,0,122,104
Quincy Pondexter,SF,29,CHI,23,1,196,3.5,12.2,0.28600000000000003,0.7,5.5,0.136,2.7,6.7,0.40700000000000003,3.5,4.2,0.8240000000000001,2.0,4.7,6.7,2.2,2.0,0.5,2.7,6.0,11.2,0,81,111
Otto Porter,SF,24,WAS,77,77,2432,9.1,18.1,0.503,2.8,6.4,0.441,6.3,11.7,0.537,2.2,2.6,0.828,2.1,7.9,10.0,3.2,2.4,0.8,1.5,3.1,23.2,0,120,107
Bobby Portis,PF,22,CHI,73,4,1643,11.4,24.1,0.47100000000000003,2.4,6.6,0.359,9.0,17.5,0.514,3.6,4.6,0.769,4.7,10.1,14.8,3.7,1.5,0.7,3.1,3.9,28.6,0,108,110
Kristaps Porziņģis,PF,22,NYK,48,48,1553,12.4,28.4,0.439,2.9,7.3,0.395,9.6,21.1,0.45399999999999996,7.0,8.8,0.7929999999999999,2.0,8.1,10.1,1.8,1.1,3.7,3.0,4.5,34.7,0,105,108
Dwight Powell,C,26,DAL,79,25,1672,7.7,12.9,0.593,0.8,2.5,0.33299999999999996,6.8,10.4,0.6559999999999999,4.0,5.6,0.7190000000000001,4.1,9.3,13.3,2.7,2.0,1.0,1.8,5.6,20.1,0,129,107
Norman Powell,SG,24,TOR,70,18,1062,7.0,17.4,0.401,2.5,8.6,0.285,4.5,8.7,0.516,1.5,1.8,0.821,0.6,4.9,5.5,4.1,1.7,0.7,3.1,5.2,17.9,0,94,107
Alex Poythress,PF,24,IND,25,0,104,5.3,12.5,0.423,1.9,5.3,0.364,3.4,7.2,0.467,0.0,0.0,0.0,3.4,4.8,8.2,1.0,1.4,0.5,1.0,7.7,12.5,0,108,110
Jacob Pullen,PG,28,PHI,3,0,6,8.0,16.0,0.5,0.0,8.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,0,60,114
Rodney Purvis,SG,23,ORL,16,2,290,5.9,18.1,0.327,2.2,8.8,0.25,3.7,9.3,0.4,2.2,2.5,0.867,0.2,4.4,4.6,2.9,0.5,0.5,1.7,4.4,16.2,0,86,115
Zhou Qi,C,22,HOU,18,0,124,2.4,12.7,0.188,0.8,7.5,0.105,1.6,5.2,0.308,3.2,4.8,0.667,2.4,6.3,8.7,0.8,0.8,5.6,4.0,5.6,8.7,0,61,102
Tim Quarterman,SG,23,HOU,3,0,13,3.8,11.4,0.33299999999999996,0.0,7.6,0.0,3.8,3.8,1.0,7.6,7.6,1.0,0.0,11.4,11.4,3.8,0.0,0.0,7.6,3.8,15.1,0,78,109
Ivan Rabb,PF,20,MEM,36,5,516,8.4,14.9,0.5660000000000001,0.0,0.0,0.0,8.4,14.9,0.5660000000000001,2.8,3.5,0.8059999999999999,5.2,10.3,15.5,3.1,1.2,1.3,3.4,5.4,19.7,0,112,110
Julius Randle,C,23,LAL,82,49,2190,11.0,19.7,0.5579999999999999,0.2,1.0,0.222,10.8,18.8,0.575,6.7,9.3,0.718,4.0,10.3,14.3,4.6,0.9,1.0,4.7,6.0,28.9,0,112,107
Zach Randolph,PF,36,SAC,59,57,1508,12.1,25.6,0.473,1.7,4.9,0.34700000000000003,10.4,20.7,0.503,2.8,3.6,0.785,3.3,10.1,13.3,4.3,1.4,0.3,3.9,4.0,28.7,0,101,111
Xavier Rathan-Mayes,SG,23,MEM,5,0,118,5.1,18.0,0.28600000000000003,0.4,6.0,0.071,4.7,12.0,0.39299999999999996,1.7,3.9,0.444,0.0,2.1,2.1,7.7,2.6,1.3,4.7,7.7,12.4,0,67,111
J.J. Redick,SG,33,PHI,70,70,2116,9.2,20.0,0.46,4.4,10.5,0.42,4.8,9.5,0.504,4.5,5.0,0.904,0.2,3.8,4.0,4.8,0.8,0.1,2.3,2.8,27.2,0,119,110
Davon Reed,SG,22,PHO,21,1,242,4.4,15.0,0.289,2.2,7.5,0.289,2.2,7.5,0.289,1.6,2.4,0.667,0.4,7.3,7.7,2.6,2.0,0.4,2.0,3.4,12.5,0,80,112
Willie Reed,C,27,TOT,42,5,428,9.2,13.8,0.669,0.1,0.2,0.5,9.1,13.5,0.672,3.6,6.3,0.5820000000000001,4.0,9.8,13.8,1.1,1.0,2.5,2.2,6.4,22.2,0,125,108
Josh Richardson,SF,24,MIA,81,81,2689,7.4,16.5,0.451,2.4,6.3,0.37799999999999995,5.1,10.3,0.495,2.2,2.7,0.845,1.3,4.0,5.3,4.3,2.3,1.4,2.6,3.7,19.5,0,106,106
Malachi Richardson,SG,22,TOT,26,4,324,4.7,14.0,0.33299999999999996,1.9,6.2,0.3,2.8,7.8,0.36,2.7,3.4,0.773,0.8,4.5,5.3,2.0,1.6,0.2,1.6,4.2,13.9,0,91,114
Austin Rivers,SG,25,LAC,61,59,2057,8.1,19.0,0.424,3.2,8.5,0.37799999999999995,4.8,10.5,0.461,2.4,3.8,0.642,0.6,2.8,3.4,5.7,1.7,0.4,2.6,3.6,21.7,0,105,113
Andre Roberson,SG,26,OKC,39,39,1037,4.2,7.8,0.537,0.4,1.7,0.222,3.8,6.0,0.627,0.6,1.8,0.316,3.6,5.3,8.9,2.2,2.2,1.7,1.4,4.3,9.3,0,114,107
Devin Robinson,SF,22,WAS,1,0,13,3.8,11.5,0.33299999999999996,0.0,0.0,0.0,3.8,11.5,0.33299999999999996,0.0,0.0,0.0,7.6,11.5,19.1,0.0,3.8,0.0,0.0,7.6,7.6,0,103,102
Glenn Robinson,SF,24,IND,23,1,338,5.3,12.6,0.424,2.1,5.0,0.41200000000000003,3.3,7.5,0.431,1.3,1.6,0.818,1.6,3.8,5.5,2.5,1.9,0.1,0.7,2.1,14.0,0,114,111
Rajon Rondo,PG,31,NOP,65,63,1705,6.5,13.8,0.46799999999999997,1.4,4.2,0.33299999999999996,5.1,9.6,0.526,0.7,1.3,0.5429999999999999,0.9,6.5,7.4,14.9,2.0,0.3,4.2,3.3,15.0,0,109,109
Derrick Rose,PG,29,TOT,25,7,420,9.5,21.8,0.435,0.8,3.5,0.233,8.7,18.3,0.474,4.7,5.4,0.87,1.5,2.6,4.1,4.3,0.8,0.5,4.1,1.9,24.5,0,97,116
Terrence Ross,SG,26,ORL,24,20,600,6.2,15.6,0.39799999999999996,2.4,7.6,0.32299999999999995,3.8,8.0,0.469,2.2,2.9,0.75,0.8,5.1,6.0,3.1,2.2,0.9,2.4,3.7,17.1,0,96,110
Terry Rozier,PG,23,BOS,80,16,2068,7.6,19.3,0.395,3.7,9.7,0.381,3.9,9.6,0.41,2.8,3.6,0.772,1.5,7.6,9.1,5.6,1.9,0.5,1.9,3.0,21.7,0,109,104
Ricky Rubio,PG,27,UTA,77,77,2254,7.7,18.4,0.418,2.1,6.1,0.35200000000000004,5.6,12.3,0.451,4.9,5.7,0.866,1.0,6.8,7.8,9.1,2.7,0.2,4.6,4.6,22.4,0,105,103
D'Angelo Russell,PG,21,BRK,48,35,1234,10.9,26.4,0.414,3.5,10.9,0.324,7.4,15.5,0.47700000000000004,3.8,5.2,0.74,1.2,6.3,7.4,9.8,1.4,0.7,5.8,3.7,29.2,0,98,111
Domantas Sabonis,C,21,IND,74,19,1810,9.4,18.3,0.514,0.4,1.0,0.35100000000000003,9.0,17.2,0.524,4.6,6.2,0.75,4.6,11.2,15.8,4.2,1.1,0.9,3.8,6.1,23.8,0,110,107
JaKarr Sampson,SF,24,SAC,22,6,344,6.5,11.9,0.5429999999999999,0.7,1.5,0.5,5.7,10.4,0.5489999999999999,1.5,2.4,0.625,3.1,8.4,11.5,1.3,1.2,3.2,1.2,7.1,15.1,0,117,108
Dario Šarić,PF,23,PHI,78,73,2310,8.4,18.5,0.45299999999999996,3.3,8.3,0.39299999999999996,5.1,10.2,0.501,3.7,4.3,0.86,3.2,7.6,10.8,4.2,1.1,0.4,3.1,3.3,23.8,0,113,107
Tomáš Satoranský,SG,26,WAS,73,30,1643,6.1,11.6,0.523,1.4,3.1,0.465,4.7,8.6,0.544,2.3,2.9,0.7809999999999999,2.2,4.9,7.0,8.6,1.6,0.5,2.5,4.0,15.8,0,124,111
Dennis Schröder,PG,24,ATL,67,67,2078,11.8,26.9,0.436,1.8,6.2,0.29,10.0,20.8,0.48,5.3,6.2,0.8490000000000001,1.0,3.9,4.9,9.8,1.7,0.1,4.3,3.5,30.6,0,104,113
Mike Scott,PF,29,WAS,76,1,1406,9.7,18.5,0.527,2.3,5.8,0.405,7.4,12.8,0.5820000000000001,1.8,2.7,0.6579999999999999,1.8,7.0,8.7,2.8,0.8,0.4,2.8,5.2,23.6,0,109,111
Thabo Sefolosha,SF,33,UTA,38,6,806,7.3,14.9,0.49200000000000005,2.0,5.2,0.381,5.4,9.7,0.551,2.7,3.4,0.815,1.8,8.2,10.0,2.1,3.2,0.7,1.9,3.7,19.4,0,113,101
Wayne Selden,SG,23,MEM,35,9,692,8.5,19.7,0.431,3.6,8.9,0.402,4.9,10.7,0.456,3.2,4.3,0.746,1.2,2.9,4.1,4.8,1.3,0.4,3.9,4.3,23.7,0,101,115
Ramon Sessions,PG,31,TOT,28,3,392,5.3,14.8,0.359,1.0,3.3,0.308,4.3,11.5,0.374,5.6,7.2,0.772,0.8,4.1,4.8,9.7,1.8,0.3,3.8,3.7,17.2,0,101,112
Iman Shumpert,SG,27,CLE,14,6,276,3.9,10.3,0.379,1.2,4.6,0.26899999999999996,2.7,5.7,0.469,2.0,2.7,0.733,1.2,6.0,7.3,3.0,1.6,0.7,2.8,3.9,11.0,0,91,112
Pascal Siakam,PF,23,TOR,81,5,1679,7.4,14.6,0.508,0.9,3.9,0.22,6.6,10.7,0.612,1.6,2.6,0.621,2.3,8.4,10.7,4.7,1.8,1.2,2.0,4.9,17.3,0,113,105
Xavier Silas,SG,30,BOS,2,0,7,0.0,21.4,0.0,0.0,14.3,0.0,0.0,7.1,0.0,0.0,0.0,0.0,7.1,7.1,14.3,0.0,7.1,0.0,0.0,7.1,0.0,0,27,93
Ben Simmons,PG,21,PHI,81,81,2732,9.6,17.6,0.545,0.0,0.2,0.0,9.6,17.4,0.551,3.4,6.0,0.56,2.6,9.0,11.6,11.6,2.5,1.2,4.9,3.7,22.5,0,111,102
Jonathon Simmons,SG,28,ORL,69,50,2029,8.5,18.4,0.465,1.7,4.9,0.33799999999999997,6.9,13.4,0.512,4.5,5.8,0.768,1.5,4.3,5.8,4.1,1.4,0.4,3.5,4.2,23.2,0,103,113
Kobi Simmons,PG,20,MEM,32,12,643,6.3,14.9,0.423,0.9,3.1,0.282,5.4,11.8,0.46,2.0,2.0,1.0,1.1,2.8,3.9,5.3,1.4,0.4,3.5,4.8,15.4,0,94,115
Kyle Singler,SF,29,OKC,12,0,59,5.9,17.7,0.33299999999999996,1.7,4.2,0.4,4.2,13.5,0.313,5.9,10.9,0.5379999999999999,0.8,7.6,8.4,1.7,0.8,0.0,2.5,3.4,19.3,0,88,111
Marcus Smart,SG,23,BOS,54,11,1614,5.9,15.9,0.36700000000000005,2.3,7.7,0.301,3.5,8.2,0.429,3.0,4.1,0.7290000000000001,1.3,4.5,5.9,8.0,2.2,0.7,4.0,4.1,17.0,0,97,104
Dennis Smith,PG,20,DAL,69,69,2049,9.9,25.1,0.395,2.6,8.3,0.313,7.3,16.8,0.435,3.3,4.7,0.6940000000000001,1.2,5.1,6.4,8.8,1.7,0.4,4.8,3.7,25.7,0,93,110
Ish Smith,PG,29,DET,82,35,2043,9.5,19.6,0.486,0.9,2.5,0.34700000000000003,8.6,17.1,0.506,2.0,2.8,0.698,0.7,4.8,5.5,8.8,1.6,0.5,2.6,3.4,21.8,0,109,109
J.R. Smith,SG,32,CLE,80,61,2244,5.2,13.0,0.40299999999999997,3.1,8.3,0.375,2.1,4.7,0.45299999999999996,0.9,1.2,0.696,0.6,4.5,5.1,3.1,1.5,0.2,1.8,3.5,14.5,0,103,114
Jason Smith,C,31,WAS,33,2,285,7.8,20.0,0.391,0.7,5.6,0.125,7.1,14.5,0.494,3.3,3.7,0.905,3.1,6.1,9.2,2.4,0.5,2.3,2.8,7.7,19.7,0,93,110
Josh Smith,PF,32,NOP,3,0,12,4.0,15.9,0.25,0.0,0.0,0.0,4.0,15.9,0.25,0.0,0.0,0.0,11.9,4.0,15.9,0.0,0.0,0.0,0.0,11.9,8.0,0,94,115
Tony Snell,SG,26,MIL,75,59,2053,4.5,10.3,0.435,2.6,6.5,0.40299999999999997,1.9,3.8,0.49,0.9,1.2,0.792,0.2,3.2,3.4,2.4,1.1,0.7,0.9,2.8,12.5,0,113,114
Marreese Speights,C,30,ORL,52,3,675,10.0,25.3,0.395,6.2,16.9,0.369,3.8,8.4,0.44799999999999995,2.9,4.0,0.727,1.5,8.1,9.6,2.9,0.6,1.6,2.9,7.7,29.2,0,101,111
Nik Stauskas,SG,24,TOT,41,0,523,5.6,14.3,0.39,3.7,9.3,0.4,1.9,5.0,0.37,1.9,2.7,0.7240000000000001,0.4,5.6,5.9,3.6,0.8,0.4,2.4,2.2,16.8,0,101,113
Lance Stephenson,SG,27,IND,82,7,1850,8.2,19.2,0.42700000000000005,1.8,6.3,0.289,6.4,12.9,0.495,2.3,3.4,0.6609999999999999,1.7,9.8,11.5,6.3,1.2,0.5,3.5,4.8,20.5,0,99,108
David Stockton,PG,26,UTA,3,0,9,11.1,16.7,0.667,11.1,16.7,0.667,0.0,0.0,0.0,22.3,22.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,16.7,55.7,0,162,113
Julyan Stone,SG,29,CHO,23,0,175,1.7,3.6,0.462,1.7,3.6,0.462,0.0,0.0,0.0,0.3,0.6,0.5,0.3,7.8,8.1,7.2,1.1,0.6,2.0,5.9,5.3,0,123,110
Edmond Sumner,PG,22,IND,1,0,2,25.0,25.0,1.0,0.0,0.0,0.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,0,200,101
Caleb Swanigan,PF,20,POR,27,3,189,6.3,15.8,0.4,0.3,2.1,0.125,6.1,13.7,0.442,3.2,4.7,0.667,3.9,10.3,14.2,3.7,1.3,0.8,4.7,9.7,16.1,0,88,105
