Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Željko Rebrača,C,32,LAC,58,2,928,7.7,13.6,0.568,0.0,0.0,0.0,7.7,13.6,0.568,4.2,4.9,0.8590000000000001,2.8,7.8,10.7,1.5,0.8,2.3,2.8,7.5,19.7,0,114,106
Michael Redd,SG,25,MIL,75,75,2848,11.6,26.3,0.441,1.9,5.4,0.355,9.7,20.9,0.46299999999999997,6.9,8.0,0.8540000000000001,1.3,4.5,5.8,3.2,1.2,0.1,2.5,2.8,32.0,0,110,113
Justin Reed,SF,23,BOS,23,0,121,6.4,12.3,0.517,0.0,1.3,0.0,6.4,11.1,0.5770000000000001,4.7,6.4,0.733,3.4,3.4,6.8,4.3,1.3,0.4,2.1,5.1,17.4,0,119,110
Jared Reiner,C,22,CHI,19,2,132,3.9,11.8,0.33299999999999996,0.0,0.0,0.0,3.9,11.8,0.33299999999999996,0.4,1.6,0.25,5.1,9.8,14.9,0.4,1.2,2.8,3.5,13.8,8.3,0,69,97
Jason Richardson,SG,24,GSW,72,72,2724,11.5,25.8,0.446,2.4,7.0,0.33799999999999997,9.2,18.9,0.486,4.0,5.8,0.693,2.4,5.6,8.0,5.3,2.0,0.6,3.2,2.9,29.5,0,105,107
Quentin Richardson,SG,24,PHO,79,78,2839,7.2,18.4,0.389,4.0,11.1,0.358,3.2,7.3,0.43700000000000006,2.4,3.2,0.7390000000000001,1.6,6.8,8.4,2.8,1.7,0.5,1.8,3.5,20.7,0,108,107
Luke Ridnour,PG,23,SEA,82,82,2571,6.4,15.7,0.405,1.4,3.8,0.376,4.9,11.9,0.414,3.4,3.8,0.883,1.2,3.2,4.3,10.3,2.0,0.5,3.2,3.9,17.5,0,112,111
Bernard Robinson,SG,24,CHA,31,1,328,5.7,12.8,0.444,0.5,1.3,0.375,5.2,11.6,0.452,2.9,4.1,0.6920000000000001,2.2,5.4,7.6,4.8,1.7,0.6,3.2,6.7,14.7,0,98,109
Clifford Robinson,C-PF,38,TOT,71,29,1689,6.3,16.2,0.386,2.1,6.0,0.34700000000000003,4.2,10.2,0.409,1.9,3.0,0.639,1.7,4.8,6.5,3.2,1.9,1.6,2.0,5.6,16.5,0,97,106
Glenn Robinson,SF,32,SAS,9,0,157,11.7,26.5,0.442,0.7,2.1,0.33299999999999996,11.0,24.4,0.451,6.9,7.9,0.87,1.4,6.9,8.3,2.8,1.4,1.0,2.4,6.5,30.9,0,106,100
Rodney Rogers,SF-PF,33,TOT,58,33,1367,6.7,17.5,0.382,1.9,6.5,0.28600000000000003,4.8,11.0,0.44,2.0,2.7,0.743,2.4,7.2,9.6,3.3,1.6,0.8,3.3,6.7,17.3,0,91,106
Jalen Rose,SF,32,TOR,81,65,2710,10.1,22.1,0.455,2.1,5.2,0.39399999999999996,8.0,16.9,0.473,6.4,7.5,0.8540000000000001,0.8,4.4,5.3,4.0,1.2,0.2,3.4,3.6,28.6,0,107,112
Malik Rose,PF,30,TOT,76,5,1475,7.2,16.0,0.449,0.0,0.4,0.1,7.2,15.6,0.457,5.0,6.8,0.737,4.7,7.7,12.4,2.1,1.7,0.6,3.7,7.6,19.4,0,100,103
Quinton Ross,SG,23,LAC,78,19,1659,5.2,12.1,0.43200000000000005,0.0,0.1,0.25,5.2,12.0,0.434,2.4,3.6,0.6729999999999999,1.9,4.9,6.8,3.5,1.7,0.7,1.8,5.4,12.9,0,101,108
Michael Ruffin,C,28,WAS,79,7,1262,1.7,4.0,0.414,0.0,0.0,0.0,1.7,4.0,0.418,1.2,2.7,0.433,6.4,7.1,13.5,2.6,1.8,1.7,1.8,7.9,4.5,0,109,106
Kareem Rush,SG,24,TOT,48,22,968,8.4,21.9,0.387,2.7,7.4,0.37200000000000005,5.7,14.5,0.39399999999999996,2.0,2.6,0.7709999999999999,1.1,3.7,4.8,3.7,1.1,0.4,2.5,4.0,21.6,0,96,112
Bryon Russell,SF,34,DEN,70,2,1026,4.8,12.6,0.377,2.8,7.5,0.376,2.0,5.2,0.379,3.1,3.9,0.792,2.5,6.1,8.6,3.6,2.2,0.6,1.8,6.5,15.4,0,113,104
John Salmons,SG,25,PHI,58,8,993,4.3,10.7,0.405,1.6,4.6,0.341,2.7,6.1,0.45399999999999996,1.8,2.4,0.7290000000000001,0.6,5.5,6.2,5.8,2.0,0.7,2.6,4.7,12.0,0,100,105
Jamal Sampson,PF,21,CHA,23,0,329,4.4,9.8,0.452,0.0,0.0,0.0,4.4,9.8,0.452,3.6,6.2,0.59,5.7,13.6,19.3,1.3,0.6,2.7,2.7,8.4,12.5,0,101,103
Daniel Santiago,C,28,MIL,11,0,105,3.5,10.6,0.33299999999999996,0.0,0.0,0.0,3.5,10.6,0.33299999999999996,4.0,5.5,0.727,3.0,6.5,9.6,0.5,1.5,2.0,2.0,14.1,11.1,0,91,108
Brian Scalabrine,PF,26,NJN,54,14,1167,6.1,15.3,0.39799999999999996,1.0,3.1,0.324,5.1,12.2,0.41700000000000004,2.4,3.2,0.768,3.8,7.4,11.3,4.1,1.6,0.8,3.0,5.1,15.6,0,96,103
Ansu Sesay,SF,28,GSW,16,0,128,6.8,16.9,0.405,0.8,3.2,0.25,6.0,13.7,0.441,5.2,9.7,0.542,7.2,8.0,15.3,4.8,0.8,1.2,3.2,6.4,19.7,0,103,107
Ha Seung-Jin,C,19,POR,19,0,104,5.1,11.8,0.435,0.0,0.0,0.0,5.1,11.8,0.435,3.1,5.7,0.545,3.1,6.2,9.2,1.0,0.5,2.6,6.2,10.8,13.4,0,74,109
Paul Shirley,PF,27,PHO,9,0,30,8.3,18.3,0.455,0.0,0.0,0.0,8.3,18.3,0.455,3.3,6.7,0.5,1.7,1.7,3.3,5.0,0.0,0.0,1.7,5.0,20.0,0,104,115
Bobby Simmons,SF,24,LAC,75,74,2799,9.1,19.6,0.466,1.0,2.2,0.435,8.2,17.4,0.47,4.4,5.3,0.846,2.5,6.1,8.6,3.9,2.0,0.3,2.6,4.4,23.6,0,110,107
Brian Skinner,C-PF,28,TOT,49,23,941,5.7,11.2,0.507,0.0,0.1,0.0,5.7,11.1,0.51,1.4,3.8,0.35700000000000004,5.8,9.4,15.3,2.3,1.7,2.7,2.2,5.6,12.7,0,105,103
Tamar Slay,SG,24,CHA,8,0,78,8.7,26.0,0.33299999999999996,1.3,8.0,0.16699999999999998,7.3,18.0,0.40700000000000003,0.0,1.3,0.0,4.0,5.3,9.3,2.0,3.3,0.0,5.3,13.3,18.7,0,69,106
Donta Smith,SG,21,ATL,38,0,433,5.3,13.7,0.389,0.7,2.7,0.273,4.6,11.0,0.418,4.0,5.8,0.688,2.3,4.0,6.3,4.7,2.8,0.6,3.0,6.1,15.4,0,98,110
J.R. Smith,SG,19,NOH,76,56,1859,8.7,22.1,0.39399999999999996,2.4,8.3,0.28800000000000003,6.3,13.8,0.45799999999999996,3.3,4.7,0.6890000000000001,1.2,3.3,4.5,4.2,1.6,0.3,3.2,4.0,23.1,0,95,110
Jabari Smith,PF,27,NJN,45,2,648,5.2,12.3,0.419,0.1,0.2,0.5,5.1,12.1,0.418,3.4,4.6,0.745,2.4,6.8,9.2,3.2,2.1,1.2,3.2,8.6,13.8,0,92,102
Joe Smith,PF,29,MIL,74,73,2265,7.4,14.5,0.514,0.0,0.0,0.0,7.4,14.5,0.515,4.1,5.3,0.768,4.2,8.5,12.6,1.6,1.0,0.9,1.8,5.2,19.0,0,116,109
Josh Smith,SF,19,ATL,74,59,2050,7.0,15.4,0.455,0.1,0.6,0.174,6.9,14.8,0.466,4.2,6.1,0.688,3.8,7.9,11.7,3.3,1.5,3.7,3.5,4.0,18.3,0,100,107
Steve Smith,SG,35,TOT,50,1,750,7.1,17.2,0.41100000000000003,2.9,7.3,0.39,4.2,9.9,0.42700000000000005,4.8,5.6,0.863,1.0,3.5,4.5,4.9,1.0,0.5,1.9,5.7,21.8,0,116,111
Theron Smith,SF,24,CHA,33,5,510,4.5,13.9,0.324,0.3,1.2,0.25,4.2,12.6,0.331,1.4,1.6,0.875,4.0,7.9,11.8,2.9,0.6,0.4,2.8,5.9,10.7,0,82,110
Eric Snow,SG,31,CLE,81,15,1844,3.6,9.5,0.382,0.4,1.3,0.289,3.2,8.2,0.397,1.7,2.3,0.738,1.1,3.4,4.5,9.2,1.9,0.5,2.6,5.5,9.3,0,101,108
Kirk Snyder,SG,21,UTA,68,7,906,7.3,19.7,0.37200000000000005,1.8,5.1,0.353,5.5,14.6,0.379,3.8,5.8,0.667,3.0,4.3,7.3,2.2,1.6,1.1,3.5,7.0,20.3,0,92,111
Darius Songaila,PF,26,SAC,81,21,1668,7.9,15.1,0.527,0.0,0.1,0.0,7.9,15.0,0.53,2.9,3.4,0.847,3.9,6.8,10.6,3.5,1.6,0.6,2.2,6.4,18.8,0,116,108
Pape Sow,C,23,TOR,27,4,255,4.7,11.8,0.397,0.0,0.0,0.0,4.7,11.8,0.397,3.2,5.5,0.593,3.7,7.9,11.6,0.4,2.4,0.8,2.0,9.3,12.6,0,92,106
Latrell Sprewell,SF,34,MIN,80,79,2450,8.8,21.1,0.414,1.5,4.6,0.327,7.2,16.5,0.439,3.4,4.1,0.83,1.4,4.2,5.6,3.9,1.2,0.5,2.8,2.7,22.5,0,99,110
Jerry Stackhouse,SG,30,DAL,56,7,1617,8.8,21.2,0.414,1.0,3.8,0.267,7.7,17.4,0.446,8.1,9.5,0.8490000000000001,1.2,4.6,5.9,4.1,1.7,0.3,3.4,3.3,26.7,0,106,107
DeShawn Stevenson,SG,23,ORL,55,27,1089,8.1,19.8,0.408,1.2,3.1,0.373,6.9,16.7,0.415,2.6,4.7,0.5539999999999999,1.8,3.0,4.7,3.2,0.7,0.4,2.7,3.4,20.0,0,94,112
Michael Stewart,PF,29,ATL,12,1,145,4.0,7.6,0.524,0.0,0.0,0.0,4.0,7.6,0.524,1.1,2.5,0.429,7.6,6.9,14.5,1.8,2.2,1.8,2.2,11.6,9.1,0,110,108
Peja Stojaković,SF,27,SAC,66,66,2534,9.2,20.7,0.444,3.5,8.8,0.402,5.6,11.9,0.475,5.2,5.6,0.92,1.3,4.5,5.8,2.8,1.6,0.2,2.1,3.2,27.1,0,117,111
Awvee Storey,SG,27,NJN,9,0,32,5.1,16.8,0.3,1.7,3.4,0.5,3.4,13.5,0.25,1.7,3.4,0.5,6.7,1.7,8.4,1.7,0.0,0.0,0.0,5.1,13.5,0,99,111
Damon Stoudamire,PG,31,POR,81,70,2762,8.8,22.5,0.392,3.5,9.5,0.369,5.3,13.1,0.409,3.5,3.9,0.915,1.1,4.9,6.0,8.9,1.7,0.0,3.2,3.1,24.7,0,108,110
Amar'e Stoudemire,C,22,PHO,80,80,2889,12.9,23.1,0.5589999999999999,0.1,0.3,0.188,12.9,22.9,0.564,10.1,13.8,0.733,3.8,8.6,12.4,2.3,1.3,2.3,3.3,4.8,36.0,0,121,105
Erick Strickland,SG,31,MIL,62,5,1014,5.9,15.9,0.375,1.1,4.3,0.253,4.8,11.5,0.42100000000000004,2.7,3.3,0.813,0.6,4.8,5.4,6.0,1.6,0.1,3.3,5.4,15.7,0,92,111
Rod Strickland,PG,38,HOU,16,2,196,2.5,11.9,0.209,0.3,0.6,0.5,2.2,11.3,0.195,2.5,2.8,0.9,0.8,6.6,7.4,10.8,0.8,0.6,4.4,4.1,7.7,0,75,104
Bruno Šundov,C,24,NYK,21,0,73,8.0,26.8,0.297,0.7,2.2,0.33299999999999996,7.3,24.7,0.294,1.5,1.5,1.0,4.4,5.1,9.4,1.5,1.5,1.5,4.4,11.6,18.1,0,71,109
Bob Sura,PG,31,HOU,61,59,1922,6.0,14.2,0.42700000000000005,1.5,4.4,0.355,4.5,9.8,0.45799999999999996,4.0,5.3,0.75,2.2,7.3,9.5,8.9,1.8,0.2,4.1,4.7,17.6,0,106,102
Mike Sweetney,C,22,NYK,77,28,1509,8.3,15.6,0.531,0.0,0.0,0.0,8.3,15.6,0.5329999999999999,6.2,8.2,0.7490000000000001,5.9,8.7,14.7,1.5,0.9,1.0,3.8,7.9,22.8,0,112,108
Robert Swift,C,19,SEA,16,0,72,3.8,8.3,0.455,0.0,0.0,0.0,3.8,8.3,0.455,3.8,6.8,0.556,0.8,3.0,3.8,1.5,0.8,5.3,3.0,12.1,11.4,0,89,109
Stromile Swift,PF,25,MEM,60,14,1279,9.3,20.7,0.449,0.0,0.2,0.0,9.3,20.5,0.452,7.0,9.3,0.758,3.9,7.7,11.6,1.8,1.7,3.9,3.8,7.7,25.6,0,101,100
Wally Szczerbiak,SF,27,MIN,81,37,2558,9.8,19.4,0.506,1.3,3.6,0.373,8.5,15.8,0.536,5.5,6.4,0.855,1.7,4.7,6.4,4.0,0.8,0.3,2.8,3.7,26.4,0,116,110
Yuta Tabuse,PG,24,PHO,4,0,17,2.9,17.7,0.16699999999999998,2.9,2.9,1.0,0.0,14.7,0.0,11.8,11.8,1.0,5.9,5.9,11.8,8.8,0.0,0.0,2.9,2.9,20.6,0,114,112
Maurice Taylor,PF-C,28,TOT,65,16,1336,8.2,17.9,0.455,0.1,0.4,0.33299999999999996,8.0,17.6,0.45799999999999996,2.5,4.1,0.612,2.7,7.6,10.3,2.7,1.1,0.8,3.8,7.2,19.0,0,91,105
Sebastian Telfair,PG,19,POR,68,26,1330,6.8,17.3,0.39299999999999996,0.7,2.8,0.24600000000000002,6.1,14.5,0.42100000000000004,4.2,5.3,0.789,0.4,3.8,4.2,9.0,1.4,0.2,5.0,4.8,18.5,0,93,111
Jason Terry,PG,27,DAL,80,57,2401,8.0,16.0,0.501,2.2,5.3,0.42,5.8,10.7,0.54,3.1,3.7,0.8440000000000001,0.8,3.2,4.1,9.3,2.4,0.3,3.2,3.8,21.4,0,120,107
Billy Thomas,SF,29,NJN,25,0,356,5.1,14.2,0.36200000000000004,2.6,8.5,0.304,2.6,5.8,0.447,1.1,1.4,0.778,1.1,4.4,5.4,2.6,2.1,0.2,1.4,4.4,13.9,0,97,105
Etan Thomas,C,26,WAS,47,10,976,6.7,13.4,0.502,0.0,0.0,0.0,6.7,13.4,0.502,4.0,7.6,0.528,4.5,8.4,12.9,1.1,0.9,2.7,2.6,7.0,17.5,0,104,106
James Thomas,PF,24,TOT,11,2,117,5.5,9.1,0.6,0.0,0.0,0.0,5.5,9.1,0.6,0.9,2.7,0.33299999999999996,7.8,9.1,16.9,1.8,1.8,1.8,3.2,5.9,11.9,0,107,105
John Thomas,C,29,MIN,44,8,521,4.3,8.9,0.488,0.0,0.0,0.0,4.3,8.9,0.488,2.8,4.8,0.5870000000000001,4.0,6.0,10.0,1.8,1.6,1.3,1.9,8.5,11.5,0,108,107
Kenny Thomas,PF,27,TOT,73,58,2167,8.6,18.4,0.47,0.0,0.1,0.2,8.6,18.2,0.47200000000000003,4.1,5.3,0.762,4.3,8.3,12.6,3.6,1.6,0.4,3.1,5.3,21.3,0,105,106
Kurt Thomas,PF,32,NYK,80,80,2855,7.9,16.7,0.47100000000000003,0.0,0.1,0.5,7.8,16.6,0.47,1.2,1.6,0.7859999999999999,3.2,12.3,15.4,3.0,1.3,1.5,1.8,5.7,17.0,0,104,105
Tim Thomas,SF,27,NYK,71,68,1940,8.6,19.6,0.439,2.3,5.7,0.409,6.3,13.9,0.451,3.7,4.7,0.7859999999999999,1.2,5.2,6.5,3.0,1.1,0.5,3.1,6.1,23.2,0,103,111
Jamaal Tinsley,PG,26,IND,40,40,1301,9.2,22.1,0.418,2.5,6.6,0.37200000000000005,6.8,15.5,0.43700000000000006,5.2,6.9,0.7440000000000001,1.1,5.7,6.8,10.9,3.4,0.5,5.7,4.7,26.1,0,101,102
Robert Traylor,C,27,CLE,74,6,1327,7.1,16.1,0.444,0.0,0.3,0.0,7.1,15.8,0.45299999999999996,2.2,4.1,0.539,5.5,7.9,13.4,2.5,2.2,2.0,2.9,8.7,16.5,0,97,103
Jake Tsakalidis,C,25,MEM,31,1,278,6.2,12.5,0.5,0.0,0.0,0.0,6.2,12.5,0.5,2.7,3.5,0.778,4.1,6.8,10.9,2.0,0.6,3.1,2.3,8.2,15.2,0,108,104
Nikoloz Tskitishvili,PF,21,TOT,35,0,220,5.1,17.3,0.297,0.5,4.0,0.11800000000000001,4.7,13.3,0.35100000000000003,0.9,1.6,0.5710000000000001,2.8,6.8,9.6,2.3,1.9,2.6,4.4,7.7,11.7,0,66,103
Hedo Türkoğlu,SF,25,ORL,67,11,1757,9.5,22.6,0.419,2.7,7.1,0.38,6.8,15.5,0.43799999999999994,5.4,6.5,0.836,1.8,4.9,6.7,4.4,1.2,0.5,3.4,4.0,27.0,0,107,110
Beno Udrih,PG,22,SAS,80,2,1149,8.1,18.3,0.444,2.7,6.7,0.408,5.4,11.7,0.46399999999999997,3.1,4.2,0.753,0.8,3.1,3.9,7.0,1.9,0.5,3.6,4.5,22.1,0,107,102
Nick Van Exel,SG,33,POR,53,34,1619,7.1,18.5,0.381,3.3,8.5,0.389,3.8,10.0,0.375,1.9,2.4,0.784,0.7,4.7,5.3,7.5,1.5,0.0,3.0,2.3,19.3,0,103,111
Keith Van Horn,SF-PF,29,TOT,62,16,1502,9.0,19.7,0.456,1.9,5.0,0.38,7.1,14.7,0.48100000000000004,4.5,5.5,0.815,3.1,7.1,10.3,2.6,1.3,0.7,2.8,5.9,24.3,0,110,108
Anderson Varejão,PF,22,CLE,54,0,863,6.1,12.0,0.513,0.0,0.1,0.0,6.1,11.8,0.518,4.2,7.9,0.535,6.8,9.2,15.9,1.7,2.5,2.4,1.6,7.6,16.5,0,117,101
Jacque Vaughn,SG,29,NJN,71,34,1410,5.6,12.4,0.449,0.2,0.6,0.33299999999999996,5.4,11.8,0.455,2.9,3.5,0.835,0.6,3.4,4.1,5.2,1.6,0.0,2.4,5.3,14.3,0,101,107
Jake Voskuhl,C,27,PHO,38,1,360,3.8,8.2,0.45799999999999996,0.0,0.0,0.0,3.8,8.2,0.45799999999999996,3.6,5.3,0.684,4.2,8.6,12.8,2.4,0.6,1.5,2.8,8.3,11.1,0,106,107
Jackson Vroman,C-PF,23,TOT,46,18,705,6.3,15.4,0.41200000000000003,0.0,0.2,0.0,6.3,15.1,0.418,3.7,5.8,0.64,4.9,8.6,13.5,3.1,1.9,1.5,4.9,8.1,16.4,0,87,105
Sasha Vujačić,SG,20,LAL,35,3,403,4.3,15.3,0.282,2.2,8.3,0.27,2.1,7.1,0.29600000000000004,2.4,2.5,0.9470000000000001,1.7,6.4,8.1,6.7,1.6,0.3,2.0,5.4,13.2,0,98,112
Dwyane Wade,SG,23,MIA,77,77,2974,11.2,23.4,0.478,0.2,0.8,0.289,11.0,22.6,0.485,10.3,13.5,0.762,2.0,5.1,7.1,9.2,2.2,1.5,5.7,4.1,33.0,0,109,103
Dajuan Wagner,SG,21,CLE,11,0,102,9.4,28.8,0.327,2.6,13.6,0.192,6.8,15.2,0.44799999999999995,1.6,2.1,0.75,0.0,1.0,1.0,6.8,2.6,0.0,4.7,7.9,23.1,0,81,109
Antoine Walker,PF,28,TOT,77,77,2955,10.3,24.3,0.42200000000000004,1.9,6.0,0.32299999999999995,8.3,18.3,0.455,3.6,6.6,0.539,3.2,9.1,12.3,4.7,1.6,1.0,4.5,3.8,26.0,0,95,108
Samaki Walker,PF,28,WAS,14,0,134,4.2,11.9,0.355,0.0,0.0,0.0,4.2,11.9,0.355,0.8,1.2,0.667,3.1,3.8,6.9,1.5,1.2,2.7,3.1,9.6,9.2,0,77,109
Ben Wallace,C,30,DET,74,74,2671,6.1,13.4,0.45299999999999996,0.0,0.2,0.111,6.1,13.2,0.45799999999999996,2.7,6.3,0.428,6.0,12.6,18.6,2.5,2.2,3.6,1.7,3.3,14.9,0,105,94
Gerald Wallace,SF,22,CHA,70,68,2147,6.9,15.4,0.449,0.4,1.5,0.27399999999999997,6.5,13.9,0.46799999999999997,4.6,7.0,0.6609999999999999,2.9,6.5,9.4,3.3,2.8,2.2,3.9,4.4,18.9,0,97,104
Rasheed Wallace,PF,30,DET,79,79,2687,9.6,21.8,0.44,1.5,4.8,0.318,8.0,16.9,0.475,2.8,4.0,0.6970000000000001,3.6,9.6,13.2,2.9,1.3,2.4,2.6,4.8,23.5,0,103,99
Luke Walton,SF,24,LAL,61,5,768,5.1,12.4,0.41100000000000003,1.1,4.2,0.262,4.0,8.2,0.48700000000000004,2.3,3.3,0.708,3.8,6.0,9.8,6.4,1.8,0.8,4.0,4.8,13.6,0,100,111
Charlie Ward,PG,34,HOU,14,13,360,3.6,11.6,0.312,2.4,7.7,0.314,1.2,3.9,0.308,1.7,2.0,0.846,0.9,5.0,5.9,6.5,2.3,0.0,2.7,3.3,11.3,0,96,103
Earl Watson,PG,25,MEM,80,14,1808,7.1,16.6,0.426,1.6,4.9,0.319,5.5,11.7,0.47100000000000003,2.7,4.1,0.659,1.1,3.9,4.9,10.8,2.5,0.6,5.0,5.5,18.5,0,98,104
Clarence Weatherspoon,PF,34,HOU,40,18,525,4.8,11.7,0.41200000000000003,0.0,0.0,0.0,4.8,11.7,0.41200000000000003,3.0,3.6,0.8290000000000001,3.6,9.0,12.6,1.8,0.9,0.6,1.5,7.6,12.7,0,104,102
Chris Webber,PF,31,TOT,67,67,2370,12.0,27.8,0.433,0.3,1.0,0.341,11.7,26.8,0.436,3.9,4.9,0.794,2.8,10.4,13.2,6.9,2.0,1.1,3.9,4.6,28.3,0,98,103
Bonzi Wells,SG,28,MEM,69,19,1489,9.9,22.5,0.441,1.3,3.8,0.34600000000000003,8.6,18.7,0.46,5.1,6.9,0.75,1.8,6.6,8.3,2.9,3.1,1.0,3.3,6.0,26.3,0,100,101
Jiří Welsch,SG-SF,25,TOT,71,32,1317,5.9,14.6,0.402,1.3,4.3,0.309,4.5,10.3,0.441,5.1,6.6,0.763,1.0,5.5,6.6,4.0,1.7,0.2,2.9,4.8,18.1,0,102,108
David Wesley,SG,34,TOT,80,79,2774,6.5,16.5,0.39799999999999996,2.3,6.2,0.375,4.2,10.3,0.41100000000000003,3.2,3.7,0.857,0.7,3.7,4.5,5.2,1.9,0.2,2.2,4.2,18.6,0,106,106
David West,SF,24,NOH,30,8,552,7.4,17.1,0.436,0.2,0.5,0.4,7.2,16.6,0.43700000000000006,3.4,5.0,0.68,4.0,8.8,12.8,2.3,1.2,1.6,3.7,6.2,18.5,0,93,106
Delonte West,SG,21,BOS,39,7,507,6.7,15.7,0.426,2.4,6.8,0.358,4.3,8.9,0.47700000000000004,1.9,2.7,0.7040000000000001,1.4,5.2,6.6,5.4,2.1,0.8,2.4,7.0,17.8,0,107,107
Jahidi White,C,28,CHA,17,0,135,5.4,11.9,0.452,0.0,0.0,0.0,5.4,11.9,0.452,5.4,15.4,0.35,4.2,8.9,13.1,0.4,0.8,4.6,4.2,11.9,16.2,0,79,104
Rodney White,SF,24,TOT,58,2,677,9.2,21.9,0.419,1.8,4.6,0.4,7.4,17.4,0.424,2.0,3.3,0.614,1.8,4.9,6.8,3.3,2.4,0.8,2.8,4.9,22.2,0,95,105
Chris Wilcox,C,22,LAC,54,25,1005,9.1,17.6,0.514,0.0,0.0,0.0,9.1,17.6,0.514,4.7,7.7,0.611,3.4,8.8,12.2,2.0,1.4,1.3,4.1,6.9,22.8,0,99,105
Damien Wilkins,SF,25,SEA,29,7,520,7.7,17.6,0.435,1.7,6.2,0.271,6.0,11.4,0.523,2.2,3.6,0.618,3.0,3.9,6.9,2.7,2.3,1.1,1.7,5.8,19.2,0,110,110
Mike Wilks,PG,25,SAS,48,0,278,6.2,15.0,0.41600000000000004,1.0,3.1,0.313,5.2,11.8,0.44299999999999995,2.3,3.1,0.75,0.8,4.1,4.9,6.4,2.7,0.2,2.7,5.0,15.7,0,100,100
Aaron Williams,C,33,TOT,42,4,315,4.9,10.6,0.46,0.0,0.0,0.0,4.9,10.6,0.46,2.5,2.8,0.882,2.8,7.2,10.0,1.3,0.8,1.3,2.8,11.7,12.2,0,95,106
Eric Williams,SG,32,TOT,55,39,1322,5.7,13.2,0.43,1.1,2.9,0.384,4.6,10.3,0.444,4.5,6.4,0.696,1.8,5.1,6.9,3.7,1.5,0.2,2.4,5.9,17.0,0,105,108
Frank Williams,SG,24,CHI,9,0,71,2.2,14.6,0.15,0.0,2.9,0.0,2.2,11.7,0.188,0.0,0.0,0.0,1.5,2.9,4.4,8.0,1.5,2.2,2.2,6.6,4.4,0,57,102
Jason Williams,PG,29,MEM,71,68,1952,7.4,17.9,0.413,3.0,9.2,0.324,4.4,8.7,0.506,2.2,2.8,0.792,0.5,2.9,3.4,11.1,2.1,0.1,3.6,2.5,20.0,0,107,107
Jerome Williams,SF,31,NYK,79,4,1211,5.3,10.6,0.502,0.0,0.2,0.0,5.3,10.4,0.513,5.0,7.5,0.669,5.0,7.3,12.4,1.8,2.4,0.4,2.8,6.8,15.7,0,110,107
Mo Williams,PG,22,MIL,80,80,2254,7.6,17.3,0.43799999999999994,0.8,2.3,0.32299999999999995,6.8,15.0,0.456,3.2,3.8,0.85,1.2,4.6,5.7,11.4,1.7,0.3,4.6,5.2,19.1,0,102,111
Scott Williams,C,36,CLE,19,0,152,4.2,14.4,0.293,0.0,0.4,0.0,4.2,14.1,0.3,3.2,3.9,0.818,5.3,5.3,10.6,2.8,1.4,2.1,1.8,10.6,11.6,0,92,106
Corliss Williamson,PF,31,TOT,72,9,1527,9.1,19.5,0.467,0.0,0.1,0.0,9.1,19.4,0.469,6.5,8.1,0.799,3.5,5.2,8.6,2.6,1.3,0.5,2.9,7.3,24.7,0,107,108
Kevin Willis,C,42,ATL,29,5,344,5.3,13.7,0.389,0.0,0.3,0.0,5.3,13.4,0.39799999999999996,2.6,3.5,0.7390000000000001,4.4,7.2,11.6,1.4,1.2,1.1,2.3,8.1,13.3,0,94,111
Loren Woods,C,26,TOR,45,30,712,5.2,11.9,0.433,0.0,0.1,0.0,5.2,11.9,0.436,2.5,4.3,0.5760000000000001,5.9,10.1,16.0,1.2,0.6,2.8,2.7,5.7,12.8,0,98,106
Qyntel Woods,SF,23,MIA,3,0,40,6.6,15.9,0.41700000000000004,0.0,0.0,0.0,6.6,15.9,0.41700000000000004,0.0,0.0,0.0,2.6,5.3,7.9,0.0,5.3,0.0,2.6,7.9,13.2,0,80,97
Metta World Peace,SF,25,IND,7,7,291,11.2,22.5,0.496,1.3,3.2,0.41200000000000003,9.8,19.3,0.51,8.9,9.6,0.922,1.5,7.0,8.5,4.2,2.3,1.1,3.2,5.1,32.5,0,118,103
Dorell Wright,SF,19,MIA,3,0,27,5.9,21.5,0.273,0.0,7.8,0.0,5.9,13.7,0.429,2.0,2.0,1.0,0.0,2.0,2.0,5.9,7.8,0.0,5.9,3.9,13.7,0,62,94
Lorenzen Wright,C,29,MEM,80,77,2287,7.6,16.2,0.469,0.0,0.1,0.0,7.6,16.1,0.47100000000000003,3.1,4.7,0.662,4.2,10.3,14.5,2.1,1.4,1.6,2.4,6.0,18.3,0,103,101
Wang Zhizhi,C,27,MIA,20,0,92,9.8,20.7,0.47200000000000003,1.1,1.7,0.667,8.6,19.0,0.455,4.0,6.9,0.583,3.4,6.9,10.3,2.9,1.7,1.1,2.9,5.2,24.7,0,104,103
