Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Luc Longley,C,31,PHO,72,68,1417,6.7,14.4,0.466,0.0,0.0,0.0,6.7,14.4,0.466,2.9,3.5,0.825,3.6,8.0,11.6,2.8,0.8,1.5,4.9,8.0,16.3,0,90,100
Felipe López,SG,25,VAN,65,0,781,7.5,17.6,0.425,0.2,1.2,0.16699999999999998,7.3,16.4,0.444,4.5,7.4,0.615,4.0,4.4,8.4,3.0,2.2,1.1,3.6,6.4,19.7,0,95,108
Tyronn Lue,PG,22,LAL,8,0,146,6.7,13.7,0.48700000000000004,1.4,2.8,0.5,5.3,10.9,0.484,2.1,2.8,0.75,0.7,3.5,4.2,6.0,1.1,0.0,3.2,6.0,16.9,0,106,103
George Lynch,SF,29,PHI,75,75,2416,6.4,13.8,0.461,0.3,0.8,0.41700000000000004,6.0,13.0,0.46399999999999997,2.4,3.9,0.617,4.6,7.8,12.5,2.9,2.6,0.8,2.6,5.0,15.5,0,103,98
Todd MacCulloch,C,24,PHI,56,6,528,8.7,15.8,0.5529999999999999,0.0,0.0,0.0,8.7,15.8,0.5529999999999999,2.7,5.3,0.519,4.7,9.6,14.3,1.3,1.1,3.6,2.6,9.2,20.2,0,108,97
Sam Mack,SF,29,GSW,23,5,333,5.6,18.4,0.303,3.2,9.7,0.32799999999999996,2.4,8.8,0.276,2.9,3.0,0.95,1.1,4.8,5.9,3.6,2.7,0.2,2.9,6.8,17.2,0,91,108
Don MacLean,PF,30,PHO,16,0,143,6.4,17.5,0.36700000000000005,0.7,2.1,0.33299999999999996,5.7,15.4,0.37200000000000005,1.4,2.1,0.667,2.1,6.1,8.2,2.9,0.7,0.4,2.9,8.6,15.0,0,84,103
Corey Maggette,SF,20,ORL,77,5,1370,8.1,16.9,0.478,0.1,0.4,0.182,8.0,16.5,0.485,7.1,9.4,0.7509999999999999,4.4,6.5,10.9,2.2,0.9,0.9,5.0,6.1,23.3,0,102,104
Dan Majerle,SG,34,MIA,69,69,2308,3.9,9.8,0.40299999999999997,2.6,7.1,0.36200000000000004,1.4,2.7,0.508,1.3,1.6,0.812,0.6,7.1,7.7,4.8,2.1,0.4,1.4,3.6,11.7,0,115,101
Karl Malone*,PF,36,UTA,82,82,2947,13.7,26.8,0.509,0.0,0.1,0.25,13.6,26.7,0.511,10.7,13.4,0.797,3.1,11.1,14.2,5.5,1.4,1.3,4.2,4.2,38.1,0,115,100
Matt Maloney,PG,28,CHI,51,12,1175,5.2,14.5,0.358,2.8,7.9,0.35600000000000004,2.4,6.6,0.361,1.7,2.1,0.8220000000000001,0.5,2.5,2.9,6.3,1.5,0.1,2.9,1.9,14.9,0,98,109
Danny Manning,PF,33,MIL,72,0,1217,6.3,14.4,0.44,0.0,0.2,0.25,6.3,14.2,0.442,1.4,2.2,0.654,2.1,6.7,8.8,3.1,2.6,1.2,2.3,7.8,14.2,0,95,105
Stephon Marbury,PG,22,NJN,74,74,2881,10.2,23.7,0.43200000000000005,1.2,4.2,0.28300000000000003,9.1,19.5,0.46399999999999997,7.9,9.7,0.813,1.1,3.2,4.3,11.2,2.0,0.3,4.9,3.5,29.5,0,107,109
Shawn Marion,SF,21,PHO,51,38,1260,9.0,19.1,0.47100000000000003,0.2,0.9,0.182,8.8,18.2,0.486,2.9,3.4,0.847,4.3,9.2,13.5,2.8,1.5,2.1,2.1,4.6,21.1,0,107,97
Sean Marks,PF,24,TOR,5,0,12,8.7,26.0,0.33299999999999996,0.0,4.3,0.0,8.7,21.6,0.4,17.3,17.3,1.0,0.0,8.7,8.7,0.0,4.3,4.3,13.0,13.0,34.6,0,78,95
Donny Marshall,SF,27,CLE,6,0,39,3.9,14.1,0.273,0.0,3.9,0.0,3.9,10.3,0.375,6.4,7.7,0.833,0.0,1.3,1.3,0.0,2.6,0.0,3.9,9.0,14.1,0,72,107
Donyell Marshall,PF,26,GSW,64,51,2071,8.0,20.4,0.39399999999999996,1.2,3.4,0.355,6.9,17.1,0.402,4.8,6.2,0.78,4.6,10.9,15.5,4.1,1.7,1.7,3.0,4.4,22.1,0,102,105
Darrick Martin,PG,28,SAC,71,1,893,7.2,18.9,0.38,2.1,6.7,0.306,5.1,12.2,0.42,5.3,6.4,0.8240000000000001,0.4,2.0,2.4,6.6,1.5,0.1,3.4,4.8,21.8,0,101,107
Jamal Mashburn,SF,27,MIA,76,76,2828,9.7,21.9,0.445,2.1,5.3,0.40299999999999997,7.6,16.7,0.45799999999999996,3.5,4.5,0.778,1.2,6.0,7.2,5.6,1.5,0.3,3.4,4.1,25.1,0,104,103
Anthony Mason,SF,33,CHH,82,81,3133,5.2,10.8,0.48,0.0,0.0,0.0,5.2,10.8,0.48,5.1,6.9,0.746,2.4,9.0,11.4,6.0,1.2,0.5,2.6,3.6,15.5,0,112,102
Tony Massenburg,PF,32,HOU,10,0,109,7.5,16.8,0.444,0.0,0.0,0.0,7.5,16.8,0.444,6.5,7.5,0.875,3.3,9.3,12.6,1.4,0.9,2.3,4.2,6.1,21.5,0,100,104
Vernon Maxwell,SG,34,SEA,47,0,989,8.8,25.5,0.345,3.5,11.6,0.3,5.3,13.9,0.382,5.6,7.7,0.73,0.8,3.3,4.1,3.9,2.0,0.5,2.8,4.3,26.7,0,96,107
Walter McCarty,PF,25,BOS,61,5,879,4.5,13.3,0.33899999999999997,2.0,6.4,0.309,2.5,6.9,0.36700000000000005,2.3,3.1,0.722,1.9,4.4,6.4,4.0,1.4,1.3,3.9,4.8,13.2,0,87,107
George McCloud,SF,32,DEN,78,11,2118,6.4,15.3,0.41700000000000004,2.6,6.8,0.37799999999999995,3.8,8.5,0.44799999999999995,3.5,4.3,0.818,1.7,5.1,6.8,5.9,1.1,0.6,3.2,4.3,18.8,0,108,108
Jelani McCoy,C,22,SEA,58,2,746,7.0,12.2,0.5760000000000001,0.0,0.0,0.0,7.0,12.2,0.5760000000000001,3.1,6.3,0.495,3.7,8.6,12.3,1.7,1.0,3.2,3.1,8.8,17.2,0,104,102
Antonio McDyess,PF,25,DEN,81,81,2698,11.5,22.7,0.507,0.0,0.0,0.0,11.5,22.7,0.508,6.1,9.7,0.626,4.4,8.5,12.9,3.0,1.3,2.6,4.3,5.9,29.1,0,103,104
Tracy McGrady*,SF,20,TOR,79,34,2462,9.7,21.5,0.451,0.4,1.4,0.27699999999999997,9.3,20.1,0.46299999999999997,5.8,8.3,0.7070000000000001,4.0,6.6,10.6,5.5,1.9,3.2,3.4,4.2,25.6,0,106,103
Jim McIlvaine,C,27,NJN,66,53,1048,3.2,7.6,0.41600000000000004,0.0,0.0,0.0,3.2,7.6,0.41600000000000004,1.4,2.8,0.518,5.2,6.1,11.4,1.8,1.3,5.8,1.9,10.2,7.8,0,100,103
Jeff McInnis,PG,25,LAC,25,10,597,6.8,15.9,0.43,0.6,1.8,0.33299999999999996,6.2,14.1,0.442,1.1,1.5,0.765,1.5,4.6,6.2,7.6,1.3,0.2,2.3,4.7,15.4,0,101,113
Derrick McKey,SF,33,IND,32,0,634,3.5,8.8,0.39799999999999996,0.8,1.9,0.435,2.7,6.9,0.38799999999999996,3.5,4.6,0.768,2.4,8.6,11.0,2.8,2.4,1.1,1.5,6.6,11.3,0,111,101
Aaron McKie,SG,27,PHI,82,14,1952,6.5,15.7,0.41100000000000003,1.2,3.2,0.364,5.3,12.5,0.424,3.2,3.9,0.8290000000000001,1.2,5.3,6.5,6.4,2.9,0.5,3.0,5.1,17.3,0,102,100
Roshown McLeod,SF,24,ATL,44,20,860,8.0,20.2,0.395,0.1,0.8,0.154,7.8,19.4,0.40399999999999997,3.3,4.3,0.7709999999999999,2.5,5.9,8.4,3.2,1.0,0.3,3.6,5.1,19.3,0,90,110
Ron Mercer,SG,23,TOT,68,68,2377,9.7,22.8,0.426,0.3,1.0,0.313,9.4,21.8,0.431,4.5,5.7,0.789,1.3,3.9,5.3,3.3,1.6,0.5,3.2,3.2,24.2,0,96,107
Andre Miller,PG,23,CLE,82,36,2093,8.1,18.1,0.449,0.2,1.2,0.204,7.9,16.9,0.466,5.4,7.0,0.774,2.0,4.7,6.7,11.4,2.0,0.4,4.0,4.6,21.9,0,107,105
Anthony Miller,PF,28,HOU,35,14,476,5.6,10.4,0.536,0.0,0.0,0.0,5.6,10.4,0.536,2.8,5.5,0.51,5.2,12.3,17.6,1.7,1.2,1.1,2.0,7.3,13.9,0,111,103
Brad Miller,C,23,CHH,55,4,961,7.2,15.6,0.461,0.0,0.1,0.0,7.2,15.5,0.46399999999999997,8.1,10.4,0.785,6.0,9.6,15.6,2.4,1.2,1.9,2.6,5.9,22.5,0,115,100
Oliver Miller,C,29,PHO,51,9,1088,6.4,10.9,0.588,0.0,0.0,0.0,6.4,10.9,0.588,2.3,3.4,0.6709999999999999,4.1,8.2,12.2,3.2,2.0,3.8,3.5,6.2,15.2,0,107,95
Reggie Miller*,SG,34,IND,81,81,2987,8.0,18.0,0.44799999999999995,2.8,7.0,0.408,5.2,11.0,0.473,6.4,7.0,0.919,0.9,3.3,4.1,3.2,1.5,0.4,2.2,2.2,25.4,0,118,107
Chris Mills,SF,30,GSW,20,11,649,9.5,22.6,0.42100000000000004,0.6,2.3,0.267,8.9,20.3,0.439,5.3,6.5,0.81,3.6,6.0,9.5,3.6,1.4,0.3,1.9,4.7,25.0,0,107,110
Terry Mills,PF,32,DET,82,78,1842,5.8,13.3,0.439,2.6,6.6,0.39299999999999996,3.2,6.7,0.484,0.7,0.9,0.735,1.4,9.3,10.6,2.3,1.0,0.7,1.3,6.6,14.9,0,111,105
Jason Miskiri,PG,24,CHH,1,0,3,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,34.1,0.0,0,49,109
Sam Mitchell,SF,36,MIN,66,24,1227,7.2,16.0,0.447,0.4,1.0,0.435,6.7,15.0,0.44799999999999995,3.5,3.9,0.88,1.2,4.7,5.9,4.7,1.2,0.6,1.9,4.9,18.2,0,107,106
Cuttino Mobley,SG,24,HOU,81,8,2496,8.9,20.7,0.43,2.1,6.0,0.35600000000000004,6.8,14.8,0.46,6.1,7.2,0.847,1.2,4.7,5.9,4.2,1.8,0.7,3.8,3.5,26.1,0,106,107
Nazr Mohammed,C,22,PHI,28,3,190,5.7,14.7,0.389,0.0,0.0,0.0,5.7,14.7,0.389,3.3,6.0,0.545,4.4,9.3,13.6,0.5,1.1,3.3,4.9,7.9,14.7,0,78,98
Eric Montross,C,28,DET,51,0,332,2.6,8.3,0.309,0.0,0.0,0.0,2.6,8.3,0.309,0.9,1.8,0.5,2.7,8.2,10.9,1.1,0.9,1.4,3.3,12.2,6.0,0,66,105
Mikki Moore,C,24,DET,29,0,488,8.9,14.4,0.621,0.0,0.0,0.0,8.9,14.4,0.621,5.6,7.0,0.794,4.5,7.0,11.5,1.7,0.9,3.2,2.4,10.7,23.4,0,128,104
Alonzo Mourning*,C,29,MIA,79,78,2748,12.7,23.1,0.551,0.0,0.1,0.0,12.7,23.0,0.5529999999999999,8.1,11.3,0.711,4.2,10.5,14.7,2.4,0.8,5.7,4.2,6.0,33.5,0,112,96
Chris Mullin*,SG,36,IND,47,2,582,7.1,16.6,0.428,4.0,9.7,0.409,3.1,6.8,0.455,3.3,3.6,0.902,1.2,5.5,6.7,3.3,2.5,0.8,2.5,5.3,21.4,0,112,103
Eric Murdock,PG,31,LAC,40,15,693,5.8,15.1,0.385,1.2,3.1,0.381,4.6,12.0,0.387,3.8,5.9,0.638,1.1,4.6,5.7,8.0,3.5,0.4,4.3,4.9,16.6,0,93,108
Gheorghe Mureșan,C,28,NJN,30,2,267,8.0,17.5,0.456,0.0,0.0,0.0,8.0,17.5,0.456,4.5,7.4,0.605,4.7,8.6,13.2,1.7,0.0,2.3,3.1,10.1,20.4,0,99,107
Lamond Murray,SF,26,CLE,74,72,2365,9.8,21.6,0.451,1.1,2.9,0.36700000000000005,8.7,18.7,0.465,4.3,5.7,0.7609999999999999,2.7,6.3,9.0,2.8,2.2,0.8,3.9,4.4,24.9,0,98,104
Tracy Murray,SF,28,WAS,80,8,1831,8.2,18.9,0.433,3.2,7.4,0.43,5.0,11.5,0.435,3.4,4.0,0.851,1.8,5.9,7.7,2.0,1.3,0.7,2.4,5.2,23.0,0,110,108
Dikembe Mutombo*,C,33,ATL,82,82,2984,5.6,10.0,0.562,0.0,0.0,0.0,5.6,10.0,0.562,5.2,7.4,0.708,5.3,15.0,20.3,1.8,0.5,4.7,3.1,4.3,16.5,0,116,101
Steve Nash*,PG,25,DAL,56,27,1532,5.7,12.0,0.47700000000000004,2.0,4.9,0.40299999999999997,3.7,7.1,0.528,2.5,2.8,0.882,1.1,2.9,4.0,9.0,1.2,0.1,3.4,4.0,15.9,0,114,111
Tyrone Nesby,SG,24,LAC,73,39,2317,8.0,20.2,0.39799999999999996,2.1,6.2,0.335,6.0,14.0,0.426,3.3,4.2,0.7909999999999999,1.8,4.3,6.1,2.7,1.7,0.7,2.2,4.5,21.5,0,100,112
Rasho Nesterović,C,23,MIN,82,55,1723,6.3,13.1,0.47600000000000003,0.0,0.1,0.0,6.3,13.1,0.478,1.8,3.1,0.573,4.1,7.4,11.5,2.8,0.6,2.6,2.2,8.0,14.3,0,102,103
Johnny Newman,SF,36,NJN,82,9,1763,8.2,18.3,0.446,2.1,5.6,0.379,6.1,12.7,0.47600000000000003,5.7,6.7,0.838,1.1,3.4,4.5,1.9,1.6,0.3,2.6,6.1,24.1,0,109,110
Moochie Norris,PG,26,HOU,30,0,502,7.0,16.1,0.434,1.2,2.9,0.414,5.8,13.2,0.43799999999999994,5.8,7.4,0.7809999999999999,1.6,5.3,6.9,9.5,2.3,0.1,3.0,3.2,21.0,0,116,106
Dirk Nowitzki,PF,21,DAL,82,81,2938,8.9,19.2,0.461,2.0,5.3,0.379,6.9,14.0,0.491,5.0,6.0,0.83,1.8,7.4,9.2,3.5,1.1,1.2,2.4,4.4,24.7,0,112,107
Jermaine O'Neal,C,21,POR,70,8,859,6.7,13.8,0.486,0.0,0.1,0.0,6.7,13.7,0.489,3.5,6.1,0.5820000000000001,6.0,8.2,14.2,1.1,0.7,3.4,2.9,7.9,17.0,0,104,100
Shaquille O'Neal*,C,27,LAL,79,79,3163,15.5,27.1,0.574,0.0,0.0,0.0,15.5,27.1,0.575,7.0,13.4,0.524,5.5,12.1,17.5,4.9,0.6,3.9,3.6,4.1,38.1,0,115,95
Charles Oakley,PF,36,TOR,80,80,2431,5.0,12.0,0.418,0.3,0.9,0.341,4.7,11.1,0.424,1.4,1.8,0.7759999999999999,2.5,9.0,11.5,5.4,2.2,1.0,3.3,6.3,11.7,0,93,103
Lamar Odom,SF,20,LAC,76,70,2767,8.3,18.9,0.43799999999999994,1.1,3.0,0.36,7.2,15.9,0.45299999999999996,5.6,7.8,0.7190000000000001,2.9,8.1,11.0,5.9,1.7,1.8,4.8,5.4,23.3,0,100,108
Hakeem Olajuwon*,C,37,HOU,44,28,1049,9.4,20.5,0.45799999999999996,0.0,0.1,0.0,9.4,20.4,0.461,3.4,5.4,0.616,3.2,10.2,13.3,3.0,2.0,3.4,3.5,4.3,22.1,0,96,100
Kevin Ollie,PG,27,PHI,40,0,290,3.9,8.8,0.449,0.0,0.0,0.0,3.9,8.8,0.449,5.0,6.6,0.757,0.7,4.8,5.5,8.2,1.8,0.0,1.8,4.8,12.9,0,120,103
Michael Olowokandi,C,24,LAC,80,77,2493,6.8,15.5,0.43700000000000006,0.0,0.0,0.0,6.8,15.5,0.43700000000000006,2.5,3.9,0.6509999999999999,4.0,9.5,13.4,0.8,0.7,2.9,3.6,6.2,16.0,0,88,108
Greg Ostertag,C,26,UTA,81,3,1606,4.1,8.9,0.46399999999999997,0.0,0.0,0.0,4.1,8.9,0.466,4.0,6.2,0.636,5.7,10.3,16.1,0.6,0.7,5.7,2.6,6.5,12.2,0,105,97
Bo Outlaw,PF,28,ORL,82,55,2326,4.3,7.2,0.602,0.0,0.1,0.0,4.3,7.1,0.607,1.7,3.4,0.506,4.3,6.8,11.1,5.2,2.4,3.1,2.8,4.3,10.4,0,112,99
Doug Overton,PG,30,BOS,48,0,432,7.2,18.1,0.396,1.2,3.3,0.35700000000000004,6.0,14.8,0.405,2.3,2.5,0.9520000000000001,1.6,2.2,3.9,6.2,1.2,0.0,2.3,5.4,17.9,0,102,111
Billy Owens,PF-SF,30,TOT,62,11,1305,5.9,14.1,0.419,0.4,1.3,0.324,5.5,12.7,0.429,2.5,4.2,0.594,3.9,7.9,11.8,3.8,1.3,0.8,3.3,6.5,14.7,0,94,103
Robert Pack,PG,30,DAL,29,22,665,7.3,17.5,0.41700000000000004,0.3,0.8,0.364,7.0,16.7,0.42,4.8,5.9,0.8079999999999999,0.5,2.7,3.2,12.8,2.4,0.2,5.8,3.3,19.7,0,97,109
Scott Padgett,PF,23,UTA,47,9,432,5.5,17.4,0.314,1.6,5.5,0.295,3.8,11.9,0.32299999999999995,2.4,3.3,0.7040000000000001,3.0,7.9,10.9,3.1,1.7,1.0,2.7,6.8,14.9,0,86,102
Milt Palacio,PG,21,VAN,53,0,394,5.8,13.1,0.439,0.0,0.3,0.0,5.8,12.9,0.44799999999999995,2.9,5.0,0.595,2.3,4.6,6.8,6.4,2.7,0.0,5.9,4.3,14.5,0,84,108
Anthony Parker,SG,24,ORL,16,0,185,6.4,15.2,0.42100000000000004,0.3,3.7,0.071,6.1,11.5,0.535,2.1,2.9,0.727,1.3,5.9,7.2,2.7,2.1,1.1,2.9,3.5,15.2,0,91,102
Cherokee Parks,C,27,VAN,56,14,808,4.7,9.5,0.49700000000000005,0.0,0.1,0.0,4.7,9.4,0.5,1.6,2.4,0.649,3.6,8.4,12.0,2.3,1.9,2.9,1.8,7.5,11.0,0,107,104
Andrae Patterson,PF,24,MIN,5,0,20,7.8,10.5,0.75,0.0,0.0,0.0,7.8,10.5,0.75,0.0,0.0,0.0,2.6,2.6,5.2,2.6,2.6,0.0,2.6,10.5,15.7,0,120,105
Ruben Patterson,SF,24,SEA,81,74,2097,8.7,16.2,0.536,0.3,0.7,0.444,8.4,15.5,0.539,5.4,7.9,0.6920000000000001,5.3,5.3,10.6,3.1,2.3,1.0,3.5,4.7,23.1,0,113,104
Gary Payton*,PG,31,SEA,82,82,3425,11.2,25.0,0.44799999999999995,2.7,7.8,0.34,8.6,17.2,0.49700000000000005,4.7,6.3,0.735,1.5,6.4,7.9,11.0,2.3,0.3,3.4,2.7,29.8,0,114,104
Anthony Peeler,SG,30,MIN,82,22,2073,8.0,18.3,0.436,2.1,6.4,0.33299999999999996,5.8,11.9,0.491,2.2,2.8,0.7979999999999999,1.5,4.4,5.9,4.9,1.6,0.3,2.1,4.3,20.3,0,106,106
Will Perdue,C,34,CHI,67,15,1012,3.1,8.9,0.35100000000000003,0.0,0.0,0.0,3.1,8.9,0.35100000000000003,2.7,5.6,0.47600000000000003,4.7,9.2,13.9,3.4,0.7,2.2,4.1,6.7,8.9,0,78,104
Sam Perkins,PF,38,IND,81,0,1620,5.9,14.0,0.41700000000000004,2.8,6.9,0.408,3.0,7.1,0.426,2.5,3.1,0.825,2.0,7.2,9.2,2.2,1.0,1.1,2.0,4.3,17.1,0,108,105
Elliot Perry,PG,30,NJN,60,5,803,8.3,19.0,0.435,0.7,2.5,0.282,7.6,16.5,0.45899999999999996,3.2,4.0,0.8059999999999999,0.8,3.1,3.9,9.0,2.5,0.1,3.9,3.0,20.5,0,100,108
Chuck Person,SF,35,SEA,37,0,340,5.6,18.6,0.301,3.6,14.4,0.253,2.0,4.2,0.46399999999999997,0.6,1.2,0.5,0.9,7.1,8.0,3.3,0.8,0.3,1.8,8.5,15.4,0,88,107
Wesley Person,SG,28,CLE,79,38,2056,6.8,16.0,0.428,2.6,6.1,0.424,4.2,9.9,0.431,1.5,1.9,0.792,1.1,5.4,6.5,3.6,1.0,0.5,1.5,2.9,17.7,0,108,107
Bobby Phills,SG,30,CHH,28,9,825,9.4,20.8,0.45399999999999996,1.9,5.6,0.33,7.6,15.1,0.5,2.9,4.0,0.723,1.1,3.3,4.4,4.9,2.5,0.5,3.0,4.5,23.6,0,100,103
Eric Piatkowski,SF,29,LAC,75,23,1712,7.1,17.1,0.415,2.8,7.3,0.38299999999999995,4.3,9.8,0.439,2.5,3.0,0.85,2.2,4.4,6.6,2.4,1.3,0.4,1.7,4.2,19.5,0,109,113
Paul Pierce,SF,22,BOS,73,72,2583,9.5,21.6,0.442,1.9,5.5,0.34299999999999997,7.7,16.1,0.47600000000000003,7.1,8.8,0.7979999999999999,1.6,6.1,7.8,4.3,3.0,1.2,3.5,4.7,28.0,0,109,103
Scottie Pippen*,SF,34,POR,82,82,2749,7.5,16.7,0.451,1.7,5.1,0.327,5.9,11.6,0.506,3.1,4.3,0.7170000000000001,2.2,7.8,10.0,7.9,2.3,0.8,4.0,4.0,19.9,0,105,99
Scot Pollard,C,24,SAC,76,5,1336,5.4,10.2,0.527,0.0,0.0,0.0,5.4,10.2,0.527,4.1,5.8,0.7170000000000001,6.1,8.5,14.6,1.6,2.0,2.1,1.8,7.7,14.9,0,122,99
Olden Polynice,C,35,UTA,82,79,1819,6.0,11.7,0.51,0.0,0.1,0.5,5.9,11.7,0.51,0.8,2.6,0.311,4.9,8.4,13.3,1.1,0.9,2.5,2.1,7.7,12.8,0,101,101
Terry Porter,PG,36,SAS,68,8,1613,6.8,15.2,0.447,3.0,6.8,0.435,3.8,8.4,0.457,4.5,5.6,0.8059999999999999,0.8,5.5,6.3,7.2,1.6,0.3,3.3,2.6,21.0,0,114,101
James Posey,SF,23,DEN,81,77,2052,5.7,13.2,0.429,2.0,5.4,0.373,3.7,7.8,0.46799999999999997,3.0,3.7,0.8,2.1,5.7,7.8,3.6,2.4,0.8,2.3,5.1,16.3,0,109,105
Vitaly Potapenko,C,24,BOS,79,72,1797,8.7,17.4,0.499,0.0,0.0,0.0,8.7,17.3,0.5,3.1,4.5,0.6809999999999999,5.1,9.0,14.1,2.2,1.2,0.8,4.1,6.7,20.4,0,100,106
Brent Price,PG,31,VAN,41,0,424,5.1,14.8,0.345,3.1,8.5,0.368,2.0,6.3,0.314,4.2,4.9,0.872,1.0,3.6,4.6,8.6,2.1,0.1,5.8,7.8,17.5,0,95,110
Laron Profit,SG,22,WAS,33,1,225,4.8,13.6,0.35600000000000004,0.7,3.9,0.17600000000000002,4.1,9.7,0.429,0.9,2.3,0.4,0.5,5.5,6.0,5.8,1.6,0.9,4.4,6.0,11.3,0,75,108
Aleksandar Radojević,C,23,TOR,3,0,24,4.3,15.1,0.28600000000000003,0.0,0.0,0.0,4.3,15.1,0.28600000000000003,6.5,13.0,0.5,4.3,13.0,17.3,2.2,4.3,2.2,10.8,10.8,15.1,0,59,94
Theo Ratliff,PF,26,PHI,57,56,1795,7.1,14.2,0.503,0.0,0.0,0.0,7.1,14.2,0.503,5.3,6.8,0.7709999999999999,4.0,8.5,12.6,1.0,0.9,4.9,3.1,5.3,19.5,0,108,97
Eldridge Recasner,PG,32,CHH,7,0,28,5.5,12.8,0.429,1.8,7.3,0.25,3.7,5.5,0.667,0.0,0.0,0.0,0.0,7.3,7.3,9.1,0.0,0.0,0.0,1.8,12.8,0,124,107
Bryant Reeves,C,26,VAN,69,67,1773,7.5,16.7,0.44799999999999995,0.0,0.1,0.0,7.5,16.6,0.452,3.2,4.9,0.648,3.8,7.9,11.6,2.4,1.0,1.1,3.5,7.3,18.2,0,95,108
Khalid Reeves,PG,27,CHI,3,0,48,3.4,13.4,0.25,0.0,3.4,0.0,3.4,10.1,0.33299999999999996,5.6,5.6,1.0,2.2,2.2,4.5,14.5,2.2,0.0,6.7,8.9,12.3,0,84,107
Don Reid,PF,26,TOT,38,3,498,6.2,11.5,0.536,0.0,0.0,0.0,6.2,11.5,0.536,2.5,3.5,0.706,3.2,7.3,10.5,1.1,2.5,3.2,2.4,12.1,14.8,0,107,101
J.R. Reid,PF,31,MIL,34,7,602,4.6,10.9,0.41700000000000004,0.1,0.6,0.14300000000000002,4.5,10.3,0.433,3.7,4.8,0.768,2.5,7.6,10.1,1.5,1.6,0.4,1.7,7.0,12.9,0,104,108
Rodrick Rhodes,SF,26,DAL,1,0,8,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,6.3,0.0,6.3,0.0,12.6,0.0,12.6,0.0,0.0,0,14,90
Glen Rice,SF,32,LAL,80,80,2530,8.6,19.9,0.43,1.7,4.7,0.36700000000000005,6.8,15.3,0.449,7.0,8.0,0.8740000000000001,1.1,5.5,6.6,3.6,1.0,0.2,2.3,3.6,25.9,0,113,102
Mitch Richmond*,SG,34,WAS,74,69,2397,9.7,22.7,0.426,2.0,5.2,0.386,7.6,17.4,0.43799999999999994,6.4,7.3,0.8759999999999999,0.8,3.8,4.6,4.0,2.4,0.3,3.3,4.1,27.7,0,107,108
Isaiah Rider,SG,28,ATL,60,47,2084,11.3,26.9,0.419,1.4,4.5,0.311,9.9,22.4,0.441,5.1,6.5,0.785,1.6,4.9,6.5,5.5,1.0,0.2,4.2,3.3,29.1,0,99,111
Stanley Roberts,C,29,PHI,5,1,51,5.1,16.2,0.313,0.0,1.0,0.0,5.1,15.2,0.33299999999999996,0.0,3.0,0.0,6.1,9.1,15.2,3.0,1.0,1.0,2.0,15.2,10.2,0,76,100
Ryan Robertson,SG,23,SAC,1,0,25,3.9,11.6,0.33299999999999996,0.0,3.9,0.0,3.9,7.7,0.5,1.9,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,87,112
Clifford Robinson,SF,33,PHO,80,67,2839,9.5,20.5,0.46399999999999997,2.2,5.8,0.37,7.4,14.7,0.501,5.4,6.9,0.782,1.9,4.6,6.5,4.0,1.6,1.1,3.0,4.3,26.6,0,111,101
David Robinson*,C,34,SAS,80,80,2557,10.9,21.3,0.512,0.0,0.0,0.0,10.9,21.3,0.513,7.7,10.6,0.726,4.0,11.9,15.9,2.9,2.0,3.8,3.4,5.1,29.5,0,112,92
Eddie Robinson,SF,23,CHH,67,8,1112,9.7,17.7,0.5489999999999999,0.0,0.2,0.0,9.7,17.6,0.555,2.2,2.9,0.7340000000000001,2.5,6.0,8.5,1.5,2.2,1.1,1.8,3.1,21.6,0,109,102
Glenn Robinson,SF,27,MIL,81,81,2909,12.3,26.0,0.47200000000000003,1.5,4.2,0.363,10.7,21.8,0.493,4.0,5.0,0.802,1.9,6.7,8.6,3.4,1.4,0.7,4.0,3.8,30.1,0,103,109
Dennis Rodman*,PF,38,DAL,12,12,389,1.6,4.0,0.387,0.0,0.1,0.0,1.6,3.9,0.4,1.3,1.8,0.7140000000000001,6.2,16.0,22.2,1.8,0.3,0.1,2.5,5.3,4.4,0,102,103
Carlos Rogers,C,28,HOU,53,15,1101,7.9,15.0,0.525,0.0,0.6,0.071,7.8,14.3,0.545,3.7,6.3,0.591,4.5,8.2,12.7,1.9,0.6,1.6,2.9,3.6,19.5,0,107,106
Rodney Rogers,PF,28,PHO,82,7,2286,9.6,19.7,0.486,2.6,5.9,0.439,7.0,13.8,0.506,3.6,5.6,0.639,3.1,6.9,10.0,3.8,2.1,1.0,3.6,6.5,25.2,0,107,99
Roy Rogers,PF,26,DEN,40,0,355,5.0,12.6,0.39799999999999996,0.0,0.1,0.0,5.0,12.4,0.402,2.7,5.9,0.46299999999999997,4.7,6.7,11.4,1.3,0.3,5.4,1.4,5.1,12.7,0,96,104
