Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Sam Mitchell,PF,28,MIN,82,63,2151,7.2,17.0,0.423,0.0,0.3,0.182,7.2,16.8,0.42700000000000005,4.9,6.2,0.7859999999999999,3.7,7.4,11.1,2.2,1.2,0.9,2.3,5.4,19.4,0,104,112
Rodney Monroe,SG,23,ATL,38,0,313,8.3,22.6,0.368,0.9,4.2,0.222,7.4,18.3,0.402,3.0,3.6,0.826,1.9,3.3,5.2,4.2,1.9,0.3,3.6,3.0,20.5,0,89,112
Tracy Moore,SF,26,DAL,42,2,782,8.5,21.1,0.4,2.0,5.5,0.35700000000000004,6.5,15.7,0.415,4.2,5.1,0.833,2.0,3.3,5.3,3.1,2.1,0.3,2.9,6.3,23.1,0,102,112
Chris Morris,SF,26,NJN,77,74,2394,7.1,14.9,0.47700000000000004,0.5,2.3,0.2,6.6,12.6,0.526,3.4,4.7,0.7140000000000001,4.1,6.0,10.1,4.0,2.6,1.7,3.5,4.3,18.0,0,107,107
John Morton,SF-SG,24,TOT,25,0,270,6.6,17.0,0.387,0.4,2.9,0.125,6.2,14.1,0.442,5.9,7.0,0.8420000000000001,1.1,3.7,4.8,5.9,2.4,0.2,5.1,4.2,19.4,0,93,111
Chris Mullin*,SF,28,GSW,81,81,3346,11.5,22.0,0.524,0.9,2.4,0.366,10.6,19.5,0.544,4.9,5.8,0.833,1.8,4.5,6.2,4.0,2.4,0.9,2.8,2.4,28.8,0,118,110
Eric Murdock,PG,23,UTA,50,0,478,8.0,19.2,0.415,0.5,2.7,0.192,7.5,16.5,0.452,4.8,6.4,0.754,2.2,3.5,5.7,9.7,3.2,0.7,5.3,5.5,21.3,0,98,105
Tod Murphy,PF,28,MIN,47,3,429,4.6,9.4,0.488,0.1,0.2,0.5,4.5,9.2,0.48700000000000004,2.2,4.0,0.5589999999999999,4.2,8.7,12.9,1.3,1.1,0.9,2.1,4.7,11.5,0,103,111
Jerrod Mustaf,PF,22,PHO,52,3,545,8.2,17.1,0.47700000000000004,0.0,0.0,0.0,8.2,17.1,0.47700000000000004,4.3,6.3,0.69,4.0,8.9,12.9,4.0,1.9,1.4,4.5,5.2,20.7,0,100,104
Dikembe Mutombo*,C,25,DEN,71,71,2716,7.7,15.6,0.493,0.0,0.0,0.0,7.7,15.6,0.493,5.8,9.0,0.642,5.7,9.9,15.6,2.8,0.8,3.8,4.5,4.9,21.1,0,103,106
Larry Nance,PF,32,CLE,81,81,2880,9.8,18.1,0.539,0.0,0.1,0.0,9.8,18.0,0.542,4.6,5.6,0.8220000000000001,3.7,8.0,11.8,4.1,1.4,4.3,1.5,3.5,24.1,0,125,105
Ed Nealy,PF,31,PHO,52,4,505,5.9,11.6,0.512,1.9,4.8,0.4,4.0,6.8,0.5920000000000001,1.5,2.3,0.667,2.4,8.2,10.6,3.5,1.5,0.2,1.6,4.3,15.3,0,123,106
Chuck Nevitt,C,32,CHI,4,0,9,5.6,16.9,0.33299999999999996,0.0,0.0,0.0,5.6,16.9,0.33299999999999996,0.0,0.0,0.0,0.0,5.6,5.6,5.6,0.0,0.0,16.9,11.3,11.3,0,40,109
Johnny Newman,SF,28,CHH,55,55,1651,8.4,17.7,0.47700000000000004,0.4,1.3,0.28300000000000003,8.1,16.4,0.493,6.7,8.8,0.7659999999999999,2.0,3.1,5.1,4.2,2.0,0.4,3.7,5.2,24.0,0,107,113
Ken Norman,SF,27,LAC,77,24,2009,10.0,20.3,0.49,0.1,0.7,0.14300000000000002,9.9,19.6,0.502,3.0,5.6,0.535,3.9,7.2,11.1,3.1,1.3,1.6,2.5,3.6,23.0,0,104,105
Charles Oakley,PF,28,NYK,82,82,2309,4.7,9.0,0.522,0.0,0.1,0.0,4.7,8.9,0.526,1.9,2.6,0.735,5.7,9.9,15.7,3.0,1.5,0.3,2.8,5.8,11.3,0,110,103
Alan Ogg,C,24,MIA,43,0,367,6.2,11.2,0.5479999999999999,0.0,0.0,0.0,6.2,11.2,0.5479999999999999,2.1,4.0,0.5329999999999999,4.0,5.9,9.9,0.9,0.7,3.7,2.5,9.8,14.5,0,106,110
Hakeem Olajuwon*,C,29,HOU,70,69,2636,11.3,22.5,0.502,0.0,0.0,0.0,11.3,22.5,0.503,6.3,8.2,0.7659999999999999,4.7,11.5,16.2,3.0,2.4,5.8,3.6,5.0,28.9,0,110,99
Brian Oliver,SG,23,PHI,34,0,279,6.1,18.4,0.33,0.0,0.7,0.0,6.1,17.6,0.344,2.8,4.0,0.682,1.8,3.7,5.5,3.7,1.8,0.4,4.4,6.1,14.9,0,76,112
Jimmy Oliver,SG,22,CLE,27,8,252,7.8,19.7,0.39799999999999996,0.2,1.8,0.111,7.6,17.9,0.42700000000000005,3.4,4.4,0.773,1.8,3.6,5.4,4.0,1.8,0.4,1.8,4.4,19.3,0,99,111
Billy Owens,PF,22,GSW,80,77,2510,8.7,16.5,0.525,0.0,0.2,0.111,8.6,16.3,0.529,3.8,5.8,0.654,4.5,7.3,11.8,3.5,1.7,1.2,3.3,5.1,21.1,0,111,109
Keith Owens,SF,22,LAL,20,0,80,5.8,20.8,0.281,0.0,0.0,0.0,5.8,20.8,0.281,5.2,6.5,0.8,5.2,4.5,9.7,1.9,3.2,2.6,1.3,7.1,16.9,0,91,106
Robert Pack,PG,22,POR,72,0,894,6.2,14.8,0.423,0.0,0.5,0.0,6.2,14.2,0.439,5.5,6.9,0.8029999999999999,1.7,3.5,5.3,7.6,2.2,0.2,5.0,5.5,18.0,0,99,106
Robert Parish*,C,38,BOS,79,79,2285,10.3,19.2,0.535,0.0,0.0,0.0,10.3,19.2,0.535,3.9,5.1,0.772,4.8,10.7,15.5,1.5,1.5,2.1,2.9,3.8,24.5,0,113,104
John Paxson,PG,31,CHI,79,79,1946,6.7,12.7,0.528,0.3,1.1,0.273,6.4,11.6,0.5529999999999999,0.8,1.0,0.784,0.5,2.0,2.5,6.3,1.3,0.2,1.1,3.7,14.5,0,121,110
Kenny Payne,SF,25,PHI,49,3,353,9.4,21.0,0.44799999999999995,0.7,1.7,0.41700000000000004,8.7,19.3,0.451,1.3,1.9,0.6920000000000001,1.9,5.9,7.8,2.5,2.3,1.2,2.8,4.9,20.9,0,96,109
Gary Payton*,PG,23,SEA,81,79,2549,6.5,14.5,0.451,0.1,0.5,0.13,6.5,14.0,0.461,2.0,2.9,0.669,2.4,3.4,5.8,10.0,2.9,0.4,3.4,4.9,15.1,0,106,109
Will Perdue,C,26,CHI,77,7,1007,7.7,14.0,0.547,0.1,0.1,0.5,7.6,13.9,0.547,2.3,4.6,0.495,5.5,10.3,15.8,4.0,0.8,2.2,3.6,6.7,17.7,0,107,103
Sam Perkins,PF,30,LAL,63,63,2332,8.0,17.9,0.45,0.3,1.5,0.217,7.7,16.3,0.47100000000000003,6.8,8.3,0.8170000000000001,4.3,8.1,12.4,3.1,1.4,1.4,1.8,4.3,23.2,0,118,108
Elliot Perry,PG,22,TOT,50,0,437,5.3,14.0,0.38,0.1,0.8,0.14300000000000002,5.2,13.3,0.39299999999999996,2.9,4.5,0.659,1.5,2.7,4.2,8.5,3.7,0.3,5.4,3.9,13.7,0,84,109
Tim Perry,PF,26,PHO,80,69,2483,8.0,15.4,0.523,0.1,0.2,0.375,8.0,15.2,0.525,3.0,4.2,0.7120000000000001,4.0,6.8,10.7,2.6,0.9,2.3,2.7,4.6,19.1,0,110,107
Chuck Person,SF,27,IND,81,81,2923,10.2,21.3,0.48,2.2,5.9,0.373,8.0,15.4,0.52,2.2,3.3,0.675,1.9,5.2,7.1,6.3,1.1,0.3,3.6,4.1,24.8,0,107,112
Jim Petersen,PF,29,GSW,27,2,169,4.9,11.0,0.45,0.0,0.5,0.0,4.9,10.4,0.474,1.9,2.7,0.7,3.3,9.1,12.4,2.5,1.4,1.6,1.4,9.6,11.8,0,109,108
Dražen Petrović*,SG,27,NJN,82,82,3027,10.8,21.3,0.508,2.0,4.5,0.444,8.8,16.8,0.525,3.8,4.6,0.8079999999999999,1.6,2.6,4.2,4.1,1.7,0.2,3.5,4.0,27.4,0,116,113
Bobby Phills,SG,22,CLE,10,0,65,9.3,21.8,0.429,0.0,1.6,0.0,9.3,20.2,0.462,5.4,8.6,0.636,3.1,3.1,6.2,3.1,2.3,0.8,6.2,2.3,24.1,0,86,110
Ricky Pierce,SG,32,SEA,78,78,2658,11.7,24.7,0.475,0.6,2.3,0.268,11.1,22.4,0.496,7.9,8.6,0.9159999999999999,1.8,2.7,4.4,4.6,1.6,0.4,3.6,4.0,32.0,0,116,113
Ed Pinckney,PF,28,BOS,81,36,1917,5.3,9.9,0.537,0.0,0.0,0.0,5.3,9.9,0.5379999999999999,5.4,6.7,0.812,6.6,8.2,14.7,1.6,1.8,1.5,1.9,4.1,16.0,0,130,105
Scottie Pippen*,SF,26,CHI,82,82,3164,11.0,21.8,0.506,0.3,1.3,0.2,10.8,20.6,0.525,5.3,7.0,0.76,3.0,7.2,10.1,9.2,2.5,1.5,4.1,3.9,27.6,0,114,102
Olden Polynice,C,27,LAC,76,65,1834,6.6,12.7,0.519,0.0,0.0,0.0,6.6,12.7,0.52,3.4,5.5,0.622,5.3,9.2,14.5,1.2,1.2,0.5,2.3,4.5,16.6,0,111,105
Dave Popson,PF,27,MIL,5,0,26,5.8,13.5,0.429,0.0,1.9,0.0,5.8,11.6,0.5,1.9,3.9,0.5,3.9,5.8,9.7,5.8,3.9,1.9,7.7,9.7,13.5,0,76,106
Terry Porter,PG,28,POR,82,82,2784,9.1,19.7,0.461,2.2,5.6,0.395,6.8,14.0,0.488,5.5,6.4,0.856,0.9,3.6,4.4,8.3,2.2,0.2,3.3,2.7,25.9,0,119,106
Paul Pressey,SG,33,SAS,56,7,759,3.9,10.6,0.373,0.2,1.4,0.14300000000000002,3.7,9.2,0.40700000000000003,1.8,2.7,0.6829999999999999,1.4,4.8,6.2,9.3,1.9,1.2,4.2,5.7,9.9,0,89,105
Mark Price,PG,27,CLE,72,72,2138,10.4,21.2,0.488,2.4,6.2,0.387,8.0,15.0,0.53,6.4,6.7,0.9470000000000001,0.9,3.2,4.1,12.6,2.2,0.3,3.8,2.7,29.5,0,123,110
Kevin Pritchard,PG,24,BOS,11,0,136,5.9,12.5,0.47100000000000003,0.0,1.1,0.0,5.9,11.4,0.516,5.2,6.6,0.778,0.4,3.7,4.1,11.1,1.1,1.5,4.1,6.3,16.9,0,108,110
Brian Quinnett,SG,25,TOT,39,0,326,6.8,19.5,0.34700000000000003,2.0,6.5,0.317,4.7,13.1,0.361,2.5,4.1,0.615,2.5,5.5,8.0,1.9,2.5,1.3,2.5,5.0,18.1,0,90,105
Kurt Rambis,PF,33,PHO,28,5,381,4.8,10.4,0.46299999999999997,0.0,0.0,0.0,4.8,10.4,0.46299999999999997,1.8,2.3,0.778,2.9,10.5,13.4,4.7,1.5,1.8,3.2,5.8,11.4,0,99,103
Mark Randall,PF,24,TOT,54,0,441,7.8,17.1,0.456,0.3,1.8,0.188,7.5,15.2,0.489,3.7,4.9,0.7440000000000001,4.5,3.7,8.1,3.8,1.4,0.3,2.9,4.5,19.6,0,106,114
Blair Rasmussen,C,29,ATL,81,61,1968,8.6,18.1,0.478,0.1,0.6,0.217,8.5,17.5,0.486,0.7,1.0,0.75,2.3,7.5,9.8,2.7,0.9,1.2,1.3,5.8,18.2,0,107,110
J.R. Reid,C,23,CHH,51,7,1257,8.0,16.3,0.49,0.0,0.1,0.0,8.0,16.2,0.493,5.0,7.1,0.705,3.6,8.3,11.9,3.0,1.8,0.9,3.2,6.0,21.0,0,106,109
Jerry Reynolds,SG,29,ORL,46,16,1159,8.3,21.9,0.38,0.1,1.0,0.125,8.2,20.9,0.39299999999999996,6.7,8.0,0.836,2.0,4.3,6.3,6.4,2.7,0.7,4.1,2.9,23.4,0,97,110
Glen Rice,SF,24,MIA,79,79,3007,11.0,23.4,0.469,2.5,6.5,0.391,8.4,16.9,0.499,4.3,5.2,0.836,1.4,5.1,6.4,3.0,1.5,0.6,2.4,2.8,28.8,0,115,112
Pooh Richardson,PG,25,MIN,82,82,2922,10.1,21.8,0.466,0.9,2.7,0.342,9.2,19.1,0.483,2.1,3.1,0.691,1.6,3.6,5.2,11.8,2.1,0.4,3.5,2.6,23.3,0,107,114
Mitch Richmond*,SG,26,SAC,80,80,3095,10.7,22.8,0.46799999999999997,1.6,4.2,0.384,9.1,18.6,0.486,5.1,6.3,0.813,1.0,4.0,5.0,6.4,1.4,0.5,3.8,3.6,28.1,0,107,113
David Rivers,PG,27,LAC,15,0,122,4.1,12.2,0.33299999999999996,0.0,0.4,0.0,4.1,11.8,0.345,4.1,4.5,0.909,4.1,3.7,7.7,8.6,2.9,0.4,6.9,5.7,12.2,0,83,106
Doc Rivers,PG,30,LAC,59,25,1657,6.8,16.0,0.424,0.8,2.8,0.28300000000000003,6.0,13.2,0.45399999999999996,4.9,5.9,0.8320000000000001,0.7,3.7,4.4,7.0,3.3,0.6,2.8,5.0,19.2,0,108,105
Fred Roberts,PF,31,MIL,80,63,1746,9.0,18.6,0.48200000000000004,0.5,1.1,0.514,8.4,17.5,0.48,3.7,4.9,0.7490000000000001,3.0,4.4,7.4,3.5,1.5,1.2,3.5,5.1,22.1,0,106,112
Stanley Roberts,C,21,ORL,55,34,1118,10.3,19.5,0.529,0.0,0.0,0.0,10.3,19.5,0.53,4.4,8.6,0.515,4.9,9.8,14.7,1.7,1.0,3.6,3.4,9.7,25.1,0,105,106
Alvin Robertson,SG,29,MIL,82,79,2463,8.1,18.8,0.43,1.4,4.3,0.319,6.7,14.5,0.462,3.1,4.0,0.763,3.6,3.6,7.1,7.3,4.3,0.7,4.6,5.4,20.6,0,103,108
Cliff Robinson,PF,31,LAL,9,0,78,7.3,18.0,0.40700000000000003,0.0,0.7,0.0,7.3,17.3,0.423,4.7,5.3,0.875,4.7,8.0,12.6,6.0,3.3,0.0,4.7,2.7,19.3,0,98,105
Clifford Robinson,SF,25,POR,82,7,2124,9.1,19.5,0.466,0.0,0.3,0.091,9.1,19.2,0.47100000000000003,5.0,7.5,0.664,3.2,6.3,9.5,3.1,1.9,2.4,3.5,6.3,23.2,0,103,103
David Robinson*,C,26,SAS,68,68,2564,11.5,20.9,0.551,0.0,0.2,0.125,11.5,20.7,0.5539999999999999,7.6,10.9,0.701,5.1,11.1,16.1,3.5,3.1,5.9,3.5,4.3,30.7,0,118,94
Larry Robinson,SG,24,BOS,1,0,6,8.4,41.8,0.2,0.0,0.0,0.0,8.4,41.8,0.2,0.0,0.0,0.0,16.7,0.0,16.7,8.4,0.0,0.0,8.4,25.1,16.7,0,65,115
Rumeal Robinson,PG,25,ATL,81,64,2220,9.3,20.5,0.456,0.8,2.3,0.327,8.6,18.2,0.47200000000000003,3.9,6.1,0.636,1.4,3.4,4.8,9.9,2.3,0.5,4.6,3.9,23.3,0,102,110
Dennis Rodman*,PF,30,DET,82,80,3301,5.4,10.1,0.539,0.5,1.6,0.317,4.9,8.5,0.581,1.3,2.2,0.6,8.3,16.0,24.3,3.0,1.1,1.1,2.2,3.9,12.7,0,121,99
Tree Rollins,C,36,HOU,59,5,697,3.3,6.2,0.535,0.0,0.0,0.0,3.3,6.2,0.535,1.9,2.2,0.867,4.4,8.0,12.4,1.1,1.0,4.5,1.3,6.2,8.5,0,123,106
Donald Royal,SF,25,SAS,60,4,718,5.6,12.4,0.449,0.0,0.0,0.0,5.6,12.4,0.449,6.4,9.2,0.6920000000000001,4.5,4.1,8.6,2.4,1.7,0.5,2.7,5.1,17.5,0,110,107
Delaney Rudd,SG,29,UTA,65,0,538,7.0,17.6,0.39899999999999997,1.0,4.4,0.23399999999999999,6.0,13.2,0.45399999999999996,3.0,3.9,0.762,1.4,3.6,5.0,10.2,1.4,0.1,4.6,6.0,18.0,0,97,109
Jeff Ruland,C,33,PHI,13,5,209,4.9,9.3,0.526,0.0,0.0,0.0,4.9,9.3,0.526,2.7,3.9,0.688,3.9,7.6,11.5,1.2,1.7,1.0,4.9,11.0,12.5,0,90,109
John Salley,PF,27,DET,72,38,1774,7.4,14.4,0.512,0.0,0.1,0.0,7.4,14.3,0.516,5.5,7.7,0.715,3.1,5.6,8.7,3.4,1.4,3.2,3.0,6.6,20.2,0,112,104
Ralph Sampson*,C,31,WSB,10,0,108,4.1,13.2,0.31,0.0,0.9,0.0,4.1,12.3,0.33299999999999996,1.8,2.7,0.667,5.0,8.6,13.6,1.8,1.4,3.6,4.5,6.4,10.0,0,72,105
Jeff Sanders,SF,26,ATL,12,0,117,8.4,18.9,0.444,0.0,0.0,0.0,8.4,18.9,0.444,2.9,3.8,0.778,3.8,7.1,10.9,3.8,2.1,1.3,2.1,6.3,19.7,0,106,107
Mike Sanders,SF,31,TOT,31,20,633,7.3,12.8,0.5710000000000001,0.1,0.2,0.33299999999999996,7.2,12.5,0.5760000000000001,2.9,3.7,0.7659999999999999,2.1,5.5,7.6,4.2,1.9,0.8,1.7,6.6,17.6,0,122,109
Danny Schayes,C,32,MIL,43,4,726,5.7,13.8,0.41700000000000004,0.0,0.0,0.0,5.7,13.8,0.41700000000000004,5.1,6.6,0.7709999999999999,4.0,7.6,11.6,2.4,1.3,1.3,2.8,6.8,16.6,0,105,110
Steve Scheffler,C,24,TOT,11,0,61,4.8,7.2,0.667,0.0,0.0,0.0,4.8,7.2,0.667,7.2,9.6,0.75,8.0,3.2,11.1,0.0,2.4,0.8,0.8,8.0,16.7,0,156,110
Dwayne Schintzius,C,23,SAC,33,0,400,6.0,14.1,0.42700000000000005,0.0,0.5,0.0,6.0,13.6,0.442,1.2,1.4,0.833,5.2,9.0,14.2,2.4,0.7,3.4,2.3,8.1,13.3,0,98,108
Detlef Schrempf,PF,29,IND,80,4,2605,9.2,17.2,0.536,0.4,1.3,0.324,8.8,15.9,0.5539999999999999,6.8,8.2,0.828,3.8,10.6,14.3,5.8,1.2,0.7,3.6,5.3,25.7,0,121,108
Byron Scott,SG,30,LAL,82,82,2679,8.9,19.5,0.45799999999999996,1.0,3.0,0.344,7.9,16.4,0.479,4.7,5.6,0.838,1.4,4.6,6.0,4.4,2.0,0.5,2.3,2.7,23.6,0,112,110
Dennis Scott,SF,23,ORL,18,15,608,10.7,26.7,0.402,2.3,7.2,0.326,8.4,19.5,0.43,5.2,5.7,0.9009999999999999,1.1,4.2,5.3,2.8,1.6,0.7,2.5,3.9,28.9,0,104,112
Rony Seikaly,C,26,MIA,79,78,2800,8.1,16.6,0.489,0.0,0.1,0.0,8.1,16.6,0.49,6.5,8.9,0.733,5.4,11.0,16.4,1.9,0.7,2.1,3.8,4.9,22.7,0,109,108
Brad Sellers,PF,29,DET,43,1,226,9.5,20.4,0.466,0.0,0.2,0.0,9.5,20.2,0.47100000000000003,4.6,6.0,0.769,3.5,6.3,9.7,3.2,0.2,2.3,3.5,4.6,23.7,0,104,107
Charles Shackleford,C,25,PHI,72,62,1399,7.5,15.4,0.486,0.0,0.0,0.0,7.5,15.4,0.48700000000000004,2.3,3.5,0.6629999999999999,5.3,9.9,15.2,1.7,1.4,1.9,2.3,7.5,17.3,0,107,107
Brian Shaw,PG,25,TOT,63,26,1423,7.3,17.8,0.40700000000000003,0.2,0.8,0.217,7.1,17.0,0.41600000000000004,2.5,3.2,0.7909999999999999,1.7,5.4,7.1,8.7,2.0,0.8,3.4,4.0,17.2,0,98,110
Lionel Simmons,SF,23,SAC,78,78,2895,8.8,19.3,0.45399999999999996,0.0,0.1,0.2,8.8,19.3,0.455,4.7,6.1,0.77,2.5,8.1,10.6,5.6,2.2,2.2,3.6,3.4,22.2,0,102,107
Scott Skiles,PG,27,ORL,75,63,2377,7.4,17.9,0.414,1.9,5.2,0.364,5.5,12.7,0.434,5.1,5.7,0.895,0.7,3.4,4.2,11.2,1.5,0.1,4.8,3.9,21.8,0,106,113
Charles Smith,SF,26,LAC,49,25,1310,9.5,20.5,0.466,0.0,0.2,0.0,9.5,20.2,0.47100000000000003,8.0,10.3,0.785,3.6,7.8,11.4,2.1,1.6,3.7,2.6,6.0,27.1,0,112,102
Doug Smith,PF,22,DAL,76,32,1707,8.7,20.9,0.415,0.0,0.3,0.0,8.7,20.6,0.42100000000000004,2.7,3.6,0.736,3.8,7.8,11.6,3.8,1.8,1.0,2.9,7.7,20.0,0,96,109
Kenny Smith,PG,26,HOU,81,80,2735,8.0,16.8,0.475,1.0,2.5,0.39399999999999996,7.0,14.3,0.489,4.0,4.7,0.866,0.6,2.6,3.3,10.4,1.9,0.1,4.2,2.1,21.0,0,109,112
LaBradford Smith,SG,22,WSB,48,5,708,6.9,17.1,0.40700000000000003,0.1,1.5,0.095,6.8,15.6,0.436,3.1,3.9,0.804,2.1,3.5,5.6,6.9,3.1,0.1,4.4,6.8,17.1,0,91,108
Larry Smith,PF,34,HOU,45,7,800,3.2,5.8,0.5429999999999999,0.0,0.1,0.0,3.2,5.7,0.5489999999999999,0.3,0.7,0.364,6.7,9.4,16.1,2.1,1.3,0.4,2.8,7.6,6.6,0,104,107
Otis Smith,SG,28,ORL,55,5,877,6.5,17.8,0.365,0.4,1.2,0.381,6.0,16.6,0.364,3.9,5.1,0.769,2.2,4.2,6.5,3.2,2.0,0.7,3.5,4.7,17.3,0,89,111
Steve Smith,SG,22,MIA,61,59,1806,8.1,17.8,0.45399999999999996,1.1,3.4,0.32,7.0,14.4,0.486,2.6,3.5,0.748,2.2,2.9,5.1,7.6,1.6,0.5,4.1,4.4,19.8,0,103,113
Tony Smith,PG,23,LAL,63,0,820,7.2,17.9,0.39899999999999997,0.0,0.7,0.0,7.2,17.2,0.415,3.1,4.7,0.653,2.0,2.8,4.8,6.9,2.5,0.5,3.2,5.8,17.4,0,95,111
Rik Smits,C,25,IND,74,55,1772,11.9,23.4,0.51,0.0,0.1,0.0,11.9,23.3,0.511,4.2,5.3,0.7879999999999999,3.4,8.0,11.4,3.2,0.8,2.7,3.6,6.3,28.0,0,106,109
Mike Smrek,C,29,GSW,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,107
Rory Sparrow,PG,33,TOT,46,0,489,6.2,16.0,0.384,0.3,1.6,0.2,5.8,14.4,0.40399999999999997,0.8,1.4,0.615,0.3,2.7,3.0,8.8,1.3,0.5,3.5,6.0,13.5,0,88,113
Felton Spencer,C,24,MIN,61,54,1481,4.8,11.3,0.426,0.0,0.0,0.0,4.8,11.3,0.426,4.2,6.1,0.691,5.7,9.1,14.8,1.8,0.9,2.7,2.4,8.2,13.8,0,105,110
John Starks,SG,26,NYK,82,0,2118,9.9,22.0,0.449,2.3,6.6,0.348,7.6,15.4,0.49200000000000005,5.7,7.4,0.778,1.1,3.6,4.7,6.7,2.5,0.4,3.7,5.6,27.8,0,111,105
Larry Stewart,PF,23,WSB,76,43,2229,6.7,13.0,0.514,0.0,0.1,0.0,6.7,12.9,0.516,4.1,5.1,0.807,4.1,5.8,9.9,2.6,1.1,1.0,2.5,5.0,17.5,0,113,110
John Stockton*,PG,29,UTA,82,82,3002,7.6,15.7,0.48200000000000004,1.4,3.4,0.40700000000000003,6.2,12.3,0.503,5.2,6.1,0.8420000000000001,1.1,3.4,4.5,18.9,4.1,0.4,4.8,3.9,21.7,0,120,104
Rod Strickland,PG,25,SAS,57,54,2053,7.3,16.0,0.455,0.1,0.4,0.33299999999999996,7.2,15.7,0.45799999999999996,4.4,6.4,0.687,2.2,4.2,6.4,11.9,2.9,0.4,3.9,3.0,19.1,0,108,105
Derek Strong,PF,23,WSB,1,0,12,0.0,16.4,0.0,0.0,0.0,0.0,0.0,16.4,0.0,12.3,16.4,0.75,4.1,16.4,20.5,4.1,0.0,0.0,4.1,4.1,12.3,0,66,105
Lamont Strothers,SG,23,POR,4,0,17,11.4,34.2,0.33299999999999996,0.0,5.7,0.0,11.4,28.5,0.4,5.7,11.4,0.5,2.9,0.0,2.9,2.9,2.9,2.9,5.7,5.7,28.5,0,77,105
Jon Sundvold,PG,30,MIA,3,0,8,6.1,18.4,0.33299999999999996,6.1,6.1,1.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,12.3,18.4,0,135,119
Greg Sutton,PG,24,SAS,67,2,601,7.7,19.9,0.38799999999999996,2.2,7.4,0.292,5.6,12.5,0.444,2.8,3.7,0.7559999999999999,0.5,3.4,3.9,7.6,2.2,0.7,5.8,9.2,20.4,0,89,106
Terry Teagle,SG,31,LAL,82,0,1602,11.8,26.1,0.452,0.0,0.1,0.25,11.8,26.0,0.45299999999999996,4.9,6.4,0.7659999999999999,2.9,3.0,5.9,3.7,2.1,0.3,3.7,4.8,28.5,0,100,111
Carl Thomas,SG,22,SAC,1,0,31,7.8,18.7,0.41700000000000004,1.6,3.1,0.5,6.2,15.5,0.4,1.6,3.1,0.5,0.0,0.0,0.0,1.6,1.6,0.0,1.6,4.7,18.7,0,93,116
Charles Thomas,SG,22,DET,36,0,156,6.0,17.1,0.353,0.7,5.7,0.11800000000000001,5.4,11.4,0.47100000000000003,3.4,5.0,0.667,2.0,5.4,7.4,7.4,1.3,0.3,5.7,6.7,16.1,0,84,107
Isiah Thomas*,PG,30,DET,78,78,2918,10.1,22.7,0.446,0.4,1.5,0.29100000000000004,9.7,21.2,0.45799999999999996,5.2,6.8,0.772,1.2,3.2,4.4,10.1,2.1,0.3,4.5,3.5,26.0,0,105,107
Billy Thompson,SF,28,GSW,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,119
LaSalle Thompson,C,30,IND,80,49,1299,6.3,13.4,0.46799999999999997,0.0,0.1,0.0,6.3,13.3,0.47100000000000003,2.2,2.7,0.8170000000000001,3.7,10.6,14.2,3.8,1.9,1.3,3.7,7.7,14.7,0,98,106
Stephen Thompson,SG,23,TOT,19,0,91,7.4,19.6,0.37799999999999995,0.0,0.5,0.0,7.4,19.1,0.389,1.6,4.2,0.375,5.8,4.2,10.1,4.2,3.2,1.6,2.7,4.8,16.5,0,89,108
Bob Thornton,PF,29,UTA,2,0,6,8.4,58.6,0.14300000000000002,0.0,0.0,0.0,8.4,58.6,0.14300000000000002,16.8,16.8,1.0,16.8,0.0,16.8,0.0,0.0,0.0,0.0,8.4,33.5,0,79,115
Otis Thorpe,PF,29,HOU,82,82,3056,9.2,15.6,0.5920000000000001,0.0,0.1,0.0,9.2,15.5,0.596,5.0,7.6,0.657,4.7,9.5,14.2,4.1,0.9,0.6,3.9,5.1,23.5,0,115,108
Sedale Threatt,PG,30,LAL,82,82,3070,8.6,17.6,0.489,0.3,1.0,0.32299999999999995,8.3,16.6,0.499,3.4,4.1,0.831,0.7,3.6,4.3,10.0,2.8,0.3,3.1,3.9,21.0,0,112,110
Wayman Tisdale,PF,27,SAC,72,71,2521,10.0,19.9,0.5,0.0,0.0,0.0,10.0,19.9,0.501,2.9,3.8,0.763,2.6,6.4,9.0,2.0,1.1,1.5,2.4,4.7,22.8,0,105,111
Tom Tolbert,PF,26,GSW,35,0,310,4.9,12.9,0.384,0.3,1.2,0.25,4.6,11.7,0.397,3.3,6.0,0.55,2.1,6.1,8.2,3.1,1.5,0.9,3.0,10.9,13.5,0,90,110
Trent Tucker,SG,32,SAS,24,0,415,7.2,15.5,0.465,2.3,5.8,0.396,4.9,9.7,0.506,1.9,2.4,0.8,1.0,3.5,4.4,3.2,2.5,0.4,1.7,4.7,18.6,0,115,106
