Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Ralph Sampson*,C,23,HOU,82,82,2693,12.2,23.3,0.523,0.0,0.1,0.25,12.2,23.2,0.524,4.9,7.4,0.6609999999999999,5.0,10.6,15.5,2.8,1.2,3.4,5.0,5.8,29.3,0,104,104
Mike Sanders,SF,23,PHO,50,0,586,7.8,16.4,0.478,0.0,0.0,0.0,7.8,16.4,0.478,2.3,3.4,0.69,3.2,5.1,8.3,3.6,1.9,1.0,3.6,8.2,18.0,0,98,108
DeWayne Scales,PF,25,WSB,2,0,13,11.4,18.9,0.6,0.0,0.0,0.0,11.4,18.9,0.6,0.0,7.6,0.0,0.0,11.4,11.4,0.0,3.8,0.0,7.6,3.8,22.7,0,66,100
Danny Schayes,C,24,DEN,82,15,1420,5.6,11.4,0.493,0.0,0.1,0.0,5.6,11.3,0.496,6.6,8.3,0.79,4.4,8.8,13.3,2.8,1.0,1.8,3.6,9.4,17.8,0,111,110
Alvin Scott,SF,28,PHO,65,5,735,3.5,8.0,0.444,0.1,0.1,0.5,3.5,7.9,0.44299999999999995,3.6,4.6,0.778,1.9,4.6,6.4,3.1,1.2,1.3,2.7,5.5,10.8,0,102,109
Byron Scott,SG,22,LAL,74,49,1637,9.4,19.5,0.484,0.2,1.0,0.235,9.2,18.6,0.49700000000000005,3.2,3.9,0.8059999999999999,1.4,3.2,4.6,5.0,2.3,0.5,3.3,4.9,22.3,0,105,108
Lonnie Shelton,PF,28,CLE,79,78,2101,8.7,18.3,0.47600000000000003,0.0,0.1,0.2,8.7,18.2,0.478,2.5,3.3,0.764,3.3,5.7,8.9,4.2,1.8,1.3,3.9,6.5,19.9,0,99,108
Purvis Short,SF,26,GSW,79,76,2945,11.3,23.8,0.473,0.3,1.1,0.306,10.9,22.7,0.48200000000000004,5.6,7.0,0.7929999999999999,2.9,4.0,6.9,3.9,1.6,0.2,3.6,4.0,28.4,0,108,111
Jerry Sichting,PG,27,IND,80,80,2497,7.5,14.0,0.532,0.1,0.4,0.3,7.4,13.7,0.539,2.2,2.5,0.867,0.8,2.4,3.2,8.6,1.7,0.2,2.7,3.4,17.3,0,112,110
Jack Sikma*,C,28,SEA,82,82,2993,9.3,18.6,0.499,0.0,0.0,0.0,9.3,18.5,0.5,6.6,7.7,0.856,3.6,11.0,14.7,5.3,1.5,1.5,3.8,4.8,25.1,0,112,104
Derek Smith,SG,22,SDC,61,20,1297,8.7,16.0,0.546,0.0,0.2,0.16699999999999998,8.7,15.7,0.551,4.5,6.0,0.755,2.0,4.2,6.2,3.0,1.2,0.8,2.9,6.0,22.0,0,116,114
Larry Smith,PF,26,GSW,75,63,2091,5.4,9.7,0.56,0.0,0.0,0.0,5.4,9.7,0.56,2.1,3.7,0.56,6.3,8.7,14.9,1.6,1.4,0.5,2.8,6.1,12.9,0,110,108
Ricky Sobers,SG,31,WSB,81,81,2624,9.5,20.9,0.456,0.5,2.1,0.261,9.0,18.8,0.47700000000000004,4.1,5.0,0.8370000000000001,1.0,2.4,3.4,7.1,2.2,0.3,4.2,5.2,23.8,0,100,108
Jim Spanarkel,SG,26,DAL,7,0,54,6.3,14.4,0.43799999999999994,0.9,1.8,0.5,5.4,12.6,0.429,8.1,11.7,0.6920000000000001,4.5,1.8,6.3,4.5,5.4,0.0,3.6,7.2,21.6,0,112,105
Rory Sparrow,PG,25,NYK,79,74,2436,7.0,14.7,0.474,0.2,0.8,0.256,6.8,13.9,0.486,2.1,2.6,0.8240000000000001,1.0,2.8,3.8,10.7,2.0,0.2,4.2,4.6,16.3,0,103,106
Larry Spriggs,SF,24,LAL,38,0,363,5.6,10.5,0.537,0.0,0.3,0.0,5.6,10.2,0.55,4.6,6.4,0.72,2.0,5.7,7.8,3.8,1.5,0.5,4.3,7.0,15.8,0,102,108
Brook Steppe,SG,24,IND,61,13,857,8.1,17.2,0.47100000000000003,0.0,0.2,0.0,8.1,17.1,0.47600000000000003,7.3,8.8,0.8320000000000001,2.4,4.3,6.7,4.3,1.9,0.3,4.6,5.1,23.6,0,103,108
Steve Stipanovich,C,23,IND,81,73,2426,7.6,15.8,0.48,0.1,0.3,0.188,7.5,15.5,0.486,3.5,4.7,0.753,2.2,8.6,10.9,3.3,1.4,1.3,3.1,5.9,18.8,0,100,105
Jon Sundvold,PG,22,SEA,73,2,1284,8.1,18.3,0.445,0.3,1.4,0.243,7.8,16.9,0.461,2.4,2.7,0.889,0.9,2.5,3.4,9.0,1.1,0.0,3.0,3.0,19.0,0,103,112
Dane Suttle,SG,22,KCK,40,1,469,10.8,21.3,0.509,0.0,0.3,0.0,10.8,21.0,0.517,4.0,4.7,0.851,2.1,2.5,4.6,4.6,2.0,0.0,3.2,4.6,25.7,0,108,110
Terry Teagle,SG,23,HOU,68,0,616,11.0,23.4,0.47,0.5,2.0,0.259,10.5,21.4,0.49,2.8,3.3,0.841,2.1,3.7,5.8,4.7,1.0,0.3,4.6,6.0,25.3,0,97,111
Reggie Theus,PG,26,TOT,61,35,1498,8.3,19.7,0.419,0.2,1.3,0.16699999999999998,8.0,18.4,0.43700000000000006,6.7,8.9,0.762,1.6,2.5,4.1,11.1,1.6,0.4,4.9,5.4,23.5,0,102,110
David Thirdkill,SF,23,DET,46,0,291,4.9,11.4,0.431,0.0,0.2,0.0,4.9,11.3,0.43700000000000006,2.4,4.9,0.484,1.4,3.5,4.9,4.3,1.6,0.5,3.0,7.0,12.2,0,91,110
Isiah Thomas*,PG,22,DET,82,82,3007,10.3,22.3,0.462,0.3,1.0,0.33799999999999997,9.9,21.3,0.46799999999999997,6.0,8.1,0.733,1.6,3.4,5.0,14.1,3.1,0.5,4.7,5.0,26.9,0,111,107
Jim Thomas,SG,23,IND,72,15,1219,7.2,15.5,0.46399999999999997,0.0,0.4,0.091,7.2,15.1,0.474,3.1,4.2,0.727,2.3,3.5,5.7,5.0,2.3,0.2,2.7,4.4,17.5,0,102,108
David Thompson*,SG,29,SEA,19,0,349,12.3,22.8,0.539,0.0,0.1,0.0,12.3,22.6,0.5429999999999999,8.6,10.1,0.8490000000000001,2.5,3.6,6.1,1.8,1.4,1.8,3.7,4.1,33.1,0,114,109
LaSalle Thompson,C,22,KCK,80,38,1915,8.1,15.5,0.523,0.0,0.0,0.0,8.1,15.5,0.523,3.9,5.4,0.7170000000000001,6.3,10.9,17.3,2.1,1.7,3.5,4.1,8.0,20.1,0,106,102
Mychal Thompson,C,29,POR,79,74,2648,8.7,16.7,0.524,0.0,0.0,0.0,8.7,16.6,0.525,4.8,7.2,0.667,4.2,8.1,12.3,5.5,1.5,1.9,4.2,4.2,22.2,0,110,106
Paul Thompson,SF,22,CLE,82,10,1731,8.8,18.9,0.467,0.3,1.1,0.231,8.5,17.7,0.48200000000000004,3.3,4.2,0.772,3.4,5.5,8.9,3.5,2.0,1.1,2.1,5.5,21.1,0,109,108
Sedale Threatt,PG,22,PHI,45,0,464,6.4,15.4,0.419,0.1,0.8,0.125,6.3,14.5,0.436,2.4,2.9,0.821,1.8,2.4,4.2,4.3,1.4,0.2,3.4,6.8,15.4,0,93,109
Darren Tillis,C,23,GSW,72,1,730,6.9,16.2,0.425,0.0,0.1,0.0,6.9,16.0,0.429,2.6,4.0,0.6509999999999999,4.8,6.9,11.7,1.5,0.8,3.8,3.2,11.2,16.4,0,95,107
Ray Tolbert,PF,25,DET,49,0,475,6.2,11.8,0.529,0.0,0.1,0.0,6.2,11.7,0.5329999999999999,2.2,4.4,0.511,4.4,5.2,9.5,2.5,1.2,1.9,2.5,8.6,14.7,0,108,108
Andrew Toney,SG,26,PHI,78,72,2556,11.2,21.2,0.527,0.2,0.7,0.316,11.0,20.5,0.534,7.4,8.8,0.8390000000000001,1.1,2.6,3.6,7.0,1.3,0.4,5.6,4.7,30.0,0,110,109
Linton Townes,SF,24,TOT,4,0,19,10.0,20.1,0.5,0.0,0.0,0.0,10.0,20.1,0.5,0.0,0.0,0.0,0.0,2.5,2.5,2.5,2.5,5.0,2.5,10.0,20.1,0,96,107
Kelly Tripucka,SF,24,DET,76,75,2493,11.0,24.0,0.45899999999999996,0.0,0.3,0.11800000000000001,11.0,23.7,0.46399999999999997,7.9,9.7,0.815,2.2,3.5,5.7,4.2,1.2,0.3,3.5,3.5,30.0,0,110,111
Trent Tucker,SG,24,NYK,63,21,1228,8.9,17.8,0.5,0.2,0.6,0.375,8.6,17.1,0.505,1.0,1.3,0.758,1.7,3.4,5.1,5.4,2.5,0.3,2.1,4.9,19.0,0,109,104
Elston Turner,SF,24,DAL,47,1,536,4.9,13.6,0.36,0.1,0.8,0.111,4.8,12.8,0.376,2.5,3.1,0.8240000000000001,3.8,4.6,8.4,5.3,2.4,0.0,2.6,3.6,12.4,0,97,109
Terry Tyler,SF,27,DET,82,7,1602,9.0,19.9,0.45299999999999996,0.1,0.4,0.154,9.0,19.6,0.45899999999999996,2.7,3.8,0.7120000000000001,3.0,5.2,8.2,2.2,1.8,1.7,2.3,4.4,20.8,0,103,107
Darnell Valentine,PG,24,POR,68,60,1893,6.3,14.1,0.447,0.0,0.1,0.0,6.3,14.0,0.45,4.9,6.2,0.789,1.2,2.0,3.2,9.9,2.7,0.2,3.7,4.5,17.5,0,109,109
Kiki Vandeweghe,PF,25,DEN,78,71,2734,14.2,25.5,0.5579999999999999,0.2,0.5,0.36700000000000005,14.1,25.0,0.562,7.9,9.2,0.852,1.3,4.6,5.9,3.8,0.8,0.8,2.5,3.0,36.5,0,122,114
Pete Verhoeven,PF,24,POR,43,0,327,7.3,14.5,0.5,0.0,0.1,0.0,7.3,14.4,0.505,2.5,3.6,0.68,3.9,4.9,8.9,2.9,3.2,1.6,3.0,10.9,17.0,0,106,105
Jay Vincent,SF,24,DAL,61,5,1421,8.6,19.8,0.435,0.0,0.0,0.0,8.6,19.7,0.436,5.7,7.3,0.7809999999999999,2.8,5.7,8.4,3.9,1.0,0.3,3.9,5.4,22.9,0,100,111
Danny Vranes,SF,25,SEA,80,72,2174,5.7,11.0,0.521,0.0,0.0,0.0,5.7,10.9,0.522,3.4,5.2,0.648,3.3,5.4,8.7,2.9,1.1,1.2,2.7,5.8,14.8,0,107,109
Granville Waiters,C,23,IND,78,8,1040,5.6,10.8,0.517,0.0,0.0,0.0,5.6,10.7,0.519,1.4,2.3,0.608,2.9,7.4,10.3,2.7,1.1,3.8,2.9,7.4,12.5,0,97,104
Darrell Walker,PG,22,NYK,82,0,1324,7.9,19.0,0.41700000000000004,0.1,0.5,0.267,7.8,18.4,0.42100000000000004,7.6,9.6,0.7909999999999999,2.7,3.4,6.1,10.4,4.6,0.5,7.1,7.4,23.6,0,97,99
Foots Walker,PG,32,NJN,34,0,378,3.9,11.1,0.35600000000000004,0.2,0.6,0.4,3.7,10.5,0.353,3.0,3.3,0.889,1.0,2.8,3.8,10.0,2.5,0.4,3.8,4.6,11.1,0,96,106
Wally Walker,SF,29,HOU,58,18,612,8.8,18.1,0.49,0.1,0.4,0.33299999999999996,8.7,17.6,0.494,0.4,1.3,0.33299999999999996,1.9,4.9,6.9,4.1,1.3,0.3,2.5,4.9,18.3,0,100,110
Bill Walton*,C,31,SDC,55,46,1476,9.3,16.7,0.556,0.0,0.1,0.0,9.3,16.6,0.5579999999999999,3.0,5.0,0.597,4.2,11.1,15.3,5.9,1.4,2.8,5.7,4.9,21.5,0,102,107
Bryan Warrick,PG,24,WSB,32,0,254,5.2,12.8,0.409,0.2,0.6,0.33299999999999996,5.0,12.2,0.413,1.6,3.1,0.5,1.0,3.3,4.3,8.3,1.7,0.6,3.9,7.2,12.2,0,88,108
Marvin Webster,C,31,NYK,76,5,1290,4.2,9.0,0.469,0.0,0.0,0.0,4.2,9.0,0.469,2.5,4.4,0.564,5.5,8.3,13.8,2.0,1.3,3.8,3.2,7.0,10.9,0,98,100
Scott Wedman,SF,31,BOS,68,5,916,7.8,17.5,0.444,0.1,0.7,0.154,7.7,16.8,0.456,1.5,1.8,0.8290000000000001,2.2,5.1,7.3,3.5,1.4,0.4,2.3,5.6,17.2,0,100,106
Brant Weidner,PF,23,SAS,8,0,38,2.4,10.7,0.222,0.0,0.0,0.0,2.4,10.7,0.222,4.7,4.7,1.0,4.7,8.3,13.0,0.0,0.0,2.4,2.4,5.9,9.5,0,88,112
Mark West,C,23,DAL,34,0,202,3.6,10.1,0.35700000000000004,0.0,0.0,0.0,3.6,10.1,0.35700000000000004,1.7,5.3,0.318,4.6,6.5,11.0,3.1,0.2,3.6,2.9,13.2,8.9,0,83,109
Paul Westphal*,SG,33,PHO,59,2,865,7.9,17.1,0.46,0.4,1.4,0.26899999999999996,7.5,15.7,0.47700000000000004,6.4,7.8,0.8240000000000001,0.4,1.9,2.4,8.1,2.2,0.3,4.2,3.8,22.5,0,107,110
Ennis Whatley,PG,21,CHI,80,73,2159,5.8,12.4,0.469,0.0,0.0,0.0,5.8,12.3,0.47100000000000003,3.3,4.5,0.73,1.4,3.0,4.4,14.8,2.7,0.4,6.0,5.0,14.9,0,98,108
Rory White,SF,24,TOT,36,2,372,10.2,21.7,0.47100000000000003,0.0,0.0,0.0,10.2,21.7,0.47100000000000003,3.3,6.0,0.5529999999999999,4.7,4.7,9.5,1.9,1.9,0.4,3.1,4.0,23.8,0,100,108
Jerome Whitehead,C,27,SDC,70,1,921,7.4,15.2,0.49,0.0,0.0,0.0,7.4,15.2,0.49,4.5,5.5,0.8220000000000001,4.8,7.8,12.6,1.0,0.9,0.6,3.0,8.2,19.4,0,111,112
Mitchell Wiggins,SG,24,CHI,82,40,2123,9.0,20.2,0.44799999999999995,0.2,0.7,0.24100000000000002,8.9,19.5,0.455,4.8,6.5,0.742,3.1,4.3,7.4,4.2,2.4,0.2,3.2,6.3,23.1,0,103,107
Jamaal Wilkes*,SF,30,LAL,75,74,2507,10.0,19.5,0.514,0.0,0.1,0.25,10.0,19.3,0.516,3.8,5.2,0.743,2.4,3.9,6.3,4.0,1.3,0.8,2.5,3.8,23.9,0,113,110
Dominique Wilkins*,SF,24,ATL,81,81,2961,11.6,24.3,0.479,0.0,0.2,0.0,11.6,24.1,0.48200000000000004,6.5,8.4,0.77,4.3,5.6,9.9,2.1,2.0,1.5,3.7,3.4,29.8,0,106,106
Jeff Wilkins,C,28,UTA,81,1,1734,6.6,13.7,0.479,0.0,0.1,0.0,6.6,13.6,0.48200000000000004,3.5,4.8,0.736,2.9,9.1,12.0,1.9,0.7,1.1,2.9,5.4,16.7,0,102,107
Buck Williams,PF,23,NJN,81,81,3003,7.7,14.4,0.535,0.0,0.1,0.0,7.7,14.3,0.537,4.4,7.7,0.57,5.5,10.0,15.5,2.0,1.3,1.9,3.7,4.6,19.8,0,106,103
Gus Williams,PG,30,SEA,80,80,2818,10.2,22.3,0.45799999999999996,0.1,0.4,0.16,10.1,21.9,0.46399999999999997,5.1,6.8,0.75,1.1,2.3,3.5,11.5,3.2,0.4,4.0,2.6,25.6,0,106,108
Herb Williams,C,25,IND,69,53,2279,8.5,17.7,0.478,0.0,0.1,0.0,8.5,17.7,0.48,4.3,6.1,0.7020000000000001,3.2,8.2,11.4,4.4,1.2,2.2,4.3,4.0,21.2,0,98,105
Kevin Williams,SG,22,SAS,19,0,200,5.6,13.1,0.431,0.0,0.2,0.0,5.6,12.8,0.439,5.6,7.2,0.7809999999999999,0.9,2.0,2.9,9.7,1.8,0.9,5.0,9.5,16.9,0,100,113
Ray Williams,SG,29,NYK,76,63,2230,9.1,20.4,0.445,0.5,1.8,0.309,8.5,18.6,0.45799999999999996,5.7,6.9,0.8270000000000001,1.5,4.3,5.8,9.8,3.5,0.6,4.8,6.0,24.4,0,105,101
Rob Williams,PG,22,DEN,79,66,1924,7.0,15.2,0.461,0.3,1.1,0.319,6.6,14.1,0.47100000000000003,3.9,4.7,0.818,1.2,3.2,4.4,10.5,1.9,0.1,3.8,6.1,18.2,0,106,114
Sam Williams,PF,24,TOT,77,12,1434,6.8,14.5,0.473,0.0,0.0,0.0,6.8,14.4,0.474,3.1,4.7,0.657,4.1,7.3,11.4,2.1,2.3,3.6,3.3,7.0,16.8,0,100,101
Sly Williams,SF,26,ATL,13,1,258,6.6,22.2,0.298,0.2,1.8,0.111,6.4,20.5,0.314,7.0,9.0,0.7829999999999999,3.7,6.1,9.8,3.1,2.7,0.2,3.5,6.4,20.5,0,87,105
Bill Willoughby,SF,26,NJN,67,2,936,6.2,12.8,0.48100000000000004,0.0,0.3,0.0,6.2,12.5,0.494,2.7,3.1,0.873,3.7,5.9,9.6,2.8,1.1,1.2,2.6,5.3,15.1,0,107,106
Michael Wilson,PG,24,WSB,6,0,26,0.0,3.8,0.0,0.0,1.9,0.0,0.0,1.9,0.0,1.9,3.8,0.5,1.9,0.0,1.9,5.7,0.0,0.0,5.7,9.5,1.9,0,48,114
Randy Wittman,SG,24,ATL,78,1,1071,7.5,15.0,0.503,0.1,0.2,0.4,7.4,14.7,0.505,1.3,2.2,0.609,0.7,2.7,3.3,3.3,0.8,0.0,1.5,3.9,16.5,0,106,112
Al Wood,SG,25,SEA,81,81,2236,10.1,20.3,0.494,0.1,0.5,0.14300000000000002,10.0,19.9,0.502,4.8,5.8,0.823,2.0,3.9,5.9,3.6,1.4,0.7,2.7,4.5,25.0,0,109,110
Mike Woodson,SG,25,KCK,71,12,1838,9.9,20.7,0.47700000000000004,0.1,0.2,0.25,9.8,20.5,0.479,6.3,7.7,0.818,1.6,2.9,4.4,4.4,2.1,0.7,2.9,4.4,26.1,0,110,109
Orlando Woolridge,SF,24,CHI,75,74,2544,10.8,20.5,0.525,0.0,0.0,0.5,10.8,20.5,0.525,5.7,8.0,0.715,2.5,4.5,7.0,2.6,1.3,1.1,3.6,4.8,27.3,0,108,109
James Worthy*,PF,22,LAL,82,53,2415,9.5,17.1,0.556,0.0,0.1,0.0,9.5,16.9,0.56,3.7,4.9,0.759,3.0,6.9,9.9,4.0,1.5,1.3,3.5,4.7,22.7,0,113,107
