Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Mike James,PG,36,CHI,11,0,120,9.0,22.0,0.408,2.7,4.5,0.6,6.3,17.5,0.359,3.1,3.6,0.875,0.9,3.6,4.5,13.0,1.8,0.9,6.3,9.0,23.8,0,101,101
Antawn Jamison,PF,35,CLE,65,65,2151,10.3,25.5,0.40299999999999997,2.2,6.5,0.341,8.1,19.0,0.425,4.5,6.6,0.6829999999999999,3.0,7.0,10.0,3.2,1.2,1.1,2.2,4.0,27.3,0,103,109
Al Jefferson,C,27,UTA,61,61,2075,13.1,26.5,0.49200000000000005,0.0,0.1,0.25,13.0,26.4,0.493,3.5,4.5,0.774,3.4,11.4,14.8,3.4,1.2,2.6,1.6,3.9,29.6,0,112,103
Richard Jefferson,SF,31,TOT,63,44,1748,6.0,14.5,0.41600000000000004,3.3,8.0,0.42,2.7,6.5,0.41100000000000003,1.7,2.5,0.6940000000000001,0.8,5.7,6.5,2.6,1.1,0.6,1.5,3.6,17.1,0,109,108
Jared Jeffries,PF,30,NYK,39,4,729,4.2,10.2,0.41,0.2,1.1,0.188,4.0,9.0,0.43799999999999994,3.5,5.1,0.6809999999999999,4.9,5.9,10.7,1.8,2.0,1.8,2.0,6.3,12.0,0,105,100
Charles Jenkins,PG,22,GSW,51,28,893,7.6,16.9,0.447,0.2,1.2,0.15,7.4,15.8,0.469,2.0,2.3,0.872,0.5,3.5,4.0,9.9,1.9,0.3,3.5,4.9,17.3,0,100,112
Brandon Jennings,PG,22,MIL,66,66,2331,10.3,24.6,0.418,2.8,8.5,0.332,7.5,16.1,0.46399999999999997,4.2,5.2,0.8079999999999999,1.1,3.9,5.0,8.0,2.3,0.5,3.2,2.5,27.7,0,106,107
Jonas Jerebko,PF,24,DET,64,13,1468,7.8,16.6,0.46799999999999997,1.2,3.9,0.302,6.6,12.7,0.519,3.7,4.5,0.8059999999999999,3.5,7.8,11.3,1.6,1.5,0.8,2.4,5.9,20.4,0,109,106
Yi Jianlian,PF,24,DAL,30,0,203,8.0,21.2,0.37799999999999995,0.8,2.6,0.3,7.2,18.6,0.389,3.6,5.4,0.667,3.1,9.6,12.7,1.3,1.8,2.1,3.6,5.9,20.4,0,84,100
Amir Johnson,PF,24,TOR,64,43,1553,6.8,11.8,0.5760000000000001,0.1,0.2,0.4,6.7,11.6,0.579,2.0,2.9,0.69,5.2,9.0,14.1,2.7,1.1,2.4,3.3,7.2,15.7,0,109,102
Armon Johnson,PG,22,TOT,9,0,124,8.6,18.5,0.465,0.4,1.3,0.33299999999999996,8.2,17.2,0.475,2.6,2.6,1.0,0.4,5.2,5.6,4.7,2.1,0.0,2.6,3.9,20.2,0,102,110
Carldell Johnson,PG,29,NOH,15,0,119,5.0,16.0,0.314,1.8,6.9,0.267,3.2,9.1,0.35,0.5,1.4,0.33299999999999996,0.5,3.7,4.1,10.0,3.7,0.0,3.2,5.0,12.3,0,86,104
Chris Johnson,C,26,TOT,27,0,175,6.1,12.5,0.488,0.0,0.0,0.0,6.1,12.5,0.488,4.6,5.8,0.789,4.6,7.6,12.2,0.6,1.8,2.7,4.6,10.1,16.8,0,96,103
Ivan Johnson,PF,27,ATL,56,0,934,8.0,15.7,0.513,0.1,0.3,0.33299999999999996,7.9,15.3,0.517,4.1,5.7,0.72,3.7,9.2,12.9,1.8,2.4,1.0,3.9,6.6,20.3,0,101,98
JaJuan Johnson,PF,22,BOS,36,0,298,9.6,21.6,0.446,0.0,0.0,0.0,9.6,21.6,0.446,1.1,1.6,0.667,3.6,6.8,10.3,1.1,0.9,2.5,2.5,4.5,20.3,0,88,99
James Johnson,SF,24,TOR,62,40,1561,8.0,17.8,0.45,0.7,2.1,0.317,7.4,15.8,0.467,2.8,4.0,0.7040000000000001,2.5,7.5,10.1,4.2,2.4,2.9,3.5,6.1,19.5,0,97,100
Joe Johnson,SG,30,ATL,60,60,2127,10.6,23.3,0.45399999999999996,3.1,8.1,0.38799999999999996,7.5,15.2,0.489,4.0,4.7,0.8490000000000001,1.3,4.2,5.5,5.8,1.2,0.3,2.9,1.9,28.2,0,110,105
Trey Johnson,SG,27,NOH,11,0,61,7.1,12.5,0.5710000000000001,0.0,0.0,0.0,7.1,12.5,0.5710000000000001,4.5,4.5,1.0,2.7,8.0,10.7,3.6,0.9,0.0,4.5,8.9,18.7,0,108,107
Wesley Johnson,SF,24,MIN,65,64,1469,5.5,13.9,0.39799999999999996,1.9,5.9,0.314,3.7,8.0,0.461,0.8,1.2,0.706,0.8,5.4,6.2,2.1,1.2,1.7,2.1,4.0,13.8,0,93,107
Dahntay Jones,SF,31,IND,65,3,1052,5.8,14.1,0.409,1.7,3.9,0.429,4.1,10.3,0.402,4.2,5.0,0.838,1.2,4.7,5.9,3.2,1.2,0.6,2.3,6.0,17.4,0,107,106
Dominique Jones,SG,23,DAL,33,1,268,5.7,14.3,0.397,0.2,1.6,0.125,5.5,12.7,0.431,5.7,7.2,0.784,1.8,6.9,8.6,8.2,2.0,1.0,5.5,5.5,17.2,0,93,102
James Jones,SG,31,MIA,51,10,666,4.5,11.9,0.38,3.6,9.0,0.40399999999999997,0.9,2.8,0.306,2.0,2.4,0.833,0.5,3.4,3.9,1.5,1.3,0.7,0.8,3.6,14.6,0,117,104
Solomon Jones,C-PF,27,TOT,21,1,292,4.5,11.3,0.39299999999999996,0.0,0.0,0.0,4.5,11.3,0.39299999999999996,3.5,4.3,0.826,5.9,4.8,10.8,1.7,1.7,2.0,3.3,8.0,12.4,0,96,106
DeAndre Jordan,C,23,LAC,66,66,1798,6.2,9.8,0.632,0.0,0.0,0.0,6.2,9.7,0.634,2.2,4.2,0.525,6.0,10.3,16.3,0.5,0.9,4.0,2.2,5.7,14.6,0,119,102
Jerome Jordan,C,25,NYK,21,0,108,8.1,15.7,0.515,0.0,0.0,0.0,8.1,15.7,0.515,3.8,4.8,0.8,6.7,6.2,12.9,1.9,0.5,2.9,1.0,7.2,20.0,0,126,102
Cory Joseph,PG,20,SAS,29,1,266,4.3,13.6,0.314,0.6,2.9,0.2,3.7,10.7,0.345,2.1,3.3,0.647,1.0,3.9,4.9,6.6,1.4,0.6,2.3,3.1,11.3,0,88,106
Chris Kaman,C,29,NOH,47,33,1372,10.5,23.7,0.446,0.0,0.0,0.0,10.5,23.7,0.446,3.3,4.2,0.785,3.5,10.9,14.4,4.0,1.0,3.1,5.1,4.2,24.4,0,91,102
Enes Kanter,C,19,UTA,66,0,874,7.0,14.2,0.496,0.0,0.1,0.0,7.0,14.1,0.498,4.2,6.3,0.667,6.4,10.3,16.7,0.5,1.1,1.4,3.2,5.2,18.3,0,105,105
Jason Kapono,SG,30,LAL,27,0,269,4.1,10.8,0.382,1.6,5.3,0.29600000000000004,2.6,5.5,0.46399999999999997,0.8,0.8,1.0,0.4,2.4,2.8,2.2,0.6,0.0,1.2,4.1,10.6,0,99,111
D.J. Kennedy,SF,22,CLE,2,0,59,4.5,10.7,0.41700000000000004,1.8,3.6,0.5,2.7,7.1,0.375,0.0,1.8,0.0,0.9,5.3,6.2,2.7,1.8,0.0,2.7,6.2,10.7,0,85,110
Jason Kidd*,PG,38,DAL,48,48,1379,3.8,10.4,0.363,3.0,8.5,0.354,0.8,1.9,0.4,0.8,1.1,0.7859999999999999,0.6,7.0,7.5,10.1,3.1,0.4,3.5,3.2,11.4,0,103,101
Linas Kleiza,SF,27,TOR,49,3,1057,8.4,20.9,0.402,3.2,9.1,0.34600000000000003,5.2,11.8,0.446,4.1,5.1,0.81,2.1,8.0,10.1,2.3,1.2,0.2,3.3,6.1,24.1,0,100,105
Brandon Knight,PG,20,DET,66,60,2129,8.1,19.4,0.415,2.7,7.0,0.38,5.4,12.5,0.434,2.6,3.5,0.759,0.8,4.5,5.3,6.3,1.2,0.3,4.3,3.9,21.4,0,97,109
Kyle Korver,SG,30,CHI,65,7,1469,6.5,15.1,0.43200000000000005,4.3,9.9,0.435,2.2,5.2,0.426,2.0,2.4,0.833,1.0,4.9,5.8,4.1,1.3,0.5,1.9,4.0,19.4,0,120,101
Kosta Koufos,C,22,DEN,48,24,792,7.4,12.4,0.599,0.0,0.0,0.0,7.4,12.4,0.599,2.1,3.5,0.6,6.1,10.5,16.6,1.0,1.5,2.6,2.1,6.2,16.9,0,120,102
Carl Landry,PF,28,NOH,41,8,999,9.9,19.7,0.503,0.0,0.2,0.0,9.9,19.5,0.507,8.0,10.0,0.799,4.2,7.4,11.6,2.1,0.7,0.7,3.5,4.8,27.8,0,111,107
Ty Lawson,PG,24,DEN,61,61,2124,9.0,18.4,0.488,1.8,4.8,0.365,7.2,13.6,0.531,4.3,5.2,0.8240000000000001,1.3,4.2,5.4,9.6,2.0,0.1,3.6,2.3,24.0,0,116,108
Courtney Lee,SG,26,HOU,58,26,1757,7.5,17.3,0.433,2.6,6.5,0.401,4.9,10.8,0.452,2.1,2.6,0.826,0.8,4.0,4.7,2.6,2.0,0.7,1.9,3.2,19.7,0,106,107
David Lee,PF,28,GSW,57,57,2121,11.4,22.6,0.503,0.0,0.1,0.0,11.4,22.5,0.506,5.4,6.9,0.782,4.2,9.2,13.4,4.0,1.3,0.5,3.7,4.4,28.1,0,108,109
Malcolm Lee,SG,21,MIN,19,0,243,4.9,12.5,0.39,0.4,2.1,0.2,4.4,10.4,0.429,3.0,3.6,0.8240000000000001,1.9,3.6,5.5,6.6,1.7,0.8,3.6,4.7,13.1,0,95,108
Kawhi Leonard,SF,20,SAS,64,39,1534,6.7,13.6,0.493,1.4,3.7,0.376,5.3,9.9,0.536,2.3,3.0,0.773,3.5,7.5,11.0,2.4,2.9,0.8,1.5,3.0,17.1,0,119,101
Travis Leslie,SG,21,LAC,10,0,45,6.0,16.7,0.35700000000000004,0.0,0.0,0.0,6.0,16.7,0.35700000000000004,4.8,10.8,0.444,7.2,3.6,10.8,6.0,2.4,2.4,2.4,4.8,16.7,0,98,105
Jon Leuer,PF,22,MIL,46,12,555,8.9,17.6,0.508,0.3,0.8,0.33299999999999996,8.7,16.8,0.516,1.9,2.6,0.75,4.2,6.9,11.1,2.3,1.3,1.6,1.7,6.2,20.1,0,111,105
Rashard Lewis,SF,32,WAS,28,15,729,6.0,15.7,0.385,1.1,4.8,0.239,4.9,11.0,0.44799999999999995,2.2,2.6,0.838,2.4,5.3,7.8,1.9,1.6,0.7,2.3,3.5,15.4,0,94,108
DeAndre Liggins,SF,23,ORL,17,0,115,5.6,11.7,0.48,0.0,1.9,0.0,5.6,9.8,0.5710000000000001,4.2,8.9,0.474,2.8,4.2,7.0,2.3,2.8,0.0,4.7,2.8,15.5,0,87,104
Jeremy Lin,PG,23,NYK,35,25,940,9.4,21.0,0.446,1.3,4.1,0.32,8.1,16.9,0.47700000000000004,8.0,10.0,0.7979999999999999,1.0,4.9,5.9,11.8,3.0,0.5,6.9,4.3,28.1,0,104,101
Shaun Livingston,SG,26,MIL,58,27,1092,6.0,12.7,0.469,0.1,0.1,0.667,5.9,12.6,0.466,2.9,3.7,0.785,1.8,3.9,5.8,5.7,1.3,0.9,3.1,3.7,14.9,0,102,108
Brook Lopez,C,23,NJN,5,5,136,14.9,30.1,0.494,0.0,0.0,0.0,14.9,30.1,0.494,7.8,12.5,0.625,3.1,3.9,7.0,2.3,0.4,1.6,2.3,3.1,37.6,0,107,113
Robin Lopez,C,23,PHO,64,0,895,7.2,15.6,0.461,0.0,0.0,0.0,7.2,15.6,0.461,5.8,8.1,0.7140000000000001,5.2,6.9,12.1,1.2,1.0,3.5,2.5,7.4,20.2,0,108,105
Kevin Love,PF,23,MIN,55,55,2145,11.4,25.4,0.44799999999999995,2.5,6.8,0.37200000000000005,8.8,18.6,0.475,9.1,11.0,0.8240000000000001,5.4,12.2,17.6,2.7,1.1,0.7,3.1,3.6,34.3,0,117,104
Kyle Lowry,PG,25,HOU,47,38,1510,7.3,17.8,0.409,2.7,7.3,0.374,4.5,10.5,0.434,5.9,6.9,0.8640000000000001,1.3,6.1,7.4,10.7,2.5,0.5,4.5,4.6,23.2,0,111,104
John Lucas III,PG,29,CHI,49,2,726,10.6,26.6,0.39899999999999997,4.1,10.4,0.39299999999999996,6.5,16.2,0.40399999999999997,2.1,2.4,0.875,1.6,4.0,5.6,8.0,1.4,0.1,3.1,3.1,27.4,0,107,102
Shelvin Mack,PG,21,WAS,64,0,779,5.9,14.7,0.4,0.8,2.8,0.28600000000000003,5.1,11.9,0.42700000000000005,2.8,3.9,0.7120000000000001,0.8,5.3,6.1,8.7,1.9,0.1,3.2,3.3,15.3,0,99,108
Vernon Macklin,C,25,DET,23,0,135,7.6,13.9,0.5429999999999999,0.0,0.0,0.0,7.6,13.9,0.5429999999999999,3.2,5.6,0.5710000000000001,5.6,8.0,13.5,2.0,1.6,1.6,1.2,3.6,18.3,0,121,105
Corey Maggette,SF,32,CHA,32,28,881,8.3,22.3,0.373,1.4,3.9,0.364,6.9,18.4,0.375,10.6,12.4,0.856,1.3,6.2,7.5,2.3,1.4,0.1,3.5,5.0,28.7,0,100,112
Jamaal Magloire,C,33,TOR,34,1,374,2.4,6.5,0.37799999999999995,0.0,0.0,0.0,2.4,6.5,0.37799999999999995,1.0,3.9,0.259,3.6,12.7,16.2,0.9,0.6,1.4,3.2,9.5,5.9,0,70,102
Ian Mahinmi,C,25,DAL,61,12,1139,6.0,11.0,0.546,0.0,0.0,0.0,6.0,10.9,0.5489999999999999,4.3,6.8,0.639,5.0,8.3,13.3,0.6,1.8,1.4,2.3,8.1,16.3,0,113,101
Shawn Marion,SF,33,DAL,63,63,1919,7.9,17.7,0.446,0.5,1.9,0.294,7.3,15.8,0.46399999999999997,2.0,2.5,0.7959999999999999,4.0,8.8,12.7,3.6,1.8,1.0,2.7,2.4,18.3,0,100,102
Cartier Martin,SF,27,WAS,17,2,391,7.8,17.8,0.44,3.8,10.0,0.387,4.0,7.8,0.508,1.5,2.5,0.579,1.6,6.1,7.7,1.3,1.5,0.3,1.7,4.6,21.0,0,109,108
Kenyon Martin,PF,34,LAC,42,0,940,5.6,12.6,0.441,0.2,0.7,0.231,5.4,11.9,0.45399999999999996,1.1,3.1,0.37,2.8,7.6,10.4,1.0,2.5,2.5,1.8,5.9,12.4,0,92,102
Kevin Martin,SG,28,HOU,40,40,1264,9.2,22.2,0.413,3.2,9.3,0.34700000000000003,6.0,12.9,0.462,6.6,7.4,0.894,0.5,3.9,4.4,4.6,1.2,0.1,2.9,2.9,28.2,0,111,109
Roger Mason,SG,31,WAS,52,0,697,7.7,19.2,0.39899999999999997,4.4,11.5,0.38299999999999995,3.3,7.7,0.423,1.6,2.0,0.778,0.5,4.6,5.1,3.5,1.0,0.4,2.4,2.5,21.3,0,104,110
Wesley Matthews,SG,25,POR,66,53,2228,7.4,18.0,0.41200000000000003,3.0,8.0,0.38299999999999995,4.4,10.1,0.434,3.5,4.0,0.86,1.3,4.0,5.3,2.7,2.3,0.4,1.7,3.5,21.4,0,110,108
Jason Maxiell,PF,28,DET,65,42,1466,6.7,14.1,0.478,0.0,0.1,0.0,6.7,14.0,0.48,2.1,3.9,0.547,4.6,7.6,12.2,1.5,1.2,1.8,2.6,5.5,15.6,0,99,106
Eric Maynor,PG,24,OKC,9,0,137,5.3,14.7,0.359,2.3,6.4,0.353,3.0,8.3,0.364,1.5,1.5,1.0,1.1,3.8,4.9,8.3,1.9,0.0,4.1,4.9,14.3,0,96,107
O.J. Mayo,SG,24,MEM,66,0,1771,9.0,22.0,0.408,3.0,8.2,0.364,6.0,13.8,0.434,4.0,5.1,0.773,0.9,5.4,6.3,5.0,2.1,0.7,3.7,4.1,24.9,0,101,103
Luc Mbah a Moute,PF,25,MIL,43,22,1009,6.7,13.2,0.51,0.1,0.2,0.25,6.7,13.0,0.514,3.3,5.2,0.6409999999999999,3.9,7.6,11.5,1.5,2.0,1.1,2.0,4.7,16.9,0,109,104
JaVale McGee,C,24,TOT,61,45,1535,10.3,18.6,0.556,0.0,0.0,0.0,10.3,18.6,0.556,2.6,5.6,0.461,5.5,10.6,16.0,1.0,1.2,4.4,2.9,5.6,23.2,0,106,101
Tracy McGrady*,SF,32,ATL,52,0,837,6.4,14.7,0.43700000000000006,1.0,2.1,0.455,5.5,12.6,0.434,3.6,5.3,0.675,1.5,8.3,9.8,7.0,1.0,1.0,3.4,2.2,17.4,0,102,102
Dominic McGuire,PF,26,GSW,64,6,1127,4.3,9.7,0.44799999999999995,0.0,0.2,0.0,4.3,9.5,0.456,1.8,2.4,0.736,3.4,8.0,11.3,5.1,2.0,1.7,2.6,4.8,10.5,0,103,107
Josh McRoberts,PF,24,LAL,50,6,718,4.1,8.7,0.475,0.2,0.5,0.429,3.9,8.2,0.47700000000000004,1.7,2.7,0.639,4.5,8.1,12.6,3.8,1.1,1.3,2.3,5.5,10.2,0,108,104
Jodie Meeks,SG,24,PHI,66,50,1644,6.2,15.2,0.409,3.2,8.7,0.365,3.1,6.5,0.46799999999999997,2.5,2.8,0.9059999999999999,0.6,4.7,5.2,1.8,1.3,0.1,0.9,2.7,18.1,0,111,103
C.J. Miles,SG,24,UTA,56,14,1145,8.1,21.3,0.381,2.1,6.9,0.307,6.0,14.4,0.41600000000000004,5.0,6.2,0.794,1.2,4.1,5.3,3.2,2.1,0.8,2.4,5.6,23.3,0,101,108
Darko Miličić,C,26,MIN,29,23,472,6.4,14.2,0.45399999999999996,0.0,0.0,0.0,6.4,14.2,0.45399999999999996,1.7,4.0,0.43200000000000005,3.8,6.8,10.6,1.9,1.0,2.7,3.5,6.4,14.6,0,88,106
Andre Miller,SG,35,DEN,66,7,1809,6.8,15.6,0.43799999999999994,0.5,2.3,0.217,6.3,13.2,0.478,3.9,4.8,0.8109999999999999,1.5,4.7,6.2,12.4,1.8,0.3,5.0,3.7,18.0,0,104,108
Brad Miller,C,35,MIN,15,1,146,3.2,9.5,0.33299999999999996,2.5,5.3,0.467,0.7,4.2,0.16699999999999998,3.5,4.2,0.833,1.4,5.3,6.7,8.5,1.4,0.7,4.2,3.5,12.3,0,103,108
Mike Miller,SG,31,MIA,39,2,752,6.4,14.6,0.435,3.7,8.2,0.45299999999999996,2.7,6.4,0.413,0.1,0.3,0.4,1.5,7.4,9.0,2.9,1.0,0.4,2.1,4.1,16.6,0,108,103
Patty Mills,PG,23,SAS,16,3,261,12.5,25.7,0.485,4.8,11.1,0.429,7.7,14.7,0.527,3.0,3.0,1.0,0.8,4.8,5.5,7.7,2.0,0.2,5.1,2.8,32.7,0,110,105
Paul Millsap,PF,26,UTA,64,62,2100,10.6,21.5,0.495,0.2,0.8,0.226,10.5,20.7,0.505,5.0,6.4,0.792,4.5,9.6,14.1,3.7,2.9,1.3,2.8,5.5,26.5,0,113,102
Nazr Mohammed,C,34,OKC,63,1,692,5.9,12.6,0.467,0.0,0.1,0.0,5.9,12.5,0.47,1.0,1.7,0.565,4.4,8.3,12.7,1.0,1.5,2.8,1.9,7.5,12.8,0,102,102
Greg Monroe,C,21,DET,66,66,2082,10.5,20.2,0.521,0.0,0.0,0.0,10.5,20.1,0.522,5.2,7.0,0.7390000000000001,6.2,10.3,16.5,3.9,2.1,1.2,4.2,4.6,26.2,0,110,102
Jamario Moon,SF,31,CHA,8,0,123,3.0,10.3,0.292,0.9,4.3,0.2,2.1,6.0,0.35700000000000004,0.9,0.9,1.0,0.9,8.6,9.4,2.1,0.4,2.1,3.4,2.1,7.7,0,64,110
E'Twaun Moore,PG,22,BOS,38,0,331,6.9,18.1,0.381,2.7,7.2,0.37799999999999995,4.2,10.9,0.382,1.1,1.1,1.0,0.6,4.7,5.3,5.5,1.8,0.5,3.4,5.3,17.7,0,89,101
Mikki Moore,C,36,GSW,7,0,118,4.0,8.8,0.45,0.0,0.0,0.0,4.0,8.8,0.45,2.6,3.1,0.857,3.1,6.6,9.7,2.2,1.3,1.3,3.1,10.6,10.6,0,96,109
Darius Morris,PG,21,LAL,19,0,169,5.6,13.2,0.429,1.3,2.8,0.444,4.4,10.4,0.424,1.9,2.8,0.667,0.6,4.4,5.0,6.6,0.6,0.0,6.0,5.0,14.4,0,84,109
Marcus Morris,PF,22,HOU,17,0,126,6.6,22.4,0.29600000000000004,0.8,7.1,0.11800000000000001,5.8,15.4,0.37799999999999995,2.5,3.3,0.75,2.1,4.6,6.6,1.2,0.8,0.8,1.7,5.0,16.6,0,78,109
Markieff Morris,PF,22,PHO,63,7,1227,7.3,18.4,0.39899999999999997,1.8,5.2,0.34700000000000003,5.5,13.2,0.42,3.2,4.5,0.7170000000000001,2.9,8.9,11.8,2.7,1.7,1.8,3.0,7.6,19.7,0,97,104
Anthony Morrow,SG,26,NJN,62,18,1636,8.9,21.4,0.413,3.5,9.3,0.371,5.4,12.1,0.446,3.2,3.4,0.9329999999999999,1.0,3.1,4.1,2.0,1.5,0.3,2.3,2.8,24.3,0,105,113
Timofey Mozgov,C,25,DEN,44,35,687,7.4,14.1,0.526,0.0,0.0,0.0,7.4,14.1,0.526,2.9,4.2,0.684,3.9,9.3,13.3,1.6,1.1,3.1,3.9,6.4,17.7,0,100,103
Byron Mullens,C,22,CHA,65,25,1465,9.0,21.3,0.425,0.4,1.8,0.235,8.6,19.4,0.44299999999999995,3.3,4.0,0.821,3.5,8.3,11.8,2.1,0.8,1.9,2.7,4.9,21.8,0,94,110
Troy Murphy,PF,31,LAL,59,0,956,4.3,9.5,0.45,1.6,3.7,0.418,2.7,5.8,0.47100000000000003,0.3,0.5,0.667,2.2,8.4,10.6,2.8,0.8,0.9,1.4,5.4,10.4,0,110,105
Hamady N'Diaye,C,25,WAS,3,0,3,0.0,17.3,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,116
Eduardo Nájera,PF,35,CHA,22,0,270,4.7,12.5,0.375,1.6,5.7,0.276,3.1,6.8,0.457,0.4,0.8,0.5,2.1,7.6,9.8,2.3,3.7,0.8,1.4,7.8,11.3,0,92,105
Steve Nash*,PG,37,PHO,62,62,1961,7.8,14.7,0.532,1.5,3.7,0.39,6.3,10.9,0.58,3.4,3.8,0.894,0.7,4.2,4.9,17.5,1.0,0.2,6.1,1.4,20.4,0,115,110
Gary Neal,SG,27,SAS,56,7,1206,9.1,20.8,0.436,3.6,8.5,0.419,5.5,12.3,0.44799999999999995,2.1,2.7,0.7809999999999999,0.5,4.5,5.1,5.0,1.2,0.1,2.6,3.2,23.9,0,107,107
Jameer Nelson,PG,29,ORL,57,57,1706,8.2,19.2,0.42700000000000005,2.7,7.3,0.377,5.4,11.9,0.45899999999999996,2.2,2.8,0.807,0.9,4.8,5.7,10.3,1.2,0.2,4.3,4.1,21.4,0,106,107
Joakim Noah,C,26,CHI,64,64,1945,6.9,13.6,0.508,0.0,0.0,0.0,6.9,13.5,0.509,4.3,5.7,0.748,6.7,10.7,17.4,4.4,1.1,2.5,2.5,4.5,18.1,0,120,96
Andrés Nocioni,SF,32,PHI,11,1,56,4.8,19.1,0.25,1.0,5.7,0.16699999999999998,3.8,13.4,0.28600000000000003,5.7,10.5,0.545,1.0,12.4,13.4,1.0,1.0,1.0,4.8,3.8,16.2,0,64,98
Steve Novak,PF,28,NYK,54,0,1020,8.1,17.0,0.478,6.7,14.2,0.47200000000000003,1.4,2.8,0.509,1.1,1.3,0.846,0.5,4.8,5.3,0.6,0.8,0.5,1.1,3.0,24.1,0,129,105
Dirk Nowitzki,PF,33,DAL,62,62,2079,11.9,26.1,0.457,2.0,5.4,0.368,10.0,20.8,0.48100000000000004,8.0,9.0,0.8959999999999999,1.2,9.4,10.6,3.4,1.1,0.8,3.0,3.3,33.9,0,110,103
Jermaine O'Neal,C,33,BOS,25,24,570,4.8,11.2,0.433,0.0,0.0,0.0,4.8,11.2,0.433,2.0,2.9,0.677,3.4,9.1,12.6,0.9,0.7,4.0,2.0,7.5,11.6,0,94,96
Lamar Odom,SF,32,DAL,50,4,1027,6.3,17.8,0.35200000000000004,1.4,5.7,0.252,4.9,12.2,0.39899999999999997,3.0,5.0,0.5920000000000001,1.8,8.8,10.6,4.2,1.0,0.9,2.7,5.0,17.0,0,89,103
Emeka Okafor,C,29,NOH,27,27,781,7.9,14.9,0.5329999999999999,0.0,0.0,0.0,7.9,14.9,0.5329999999999999,2.6,5.1,0.514,4.9,10.0,14.8,1.7,1.1,1.8,2.6,5.1,18.5,0,105,103
Mehmet Okur,C,32,NJN,17,14,454,6.1,16.3,0.374,2.7,8.4,0.319,3.4,7.9,0.433,0.4,0.6,0.6,2.6,6.9,9.5,3.5,1.1,0.6,2.9,5.3,15.2,0,93,111
Daniel Orton,PF,21,ORL,16,2,187,4.9,8.7,0.5670000000000001,0.0,0.3,0.0,4.9,8.4,0.586,3.2,7.2,0.44,5.5,5.8,11.2,1.4,2.3,2.6,2.0,8.7,13.0,0,112,101
Travis Outlaw,SF,27,SAC,39,5,500,6.1,17.7,0.34299999999999997,1.6,6.1,0.267,4.5,11.7,0.38299999999999995,3.1,4.7,0.674,1.9,4.3,6.2,1.6,1.9,2.1,2.0,3.4,16.9,0,91,110
Larry Owens,SF,29,NJN,7,0,75,2.8,7.8,0.364,1.4,3.6,0.4,1.4,4.3,0.33299999999999996,2.1,2.8,0.75,1.4,7.8,9.2,2.8,0.0,0.7,1.4,7.1,9.2,0,107,112
Zaza Pachulia,C,27,ATL,58,44,1640,5.5,11.0,0.499,0.0,0.0,0.0,5.5,11.0,0.499,3.8,5.1,0.741,5.0,9.8,14.8,2.6,1.8,0.9,2.6,5.6,14.8,0,111,99
Jannero Pargo,PG,32,ATL,50,0,671,8.3,20.1,0.415,4.2,10.9,0.384,4.1,9.1,0.452,1.5,1.6,0.95,0.7,5.1,5.8,7.6,1.6,0.2,3.9,5.1,22.4,0,103,104
Jeremy Pargo,PG,25,MEM,44,5,424,6.2,18.7,0.33299999999999996,1.2,4.7,0.263,5.0,14.0,0.35700000000000004,2.0,3.4,0.593,1.5,3.1,4.6,6.9,1.9,0.0,5.7,5.7,15.7,0,77,106
Anthony Parker,SF,36,CLE,51,51,1280,5.8,13.4,0.433,2.1,5.7,0.36200000000000004,3.7,7.7,0.484,1.4,2.3,0.625,0.4,5.3,5.7,4.9,1.6,0.3,2.1,2.7,15.1,0,105,110
Tony Parker,PG,29,SAS,60,60,1923,11.5,23.9,0.48,0.4,1.6,0.23,11.1,22.3,0.498,6.1,7.6,0.799,0.6,4.0,4.6,12.4,1.5,0.1,4.1,2.0,29.4,0,112,106
Chandler Parsons,SF,23,HOU,63,57,1804,7.2,15.9,0.452,1.7,5.2,0.337,5.5,10.8,0.507,1.2,2.3,0.551,2.6,6.1,8.7,3.9,2.1,0.8,2.4,4.1,17.4,0,105,105
Patrick Patterson,PF,22,HOU,64,1,1483,7.9,18.0,0.44,0.0,0.1,0.0,7.9,17.9,0.44299999999999995,1.4,2.0,0.7020000000000001,4.0,6.1,10.1,1.9,1.0,1.3,1.7,4.0,17.3,0,99,107
Chris Paul,PG,26,LAC,60,60,2181,10.5,22.0,0.478,1.9,5.3,0.371,8.5,16.7,0.511,6.4,7.5,0.861,1.0,4.2,5.3,13.4,3.8,0.1,3.1,3.4,29.3,0,126,104
Sasha Pavlović,SF,28,BOS,45,7,527,5.0,12.9,0.391,1.7,5.8,0.293,3.3,7.1,0.47100000000000003,0.3,0.8,0.375,0.4,6.9,7.3,1.8,2.0,1.5,2.0,5.4,12.1,0,82,97
