Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
James Silas,PG,30,SAS,77,0,2293,9.8,19.1,0.514,0.0,0.1,0.0,9.8,19.0,0.516,6.5,7.3,0.887,0.9,2.3,3.2,6.6,1.2,0.3,3.7,3.9,26.1,0,114,113
Paul Silas,PF,36,SEA,82,0,1595,3.3,8.8,0.37799999999999995,0.0,0.0,0.0,3.3,8.8,0.37799999999999995,2.6,4.0,0.654,6.0,6.9,12.9,2.0,0.7,0.1,2.5,3.5,9.3,0,99,104
Ralph Simpson,SG,30,NJN,8,0,81,10.1,26.3,0.38299999999999995,0.0,1.1,0.0,10.1,25.1,0.4,2.8,5.6,0.5,3.4,2.8,6.1,7.8,5.0,0.0,6.7,1.7,22.9,0,81,100
Al Skinner,SG,27,PHI,2,0,10,4.7,9.3,0.5,0.0,0.0,0.0,4.7,9.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,9.3,4.7,9.3,0,65,111
Bingo Smith,SF-SG,33,TOT,78,0,2123,8.6,19.8,0.43200000000000005,0.5,1.8,0.284,8.1,18.0,0.447,2.2,2.6,0.87,2.1,3.7,5.8,2.2,1.4,0.4,1.8,4.6,19.9,0,103,112
Phil Smith,SG,27,GSW,51,0,1552,10.0,21.1,0.474,0.2,0.7,0.318,9.8,20.4,0.48,4.2,5.3,0.789,0.9,3.6,4.5,5.8,1.9,0.5,3.7,4.7,24.4,0,102,108
Randy Smith,SG,31,CLE,82,0,2677,10.2,22.5,0.452,0.2,0.9,0.18899999999999997,10.0,21.6,0.46299999999999997,4.0,4.8,0.823,1.6,2.8,4.3,6.2,2.1,0.1,3.4,3.2,24.5,0,103,108
Robert Smith,PG,24,TOT,65,0,809,6.6,15.2,0.439,0.5,1.5,0.308,6.2,13.7,0.45299999999999996,4.5,5.2,0.87,1.1,3.3,4.5,5.2,1.5,0.2,3.0,5.9,18.3,0,105,107
Sam Smith,SF,25,CHI,30,0,496,9.2,21.9,0.42200000000000004,0.8,3.3,0.22899999999999998,8.5,18.5,0.456,5.4,6.0,0.905,2.1,3.0,5.1,4.0,2.4,0.7,3.1,5.1,24.6,0,103,107
Willie Smith,PG,26,CLE,62,0,1051,5.2,13.6,0.384,0.7,3.1,0.239,4.5,10.5,0.426,1.7,2.2,0.769,2.4,2.8,5.2,11.2,3.2,0.0,4.1,4.8,12.9,0,97,106
Ricky Sobers,PG,27,CHI,82,0,2673,8.3,17.7,0.469,0.4,1.2,0.309,7.9,16.5,0.48100000000000004,3.5,4.2,0.8370000000000001,1.3,2.9,4.3,7.5,2.4,0.3,5.0,5.2,20.5,0,98,108
Jim Spanarkel,SG,22,PHI,40,0,442,7.6,16.1,0.47100000000000003,0.0,0.2,0.0,7.6,15.9,0.47700000000000004,5.7,6.9,0.831,2.8,2.8,5.7,5.4,1.3,0.6,6.0,6.1,20.9,0,97,105
Larry Steele,SF,30,POR,16,0,446,6.8,15.9,0.425,0.0,0.4,0.0,6.8,15.5,0.43700000000000006,2.4,2.9,0.815,1.4,3.5,4.9,7.3,2.7,0.1,3.6,5.8,15.9,0,97,105
Earl Tatum,SG,26,CLE,33,0,225,7.3,19.0,0.38299999999999995,0.4,1.2,0.33299999999999996,6.9,17.8,0.386,2.2,3.8,0.579,2.2,3.0,5.3,4.0,3.2,1.0,3.4,5.9,17.2,0,87,105
Brian Taylor,PG,28,SDC,78,0,2754,7.2,15.4,0.467,1.5,4.1,0.377,5.6,11.3,0.5,2.2,2.8,0.802,1.3,1.9,3.2,5.8,2.5,0.4,2.4,4.2,18.2,0,114,111
Reggie Theus,SG,22,CHI,82,0,3029,8.8,18.2,0.483,0.4,1.6,0.267,8.4,16.6,0.504,7.8,9.3,0.838,2.2,2.9,5.1,8.0,1.8,0.3,5.4,4.1,25.8,0,108,109
David Thompson*,SG,25,DEN,39,0,1239,10.8,23.0,0.46799999999999997,0.3,0.7,0.368,10.5,22.3,0.47200000000000003,9.5,12.5,0.758,2.1,4.4,6.5,4.6,1.5,1.4,4.3,4.0,31.3,0,108,109
Rudy Tomjanovich,PF,31,HOU,62,0,1834,9.6,20.1,0.47600000000000003,0.6,2.0,0.278,9.0,18.1,0.498,3.1,3.8,0.8029999999999999,3.4,5.8,9.3,2.8,0.8,0.3,2.5,4.2,22.8,0,110,110
Bernard Toone,PF,23,PHI,23,0,124,8.6,24.1,0.359,0.4,2.6,0.14300000000000002,8.3,21.4,0.386,3.0,3.8,0.8,4.5,8.3,12.8,4.5,1.5,1.9,6.0,7.5,20.7,0,82,100
Raymond Townsend,SG,24,GSW,75,0,1159,7.0,17.3,0.406,0.2,1.1,0.154,6.9,16.3,0.423,2.5,3.5,0.7140000000000001,1.4,2.3,3.7,4.8,2.5,0.2,2.7,4.7,16.7,0,93,108
Dave Twardzik,PG,29,POR,67,0,1594,5.6,12.0,0.46399999999999997,0.1,0.2,0.5710000000000001,5.5,11.8,0.46299999999999997,6.0,7.7,0.782,1.6,3.2,4.8,8.3,2.4,0.0,4.0,4.6,17.3,0,109,106
Terry Tyler,SF,23,DET,82,0,2670,7.2,15.5,0.465,0.0,0.2,0.16699999999999998,7.2,15.3,0.469,2.4,3.1,0.765,3.8,6.7,10.5,2.2,1.8,3.7,2.9,4.0,16.9,0,100,106
Wes Unseld*,C,33,WSB,82,0,2973,5.1,10.0,0.513,0.0,0.0,0.5,5.1,10.0,0.513,2.2,3.3,0.665,5.3,12.0,17.2,5.8,1.0,1.0,2.4,3.9,12.5,0,114,103
Jan van Breda Kolff,SF,28,NJN,82,0,2399,4.0,8.6,0.46299999999999997,0.1,0.4,0.35,3.9,8.3,0.46799999999999997,2.5,2.9,0.8390000000000001,1.9,6.2,8.1,4.7,1.9,1.4,3.0,5.8,10.6,0,100,102
Andre Wakefield,SG,25,UTA,8,0,47,6.3,15.7,0.4,0.0,0.0,0.0,6.3,15.7,0.4,3.1,3.1,1.0,0.0,4.2,4.2,3.1,1.0,0.0,8.4,13.6,15.7,0,67,113
Foots Walker,PG,28,CLE,76,0,2422,4.8,10.7,0.45399999999999996,0.0,0.2,0.111,4.8,10.5,0.46,3.7,4.6,0.802,1.5,3.9,5.4,11.4,2.9,0.2,2.9,3.8,13.4,0,113,106
Wally Walker,SF,25,SEA,70,0,844,7.8,15.3,0.507,0.0,0.0,0.0,7.8,15.3,0.507,2.7,3.6,0.75,3.6,5.9,9.5,3.0,1.2,0.2,2.8,5.7,18.2,0,108,103
Bill Walton*,C,27,SDC,14,0,337,11.4,22.6,0.503,0.0,0.0,0.0,11.4,22.6,0.503,4.5,7.6,0.593,3.9,13.8,17.7,4.8,1.1,5.3,5.2,5.2,27.3,0,101,101
Lloyd Walton,PG,26,MIL,76,0,1243,4.1,9.1,0.455,0.0,0.1,0.33299999999999996,4.1,9.0,0.456,1.8,2.7,0.69,1.2,2.2,3.4,10.7,1.6,0.1,4.2,2.6,10.2,0,98,107
Kermit Washington,PF,28,POR,80,0,2657,7.7,13.9,0.5529999999999999,0.0,0.1,0.0,7.7,13.9,0.555,4.2,6.6,0.642,6.0,9.5,15.4,3.1,1.3,2.4,3.1,5.6,19.7,0,115,102
Richard Washington,PF,24,MIL,75,0,1092,8.5,18.1,0.46799999999999997,0.0,0.0,0.0,8.5,18.1,0.46799999999999997,2.0,3.3,0.605,4.1,7.8,11.8,2.4,1.1,2.1,2.7,7.1,18.9,0,101,102
Nick Weatherspoon,SF,29,SDC,57,0,1124,6.9,15.9,0.434,0.0,0.0,0.0,6.9,15.9,0.434,2.7,3.8,0.6920000000000001,3.5,5.3,8.8,2.3,1.4,0.7,3.6,5.7,16.5,0,93,110
Marvin Webster,C,27,NYK,20,0,298,5.7,12.0,0.48100000000000004,0.0,0.0,0.0,5.7,12.0,0.48100000000000004,1.8,2.4,0.75,4.2,7.9,12.1,1.4,0.5,1.7,3.0,5.9,13.3,0,99,108
Scott Wedman,SF,27,KCK,68,0,2347,11.3,22.0,0.512,0.1,0.4,0.318,11.1,21.6,0.516,2.9,3.6,0.8009999999999999,2.3,5.4,7.6,2.9,1.7,0.9,2.2,4.6,25.6,0,109,102
Paul Westphal*,SG,29,PHO,82,0,2665,11.9,22.6,0.525,0.4,1.6,0.28,11.4,21.0,0.544,6.6,7.6,0.862,0.8,2.4,3.2,7.1,2.0,0.6,3.6,2.8,30.8,0,116,105
Jo Jo White*,PG,33,GSW,78,0,2052,7.8,16.4,0.47600000000000003,0.0,0.1,0.16699999999999998,7.8,16.3,0.479,2.3,2.7,0.851,1.0,3.2,4.2,5.6,2.0,0.3,3.7,4.3,17.9,0,97,108
Rudy White,SG,26,HOU,9,0,106,5.8,10.7,0.542,0.0,0.0,0.0,5.8,10.7,0.542,4.5,5.8,0.769,0.0,4.0,4.0,2.2,2.2,0.0,3.6,3.6,16.1,0,103,109
Jerome Whitehead,C,23,TOT,50,0,553,5.1,10.0,0.509,0.0,0.0,0.0,5.1,10.0,0.509,0.9,3.1,0.28600000000000003,4.9,9.7,14.6,2.1,0.7,1.5,3.2,8.5,11.0,0,94,108
Sidney Wicks,PF,30,SDC,71,0,2146,4.6,10.9,0.423,0.0,0.0,0.0,4.6,10.9,0.424,1.8,3.4,0.546,3.0,6.0,9.0,4.7,1.7,1.1,3.7,5.3,11.1,0,90,109
Bob Wilkerson,SF,25,DEN,75,0,2381,8.3,20.0,0.41700000000000004,0.1,0.7,0.20600000000000002,8.2,19.3,0.425,3.2,4.3,0.748,1.6,4.5,6.1,4.7,1.8,0.5,3.7,3.8,20.0,0,93,109
Jamaal Wilkes*,SF,26,LAL,82,0,3111,10.8,20.1,0.535,0.0,0.3,0.17600000000000002,10.7,19.9,0.539,2.8,3.5,0.8079999999999999,2.6,5.2,7.8,3.7,1.9,0.4,2.3,3.3,24.4,0,115,105
Duck Williams,PG,23,UTA,77,0,1794,6.4,14.2,0.447,0.0,0.3,0.0,6.4,13.9,0.45799999999999996,1.2,1.6,0.7,0.6,2.3,2.9,5.0,2.7,0.3,2.9,4.6,13.9,0,91,111
Freeman Williams,SG,23,SDC,82,0,2118,14.4,30.0,0.48,0.9,2.9,0.32799999999999996,13.5,27.2,0.496,4.3,5.3,0.815,2.3,2.0,4.3,3.7,1.6,0.2,3.8,3.2,34.1,0,107,113
Gus Williams,PG,26,SEA,82,0,2969,11.7,24.3,0.48200000000000004,0.1,0.6,0.19399999999999998,11.6,23.8,0.489,5.3,6.7,0.7879999999999999,2.0,2.4,4.4,6.3,3.2,0.6,2.9,2.5,28.8,0,113,102
Ray Williams,PG,25,NYK,82,0,2582,12.0,24.2,0.496,0.1,0.6,0.18899999999999997,11.9,23.5,0.505,5.8,7.4,0.787,2.6,4.6,7.2,8.9,2.9,0.4,4.5,5.2,29.9,0,111,107
Sly Williams,SF,22,NYK,57,0,556,8.4,21.6,0.39,0.0,0.3,0.0,8.4,21.3,0.395,4.7,7.3,0.644,5.3,4.5,9.8,2.9,1.5,0.6,4.0,5.9,21.6,0,92,109
John Williamson,SG,28,TOT,58,0,1374,12.0,27.3,0.439,0.4,1.2,0.314,11.6,26.1,0.445,3.9,4.6,0.841,1.3,2.0,3.3,4.2,1.2,0.6,3.1,4.6,28.2,0,99,108
Bill Willoughby,SF,22,CLE,78,0,1447,6.9,14.3,0.479,0.0,0.3,0.111,6.8,14.1,0.48700000000000004,3.0,4.0,0.7559999999999999,3.8,6.5,10.3,2.3,1.0,1.9,2.1,5.9,16.8,0,109,106
Bubba Wilson,SG,24,GSW,16,0,143,2.3,8.3,0.28,0.0,0.0,0.0,2.3,8.3,0.28,1.0,2.0,0.5,2.0,3.3,5.3,4.0,0.7,0.0,2.7,3.7,5.7,0,72,111
Rick Wilson,SG,23,ATL,5,0,59,1.6,11.5,0.14300000000000002,0.0,0.0,0.0,1.6,11.5,0.14300000000000002,3.3,4.9,0.667,1.6,0.8,2.5,9.1,3.3,0.8,6.6,2.5,6.6,0,59,104
Brian Winters,SG,27,MIL,80,0,2623,9.6,19.9,0.479,0.7,1.8,0.373,8.9,18.1,0.49,3.3,3.8,0.86,0.9,3.1,4.0,6.5,1.8,0.5,3.3,3.7,23.1,0,108,106
Larry Wright,PG,25,WSB,76,0,1286,8.3,18.2,0.45799999999999996,0.1,0.6,0.25,8.2,17.6,0.465,3.5,3.9,0.889,1.5,3.0,4.4,8.1,1.8,0.7,3.9,5.2,20.3,0,102,107
Tony Zeno,SF,22,IND,8,0,59,4.7,16.4,0.28600000000000003,0.0,0.0,0.0,4.7,16.4,0.28600000000000003,1.6,1.6,1.0,2.3,8.6,10.9,0.8,3.1,2.3,7.0,10.1,10.9,0,55,100
