Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Darrell Walker,PG,28,WSB,81,81,2883,5.3,11.7,0.45399999999999996,0.0,0.4,0.095,5.3,11.3,0.465,2.3,3.4,0.687,2.9,9.1,12.0,10.9,2.3,0.5,2.9,3.7,12.9,0,109,106
Kenny Walker,PF,25,NYK,68,21,1595,6.3,11.8,0.531,0.1,0.2,0.4,6.2,11.6,0.5329999999999999,3.8,5.3,0.723,4.0,6.5,10.5,1.5,1.0,1.6,1.8,5.5,16.4,0,119,109
Spud Webb,PG,26,ATL,82,46,2184,6.7,14.1,0.47700000000000004,0.0,0.4,0.053,6.7,13.7,0.491,3.7,4.3,0.871,0.9,3.7,4.6,10.9,2.4,0.3,3.2,4.2,17.2,0,114,113
Chris Welp,C,26,TOT,27,3,198,5.4,14.2,0.377,0.0,0.0,0.0,5.4,14.2,0.377,4.4,5.8,0.76,4.2,7.0,11.2,2.1,1.4,1.9,3.5,13.5,15.2,0,93,109
Bill Wennington,C,26,DAL,60,2,814,6.6,14.6,0.449,0.0,0.2,0.0,6.6,14.4,0.457,3.7,4.7,0.8,4.0,8.4,12.4,2.6,1.2,1.3,3.1,9.0,16.8,0,102,106
Doug West,SG,22,MIN,52,0,378,7.4,18.8,0.39299999999999996,0.4,1.5,0.273,7.0,17.3,0.40299999999999997,3.6,4.5,0.813,3.3,6.4,9.8,2.5,1.4,0.8,4.3,8.5,18.8,0,89,109
Mark West,C,29,PHO,82,79,2399,6.6,10.5,0.625,0.0,0.0,0.0,6.6,10.5,0.625,4.0,5.7,0.691,4.2,10.3,14.5,0.9,0.7,3.7,2.5,5.5,17.1,0,121,103
Randy White,PF,22,DAL,55,2,707,6.7,18.1,0.369,0.1,1.0,0.071,6.6,17.1,0.387,3.6,6.4,0.562,5.6,6.8,12.4,1.5,1.7,0.4,3.4,8.9,17.0,0,88,107
Mitchell Wiggins,SG,30,HOU,66,52,1852,10.7,21.9,0.488,0.0,0.1,0.0,10.7,21.8,0.489,4.9,6.1,0.81,3.4,3.9,7.3,2.7,2.2,0.0,2.2,4.2,26.2,0,112,106
Morlon Wiley,PG,23,ORL,40,2,638,6.6,15.0,0.442,1.2,3.3,0.37,5.4,11.7,0.46299999999999997,2.0,2.7,0.737,0.9,2.8,3.8,8.2,3.3,0.2,4.6,4.7,16.5,0,97,113
Dominique Wilkins*,SF,30,ATL,80,79,2888,14.0,29.0,0.484,1.0,3.2,0.322,13.0,25.8,0.504,8.0,9.9,0.807,3.8,5.3,9.0,3.5,2.2,0.8,3.0,2.4,37.1,0,118,112
Eddie Lee Wilkins,C,27,NYK,79,0,972,7.1,15.6,0.455,0.0,0.1,0.0,7.1,15.5,0.45799999999999996,4.5,7.4,0.605,5.7,7.6,13.3,0.8,0.9,0.9,3.7,7.6,18.7,0,98,109
Gerald Wilkins,SG,26,NYK,82,80,2609,8.8,19.3,0.457,0.7,2.3,0.312,8.1,17.0,0.47700000000000004,3.9,4.9,0.8029999999999999,2.5,4.5,6.9,6.2,1.8,0.4,3.6,3.5,22.3,0,106,110
Buck Williams,PF,29,POR,82,82,2801,6.9,12.6,0.5479999999999999,0.0,0.0,0.0,6.9,12.6,0.5479999999999999,4.8,6.8,0.706,4.2,9.2,13.4,1.9,1.2,0.7,2.8,4.8,18.7,0,116,104
Herb Williams,C,31,DAL,81,19,2199,6.8,15.4,0.444,0.0,0.2,0.222,6.8,15.2,0.447,2.5,3.7,0.679,1.8,7.3,9.0,2.7,1.2,2.4,2.4,5.6,16.2,0,97,106
Hot Rod Williams,PF,27,CLE,82,29,2776,9.6,19.5,0.493,0.0,0.0,0.0,9.6,19.5,0.493,5.9,8.0,0.7390000000000001,4.0,8.1,12.1,3.1,1.6,3.0,2.6,3.9,25.1,0,112,104
John Williams,SF,23,WSB,18,18,632,9.9,20.9,0.474,0.2,1.4,0.111,9.8,19.6,0.5,5.0,6.4,0.774,2.1,8.3,10.4,6.4,1.6,0.7,3.3,2.5,25.0,0,107,108
Micheal Williams,PG,23,TOT,28,1,329,8.9,17.7,0.504,0.0,0.4,0.0,8.9,17.2,0.517,5.3,6.8,0.7829999999999999,1.8,3.0,4.8,12.0,3.3,0.1,4.9,5.8,23.2,0,108,109
Mike Williams,PF-SF,26,TOT,21,0,102,2.9,8.8,0.33299999999999996,0.0,0.5,0.0,2.9,8.3,0.353,1.5,2.9,0.5,2.4,8.8,11.2,1.0,1.5,3.4,1.5,14.6,7.3,0,82,106
Reggie Williams,SF,25,TOT,47,17,743,8.8,22.7,0.38799999999999996,0.4,2.5,0.162,8.4,20.2,0.415,3.5,4.6,0.765,1.9,3.7,5.6,3.6,2.2,0.9,3.0,6.9,21.5,0,91,108
Kevin Willis,PF,27,ATL,81,51,2273,9.2,17.7,0.519,0.0,0.2,0.28600000000000003,9.2,17.6,0.521,3.7,5.4,0.6829999999999999,5.6,8.6,14.2,1.3,1.4,1.0,3.2,5.7,22.2,0,111,111
David Wingate,SG,26,SAS,78,2,1856,5.8,12.9,0.44799999999999995,0.0,0.3,0.0,5.8,12.6,0.46,2.3,2.9,0.777,1.6,3.5,5.1,5.5,2.3,0.5,3.3,4.0,13.8,0,97,106
Randy Wittman,SF,30,IND,61,0,544,5.6,11.1,0.508,0.1,0.2,0.5,5.5,10.9,0.508,0.5,0.5,0.833,0.4,2.4,2.7,3.5,0.6,0.4,2.1,1.9,11.8,0,99,116
Joe Wolf,C,25,LAC,77,19,1325,5.7,14.3,0.395,0.2,0.9,0.2,5.5,13.4,0.409,2.0,2.6,0.775,2.3,6.2,8.5,2.3,1.1,0.9,2.8,4.7,13.5,0,88,109
Leon Wood,SG,27,NJN,28,2,200,3.9,11.8,0.327,1.0,5.1,0.19,2.9,6.8,0.429,3.4,3.9,0.875,0.2,2.7,2.9,11.4,1.5,0.0,1.9,3.9,12.1,0,110,113
Mike Woodson,SG,31,HOU,61,11,972,7.8,19.8,0.395,0.6,2.0,0.293,7.2,17.8,0.40700000000000003,3.0,4.2,0.721,1.2,3.1,4.3,3.2,2.1,0.5,2.4,4.9,19.2,0,94,106
Orlando Woolridge,SF,30,LAL,62,2,1421,10.7,19.3,0.556,0.0,0.2,0.0,10.7,19.1,0.561,6.2,8.4,0.733,1.7,4.8,6.5,3.4,1.4,1.6,2.6,5.6,27.6,0,118,108
Haywoode Workman,PG,24,ATL,6,0,16,6.3,9.4,0.667,0.0,0.0,0.0,6.3,9.4,0.667,6.3,6.3,1.0,0.0,9.4,9.4,6.3,9.4,0.0,0.0,9.4,18.8,0,175,94
James Worthy*,SF,28,LAL,80,80,2960,12.0,21.9,0.5479999999999999,0.3,0.8,0.306,11.7,21.0,0.557,4.2,5.3,0.782,2.7,5.4,8.0,4.8,1.7,0.8,2.7,3.2,28.4,0,119,108
Danny Young,PG,27,POR,82,8,1393,4.6,11.0,0.42100000000000004,0.5,2.0,0.271,4.1,9.1,0.45399999999999996,3.1,3.8,0.813,1.0,3.1,4.1,7.8,2.8,0.1,2.7,2.8,12.9,0,109,105
Michael Young,SF,29,LAC,45,2,459,9.7,20.5,0.474,0.8,2.7,0.308,8.9,17.7,0.5,2.8,4.0,0.711,3.8,5.3,9.1,2.5,2.6,0.3,1.6,5.0,23.1,0,111,107
