Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Dale Ellis,SF,37,SEA,79,0,1939,9.6,19.3,0.49700000000000005,3.5,7.6,0.46399999999999997,6.1,11.7,0.519,3.1,3.9,0.782,1.4,3.7,5.1,2.5,1.7,0.1,2.0,3.5,25.7,0,118,108
Harold Ellis,SF,27,DEN,27,3,344,9.6,17.3,0.5589999999999999,0.0,0.6,0.0,9.6,16.7,0.579,6.2,9.8,0.635,4.2,3.6,7.8,2.8,3.0,0.6,3.0,8.2,25.5,0,114,112
LaPhonso Ellis,SF,27,DEN,76,71,2575,8.5,20.9,0.40700000000000003,1.2,4.2,0.284,7.3,16.8,0.43799999999999994,4.3,5.3,0.805,3.0,8.3,11.3,4.4,1.4,1.0,3.6,4.7,22.5,0,99,111
Pervis Ellison,PF,30,BOS,33,8,447,4.6,8.1,0.5710000000000001,0.0,0.0,0.0,4.6,8.1,0.5710000000000001,2.3,3.9,0.588,6.0,6.6,12.5,3.6,2.3,3.6,3.2,10.4,11.5,0,109,102
Brian Evans,SF,24,TOT,72,1,893,7.5,18.9,0.39399999999999996,1.8,5.3,0.33299999999999996,5.7,13.7,0.418,2.8,3.5,0.807,3.0,5.3,8.3,3.3,1.8,0.8,2.3,6.1,19.5,0,104,106
Patrick Ewing*,C,35,NYK,26,26,848,13.0,25.9,0.504,0.0,0.1,0.0,13.0,25.7,0.506,8.6,11.9,0.72,3.8,13.2,17.0,1.8,1.0,3.7,4.9,4.7,34.7,0,103,94
Tony Farmer,C,28,CHH,27,2,169,5.4,16.8,0.321,0.6,2.9,0.222,4.8,14.0,0.341,9.8,12.4,0.795,5.1,5.1,10.2,1.6,3.2,1.3,2.9,7.3,21.3,0,104,103
Jamie Feick,PF,23,MIL,45,2,450,4.6,10.6,0.433,0.5,1.5,0.308,4.1,9.1,0.455,2.4,4.9,0.488,5.3,9.3,14.7,1.9,3.0,2.0,2.5,7.9,12.1,0,100,100
Duane Ferrell,SF,32,GSW,50,5,461,4.7,12.6,0.369,0.0,0.7,0.0,4.7,12.0,0.39,1.4,2.5,0.545,2.8,2.5,5.4,3.0,2.4,0.7,2.0,5.7,10.7,0,87,108
Danny Ferry,PF,31,CLE,69,3,1034,5.8,14.8,0.395,1.7,5.1,0.33299999999999996,4.1,9.7,0.428,1.7,2.1,0.8,1.2,4.7,5.9,3.0,1.3,0.9,2.7,6.1,15.0,0,93,102
Michael Finley,SF,24,DAL,82,82,3394,10.6,23.7,0.449,1.4,3.8,0.35700000000000004,9.2,19.8,0.466,5.1,6.5,0.784,2.4,4.5,6.9,6.4,2.1,0.5,3.4,2.6,27.7,0,107,109
Derek Fisher,PG,23,LAL,82,36,1760,4.8,11.0,0.434,0.9,2.4,0.38299999999999995,3.9,8.7,0.44799999999999995,3.4,4.4,0.757,1.1,4.5,5.6,9.7,2.2,0.1,3.5,3.7,13.8,0,109,106
Danny Fortson,PF,21,DEN,80,23,1811,8.2,18.1,0.452,0.0,0.1,0.33299999999999996,8.1,18.0,0.452,7.8,10.0,0.7759999999999999,5.4,7.9,13.2,2.2,1.3,0.9,4.6,9.3,24.1,0,102,112
Greg Foster,C,29,UTA,78,49,1446,6.9,15.6,0.445,0.1,0.3,0.222,6.8,15.2,0.45,2.5,3.2,0.77,3.2,7.0,10.2,1.9,0.6,1.0,2.5,7.0,16.4,0,99,108
Rick Fox,SF,28,LAL,82,82,2709,6.9,14.6,0.47100000000000003,1.6,5.0,0.325,5.2,9.6,0.547,3.2,4.4,0.743,1.5,5.3,6.8,5.2,1.9,0.9,3.8,5.9,18.6,0,105,105
Adonal Foyle,C,22,GSW,55,1,656,5.5,13.6,0.406,0.0,0.1,0.0,5.5,13.5,0.408,2.2,5.0,0.435,5.8,8.9,14.7,1.1,1.0,4.2,4.0,7.5,13.2,0,82,102
Todd Fuller,C,23,GSW,57,1,613,7.4,17.6,0.42,0.0,0.3,0.0,7.4,17.2,0.428,4.7,6.9,0.688,5.2,11.6,16.8,0.9,0.5,1.4,3.2,7.6,19.4,0,96,104
Lawrence Funderburke,PF,27,SAC,52,1,1094,9.1,18.6,0.49,0.0,0.3,0.14300000000000002,9.0,18.2,0.496,5.2,7.7,0.679,3.8,7.3,11.1,3.0,0.9,0.7,3.0,2.7,23.5,0,106,108
Chris Garner,PG,22,TOR,38,0,293,4.1,12.4,0.32899999999999996,0.7,2.5,0.28600000000000003,3.4,9.9,0.33899999999999997,0.5,1.2,0.429,1.2,3.0,4.2,8.0,3.7,0.7,4.4,8.8,9.4,0,77,110
Kevin Garnett,PF,21,MIN,82,82,3222,10.2,20.8,0.491,0.0,0.3,0.188,10.2,20.5,0.495,3.9,5.3,0.738,3.6,9.1,12.6,5.6,2.2,2.4,3.1,3.6,24.4,0,109,103
Dean Garrett,C,31,DEN,82,82,2632,4.9,11.5,0.428,0.0,0.0,0.0,4.9,11.5,0.428,2.3,3.6,0.648,4.6,8.5,13.1,1.8,1.2,2.7,1.7,4.0,12.2,0,102,110
Kiwane Garris,SG,23,DEN,28,0,225,5.2,15.5,0.33799999999999997,1.2,3.3,0.35700000000000004,4.0,12.1,0.33299999999999996,4.5,5.9,0.76,0.7,3.8,4.5,6.7,1.7,0.2,3.6,5.2,16.2,0,92,115
Chris Gatling,PF,30,NJN,57,16,1359,9.6,21.1,0.455,0.0,0.2,0.25,9.6,21.0,0.457,6.2,10.3,0.6,4.6,8.4,13.0,2.1,2.0,1.1,3.8,5.9,25.5,0,101,104
Reggie Geary,PG,24,SAS,62,2,685,4.4,13.4,0.331,1.0,3.2,0.3,3.5,10.2,0.341,2.2,4.4,0.5,1.5,3.8,5.3,5.9,2.9,1.0,3.3,7.5,12.0,0,84,99
Matt Geiger,C,28,CHH,78,42,1839,10.5,20.7,0.505,0.0,0.3,0.091,10.4,20.4,0.511,4.9,6.9,0.7120000000000001,5.7,9.5,15.2,2.3,2.0,2.5,3.2,5.6,25.8,0,109,101
Kendall Gill,SF,29,NJN,81,81,2733,8.1,18.8,0.429,0.5,1.9,0.257,7.6,16.8,0.449,4.3,6.3,0.688,2.2,5.4,7.5,3.9,3.0,1.2,2.4,5.2,21.0,0,106,105
Armen Gilliam,PF,33,MIL,82,25,2114,8.2,17.0,0.484,0.0,0.1,0.0,8.2,16.9,0.48700000000000004,6.7,8.4,0.802,3.7,7.4,11.1,2.6,1.6,0.9,3.7,4.5,23.2,0,108,105
Anthony Goldwire,PG,26,DEN,82,32,2212,6.5,15.4,0.423,1.5,4.0,0.384,5.0,11.4,0.436,3.6,4.5,0.8059999999999999,1.0,2.6,3.6,6.7,2.1,0.2,2.1,3.6,18.2,0,111,115
Greg Graham,SG,27,CLE,6,0,56,6.7,11.4,0.583,0.0,2.9,0.0,6.7,8.6,0.778,1.9,1.9,1.0,0.0,1.0,1.0,5.7,1.0,0.0,9.5,6.7,15.3,0,73,107
Brian Grant,SF,25,POR,61,49,1921,7.9,15.5,0.508,0.0,0.0,0.0,7.9,15.4,0.509,4.7,6.3,0.75,5.5,9.9,15.4,2.4,1.2,1.2,3.1,5.1,20.5,0,112,101
Gary Grant,PG,32,POR,22,2,359,6.4,13.8,0.462,1.0,2.8,0.368,5.3,11.0,0.486,1.8,2.1,0.857,1.2,5.9,7.1,12.5,2.5,0.3,3.6,4.5,15.6,0,112,102
Harvey Grant,SF,32,WAS,65,8,895,4.4,11.4,0.38299999999999995,0.1,0.4,0.16699999999999998,4.3,11.1,0.389,1.1,1.8,0.633,3.5,6.3,9.8,2.3,1.3,0.9,1.5,5.5,9.9,0,94,106
Horace Grant,C,32,ORL,76,76,2803,7.7,16.8,0.45899999999999996,0.0,0.1,0.0,7.7,16.7,0.462,2.7,3.9,0.6779999999999999,4.5,7.7,12.1,3.4,1.6,1.6,1.7,3.5,18.1,0,109,103
Ed Gray,SG,22,ATL,30,3,472,8.9,23.4,0.381,2.1,5.3,0.391,6.8,18.1,0.37799999999999995,6.4,7.5,0.846,1.0,4.2,5.2,3.9,1.7,1.3,3.5,8.5,26.3,0,102,106
Jeff Grayer,SG,32,TOT,5,0,34,6.2,17.1,0.364,3.1,9.3,0.33299999999999996,3.1,7.8,0.4,0.0,0.0,0.0,0.0,6.2,6.2,3.1,3.1,0.0,6.2,10.9,15.6,0,66,103
A.C. Green,PF,34,DAL,82,68,2649,4.9,10.8,0.45299999999999996,0.0,0.1,0.0,4.9,10.7,0.457,2.3,3.3,0.716,4.4,9.0,13.5,2.5,1.6,0.5,1.4,3.2,12.1,0,110,106
Litterial Green,PG,27,MIL,21,0,124,2.1,9.9,0.217,0.0,0.9,0.0,2.1,9.0,0.23800000000000002,6.4,8.6,0.75,0.4,2.6,3.0,6.9,1.7,0.0,3.4,4.7,10.7,0,86,109
Derek Grimm,SF,23,SAC,9,0,34,6.1,21.5,0.28600000000000003,6.1,18.4,0.33299999999999996,0.0,3.1,0.0,3.1,3.1,1.0,0.0,6.1,6.1,0.0,4.6,1.5,4.6,9.2,21.5,0,82,100
Tom Gugliotta,SF,28,MIN,41,41,1582,10.5,20.8,0.502,0.1,0.6,0.11800000000000001,10.4,20.3,0.513,6.0,7.3,0.821,3.5,8.2,11.7,5.5,2.0,0.7,3.6,3.3,27.0,0,112,106
Jack Haley,C,34,NJN,16,0,51,5.2,18.6,0.278,0.0,1.0,0.0,5.2,17.6,0.294,12.4,21.7,0.5710000000000001,5.2,10.3,15.5,0.0,0.0,1.0,4.1,9.3,22.7,0,87,107
Darvin Ham,SF,24,WAS,71,3,635,4.5,8.6,0.529,0.0,0.0,0.0,4.5,8.6,0.529,2.9,6.1,0.473,5.9,4.9,10.8,1.3,1.7,2.1,3.0,9.7,11.9,0,101,105
Tom Hammonds,PF,30,MIN,57,2,1140,5.8,11.2,0.516,0.0,0.0,0.0,5.8,11.1,0.518,4.2,6.0,0.6970000000000001,4.5,7.8,12.3,1.6,0.7,0.8,2.2,5.8,15.7,0,114,108
Reggie Hanson,SF,29,BOS,8,0,26,5.9,11.9,0.5,0.0,0.0,0.0,5.9,11.9,0.5,0.0,0.0,0.0,5.9,5.9,11.9,2.0,4.0,2.0,5.9,15.8,11.9,0,81,100
Anfernee Hardaway,SG,26,ORL,19,15,625,9.1,24.1,0.377,1.3,4.4,0.3,7.8,19.7,0.395,7.9,10.4,0.763,0.7,6.0,6.7,6.0,2.5,1.3,4.1,4.0,27.4,0,99,103
Tim Hardaway,PG,31,MIA,81,81,3031,10.0,23.3,0.431,2.8,8.0,0.35100000000000003,7.3,15.4,0.47200000000000003,4.6,5.9,0.7809999999999999,0.9,4.5,5.4,12.1,2.4,0.3,4.0,3.6,27.5,0,113,103
Derek Harper,SG,36,ORL,66,45,1761,7.1,17.0,0.41700000000000004,1.8,5.1,0.36,5.2,11.8,0.442,1.7,2.5,0.696,0.7,2.5,3.2,7.3,2.3,0.3,3.2,4.4,17.7,0,101,107
Ron Harper,PG,34,CHI,82,82,2284,6.9,15.7,0.441,0.4,2.0,0.19,6.5,13.7,0.47700000000000004,3.8,5.1,0.75,2.5,4.3,6.8,5.7,2.5,1.1,2.1,4.3,18.0,0,111,100
Othella Harrington,PF,24,HOU,58,3,903,7.5,15.5,0.485,0.0,0.1,0.0,7.5,15.5,0.48700000000000004,5.4,7.1,0.754,4.3,7.8,12.1,1.4,0.6,1.6,2.7,6.5,20.4,0,109,109
Lucious Harris,SG,27,NJN,50,0,671,5.4,13.9,0.39,0.9,3.1,0.308,4.5,10.8,0.413,3.2,4.3,0.745,1.7,2.4,4.1,3.3,3.3,0.4,1.7,6.1,15.0,0,107,107
Hersey Hawkins,SG,31,SEA,82,82,2597,5.8,13.1,0.44,2.6,6.2,0.415,3.2,6.9,0.46299999999999997,3.6,4.2,0.868,1.5,5.4,6.9,4.5,3.0,0.3,2.1,3.1,17.7,0,119,103
Alan Henderson,PF,25,ATL,69,33,2000,10.0,20.6,0.485,0.1,0.2,0.5,9.9,20.5,0.485,6.9,10.6,0.652,5.5,6.6,12.1,2.0,1.1,1.0,3.0,4.8,27.0,0,111,106
Cedric Henderson,SF,22,CLE,82,71,2527,7.4,15.3,0.48,0.0,0.1,0.0,7.4,15.2,0.483,2.9,4.0,0.716,1.5,5.4,6.9,3.6,2.0,1.0,3.5,5.0,17.6,0,96,100
Mark Hendrickson,PF,23,SAC,48,1,737,4.1,10.5,0.389,0.0,0.4,0.0,4.1,10.2,0.40299999999999997,3.3,4.0,0.825,2.3,7.8,10.1,2.9,1.8,0.6,2.2,4.2,11.5,0,97,106
Steve Henson,PG,29,DET,23,0,65,10.9,21.8,0.5,2.5,6.7,0.375,8.4,15.1,0.556,5.9,5.9,1.0,0.0,1.7,1.7,3.3,0.8,0.0,5.0,7.5,30.1,0,108,110
Carl Herrera,PF,31,SAS,58,1,516,8.0,18.4,0.434,0.0,0.1,0.0,8.0,18.3,0.43700000000000006,1.9,4.6,0.409,2.5,7.0,9.6,2.3,2.0,1.3,4.0,7.5,17.9,0,83,99
Sean Higgins,SF,29,POR,2,0,12,0.0,22.2,0.0,0.0,8.9,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,4.4,13.3,0.0,0,0,93
Grant Hill*,SF,25,DET,81,81,3294,10.2,22.5,0.452,0.0,0.3,0.14300000000000002,10.1,22.1,0.457,7.9,10.7,0.74,1.5,8.8,10.3,9.1,2.4,0.9,4.7,3.2,28.3,0,106,101
Tyrone Hill,PF,29,MIL,57,56,2064,5.4,10.8,0.498,0.0,0.0,0.0,5.4,10.8,0.499,4.0,6.6,0.608,5.5,10.2,15.7,2.3,1.7,0.8,2.7,5.9,14.7,0,108,103
Fred Hoiberg,SG,25,IND,65,1,874,5.3,13.9,0.38299999999999995,2.0,5.3,0.376,3.3,8.6,0.387,3.7,4.3,0.855,0.9,6.8,7.7,2.8,2.5,0.2,1.4,6.3,16.3,0,109,101
Jerald Honeycutt,PF,23,MIL,38,0,530,9.0,22.2,0.40700000000000003,2.9,7.7,0.377,6.1,14.5,0.424,3.6,5.8,0.621,2.7,6.6,9.3,3.3,2.0,0.6,4.9,8.3,24.6,0,94,105
Jeff Hornacek,SG,34,UTA,80,80,2460,8.7,18.1,0.48200000000000004,1.2,2.8,0.441,7.5,15.3,0.489,6.2,7.0,0.885,1.4,4.5,5.9,7.6,2.4,0.3,2.9,3.8,24.9,0,120,107
Robert Horry,PF,27,LAL,72,71,2192,4.7,9.8,0.47600000000000003,0.4,2.2,0.204,4.2,7.7,0.5539999999999999,2.7,4.0,0.6920000000000001,4.4,8.3,12.7,3.8,2.6,2.2,2.3,5.6,12.5,0,114,100
Allan Houston,SG,26,NYK,82,82,2848,10.9,24.4,0.447,1.6,4.1,0.385,9.3,20.3,0.46,5.4,6.4,0.851,0.8,4.4,5.2,4.1,1.2,0.5,3.8,4.0,28.8,0,102,103
Juwan Howard,PF,24,WAS,64,64,2559,9.5,20.2,0.467,0.0,0.0,0.0,9.5,20.2,0.46799999999999997,5.3,7.3,0.721,3.3,5.9,9.2,4.2,1.7,0.5,3.8,4.6,24.2,0,103,106
Stephen Howard,SF,27,SEA,13,0,53,8.1,21.2,0.381,0.0,0.0,0.0,8.1,21.2,0.381,9.1,18.2,0.5,6.1,6.1,12.1,3.0,3.0,1.0,6.1,13.1,25.2,0,87,101
Troy Hudson,PG,21,UTA,8,0,23,14.0,32.8,0.429,0.0,7.0,0.0,14.0,25.7,0.545,0.0,0.0,0.0,2.3,2.3,4.7,9.4,4.7,0.0,2.3,2.3,28.1,0,99,104
Lindsey Hunter,PG,27,DET,71,67,2505,6.9,17.9,0.38299999999999995,1.8,5.8,0.321,5.0,12.2,0.41200000000000003,3.1,4.3,0.74,1.3,4.0,5.4,4.9,2.7,0.2,2.4,3.8,18.7,0,101,104
Bobby Hurley,PG,26,TOT,61,3,875,5.5,14.2,0.391,0.3,1.3,0.22699999999999998,5.2,12.9,0.40700000000000003,3.5,4.5,0.7759999999999999,0.7,3.2,3.9,10.5,1.4,0.0,5.1,4.7,14.9,0,91,113
Zydrunas Ilgauskas,C,22,CLE,82,81,2379,10.2,19.7,0.518,0.0,0.1,0.25,10.2,19.6,0.519,5.2,6.8,0.762,6.3,10.0,16.2,1.6,1.2,3.0,3.3,6.5,25.6,0,111,97
Allen Iverson*,PG,22,PHI,80,80,3150,10.9,23.7,0.461,1.2,4.0,0.298,9.8,19.7,0.494,6.6,9.0,0.7290000000000001,1.4,3.5,5.0,8.3,3.0,0.4,4.1,3.4,29.6,0,109,106
Bobby Jackson,PG,24,DEN,68,53,2042,8.1,20.7,0.392,0.6,2.1,0.259,7.6,18.6,0.40700000000000003,3.9,4.8,0.8140000000000001,2.0,5.9,7.9,8.3,2.8,0.3,4.8,4.2,20.7,0,92,111
Jaren Jackson,SG,30,SAS,82,45,2226,6.3,15.9,0.39399999999999996,2.7,7.2,0.377,3.6,8.7,0.409,2.3,2.9,0.797,1.3,3.8,5.1,3.8,1.5,0.2,2.5,5.4,17.6,0,102,103
Jim Jackson,SG,27,TOT,79,78,3046,8.3,19.2,0.43,1.1,3.3,0.319,7.2,15.9,0.45299999999999996,4.0,4.9,0.812,2.3,4.7,6.9,6.6,1.4,0.1,4.6,3.2,21.5,0,99,109
Mark Jackson,PG,32,IND,82,82,2413,5.6,13.5,0.41600000000000004,1.0,3.1,0.314,4.7,10.4,0.447,3.1,4.1,0.7609999999999999,1.5,5.8,7.3,16.1,1.9,0.0,3.9,3.0,15.3,0,111,103
Henry James,PF,32,CLE,28,0,166,7.7,19.0,0.40700000000000003,3.5,8.0,0.44,4.2,10.9,0.382,6.8,7.1,0.955,0.6,4.2,4.8,1.6,0.3,0.3,3.9,7.7,25.7,0,105,105
Anthony Johnson,PG,23,SAC,77,62,2266,5.2,14.0,0.371,1.0,2.9,0.32799999999999996,4.2,11.1,0.38299999999999995,1.8,2.5,0.727,1.2,2.8,3.9,7.6,1.5,0.1,2.8,4.3,13.2,0,95,111
Avery Johnson,PG,32,SAS,75,73,2674,6.5,13.6,0.478,0.0,0.3,0.154,6.5,13.4,0.485,2.5,3.4,0.726,0.6,2.4,3.0,12.0,1.7,0.4,3.3,2.8,15.6,0,109,104
Eddie Johnson,SF,38,HOU,75,1,1490,8.0,19.3,0.41700000000000004,2.3,7.0,0.33299999999999996,5.7,12.3,0.465,4.0,4.8,0.831,1.8,3.6,5.4,3.1,1.1,0.1,2.2,3.2,22.4,0,108,113
Ervin Johnson,C,30,MIL,81,81,2261,6.0,11.1,0.537,0.0,0.0,0.0,6.0,11.1,0.537,3.4,5.6,0.601,5.7,10.4,16.1,1.4,1.9,3.7,2.8,7.6,15.3,0,110,100
Kevin Johnson,PG,31,PHO,50,12,1290,6.3,14.1,0.447,0.2,1.1,0.154,6.1,13.1,0.47,6.6,7.6,0.871,1.4,5.2,6.7,10.0,1.1,0.3,4.1,2.3,19.4,0,111,106
Larry Johnson,SF,28,NYK,70,70,2412,9.7,19.9,0.485,0.3,1.4,0.23800000000000002,9.3,18.5,0.504,4.8,6.4,0.7559999999999999,3.9,5.1,9.0,3.4,0.9,0.3,2.9,4.4,24.5,0,109,104
Charles Jones,PF,40,HOU,24,0,127,2.9,4.2,0.7,0.0,0.0,0.0,2.9,4.2,0.7,0.4,0.8,0.5,5.0,5.0,10.0,2.1,0.4,2.5,1.7,9.1,6.2,0,127,111
Dontae' Jones,SF,22,BOS,15,0,91,10.7,32.2,0.33299999999999996,3.4,13.0,0.261,7.4,19.2,0.382,0.0,0.0,0.0,1.7,3.4,5.1,2.8,1.1,1.7,6.2,6.8,24.9,0,74,109
Eddie Jones,SG,26,LAL,80,80,2910,8.6,17.7,0.484,2.5,6.5,0.389,6.0,11.2,0.5379999999999999,4.1,5.4,0.765,1.5,3.8,5.3,4.3,2.8,1.0,2.6,2.9,23.8,0,117,104
Popeye Jones,PF,27,TOR,14,4,352,7.7,18.7,0.409,0.3,0.4,0.667,7.4,18.3,0.40299999999999997,2.1,2.8,0.737,7.4,7.7,15.0,2.7,1.5,0.4,2.4,5.7,17.7,0,101,111
Michael Jordan*,SG,34,CHI,82,82,3181,14.9,32.1,0.465,0.5,2.1,0.23800000000000002,14.4,30.0,0.48200000000000004,9.6,12.2,0.784,2.2,5.8,8.1,4.8,2.4,0.8,3.1,2.6,40.0,0,114,100
Reggie Jordan,SG,30,MIN,57,1,487,5.7,12.0,0.478,0.0,0.1,0.0,5.7,11.9,0.48200000000000004,4.4,7.7,0.569,6.1,4.3,10.3,5.3,3.7,1.0,3.2,6.7,15.9,0,108,104
Adam Keefe,C,27,UTA,80,75,2047,6.0,11.2,0.54,0.0,0.0,0.0,6.0,11.2,0.54,4.3,5.3,0.81,4.7,6.8,11.5,2.3,1.4,0.6,1.9,4.5,16.3,0,125,107
Shawn Kemp,PF,28,CLE,80,80,2769,10.0,22.5,0.445,0.0,0.2,0.25,10.0,22.3,0.446,7.8,10.7,0.727,4.2,10.1,14.4,3.8,2.1,1.7,5.2,6.0,27.8,0,98,96
Tim Kempton,PF,34,TOT,8,0,47,2.2,10.1,0.222,0.0,0.0,0.0,2.2,10.1,0.222,0.0,0.0,0.0,4.5,2.2,6.7,3.4,1.1,2.2,4.5,11.2,4.5,0,57,112
Steve Kerr,PG,32,CHI,50,0,1119,6.6,14.6,0.45399999999999996,2.7,6.3,0.43799999999999994,3.9,8.3,0.465,2.2,2.4,0.9179999999999999,0.7,3.0,3.7,4.6,1.3,0.2,1.3,3.4,18.1,0,124,105
Jerome Kersey,SF,35,SEA,37,2,717,7.2,17.4,0.41600000000000004,0.1,0.7,0.1,7.2,16.6,0.43,2.9,4.8,0.6,4.2,5.9,10.1,3.3,3.9,1.0,2.7,7.8,17.4,0,97,100
Jason Kidd*,PG,24,PHO,82,82,3118,6.0,14.5,0.41600000000000004,1.2,3.9,0.313,4.8,10.5,0.45399999999999996,2.8,3.5,0.799,1.8,6.8,8.6,12.5,2.7,0.4,4.4,2.4,16.1,0,105,101
Kerry Kittles,SG,23,NJN,77,76,2814,9.5,21.6,0.44,2.1,4.9,0.418,7.5,16.7,0.447,3.8,4.7,0.8079999999999999,2.5,4.3,6.8,3.3,2.5,0.7,2.0,2.8,24.9,0,115,107
Joe Kleine,C,36,CHI,46,1,397,5.3,14.4,0.368,0.0,0.0,0.0,5.3,14.4,0.368,2.0,2.4,0.833,3.7,6.8,10.5,4.1,0.5,0.7,3.8,8.6,12.6,0,87,103
Brevin Knight,PG,22,CLE,80,76,2483,5.6,12.7,0.441,0.0,0.2,0.0,5.6,12.6,0.446,4.3,5.4,0.8009999999999999,1.4,4.0,5.4,14.1,4.2,0.4,4.2,5.8,15.6,0,109,97
Travis Knight,C,23,BOS,74,21,1503,6.6,15.0,0.441,0.5,1.9,0.273,6.1,13.1,0.465,2.8,3.5,0.7859999999999999,5.0,7.5,12.5,3.6,1.8,2.8,3.0,8.7,16.5,0,104,103
Toni Kukoč,SF,29,CHI,74,52,2235,9.2,20.3,0.455,1.5,4.2,0.36200000000000004,7.7,16.1,0.48,3.7,5.3,0.708,2.9,5.0,7.9,7.6,1.8,0.9,3.7,3.6,23.7,0,109,101
Christian Laettner,PF,28,ATL,74,49,2282,8.5,17.5,0.485,0.1,0.6,0.222,8.4,16.9,0.495,7.3,8.5,0.8640000000000001,3.4,8.3,11.7,4.6,1.7,1.8,4.4,5.9,24.5,0,111,103
Andrew Lang,C,31,MIL,57,0,692,4.2,11.0,0.37799999999999995,0.0,0.1,0.0,4.2,10.9,0.38,3.4,4.4,0.772,4.3,7.5,11.8,1.2,1.4,2.1,2.5,7.8,11.7,0,95,105
Antonio Lang,SF,25,MIA,6,0,29,5.6,9.4,0.6,0.0,0.0,0.0,5.6,9.4,0.6,11.3,15.1,0.75,3.8,5.6,9.4,1.9,3.8,0.0,7.5,5.6,22.6,0,103,100
Rusty LaRue,PG,24,CHI,14,0,140,7.7,18.9,0.408,1.5,6.2,0.25,6.2,12.7,0.485,1.9,3.1,0.625,0.4,2.7,3.1,1.9,1.2,0.4,2.3,4.6,18.9,0,95,105
Priest Lauderdale,C,24,DEN,39,0,345,8.2,19.7,0.41700000000000004,0.0,0.0,0.0,8.2,19.7,0.41700000000000004,5.9,10.7,0.551,4.2,11.3,15.5,3.3,1.1,2.6,7.1,9.8,22.3,0,82,108
Jason Lawson,C,23,ORL,17,0,80,6.2,10.3,0.6,0.0,0.0,0.0,6.2,10.3,0.6,5.5,6.9,0.8,5.5,13.1,18.6,3.4,2.8,2.8,1.4,9.6,17.9,0,141,95
Tim Legler,SG,31,WAS,8,0,76,2.1,13.1,0.158,0.0,4.1,0.0,2.1,8.9,0.231,2.1,2.8,0.75,1.4,1.4,2.8,2.1,0.7,0.0,2.8,7.6,6.2,0,53,111
Voshon Lenard,SG,24,MIA,81,81,2621,7.6,17.8,0.425,3.2,7.9,0.405,4.4,9.9,0.441,2.9,3.7,0.7879999999999999,1.5,4.6,6.1,3.7,1.2,0.3,2.1,4.6,21.2,0,113,106
Alton Lister,C,39,POR,7,0,44,3.6,9.7,0.375,0.0,0.0,0.0,3.6,9.7,0.375,0.0,0.0,0.0,2.4,10.9,13.3,1.2,1.2,1.2,2.4,14.5,7.3,0,76,100
Randy Livingston,PG,22,ATL,12,0,82,2.0,8.0,0.25,0.0,0.0,0.0,2.0,8.0,0.25,2.7,3.3,0.8,0.7,3.3,4.0,3.3,4.7,1.3,4.0,4.0,6.7,0,67,101
Horacio Llamas Grey,C,24,PHO,8,0,42,10.0,26.2,0.381,1.2,3.7,0.33299999999999996,8.7,22.5,0.389,8.7,12.5,0.7,5.0,17.5,22.5,1.2,1.2,3.7,11.2,17.5,30.0,0,77,92
Brad Lohaus,PF,33,SAS,9,0,102,3.7,11.2,0.33299999999999996,2.1,7.5,0.28600000000000003,1.6,3.7,0.429,0.5,1.6,0.33299999999999996,1.6,4.8,6.4,2.7,0.5,1.1,1.6,5.3,10.1,0,92,104
Grant Long,PF,31,DET,40,17,739,3.7,8.6,0.42700000000000005,0.0,0.3,0.0,3.7,8.3,0.442,3.0,4.2,0.7190000000000001,4.2,6.8,11.0,1.8,2.1,0.9,1.6,6.7,10.4,0,109,103
Luc Longley,C,29,CHI,58,58,1703,8.8,19.3,0.455,0.0,0.0,0.0,8.8,19.3,0.455,3.5,4.7,0.736,3.6,7.2,10.8,5.1,1.1,2.0,4.1,6.5,21.0,0,99,100
George Lynch,SF,27,VAN,82,0,1493,8.7,18.0,0.48100000000000004,0.3,1.0,0.3,8.3,17.0,0.49200000000000005,3.9,5.5,0.703,5.1,7.5,12.6,4.3,2.3,1.4,3.6,5.6,21.5,0,105,109
Sam Mack,SF,27,VAN,57,54,1414,8.2,20.6,0.397,4.1,9.9,0.409,4.1,10.7,0.386,2.3,2.8,0.805,1.1,3.8,4.9,3.7,1.5,0.4,2.5,4.3,22.7,0,104,114
Don MacLean,SF,28,NJN,9,0,42,1.3,12.6,0.1,1.3,2.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,3.8,2.5,6.3,0.0,0.0,0.0,2.5,8.8,3.8,0,46,114
Gerald Madkins,SG,28,GSW,19,0,243,2.8,7.3,0.382,1.3,3.2,0.4,1.5,4.1,0.368,1.1,1.5,0.7140000000000001,0.4,2.8,3.2,9.7,2.8,0.2,2.8,3.9,8.0,0,103,107
Rick Mahorn,C,39,DET,59,0,707,4.5,9.9,0.457,0.0,0.0,0.0,4.5,9.9,0.457,1.8,2.6,0.6759999999999999,5.0,10.0,15.0,1.2,1.1,0.5,2.8,9.5,10.9,0,97,103
