Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Malcolm Miller,SF,25,TOR,10,0,67,7.9,18.6,0.423,7.2,15.0,0.47600000000000003,0.7,3.6,0.2,2.1,2.9,0.75,0.7,2.9,3.6,0.7,0.7,0.7,0.7,3.6,25.0,0,122,112
Patty Mills,PG,30,SAS,82,1,1908,7.2,17.0,0.425,4.1,10.3,0.39399999999999996,3.1,6.6,0.475,2.3,2.6,0.8540000000000001,0.6,4.0,4.7,6.3,1.3,0.3,2.4,3.3,20.8,0,112,114
Paul Millsap,PF,33,DEN,70,65,1895,8.3,17.2,0.484,1.5,4.1,0.365,6.8,13.1,0.522,4.7,6.5,0.727,4.0,9.1,13.1,3.7,2.2,1.4,2.5,4.7,22.9,0,116,106
Shake Milton,SG,22,PHI,20,0,268,6.0,15.3,0.391,2.5,7.8,0.318,3.5,7.6,0.465,0.9,1.2,0.7140000000000001,1.6,4.6,6.2,3.2,1.4,1.4,1.1,5.1,15.3,0,105,111
Nikola Mirotić,PF,27,TOT,46,25,1245,8.9,20.2,0.439,4.3,11.9,0.365,4.6,8.4,0.545,3.9,4.6,0.847,2.2,10.4,12.7,2.1,1.2,1.3,1.8,4.0,26.0,0,115,109
Donovan Mitchell,SG,22,UTA,77,77,2598,12.2,28.2,0.43200000000000005,3.5,9.6,0.36200000000000004,8.7,18.6,0.46799999999999997,5.9,7.3,0.8059999999999999,1.1,4.7,5.8,5.9,2.0,0.6,4.0,3.8,33.7,0,104,107
Naz Mitrou-Long,SG,25,UTA,14,0,84,3.4,11.4,0.3,1.1,6.3,0.182,2.3,5.1,0.444,1.1,1.1,1.0,0.6,2.8,3.4,8.5,0.6,0.6,4.6,5.7,9.1,0,81,111
Malik Monk,SG,20,CHO,73,0,1258,8.8,22.7,0.387,4.2,12.8,0.33,4.6,9.9,0.461,3.5,3.9,0.882,0.6,4.7,5.3,4.5,1.4,0.7,3.3,4.1,25.2,0,99,114
Greg Monroe,C,28,TOT,43,2,480,9.2,18.8,0.48700000000000004,0.1,0.5,0.2,9.1,18.3,0.495,4.5,7.2,0.625,6.7,10.5,17.1,2.4,1.4,0.8,3.2,6.6,22.9,0,107,106
E'Twaun Moore,SG,29,NOP,53,36,1463,8.1,16.9,0.48100000000000004,2.4,5.6,0.43200000000000005,5.7,11.3,0.506,1.4,1.9,0.763,1.1,2.9,4.0,3.2,1.3,0.3,1.9,3.6,20.1,0,110,117
Eric Moreland,PF,27,TOT,5,0,43,3.3,7.8,0.429,1.1,1.1,1.0,2.2,6.7,0.33299999999999996,0.0,0.0,0.0,4.5,17.8,22.3,4.5,1.1,1.1,5.6,10.0,7.8,0,86,102
Jaylen Morris,SG,23,MIL,4,0,29,6.4,16.0,0.4,1.6,4.8,0.33299999999999996,4.8,11.2,0.429,1.6,3.2,0.5,0.0,8.0,8.0,6.4,3.2,0.0,1.6,1.6,16.0,0,100,103
Marcus Morris,PF,29,BOS,75,53,2091,8.7,19.4,0.447,3.4,9.0,0.375,5.3,10.5,0.508,3.4,4.0,0.8440000000000001,1.8,8.8,10.6,2.5,1.0,0.6,2.1,4.2,24.1,0,110,109
Markieff Morris,PF,29,TOT,58,16,1270,7.6,18.0,0.42100000000000004,2.5,7.5,0.335,5.0,10.4,0.484,2.6,3.4,0.772,2.3,7.6,9.8,2.9,1.3,0.8,2.0,6.5,20.3,0,106,112
Monte Morris,PG,23,DEN,82,6,1970,8.6,17.5,0.493,2.3,5.7,0.414,6.3,11.8,0.531,1.6,2.0,0.802,0.9,4.0,4.8,7.4,1.8,0.1,1.3,2.5,21.2,0,124,111
Donatas Motiejūnas,PF,28,SAS,3,0,13,11.3,22.5,0.5,0.0,0.0,0.0,11.3,22.5,0.5,0.0,7.5,0.0,7.5,3.8,11.3,3.8,0.0,3.8,11.3,22.5,22.5,0,72,111
Johnathan Motley,PF,23,LAC,22,0,156,11.8,22.1,0.534,0.0,0.9,0.0,11.8,21.2,0.557,7.3,12.1,0.6,5.4,10.0,15.4,3.3,1.5,0.9,4.8,8.2,30.9,0,106,109
Emmanuel Mudiay,PG,22,NYK,59,42,1607,9.9,22.2,0.446,2.1,6.3,0.32899999999999996,7.8,15.9,0.49200000000000005,4.3,5.6,0.774,1.0,4.9,5.9,6.8,1.3,0.6,4.2,3.1,26.2,0,102,116
Jamal Murray,PG,21,DEN,75,74,2447,10.3,23.5,0.43700000000000006,3.1,8.3,0.36700000000000005,7.2,15.2,0.47600000000000003,3.8,4.5,0.848,1.3,5.1,6.4,7.3,1.3,0.5,3.2,3.1,27.4,0,110,111
Džanan Musa,SG,19,BRK,9,0,39,11.0,26.8,0.409,1.2,12.2,0.1,9.8,14.6,0.667,0.0,2.4,0.0,1.2,4.9,6.1,2.4,2.4,0.0,4.9,1.2,23.2,0,75,110
Mike Muscala,PF,27,TOT,64,10,1306,5.2,13.0,0.402,3.2,9.2,0.348,2.0,3.8,0.5329999999999999,2.5,3.1,0.8240000000000001,2.1,6.7,8.8,2.7,0.8,1.4,1.7,4.7,16.2,0,113,111
Sviatoslav Mykhailiuk,SF,21,TOT,42,0,440,4.9,14.8,0.32899999999999996,3.1,9.4,0.326,1.8,5.4,0.33299999999999996,1.3,2.1,0.6,1.0,2.9,3.8,3.9,1.5,0.1,2.2,2.7,14.1,0,92,113
Abdel Nader,SF,25,OKC,61,1,694,6.1,14.5,0.423,2.2,6.7,0.32,4.0,7.7,0.513,1.8,2.4,0.75,0.9,6.9,7.8,1.3,1.3,0.8,1.7,4.6,16.2,0,102,108
Larry Nance,C,26,CLE,67,30,1795,6.9,13.3,0.52,0.9,2.7,0.337,6.0,10.5,0.5670000000000001,2.7,3.7,0.716,4.6,10.6,15.3,5.9,2.8,1.1,2.7,5.3,17.3,0,120,112
Shabazz Napier,PG,27,BRK,56,2,983,8.2,21.1,0.389,3.7,11.0,0.33299999999999996,4.5,10.0,0.449,5.6,6.7,0.833,0.9,4.0,4.8,6.9,2.0,0.8,3.2,3.2,25.6,0,109,110
Raul Neto,PG,26,UTA,37,1,474,7.5,16.3,0.46,2.0,6.1,0.33299999999999996,5.5,10.2,0.535,2.8,3.3,0.848,0.6,5.7,6.3,9.4,1.4,0.4,3.5,4.9,19.8,0,111,108
Georges Niang,PF,25,UTA,59,0,516,8.0,16.8,0.475,4.0,9.7,0.41,4.0,7.0,0.5660000000000001,1.9,2.2,0.833,1.0,7.0,8.1,3.2,0.9,0.6,2.1,5.3,21.8,0,115,108
Joakim Noah,C,33,MEM,42,1,693,7.9,15.3,0.516,0.0,0.1,0.0,7.9,15.2,0.519,5.6,7.8,0.716,4.2,12.9,17.1,6.4,1.4,2.2,3.6,6.9,21.4,0,113,105
Nerlens Noel,C,24,OKC,77,2,1055,7.2,12.2,0.5870000000000001,0.0,0.0,0.0,7.2,12.2,0.5870000000000001,2.4,3.5,0.684,5.6,8.8,14.4,2.0,2.9,4.2,2.1,7.3,16.7,0,122,99
Dirk Nowitzki,PF,40,DAL,51,20,795,8.2,22.9,0.359,3.9,12.5,0.312,4.3,10.4,0.415,2.4,3.1,0.78,0.3,9.3,9.6,2.1,0.5,1.1,1.1,4.6,22.8,0,96,111
Frank Ntilikina,PG,20,NYK,43,16,904,5.1,15.0,0.337,1.8,6.1,0.287,3.3,8.9,0.371,1.2,1.6,0.767,0.6,4.0,4.6,6.5,1.6,0.7,3.0,5.5,13.1,0,88,115
James Nunnally,SF,28,TOT,15,0,102,5.7,16.1,0.353,3.8,11.8,0.32,1.9,4.3,0.444,1.9,1.9,1.0,0.0,2.4,2.4,3.3,0.5,0.0,0.5,4.7,17.1,0,110,119
Jusuf Nurkić,C,24,POR,72,72,1974,10.3,20.3,0.508,0.1,0.7,0.10300000000000001,10.2,19.6,0.523,6.9,9.0,0.773,6.0,12.4,18.4,5.7,1.7,2.5,4.1,6.1,27.6,0,116,105
David Nwaba,SG,26,CLE,51,14,984,6.4,13.2,0.48100000000000004,1.2,3.8,0.32,5.1,9.4,0.545,2.9,4.3,0.682,2.1,6.2,8.2,2.7,1.8,0.9,1.5,5.4,16.9,0,115,116
Royce O'Neale,SF,25,UTA,82,16,1671,4.7,9.8,0.475,1.9,5.0,0.386,2.7,4.8,0.569,0.9,1.2,0.762,0.6,7.5,8.2,3.6,1.5,0.7,2.0,4.9,12.2,0,108,106
Kyle O'Quinn,C,28,IND,45,3,371,9.1,17.9,0.507,0.1,1.6,0.083,9.0,16.3,0.5479999999999999,2.2,2.8,0.81,3.8,11.9,15.7,7.4,1.2,3.3,4.1,9.0,20.6,0,106,102
Semi Ojeleye,PF,24,BOS,56,3,594,5.4,12.8,0.424,2.3,7.2,0.315,3.2,5.6,0.565,1.9,3.2,0.615,1.9,5.0,7.0,1.9,0.8,0.3,1.5,3.5,15.1,0,106,112
Jahlil Okafor,C,23,NOP,59,24,935,10.5,18.0,0.586,0.0,0.2,0.2,10.5,17.7,0.591,2.9,4.4,0.6629999999999999,4.1,9.7,13.8,2.0,0.7,2.0,2.6,4.8,24.1,0,115,112
Elie Okobo,PG,21,PHO,53,16,958,5.7,14.5,0.39299999999999996,1.9,6.6,0.295,3.7,7.9,0.475,1.8,2.3,0.787,0.6,4.3,4.9,6.3,1.6,0.3,3.4,5.4,15.2,0,94,117
Josh Okogie,SG,20,MIN,74,52,1757,5.3,13.9,0.386,1.6,5.9,0.27899999999999997,3.7,8.0,0.46399999999999997,3.2,4.4,0.728,1.1,4.8,5.9,2.5,2.4,0.9,1.7,4.5,15.5,0,101,113
Victor Oladipo,SG,26,IND,36,36,1147,10.6,25.1,0.423,3.2,9.2,0.34299999999999997,7.5,15.9,0.47,4.4,6.0,0.73,0.9,7.7,8.6,7.9,2.6,0.5,3.5,3.1,28.8,0,104,105
Kelly Olynyk,PF,27,MIA,79,36,1812,7.0,15.2,0.46299999999999997,3.0,8.6,0.354,4.0,6.6,0.604,4.1,5.0,0.8220000000000001,1.9,8.2,10.1,3.8,1.4,1.0,3.1,4.9,21.2,0,114,108
Cedi Osman,SF,23,CLE,76,75,2444,7.3,17.2,0.42700000000000005,2.6,7.6,0.348,4.7,9.6,0.489,2.9,3.7,0.779,0.9,6.3,7.3,4.0,1.2,0.2,2.3,4.0,20.1,0,106,118
Kelly Oubre,SF,23,TOT,69,19,1935,9.2,20.7,0.445,2.7,8.3,0.32,6.6,12.4,0.53,4.6,6.0,0.775,1.7,6.2,8.0,2.1,2.1,1.5,2.5,4.5,25.8,0,105,113
Zaza Pachulia,C,34,DET,68,3,878,4.8,10.8,0.44,0.0,0.2,0.0,4.8,10.6,0.45,5.4,7.0,0.782,5.6,9.3,14.9,5.1,1.7,1.0,3.2,8.5,15.0,0,114,107
Jabari Parker,PF,23,TOT,64,17,1724,10.3,20.9,0.493,1.7,5.4,0.313,8.6,15.4,0.556,3.7,5.1,0.7120000000000001,2.2,9.5,11.7,4.2,1.3,0.8,4.2,4.0,25.9,0,102,113
Tony Parker,PG,36,CHO,56,0,1003,10.3,22.4,0.46,0.6,2.5,0.255,9.7,20.0,0.485,4.4,6.0,0.7340000000000001,0.7,3.3,4.0,10.0,1.0,0.3,3.6,2.6,25.7,0,106,117
Chandler Parsons,SF,30,MEM,25,3,496,6.8,18.2,0.374,2.9,9.4,0.309,3.9,8.8,0.44299999999999995,2.2,2.5,0.88,0.4,6.6,7.0,4.3,1.9,0.5,3.2,4.5,18.7,0,91,109
Patrick Patterson,PF,29,OKC,63,5,861,4.4,11.9,0.374,2.5,7.4,0.336,2.0,4.4,0.439,1.0,1.6,0.633,2.3,5.7,8.0,1.7,0.9,0.7,1.2,2.5,12.4,0,106,110
Justin Patton,C,21,PHI,3,0,21,4.5,15.7,0.28600000000000003,0.0,4.5,0.0,4.5,11.2,0.4,2.2,4.5,0.5,4.5,9.0,13.5,6.7,4.5,0.0,0.0,11.2,11.2,0,99,103
Chris Paul,PG,33,HOU,58,58,1857,8.0,19.0,0.419,3.4,9.4,0.358,4.6,9.6,0.479,4.6,5.4,0.862,1.0,6.0,7.0,12.5,3.0,0.5,4.0,3.9,23.9,0,118,109
Cameron Payne,PG,24,TOT,40,13,712,6.6,15.3,0.43,1.7,5.8,0.298,4.9,9.5,0.511,2.3,2.8,0.805,0.9,4.0,4.9,7.3,1.9,0.6,3.1,4.4,17.1,0,103,115
Elfrid Payton,PG,24,NOP,42,42,1250,6.7,15.3,0.434,1.2,3.9,0.314,5.4,11.4,0.47600000000000003,2.0,2.8,0.743,1.8,6.4,8.2,11.9,1.6,0.6,4.2,3.0,16.6,0,106,113
Gary Payton,PG,26,WAS,3,0,16,14.8,23.7,0.625,3.0,5.9,0.5,11.8,17.8,0.667,0.0,0.0,0.0,3.0,3.0,5.9,11.8,8.9,3.0,3.0,5.9,32.6,0,135,97
Theo Pinson,SG,23,BRK,18,0,211,5.6,16.5,0.342,2.7,10.4,0.261,2.9,6.1,0.48100000000000004,4.3,5.0,0.8640000000000001,0.9,7.2,8.1,4.7,1.4,0.0,4.1,3.4,18.3,0,94,111
Mason Plumlee,C,28,DEN,82,17,1731,7.4,12.5,0.593,0.1,0.3,0.2,7.4,12.3,0.602,3.1,5.6,0.561,4.7,10.2,14.9,6.9,1.9,2.2,3.6,7.2,18.1,0,117,105
Miles Plumlee,C,30,ATL,18,0,173,8.5,12.8,0.667,0.0,0.0,0.0,8.5,12.8,0.667,4.3,8.0,0.5329999999999999,4.3,6.1,10.4,4.5,1.6,1.1,2.7,3.7,21.4,0,125,114
Jakob Pöltl,C,23,SAS,77,24,1273,7.2,11.1,0.645,0.0,0.0,0.0,7.2,11.1,0.645,1.9,3.5,0.5329999999999999,6.8,8.9,15.7,3.6,1.1,2.6,1.8,4.8,16.2,0,133,108
Quincy Pondexter,SF,30,SAS,53,0,292,4.9,9.7,0.5,1.0,3.0,0.33299999999999996,3.8,6.7,0.575,5.7,7.0,0.81,1.3,6.4,7.7,4.0,1.8,0.2,2.2,4.0,16.4,0,123,111
Otto Porter,SF,25,TOT,56,43,1683,8.5,18.2,0.465,2.9,7.3,0.406,5.5,11.0,0.504,2.2,2.7,0.813,1.5,7.4,8.9,3.4,2.3,0.9,1.8,3.1,22.1,0,111,112
Bobby Portis,PF,23,TOT,50,28,1299,10.3,23.1,0.444,2.8,7.0,0.39299999999999996,7.5,16.1,0.467,2.8,3.6,0.794,4.0,10.8,14.8,2.7,1.3,0.7,2.7,5.3,26.1,0,104,112
Dwight Powell,C,27,DAL,77,22,1662,8.5,14.2,0.597,1.1,3.7,0.307,7.3,10.5,0.6990000000000001,5.7,7.4,0.772,4.1,7.9,12.0,3.3,1.3,1.5,2.0,5.9,23.8,0,135,110
Norman Powell,SG,25,TOR,60,3,1126,8.2,17.0,0.483,2.9,7.2,0.4,5.3,9.8,0.5429999999999999,2.6,3.2,0.8270000000000001,0.7,5.2,5.9,3.9,1.7,0.6,2.8,4.1,22.0,0,110,109
Alex Poythress,PF,25,ATL,21,1,305,6.1,12.3,0.494,1.4,3.5,0.391,4.7,8.8,0.534,2.7,4.4,0.621,4.4,7.1,11.5,2.6,0.6,1.5,2.0,7.1,16.2,0,117,115
Zhou Qi,PF,23,HOU,1,0,1,49.1,49.1,1.0,0.0,0.0,0.0,49.1,49.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,0,200,120
Ivan Rabb,PF,21,MEM,49,13,721,8.0,14.6,0.547,0.2,1.0,0.2,7.8,13.6,0.574,3.4,4.8,0.71,4.8,9.4,14.2,3.7,1.2,1.0,2.4,6.2,19.6,0,117,109
Chasson Randle,PG,25,WAS,49,2,743,5.8,13.8,0.419,2.9,7.3,0.4,2.9,6.5,0.441,2.7,4.0,0.6940000000000001,0.6,2.9,3.6,6.2,1.6,0.2,2.7,5.8,17.3,0,108,117
Julius Randle,PF,24,NOP,73,49,2232,11.9,22.7,0.524,1.4,4.1,0.344,10.5,18.6,0.564,7.4,10.1,0.731,3.4,9.8,13.2,4.8,1.1,0.9,4.3,5.1,32.6,0,113,112
J.J. Redick,SG,34,PHI,76,63,2379,9.0,20.4,0.44,4.8,12.0,0.397,4.2,8.4,0.502,4.5,5.1,0.894,0.4,3.3,3.7,4.1,0.6,0.3,2.0,2.6,27.2,0,118,115
Davon Reed,SG,23,IND,10,0,47,5.2,12.5,0.41700000000000004,2.1,4.2,0.5,3.1,8.3,0.375,0.0,0.0,0.0,2.1,4.2,6.2,3.1,1.0,0.0,1.0,3.1,12.5,0,107,111
Cameron Reynolds,SG,23,MIN,19,0,259,6.1,14.4,0.423,3.9,9.4,0.41200000000000003,2.2,5.0,0.444,1.5,1.7,0.889,0.7,5.0,5.7,2.4,1.1,0.4,0.9,4.8,17.6,0,118,116
Josh Richardson,SG,25,MIA,73,73,2539,8.1,19.7,0.41200000000000003,3.2,8.9,0.35700000000000004,5.0,10.9,0.45799999999999996,3.8,4.4,0.861,1.0,4.0,5.1,5.7,1.5,0.7,2.2,3.8,23.3,0,111,110
Malachi Richardson,SG,23,TOR,22,0,103,4.2,13.5,0.31,3.7,11.6,0.32,0.5,1.9,0.25,1.9,2.3,0.8,0.9,5.1,6.0,0.0,0.5,0.0,3.7,6.0,14.0,0,79,112
Austin Rivers,SG,26,TOT,76,15,2028,5.5,13.7,0.406,2.5,7.8,0.318,3.1,5.9,0.522,1.2,2.3,0.526,0.6,3.3,3.9,4.0,1.1,0.5,1.6,4.9,14.8,0,104,116
Devin Robinson,SF,23,WAS,7,0,95,9.5,16.0,0.594,0.0,1.0,0.0,9.5,15.0,0.633,4.5,7.0,0.643,3.0,7.0,10.0,3.0,2.0,3.0,1.0,5.5,23.4,0,127,110
Duncan Robinson,PF,24,MIA,15,1,161,5.5,14.0,0.391,3.0,10.6,0.28600000000000003,2.4,3.3,0.727,1.2,1.8,0.667,0.6,5.2,5.8,1.5,1.5,0.0,1.2,3.3,15.2,0,102,111
Glenn Robinson,SF,25,DET,47,18,610,6.0,14.2,0.42,1.5,5.0,0.29,4.5,9.2,0.491,2.6,3.2,0.8,1.4,4.4,5.7,1.7,1.1,0.6,1.5,3.6,16.0,0,104,112
Jerome Robinson,SG,21,LAC,33,0,320,6.5,16.2,0.4,2.7,8.4,0.316,3.8,7.8,0.491,0.9,1.3,0.667,0.4,5.6,6.0,2.8,1.6,0.4,1.9,6.8,16.5,0,96,112
Mitchell Robinson,C,20,NYK,66,19,1360,7.2,10.3,0.6940000000000001,0.0,0.0,0.0,7.2,10.3,0.6940000000000001,2.9,4.8,0.6,6.3,8.7,15.0,1.3,1.8,5.7,1.2,7.7,17.2,0,140,106
Rajon Rondo,PG,32,LAL,46,29,1369,5.9,14.7,0.405,1.7,4.8,0.359,4.2,9.9,0.428,0.8,1.2,0.639,1.2,7.1,8.3,12.5,1.9,0.2,4.3,3.4,14.4,0,100,110
Derrick Rose,PG,30,MIN,51,13,1392,12.5,25.9,0.48200000000000004,1.9,5.0,0.37,10.6,20.9,0.509,4.7,5.5,0.856,1.1,3.7,4.8,7.6,1.1,0.4,2.8,2.0,31.6,0,114,117
Terrence Ross,SG,27,ORL,81,0,2150,10.0,23.4,0.428,4.9,12.9,0.38299999999999995,5.1,10.5,0.484,2.9,3.3,0.875,0.6,5.8,6.4,3.1,1.6,0.7,2.0,2.7,27.8,0,108,109
Terry Rozier,PG,24,BOS,79,14,1791,6.9,17.9,0.387,3.2,9.1,0.353,3.7,8.8,0.42200000000000004,2.0,2.5,0.785,0.9,7.4,8.3,6.2,1.8,0.6,1.8,2.7,19.0,0,106,108
Ricky Rubio,PG,28,UTA,68,67,1899,7.4,18.4,0.40399999999999997,2.0,6.4,0.311,5.4,12.0,0.45399999999999996,4.9,5.7,0.855,0.8,5.3,6.1,10.5,2.3,0.3,4.5,4.5,21.8,0,105,107
D'Angelo Russell,PG,22,BRK,81,81,2448,12.8,29.5,0.434,4.5,12.3,0.369,8.3,17.1,0.48200000000000004,3.1,4.0,0.78,1.0,5.1,6.1,10.9,1.9,0.4,4.9,2.7,33.3,0,107,110
Domantas Sabonis,C,22,IND,74,5,1838,11.0,18.6,0.59,0.2,0.5,0.529,10.8,18.2,0.5920000000000001,5.5,7.7,0.715,5.0,13.4,18.4,5.6,1.3,0.8,4.3,6.4,27.8,0,118,104
Brandon Sampson,SG,21,CHI,14,2,214,6.3,13.6,0.467,2.5,6.6,0.379,3.9,7.0,0.5479999999999999,0.9,1.4,0.667,0.7,2.9,3.6,2.3,1.8,0.7,2.7,4.3,16.1,0,98,115
JaKarr Sampson,SF,25,CHI,4,0,127,11.1,20.6,0.537,1.9,5.3,0.35700000000000004,9.2,15.3,0.6,6.5,8.0,0.81,1.9,10.3,12.2,1.5,1.5,1.1,1.5,3.1,30.5,0,123,111
Dario Šarić,PF,24,TOT,81,41,2023,7.2,16.4,0.43700000000000006,2.8,7.6,0.365,4.4,8.8,0.499,3.1,3.5,0.88,3.0,7.8,10.8,3.0,1.1,0.2,2.3,4.3,20.3,0,113,114
Tomáš Satoranský,PG,27,WAS,80,54,2164,5.6,11.6,0.485,1.4,3.5,0.395,4.2,8.1,0.524,2.9,3.5,0.8190000000000001,1.8,4.3,6.1,8.7,1.8,0.3,2.6,3.8,15.5,0,121,116
Dennis Schröder,PG,25,OKC,79,14,2314,9.2,22.3,0.414,2.5,7.3,0.341,6.7,14.9,0.45,3.8,4.6,0.8190000000000001,0.8,5.0,5.7,6.5,1.3,0.2,3.5,3.8,24.7,0,103,110
Mike Scott,PF,30,TOT,79,3,1395,5.7,14.2,0.4,3.4,8.5,0.401,2.3,5.7,0.39899999999999997,0.7,1.1,0.667,1.5,7.9,9.3,2.2,0.9,0.4,1.5,5.3,15.5,0,105,112
Thabo Sefolosha,SF,34,UTA,50,2,609,5.6,11.7,0.47700000000000004,2.7,6.1,0.436,2.9,5.6,0.521,1.1,1.7,0.636,0.6,9.0,9.7,2.1,3.4,0.4,2.0,3.2,14.9,0,107,102
Wayne Selden,SG,24,TOT,75,13,1439,6.7,16.4,0.406,1.9,5.9,0.316,4.8,10.5,0.456,2.3,3.1,0.728,1.3,4.9,6.1,3.7,1.1,0.4,2.7,4.4,17.5,0,95,115
Collin Sexton,PG,20,CLE,82,72,2605,9.9,23.0,0.43,2.3,5.6,0.402,7.6,17.4,0.44,4.1,4.9,0.8390000000000001,1.1,3.4,4.5,4.6,0.8,0.1,3.5,3.5,26.1,0,101,121
Landry Shamet,SG,21,TOT,79,27,1802,6.3,14.6,0.431,4.4,10.4,0.42200000000000004,1.9,4.2,0.45299999999999996,2.0,2.4,0.8059999999999999,0.6,3.0,3.5,3.1,1.0,0.3,1.2,4.1,18.9,0,120,115
Iman Shumpert,SG,28,TOT,62,41,1481,5.3,14.2,0.374,3.0,8.7,0.348,2.3,5.5,0.41600000000000004,1.1,1.4,0.8,0.9,5.0,5.8,3.6,1.9,0.8,1.6,4.0,14.8,0,103,112
Pascal Siakam,PF,24,TOR,80,79,2548,9.8,17.8,0.5489999999999999,1.5,4.0,0.369,8.3,13.7,0.602,4.5,5.7,0.785,2.3,8.0,10.3,4.7,1.4,1.0,2.9,4.5,25.5,0,120,107
Jordan Sibert,SG,26,ATL,1,0,4,11.6,11.6,1.0,11.6,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,0,300,123
Ben Simmons,PG,22,PHI,79,79,2700,9.4,16.8,0.563,0.0,0.1,0.0,9.4,16.7,0.5660000000000001,4.5,7.5,0.6,3.0,9.2,12.2,10.7,2.0,1.1,4.8,3.7,23.4,0,114,108
Jonathon Simmons,SG-SF,29,TOT,56,9,1064,6.1,16.0,0.38,1.3,4.7,0.26899999999999996,4.8,11.2,0.42700000000000005,3.3,4.4,0.742,1.2,4.5,5.8,5.8,1.3,0.7,3.1,4.1,16.7,0,95,111
Kobi Simmons,PG,21,CLE,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,125
Anfernee Simons,SG,19,POR,20,1,141,9.6,21.6,0.444,3.4,10.0,0.345,6.2,11.7,0.529,3.1,5.5,0.563,1.0,3.4,4.5,4.5,0.3,0.0,3.8,3.1,25.8,0,102,116
Marcus Smart,SG,24,BOS,80,60,2200,5.2,12.4,0.42200000000000004,2.8,7.6,0.364,2.5,4.8,0.511,2.3,2.8,0.8059999999999999,1.2,3.9,5.1,7.0,3.1,0.6,2.7,4.4,15.5,0,113,107
Dennis Smith,PG,21,TOT,53,50,1508,8.9,20.9,0.428,2.1,6.7,0.322,6.8,14.2,0.47700000000000004,3.2,5.0,0.635,1.0,3.9,5.0,8.1,2.1,0.6,4.9,4.1,23.2,0,96,112
Ish Smith,PG,30,DET,56,0,1251,8.1,19.3,0.419,1.7,5.3,0.326,6.3,14.0,0.455,1.9,2.4,0.758,0.9,4.8,5.7,8.0,1.1,0.4,2.4,4.3,19.7,0,105,112
J.R. Smith,SG,33,CLE,11,4,222,6.0,17.7,0.342,2.7,8.7,0.308,3.4,8.9,0.375,1.8,2.2,0.8,0.0,4.0,4.0,4.7,2.5,0.7,2.5,4.3,16.6,0,91,116
Jason Smith,PF-C,32,TOT,20,1,190,5.2,14.6,0.35600000000000004,2.2,6.4,0.34600000000000003,3.0,8.2,0.364,3.5,4.0,0.875,4.0,8.9,12.9,3.5,0.7,1.7,3.2,7.4,16.1,0,100,111
Zhaire Smith,SG,19,PHI,6,2,111,6.0,14.5,0.41200000000000003,2.6,6.8,0.375,3.4,7.7,0.444,2.6,3.4,0.75,1.3,4.3,5.5,4.3,0.9,0.9,2.6,3.4,17.0,0,105,113
Tony Snell,SF,27,MIL,74,12,1304,5.8,12.9,0.452,2.9,7.3,0.397,2.9,5.6,0.522,1.3,1.5,0.8809999999999999,1.0,4.6,5.6,2.4,0.9,0.6,0.8,3.2,15.8,0,119,109
Ray Spalding,PF,21,TOT,14,3,148,8.1,15.2,0.532,0.0,1.0,0.0,8.1,14.2,0.568,1.3,3.9,0.33299999999999996,4.8,10.6,15.5,1.6,2.9,2.6,2.9,7.4,17.4,0,99,108
Omari Spellman,PF,21,ATL,46,11,805,5.6,14.0,0.402,2.5,7.3,0.344,3.1,6.7,0.466,1.8,2.6,0.711,4.1,7.0,11.1,2.7,1.5,1.4,1.8,3.8,15.6,0,110,113
Nik Stauskas,SG,25,TOT,68,0,1015,6.5,16.3,0.402,3.4,9.0,0.37200000000000005,3.2,7.2,0.44,2.7,3.1,0.8909999999999999,0.9,5.2,6.1,3.9,1.0,0.3,2.5,2.4,19.2,0,108,115
D.J. Stephens,SG,28,MEM,1,0,7,7.1,14.2,0.5,0.0,0.0,0.0,7.1,14.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,7.1,0.0,14.2,0,60,102
Lance Stephenson,SG,28,LAL,68,3,1123,7.6,17.9,0.426,3.0,8.2,0.371,4.6,9.7,0.47200000000000003,2.1,3.0,0.685,1.3,7.6,8.9,5.8,1.7,0.3,3.6,4.6,20.3,0,101,110
Edmond Sumner,PG,23,IND,23,2,210,5.1,14.9,0.344,1.6,6.3,0.259,3.5,8.6,0.405,3.5,5.6,0.625,2.1,3.5,5.6,2.3,2.8,1.2,2.3,6.1,15.4,0,91,106
Caleb Swanigan,PF,21,TOT,21,0,178,4.9,14.3,0.34,0.3,1.9,0.14300000000000002,4.6,12.4,0.37,1.6,2.4,0.667,4.6,12.7,17.3,3.0,1.6,0.3,4.9,7.6,11.6,0,78,108
