Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Stanley Johnson,SF,19,DET,73,6,1687,6.7,18.0,0.375,1.9,6.1,0.307,4.8,11.8,0.41,2.4,3.1,0.784,1.7,7.4,9.2,3.5,1.6,0.4,3.4,5.3,17.7,0,91,106
Tyler Johnson,SG,23,MIA,36,5,863,7.0,14.4,0.486,1.6,4.2,0.38,5.4,10.2,0.529,3.0,3.8,0.797,1.7,4.8,6.5,4.7,1.4,0.8,2.8,3.9,18.7,0,111,107
Wesley Johnson,SF,28,LAC,80,9,1666,6.3,15.5,0.40399999999999997,3.1,9.3,0.33299999999999996,3.2,6.2,0.51,0.9,1.4,0.652,1.1,6.3,7.5,1.5,2.7,1.7,1.6,5.2,16.5,0,98,102
Nikola Jokić,C,20,DEN,80,55,1733,8.9,17.4,0.512,0.8,2.4,0.33299999999999996,8.1,14.9,0.541,4.5,5.5,0.8109999999999999,5.2,11.0,16.2,5.5,2.3,1.4,3.0,6.0,23.0,0,118,104
Dahntay Jones,SF,35,CLE,1,0,42,7.4,17.2,0.429,1.2,2.5,0.5,6.1,14.7,0.41700000000000004,0.0,0.0,0.0,1.2,4.9,6.1,2.5,1.2,2.5,0.0,7.4,15.9,0,106,104
James Jones,SF,35,CLE,48,0,463,6.4,15.8,0.408,4.6,11.6,0.39399999999999996,1.9,4.2,0.447,2.3,2.9,0.8079999999999999,0.9,4.7,5.6,1.6,1.2,1.1,1.4,5.6,19.8,0,114,106
Terrence Jones,PF,24,HOU,50,11,1044,7.8,17.3,0.452,1.2,3.7,0.316,6.6,13.6,0.49,3.6,5.5,0.664,2.9,7.0,9.9,1.9,1.1,1.8,2.3,4.1,20.4,0,104,109
Tyus Jones,PG,19,MIN,37,0,573,4.9,13.7,0.359,1.4,4.7,0.302,3.5,9.1,0.38799999999999996,2.5,3.4,0.718,0.6,3.5,4.1,9.5,2.7,0.3,2.9,2.9,13.7,0,98,111
DeAndre Jordan,C,27,LAC,77,77,2598,6.9,9.8,0.703,0.0,0.0,0.0,6.9,9.8,0.7040000000000001,5.1,11.9,0.43,5.1,15.3,20.4,1.7,1.0,3.4,2.1,4.0,18.9,0,122,98
Cory Joseph,SG,24,TOR,80,4,2046,6.5,14.8,0.439,0.8,2.8,0.273,5.7,12.0,0.478,3.4,4.4,0.764,1.0,4.3,5.3,6.3,1.6,0.5,2.6,3.3,17.1,0,106,108
Chris Kaman,C,33,POR,16,2,112,8.9,19.2,0.465,0.4,1.8,0.25,8.5,17.4,0.48700000000000004,1.3,1.3,1.0,3.1,7.6,10.7,4.9,0.4,0.4,3.6,6.7,19.6,0,100,110
Frank Kaminsky,C,22,CHO,81,3,1708,6.3,15.4,0.41,2.0,5.9,0.337,4.3,9.5,0.455,3.2,4.3,0.73,2.0,7.8,9.8,2.9,1.1,1.3,1.7,3.7,17.8,0,105,105
Enes Kanter,C,23,OKC,82,1,1721,11.9,20.7,0.5760000000000001,0.3,0.6,0.47600000000000003,11.7,20.1,0.579,5.8,7.2,0.797,7.2,12.0,19.2,1.0,0.7,1.0,3.3,4.8,29.9,0,123,105
Sergey Karasev,SF,22,BRK,40,5,399,3.8,9.3,0.405,1.4,4.7,0.297,2.4,4.7,0.514,3.3,3.5,0.929,1.0,6.3,7.3,4.4,0.8,0.3,2.8,3.4,12.3,0,105,114
Sasha Kaun,C,30,CLE,25,0,95,4.9,9.2,0.529,0.0,0.0,0.0,4.9,9.2,0.529,2.7,6.0,0.455,6.5,7.6,14.1,1.6,2.2,2.7,3.8,6.0,12.5,0,100,100
Ryan Kelly,PF,24,LAL,36,0,470,5.9,15.9,0.369,0.5,4.0,0.135,5.3,12.0,0.446,4.0,5.8,0.685,2.2,10.7,12.9,2.1,1.4,1.1,1.9,4.2,16.2,0,93,109
Michael Kidd-Gilchrist,SF,22,CHO,7,7,205,8.1,14.9,0.541,0.7,1.7,0.429,7.3,13.2,0.556,4.9,7.1,0.69,2.9,8.1,11.0,2.2,0.7,0.7,2.0,2.2,21.8,0,118,106
Sean Kilpatrick,SG,26,TOT,31,0,616,10.1,22.1,0.456,3.2,9.3,0.342,6.9,12.8,0.5379999999999999,4.9,5.5,0.8959999999999999,1.0,3.6,4.6,2.4,1.0,0.2,2.5,3.0,28.2,0,110,115
Brandon Knight,SG,24,PHO,52,50,1870,9.7,23.3,0.415,3.1,9.1,0.342,6.5,14.2,0.461,4.1,4.8,0.852,0.9,4.3,5.3,6.9,1.6,0.5,4.6,3.2,26.5,0,100,111
Kyle Korver,SG,34,ATL,80,80,2401,5.5,12.7,0.435,3.3,8.2,0.39799999999999996,2.3,4.5,0.502,0.9,1.1,0.833,0.3,5.1,5.4,3.4,1.2,0.7,2.0,3.3,15.2,0,104,105
Kosta Koufos,C,26,SAC,78,14,1482,7.6,14.4,0.532,0.0,0.0,0.0,7.6,14.4,0.532,1.8,3.4,0.5479999999999999,5.5,8.2,13.7,1.1,1.3,2.3,1.6,6.0,17.1,0,113,107
Jeremy Lamb,SG,23,CHO,66,0,1227,9.4,20.9,0.451,2.3,7.4,0.309,7.1,13.5,0.529,2.6,3.6,0.727,1.8,8.5,10.3,3.1,1.7,1.2,2.0,4.3,23.7,0,104,103
Carl Landry,PF,32,PHI,36,12,569,12.0,21.5,0.556,0.5,1.1,0.462,11.5,20.4,0.561,5.8,7.8,0.736,4.2,8.4,12.6,2.8,1.0,0.8,1.9,5.9,30.2,0,120,110
Shane Larkin,PG,23,BRK,78,17,1751,6.4,14.4,0.442,1.1,3.1,0.361,5.3,11.3,0.46399999999999997,2.4,3.1,0.7759999999999999,0.8,4.4,5.2,9.8,2.7,0.3,4.2,3.5,16.3,0,100,110
Joffrey Lauvergne,C,24,DEN,59,15,1041,9.4,18.3,0.513,0.6,2.6,0.245,8.8,15.8,0.557,3.0,3.3,0.899,3.7,10.3,14.0,2.7,0.6,0.7,2.6,5.5,22.4,0,111,109
Zach LaVine,SG,20,MIN,82,33,2294,9.5,21.1,0.452,2.7,6.9,0.389,6.8,14.1,0.48200000000000004,3.5,4.5,0.7929999999999999,0.6,4.4,5.0,5.5,1.5,0.4,3.4,4.2,25.3,0,104,112
Ty Lawson,PG,28,TOT,66,13,1411,4.9,12.4,0.39299999999999996,1.3,3.8,0.33299999999999996,3.6,8.6,0.419,2.1,3.0,0.6859999999999999,0.9,3.3,4.2,8.3,1.9,0.2,3.3,3.0,13.0,0,100,111
Courtney Lee,SG,30,TOT,79,65,2334,6.3,14.0,0.45399999999999996,1.8,4.7,0.37799999999999995,4.5,9.2,0.493,2.2,2.6,0.8390000000000001,0.6,3.8,4.5,3.0,1.9,0.6,1.6,2.9,16.6,0,109,109
David Lee,PF,32,TOT,55,5,903,9.8,18.5,0.531,0.0,0.1,0.0,9.8,18.4,0.5329999999999999,3.9,5.1,0.763,5.6,11.2,16.8,4.6,1.2,1.5,3.6,6.3,23.5,0,111,103
Alex Len,C,22,PHO,78,46,1821,7.1,16.7,0.423,0.0,0.2,0.14300000000000002,7.0,16.5,0.426,4.7,6.4,0.728,4.8,11.1,15.9,2.6,1.0,1.7,3.9,6.2,18.8,0,96,107
Kawhi Leonard,SF,24,SAS,72,72,2380,11.9,23.4,0.506,2.8,6.3,0.44299999999999995,9.1,17.2,0.528,6.3,7.2,0.8740000000000001,2.0,8.6,10.6,4.0,2.8,1.5,2.3,2.9,32.8,0,121,96
Meyers Leonard,PF,23,POR,61,10,1333,7.3,16.3,0.44799999999999995,3.2,8.6,0.377,4.1,7.8,0.527,1.3,1.7,0.7609999999999999,1.9,9.9,11.8,3.5,0.3,0.7,2.9,6.9,19.2,0,107,109
Jon Leuer,PF,26,PHO,67,27,1255,8.7,18.1,0.48100000000000004,1.6,4.3,0.382,7.1,13.8,0.511,3.0,3.9,0.762,3.0,11.5,14.5,2.8,1.5,1.2,2.9,4.9,22.0,0,107,106
Damian Lillard,PG,25,POR,75,75,2676,11.5,27.5,0.419,4.3,11.4,0.375,7.3,16.1,0.45,7.7,8.7,0.892,0.8,4.8,5.6,9.6,1.2,0.5,4.5,3.1,35.1,0,113,110
Jeremy Lin,SG,27,CHO,78,13,2048,7.4,17.8,0.41200000000000003,1.9,5.5,0.336,5.5,12.3,0.446,5.8,7.2,0.815,1.0,5.2,6.2,5.8,1.4,1.0,3.7,4.0,22.4,0,102,106
Shaun Livingston,PG,30,GSW,78,3,1520,6.5,12.0,0.536,0.1,0.4,0.16699999999999998,6.4,11.7,0.5479999999999999,2.5,3.0,0.86,1.3,4.0,5.4,7.5,1.8,0.9,2.5,4.5,15.5,0,119,106
Kevon Looney,PF,19,GSW,5,0,21,9.2,16.1,0.5710000000000001,2.3,4.6,0.5,6.9,11.5,0.6,0.0,0.0,0.0,9.2,13.8,23.0,0.0,0.0,0.0,2.3,4.6,20.7,0,125,105
Brook Lopez,C,27,BRK,73,73,2457,12.1,23.7,0.511,0.0,0.3,0.14300000000000002,12.1,23.4,0.515,6.5,8.3,0.787,4.2,7.6,11.8,3.0,1.2,2.5,3.6,4.4,30.8,0,109,109
Robin Lopez,C,27,NYK,82,82,2219,8.3,15.3,0.539,0.0,0.0,0.0,8.3,15.3,0.54,3.0,3.7,0.795,6.2,7.7,13.9,2.6,0.4,3.0,3.1,4.2,19.5,0,113,107
Kevin Love,PF,27,CLE,77,77,2424,8.7,20.7,0.419,3.4,9.3,0.36,5.3,11.4,0.467,5.5,6.7,0.8220000000000001,3.2,13.0,16.2,3.9,1.2,0.9,3.0,3.4,26.2,0,112,102
Kyle Lowry,PG,29,TOR,77,77,2851,9.3,21.7,0.42700000000000005,3.8,9.9,0.38799999999999996,5.4,11.8,0.461,7.2,8.9,0.8109999999999999,1.0,5.6,6.6,9.0,2.9,0.6,4.1,3.8,29.6,0,115,104
Trey Lyles,PF,20,UTA,80,33,1382,7.3,16.6,0.43799999999999994,1.9,4.9,0.38299999999999995,5.4,11.8,0.461,2.2,3.1,0.695,2.3,9.2,11.4,2.3,1.0,0.7,2.5,4.4,18.6,0,102,105
Shelvin Mack,PG,25,TOT,52,27,1058,9.0,20.5,0.439,1.9,6.2,0.312,7.0,14.3,0.493,2.2,3.0,0.738,0.6,5.7,6.3,9.2,1.7,0.1,4.7,3.5,22.1,0,99,106
Ian Mahinmi,C,29,IND,71,71,1816,7.2,12.3,0.589,0.0,0.0,0.0,7.2,12.3,0.589,3.6,6.2,0.5870000000000001,3.8,10.1,13.9,2.8,1.8,2.1,2.7,6.0,18.1,0,114,100
Devyn Marble,SG,23,ORL,28,0,249,4.2,14.3,0.29600000000000004,1.6,6.4,0.25,2.6,7.8,0.33299999999999996,2.0,4.8,0.41700000000000004,1.2,6.4,7.6,2.4,2.6,0.2,1.4,5.0,12.0,0,81,106
Boban Marjanović,C,27,SAS,54,4,508,10.6,17.5,0.603,0.0,0.0,0.0,10.6,17.5,0.603,8.8,11.5,0.763,7.4,12.2,19.6,2.1,1.2,2.3,2.9,5.4,29.9,0,130,96
Kendall Marshall,PG,24,PHI,30,6,400,5.3,14.5,0.364,2.0,6.0,0.327,3.3,8.5,0.391,1.1,1.6,0.6920000000000001,0.2,3.2,3.4,8.9,2.0,0.2,5.3,3.7,13.6,0,84,112
Jarell Martin,PF,21,MEM,27,0,380,7.3,15.7,0.466,0.0,0.3,0.0,7.3,15.4,0.474,6.1,8.4,0.726,5.3,6.4,11.6,2.0,1.1,0.9,2.6,7.9,20.7,0,110,110
Kevin Martin,SG,32,TOT,55,13,1095,7.2,19.4,0.37200000000000005,2.3,6.3,0.36,4.9,13.1,0.37799999999999995,7.1,7.9,0.89,0.6,4.4,5.1,2.7,1.2,0.1,2.5,3.8,23.7,0,103,111
Wesley Matthews,SF,29,DAL,78,78,2644,6.4,16.4,0.38799999999999996,3.6,10.1,0.36,2.7,6.3,0.43200000000000005,2.4,2.8,0.863,0.5,4.1,4.6,2.9,1.5,0.3,1.5,3.4,18.8,0,105,109
O.J. Mayo,SG,28,MIL,41,24,1090,5.6,15.0,0.371,2.4,7.6,0.321,3.1,7.4,0.42100000000000004,1.4,1.9,0.775,0.6,4.3,4.9,5.5,2.2,0.4,3.4,5.9,15.0,0,91,110
Luc Mbah a Moute,PF,29,LAC,75,61,1274,3.7,8.1,0.45399999999999996,0.5,1.6,0.325,3.2,6.6,0.485,1.2,2.2,0.526,2.4,4.4,6.7,1.2,1.7,0.7,1.3,3.9,9.1,0,101,106
James Michael McAdoo,PF,23,GSW,41,1,262,8.3,15.5,0.536,0.2,0.4,0.5,8.1,15.1,0.537,4.8,9.0,0.531,5.5,5.2,10.7,3.1,1.8,1.5,3.0,7.2,21.6,0,112,104
Ray McCallum,PG,24,TOT,41,6,475,5.9,15.8,0.377,1.6,4.5,0.35700000000000004,4.3,11.2,0.385,1.3,1.6,0.8,0.9,4.2,5.1,6.5,1.3,0.8,2.6,3.1,14.8,0,95,106
CJ McCollum,SG,24,POR,80,80,2780,11.5,25.7,0.44799999999999995,3.5,8.5,0.41700000000000004,8.0,17.3,0.46299999999999997,3.4,4.1,0.8270000000000001,0.8,3.8,4.7,6.1,1.7,0.4,3.5,3.4,30.0,0,108,110
T.J. McConnell,PG,23,PHI,81,17,1606,6.7,14.2,0.47,0.9,2.7,0.348,5.7,11.4,0.499,0.8,1.3,0.634,1.3,6.3,7.6,11.2,2.9,0.3,4.3,3.5,15.0,0,101,108
Chris McCullough,PF,20,BRK,24,4,362,6.1,15.2,0.40399999999999997,1.8,4.7,0.382,4.3,10.4,0.413,1.5,3.2,0.478,3.5,6.0,9.5,1.3,3.9,1.7,2.1,5.4,15.6,0,95,105
K.J. McDaniels,SF,22,HOU,37,1,235,6.1,15.1,0.40299999999999997,1.5,5.2,0.28,4.6,9.8,0.46799999999999997,5.0,6.3,0.8,3.3,5.4,8.8,2.1,1.5,1.3,3.6,6.3,18.6,0,101,110
Doug McDermott,SF,24,CHI,81,4,1861,7.8,17.3,0.452,3.0,7.0,0.425,4.9,10.4,0.47,1.9,2.3,0.857,1.0,4.3,5.3,1.6,0.4,0.2,1.4,3.4,20.6,0,110,112
Mitch McGary,PF,23,OKC,20,0,72,7.6,15.9,0.478,0.0,2.8,0.0,7.6,13.1,0.579,2.8,6.9,0.4,2.8,9.7,12.4,2.1,0.7,1.4,4.8,6.9,17.9,0,86,106
JaVale McGee,C,28,DAL,34,2,370,10.6,18.4,0.575,0.0,0.1,0.0,10.6,18.3,0.579,2.5,5.0,0.5,7.3,11.0,18.3,0.4,0.7,3.6,2.9,6.7,23.7,0,110,103
Ben McLemore,SG,22,SAC,68,53,1443,6.5,15.1,0.429,2.2,6.2,0.36200000000000004,4.3,9.0,0.474,2.5,3.4,0.718,1.1,3.8,4.9,2.6,1.7,0.3,3.3,4.7,17.7,0,95,111
Jordan McRae,PG,24,TOT,22,1,195,8.8,20.1,0.436,2.6,5.7,0.455,6.2,14.4,0.429,5.4,7.2,0.75,1.0,4.1,5.2,6.4,0.8,0.3,3.9,4.4,25.5,0,107,110
Josh McRoberts,PF,28,MIA,42,1,595,4.7,12.8,0.37200000000000005,1.0,4.2,0.245,3.7,8.5,0.434,2.4,3.4,0.7,1.9,7.2,9.1,7.0,1.6,0.6,2.6,5.9,12.9,0,99,105
Jodie Meeks,SG,28,DET,3,0,43,8.2,23.5,0.35,4.7,10.6,0.444,3.5,12.9,0.273,4.7,4.7,1.0,1.2,4.7,5.9,3.5,0.0,0.0,1.2,2.3,25.8,0,111,111
Salah Mejri,C,29,DAL,34,6,397,6.3,10.0,0.628,0.0,0.1,0.0,6.3,9.9,0.636,3.5,5.9,0.5870000000000001,5.3,10.5,15.8,1.3,1.0,4.6,2.9,6.9,16.0,0,115,101
Jordan Mickey,PF,21,BOS,16,0,57,6.8,18.8,0.364,0.0,0.0,0.0,6.8,18.8,0.364,4.3,8.6,0.5,5.1,6.0,11.1,0.9,0.0,9.4,0.9,4.3,18.0,0,94,99
Khris Middleton,SG,24,MIL,79,79,2852,9.1,20.4,0.444,2.6,6.4,0.396,6.5,13.9,0.466,4.9,5.6,0.888,0.8,4.6,5.4,5.9,2.3,0.3,3.2,3.6,25.6,0,109,110
C.J. Miles,SF,28,IND,64,24,1464,8.8,21.5,0.409,4.8,13.1,0.36700000000000005,4.0,8.4,0.474,3.2,4.2,0.75,0.8,5.1,5.9,2.1,1.8,1.0,2.4,4.8,25.5,0,104,104
Andre Miller,PG,39,TOT,39,4,461,6.5,11.7,0.557,0.2,0.9,0.25,6.3,10.8,0.5820000000000001,2.6,3.5,0.75,1.3,4.3,5.6,9.6,1.8,0.0,4.1,5.1,15.8,0,110,108
Mike Miller,SF,35,DEN,47,2,373,3.0,8.3,0.355,2.6,7.0,0.365,0.4,1.3,0.3,0.0,0.0,0.0,0.8,6.3,7.1,5.4,1.7,0.5,2.3,7.1,8.5,0,100,109
Patty Mills,PG,27,SAS,81,3,1662,8.0,18.9,0.425,3.8,9.9,0.384,4.2,9.0,0.469,1.4,1.8,0.81,0.8,4.0,4.9,7.0,1.8,0.2,2.3,3.1,21.3,0,109,102
Elijah Millsap,SG,28,UTA,20,0,173,3.4,11.9,0.282,0.3,3.7,0.083,3.0,8.2,0.37,4.0,5.5,0.722,1.8,8.8,10.7,5.8,2.1,0.9,2.7,10.1,11.0,0,89,102
Paul Millsap,PF,30,ATL,81,81,2647,9.4,19.9,0.47,1.4,4.3,0.319,8.0,15.6,0.512,5.8,7.6,0.757,3.7,10.0,13.7,4.9,2.7,2.6,3.6,4.4,25.9,0,108,96
Nikola Mirotić,PF,24,CHI,66,38,1646,7.6,18.6,0.40700000000000003,4.1,10.5,0.39,3.4,8.0,0.43,4.4,5.5,0.807,1.8,9.3,11.0,3.0,1.8,1.4,3.1,4.6,23.7,0,107,104
Nazr Mohammed,C,38,OKC,5,0,19,7.8,13.1,0.6,0.0,0.0,0.0,7.8,13.1,0.6,5.2,5.2,1.0,2.6,7.8,10.5,0.0,0.0,0.0,7.8,10.5,20.9,0,91,110
Greg Monroe,C,25,MIL,79,67,2314,10.8,20.7,0.522,0.0,0.0,0.0,10.8,20.7,0.522,5.0,6.8,0.74,4.8,10.5,15.3,3.9,1.6,1.5,2.8,3.6,26.6,0,113,106
Luis Montero,SG,22,POR,12,0,42,6.0,22.6,0.263,1.2,10.7,0.111,4.8,11.9,0.4,3.6,4.8,0.75,0.0,4.8,4.8,1.2,0.0,0.0,4.8,1.2,16.7,0,63,114
E'Twaun Moore,SG,26,CHI,59,22,1263,7.4,15.4,0.48100000000000004,1.9,4.1,0.452,5.6,11.3,0.491,0.9,1.4,0.629,0.8,4.5,5.3,3.9,1.5,0.7,2.1,4.1,17.6,0,105,109
Eric Moreland,PF,24,SAC,8,0,48,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,2.0,4.0,0.5,3.0,8.0,11.0,1.0,0.0,4.0,3.0,4.0,8.0,0,89,108
Marcus Morris,SF,26,DET,80,80,2856,7.2,16.7,0.434,1.9,5.3,0.36200000000000004,5.3,11.4,0.467,3.6,4.8,0.7490000000000001,1.6,5.5,7.1,3.6,1.2,0.4,2.5,3.0,20.0,0,107,108
Markieff Morris,PF,26,TOT,64,45,1629,9.1,21.5,0.425,1.4,4.6,0.303,7.7,16.8,0.45799999999999996,3.2,4.4,0.735,2.2,8.3,10.5,3.7,1.7,1.0,4.0,5.5,22.9,0,93,106
Anthony Morrow,SG,30,OKC,68,6,926,7.3,17.9,0.408,4.2,10.9,0.387,3.1,6.9,0.442,1.6,2.1,0.7440000000000001,0.5,2.8,3.3,1.3,1.2,0.3,0.9,3.4,20.4,0,114,110
Donatas Motiejūnas,PF,25,HOU,37,22,547,8.1,18.4,0.439,1.4,5.1,0.281,6.7,13.3,0.5,3.1,4.8,0.642,3.3,6.5,9.8,3.7,1.5,0.4,4.0,6.2,20.7,0,98,110
Timofey Mozgov,C,29,CLE,76,48,1326,7.9,13.9,0.565,0.0,0.3,0.14300000000000002,7.8,13.7,0.574,2.6,3.7,0.716,4.3,8.8,13.1,1.3,0.9,2.2,2.8,6.2,18.4,0,112,103
Emmanuel Mudiay,PG,19,DEN,68,66,2068,8.0,21.9,0.364,1.8,5.6,0.319,6.2,16.3,0.379,3.4,5.1,0.67,0.8,4.8,5.6,9.0,1.6,0.8,5.3,3.4,21.1,0,88,110
Shabazz Muhammad,SF,23,MIN,82,0,1682,9.5,20.4,0.465,1.3,4.6,0.289,8.2,15.9,0.516,5.5,7.3,0.764,3.0,5.0,8.0,1.6,0.7,0.2,2.1,2.8,25.9,0,110,114
Xavier Munford,SG,23,MEM,14,0,244,6.7,16.2,0.41600000000000004,1.9,4.9,0.391,4.9,11.4,0.426,1.5,3.0,0.5,0.6,5.9,6.5,4.6,2.7,0.6,3.2,5.3,16.9,0,92,107
Mike Muscala,C,24,ATL,60,0,565,6.6,13.3,0.5,1.0,3.4,0.308,5.6,9.9,0.5660000000000001,2.7,3.4,0.795,3.3,6.9,10.2,3.0,1.1,2.4,2.4,6.3,17.1,0,111,102
Larry Nance,PF,23,LAL,63,22,1266,6.3,11.9,0.527,0.0,0.4,0.1,6.2,11.5,0.541,1.3,1.9,0.6809999999999999,4.0,8.4,12.4,1.7,2.1,0.9,1.6,4.9,13.8,0,111,109
Shabazz Napier,PG,24,ORL,55,0,600,5.7,16.8,0.33799999999999997,2.8,8.7,0.327,2.8,8.1,0.35100000000000003,2.8,3.8,0.733,0.8,3.8,4.6,8.1,1.9,0.1,3.8,3.2,16.9,0,93,109
Gary Neal,SG,31,WAS,40,2,807,9.1,19.6,0.465,2.5,6.0,0.41,6.6,13.6,0.489,2.8,3.3,0.855,0.7,4.3,5.0,2.8,1.2,0.1,1.8,3.3,23.6,0,107,109
Jameer Nelson,PG,33,DEN,39,15,1036,5.5,14.9,0.368,2.1,7.0,0.299,3.4,7.9,0.429,1.5,1.7,0.857,0.9,4.6,5.6,9.2,1.2,0.2,3.2,4.8,14.5,0,99,112
Raul Neto,PG,23,UTA,81,53,1499,6.3,14.7,0.431,2.3,5.7,0.395,4.1,9.0,0.45299999999999996,1.8,2.5,0.743,0.6,3.6,4.2,6.1,2.2,0.1,3.8,4.3,16.8,0,99,106
Andrew Nicholson,PF,26,ORL,56,0,823,8.9,18.8,0.47100000000000003,2.5,6.9,0.36,6.4,11.9,0.536,3.1,3.9,0.785,2.1,10.1,12.2,1.5,0.6,1.3,2.5,4.2,23.3,0,106,107
Joakim Noah,C,30,CHI,29,2,635,4.0,10.5,0.38299999999999995,0.0,0.1,0.0,4.0,10.4,0.386,1.7,3.6,0.489,6.9,13.3,20.1,8.7,1.4,2.3,4.1,6.1,9.8,0,98,101
Nerlens Noel,C,21,PHI,67,62,1965,7.6,14.6,0.521,0.0,0.0,0.5,7.6,14.6,0.521,3.3,5.7,0.59,3.8,9.7,13.5,3.0,2.9,2.5,3.9,4.8,18.6,0,99,103
Lucas Nogueira,C,23,TOR,29,1,225,6.4,10.1,0.636,0.2,0.7,0.33299999999999996,6.2,9.4,0.659,1.8,3.4,0.5329999999999999,4.1,6.4,10.6,1.6,2.8,2.8,2.5,6.7,14.9,0,117,101
Steve Novak,PF,32,TOT,10,0,44,9.1,20.5,0.444,8.0,17.1,0.467,1.1,3.4,0.33299999999999996,1.1,1.1,1.0,0.0,5.7,5.7,0.0,0.0,0.0,1.1,3.4,27.4,0,122,113
Dirk Nowitzki,PF,37,DAL,75,75,2364,10.7,23.9,0.44799999999999995,2.7,7.4,0.368,8.0,16.6,0.483,5.4,6.0,0.893,1.1,9.4,10.5,2.8,1.1,1.1,1.8,3.5,29.5,0,110,106
Jusuf Nurkić,C,21,DEN,32,3,547,9.3,22.2,0.41700000000000004,0.0,0.3,0.0,9.3,21.9,0.423,5.6,9.1,0.616,6.0,10.1,16.0,3.7,2.2,4.0,5.0,8.3,24.1,0,92,102
J.J. O'Brien,SF,23,UTA,2,0,6,0.0,8.8,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,8.8,8.8,0.0,8.8,0.0,0.0,8.8,0.0,0,0,89
Johnny O'Bryant,PF,22,MIL,66,4,857,5.1,12.4,0.41100000000000003,0.1,0.1,1.0,5.1,12.4,0.409,1.6,2.4,0.675,3.9,6.6,10.5,1.9,1.1,0.5,1.8,5.9,11.9,0,96,111
Kyle O'Quinn,PF,25,NYK,65,1,764,8.7,18.2,0.47600000000000003,0.3,1.5,0.22699999999999998,8.3,16.8,0.498,3.1,4.0,0.767,5.1,11.7,16.8,4.8,1.3,3.3,4.1,7.2,20.8,0,102,102
Jahlil Okafor,C,20,PHI,53,48,1591,12.2,24.1,0.508,0.0,0.2,0.16699999999999998,12.2,23.9,0.511,4.1,6.0,0.6859999999999999,3.8,7.7,11.5,2.0,0.7,1.9,3.8,4.3,28.6,0,99,110
Victor Oladipo,SG,23,ORL,72,52,2379,8.9,20.4,0.43799999999999994,2.1,5.9,0.348,6.9,14.5,0.475,4.3,5.2,0.83,1.0,6.2,7.3,5.9,2.4,1.1,3.2,3.7,24.2,0,105,106
Kelly Olynyk,C,24,BOS,69,8,1395,8.8,19.4,0.455,3.0,7.3,0.405,5.9,12.1,0.486,3.4,4.5,0.75,2.5,7.3,9.8,3.7,1.8,1.2,2.6,5.7,24.0,0,110,103
Kelly Oubre,SF,20,WAS,63,9,671,6.5,15.3,0.42700000000000005,1.8,5.7,0.316,4.7,9.6,0.49200000000000005,2.3,3.6,0.633,1.8,7.8,9.7,0.9,1.6,0.5,2.5,7.3,17.1,0,93,106
Zaza Pachulia,C,31,DAL,76,69,2004,5.6,11.9,0.466,0.0,0.1,0.0,5.6,11.9,0.469,5.4,7.0,0.768,6.3,11.9,18.2,3.3,1.6,0.6,3.0,4.6,16.5,0,113,104
Kostas Papanikolaou,SF,25,DEN,26,6,294,4.1,11.3,0.364,1.7,5.5,0.313,2.4,5.8,0.41200000000000003,1.5,2.4,0.643,1.4,5.5,6.8,2.7,2.2,0.9,3.6,4.1,11.4,0,83,109
Jabari Parker,PF,20,MIL,76,72,2408,9.4,19.0,0.493,0.2,0.7,0.257,9.2,18.3,0.502,3.7,4.8,0.768,2.6,5.8,8.4,2.7,1.5,0.6,2.5,3.3,22.6,0,106,111
Tony Parker,PG,33,SAS,72,72,1980,9.0,18.4,0.493,0.7,1.7,0.415,8.4,16.7,0.501,3.4,4.4,0.76,0.4,4.1,4.6,9.8,1.4,0.3,3.4,2.9,22.2,0,109,103
Chandler Parsons,SF,27,DAL,61,51,1799,9.1,18.4,0.49200000000000005,2.9,7.1,0.414,6.1,11.3,0.54,2.6,3.8,0.684,0.8,7.2,8.1,4.8,1.3,0.6,2.7,3.2,23.7,0,110,108
Lamar Patterson,SG,24,ATL,35,0,395,3.5,10.0,0.35,1.5,6.1,0.245,2.0,3.9,0.516,2.0,2.8,0.727,0.5,5.8,6.3,4.9,1.1,0.3,2.9,5.6,10.5,0,89,105
Patrick Patterson,PF,26,TOR,79,0,2020,5.2,12.6,0.414,2.7,7.5,0.36200000000000004,2.5,5.1,0.49,0.7,0.9,0.853,2.0,6.8,8.7,2.4,1.4,0.8,1.7,3.3,13.9,0,108,107
Chris Paul,PG,30,LAC,74,74,2420,10.7,23.1,0.462,2.5,6.8,0.371,8.1,16.3,0.501,6.1,6.8,0.8959999999999999,0.8,5.6,6.4,15.3,3.1,0.3,4.0,3.8,29.9,0,119,103
Adreian Payne,PF,24,MIN,52,2,486,5.5,15.0,0.366,0.9,3.3,0.281,4.6,11.7,0.389,1.8,2.7,0.654,2.1,9.4,11.5,3.0,1.7,1.1,3.7,8.0,13.7,0,81,108
