Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Victor Oladipo,SG,22,ORL,72,71,2573,9.4,21.6,0.436,1.7,4.9,0.33899999999999997,7.7,16.7,0.46399999999999997,5.2,6.4,0.8190000000000001,1.0,5.0,6.0,5.9,2.4,0.4,4.1,3.7,25.7,0,101,108
Kelly Olynyk,C,23,BOS,64,13,1423,8.8,18.6,0.475,2.1,6.2,0.349,6.7,12.4,0.5379999999999999,3.3,4.8,0.684,3.2,7.4,10.7,3.8,2.3,1.4,3.4,7.5,23.1,0,105,102
Arinze Onuaku,C,27,MIN,6,1,68,9.0,10.5,0.857,0.0,0.0,0.0,9.0,10.5,0.857,2.2,6.0,0.375,5.2,10.5,15.7,3.0,0.7,2.2,1.5,4.5,20.2,0,143,110
Zaza Pachulia,C,30,MIL,73,45,1730,7.1,15.6,0.45399999999999996,0.0,0.1,0.0,7.1,15.5,0.456,3.7,4.7,0.7879999999999999,5.8,8.9,14.7,5.2,2.4,0.6,3.9,5.0,17.9,0,103,100
Kostas Papanikolaou,SF,24,HOU,43,1,795,4.3,12.3,0.35,1.9,6.6,0.292,2.4,5.7,0.418,0.8,1.1,0.722,2.4,4.9,7.4,5.3,1.8,0.8,3.4,4.4,11.4,0,92,105
Jannero Pargo,PG,35,CHO,9,0,73,10.6,24.8,0.429,6.4,15.6,0.409,4.2,9.2,0.462,1.4,1.4,1.0,0.0,2.1,2.1,5.7,0.0,0.0,2.1,5.7,29.0,0,111,111
Jabari Parker,PF,19,MIL,25,25,738,8.9,18.2,0.49,0.3,1.1,0.25,8.6,17.1,0.506,3.2,4.6,0.6970000000000001,3.5,6.1,9.5,2.9,2.1,0.3,3.2,2.9,21.3,0,101,103
Tony Parker,PG,32,SAS,68,68,1953,10.6,21.8,0.486,1.0,2.3,0.42700000000000005,9.6,19.5,0.493,3.4,4.4,0.7829999999999999,0.4,3.0,3.4,8.8,1.2,0.1,3.8,2.8,25.6,0,105,107
Chandler Parsons,SF,26,DAL,66,66,2186,8.8,19.1,0.462,3.0,8.0,0.38,5.8,11.1,0.521,3.2,4.5,0.72,1.5,6.0,7.5,3.7,1.6,0.4,2.2,3.2,23.9,0,112,108
Patrick Patterson,PF,25,TOR,81,4,2156,5.8,12.8,0.449,2.5,6.8,0.371,3.2,6.0,0.536,1.5,1.9,0.7879999999999999,3.0,7.3,10.4,3.7,1.4,1.1,1.3,3.6,15.5,0,122,108
Chris Paul,PG,29,LAC,82,82,2857,10.1,20.8,0.485,2.5,6.2,0.39799999999999996,7.6,14.6,0.523,5.1,5.7,0.9,0.9,5.7,6.7,14.9,2.8,0.3,3.4,3.6,27.7,0,126,105
Adreian Payne,PF,23,TOT,32,22,739,6.3,15.1,0.414,0.1,0.6,0.111,6.2,14.5,0.42700000000000005,2.1,3.2,0.652,3.3,7.8,11.1,2.1,1.3,0.6,3.0,6.1,14.7,0,88,112
Elfrid Payton,PG,20,ORL,82,63,2489,6.2,14.5,0.425,0.2,0.9,0.262,6.0,13.7,0.435,2.4,4.4,0.551,2.2,5.0,7.2,11.0,2.9,0.4,4.2,4.0,15.0,0,97,107
Nikola Peković,C,29,MIN,31,29,815,8.7,20.5,0.424,0.0,0.0,0.0,8.7,20.5,0.424,6.7,8.0,0.8370000000000001,5.6,9.0,14.6,1.7,1.2,0.7,2.6,3.7,24.1,0,105,112
Kendrick Perkins,C,30,TOT,68,3,1148,4.5,10.0,0.449,0.0,0.0,0.0,4.5,9.9,0.451,1.8,3.6,0.506,4.0,10.1,14.0,2.2,0.7,1.8,4.2,7.1,10.8,0,86,105
Paul Pierce,SF,37,WAS,73,73,1914,7.8,17.6,0.447,3.2,8.1,0.389,4.7,9.4,0.496,4.4,5.6,0.7809999999999999,1.2,6.7,7.9,3.9,1.2,0.6,2.5,4.3,23.2,0,112,104
Mason Plumlee,C,24,BRK,82,45,1743,8.3,14.5,0.573,0.0,0.1,0.0,8.3,14.4,0.5760000000000001,4.7,9.4,0.495,5.2,10.0,15.2,2.2,1.9,1.9,3.1,6.1,21.3,0,109,103
Miles Plumlee,C,26,TOT,73,28,1194,5.7,10.6,0.535,0.0,0.0,0.0,5.7,10.6,0.535,0.9,1.9,0.478,4.7,8.7,13.4,1.4,1.7,2.8,2.1,4.7,12.3,0,107,103
Quincy Pondexter,SF-SG,26,TOT,75,30,1793,5.5,13.1,0.42100000000000004,2.7,7.1,0.373,2.8,5.9,0.478,2.1,2.8,0.74,1.6,4.2,5.7,2.7,0.6,0.7,1.5,4.4,15.7,0,112,110
Otto Porter,SF,21,WAS,74,13,1432,6.3,14.0,0.45,1.3,3.7,0.337,5.0,10.3,0.491,2.1,2.8,0.7340000000000001,2.5,5.4,7.9,2.3,1.6,1.1,1.9,3.5,15.9,0,105,104
Dwight Powell,PF,23,TOT,29,0,236,6.6,14.3,0.46299999999999997,0.6,2.4,0.273,6.0,12.0,0.5,5.3,7.1,0.758,3.8,6.8,10.7,1.9,1.9,1.3,2.4,8.5,19.2,0,111,105
Phil Pressey,PG,23,BOS,50,0,600,5.3,14.5,0.368,1.3,5.4,0.24600000000000002,4.0,9.1,0.44,2.8,4.1,0.6729999999999999,1.1,5.6,6.7,9.8,2.5,0.5,3.4,4.5,14.8,0,97,104
A.J. Price,PG,28,TOT,26,0,324,8.1,21.7,0.37200000000000005,2.4,9.0,0.263,5.7,12.7,0.45,2.5,3.8,0.667,1.0,4.1,5.1,7.3,1.1,0.0,2.2,2.4,21.1,0,98,108
Ronnie Price,PG,31,LAL,43,20,982,4.0,11.6,0.345,1.6,5.7,0.284,2.4,5.9,0.40399999999999997,1.9,2.3,0.8,1.0,2.6,3.6,8.6,3.5,0.2,2.7,6.1,11.5,0,99,109
Pablo Prigioni,PG,37,TOT,67,3,1197,3.9,9.8,0.39899999999999997,2.5,7.2,0.34299999999999997,1.5,2.7,0.5479999999999999,1.5,1.8,0.8540000000000001,1.3,3.8,5.1,7.4,3.4,0.0,2.7,3.8,11.8,0,111,107
Tayshaun Prince,SF,34,TOT,58,16,1397,6.5,14.9,0.44,1.1,2.5,0.46299999999999997,5.4,12.4,0.436,1.8,2.4,0.754,1.9,5.8,7.8,3.4,1.1,0.6,1.3,2.0,16.1,0,108,107
Miroslav Raduljica,C,27,MIN,5,0,23,6.6,17.7,0.375,0.0,0.0,0.0,6.6,17.7,0.375,4.4,4.4,1.0,4.4,6.6,11.1,0.0,2.2,0.0,4.4,17.7,17.7,0,85,111
Julius Randle,PF,20,LAL,1,0,14,3.6,10.9,0.33299999999999996,0.0,0.0,0.0,3.6,10.9,0.33299999999999996,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,7.3,0,41,119
Shavlik Randolph,PF,31,TOT,21,0,126,3.6,13.9,0.257,0.0,2.0,0.0,3.6,11.9,0.3,2.4,4.8,0.5,6.3,8.7,15.0,1.6,2.0,1.2,1.2,6.3,9.5,0,83,104
Zach Randolph,PF,33,MEM,71,71,2304,10.3,21.1,0.48700000000000004,0.2,0.5,0.35,10.1,20.7,0.49,5.2,6.8,0.765,5.1,11.8,16.9,3.5,1.6,0.3,3.5,4.0,25.9,0,107,101
J.J. Redick,SG,30,LAC,78,78,2409,9.4,19.7,0.47700000000000004,4.2,9.6,0.43700000000000006,5.2,10.1,0.515,3.9,4.3,0.9009999999999999,0.5,3.1,3.5,2.9,0.8,0.2,2.0,2.8,26.9,0,118,111
Glen Rice,SG,24,WAS,5,0,43,3.6,17.9,0.2,1.2,8.3,0.14300000000000002,2.4,9.5,0.25,4.8,7.1,0.667,2.4,2.4,4.8,2.4,0.0,0.0,2.4,13.1,13.1,0,72,110
Jason Richardson,SG,34,PHI,19,15,416,7.5,21.5,0.348,3.7,11.6,0.32299999999999995,3.7,9.9,0.37799999999999995,2.0,2.7,0.773,1.6,6.4,8.0,4.6,1.6,0.4,1.9,3.4,20.7,0,98,107
Luke Ridnour,PG,33,ORL,47,0,683,5.6,13.2,0.426,1.5,4.7,0.317,4.1,8.5,0.48700000000000004,1.3,1.6,0.857,0.6,4.5,5.1,7.2,1.5,0.3,2.8,5.0,14.1,0,101,110
Austin Rivers,PG-SG,22,TOT,76,5,1563,6.7,16.4,0.409,1.3,4.3,0.298,5.4,12.0,0.449,2.8,4.2,0.675,0.9,4.1,5.0,5.1,1.6,0.5,2.1,4.8,17.5,0,100,109
Andre Roberson,SG,23,OKC,67,65,1286,3.6,7.8,0.45799999999999996,0.8,3.3,0.247,2.8,4.5,0.612,0.9,1.9,0.479,2.3,7.6,9.9,2.7,2.1,1.1,1.8,5.5,8.9,0,104,104
Brian Roberts,PG,29,CHO,72,10,1330,6.8,17.5,0.389,2.4,7.5,0.321,4.4,10.1,0.44,2.6,2.9,0.892,0.5,3.7,4.2,6.3,1.3,0.2,2.2,2.9,18.6,0,101,107
Glenn Robinson,SG-SF,21,TOT,35,1,261,5.0,12.9,0.38799999999999996,1.0,3.7,0.263,4.1,9.3,0.43799999999999994,3.1,4.6,0.667,2.9,4.6,7.5,2.1,1.2,0.2,2.1,2.9,14.1,0,97,112
Nate Robinson,PG,30,TOT,42,1,591,7.5,21.6,0.345,2.6,9.5,0.27699999999999997,4.8,12.1,0.39899999999999997,2.6,3.9,0.674,1.4,2.8,4.2,8.2,1.7,0.3,2.5,6.4,20.2,0,97,111
Thomas Robinson,PF,23,TOT,54,4,798,8.0,16.5,0.485,0.0,0.1,0.0,8.0,16.3,0.488,3.5,6.7,0.528,6.0,13.2,19.2,2.1,2.0,1.3,3.7,6.6,19.5,0,98,99
Rajon Rondo,PG,28,TOT,68,68,2018,6.9,16.1,0.426,0.7,2.1,0.314,6.2,13.9,0.444,0.8,1.9,0.397,1.8,7.5,9.3,13.4,2.3,0.2,5.2,3.8,15.2,0,95,105
Derrick Rose,PG,26,CHI,51,51,1530,11.4,28.2,0.405,2.6,9.2,0.28,8.9,19.1,0.465,5.1,6.3,0.813,1.2,4.3,5.4,8.5,1.2,0.5,5.4,2.1,30.6,0,97,108
Terrence Ross,SF,23,TOR,82,61,2092,7.6,18.6,0.41,3.6,9.6,0.37200000000000005,4.1,9.0,0.452,1.1,1.4,0.7859999999999999,0.8,4.8,5.6,2.1,1.3,0.6,1.7,3.4,19.9,0,103,110
Ricky Rubio,PG,24,MIN,22,22,692,5.7,16.1,0.35600000000000004,1.0,3.7,0.255,4.8,12.3,0.387,4.2,5.2,0.8029999999999999,1.4,7.8,9.2,14.2,2.8,0.1,4.7,4.3,16.6,0,98,110
Damjan Rudež,SF,28,IND,68,2,1047,5.9,12.9,0.452,3.4,8.4,0.406,2.5,4.6,0.5379999999999999,0.8,1.1,0.696,0.4,1.9,2.3,2.6,0.8,0.2,2.3,3.9,15.9,0,105,109
Brandon Rush,SG,29,GSW,33,0,271,2.0,9.7,0.204,0.5,4.9,0.111,1.4,4.9,0.29600000000000004,0.9,2.0,0.455,0.7,6.7,7.4,2.2,0.9,2.2,2.0,4.9,5.4,0,59,103
Robert Sacre,C,25,LAL,67,18,1133,5.7,13.8,0.41200000000000003,0.0,0.0,0.0,5.7,13.7,0.413,2.5,3.7,0.6709999999999999,4.0,6.5,10.5,2.5,1.3,1.9,1.6,5.5,13.8,0,100,110
John Salmons,SF,35,NOP,21,0,270,3.1,9.3,0.33299999999999996,1.6,5.1,0.308,1.6,4.3,0.364,0.4,0.8,0.5,0.8,3.3,4.1,2.5,1.8,0.8,1.0,4.9,8.2,0,94,110
JaKarr Sampson,SF,21,PHI,74,32,1131,6.5,15.3,0.42200000000000004,1.4,5.6,0.244,5.1,9.7,0.525,2.8,4.2,0.67,1.6,5.7,7.2,3.4,1.7,1.2,3.4,6.0,17.1,0,93,106
Larry Sanders,C,26,MIL,27,26,586,7.5,15.0,0.5,0.0,0.0,0.0,7.5,15.0,0.5,2.1,4.2,0.5,5.8,8.6,14.5,2.0,2.3,3.4,2.4,9.1,17.1,0,104,98
Dennis Schröder,PG,21,ATL,77,10,1516,9.6,22.4,0.42700000000000005,1.8,5.0,0.35100000000000003,7.8,17.4,0.449,5.0,6.0,0.8270000000000001,1.0,4.6,5.5,10.7,1.7,0.1,5.1,4.3,25.9,0,101,106
Luis Scola,PF,34,IND,81,16,1659,9.3,19.9,0.467,0.2,0.6,0.25,9.2,19.3,0.474,4.9,7.0,0.6990000000000001,4.3,12.0,16.3,3.3,1.5,0.6,2.9,6.0,23.7,0,104,101
Mike Scott,PF,26,ATL,68,0,1123,9.1,20.6,0.444,3.0,8.7,0.344,6.1,11.9,0.517,2.8,3.5,0.792,2.0,7.0,9.1,3.4,1.1,0.1,1.8,3.8,24.1,0,108,106
Thabo Sefolosha,SF,30,ATL,52,7,976,5.4,13.0,0.418,1.3,4.1,0.321,4.1,9.0,0.462,2.4,3.0,0.7759999999999999,2.8,8.9,11.7,3.9,2.8,1.1,2.0,3.5,14.6,0,106,100
Kevin Séraphin,C,25,WAS,79,0,1235,9.6,18.7,0.513,0.0,0.1,0.0,9.6,18.6,0.516,2.4,3.4,0.7070000000000001,3.6,8.3,11.9,2.4,0.4,2.4,4.1,8.2,21.6,0,97,103
Ramon Sessions,PG,28,TOT,64,10,1188,5.3,14.3,0.374,0.8,2.6,0.317,4.5,11.7,0.387,5.7,7.4,0.769,1.0,5.2,6.2,7.8,1.2,0.0,3.7,3.1,17.2,0,100,109
Iman Shumpert,SG,24,TOT,62,25,1545,6.5,15.9,0.41,2.3,6.6,0.342,4.3,9.3,0.45799999999999996,1.5,2.2,0.672,1.9,5.7,7.6,4.6,2.7,0.5,3.1,4.7,16.8,0,98,107
Alexey Shved,SG,26,TOT,42,9,767,8.9,22.5,0.397,3.2,9.3,0.33799999999999997,5.8,13.1,0.439,8.1,10.1,0.807,1.5,5.1,6.6,7.1,2.0,0.4,3.2,3.2,29.1,0,111,109
Henry Sims,C,24,PHI,73,32,1399,8.5,18.0,0.474,0.1,0.8,0.182,8.4,17.2,0.488,3.8,4.9,0.774,4.3,8.5,12.9,2.8,1.4,1.1,3.5,4.8,21.0,0,100,105
Kyle Singler,SF,26,TOT,80,58,1743,5.1,13.1,0.386,2.8,7.1,0.39799999999999996,2.2,6.0,0.371,1.2,1.5,0.769,1.0,4.7,5.7,2.5,1.4,0.6,1.6,4.5,14.1,0,104,109
Donald Sloan,PG,27,IND,53,21,1107,6.7,16.5,0.408,1.9,6.1,0.313,4.8,10.4,0.46399999999999997,2.8,3.6,0.779,0.6,6.1,6.7,8.8,1.1,0.0,3.0,2.2,18.2,0,104,106
Marcus Smart,PG,20,BOS,67,38,1808,4.8,13.2,0.36700000000000005,2.5,7.5,0.335,2.3,5.7,0.41,2.3,3.5,0.6459999999999999,1.7,4.5,6.1,5.8,2.7,0.5,2.5,4.9,14.5,0,101,104
Greg Smith,PF,24,DAL,42,2,363,4.2,6.8,0.612,0.0,0.0,0.0,4.2,6.8,0.612,2.8,5.4,0.513,3.6,7.4,11.0,1.3,1.0,1.5,1.5,7.4,11.1,0,119,107
Ish Smith,PG,26,TOT,55,14,832,8.6,22.1,0.39,1.1,3.6,0.3,7.5,18.5,0.40700000000000003,2.0,3.4,0.596,0.9,5.1,6.0,10.8,2.2,0.4,4.7,3.0,20.4,0,91,107
J.R. Smith,SG,29,TOT,70,51,2080,7.9,18.9,0.41700000000000004,4.1,10.7,0.38299999999999995,3.8,8.3,0.462,1.4,1.8,0.75,0.8,4.7,5.5,4.9,2.1,0.6,2.4,4.1,21.2,0,107,108
Jason Smith,C,28,NYK,82,31,1785,7.6,17.5,0.434,0.4,1.2,0.35700000000000004,7.1,16.2,0.44,3.7,4.5,0.83,2.9,6.7,9.6,4.1,0.9,1.3,3.1,6.0,19.3,0,99,111
Josh Smith,PF,29,TOT,83,35,2300,9.1,21.7,0.419,1.6,5.0,0.316,7.5,16.7,0.451,2.8,5.6,0.498,3.3,8.3,11.6,6.1,1.9,2.5,4.5,5.0,22.5,0,94,102
Russ Smith,PG,23,TOT,12,0,65,6.4,20.1,0.32,1.6,8.9,0.182,4.8,11.3,0.429,9.7,10.5,0.9229999999999999,0.8,4.0,4.8,6.4,2.4,0.0,9.7,10.5,24.2,0,81,106
Tony Snell,SF,23,CHI,72,22,1412,5.8,13.6,0.429,2.7,7.2,0.371,3.2,6.4,0.494,1.6,2.0,0.8,1.1,5.3,6.4,2.3,1.2,0.4,1.8,3.2,15.9,0,108,107
Marreese Speights,C,27,GSW,76,9,1207,12.9,26.1,0.49200000000000005,0.2,0.7,0.278,12.7,25.4,0.498,6.1,7.2,0.843,4.4,8.7,13.2,2.9,0.8,1.4,3.3,7.6,32.0,0,108,102
Tiago Splitter,C,30,SAS,52,35,1030,8.4,15.1,0.5579999999999999,0.0,0.0,0.0,8.4,15.1,0.5579999999999999,4.5,6.0,0.75,4.5,8.0,12.5,3.9,1.7,1.8,3.0,5.1,21.3,0,117,101
Nik Stauskas,SG,21,SAC,73,1,1127,4.8,13.2,0.365,2.1,6.7,0.322,2.7,6.6,0.408,2.5,2.9,0.8590000000000001,0.5,3.4,3.9,3.0,0.9,0.8,1.8,4.1,14.2,0,100,113
Lance Stephenson,SG,24,CHO,61,25,1573,6.8,18.1,0.376,0.6,3.4,0.171,6.2,14.6,0.425,2.3,3.6,0.627,1.3,7.8,9.1,7.9,1.2,0.3,4.2,4.4,16.4,0,85,105
Greg Stiemsma,C,29,TOR,17,0,66,4.7,6.3,0.75,0.0,0.0,0.0,4.7,6.3,0.75,1.6,3.1,0.5,7.1,4.7,11.8,2.4,1.6,0.0,5.5,11.8,11.0,0,103,110
David Stockton,PG,23,SAC,3,0,33,3.1,9.2,0.33299999999999996,1.5,3.1,0.5,1.5,6.1,0.25,4.6,9.2,0.5,0.0,3.1,3.1,13.7,3.1,0.0,6.1,1.5,12.2,0,90,109
Jarnell Stokes,PF,21,MEM,19,2,126,8.7,15.3,0.568,0.0,0.0,0.0,8.7,15.3,0.568,6.2,11.6,0.536,6.6,7.5,14.1,1.7,2.1,2.1,2.9,10.4,23.6,0,114,100
Amar'e Stoudemire,PF,32,TOT,59,15,1245,11.4,20.4,0.557,0.0,0.2,0.0,11.4,20.3,0.562,5.6,7.8,0.72,4.6,9.1,13.7,1.9,1.2,1.6,3.3,6.7,28.4,0,112,107
Rodney Stuckey,PG,28,IND,71,36,1874,9.1,20.7,0.44,1.5,3.9,0.39,7.6,16.9,0.452,4.9,5.9,0.8190000000000001,1.0,5.8,6.8,6.0,1.5,0.3,3.2,3.6,24.6,0,104,105
Jared Sullinger,PF,22,BOS,58,49,1566,9.9,22.6,0.439,1.7,5.9,0.28300000000000003,8.3,16.8,0.494,3.1,4.1,0.7440000000000001,4.7,9.4,14.1,4.3,1.4,1.3,2.5,4.9,24.6,0,106,103
Jeffery Taylor,SF,25,CHO,29,13,430,5.4,13.7,0.395,1.3,4.3,0.306,4.1,9.4,0.436,3.1,4.9,0.634,1.7,4.7,6.4,2.6,1.4,0.1,2.3,4.3,15.3,0,95,106
Jeff Teague,PG,26,ATL,73,72,2228,9.4,20.3,0.46,1.6,4.7,0.34299999999999997,7.7,15.6,0.496,6.3,7.3,0.862,0.7,3.5,4.2,11.8,2.9,0.7,4.7,3.2,26.7,0,111,104
Mirza Teletović,PF,29,BRK,40,4,892,7.1,18.5,0.382,3.6,11.2,0.321,3.5,7.3,0.47600000000000003,1.9,2.7,0.7170000000000001,1.6,9.7,11.3,2.7,0.8,0.9,3.1,4.3,19.7,0,95,107
Sebastian Telfair,PG,29,OKC,16,1,327,7.1,19.2,0.368,2.8,9.2,0.3,4.3,10.0,0.431,3.7,5.2,0.706,0.3,4.3,4.6,6.9,1.5,0.0,2.8,4.4,20.5,0,102,109
Garrett Temple,SG,28,WAS,52,18,735,4.7,11.9,0.4,2.3,6.1,0.375,2.4,5.7,0.42700000000000005,2.4,3.3,0.7290000000000001,1.7,4.6,6.3,3.9,2.9,0.6,2.4,5.3,14.2,0,104,102
Jason Terry,SG,37,HOU,77,18,1641,5.7,13.5,0.42200000000000004,3.8,9.8,0.39,1.9,3.7,0.504,1.2,1.5,0.813,0.5,3.2,3.7,4.5,2.0,0.6,2.2,3.5,16.4,0,112,106
Isaiah Thomas,PG,25,TOT,67,1,1726,9.7,23.1,0.42,3.7,10.0,0.373,6.0,13.0,0.457,8.7,10.1,0.868,1.0,3.5,4.4,8.2,1.6,0.1,4.1,4.3,31.8,0,114,109
Lance Thomas,PF-SF,26,TOT,62,37,1490,6.3,15.4,0.41200000000000003,0.2,0.8,0.318,6.1,14.6,0.41700000000000004,2.5,3.4,0.727,2.3,4.5,6.8,2.4,1.3,0.3,2.6,3.5,15.4,0,91,112
Malcolm Thomas,PF,26,PHI,17,0,194,4.7,10.3,0.45,0.0,1.8,0.0,4.7,8.5,0.545,2.3,3.4,0.6920000000000001,4.1,10.3,14.5,1.8,0.8,0.3,3.4,4.4,11.6,0,91,106
Tyrus Thomas,PF,28,MEM,2,0,7,7.5,7.5,1.0,0.0,0.0,0.0,7.5,7.5,1.0,14.9,14.9,1.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,29.8,0,224,112
Hollis Thompson,SG,23,PHI,71,23,1776,6.3,15.3,0.413,3.2,8.1,0.401,3.1,7.2,0.426,1.8,2.5,0.708,1.5,4.1,5.6,2.4,1.6,0.7,1.9,4.0,17.7,0,105,108
Jason Thompson,PF,28,SAC,81,63,1991,5.1,10.8,0.47,0.0,0.0,0.0,5.1,10.8,0.47100000000000003,2.3,3.6,0.622,3.5,9.9,13.4,2.1,0.8,1.4,2.1,6.0,12.4,0,103,108
Klay Thompson,SG,24,GSW,77,77,2455,12.0,25.8,0.46299999999999997,4.8,10.8,0.439,7.2,15.0,0.48100000000000004,4.5,5.1,0.879,0.5,4.4,4.9,4.4,1.7,1.2,3.0,2.4,33.2,0,112,104
Tristan Thompson,PF,23,CLE,82,15,2194,6.3,11.6,0.547,0.0,0.0,0.0,6.3,11.6,0.547,3.8,5.9,0.6409999999999999,6.5,9.1,15.6,0.9,0.8,1.4,2.0,4.5,16.4,0,121,106
Marcus Thornton,SG,27,TOT,48,0,721,9.7,24.0,0.406,3.7,9.9,0.37799999999999995,6.0,14.0,0.426,3.2,3.9,0.821,1.6,4.4,6.0,2.5,1.9,0.5,1.9,2.6,26.4,0,103,106
Anthony Tolliver,PF,29,TOT,76,11,1432,5.8,14.1,0.41,3.8,10.4,0.366,2.0,3.7,0.534,1.9,2.5,0.7829999999999999,1.8,6.6,8.5,2.1,0.9,0.6,1.8,4.9,17.3,0,112,109
P.J. Tucker,SF,29,PHO,78,63,2383,5.5,12.5,0.43799999999999994,1.8,5.3,0.345,3.6,7.2,0.506,2.2,3.0,0.727,2.4,8.1,10.5,2.6,2.2,0.5,2.0,3.7,14.9,0,108,105
Ronny Turiaf,C,32,MIN,2,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,5.4,0.0,0.0,0.0,0.0,0.0,0,214,119
Hedo Türkoğlu,SF,35,LAC,62,2,705,6.0,13.5,0.441,4.3,10.0,0.43200000000000005,1.7,3.5,0.469,0.4,0.8,0.545,0.4,6.8,7.1,2.7,1.4,0.5,2.1,4.7,16.7,0,107,107
Evan Turner,SG,26,BOS,82,57,2260,7.1,16.5,0.429,0.7,2.6,0.27699999999999997,6.4,13.9,0.45799999999999996,2.3,3.1,0.752,0.9,8.4,9.2,9.9,1.8,0.4,4.4,4.0,17.3,0,96,104
Ekpe Udoh,PF,27,LAC,33,0,128,4.4,9.5,0.45799999999999996,0.0,0.0,0.0,4.4,9.5,0.45799999999999996,2.8,3.6,0.778,2.8,7.5,10.3,3.2,3.2,2.8,2.8,7.9,11.5,0,101,100
Beno Udrih,PG,32,MEM,79,12,1494,8.6,17.6,0.48700000000000004,0.9,3.4,0.268,7.7,14.3,0.539,3.0,3.6,0.853,0.7,4.3,5.0,7.7,1.6,0.3,3.1,3.1,21.1,0,108,105
Jonas Valančiūnas,C,22,TOR,80,80,2096,9.2,16.1,0.5720000000000001,0.0,0.0,0.0,9.2,16.1,0.573,5.4,6.8,0.7859999999999999,5.3,11.8,17.1,1.0,0.8,2.3,2.7,5.5,23.8,0,121,105
Anderson Varejão,C,32,CLE,26,26,636,9.1,16.3,0.555,0.0,0.2,0.0,9.1,16.2,0.561,2.7,3.7,0.733,4.7,9.2,13.9,2.9,1.6,1.3,2.9,4.7,20.8,0,114,105
Greivis Vásquez,PG,28,TOR,82,29,1991,7.7,18.8,0.408,3.5,9.1,0.379,4.2,9.7,0.436,1.3,1.7,0.758,0.6,5.0,5.6,7.8,1.2,0.3,3.1,4.6,20.1,0,105,110
Charlie Villanueva,PF,30,DAL,64,1,678,11.2,26.9,0.414,6.2,16.4,0.376,5.0,10.5,0.475,1.5,2.6,0.5710000000000001,2.2,8.9,11.1,1.4,1.1,1.6,2.1,4.8,30.0,0,104,105
Noah Vonleh,PF,19,CHO,25,0,259,6.0,15.2,0.395,1.0,2.6,0.385,5.0,12.6,0.397,3.6,5.2,0.6920000000000001,5.6,11.6,17.1,0.8,0.8,1.8,2.2,4.0,16.5,0,99,102
Nikola Vučević,C,24,ORL,74,74,2529,12.8,24.4,0.523,0.0,0.1,0.33299999999999996,12.7,24.3,0.524,3.3,4.4,0.752,4.8,11.6,16.4,3.0,1.1,1.1,3.0,4.4,28.9,0,109,106
Dwyane Wade,SG,33,MIA,62,62,1971,13.6,29.0,0.47,0.8,2.7,0.284,12.9,26.3,0.489,7.6,9.9,0.768,1.6,4.3,5.9,8.0,2.0,0.6,5.6,2.8,35.7,0,102,108
Dion Waiters,SG,23,TOT,80,23,2208,8.6,21.8,0.396,1.7,5.7,0.297,6.9,16.1,0.431,2.7,4.0,0.68,0.9,3.5,4.4,3.7,2.1,0.5,2.6,3.6,21.6,0,95,108
Henry Walker,SF,27,MIA,24,13,628,4.9,14.1,0.345,3.8,11.1,0.341,1.1,3.0,0.361,1.2,1.5,0.778,0.6,6.3,6.9,2.4,2.0,0.8,2.0,6.4,14.7,0,96,107
Kemba Walker,PG,24,CHO,62,58,2119,9.2,23.9,0.385,2.1,6.8,0.304,7.1,17.1,0.418,5.7,6.9,0.8270000000000001,0.9,4.5,5.4,7.7,2.2,0.8,2.4,2.2,26.2,0,103,104
John Wall,PG,24,WAS,79,79,2837,9.4,21.1,0.445,1.2,3.9,0.3,8.2,17.1,0.478,5.1,6.5,0.785,0.7,6.0,6.6,14.3,2.5,0.8,5.5,3.3,25.1,0,105,102
Gerald Wallace,SF,32,BOS,32,0,286,2.5,6.0,0.41200000000000003,0.2,0.5,0.33299999999999996,2.3,5.4,0.419,1.1,2.6,0.4,3.0,7.0,10.0,1.9,2.6,0.7,3.2,3.3,6.1,0,79,103
T.J. Warren,SF,21,PHO,40,1,614,9.2,17.4,0.528,0.4,1.7,0.23800000000000002,8.8,15.7,0.56,1.1,1.5,0.737,3.3,3.6,6.9,2.0,1.5,0.7,2.2,4.1,19.9,0,108,109
C.J. Watson,PG,30,IND,57,21,1422,6.6,15.1,0.434,2.5,6.3,0.4,4.0,8.8,0.45899999999999996,5.0,6.1,0.826,0.7,5.3,5.9,7.5,2.1,0.3,3.6,3.9,20.6,0,110,104
David Wear,PF,24,SAC,2,0,7,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,14.4,0.0,14.4,7.2,0.0,0.0,0.0,7.2,0.0,0,78,117
