Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Jason Kidd*,PG,33,NJN,80,80,2933,6.6,16.3,0.406,2.2,6.5,0.34299999999999997,4.4,9.8,0.44799999999999995,3.2,4.1,0.778,2.4,9.3,11.7,13.2,2.3,0.4,3.8,2.6,18.6,0,111,103
Tarence Kinsey,SG,22,MEM,48,12,967,7.4,16.1,0.457,0.7,2.4,0.28300000000000003,6.7,13.7,0.488,4.1,5.2,0.7959999999999999,1.5,3.6,5.1,2.2,2.8,0.1,2.4,3.0,19.6,0,104,112
Andrei Kirilenko,SF,25,UTA,70,70,2049,5.0,10.7,0.47100000000000003,0.4,1.9,0.213,4.6,8.8,0.528,4.5,6.1,0.728,2.3,6.2,8.4,5.2,1.9,3.7,3.5,4.4,14.9,0,106,103
Linas Kleiza,PF,22,DEN,79,14,1488,6.6,15.7,0.42200000000000004,2.7,7.3,0.376,3.9,8.4,0.462,3.8,4.5,0.852,2.5,6.3,8.8,1.5,0.9,0.5,2.6,6.6,19.8,0,108,108
Brevin Knight,PG,31,CHA,45,25,1273,6.2,14.9,0.419,0.0,0.7,0.055999999999999994,6.2,14.1,0.43799999999999994,4.2,5.2,0.805,0.6,4.1,4.7,12.1,2.7,0.1,3.9,4.6,16.7,0,103,108
Yaroslav Korolev,SF,19,LAC,10,0,41,5.2,20.6,0.25,1.3,6.4,0.2,3.9,14.2,0.273,3.9,7.7,0.5,1.3,2.6,3.9,5.2,3.9,0.0,1.3,0.0,15.5,0,79,105
Kyle Korver,SF,25,PHI,74,1,2288,8.6,19.5,0.44,3.1,7.1,0.43,5.6,12.4,0.446,4.4,4.8,0.914,0.7,5.3,6.0,2.4,1.3,0.5,2.7,4.3,24.7,0,109,109
Nenad Krstić,C,23,NJN,26,26,848,10.5,20.0,0.526,0.0,0.1,0.0,10.5,20.0,0.528,5.3,7.5,0.711,3.2,7.7,10.9,2.9,0.6,1.5,3.2,5.5,26.4,0,107,107
Raef LaFrentz,PF,30,POR,27,9,352,6.0,15.7,0.382,0.3,3.6,0.087,5.7,12.2,0.46799999999999997,3.1,4.0,0.769,3.9,6.9,10.8,1.2,1.1,1.7,2.0,8.8,15.4,0,96,110
James Lang,C,23,WAS,11,0,55,3.7,8.3,0.444,0.0,0.0,0.0,3.7,8.3,0.444,2.8,4.6,0.6,4.6,5.6,10.2,1.9,0.0,2.8,1.9,13.0,10.2,0,107,112
David Lee,PF,23,NYK,58,12,1731,7.3,12.2,0.6,0.0,0.0,0.0,7.3,12.2,0.6,4.3,5.3,0.815,6.0,12.4,18.4,3.2,1.5,0.7,2.8,4.7,19.0,0,127,105
Rashard Lewis,SF,27,SEA,60,60,2348,10.3,22.4,0.461,3.4,8.6,0.39,6.9,13.8,0.505,5.9,7.0,0.841,2.0,6.8,8.8,3.2,1.5,0.9,2.6,3.2,29.9,0,117,110
Randy Livingston,PG,31,SEA,4,0,26,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0,61,119
Shaun Livingston,PG,21,LAC,54,31,1611,6.8,14.7,0.46299999999999997,0.2,0.5,0.313,6.7,14.2,0.469,2.7,3.8,0.7070000000000001,1.8,4.2,6.0,9.0,1.9,1.0,3.5,4.4,16.5,0,103,107
Kyle Lowry,PG,20,MEM,10,0,175,4.1,11.1,0.368,0.9,2.3,0.375,3.2,8.8,0.36700000000000005,7.3,8.2,0.893,3.5,5.6,9.1,9.4,4.1,0.3,3.5,5.9,16.4,0,118,108
John Lucas III,PG,24,HOU,47,0,383,8.6,21.6,0.397,2.1,8.2,0.254,6.5,13.4,0.485,2.1,2.6,0.789,1.2,3.7,5.0,4.6,2.3,0.0,2.1,5.3,21.3,0,99,102
Tyronn Lue,PG,29,ATL,56,17,1488,7.8,18.8,0.41600000000000004,2.0,5.8,0.348,5.8,13.0,0.446,5.2,5.8,0.883,0.7,3.0,3.7,7.2,0.9,0.0,3.0,3.6,22.8,0,110,113
Mark Madsen,C,31,MIN,56,0,473,2.6,4.8,0.535,0.0,0.0,0.0,2.6,4.8,0.535,1.7,3.2,0.517,3.9,5.8,9.7,1.1,1.1,1.1,2.3,11.2,6.8,0,100,108
Corey Maggette,SF,27,LAC,75,31,2291,8.5,18.7,0.45399999999999996,0.3,1.5,0.2,8.2,17.2,0.47600000000000003,12.0,14.6,0.82,2.1,8.1,10.2,4.8,1.5,0.3,4.6,5.6,29.2,0,110,106
Jamaal Magloire,C,28,POR,81,23,1703,6.4,12.6,0.504,0.0,0.0,0.0,6.4,12.6,0.504,4.2,7.7,0.541,4.8,10.9,15.7,1.0,0.7,2.1,4.1,7.2,16.9,0,96,108
Renaldo Major,PF,24,GSW,1,0,27,3.6,17.9,0.2,0.0,0.0,0.0,3.6,17.9,0.2,1.8,3.6,0.5,0.0,3.6,3.6,0.0,3.6,0.0,1.8,7.2,9.0,0,47,106
Stephon Marbury,PG,29,NYK,74,74,2748,7.6,18.3,0.415,2.4,6.6,0.35700000000000004,5.2,11.7,0.44799999999999995,5.7,7.4,0.769,0.7,3.4,4.1,7.8,1.4,0.2,3.4,3.6,23.3,0,111,112
Shawn Marion,SF,28,PHO,80,80,3010,9.4,17.9,0.524,1.3,4.2,0.317,8.0,13.7,0.5870000000000001,3.4,4.1,0.81,2.9,10.2,13.1,2.2,2.6,2.0,1.9,3.6,23.4,0,118,100
Damir Markota,PF,21,MIL,30,0,170,5.8,15.9,0.365,1.8,4.9,0.375,4.0,11.0,0.361,2.1,3.4,0.636,3.4,6.1,9.5,1.8,0.9,0.3,4.6,6.7,15.6,0,83,113
Sean Marks,PF,31,PHO,3,0,17,5.9,17.7,0.33299999999999996,0.0,3.0,0.0,5.9,14.8,0.4,5.9,5.9,1.0,0.0,8.9,8.9,0.0,0.0,3.0,0.0,11.8,17.7,0,95,106
Donyell Marshall,PF,33,CLE,81,0,1360,8.1,19.2,0.424,3.7,10.5,0.35100000000000003,4.4,8.6,0.514,2.1,3.1,0.6629999999999999,3.3,9.2,12.6,1.8,1.5,1.7,2.6,5.1,22.0,0,106,99
Rawle Marshall,SG,24,IND,40,2,361,4.6,12.8,0.36,0.6,2.6,0.222,4.0,10.2,0.39399999999999996,4.5,6.5,0.6890000000000001,1.2,3.0,4.2,1.9,1.7,0.7,2.7,3.2,14.2,0,89,108
Darrick Martin,PG,35,TOR,31,0,220,7.8,22.2,0.35100000000000003,3.1,8.7,0.35100000000000003,4.7,13.4,0.35100000000000003,3.5,4.9,0.7140000000000001,0.5,2.4,2.8,10.1,0.7,0.0,2.8,5.2,22.2,0,99,111
Kenyon Martin,PF,29,DEN,2,2,63,6.3,12.5,0.5,0.0,0.8,0.0,6.3,11.7,0.5329999999999999,2.3,9.4,0.25,4.7,10.9,15.6,0.8,0.0,0.0,3.9,7.8,14.9,0,83,107
Kevin Martin,SG,23,SAC,80,80,2818,9.1,19.2,0.473,2.3,6.0,0.381,6.8,13.2,0.515,8.6,10.2,0.8440000000000001,1.2,4.9,6.1,3.1,1.8,0.2,2.4,3.3,29.1,0,120,109
Desmond Mason,SF,29,NOK,75,75,2575,8.4,18.6,0.452,0.0,0.0,0.0,8.4,18.6,0.452,4.4,6.7,0.6629999999999999,2.6,4.6,7.1,2.4,1.1,0.5,4.0,3.6,21.2,0,95,109
Roger Mason,SG,26,WAS,62,0,492,6.1,18.6,0.33,3.4,10.6,0.324,2.7,8.0,0.33799999999999997,1.5,1.7,0.875,0.7,3.9,4.7,3.6,1.3,0.6,2.0,6.8,17.1,0,95,113
Jason Maxiell,C,23,DET,67,8,943,7.6,15.3,0.5,0.0,0.0,0.0,7.6,15.3,0.5,4.2,8.0,0.526,5.1,5.7,10.8,0.8,1.7,3.5,3.1,6.4,19.5,0,101,102
Sean May,PF,22,CHA,35,8,838,10.2,20.4,0.5,0.1,0.2,0.667,10.1,20.2,0.498,5.4,7.0,0.768,4.5,10.0,14.5,4.1,1.2,1.5,3.5,6.2,25.9,0,109,106
Rashad McCants,SG,22,MIN,37,0,554,5.9,16.9,0.35,1.9,7.1,0.267,4.0,9.7,0.41200000000000003,3.8,5.5,0.69,1.3,3.1,4.5,3.6,2.5,0.7,3.8,6.8,17.5,0,87,108
Chris McCray,SG,22,MIL,5,0,12,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,4.3,0.0,0,0,120
Antonio McDyess,PF,32,DET,82,3,1729,9.0,17.2,0.526,0.0,0.0,0.0,9.0,17.2,0.526,3.1,4.4,0.691,5.2,10.5,15.8,2.3,1.9,2.1,2.4,7.6,21.1,0,113,100
Ivan McFarlin,PF,24,PHI,11,0,41,6.5,16.8,0.385,0.0,1.3,0.0,6.5,15.5,0.41700000000000004,6.5,9.0,0.7140000000000001,9.0,5.2,14.2,1.3,0.0,0.0,1.3,10.3,19.4,0,112,112
Tracy McGrady*,SG,27,HOU,71,71,2539,13.3,30.8,0.431,2.6,7.9,0.331,10.7,22.9,0.466,7.2,10.2,0.7070000000000001,1.2,6.7,7.9,9.5,1.9,0.8,4.4,2.8,36.4,0,106,100
Jeff McInnis,PG,32,CHA,38,3,702,5.3,13.4,0.392,0.1,0.6,0.125,5.2,12.9,0.405,1.6,2.4,0.688,1.0,3.6,4.6,9.2,1.0,0.0,3.1,5.4,12.3,0,93,112
Aaron McKie,SF,34,LAL,10,0,131,4.3,6.7,0.647,0.0,0.0,0.0,4.3,6.7,0.647,0.0,0.0,0.0,0.4,6.7,7.1,5.1,1.6,0.0,3.1,5.5,8.6,0,101,110
Keith McLeod,PG,27,TOT,48,9,718,5.1,13.1,0.38799999999999996,1.1,3.1,0.35600000000000004,4.0,10.0,0.39899999999999997,4.8,5.4,0.885,0.3,2.7,3.0,6.3,1.7,0.3,3.2,3.6,16.1,0,103,110
Stanislav Medvedenko,C,27,ATL,14,0,81,7.9,19.1,0.414,0.7,1.3,0.5,7.2,17.8,0.40700000000000003,11.2,13.2,0.85,2.6,6.6,9.2,1.3,0.0,1.3,3.3,10.5,27.7,0,110,111
Pops Mensah-Bonsu,PF,23,DAL,12,0,71,8.3,12.8,0.647,0.0,0.0,0.0,8.3,12.8,0.647,5.3,13.6,0.389,6.8,9.1,15.9,0.0,0.8,0.0,6.8,6.0,21.9,0,92,105
C.J. Miles,SG,19,UTA,37,13,373,5.6,16.3,0.345,1.0,4.5,0.21899999999999997,4.6,11.8,0.39299999999999996,2.0,3.2,0.609,1.5,3.4,4.9,3.5,1.5,0.6,3.9,8.4,14.2,0,80,109
Darko Miličić,PF,21,ORL,80,16,1913,7.0,15.3,0.45399999999999996,0.0,0.0,0.0,7.0,15.3,0.455,3.9,6.4,0.613,4.0,8.2,12.2,2.5,1.2,3.9,3.5,6.1,17.8,0,98,101
Andre Miller,PG,30,TOT,80,79,2966,7.4,15.9,0.466,0.1,0.6,0.14300000000000002,7.3,15.3,0.479,3.9,4.9,0.784,1.7,4.5,6.2,10.9,1.9,0.2,3.9,3.2,18.8,0,107,108
Brad Miller,C,30,SAC,63,56,1783,6.4,14.0,0.45299999999999996,0.1,0.9,0.152,6.2,13.1,0.475,3.3,4.2,0.772,2.2,9.1,11.4,6.4,1.1,1.1,3.1,4.4,16.1,0,103,107
Mike Miller,SG,26,MEM,70,69,2740,8.7,18.9,0.46,3.8,9.3,0.406,4.9,9.6,0.514,3.0,3.8,0.7929999999999999,1.0,6.1,7.1,5.6,1.0,0.3,3.3,2.6,24.2,0,111,114
Paul Millsap,PF,21,UTA,82,1,1472,7.4,14.2,0.525,0.0,0.1,0.33299999999999996,7.4,14.1,0.527,5.0,7.4,0.6729999999999999,6.5,8.5,15.1,2.2,2.4,2.6,3.3,8.4,19.9,0,112,102
Yao Ming*,C,26,HOU,48,48,1624,13.8,26.7,0.516,0.0,0.1,0.0,13.8,26.6,0.518,11.6,13.5,0.862,3.3,11.4,14.7,3.1,0.6,3.1,5.4,5.2,39.2,0,111,98
Cuttino Mobley,SG,31,LAC,78,73,2841,7.2,16.4,0.44,1.9,4.6,0.41100000000000003,5.3,11.8,0.451,3.7,4.4,0.8370000000000001,1.0,4.0,5.0,3.7,1.7,0.4,2.7,3.5,20.0,0,105,108
Nazr Mohammed,C,29,DET,51,33,773,8.4,15.8,0.532,0.0,0.0,0.0,8.4,15.8,0.532,3.6,5.8,0.61,6.3,10.0,16.3,0.6,1.9,2.8,3.1,9.5,20.3,0,108,99
Mikki Moore,C,31,NJN,79,55,2082,7.8,12.8,0.609,0.0,0.0,0.0,7.8,12.7,0.61,4.0,5.9,0.6809999999999999,3.7,6.5,10.2,1.9,1.2,1.5,2.9,6.6,19.6,0,115,106
Randolph Morris,C,21,NYK,5,0,44,1.2,7.2,0.16699999999999998,0.0,0.0,0.0,1.2,7.2,0.16699999999999998,2.4,7.2,0.33299999999999996,1.2,9.6,10.8,1.2,2.4,1.2,2.4,4.8,4.8,0,52,104
Adam Morrison,PF,22,CHA,78,23,2326,8.0,21.2,0.376,2.0,5.8,0.337,6.0,15.4,0.391,2.7,3.8,0.71,1.2,3.9,5.2,3.7,0.6,0.1,2.9,4.0,20.6,0,91,112
Alonzo Mourning*,C,36,MIA,77,43,1572,8.1,14.4,0.56,0.0,0.0,0.0,8.1,14.4,0.56,6.3,10.5,0.601,4.3,7.6,11.9,0.6,0.4,6.0,4.4,7.4,22.4,0,103,102
Troy Murphy,PF,26,TOT,68,48,1852,7.3,15.9,0.45799999999999996,1.6,4.0,0.395,5.7,11.9,0.479,3.0,4.0,0.745,2.7,8.6,11.3,3.4,1.3,1.1,2.1,5.4,19.1,0,111,106
Ronald Murray,SG,27,DET,69,18,1477,6.6,16.3,0.40399999999999997,0.9,3.1,0.289,5.7,13.2,0.431,3.2,4.5,0.725,1.0,3.2,4.2,7.0,1.8,0.5,3.4,3.6,17.3,0,97,107
Dikembe Mutombo*,C,40,HOU,75,33,1289,3.5,6.3,0.556,0.0,0.0,0.0,3.5,6.3,0.556,2.5,3.6,0.69,6.7,13.3,20.0,0.5,0.9,3.1,1.6,6.4,9.4,0,126,96
Boštjan Nachbar,SF,26,NJN,76,1,1532,7.8,17.0,0.457,3.8,9.1,0.423,3.9,7.9,0.496,4.5,5.6,0.805,0.9,7.8,8.7,2.1,1.0,0.9,2.4,6.3,23.9,0,113,106
Eduardo Nájera,PF,30,DEN,75,36,1658,6.1,10.5,0.5760000000000001,0.0,0.4,0.083,6.0,10.2,0.594,2.6,3.7,0.715,3.9,5.3,9.2,1.9,2.2,0.8,1.7,6.1,14.8,0,122,106
Steve Nash*,PG,32,PHO,76,76,2682,9.7,18.2,0.532,2.9,6.4,0.455,6.8,11.8,0.575,4.2,4.6,0.899,0.6,4.5,5.0,16.5,1.1,0.1,5.4,2.2,26.4,0,124,110
Jameer Nelson,PG,24,ORL,77,77,2331,8.6,20.1,0.43,1.5,4.4,0.335,7.1,15.6,0.457,4.2,5.1,0.828,1.1,4.3,5.4,7.6,1.7,0.1,4.2,5.2,22.9,0,103,107
Rasho Nesterović,C,30,TOR,80,73,1676,7.1,13.0,0.546,0.0,0.0,0.0,7.1,13.0,0.5479999999999999,1.1,1.5,0.68,3.6,7.6,11.1,2.3,1.1,2.6,1.7,6.0,15.3,0,112,104
Ira Newble,SF,32,CLE,15,1,129,6.6,15.2,0.43200000000000005,3.3,6.1,0.5329999999999999,3.3,9.0,0.364,2.5,4.1,0.6,5.3,7.0,12.3,0.8,2.5,0.0,1.2,7.0,18.8,0,119,100
Andrés Nocioni,PF,27,CHI,53,31,1406,10.0,21.3,0.467,2.9,7.6,0.38299999999999995,7.0,13.7,0.515,4.5,5.3,0.848,1.5,9.4,11.0,2.1,1.0,0.9,3.8,6.0,27.3,0,106,99
David Noel,PF,22,MIL,68,0,792,4.3,11.6,0.36700000000000005,1.1,3.5,0.321,3.2,8.1,0.387,2.4,2.8,0.86,2.8,5.3,8.1,4.3,1.6,0.6,2.6,5.1,12.1,0,99,112
Steve Novak,SF,23,HOU,35,1,191,5.0,13.9,0.36,3.6,10.8,0.33299999999999996,1.4,3.0,0.455,0.6,0.6,1.0,1.1,6.1,7.2,1.7,1.4,0.0,1.1,5.8,14.1,0,103,103
Dirk Nowitzki,PF,28,DAL,78,78,2820,12.8,25.5,0.502,1.4,3.3,0.41600000000000004,11.4,22.2,0.515,9.5,10.5,0.904,2.3,10.9,13.2,5.0,1.0,1.2,3.2,3.3,36.4,0,123,102
Patrick O'Bryant,C,20,GSW,16,0,119,4.1,13.0,0.313,0.0,0.0,0.0,4.1,13.0,0.313,4.5,6.9,0.647,2.8,5.7,8.5,3.7,2.4,3.3,3.3,10.6,12.6,0,85,104
Jermaine O'Neal,C,28,IND,69,69,2459,10.5,24.1,0.436,0.0,0.1,0.0,10.5,23.9,0.439,7.2,9.4,0.767,3.2,10.7,14.0,3.5,1.1,3.8,4.3,4.9,28.3,0,99,101
Shaquille O'Neal*,C,34,MIA,40,39,1135,13.3,22.5,0.591,0.0,0.0,0.0,13.3,22.5,0.591,5.8,13.8,0.42200000000000004,4.6,9.4,14.0,3.7,0.4,2.6,4.5,6.5,32.4,0,105,104
Fabricio Oberto,PF,31,SAS,79,33,1365,6.2,11.0,0.562,0.0,0.0,0.0,6.2,11.0,0.562,1.3,2.0,0.647,5.1,9.3,14.4,2.7,1.0,0.9,2.7,8.3,13.7,0,112,100
Lamar Odom,PF,27,LAL,56,56,2202,7.4,15.9,0.46799999999999997,1.3,4.2,0.297,6.2,11.6,0.531,4.6,6.6,0.7,2.4,10.4,12.7,6.3,1.2,0.7,3.8,4.2,20.7,0,107,107
Emeka Okafor,C,24,CHA,67,65,2329,8.8,16.6,0.532,0.0,0.0,0.0,8.8,16.6,0.532,3.9,6.6,0.593,5.8,11.2,17.0,1.8,1.3,3.9,2.5,4.7,21.6,0,111,102
Mehmet Okur,C,27,UTA,80,80,2664,9.6,20.9,0.462,2.5,6.6,0.384,7.1,14.3,0.498,5.8,7.6,0.765,3.1,8.2,11.4,3.1,0.7,0.7,2.5,5.1,27.6,0,117,108
Kevin Ollie,PG,34,PHI,53,23,919,4.7,10.8,0.433,0.0,0.1,0.0,4.7,10.7,0.43799999999999994,2.1,2.6,0.8220000000000001,0.5,3.8,4.3,7.5,1.2,0.1,2.7,4.4,11.5,0,99,110
Michael Olowokandi,C,31,BOS,24,0,234,4.2,10.3,0.413,0.0,0.0,0.0,4.2,10.3,0.413,0.4,0.7,0.667,3.1,7.6,10.7,1.1,1.8,2.9,3.8,10.7,8.9,0,75,103
Bo Outlaw,PF,35,ORL,41,0,460,3.9,5.9,0.667,0.0,0.0,0.0,3.9,5.9,0.667,1.5,2.6,0.591,5.5,6.9,12.3,1.9,2.0,0.7,2.4,6.6,9.4,0,119,103
Travis Outlaw,PF,22,POR,67,1,1532,8.7,20.1,0.434,0.4,1.3,0.27,8.4,18.8,0.445,5.1,6.4,0.79,2.3,5.4,7.7,1.8,2.2,2.6,2.3,5.3,22.9,0,103,108
Zaza Pachulia,C,22,ATL,72,47,2026,7.7,16.2,0.474,0.0,0.0,0.0,7.7,16.1,0.475,7.7,9.8,0.7859999999999999,5.2,7.9,13.2,2.8,2.0,0.9,4.3,7.0,23.0,0,108,106
Scott Padgett,PF,30,TOT,31,0,231,3.6,12.8,0.28600000000000003,1.8,7.5,0.242,1.8,5.2,0.348,1.4,3.0,0.462,3.6,8.7,12.3,1.8,1.1,0.7,2.1,8.0,10.5,0,85,102
Jannero Pargo,PG,27,NOK,82,7,1710,8.8,21.5,0.409,2.5,6.5,0.38799999999999996,6.3,15.0,0.418,3.2,3.8,0.852,0.6,5.0,5.6,6.3,1.6,0.1,3.8,3.8,23.4,0,100,108
Anthony Parker,SG,31,TOR,73,73,2437,7.0,14.6,0.47700000000000004,2.4,5.6,0.441,4.5,9.1,0.5,2.8,3.4,0.835,1.3,4.7,6.0,3.3,1.6,0.2,1.5,2.9,19.2,0,117,108
Smush Parker,PG,25,LAL,82,80,2457,7.1,16.4,0.436,2.3,6.3,0.365,4.8,10.1,0.479,2.4,3.7,0.6459999999999999,0.9,3.4,4.3,4.8,2.5,0.2,3.2,4.4,18.9,0,101,110
Tony Parker,PG,24,SAS,77,77,2499,12.2,23.5,0.52,0.3,0.8,0.395,11.9,22.6,0.525,5.9,7.5,0.7829999999999999,0.7,4.6,5.3,9.0,1.8,0.1,4.1,2.9,30.6,0,112,102
Ruben Patterson,SF,31,MIL,81,53,2508,9.8,18.0,0.5479999999999999,0.1,0.4,0.158,9.8,17.6,0.557,5.0,7.8,0.6409999999999999,3.9,5.2,9.1,4.8,2.3,0.5,4.1,4.8,24.7,0,110,111
Chris Paul,PG,21,NOK,64,64,2353,8.6,19.7,0.43700000000000006,1.1,3.2,0.35,7.5,16.5,0.455,6.6,8.1,0.818,1.2,5.1,6.3,12.9,2.7,0.1,3.6,3.5,25.0,0,116,106
Sasha Pavlović,SG,23,CLE,67,28,1534,7.7,16.9,0.45299999999999996,2.1,5.1,0.405,5.6,11.8,0.474,3.4,4.3,0.794,0.8,4.7,5.4,3.6,1.9,0.6,3.5,5.0,20.8,0,103,103
Gary Payton*,PG,38,MIA,68,28,1503,5.1,13.0,0.39299999999999996,1.1,4.4,0.26,4.0,8.6,0.461,1.3,2.0,0.667,0.6,4.0,4.7,7.1,1.5,0.1,2.3,4.2,12.7,0,98,108
Kendrick Perkins,C,22,BOS,72,53,1576,4.4,8.9,0.491,0.0,0.1,0.0,4.4,8.8,0.496,2.0,3.3,0.6,3.7,8.6,12.3,3.1,0.8,3.2,3.7,7.1,10.7,0,94,105
Morris Peterson,SF,29,TOR,71,12,1515,7.6,17.7,0.429,3.6,10.1,0.359,4.0,7.6,0.523,2.9,4.2,0.6829999999999999,1.1,7.0,8.1,1.6,1.5,0.4,1.8,4.3,21.7,0,106,106
Johan Petro,C,21,SEA,81,13,1510,7.8,15.2,0.516,0.0,0.0,0.0,7.8,15.2,0.516,1.7,2.7,0.649,3.2,8.4,11.6,1.6,1.4,1.6,2.8,8.2,17.4,0,101,108
Eric Piatkowski,SG,36,PHO,11,0,73,6.2,17.2,0.36,4.8,12.4,0.389,1.4,4.8,0.28600000000000003,1.4,1.4,1.0,1.4,4.8,6.2,2.7,0.0,0.7,3.4,4.1,18.6,0,95,111
Paul Pierce,SG,29,BOS,47,46,1740,11.2,25.5,0.439,3.2,8.2,0.389,8.0,17.2,0.46299999999999997,9.6,12.0,0.7959999999999999,1.2,7.1,8.3,5.8,1.4,0.4,4.6,3.7,35.2,0,110,107
Mickaël Piétrus,SF,24,GSW,72,38,1937,7.1,14.6,0.488,2.3,6.0,0.38799999999999996,4.8,8.6,0.5579999999999999,3.4,5.2,0.648,2.0,6.1,8.2,1.5,1.2,1.4,2.6,5.5,20.0,0,109,108
Kevinn Pinkney,PF,23,BOS,6,0,100,6.3,14.1,0.444,0.5,1.0,0.5,5.7,13.0,0.44,3.1,4.7,0.667,3.7,4.2,7.8,2.6,1.6,1.6,2.1,6.3,16.2,0,105,108
Scot Pollard,C,31,CLE,24,0,109,5.3,12.6,0.423,0.0,0.0,0.0,5.3,12.6,0.423,1.0,1.9,0.5,7.3,7.8,15.0,1.5,1.9,0.5,1.9,13.1,11.6,0,101,100
James Posey,SF,30,MIA,71,19,1919,5.2,12.0,0.431,2.7,7.2,0.375,2.5,4.8,0.514,2.3,2.7,0.8270000000000001,1.8,8.1,9.9,2.6,2.0,0.6,1.5,5.4,15.3,0,116,104
Vitaly Potapenko,C,31,SAC,3,0,13,0.0,15.6,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,7.8,7.8,0.0,0.0,0.0,7.8,11.7,0.0,0,0,111
Leon Powe,C,23,BOS,63,2,720,5.7,12.8,0.446,0.0,0.1,0.0,5.7,12.7,0.451,7.7,10.4,0.736,7.0,8.5,15.6,0.7,1.0,1.6,3.4,7.5,19.1,0,109,106
Josh Powell,PF,24,TOT,37,0,353,6.0,12.9,0.462,0.0,0.0,0.0,6.0,12.9,0.462,4.2,5.8,0.7140000000000001,3.3,8.9,12.2,2.9,0.7,1.7,4.0,8.5,16.1,0,96,107
Roger Powell,SF,24,UTA,3,0,13,0.0,12.1,0.0,0.0,4.0,0.0,0.0,8.1,0.0,8.1,8.1,1.0,12.1,0.0,12.1,0.0,0.0,0.0,12.1,8.1,8.1,0,56,115
Ronnie Price,PG,23,SAC,58,1,563,6.0,15.5,0.39,1.9,5.8,0.32299999999999995,4.1,9.6,0.43,3.3,4.9,0.6729999999999999,1.3,5.0,6.4,4.3,2.5,0.4,3.0,5.8,17.3,0,96,107
Tayshaun Prince,SF,26,DET,82,82,3001,8.4,18.3,0.46,1.5,3.8,0.386,6.9,14.4,0.48,3.2,4.1,0.768,2.6,5.2,7.9,4.2,0.9,1.0,1.8,2.1,21.5,0,113,107
Joel Przybilla,C,27,POR,43,43,701,2.9,6.0,0.474,0.0,0.0,0.0,2.9,6.0,0.474,0.8,2.1,0.37,4.6,8.5,13.0,0.9,0.8,5.2,3.1,9.6,6.5,0,86,106
Chris Quinn,PG,23,MIA,42,1,408,6.3,17.1,0.366,2.6,7.5,0.35100000000000003,3.7,9.7,0.37799999999999995,3.3,4.8,0.6759999999999999,0.8,3.1,3.9,8.5,2.0,0.0,2.7,4.2,18.4,0,103,108
Vladimir Radmanović,PF,26,LAL,55,15,986,7.0,16.4,0.424,2.1,6.1,0.33899999999999997,4.9,10.3,0.475,2.8,3.8,0.726,2.8,6.6,9.4,3.4,1.3,0.9,3.6,6.5,18.8,0,99,109
Shavlik Randolph,PF,23,PHI,13,6,179,6.8,14.2,0.479,0.0,0.0,0.0,6.8,14.2,0.479,3.5,6.5,0.545,5.6,10.3,16.0,1.2,2.1,3.0,2.7,6.8,17.1,0,102,101
Zach Randolph,PF,25,POR,68,67,2425,13.4,28.8,0.467,0.3,1.1,0.292,13.1,27.7,0.473,8.8,10.8,0.8190000000000001,4.5,11.0,15.4,3.3,1.2,0.3,4.8,4.1,36.0,0,106,109
Theo Ratliff,C,33,BOS,2,2,44,1.2,3.6,0.33299999999999996,0.0,0.0,0.0,1.2,3.6,0.33299999999999996,3.6,4.7,0.75,2.4,5.9,8.3,0.0,1.2,3.6,1.2,7.1,5.9,0,107,105
Allan Ray,SG,22,BOS,47,5,710,7.3,19.0,0.386,3.5,8.5,0.414,3.8,10.5,0.364,3.1,4.0,0.764,1.3,3.7,5.1,3.2,1.5,0.2,3.1,6.2,21.3,0,99,109
Michael Redd,SF,27,MIL,53,53,2036,12.2,26.2,0.465,3.0,7.8,0.382,9.2,18.4,0.501,8.8,10.6,0.8290000000000001,1.1,3.9,5.0,3.2,1.6,0.2,3.1,2.0,36.2,0,115,114
J.J. Redick,PG,22,ORL,42,0,622,6.9,16.7,0.41,3.3,8.4,0.38799999999999996,3.6,8.3,0.433,4.6,5.2,0.9,0.9,3.6,4.5,3.1,1.0,0.0,1.8,4.5,21.6,0,117,108
Justin Reed,PF,25,MIN,41,3,318,6.6,17.8,0.374,0.0,0.0,0.0,6.6,17.8,0.374,4.3,5.0,0.867,2.5,5.1,7.6,2.8,0.8,0.5,3.7,7.3,17.6,0,87,110
Jared Reiner,C,24,MIL,27,2,244,3.2,9.2,0.349,0.0,0.0,0.0,3.2,9.2,0.349,0.6,2.1,0.3,4.5,10.7,15.1,2.8,1.1,1.3,3.0,9.6,7.0,0,80,108
