Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Kendrick Perkins,C,29,OKC,62,62,1207,3.6,8.0,0.451,0.0,0.0,0.0,3.6,8.0,0.45299999999999996,1.5,2.8,0.552,3.4,9.3,12.7,2.8,1.1,1.3,3.7,7.4,8.8,0,88,104
Paul Pierce,SF,36,BRK,75,68,2098,8.0,17.8,0.451,2.8,7.5,0.373,5.2,10.3,0.507,6.4,7.8,0.826,0.7,8.1,8.7,4.5,2.2,0.8,3.8,4.8,25.3,0,109,106
Dexter Pittman,C,25,ATL,2,0,3,0.0,16.9,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,33.8,0.0,50.7,0.0,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0,84,116
Mason Plumlee,C,23,BRK,70,22,1275,8.2,12.4,0.659,0.0,0.1,0.0,8.2,12.3,0.6659999999999999,5.0,8.0,0.626,4.1,8.6,12.7,2.5,2.0,2.3,3.2,7.0,21.4,0,121,104
Miles Plumlee,C,25,PHO,80,79,1964,7.3,14.1,0.517,0.0,0.0,0.0,7.3,14.1,0.517,1.9,3.4,0.561,5.1,10.9,16.0,1.1,1.3,2.3,2.8,4.7,16.5,0,104,104
Quincy Pondexter,SG,25,MEM,15,2,270,6.1,15.6,0.392,2.2,6.7,0.324,4.0,8.9,0.444,4.2,5.1,0.8079999999999999,2.0,3.2,5.1,4.0,1.0,0.2,3.0,3.6,18.6,0,104,110
Otto Porter,SF,20,WAS,37,0,319,5.3,14.7,0.363,0.6,3.4,0.19,4.7,11.3,0.414,1.3,1.9,0.667,3.4,5.8,9.2,1.6,1.3,0.2,2.3,4.2,12.6,0,86,107
Josh Powell,PF,31,HOU,1,0,19,5.2,15.7,0.33299999999999996,0.0,0.0,0.0,5.2,15.7,0.33299999999999996,0.0,0.0,0.0,0.0,13.1,13.1,0.0,0.0,2.6,2.6,2.6,10.5,0,60,104
Phil Pressey,PG,22,BOS,75,11,1132,3.5,11.5,0.308,1.3,4.8,0.264,2.3,6.7,0.34,1.3,2.0,0.644,0.9,3.9,4.8,11.0,3.1,0.2,4.0,4.4,9.7,0,89,107
A.J. Price,SG,27,MIN,28,0,99,9.5,22.9,0.413,3.0,11.0,0.273,6.5,12.0,0.542,0.0,1.0,0.0,0.5,4.5,5.0,6.5,0.5,0.0,3.5,2.5,21.9,0,93,111
Ronnie Price,SG,30,ORL,31,2,377,3.8,12.5,0.304,1.2,5.8,0.209,2.6,6.7,0.38799999999999996,1.2,1.8,0.6920000000000001,1.1,4.8,5.8,9.0,3.4,0.3,3.5,6.8,10.1,0,85,106
Pablo Prigioni,PG,36,NYK,66,27,1283,3.6,7.9,0.461,2.7,5.8,0.46399999999999997,1.0,2.1,0.451,0.5,0.5,0.917,1.5,3.9,5.3,9.5,2.8,0.1,2.5,5.5,10.4,0,127,110
Tayshaun Prince,SF,33,MEM,76,76,1948,5.5,13.5,0.40700000000000003,0.5,1.9,0.29,4.9,11.6,0.426,0.9,1.6,0.5670000000000001,0.9,5.5,6.4,3.3,1.1,0.5,1.1,1.7,12.4,0,97,108
Miroslav Raduljica,C,26,MIL,48,2,465,7.6,14.2,0.54,0.0,0.0,0.0,7.6,14.2,0.54,5.1,6.2,0.818,6.1,6.1,12.1,2.6,0.8,1.5,3.1,9.4,20.4,0,117,113
Anthony Randolph,PF,24,DEN,43,5,527,6.3,16.3,0.386,1.7,5.7,0.295,4.6,10.7,0.435,4.8,6.4,0.754,1.9,9.5,11.3,3.0,2.4,1.8,3.6,5.9,19.1,0,96,104
Shavlik Randolph,PF,30,PHO,14,0,95,3.7,7.4,0.5,0.0,0.0,0.0,3.7,7.4,0.5,3.2,5.8,0.545,3.7,9.5,13.2,0.5,1.6,0.5,2.6,7.9,10.6,0,99,106
Zach Randolph,PF,32,MEM,79,79,2705,11.1,23.7,0.467,0.0,0.4,0.1,11.0,23.3,0.474,4.9,6.7,0.742,5.2,10.5,15.7,3.9,1.1,0.5,3.6,4.1,27.1,0,105,105
J.J. Redick,SG,29,LAC,35,34,987,9.2,20.2,0.455,3.7,9.4,0.395,5.5,10.8,0.507,4.9,5.4,0.915,0.5,3.3,3.8,4.0,1.4,0.2,2.1,3.3,27.0,0,117,109
Glen Rice,SG,23,WAS,11,1,109,5.2,17.5,0.297,2.4,8.0,0.294,2.8,9.4,0.3,2.4,3.3,0.7140000000000001,1.9,7.6,9.4,3.3,2.8,0.5,4.3,3.3,15.1,0,78,102
Luke Ridnour,PG,32,TOT,61,14,1141,5.8,15.0,0.385,1.7,4.9,0.34299999999999997,4.1,10.0,0.406,0.8,1.2,0.654,1.1,3.4,4.4,8.0,1.5,0.4,3.0,4.2,14.0,0,95,112
Austin Rivers,PG,21,NOP,69,4,1339,7.5,18.4,0.405,1.4,3.9,0.364,6.1,14.6,0.41600000000000004,4.3,6.7,0.636,1.0,4.0,5.0,6.2,1.8,0.4,3.0,5.2,20.6,0,99,113
Andre Roberson,SG,22,OKC,40,16,399,4.2,8.6,0.485,0.3,1.6,0.154,3.9,6.9,0.564,0.9,1.3,0.7,4.5,7.3,11.8,1.9,2.4,1.3,2.4,9.3,9.5,0,105,102
Brian Roberts,PG,28,NOP,72,42,1667,7.6,18.1,0.42,2.0,5.6,0.36,5.6,12.6,0.447,3.9,4.2,0.94,0.5,3.7,4.2,7.3,1.3,0.2,3.0,4.1,21.1,0,108,114
Nate Robinson,PG,29,DEN,44,1,866,9.3,21.6,0.428,3.3,8.7,0.377,6.0,12.9,0.46299999999999997,4.0,4.8,0.835,1.2,3.4,4.6,6.3,2.0,0.2,3.3,5.2,25.8,0,109,110
Thomas Robinson,PF,22,POR,70,0,873,8.2,17.0,0.48100000000000004,0.0,0.1,0.0,8.2,16.9,0.483,3.3,5.9,0.564,6.1,11.7,17.8,2.0,1.3,1.2,3.3,7.6,19.6,0,102,104
Rajon Rondo,PG,27,BOS,30,30,998,7.3,18.0,0.40299999999999997,1.3,4.6,0.289,5.9,13.4,0.442,2.2,3.5,0.627,1.1,7.3,8.5,15.2,2.1,0.1,5.1,3.4,18.0,0,99,107
Derrick Rose,PG,25,CHI,10,10,311,9.9,28.1,0.354,2.7,8.0,0.34,7.2,20.0,0.359,4.6,5.5,0.8440000000000001,1.5,3.9,5.5,7.4,0.9,0.2,5.8,2.6,27.2,0,88,105
Terrence Ross,SG,22,TOR,81,62,2159,7.7,18.2,0.423,3.9,9.9,0.395,3.8,8.3,0.45799999999999996,2.0,2.4,0.8370000000000001,1.0,5.1,6.1,1.9,1.5,0.7,2.1,4.4,21.3,0,107,107
Ricky Rubio,PG,23,MIN,82,82,2638,4.8,12.5,0.381,0.8,2.5,0.331,3.9,10.0,0.39299999999999996,4.2,5.3,0.802,1.1,5.3,6.4,13.2,3.6,0.2,4.1,4.1,14.6,0,106,104
Brandon Rush,SG,28,UTA,38,0,418,3.8,11.3,0.33299999999999996,2.0,5.9,0.34,1.8,5.4,0.326,0.4,0.6,0.6,0.6,4.9,5.5,3.0,0.6,1.1,2.5,3.9,9.9,0,83,114
Robert Sacre,C,24,LAL,65,13,1089,6.4,13.4,0.47700000000000004,0.0,0.0,0.0,6.4,13.4,0.47700000000000004,2.9,4.2,0.6809999999999999,3.7,7.7,11.3,2.3,1.1,2.1,2.0,6.0,15.6,0,105,110
John Salmons,SG-SF,34,TOT,78,8,1726,4.5,12.4,0.363,1.9,4.9,0.387,2.6,7.5,0.348,1.2,1.6,0.769,0.6,4.3,4.9,4.4,1.4,0.6,1.6,3.7,12.1,0,100,108
Larry Sanders,C,25,MIL,23,20,584,6.8,14.5,0.469,0.0,0.1,0.0,6.8,14.4,0.47200000000000003,2.3,4.9,0.473,5.4,9.4,14.8,1.7,1.6,3.6,2.3,6.6,15.9,0,100,107
Dennis Schröder,PG,20,ATL,49,0,641,5.7,14.9,0.38299999999999995,0.8,3.3,0.23800000000000002,4.9,11.6,0.425,2.3,3.4,0.674,0.4,4.4,4.7,7.4,1.3,0.0,4.8,4.3,14.5,0,83,110
Luis Scola,PF,33,IND,82,2,1399,9.8,20.8,0.47,0.0,0.3,0.14300000000000002,9.7,20.5,0.474,3.7,5.0,0.728,3.2,11.3,14.5,3.0,1.0,0.6,4.0,6.1,23.2,0,96,99
Mike Scott,PF,25,ATL,80,6,1482,10.3,21.5,0.479,2.1,6.8,0.31,8.2,14.6,0.5579999999999999,3.5,4.5,0.78,2.1,7.6,9.7,2.6,1.0,0.2,2.7,4.1,26.3,0,105,108
Thabo Sefolosha,SG,29,OKC,61,61,1584,4.5,10.8,0.415,1.5,4.8,0.316,3.0,6.0,0.495,1.7,2.2,0.768,1.6,5.4,7.0,3.0,2.5,0.5,1.7,2.9,12.2,0,106,104
Kevin Séraphin,C,24,WAS,53,1,578,9.9,19.6,0.505,0.0,0.0,0.0,9.9,19.6,0.505,2.4,2.8,0.871,4.7,6.7,11.4,1.5,0.3,2.3,3.7,9.2,22.2,0,100,106
Ramon Sessions,PG,27,TOT,83,19,2214,7.8,18.1,0.429,0.8,2.9,0.282,6.9,15.2,0.457,7.7,9.5,0.807,0.9,3.9,4.8,8.0,1.2,0.2,3.5,2.1,24.0,0,108,111
Mustafa Shakur,PG,29,OKC,3,0,11,0.0,13.7,0.0,0.0,4.6,0.0,0.0,9.1,0.0,4.6,9.1,0.5,0.0,0.0,0.0,18.3,0.0,0.0,9.1,9.1,4.6,0,52,113
Tornike Shengelia,SF,22,TOT,26,0,154,4.4,9.6,0.46399999999999997,0.0,2.0,0.0,4.4,7.5,0.591,1.0,2.7,0.375,1.4,4.1,5.5,4.8,1.0,0.3,4.1,6.1,9.9,0,82,111
Iman Shumpert,SG,23,NYK,74,58,1962,5.0,13.1,0.37799999999999995,2.1,6.2,0.33299999999999996,2.9,6.9,0.418,1.4,1.9,0.746,2.2,6.2,8.3,3.5,2.5,0.4,2.1,5.7,13.4,0,100,108
Alexey Shved,SG,25,MIN,63,0,664,5.6,17.6,0.321,2.2,7.6,0.294,3.4,10.0,0.341,5.1,6.7,0.7559999999999999,1.6,4.5,6.0,5.1,1.9,1.2,3.6,2.7,18.6,0,93,107
Henry Sims,C,23,TOT,46,25,875,7.3,15.3,0.474,0.0,0.1,0.0,7.3,15.3,0.47600000000000003,5.0,6.8,0.7440000000000001,5.8,7.4,13.3,2.9,1.6,1.1,2.3,6.5,19.6,0,113,109
Kyle Singler,SF,25,DET,82,36,2337,5.8,13.0,0.447,2.0,5.3,0.382,3.8,7.7,0.49200000000000005,3.3,4.0,0.826,2.5,4.0,6.6,1.6,1.3,0.8,1.7,4.6,17.0,0,117,113
Chris Singleton,SF,24,WAS,25,0,250,5.1,13.8,0.373,1.4,3.9,0.368,3.7,9.9,0.375,3.7,5.1,0.72,3.7,7.6,11.3,1.2,1.9,0.6,3.5,5.1,15.4,0,92,104
Peyton Siva,SG,23,DET,24,0,224,4.1,12.9,0.316,1.6,5.6,0.28,2.5,7.2,0.344,2.5,3.4,0.733,0.5,2.7,3.2,7.7,2.0,0.2,4.1,6.1,12.2,0,88,112
Donald Sloan,SG,26,IND,48,1,392,5.8,15.5,0.376,1.3,5.6,0.23800000000000002,4.5,9.9,0.45299999999999996,1.6,2.6,0.6,0.5,5.3,5.8,6.6,1.3,0.1,2.9,2.5,14.6,0,91,102
Chris Smith,PG,26,NYK,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,119
Greg Smith,C,23,HOU,11,0,100,9.0,14.0,0.643,0.0,0.0,0.0,9.0,14.0,0.643,1.0,2.5,0.4,5.5,8.0,13.5,0.0,0.5,1.0,2.5,8.5,18.9,0,116,108
Ish Smith,PG,25,PHO,70,1,1006,5.9,14.0,0.423,0.0,1.1,0.043,5.9,12.9,0.457,1.1,1.9,0.564,1.5,4.9,6.4,8.9,2.4,0.6,3.2,3.3,13.0,0,98,107
J.R. Smith,SF,28,NYK,74,37,2421,8.7,21.0,0.415,4.2,10.5,0.39399999999999996,4.5,10.4,0.436,2.0,3.0,0.652,0.8,5.7,6.5,4.8,1.4,0.4,2.4,4.3,23.5,0,106,111
Jason Smith,PF,27,NOP,31,27,830,8.2,17.7,0.465,0.0,0.0,0.0,8.2,17.7,0.465,2.4,3.1,0.78,3.2,8.2,11.4,1.8,0.7,1.8,1.8,6.3,18.9,0,104,111
Josh Smith,SF,28,DET,77,76,2730,9.6,22.8,0.419,1.3,4.9,0.264,8.3,17.9,0.462,3.0,5.6,0.532,1.9,7.7,9.6,4.7,1.9,2.0,3.7,3.6,23.4,0,95,108
Tony Snell,SG,22,CHI,77,12,1231,5.6,14.5,0.384,2.5,7.7,0.32,3.1,6.8,0.456,1.3,1.8,0.7559999999999999,0.8,4.5,5.4,2.9,1.3,0.6,1.9,3.6,15.0,0,97,104
James Southerland,SF,23,TOT,4,0,30,8.7,26.0,0.33299999999999996,5.2,10.4,0.5,3.5,15.6,0.222,1.7,3.5,0.5,0.0,13.9,13.9,0.0,1.7,3.5,1.7,5.2,24.3,0,83,102
Marreese Speights,C,26,GSW,79,3,982,9.9,22.5,0.441,0.4,1.6,0.258,9.5,20.9,0.455,5.6,6.8,0.821,5.1,9.6,14.7,1.6,0.5,1.7,3.4,7.5,25.8,0,102,103
Tiago Splitter,C,29,SAS,59,50,1271,7.2,13.8,0.523,0.0,0.1,0.0,7.2,13.6,0.528,4.8,6.9,0.6990000000000001,4.9,9.5,14.4,3.6,1.2,1.2,3.0,4.7,19.2,0,114,102
D.J. Stephens,SG,23,MIL,3,0,15,10.5,24.4,0.429,0.0,0.0,0.0,10.5,24.4,0.429,3.5,3.5,1.0,3.5,13.9,17.4,0.0,0.0,0.0,0.0,0.0,24.4,0,106,111
Lance Stephenson,SG,23,IND,78,78,2752,8.1,16.4,0.491,1.6,4.6,0.35200000000000004,6.4,11.8,0.545,2.6,3.7,0.711,1.8,8.7,10.5,6.8,1.0,0.1,4.0,3.7,20.4,0,106,101
Greg Stiemsma,C,28,NOP,55,20,1007,3.6,6.3,0.574,0.0,0.1,0.0,3.6,6.3,0.579,1.0,1.7,0.594,3.7,8.0,11.7,1.9,1.8,2.9,2.3,8.7,8.2,0,107,107
Julyan Stone,SG,25,TOR,21,0,120,3.0,7.4,0.41200000000000003,0.9,3.5,0.25,2.2,3.9,0.556,0.9,1.3,0.667,0.9,7.8,8.7,5.2,1.3,0.0,2.2,5.7,7.8,0,101,106
Amar'e Stoudemire,C,31,NYK,65,21,1466,11.3,20.2,0.557,0.0,0.0,0.0,11.3,20.2,0.557,5.4,7.4,0.7390000000000001,4.1,7.5,11.6,1.2,0.8,1.3,3.3,5.8,28.0,0,112,110
Rodney Stuckey,SG,27,DET,73,5,1950,9.6,22.1,0.436,0.6,2.3,0.273,9.0,19.8,0.455,6.3,7.6,0.836,1.0,3.4,4.4,3.9,1.4,0.3,3.2,3.4,26.2,0,105,113
Jared Sullinger,PF,21,BOS,74,44,2041,9.7,22.7,0.42700000000000005,1.4,5.2,0.26899999999999996,8.3,17.4,0.475,4.0,5.1,0.778,6.1,9.1,15.1,3.0,0.9,1.2,3.0,6.3,24.8,0,105,107
Jeffery Taylor,SF,24,CHA,26,8,629,6.8,18.0,0.376,1.5,5.5,0.26899999999999996,5.3,12.5,0.424,2.1,3.9,0.5529999999999999,1.2,3.7,5.0,1.8,1.1,0.4,2.1,5.1,17.2,0,86,107
Tyshawn Taylor,PG,23,BRK,23,3,270,6.0,17.7,0.341,0.6,2.3,0.25,5.4,15.4,0.354,4.7,5.8,0.8,0.6,2.3,2.9,7.0,2.3,0.2,6.0,5.6,17.3,0,80,110
Jeff Teague,PG,25,ATL,79,79,2542,9.1,20.8,0.43799999999999994,1.5,4.5,0.32899999999999996,7.6,16.3,0.469,6.3,7.5,0.846,0.7,3.5,4.2,10.5,1.8,0.3,4.6,3.2,26.0,0,106,109
Marquis Teague,SG,20,TOT,40,3,443,4.5,14.2,0.319,0.6,2.1,0.278,3.9,12.1,0.327,3.1,4.2,0.743,0.1,4.7,4.8,6.9,1.2,0.6,4.7,5.5,12.8,0,78,107
Mirza Teletović,SF,28,BRK,72,7,1396,8.3,19.9,0.418,5.1,13.1,0.39,3.2,6.8,0.47200000000000003,1.7,2.3,0.71,2.3,7.7,10.0,2.1,1.1,0.9,2.0,5.4,23.4,0,108,109
Garrett Temple,SG,27,WAS,75,0,638,4.1,11.4,0.36200000000000004,0.5,2.3,0.207,3.6,9.0,0.402,2.4,3.5,0.698,1.7,3.8,5.5,5.8,2.8,0.9,3.4,5.8,11.1,0,89,104
Jason Terry,PG,36,BRK,35,0,570,5.1,14.0,0.36200000000000004,3.6,9.5,0.379,1.5,4.5,0.327,0.9,1.4,0.667,0.4,3.0,3.4,5.2,1.2,0.0,2.5,4.4,14.6,0,98,112
Hasheem Thabeet,C,26,OKC,23,0,192,3.4,6.0,0.565,0.0,0.0,0.0,3.4,6.0,0.565,0.3,1.3,0.2,2.4,8.1,10.5,0.3,1.0,2.4,3.7,12.3,7.1,0,76,103
Adonis Thomas,SF,20,TOT,6,1,37,8.1,19.0,0.429,1.4,6.8,0.2,6.8,12.2,0.556,1.4,1.4,1.0,0.0,4.1,4.1,4.1,0.0,0.0,1.4,8.1,19.0,0,98,115
Isaiah Thomas,PG,24,SAC,72,54,2497,10.1,22.3,0.45299999999999996,2.6,7.4,0.349,7.5,14.9,0.504,7.0,8.3,0.85,1.0,3.3,4.3,9.2,1.9,0.2,4.3,3.8,29.8,0,114,111
Lance Thomas,SF,25,NOP,5,0,42,2.5,11.2,0.222,0.0,0.0,0.0,2.5,11.2,0.222,2.5,5.0,0.5,2.5,6.2,8.7,3.7,0.0,0.0,2.5,5.0,7.4,0,70,116
Malcolm Thomas,PF,25,TOT,8,0,63,5.8,13.2,0.43799999999999994,0.8,3.3,0.25,5.0,9.9,0.5,0.0,1.7,0.0,4.1,13.2,17.3,1.7,0.0,2.5,7.4,4.1,12.4,0,67,107
Hollis Thompson,SF,22,PHI,77,41,1742,4.8,10.3,0.46,1.9,4.6,0.401,2.9,5.7,0.507,1.4,2.0,0.7120000000000001,2.0,4.8,6.9,2.0,1.5,0.3,1.7,4.0,12.8,0,110,112
Jason Thompson,PF,27,SAC,82,61,2007,6.4,12.6,0.506,0.0,0.0,0.0,6.4,12.6,0.506,2.1,3.7,0.579,3.9,9.5,13.4,1.3,0.8,1.4,2.4,6.4,14.9,0,103,108
Klay Thompson,SG,23,GSW,81,81,2868,9.7,21.9,0.444,3.9,9.3,0.41700000000000004,5.8,12.6,0.46399999999999997,2.6,3.2,0.795,0.7,3.7,4.3,3.1,1.3,0.6,2.3,4.1,25.9,0,108,106
Tristan Thompson,PF,22,CLE,82,82,2594,7.2,15.1,0.47700000000000004,0.0,0.0,0.0,7.2,15.1,0.478,4.7,6.7,0.693,5.3,9.6,15.0,1.4,0.8,0.7,2.1,3.7,19.1,0,110,108
Marcus Thornton,SG,26,TOT,72,27,1741,7.4,18.9,0.39399999999999996,3.2,9.3,0.345,4.2,9.5,0.44299999999999995,2.7,3.3,0.804,1.7,4.2,5.8,2.3,1.7,0.3,2.0,3.2,20.8,0,103,110
Jamaal Tinsley,PG,35,UTA,8,5,110,1.9,9.6,0.2,0.5,7.2,0.067,1.4,2.4,0.6,0.0,0.0,0.0,1.0,4.3,5.3,11.0,1.0,0.0,4.3,4.8,4.3,0,69,115
Anthony Tolliver,PF,28,CHA,64,9,1298,5.2,12.3,0.42,4.1,9.9,0.413,1.1,2.4,0.45,1.3,1.6,0.805,1.3,5.4,6.7,1.7,0.8,0.6,0.9,3.3,15.7,0,118,107
P.J. Tucker,SF,28,PHO,81,81,2490,5.3,12.4,0.431,1.5,3.8,0.387,3.8,8.5,0.45,3.1,4.0,0.7759999999999999,3.2,7.4,10.6,2.8,2.2,0.5,2.1,4.1,15.3,0,113,106
Ronny Turiaf,C,31,MIN,31,10,606,5.2,8.7,0.598,0.0,0.0,0.0,5.2,8.7,0.598,1.7,4.1,0.42,4.5,9.7,14.2,2.0,0.7,4.1,2.0,5.3,12.1,0,113,103
Hedo Türkoğlu,SF,34,LAC,38,0,392,5.4,13.9,0.385,2.8,6.4,0.44,2.6,7.5,0.33899999999999997,1.1,2.3,0.5,1.4,10.0,11.4,4.2,2.4,1.3,2.0,6.4,14.7,0,101,101
Evan Turner,SF,25,TOT,81,56,2457,8.7,20.4,0.425,1.0,3.1,0.321,7.7,17.3,0.444,4.3,5.2,0.813,1.2,6.9,8.2,5.2,1.3,0.1,3.8,3.9,22.6,0,97,109
Jeremy Tyler,C,22,NYK,41,0,398,8.0,15.5,0.517,0.0,0.0,0.0,8.0,15.5,0.517,3.5,6.4,0.542,5.1,9.5,14.6,1.1,0.8,2.7,3.5,9.4,19.5,0,101,107
Ekpe Udoh,PF,26,MIL,42,14,804,3.7,9.3,0.39899999999999997,0.0,0.0,0.0,3.7,9.3,0.39899999999999997,2.0,3.1,0.638,4.0,5.7,9.6,2.0,1.0,2.9,2.5,6.2,9.4,0,92,111
Beno Udrih,SG,31,TOT,41,12,643,6.5,14.7,0.43799999999999994,1.6,3.5,0.452,4.9,11.3,0.434,2.1,2.5,0.833,0.8,4.1,4.9,9.6,1.9,0.3,3.9,4.1,16.5,0,105,111
Jonas Valančiūnas,C,21,TOR,81,81,2282,8.2,15.5,0.531,0.0,0.0,0.0,8.2,15.5,0.532,4.5,6.0,0.762,5.2,11.2,16.4,1.3,0.5,1.6,3.1,5.7,21.0,0,112,104
Anderson Varejão,C,31,CLE,65,29,1800,6.5,13.1,0.495,0.0,0.2,0.0,6.5,12.9,0.502,2.6,3.9,0.6809999999999999,5.4,12.7,18.0,4.0,2.0,1.1,2.1,4.7,15.6,0,114,103
Jarvis Varnado,PF,25,TOT,24,0,339,5.1,8.6,0.6,0.0,0.0,0.0,5.1,8.6,0.6,3.9,7.4,0.519,2.7,6.3,9.0,1.9,1.4,4.1,1.4,8.9,14.1,0,118,107
Greivis Vásquez,SG-PG,27,TOT,79,23,1779,8.1,19.2,0.42100000000000004,3.2,8.4,0.377,4.9,10.8,0.455,2.8,3.2,0.88,0.6,4.5,5.0,9.4,0.9,0.1,3.7,4.2,22.1,0,108,110
Jan Veselý,PF,23,TOT,54,1,776,5.8,11.2,0.514,0.0,0.0,0.0,5.8,11.2,0.514,1.2,3.6,0.33899999999999997,5.3,7.2,12.4,1.4,3.4,2.3,2.3,7.9,12.8,0,101,100
Charlie Villanueva,PF,29,DET,20,0,180,9.8,25.8,0.38,3.9,15.7,0.25,5.9,10.1,0.583,2.2,3.9,0.5710000000000001,1.7,7.9,9.6,1.7,1.1,1.4,2.0,4.5,25.8,0,99,110
Nikola Vučević,C,23,ORL,57,57,1812,10.0,19.7,0.507,0.0,0.0,0.0,10.0,19.7,0.507,3.0,3.9,0.7659999999999999,5.2,12.5,17.7,2.9,1.7,1.3,3.2,4.8,22.9,0,106,103
Sasha Vujačić,SG,29,LAC,2,0,10,10.0,25.0,0.4,5.0,10.0,0.5,5.0,15.0,0.33299999999999996,0.0,0.0,0.0,0.0,15.0,15.0,0.0,5.0,0.0,15.0,5.0,25.0,0,55,93
Dwyane Wade,SG,32,MIA,54,53,1775,12.3,22.6,0.545,0.3,0.9,0.281,12.0,21.6,0.557,5.6,7.6,0.733,1.8,5.4,7.1,7.5,2.3,0.9,4.8,3.1,30.5,0,110,106
Dion Waiters,SG,22,CLE,70,24,2072,10.7,24.7,0.433,2.3,6.2,0.368,8.4,18.5,0.455,4.0,5.8,0.685,0.8,4.1,4.9,5.2,1.6,0.4,3.8,3.8,27.7,0,99,110
Kemba Walker,PG,23,CHA,73,73,2614,8.9,22.7,0.39299999999999996,2.2,6.5,0.33299999999999996,6.8,16.2,0.41700000000000004,5.6,6.7,0.8370000000000001,0.8,5.3,6.1,8.9,1.7,0.6,3.4,2.5,25.6,0,103,105
John Wall,PG,23,WAS,82,82,2980,10.0,23.1,0.433,1.9,5.3,0.35100000000000003,8.1,17.8,0.45799999999999996,5.5,6.8,0.805,0.7,5.1,5.8,12.5,2.6,0.7,5.1,3.8,27.4,0,106,104
Gerald Wallace,SF,31,BOS,58,16,1416,4.2,8.4,0.504,0.7,2.3,0.297,3.5,6.0,0.584,1.7,3.7,0.465,1.3,6.4,7.7,5.2,2.7,0.5,3.5,2.9,10.8,0,95,106
Casper Ware,PG,24,PHI,9,0,116,7.5,17.5,0.429,2.9,8.8,0.33299999999999996,4.6,8.8,0.524,2.1,2.5,0.833,0.0,3.8,3.8,4.2,3.3,0.0,2.1,4.6,20.0,0,105,109
C.J. Watson,PG,29,IND,63,5,1193,6.4,14.5,0.43700000000000006,2.3,6.3,0.366,4.0,8.2,0.49200000000000005,3.0,3.8,0.784,0.8,3.6,4.4,4.7,2.6,0.3,2.6,2.9,18.0,0,107,100
Earl Watson,PG,34,POR,24,0,161,0.9,3.5,0.273,0.6,2.2,0.28600000000000003,0.3,1.3,0.25,1.3,1.3,1.0,1.6,3.1,4.7,8.8,1.6,0.3,5.3,10.4,3.8,0,82,110
Maalik Wayns,PG,22,LAC,2,0,9,5.6,11.1,0.5,0.0,0.0,0.0,5.6,11.1,0.5,0.0,0.0,0.0,0.0,11.1,11.1,11.1,11.1,0.0,0.0,22.2,11.1,0,134,82
Martell Webster,SF,27,WAS,78,13,2157,6.1,14.0,0.433,3.5,8.9,0.392,2.6,5.1,0.502,2.5,3.0,0.84,0.9,4.4,5.3,2.3,1.0,0.4,1.4,3.6,18.1,0,116,108
David West,PF,33,IND,80,80,2472,9.6,19.7,0.488,0.1,0.3,0.267,9.5,19.4,0.491,4.2,5.3,0.789,2.5,8.9,11.4,4.7,1.3,1.6,2.8,3.9,23.5,0,108,99
Russell Westbrook,PG,25,OKC,46,46,1412,12.3,28.2,0.43700000000000006,2.4,7.6,0.318,9.9,20.6,0.48200000000000004,8.6,10.4,0.826,2.0,7.4,9.4,11.4,3.1,0.2,6.3,3.7,35.7,0,108,102
D.J. White,PF,27,CHA,2,0,10,0.0,5.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,10.4,10.4,0.0,5.2,0.0,0.0,5.2,0.0,0,0,95
Royce White,PF,22,SAC,3,0,9,0.0,5.7,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0,0,117
Deron Williams,PG,29,BRK,64,58,2059,8.2,18.3,0.45,2.5,6.8,0.366,5.7,11.4,0.5,4.4,5.5,0.8009999999999999,0.4,3.9,4.3,10.0,2.4,0.3,3.6,3.8,23.3,0,112,109
Derrick Williams,SF-PF,22,TOT,78,15,1820,5.7,13.4,0.42700000000000005,0.7,2.8,0.263,5.0,10.7,0.47,5.2,7.2,0.718,2.0,7.0,9.0,1.6,1.3,0.6,2.1,3.2,17.4,0,105,109
Elliot Williams,SG,24,PHI,67,2,1157,5.9,14.1,0.415,1.5,5.2,0.29600000000000004,4.3,8.9,0.486,3.6,5.0,0.731,1.3,4.2,5.4,3.0,1.5,0.1,2.8,5.3,16.9,0,98,113
Lou Williams,PG,27,ATL,60,7,1445,6.9,17.3,0.4,2.8,8.1,0.342,4.1,9.2,0.45,5.3,6.3,0.8490000000000001,0.4,4.0,4.4,7.4,1.6,0.1,3.2,2.3,21.9,0,107,109
Marvin Williams,PF,27,UTA,66,50,1674,7.2,16.5,0.439,2.6,7.3,0.359,4.6,9.2,0.503,1.8,2.3,0.7809999999999999,2.6,7.9,10.5,2.4,1.7,1.0,1.7,4.7,18.9,0,110,110
