Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Garret Siler,C,24,PHO,21,0,101,6.1,11.0,0.5479999999999999,0.0,0.0,0.0,6.1,11.0,0.5479999999999999,3.9,7.8,0.5,5.7,4.3,10.0,1.1,0.4,1.4,3.6,7.1,16.0
Bobby Simmons,SF,30,SAS,2,0,16,0.0,6.8,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.5,0.0
Brian Skinner,C,34,MIL,2,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Smith,PF,27,LAC,48,0,586,6.4,11.5,0.5529999999999999,0.0,0.3,0.0,6.4,11.2,0.568,3.1,4.2,0.735,2.6,4.5,7.2,1.9,1.0,0.4,2.0,5.2,15.8
Ish Smith,PG,22,TOT,43,3,442,3.5,9.4,0.374,0.2,0.8,0.3,3.3,8.6,0.381,1.0,1.7,0.5710000000000001,0.6,3.3,3.8,6.4,1.5,0.2,2.8,3.0,8.2
J.R. Smith,SF,25,DEN,79,6,1968,6.2,14.3,0.435,2.3,5.8,0.39,4.0,8.5,0.466,3.0,4.0,0.738,0.8,5.1,5.9,3.2,1.7,0.3,1.8,3.2,17.7
Jason Smith,C,24,NOH,77,6,1102,4.4,10.0,0.44299999999999995,0.0,0.1,0.0,4.4,10.0,0.446,1.9,2.3,0.843,2.9,5.0,7.9,1.2,0.8,1.0,1.7,4.9,10.8
Joe Smith,PF,35,TOT,16,3,69,1.6,8.3,0.188,0.0,0.0,0.0,1.6,8.3,0.188,1.0,1.0,1.0,1.6,9.4,11.0,2.1,0.0,2.1,2.6,6.8,4.2
Josh Smith,PF,25,ATL,77,77,2645,6.8,14.2,0.47700000000000004,0.7,2.1,0.331,6.1,12.1,0.503,3.1,4.3,0.725,1.8,7.1,8.9,3.5,1.3,1.6,2.7,3.0,17.3
Darius Songaila,C,32,PHI,10,0,71,3.5,7.6,0.467,0.0,0.0,0.0,3.5,7.6,0.467,1.0,2.0,0.5,1.0,4.1,5.1,1.0,0.0,0.0,2.0,8.1,8.1
Marreese Speights,C,23,PHI,64,1,734,7.1,14.3,0.495,0.0,0.2,0.25,7.0,14.1,0.498,2.7,3.6,0.753,3.1,7.2,10.3,1.5,0.4,0.9,2.0,5.9,16.9
Tiago Splitter,C,26,SAS,60,6,738,4.9,9.3,0.529,0.0,0.0,0.0,4.9,9.3,0.532,3.7,6.8,0.5429999999999999,3.5,6.3,9.8,1.3,1.4,0.8,1.6,4.4,13.6
Jerry Stackhouse,SG,36,MIA,7,1,50,2.2,8.6,0.25,0.7,2.9,0.25,1.4,5.8,0.25,3.6,5.0,0.7140000000000001,0.7,4.3,5.0,2.2,0.0,1.4,1.4,2.2,8.6
Lance Stephenson,SG,20,IND,12,0,115,4.1,12.2,0.33299999999999996,0.0,1.6,0.0,4.1,10.6,0.382,3.4,4.4,0.7859999999999999,0.3,5.3,5.6,6.6,1.3,0.0,5.0,4.4,11.6
DeShawn Stevenson,SG,29,DAL,72,54,1158,4.0,10.3,0.38799999999999996,2.9,7.7,0.37799999999999995,1.1,2.5,0.42,1.0,1.3,0.767,0.6,2.7,3.3,2.4,0.7,0.2,1.4,2.2,11.9
Peja Stojaković,SF,33,TOT,33,13,617,5.8,13.2,0.441,3.3,7.9,0.419,2.5,5.3,0.473,1.3,1.5,0.92,0.8,3.6,4.4,1.7,0.8,0.1,1.0,1.4,16.3
Amar'e Stoudemire,C,28,NYK,78,78,2870,9.3,18.6,0.502,0.1,0.3,0.435,9.2,18.3,0.503,5.9,7.5,0.792,2.5,5.5,8.0,2.5,0.9,1.9,3.1,3.4,24.7
Rodney Stuckey,PG,24,DET,70,54,2183,6.0,13.6,0.439,0.4,1.5,0.289,5.6,12.2,0.457,5.4,6.3,0.866,1.2,2.4,3.6,6.0,1.3,0.2,2.6,2.9,17.8
DaJuan Summers,SF,23,DET,22,1,199,5.1,12.5,0.406,1.6,3.8,0.429,3.4,8.7,0.396,1.6,3.6,0.45,0.4,1.8,2.2,0.4,0.5,0.2,2.4,3.8,13.4
Pape Sy,SF,22,ATL,3,0,21,3.4,10.3,0.33299999999999996,0.0,1.7,0.0,3.4,8.6,0.4,5.1,5.1,1.0,3.4,1.7,5.1,3.4,1.7,0.0,5.1,1.7,12.0
Jermaine Taylor,SG,24,TOT,34,8,483,7.0,14.6,0.48,1.0,3.4,0.311,6.0,11.3,0.53,1.6,2.1,0.75,1.9,2.7,4.6,2.4,1.0,0.4,3.4,2.9,16.6
Jeff Teague,PG,22,ATL,70,7,963,5.0,11.4,0.43799999999999994,0.7,1.8,0.375,4.3,9.6,0.449,2.9,3.6,0.794,0.4,3.4,3.8,5.2,1.7,0.9,2.4,3.1,13.5
Sebastian Telfair,PG,25,MIN,37,8,711,4.9,12.2,0.402,1.4,3.9,0.359,3.5,8.3,0.423,2.2,3.0,0.733,0.9,1.9,2.7,5.6,1.3,0.2,3.2,3.2,13.5
Garrett Temple,PG-SG,24,TOT,24,0,230,3.1,10.6,0.294,1.6,5.8,0.27,1.6,4.9,0.32299999999999995,1.1,2.7,0.41200000000000003,0.2,3.4,3.6,5.0,1.7,0.9,3.6,3.8,8.9
Jason Terry,SG,33,DAL,82,10,2564,6.9,15.3,0.451,1.8,4.9,0.36200000000000004,5.1,10.4,0.493,2.6,3.0,0.85,0.3,1.8,2.1,4.7,1.3,0.2,2.3,2.0,18.2
Hasheem Thabeet,C,23,TOT,47,0,373,1.6,3.9,0.425,0.0,0.0,0.0,1.6,3.9,0.425,1.8,3.4,0.5429999999999999,2.3,4.9,7.2,0.4,0.9,1.5,1.6,7.3,5.1
Etan Thomas,C,32,ATL,13,0,82,4.4,9.2,0.47600000000000003,0.0,0.0,0.0,4.4,9.2,0.47600000000000003,5.3,6.6,0.8,2.6,7.5,10.1,0.9,0.4,1.8,2.2,4.8,14.0
Kurt Thomas,PF,38,CHI,52,37,1178,2.9,5.7,0.511,0.0,0.0,1.0,2.9,5.7,0.508,0.6,1.0,0.625,2.3,6.9,9.2,1.8,1.0,1.3,1.3,5.0,6.4
Tyrus Thomas,C,24,CHA,41,2,861,6.5,13.8,0.47100000000000003,0.0,0.1,0.0,6.5,13.7,0.47600000000000003,4.5,5.7,0.787,2.7,6.6,9.4,1.2,1.3,2.8,2.7,4.7,17.5
Jason Thompson,PF,24,SAC,75,39,1748,5.6,11.0,0.507,0.0,0.1,0.0,5.6,10.9,0.51,2.5,4.1,0.605,3.0,6.4,9.4,1.8,0.6,0.9,2.0,4.4,13.7
Al Thornton,SF-PF,27,TOT,71,23,1383,5.3,11.2,0.47600000000000003,0.1,0.7,0.154,5.2,10.5,0.496,2.9,3.7,0.775,1.5,4.1,5.5,1.6,0.9,0.3,1.7,3.7,13.6
Marcus Thornton,SG,23,TOT,73,23,1775,7.1,16.4,0.434,1.8,4.9,0.36700000000000005,5.3,11.5,0.462,2.9,3.7,0.7879999999999999,1.2,4.0,5.2,2.7,1.3,0.2,1.9,2.2,18.9
Anthony Tolliver,SF,25,MIN,65,4,1362,3.7,8.3,0.45,1.2,3.0,0.409,2.5,5.2,0.475,2.8,3.5,0.802,2.4,5.4,7.8,2.2,0.7,0.7,1.3,3.8,11.5
Ronny Turiaf,C,28,NYK,64,21,1141,3.2,5.1,0.632,0.0,0.0,0.0,3.2,5.1,0.632,1.9,3.1,0.622,2.0,4.5,6.5,2.9,1.1,2.3,1.3,5.0,8.4
Hedo Türkoğlu,SF-PF,31,TOT,81,72,2540,4.6,10.2,0.446,1.8,4.4,0.41,2.8,5.8,0.473,1.5,2.2,0.679,0.6,4.4,5.0,4.9,1.0,0.5,1.9,3.5,12.4
Evan Turner,SG,22,PHI,78,14,1797,4.5,10.6,0.425,0.3,0.9,0.318,4.2,9.7,0.435,2.0,2.5,0.8079999999999999,0.8,5.3,6.1,3.2,1.0,0.3,1.6,2.8,11.3
Ekpe Udoh,C,23,GSW,58,18,1030,3.4,7.8,0.43700000000000006,0.0,0.0,0.0,3.4,7.8,0.43700000000000006,1.5,2.2,0.6559999999999999,2.8,3.5,6.3,1.4,0.8,3.0,1.7,5.0,8.2
Ime Udoka,SF,33,SAS,20,0,130,1.4,5.8,0.23800000000000002,0.0,2.2,0.0,1.4,3.6,0.385,1.1,2.2,0.5,1.4,3.9,5.3,3.6,2.2,0.3,1.4,3.9,3.9
Beno Udrih,PG,28,SAC,79,64,2734,5.4,10.9,0.5,0.9,2.4,0.35700000000000004,4.6,8.5,0.54,2.6,3.0,0.8640000000000001,0.5,2.9,3.5,5.1,1.2,0.1,1.9,2.4,14.3
Ben Uzoh,PG,22,NJN,42,0,438,5.0,11.8,0.424,0.2,0.7,0.375,4.8,11.2,0.426,2.7,4.6,0.589,2.5,2.5,5.0,5.7,1.1,0.7,2.1,2.4,13.0
Anderson Varejão,C,28,CLE,31,31,994,4.1,7.8,0.528,0.0,0.1,0.0,4.1,7.8,0.5329999999999999,2.0,2.9,0.667,3.5,7.4,10.9,1.6,1.0,1.4,1.4,3.2,10.2
Greivis Vásquez,SG,24,MEM,70,1,860,4.0,9.8,0.408,1.0,3.6,0.29100000000000004,2.9,6.2,0.47600000000000003,1.4,1.8,0.773,0.5,2.6,3.1,6.3,0.9,0.2,2.9,3.5,10.4
Charlie Villanueva,PF,26,DET,76,11,1666,6.8,15.3,0.442,2.7,7.0,0.387,4.1,8.3,0.488,1.9,2.5,0.767,1.1,5.3,6.4,1.0,0.9,0.9,1.4,3.8,18.2
Sasha Vujačić,SG,26,TOT,67,17,1648,5.2,13.0,0.402,2.1,5.7,0.37,3.1,7.3,0.426,1.8,2.1,0.8440000000000001,0.7,3.4,4.1,2.9,1.2,0.1,1.4,3.0,14.3
Dwyane Wade,SG,29,MIA,76,76,2823,8.8,17.6,0.5,0.8,2.6,0.306,8.0,15.0,0.534,6.3,8.3,0.758,1.6,4.6,6.2,4.4,1.4,1.1,3.0,2.5,24.8
Von Wafer,SG,25,BOS,58,2,553,4.4,10.4,0.42100000000000004,1.2,4.4,0.26899999999999996,3.2,6.0,0.5329999999999999,2.1,2.5,0.8420000000000001,0.5,2.7,3.2,2.3,1.2,0.3,1.3,2.5,12.0
Henry Walker,SG,23,NYK,61,1,784,4.8,10.8,0.441,2.7,7.0,0.386,2.1,3.8,0.542,1.4,2.0,0.705,0.7,4.9,5.6,1.6,1.0,0.3,1.7,3.7,13.7
John Wall,PG,20,WAS,69,64,2606,5.5,13.4,0.409,0.5,1.6,0.29600000000000004,5.0,11.8,0.425,4.2,5.4,0.7659999999999999,0.5,3.9,4.4,7.9,1.7,0.5,3.6,2.4,15.6
Ben Wallace,C,36,DET,54,49,1238,1.9,4.3,0.45,0.0,0.1,0.5,1.9,4.3,0.449,0.6,1.7,0.33299999999999996,3.8,6.4,10.2,2.1,1.6,1.6,1.3,2.4,4.5
Gerald Wallace,SF-PF,28,TOT,71,63,2693,5.2,11.4,0.45399999999999996,0.8,2.5,0.33299999999999996,4.3,8.9,0.48700000000000004,3.7,5.0,0.746,1.5,6.1,7.6,2.3,1.4,0.8,2.0,2.4,14.9
Luke Walton,SF,30,LAL,54,0,484,2.8,8.6,0.32799999999999996,0.6,2.5,0.235,2.2,6.1,0.366,0.5,0.7,0.7,0.7,4.3,5.0,4.6,0.7,0.3,2.3,2.8,6.8
Willie Warren,PG,21,LAC,19,0,134,3.5,9.4,0.371,1.3,4.0,0.33299999999999996,2.1,5.4,0.4,1.6,2.1,0.75,0.3,3.0,3.2,7.3,1.6,0.0,2.1,4.3,9.9
Hakim Warrick,PF,28,PHO,80,6,1416,5.8,11.3,0.511,0.0,0.3,0.091,5.8,11.1,0.522,5.4,7.5,0.721,2.2,5.3,7.5,1.8,0.8,0.2,2.0,2.5,17.0
C.J. Watson,PG,26,CHI,82,1,1091,4.8,13.0,0.371,1.5,3.7,0.39299999999999996,3.4,9.3,0.36200000000000004,2.3,3.1,0.742,0.5,2.6,3.1,6.1,1.8,0.4,2.4,2.7,13.4
Earl Watson,PG,31,UTA,80,13,1567,2.9,7.1,0.41,0.8,2.5,0.336,2.1,4.6,0.45,1.3,1.9,0.6709999999999999,1.2,3.0,4.2,6.4,1.4,0.4,2.7,3.4,7.9
Kyle Weaver,SG,24,UTA,5,0,69,4.7,13.0,0.36,1.6,3.7,0.429,3.1,9.4,0.33299999999999996,3.7,4.2,0.875,1.0,4.2,5.2,3.7,1.0,1.0,3.7,1.6,14.6
Martell Webster,SF,24,MIN,46,1,1094,5.0,11.2,0.447,1.8,4.3,0.41700000000000004,3.2,6.8,0.466,3.1,4.0,0.77,1.2,3.7,4.8,1.7,0.9,0.3,1.9,3.3,14.9
Sonny Weems,SF,24,TOR,59,28,1413,5.8,13.1,0.444,0.4,1.6,0.27899999999999997,5.4,11.5,0.467,1.8,2.4,0.7659999999999999,1.0,2.9,3.9,2.6,0.9,0.1,2.2,2.2,13.9
David West,PF,30,NOH,70,70,2451,7.8,15.3,0.508,0.0,0.1,0.222,7.7,15.1,0.51,3.9,4.8,0.807,2.3,5.5,7.8,2.4,1.0,0.9,2.1,3.0,19.4
Delonte West,PG,27,BOS,24,2,453,4.4,9.5,0.45799999999999996,1.0,2.6,0.364,3.4,6.9,0.494,1.0,1.2,0.867,0.5,2.5,2.9,5.1,1.6,0.8,2.4,2.3,10.7
Mario West,SG,26,NJN,6,3,116,2.8,6.5,0.429,0.3,1.2,0.25,2.5,5.3,0.47100000000000003,0.9,1.6,0.6,0.6,2.8,3.4,3.1,2.2,0.0,0.6,4.0,6.8
Russell Westbrook,PG,22,OKC,82,82,2847,7.8,17.6,0.442,0.4,1.3,0.33,7.3,16.3,0.451,6.7,8.0,0.8420000000000001,1.5,3.3,4.8,8.5,2.0,0.4,4.0,2.6,22.7
D.J. White,C-PF,24,TOT,47,0,685,5.8,11.5,0.507,0.0,0.1,0.0,5.8,11.4,0.512,2.4,3.4,0.7190000000000001,2.3,6.0,8.3,1.0,0.6,1.1,0.7,4.0,14.1
Hassan Whiteside,C,21,SAC,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0
Chris Wilcox,PF,28,DET,57,29,995,6.8,11.7,0.581,0.0,0.0,0.0,6.8,11.6,0.583,1.8,3.2,0.562,3.4,6.4,9.8,1.6,1.0,0.6,1.6,5.2,15.3
Damien Wilkins,SF,31,ATL,52,0,676,3.7,7.3,0.504,0.1,0.5,0.2,3.6,6.8,0.528,2.1,3.0,0.7140000000000001,1.2,3.6,4.8,2.2,1.4,0.5,1.1,3.8,9.6
Deron Williams,PG,26,TOT,65,65,2465,6.3,14.2,0.439,1.5,4.6,0.331,4.7,9.6,0.491,5.1,6.0,0.845,0.6,3.2,3.8,9.7,1.2,0.2,3.4,2.8,19.1
Jason Williams,PG,35,TOT,27,0,295,2.7,8.2,0.32799999999999996,1.2,4.6,0.263,1.5,3.5,0.414,0.0,0.0,0.0,0.4,3.3,3.7,6.3,1.3,0.1,2.2,1.0,6.6
Jawad Williams,SF,27,CLE,26,1,391,3.8,11.6,0.325,1.2,4.1,0.289,2.6,7.5,0.34600000000000003,0.8,1.1,0.75,0.6,3.8,4.4,2.0,0.8,0.3,1.5,3.1,9.6
Lou Williams,SG,24,PHI,75,0,1747,6.7,16.4,0.406,1.8,5.2,0.348,4.8,11.2,0.434,6.0,7.3,0.823,0.7,2.4,3.1,5.2,1.0,0.4,2.1,2.6,21.2
Marvin Williams,SF,24,ATL,65,52,1865,4.7,10.4,0.45799999999999996,0.7,2.1,0.336,4.0,8.2,0.489,2.8,3.4,0.845,1.3,4.7,6.0,1.7,0.7,0.4,1.2,2.0,13.0
Mo Williams,PG,28,TOT,58,56,1788,5.9,14.7,0.39899999999999997,1.6,4.9,0.324,4.3,9.8,0.436,3.0,3.6,0.853,0.4,2.7,3.1,7.7,1.1,0.2,3.4,3.0,16.3
Reggie Williams,SF,24,GSW,80,9,1626,5.9,12.7,0.469,2.3,5.3,0.423,3.7,7.3,0.502,2.2,3.0,0.746,1.0,3.8,4.8,2.7,0.6,0.1,1.3,2.7,16.3
Shawne Williams,PF,24,NYK,64,11,1323,4.5,10.5,0.426,2.3,5.8,0.401,2.1,4.7,0.457,1.1,1.3,0.8370000000000001,1.6,4.9,6.5,1.3,1.1,1.4,1.3,4.5,12.4
Shelden Williams,PF,27,TOT,59,38,911,4.1,8.7,0.46799999999999997,0.0,0.0,0.0,4.1,8.7,0.46799999999999997,2.3,3.0,0.773,3.7,7.1,10.8,1.3,0.9,1.0,1.7,5.0,10.4
Terrence Williams,SG,23,TOT,21,0,290,5.3,14.3,0.374,0.7,2.7,0.273,4.6,11.5,0.39799999999999996,1.7,2.6,0.667,0.5,5.8,6.3,4.7,1.1,0.0,4.1,3.1,13.2
Metta World Peace,SF,31,LAL,82,82,2410,3.9,9.8,0.397,1.2,3.5,0.35600000000000004,2.7,6.3,0.419,1.4,2.0,0.6759999999999999,1.5,2.5,4.0,2.6,1.9,0.5,1.3,2.7,10.4
Antoine Wright,SG,26,SAC,7,0,31,1.2,9.3,0.125,0.0,4.6,0.0,1.2,4.6,0.25,0.0,0.0,0.0,2.3,1.2,3.5,0.0,1.2,0.0,1.2,3.5,2.3
Brandan Wright,PF,23,TOT,37,2,379,5.7,11.1,0.513,0.0,0.0,0.0,5.7,11.1,0.513,2.0,2.9,0.677,2.9,5.5,8.5,1.1,1.0,1.6,1.3,3.2,13.4
Dorell Wright,SF,25,GSW,82,82,3147,5.5,13.1,0.423,2.2,5.9,0.376,3.3,7.2,0.462,2.1,2.6,0.789,1.0,3.9,4.9,2.8,1.4,0.7,1.5,2.0,15.4
Julian Wright,SF,23,TOR,52,6,766,3.9,7.5,0.513,0.1,0.5,0.2,3.8,7.0,0.5329999999999999,1.0,2.0,0.512,2.2,3.3,5.5,2.7,1.8,0.9,2.0,2.1,8.8
Nick Young,SG,25,WAS,64,40,2034,7.3,16.5,0.441,1.9,4.8,0.387,5.4,11.8,0.462,3.3,4.0,0.816,0.5,2.6,3.1,1.3,0.8,0.3,1.6,2.5,19.7
Sam Young,SF,25,MEM,78,46,1577,5.3,11.3,0.47200000000000003,0.4,1.1,0.34,4.9,10.1,0.486,2.0,2.6,0.767,0.9,3.4,4.3,1.6,1.6,0.5,1.4,2.7,13.1
Thaddeus Young,PF,22,PHI,82,1,2135,7.7,14.3,0.541,0.1,0.4,0.273,7.6,13.9,0.5479999999999999,2.1,2.9,0.7070000000000001,2.6,4.7,7.3,1.4,1.5,0.4,1.7,2.9,17.6
