Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
John Lucas III,PG,23,HOU,13,0,107,4.7,12.1,0.389,0.7,3.0,0.222,4.0,9.1,0.444,0.0,0.0,0.0,0.7,1.0,1.7,4.0,1.7,0.0,2.4,2.0,10.1
Tyronn Lue,PG,28,ATL,51,10,1234,5.6,12.2,0.45899999999999996,1.7,3.7,0.457,3.9,8.5,0.46,3.4,4.0,0.855,0.4,2.0,2.4,4.6,0.8,0.1,2.2,3.3,16.3
Arvydas Macijauskas,SG,26,NOK,19,0,135,3.7,10.9,0.341,0.8,3.2,0.25,2.9,7.7,0.379,3.5,4.0,0.867,0.8,1.9,2.7,1.3,1.9,0.0,2.1,2.7,11.7
Mark Madsen,C,30,MIN,62,7,676,1.4,3.5,0.409,0.0,0.4,0.0,1.4,3.1,0.45799999999999996,1.1,2.5,0.426,2.7,4.8,7.5,0.6,1.2,0.9,1.4,6.1,3.9
Corey Maggette,SF,26,LAC,32,13,943,6.4,14.3,0.445,0.9,2.7,0.33799999999999997,5.5,11.6,0.47,8.1,9.8,0.828,1.1,5.4,6.5,2.5,0.7,0.2,3.0,3.6,21.8
Jamaal Magloire,C,27,MIL,82,82,2465,4.2,9.0,0.467,0.0,0.0,0.0,4.2,9.0,0.467,2.6,4.9,0.535,3.2,8.1,11.4,0.8,0.4,1.2,2.4,4.0,11.0
Stephon Marbury,PG,28,NYK,60,60,2193,5.7,12.7,0.451,0.5,1.7,0.317,5.2,11.0,0.47200000000000003,4.0,5.4,0.755,0.4,2.5,2.9,6.3,1.0,0.1,2.6,2.3,16.0
Shawn Marion,PF,27,PHO,81,81,3263,7.9,15.1,0.525,1.1,3.2,0.331,6.8,11.9,0.5770000000000001,2.7,3.3,0.809,2.7,7.8,10.6,1.6,1.8,1.5,1.4,2.5,19.5
Sean Marks,PF,30,SAS,25,0,181,7.4,14.1,0.521,0.0,0.6,0.0,7.4,13.5,0.544,1.4,2.4,0.583,2.4,6.2,8.6,1.4,1.0,1.4,1.4,4.2,16.1
Donyell Marshall,PF,32,CLE,81,0,2077,4.6,11.6,0.395,2.2,6.8,0.324,2.4,4.8,0.496,1.6,2.1,0.748,1.8,6.7,8.5,1.0,1.0,0.7,1.6,2.8,13.0
Rawle Marshall,SF,23,DAL,23,9,241,3.6,9.0,0.4,0.1,0.4,0.33299999999999996,3.4,8.5,0.40399999999999997,3.3,4.3,0.759,1.2,3.4,4.6,1.5,1.2,1.0,2.2,2.5,10.6
Darrick Martin,PG,34,TOR,40,0,339,3.6,10.3,0.35100000000000003,1.7,4.2,0.4,1.9,6.1,0.316,1.9,2.5,0.75,0.2,1.9,2.1,6.1,1.8,0.0,1.6,4.5,10.8
Kenyon Martin,PF,28,DEN,56,49,1546,6.9,14.0,0.495,0.1,0.5,0.22699999999999998,6.8,13.5,0.505,2.8,4.0,0.7120000000000001,2.2,6.1,8.2,1.8,1.0,1.2,1.7,4.0,16.8
Kevin Martin,SG,22,SAC,72,41,1913,4.9,10.3,0.48,1.2,3.4,0.369,3.7,6.9,0.534,3.5,4.2,0.847,1.1,3.8,4.9,1.8,1.0,0.2,1.5,2.6,14.6
Desmond Mason,SF,28,NOK,70,55,2102,4.7,11.8,0.39899999999999997,0.0,0.1,0.16699999999999998,4.7,11.7,0.401,3.5,5.2,0.682,1.1,4.0,5.1,1.1,0.7,0.3,1.9,2.3,13.0
Jason Maxiell,PF,22,DET,26,0,159,5.2,12.2,0.426,0.0,0.0,0.0,5.2,12.2,0.426,3.2,9.5,0.33299999999999996,2.7,3.6,6.3,0.7,0.9,1.1,2.5,3.2,13.6
Sean May,PF,21,CHA,23,1,398,6.3,15.5,0.409,0.0,0.5,0.0,6.3,15.0,0.42200000000000004,4.4,5.8,0.7659999999999999,3.8,6.1,9.9,2.0,1.5,1.1,3.0,5.2,17.1
Rashad McCants,SG,21,MIN,79,12,1362,6.4,14.1,0.45,1.8,4.8,0.37200000000000005,4.6,9.4,0.49,2.1,2.8,0.736,0.8,3.0,3.8,1.7,1.2,0.6,2.3,4.7,16.6
Walter McCarty,SF,31,LAC,36,1,353,3.4,10.1,0.33299999999999996,1.0,4.6,0.222,2.3,5.5,0.426,1.2,2.1,0.5710000000000001,1.5,5.4,6.9,2.3,0.8,0.5,1.9,5.3,9.0
Antonio McDyess,PF,31,DET,82,0,1733,5.9,11.6,0.509,0.0,0.0,0.0,5.9,11.6,0.511,1.4,2.5,0.557,3.2,5.8,9.1,1.9,1.0,1.0,1.6,4.6,13.3
Tracy McGrady*,SF,26,HOU,47,47,1745,8.5,20.9,0.406,1.5,4.8,0.312,7.0,16.0,0.434,5.2,7.0,0.747,0.9,5.4,6.3,4.6,1.2,0.8,2.5,1.8,23.7
Jeff McInnis,SG,31,NJN,28,1,486,4.7,10.6,0.441,0.2,1.2,0.188,4.4,9.4,0.47200000000000003,1.5,2.1,0.69,0.8,2.9,3.7,3.9,0.8,0.1,2.1,2.7,11.0
Aaron McKie,PG,33,LAL,14,0,121,0.9,3.6,0.25,0.0,0.6,0.0,0.9,3.0,0.3,0.3,0.6,0.5,0.9,5.1,6.0,3.3,1.5,0.0,0.6,2.1,2.1
Keith McLeod,PG,26,UTA,66,32,1232,3.5,9.9,0.353,0.7,2.4,0.293,2.8,7.5,0.37200000000000005,3.1,3.9,0.797,0.3,2.0,2.3,4.4,1.2,0.3,2.2,3.8,10.8
Stanislav Medvedenko,PF,26,LAL,2,0,6,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,12.0
Chris Mihm,C,26,LAL,59,56,1541,5.4,10.7,0.501,0.0,0.0,0.0,5.4,10.7,0.501,3.4,4.7,0.716,3.2,5.5,8.7,1.4,0.4,1.7,1.9,5.0,14.1
Aaron Miles,PG,22,GSW,19,0,118,1.8,5.5,0.33299999999999996,0.0,0.0,0.0,1.8,5.5,0.33299999999999996,1.2,1.2,1.0,0.0,4.3,4.3,7.3,1.2,0.3,3.4,4.0,4.9
C.J. Miles,PG,18,UTA,23,0,203,5.0,13.5,0.368,0.9,3.5,0.25,4.1,9.9,0.41100000000000003,3.2,4.3,0.75,3.2,3.5,6.7,2.8,1.2,0.4,1.6,3.5,14.0
Darius Miles,SF,24,POR,40,23,1286,6.6,14.3,0.461,0.1,0.3,0.2,6.5,14.0,0.466,2.4,4.6,0.534,0.7,4.4,5.1,2.0,1.2,1.1,2.8,2.8,15.6
Darko Miličić,C,20,TOT,55,1,767,5.6,11.0,0.509,0.0,0.1,0.0,5.6,10.9,0.513,1.3,2.3,0.56,2.1,5.0,7.1,1.9,0.7,3.6,2.4,4.3,12.5
Andre Miller,PG,29,DEN,82,82,2937,5.0,10.7,0.46299999999999997,0.1,0.3,0.185,4.9,10.4,0.47200000000000003,3.8,5.2,0.738,1.1,3.2,4.3,8.3,1.3,0.2,3.1,2.6,13.8
Brad Miller,C,29,SAC,79,79,2923,5.3,10.8,0.495,0.4,1.1,0.386,4.9,9.7,0.507,3.4,4.2,0.828,1.5,6.1,7.6,4.6,0.8,0.8,2.2,2.9,14.6
Mike Miller,SG,25,MEM,74,9,2268,5.6,12.1,0.466,2.2,5.4,0.40700000000000003,3.4,6.7,0.513,2.7,3.3,0.8,0.7,5.6,6.3,3.2,0.8,0.4,2.2,2.7,16.1
Yao Ming*,C,25,HOU,57,57,1949,8.6,16.6,0.519,0.0,0.0,0.0,8.6,16.6,0.519,6.2,7.3,0.853,2.7,8.0,10.7,1.6,0.6,1.7,2.7,3.6,23.5
Cuttino Mobley,SG,30,LAC,79,74,2979,5.2,12.2,0.426,1.0,3.0,0.33899999999999997,4.2,9.2,0.45299999999999996,2.8,3.3,0.8390000000000001,0.6,3.5,4.1,2.9,1.1,0.4,1.8,2.5,14.1
Nazr Mohammed,C,28,SAS,80,30,1389,4.9,9.8,0.504,0.0,0.0,0.0,4.9,9.8,0.504,2.9,3.7,0.785,4.2,6.6,10.8,1.0,0.5,1.3,2.4,5.7,12.8
Sergei Monia,SF,22,TOT,26,15,343,3.0,9.1,0.33299999999999996,0.9,3.6,0.265,2.1,5.6,0.377,1.0,1.5,0.7140000000000001,1.2,4.3,5.5,2.0,0.7,0.5,1.3,4.3,8.1
Mikki Moore,C,30,SEA,47,1,583,3.3,7.7,0.435,0.0,0.1,0.0,3.3,7.5,0.44299999999999995,2.8,3.8,0.742,2.7,5.3,8.0,1.7,0.4,0.9,2.5,5.7,9.5
Terence Morris,SF,27,ORL,22,0,192,3.0,9.2,0.327,0.0,0.4,0.0,3.0,8.8,0.34,0.6,0.6,1.0,1.1,6.0,7.1,0.7,1.1,0.9,1.3,3.6,6.6
Alonzo Mourning*,C,35,MIA,65,20,1302,5.2,8.7,0.597,0.0,0.0,0.0,5.2,8.7,0.599,3.7,6.2,0.594,3.5,6.5,9.9,0.3,0.4,4.8,2.2,4.9,14.1
Troy Murphy,PF,25,GSW,74,74,2516,5.2,12.0,0.433,0.8,2.6,0.32,4.4,9.4,0.46399999999999997,3.6,4.6,0.787,2.8,7.8,10.6,1.4,0.7,0.4,1.5,2.7,14.8
Lamond Murray,SF,32,NJN,57,1,576,4.5,11.3,0.39799999999999996,1.7,4.9,0.34600000000000003,2.8,6.4,0.43700000000000006,1.6,2.5,0.625,1.8,6.4,8.2,0.8,1.1,0.4,1.4,4.1,12.2
Ronald Murray,SG,26,TOT,76,27,2112,5.5,13.1,0.418,0.6,2.4,0.262,4.8,10.7,0.45299999999999996,2.9,4.1,0.711,0.6,2.0,2.6,3.4,1.2,0.2,2.3,2.3,14.5
Dikembe Mutombo*,C,39,HOU,64,23,955,1.9,3.6,0.526,0.0,0.0,0.0,1.9,3.6,0.526,2.6,3.4,0.758,3.8,7.8,11.5,0.2,0.6,2.1,1.3,4.8,6.4
Boniface N'Dong,C,28,LAC,23,1,152,5.2,12.6,0.415,0.0,0.2,0.0,5.2,12.3,0.423,1.4,2.1,0.667,3.6,5.2,8.8,1.7,0.5,1.2,1.4,5.4,11.8
Boštjan Nachbar,PF-SF,25,TOT,36,13,502,3.9,11.2,0.34600000000000003,1.4,5.1,0.268,2.5,6.1,0.41200000000000003,2.2,3.2,0.682,0.6,3.7,4.3,1.9,1.1,0.4,1.7,4.7,11.3
Lee Nailon,PF,30,PHI,22,0,237,6.1,12.2,0.5,0.0,0.0,0.0,6.1,12.2,0.5,2.0,2.3,0.867,3.5,2.9,6.4,1.1,1.2,0.6,1.5,4.9,14.1
Eduardo Nájera,PF,29,DEN,64,3,1449,3.2,7.5,0.42200000000000004,0.1,0.3,0.33299999999999996,3.1,7.2,0.426,2.2,2.8,0.7809999999999999,3.2,4.9,8.1,1.3,1.3,0.8,1.3,4.1,8.6
Steve Nash*,PG,31,PHO,79,79,2796,7.0,13.6,0.512,1.9,4.4,0.439,5.0,9.2,0.5479999999999999,3.3,3.6,0.9209999999999999,0.6,3.7,4.3,10.6,0.8,0.2,3.6,1.5,19.2
Jameer Nelson,PG,23,ORL,62,33,1784,7.0,14.5,0.483,1.4,3.3,0.424,5.6,11.2,0.5,2.8,3.7,0.779,0.8,2.8,3.6,6.1,1.4,0.2,3.0,3.5,18.3
Rasho Nesterović,C,29,SAS,80,51,1515,4.1,7.9,0.515,0.0,0.0,0.0,4.1,7.9,0.518,0.4,0.7,0.6,2.7,4.6,7.3,0.8,0.5,2.1,1.3,5.0,8.6
Ira Newble,SG,31,CLE,36,3,353,1.7,5.8,0.298,0.3,1.3,0.231,1.4,4.5,0.318,1.1,1.6,0.688,2.1,3.6,5.7,0.9,0.5,1.0,1.2,4.8,4.9
Andrés Nocioni,PF,26,CHI,82,43,2239,6.2,13.4,0.461,1.5,3.8,0.391,4.7,9.5,0.489,3.3,3.9,0.843,1.4,6.6,8.0,1.9,0.6,0.8,1.9,4.1,17.1
Moochie Norris,PG,32,TOT,45,0,424,3.9,9.5,0.41100000000000003,0.3,1.2,0.28600000000000003,3.6,8.3,0.429,2.5,3.6,0.69,1.0,3.6,4.6,4.2,1.7,0.1,2.8,4.2,10.6
Dirk Nowitzki,PF,27,DAL,81,81,3089,8.8,18.2,0.48,1.3,3.2,0.406,7.5,15.1,0.496,6.3,7.0,0.9009999999999999,1.3,7.1,8.5,2.6,0.7,1.0,1.8,1.9,25.1
Jermaine O'Neal,PF,27,IND,51,47,1802,7.6,16.1,0.47200000000000003,0.1,0.2,0.3,7.5,15.9,0.474,5.2,7.4,0.7090000000000001,2.0,7.5,9.5,2.7,0.5,2.3,3.0,3.5,20.5
Shaquille O'Neal*,C,33,MIA,59,58,1806,9.6,15.9,0.6,0.0,0.0,0.0,9.6,15.9,0.6,4.4,9.4,0.469,3.4,7.4,10.8,2.3,0.5,2.1,3.3,4.6,23.5
Fabricio Oberto,C,30,SAS,59,0,490,3.2,6.8,0.473,0.0,0.1,0.0,3.2,6.7,0.484,1.1,2.0,0.556,4.2,4.8,9.0,2.0,0.7,0.8,2.1,6.7,7.6
Lamar Odom,PF,26,LAL,80,80,3221,5.0,10.3,0.48100000000000004,0.9,2.4,0.37200000000000005,4.1,7.9,0.514,2.4,3.5,0.69,2.0,6.2,8.2,5.0,0.8,0.7,2.4,2.9,13.3
Emeka Okafor,PF,23,CHA,26,25,874,5.4,13.0,0.415,0.0,0.0,0.0,5.4,13.0,0.415,3.4,5.1,0.6559999999999999,3.9,6.9,10.8,1.3,0.9,2.1,2.2,3.6,14.2
Mehmet Okur,PF,26,UTA,82,82,2945,6.3,13.8,0.46,1.0,2.9,0.342,5.4,10.9,0.491,4.3,5.5,0.78,2.6,6.5,9.1,2.4,0.5,0.9,2.0,3.5,18.0
Kevin Ollie,SG,33,PHI,70,23,1069,2.5,5.9,0.431,0.0,0.1,0.33299999999999996,2.5,5.8,0.433,1.4,1.7,0.8370000000000001,0.4,2.9,3.3,3.4,1.1,0.1,1.0,3.5,6.5
Michael Olowokandi,C,30,TOT,48,24,919,4.2,9.4,0.446,0.0,0.0,0.0,4.2,9.4,0.446,0.9,1.8,0.511,2.0,6.7,8.6,0.9,0.9,1.3,2.2,4.8,9.3
Greg Ostertag,C,32,UTA,60,22,807,2.7,5.5,0.49200000000000005,0.0,0.0,0.0,2.7,5.5,0.49200000000000005,1.1,2.1,0.5,3.7,6.4,10.0,2.6,0.3,2.9,2.1,5.8,6.5
Bo Outlaw,PF,34,ORL,32,0,355,3.5,5.9,0.603,0.0,0.0,0.0,3.5,5.9,0.603,0.5,0.8,0.625,3.1,4.7,7.8,1.4,1.0,1.2,1.7,5.1,7.6
Travis Outlaw,PF,21,POR,69,11,1153,5.1,11.5,0.44,0.4,1.7,0.264,4.6,9.8,0.47,1.9,2.8,0.6970000000000001,1.5,4.4,5.9,1.1,1.0,1.4,1.2,3.5,12.5
Andre Owens,PG,25,UTA,23,2,210,4.6,12.7,0.365,0.5,2.7,0.188,4.1,9.9,0.414,2.1,3.1,0.667,1.9,1.7,3.6,1.4,0.9,0.0,2.2,4.3,11.8
Zaza Pachulia,C,21,ATL,78,78,2452,4.5,10.0,0.451,0.0,0.0,0.0,4.5,10.0,0.452,4.4,5.9,0.735,3.9,5.1,9.0,1.9,1.3,0.6,2.6,4.2,13.4
Scott Padgett,PF,29,NJN,62,1,718,3.6,10.1,0.353,2.1,6.1,0.34700000000000003,1.5,4.0,0.363,1.4,1.7,0.794,2.8,5.5,8.3,2.1,1.4,0.6,1.1,4.5,10.6
Milt Palacio,PG,27,UTA,71,18,1376,4.5,10.5,0.424,0.0,0.4,0.063,4.4,10.1,0.439,2.6,3.9,0.653,0.4,3.1,3.5,5.0,1.2,0.4,2.9,3.3,11.5
Jannero Pargo,PG,26,CHI,57,0,646,6.1,16.3,0.373,2.2,5.7,0.379,3.9,10.5,0.37,0.9,1.2,0.81,0.4,3.0,3.4,5.2,1.3,0.1,3.4,3.2,15.3
Smush Parker,PG,24,LAL,82,82,2773,4.5,10.1,0.447,1.6,4.3,0.366,3.0,5.9,0.506,1.6,2.3,0.6940000000000001,0.5,3.0,3.5,3.9,1.8,0.2,1.9,2.8,12.2
Tony Parker,PG,23,SAS,80,80,2715,8.3,15.1,0.5479999999999999,0.1,0.5,0.306,8.1,14.6,0.556,3.4,4.7,0.7070000000000001,0.5,3.0,3.5,6.1,1.1,0.1,3.3,2.1,20.0
Ruben Patterson,SF-SG,30,TOT,71,22,1792,6.6,12.8,0.515,0.0,0.3,0.077,6.5,12.5,0.524,4.1,6.8,0.601,2.4,2.5,4.9,2.6,1.5,0.4,3.0,3.0,17.2
Chris Paul,PG,20,NOK,78,78,2808,5.2,12.1,0.43,0.6,2.3,0.282,4.6,9.9,0.46399999999999997,5.1,6.0,0.847,0.8,4.3,5.1,7.8,2.2,0.1,2.3,2.8,16.1
Sasha Pavlović,SG,22,CLE,53,19,813,3.9,9.4,0.41,1.5,4.3,0.365,2.3,5.1,0.44799999999999995,1.4,2.2,0.653,0.7,2.8,3.5,1.1,0.8,0.3,1.9,4.6,10.7
Gary Payton*,PG,37,MIA,81,25,2305,3.6,8.5,0.42,1.0,3.6,0.287,2.6,5.0,0.517,1.6,2.0,0.794,0.5,3.1,3.6,4.0,1.1,0.2,1.6,2.6,9.8
Kendrick Perkins,C,21,BOS,68,40,1332,3.7,7.2,0.515,0.0,0.1,0.0,3.7,7.1,0.519,2.2,3.5,0.615,3.8,7.1,10.9,1.9,0.6,2.8,2.9,5.4,9.6
Morris Peterson,SG,28,TOR,82,77,3140,5.5,12.6,0.436,2.0,5.1,0.395,3.5,7.4,0.465,2.8,3.4,0.82,0.7,3.6,4.4,2.2,1.2,0.2,1.4,2.6,15.8
Johan Petro,C,20,SEA,68,41,1282,4.3,8.4,0.51,0.0,0.0,0.0,4.3,8.4,0.51,1.3,2.1,0.627,3.1,5.3,8.3,0.4,0.7,1.4,1.7,6.0,9.9
Eric Piatkowski,SG,35,CHI,29,1,228,3.8,9.6,0.39299999999999996,1.4,5.2,0.273,2.4,4.4,0.536,0.3,0.8,0.4,0.6,3.0,3.6,2.1,0.9,0.2,1.7,3.2,9.3
Paul Pierce,SF,28,BOS,79,79,3084,8.0,17.1,0.47100000000000003,1.3,3.7,0.354,6.7,13.4,0.503,7.3,9.5,0.772,0.9,5.3,6.2,4.4,1.2,0.4,3.2,2.6,24.7
Mickaël Piétrus,SF,23,GSW,52,18,1179,5.2,12.8,0.40399999999999997,1.7,5.4,0.318,3.5,7.4,0.467,2.7,4.4,0.608,1.8,3.2,5.0,1.3,1.0,0.3,2.4,4.0,14.7
Zoran Planinić,PG,23,NJN,56,1,596,4.0,11.1,0.361,0.8,3.4,0.23199999999999998,3.2,7.7,0.41700000000000004,2.8,4.0,0.6970000000000001,0.8,3.6,4.5,3.2,1.2,0.2,2.6,5.5,11.5
Pavel Podkolzin,C,21,DAL,1,0,18,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,12.0,0.5,0.0,14.0,14.0,0.0,0.0,2.0,4.0,0.0,6.0
Scot Pollard,C,30,IND,45,32,771,3.3,7.2,0.455,0.0,0.0,0.0,3.3,7.2,0.455,1.4,1.8,0.763,3.4,6.8,10.2,1.1,1.7,0.9,1.2,5.4,7.9
James Posey,SF,29,MIA,67,63,1914,3.0,7.4,0.40299999999999997,2.2,5.5,0.40299999999999997,0.8,2.0,0.4,0.9,1.1,0.787,0.6,5.4,6.0,1.7,1.0,0.4,1.1,3.7,9.1
Vitaly Potapenko,C,30,TOT,33,12,353,3.8,7.2,0.521,0.0,0.0,0.0,3.8,7.2,0.521,1.0,1.7,0.588,2.8,3.8,6.5,0.9,0.2,0.2,1.6,5.1,8.6
Josh Powell,PF,23,DAL,37,2,429,3.1,6.8,0.457,0.0,0.0,0.0,3.1,6.8,0.457,3.0,3.8,0.8,2.3,4.4,6.8,0.8,0.6,0.3,1.8,4.4,9.2
Ronnie Price,PG,22,SAC,29,0,150,5.0,13.9,0.36200000000000004,1.4,6.5,0.222,3.6,7.4,0.484,2.9,2.9,1.0,1.2,2.4,3.6,2.6,1.4,0.0,2.4,2.4,14.4
Tayshaun Prince,SF,25,DET,82,82,2898,5.7,12.4,0.455,0.8,2.3,0.35,4.9,10.1,0.479,2.3,3.0,0.765,1.3,3.0,4.3,2.3,0.8,0.5,1.1,1.2,14.4
Laron Profit,SG,28,LAL,25,1,279,5.2,10.8,0.47600000000000003,0.4,2.3,0.16699999999999998,4.8,8.5,0.561,2.7,3.1,0.875,1.0,4.5,5.5,1.9,1.4,0.6,3.1,3.2,13.4
Joel Przybilla,C,26,POR,56,52,1395,3.4,6.2,0.5479999999999999,0.0,0.0,0.0,3.4,6.2,0.5479999999999999,2.1,4.0,0.532,3.8,6.3,10.1,1.1,0.5,3.4,2.0,3.8,8.9
Vladimir Radmanović,PF,25,TOT,77,27,1974,4.8,11.7,0.40700000000000003,2.5,6.5,0.39,2.3,5.3,0.429,1.7,2.1,0.816,1.2,5.4,6.5,2.5,1.1,0.5,1.7,3.8,13.8
Shavlik Randolph,PF,22,PHI,57,1,487,3.3,7.2,0.45399999999999996,0.0,0.0,0.0,3.3,7.2,0.45399999999999996,3.2,5.2,0.606,4.1,5.8,9.8,1.4,1.4,0.9,1.6,6.1,9.7
Zach Randolph,PF,24,POR,74,71,2545,7.6,17.4,0.436,0.2,0.8,0.29100000000000004,7.4,16.6,0.44299999999999995,3.5,4.9,0.7140000000000001,2.7,5.6,8.4,2.0,0.8,0.2,2.3,2.6,18.9
Theo Ratliff,C,32,POR,55,19,1301,3.0,5.2,0.5710000000000001,0.0,0.0,0.0,3.0,5.2,0.5710000000000001,1.5,2.3,0.6509999999999999,2.5,5.3,7.7,0.8,0.5,2.4,1.3,4.0,7.5
Željko Rebrača,C,33,LAC,29,2,412,4.5,8.4,0.542,0.0,0.0,0.0,4.5,8.4,0.542,2.7,3.6,0.7559999999999999,1.1,4.5,5.6,0.8,0.4,1.7,2.1,5.2,11.8
Michael Redd,SG,26,MIL,80,80,3130,7.8,17.4,0.45,1.9,4.8,0.395,6.0,12.7,0.47100000000000003,5.8,6.6,0.877,0.9,3.0,3.9,2.6,1.1,0.1,2.0,1.8,23.3
Justin Reed,SF,24,TOT,72,6,997,4.3,10.7,0.40299999999999997,0.0,0.0,0.0,4.3,10.6,0.405,3.1,4.3,0.725,1.9,2.6,4.5,1.5,0.8,0.5,1.9,5.9,11.7
Jason Richardson,SG,25,GSW,75,75,2877,8.0,18.0,0.446,2.3,6.0,0.384,5.7,12.0,0.47700000000000004,3.5,5.1,0.6729999999999999,1.3,4.2,5.5,2.9,1.2,0.5,2.1,2.6,21.8
Quentin Richardson,SF,25,NYK,55,43,1442,4.1,11.5,0.355,1.6,4.7,0.34,2.5,6.8,0.365,1.5,2.3,0.67,1.6,4.1,5.7,2.2,1.0,0.1,1.4,3.3,11.3
Luke Ridnour,PG,24,SEA,79,77,2625,4.6,11.0,0.418,0.6,2.0,0.289,4.0,8.9,0.44799999999999995,2.7,3.1,0.877,0.6,2.6,3.2,7.5,1.7,0.3,2.2,2.4,12.5
Anthony Roberson,PG,22,MEM,16,0,88,5.7,12.7,0.452,2.0,4.1,0.5,3.7,8.6,0.429,0.8,0.8,1.0,0.0,2.5,2.5,2.0,0.4,0.0,1.2,2.5,14.3
Lawrence Roberts,C,23,MEM,33,0,181,4.0,8.8,0.455,0.0,0.4,0.0,4.0,8.4,0.47600000000000003,2.2,4.6,0.478,5.2,4.6,9.7,1.0,1.6,0.4,1.0,6.0,10.1
Bernard Robinson,SF,25,CHA,66,18,1303,4.3,10.1,0.43,0.1,0.6,0.095,4.3,9.5,0.451,2.9,3.7,0.7909999999999999,1.7,4.3,6.1,2.1,2.2,0.3,2.0,3.9,11.7
Clifford Robinson,PF,39,NJN,80,13,1863,4.2,9.9,0.42700000000000005,1.2,3.4,0.34299999999999997,3.1,6.5,0.47,1.0,1.5,0.6579999999999999,1.1,4.1,5.2,1.7,0.9,0.8,1.2,4.0,10.6
Nate Robinson,PG,21,NYK,72,26,1544,5.4,13.2,0.40700000000000003,1.4,3.4,0.397,4.0,9.8,0.41100000000000003,3.5,4.7,0.752,1.3,2.6,3.9,3.4,1.4,0.0,2.7,4.7,15.6
Jalen Rose,SF-SG,33,TOT,72,45,1983,5.3,12.4,0.423,1.1,3.1,0.34299999999999997,4.2,9.3,0.45,4.5,5.8,0.78,0.5,3.3,3.8,3.3,0.5,0.2,2.1,2.8,16.1
Malik Rose,PF,31,NYK,72,35,1119,3.4,9.0,0.374,0.0,0.0,1.0,3.3,9.0,0.371,3.4,4.4,0.7809999999999999,2.7,5.6,8.3,2.2,1.4,0.5,2.6,4.7,10.2
Quinton Ross,SF,24,LAC,67,45,1515,3.1,7.3,0.42200000000000004,0.0,0.2,0.0,3.1,7.2,0.43200000000000005,1.4,1.8,0.76,0.9,3.1,4.0,1.9,1.2,0.4,1.1,3.7,7.5
Michael Ruffin,C,29,WAS,76,4,1010,1.2,2.7,0.442,0.0,0.1,0.0,1.2,2.7,0.45299999999999996,1.3,2.6,0.5,4.3,5.3,9.7,1.0,1.2,1.1,1.4,6.4,3.7
Kareem Rush,SG,25,CHA,47,25,1111,5.9,15.2,0.386,1.8,5.3,0.348,4.0,9.9,0.40700000000000003,1.8,2.5,0.7140000000000001,0.6,2.8,3.3,1.6,1.2,0.4,2.1,2.6,15.4
Bryon Russell,SF,35,DEN,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
John Salmons,SG,26,PHI,82,24,2059,3.8,9.1,0.42,0.5,1.5,0.299,3.4,7.6,0.445,2.7,3.5,0.775,0.8,3.0,3.8,3.9,1.3,0.2,2.2,3.1,10.8
Jamal Sampson,PF,22,SAC,12,0,39,4.6,6.5,0.7140000000000001,0.0,0.0,0.0,4.6,6.5,0.7140000000000001,0.0,1.8,0.0,4.6,12.0,16.6,4.6,0.0,3.7,0.0,4.6,9.2
Melvin Sanders,SG,25,SAS,16,0,113,5.1,10.5,0.485,0.6,1.0,0.667,4.5,9.6,0.467,2.2,3.2,0.7,1.3,6.1,7.3,1.0,1.6,0.0,2.5,6.4,13.1
Brian Scalabrine,PF,27,BOS,71,1,938,2.8,7.4,0.38299999999999995,1.2,3.3,0.35600000000000004,1.7,4.1,0.406,1.0,1.4,0.722,1.0,3.3,4.4,2.0,0.8,0.7,1.9,4.9,7.9
Alex Scales,SG,27,SAS,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Schenscher,C,23,CHI,20,0,149,3.9,6.3,0.615,0.0,0.0,0.0,3.9,6.3,0.615,1.0,3.1,0.308,1.9,5.1,7.0,1.7,0.2,0.7,1.2,5.1,8.7
Ha Seung-Jin,C,20,POR,27,4,212,3.1,5.3,0.581,0.0,0.0,0.0,3.1,5.3,0.581,1.4,2.9,0.47100000000000003,2.4,5.9,8.3,0.2,0.5,1.4,2.4,7.0,7.5
Wayne Simien,PF,22,MIA,43,2,414,5.0,10.4,0.483,0.0,0.0,0.0,5.0,10.4,0.483,2.6,3.0,0.882,3.3,4.3,7.7,0.6,1.1,0.1,2.1,6.1,12.7
Bobby Simmons,SF,25,MIL,75,74,2538,5.2,11.5,0.45299999999999996,1.5,3.5,0.42,3.7,7.9,0.46799999999999997,2.3,2.8,0.825,1.3,3.4,4.7,2.4,1.2,0.3,1.7,3.6,14.2
