Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Michael Finley,SF,25,DAL,50,50,2051,6.8,15.4,0.444,0.8,2.4,0.331,6.0,13.0,0.465,3.3,4.0,0.823,1.2,3.4,4.6,3.8,1.2,0.3,1.9,1.7,17.7
Derek Fisher,PG,24,LAL,50,21,1131,3.2,8.4,0.376,1.2,3.1,0.392,1.9,5.3,0.36700000000000005,1.9,2.5,0.759,0.7,2.2,2.9,6.3,1.9,0.0,2.5,3.0,9.4
Danny Fortson,PF,22,DEN,50,38,1417,4.9,9.8,0.495,0.0,0.1,0.0,4.9,9.7,0.499,4.3,5.9,0.727,5.3,9.4,14.8,0.8,0.8,0.6,2.0,5.4,14.0
Greg Foster,PF,30,UTA,42,1,458,4.1,10.8,0.377,0.1,0.3,0.25,4.0,10.5,0.381,1.0,1.7,0.619,2.2,4.3,6.5,2.0,0.5,0.6,1.9,5.0,9.3
Rick Fox,SF,29,LAL,44,1,944,5.6,12.6,0.44799999999999995,1.2,3.6,0.337,4.4,9.0,0.494,2.5,3.4,0.742,1.0,2.4,3.4,3.4,1.1,0.4,2.1,4.3,15.0
Adonal Foyle,C,23,GSW,44,0,614,3.0,7.1,0.43,0.0,0.0,0.0,3.0,7.1,0.43,1.5,3.0,0.49,4.6,6.7,11.4,1.1,0.9,2.5,1.8,5.3,7.6
Todd Fuller,C,24,UTA,42,2,462,4.4,9.7,0.452,0.0,0.0,0.0,4.4,9.7,0.452,2.3,3.9,0.6,2.2,5.7,7.9,0.5,0.5,1.1,2.1,4.7,11.1
Lawrence Funderburke,PF,28,SAC,47,2,936,6.4,11.5,0.5589999999999999,0.0,0.2,0.2,6.4,11.3,0.565,3.3,4.6,0.708,3.9,4.7,8.5,1.2,0.8,0.9,2.0,3.0,16.2
Kevin Garnett,PF,22,MIN,47,47,1780,8.4,18.2,0.46,0.1,0.3,0.28600000000000003,8.3,17.9,0.46299999999999997,2.9,4.2,0.7040000000000001,3.4,6.5,9.9,4.1,1.6,1.7,2.7,3.1,19.8
Marlon Garnett,PG,23,BOS,24,0,205,2.6,9.0,0.294,1.1,4.0,0.261,1.6,4.9,0.321,2.6,3.5,0.75,0.5,3.2,3.7,3.2,0.9,0.2,2.1,3.2,9.0
Dean Garrett,C,32,MIN,49,37,1054,4.0,7.9,0.502,0.0,0.0,0.0,4.0,7.9,0.502,1.3,1.7,0.745,3.4,5.4,8.8,1.0,1.0,1.5,1.0,3.9,9.2
Pat Garrity,PF,22,PHO,39,9,538,5.7,11.4,0.5,0.5,1.2,0.389,5.2,10.2,0.513,2.7,3.7,0.7140000000000001,1.7,3.3,5.0,1.2,0.5,0.2,1.3,4.1,14.5
Chris Gatling,C,31,TOT,48,3,775,5.4,12.3,0.442,0.0,0.4,0.125,5.4,11.9,0.451,1.7,4.3,0.39799999999999996,2.4,5.9,8.3,1.5,1.5,0.5,2.9,5.5,12.6
Andrew Gaze,SG,33,SAS,19,0,58,5.0,15.5,0.32,3.1,9.9,0.313,1.9,5.6,0.33299999999999996,0.0,0.0,0.0,1.2,1.9,3.1,3.7,1.2,0.6,2.5,4.3,13.0
Matt Geiger,C,29,PHI,50,40,1540,6.2,13.0,0.479,0.0,0.1,0.2,6.2,12.9,0.48200000000000004,3.3,4.1,0.797,3.2,5.3,8.5,1.4,0.9,0.9,2.4,3.7,15.8
Kendall Gill,SF,30,NJN,50,47,1606,5.3,13.3,0.39799999999999996,0.0,0.4,0.11800000000000001,5.2,12.9,0.406,2.6,3.7,0.6829999999999999,1.4,4.1,5.5,2.8,3.0,0.6,1.6,3.6,13.2
Armen Gilliam,PF,34,MIL,34,5,668,5.4,12.0,0.45299999999999996,0.0,0.1,0.0,5.4,12.0,0.455,4.3,5.4,0.782,1.8,5.0,6.8,1.0,1.2,0.6,1.9,2.6,15.1
Brian Grant,PF,26,POR,48,46,1525,4.3,9.0,0.479,0.0,0.0,0.0,4.3,9.0,0.479,4.3,5.3,0.8140000000000001,4.1,7.0,11.1,1.6,0.5,0.8,2.3,3.2,13.0
Gary Grant,PG,33,POR,2,0,7,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,5.1,0.0,0.0,0.0,0.0
Harvey Grant,PF,33,PHI,47,10,798,2.8,7.6,0.369,0.0,0.3,0.16699999999999998,2.8,7.3,0.377,0.9,1.3,0.7240000000000001,1.6,3.3,5.0,1.0,0.9,0.7,0.9,3.3,6.6
Horace Grant,PF,33,ORL,50,50,1660,4.3,9.9,0.434,0.0,0.0,0.0,4.3,9.8,0.436,1.0,1.5,0.6709999999999999,2.5,5.1,7.6,2.0,1.0,1.3,1.0,2.1,9.6
Paul Grant,C,25,TOT,6,0,13,5.5,16.6,0.33299999999999996,0.0,0.0,0.0,5.5,16.6,0.33299999999999996,0.0,0.0,0.0,2.8,0.0,2.8,0.0,2.8,0.0,5.5,11.1,11.1
Ed Gray,SG,23,ATL,30,3,337,5.7,19.4,0.29100000000000004,1.3,4.5,0.28600000000000003,4.4,15.0,0.293,3.0,4.0,0.757,0.7,2.2,3.0,1.3,1.3,0.1,3.1,3.2,15.6
A.C. Green,PF,35,DAL,50,35,924,4.2,10.0,0.42200000000000004,0.0,0.3,0.0,4.2,9.7,0.435,1.2,2.0,0.5770000000000001,3.2,5.7,8.9,1.0,1.1,0.3,0.7,2.7,9.6
Litterial Green,PG,28,CLE,1,0,2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Gugliotta,PF,29,PHO,43,43,1563,6.4,13.2,0.483,0.0,0.2,0.28600000000000003,6.3,13.0,0.486,4.0,5.0,0.794,3.0,5.8,8.8,2.8,1.4,0.5,2.0,2.5,16.8
Tom Hammonds,PF,31,MIN,49,0,716,4.1,9.0,0.45799999999999996,0.0,0.0,0.0,4.1,9.0,0.45799999999999996,2.4,3.8,0.64,2.7,4.1,6.8,1.0,0.4,0.4,1.6,4.4,10.7
Anfernee Hardaway,SG,27,ORL,50,50,1944,5.6,13.3,0.42,0.7,2.6,0.28600000000000003,4.8,10.7,0.452,2.8,3.9,0.706,1.4,3.9,5.3,4.9,2.1,0.4,2.8,2.1,14.6
Tim Hardaway,PG,32,MIA,48,48,1772,6.1,15.3,0.4,2.3,6.3,0.36,3.8,9.0,0.429,2.5,3.0,0.812,0.3,2.8,3.1,7.2,1.2,0.1,2.7,2.1,17.0
Derek Harper,PG,37,LAL,45,29,1120,3.9,9.4,0.41200000000000003,1.4,3.8,0.368,2.5,5.6,0.44299999999999995,0.8,1.0,0.813,0.4,1.7,2.2,6.0,1.4,0.1,1.7,2.1,9.9
Ron Harper,SG,35,CHI,35,35,1107,4.8,12.7,0.377,0.9,2.8,0.318,3.9,9.9,0.39299999999999996,2.3,3.3,0.703,1.6,4.3,5.9,3.7,2.0,1.1,2.1,2.6,12.7
Matt Harpring,SF,22,ORL,50,22,1114,4.8,10.3,0.46299999999999997,0.3,0.8,0.4,4.5,9.5,0.46799999999999997,3.3,4.6,0.713,2.8,4.1,6.9,1.5,1.0,0.2,2.4,3.6,13.2
Al Harrington,PF,18,IND,21,0,160,4.1,12.6,0.321,0.0,1.1,0.0,4.1,11.5,0.353,2.0,3.4,0.6,4.5,4.3,8.8,1.1,0.9,0.5,2.5,5.9,10.1
Othella Harrington,PF,25,HOU,41,10,903,6.2,12.1,0.513,0.0,0.0,0.0,6.2,12.1,0.513,3.5,4.9,0.721,2.9,6.9,9.8,0.6,0.2,1.0,2.4,4.1,15.9
Lucious Harris,SG,28,NJN,36,5,602,4.4,10.8,0.40299999999999997,0.7,3.0,0.22,3.7,7.8,0.473,2.2,2.9,0.75,1.3,2.8,4.0,1.9,1.1,0.4,1.1,3.1,11.5
Hersey Hawkins,SG,32,SEA,50,34,1644,3.7,8.9,0.419,1.2,3.9,0.306,2.5,5.0,0.509,2.6,2.9,0.902,1.1,3.3,4.4,2.7,1.8,0.4,1.8,2.0,11.3
Michael Hawkins,PG,26,SAC,24,0,203,2.5,7.1,0.35,0.9,3.4,0.263,1.6,3.7,0.429,0.5,0.5,1.0,1.8,2.7,4.4,4.8,0.5,0.2,2.3,2.5,6.4
Alan Henderson,SF,26,ATL,38,37,1142,5.9,13.3,0.442,0.0,0.0,0.0,5.9,13.3,0.44299999999999995,3.2,4.7,0.6709999999999999,3.2,4.7,7.9,0.9,1.0,0.6,1.8,3.0,14.9
Cedric Henderson,SF,23,CLE,50,48,1517,4.5,10.8,0.41700000000000004,0.0,0.3,0.16699999999999998,4.4,10.5,0.424,1.8,2.2,0.813,1.1,3.6,4.7,2.7,1.4,0.6,2.3,3.2,10.8
J.R. Henderson,SF,22,VAN,30,0,331,3.8,10.4,0.365,0.2,0.5,0.4,3.6,9.9,0.363,2.7,4.9,0.556,2.2,2.9,5.1,2.4,1.0,0.4,2.0,3.2,10.5
Mark Hendrickson,PF,24,NJN,22,6,399,3.5,7.9,0.44299999999999995,0.0,0.1,0.0,3.5,7.8,0.44799999999999995,3.8,4.5,0.84,2.4,3.7,6.1,1.2,1.1,0.1,1.4,3.5,10.8
Steve Henson,PG,30,DET,4,0,25,1.4,2.9,0.5,0.0,0.0,0.0,1.4,2.9,0.5,2.9,2.9,1.0,0.0,0.0,0.0,4.3,1.4,0.0,4.3,1.4,5.8
Carl Herrera,PF,32,TOT,28,0,307,3.5,8.9,0.395,0.0,0.1,0.0,3.5,8.8,0.4,0.6,1.3,0.455,2.9,4.3,7.3,0.5,1.4,0.8,1.9,4.8,7.6
Grant Hill*,SF,26,DET,50,50,1852,7.5,15.6,0.479,0.0,0.3,0.0,7.5,15.3,0.48700000000000004,5.5,7.4,0.752,1.3,5.6,6.9,5.8,1.6,0.5,3.6,2.2,20.5
Tyrone Hill,PF,30,TOT,38,23,1104,4.0,8.7,0.455,0.0,0.0,0.0,4.0,8.7,0.455,2.6,4.9,0.54,3.7,5.6,9.4,1.1,1.1,0.5,1.9,4.7,10.6
Fred Hoiberg,SG,26,IND,12,0,87,2.5,8.7,0.28600000000000003,0.4,3.7,0.111,2.1,5.0,0.41700000000000004,2.5,2.5,1.0,0.8,3.7,4.6,1.7,0.0,0.0,1.2,4.6,7.9
Jerald Honeycutt,PF,24,TOT,16,0,102,3.2,11.3,0.281,1.8,6.0,0.294,1.4,5.3,0.267,2.5,3.5,0.7,1.1,3.2,4.2,1.1,1.8,0.7,3.2,5.6,10.6
Jeff Hornacek,SG,35,UTA,48,48,1435,5.4,11.3,0.47700000000000004,0.9,2.0,0.42,4.5,9.2,0.489,3.1,3.5,0.893,0.8,3.2,4.0,4.8,1.3,0.4,2.1,2.4,14.7
Robert Horry,PF,28,LAL,38,5,744,3.2,7.1,0.45899999999999996,1.0,2.2,0.444,2.3,4.9,0.465,1.6,2.2,0.7390000000000001,2.7,4.6,7.4,2.7,1.7,1.9,2.4,5.0,9.1
Allan Houston,SG,27,NYK,50,50,1815,5.8,13.9,0.418,1.1,2.8,0.40700000000000003,4.7,11.2,0.42100000000000004,3.3,3.9,0.862,0.4,2.6,3.0,2.7,0.7,0.2,2.6,2.3,16.1
Juwan Howard,SF,25,WAS,36,36,1430,7.2,15.2,0.474,0.0,0.1,0.0,7.2,15.1,0.47600000000000003,2.8,3.7,0.753,2.3,5.1,7.4,2.7,1.1,0.4,2.4,3.3,17.2
Troy Hudson,PG,22,LAC,25,6,524,4.1,10.3,0.4,1.0,3.2,0.319,3.1,7.1,0.43700000000000006,2.3,2.6,0.895,1.0,2.7,3.8,6.3,0.8,0.1,2.6,1.9,11.6
Larry Hughes,PG,20,PHI,50,1,988,6.2,15.1,0.41100000000000003,0.3,1.9,0.154,5.9,13.2,0.44799999999999995,3.9,5.5,0.7090000000000001,3.0,3.9,6.9,2.8,1.6,0.5,2.5,3.5,16.6
Lindsey Hunter,PG,28,DET,49,49,1755,4.7,10.7,0.435,1.2,3.1,0.386,3.5,7.6,0.456,1.4,1.8,0.753,0.5,2.9,3.4,4.0,1.8,0.2,1.9,2.6,11.9
Zydrunas Ilgauskas,C,23,CLE,5,5,171,6.1,12.0,0.509,0.0,0.0,0.0,6.1,12.0,0.509,3.8,6.3,0.6,3.6,5.7,9.3,0.8,0.8,1.5,1.9,5.1,16.0
Allen Iverson*,SG,23,PHI,48,48,1990,7.9,19.1,0.41200000000000003,1.0,3.6,0.29100000000000004,6.8,15.5,0.44,6.4,8.6,0.7509999999999999,1.2,3.1,4.3,4.0,2.0,0.1,3.0,1.8,23.2
Bobby Jackson,PG,25,MIN,50,12,941,5.4,13.3,0.405,0.4,1.0,0.37,5.0,12.3,0.408,2.3,3.0,0.772,1.6,3.5,5.2,6.4,1.5,0.1,2.9,2.9,13.5
Jaren Jackson,SG,31,SAS,47,13,861,4.5,11.9,0.38,2.2,6.1,0.361,2.3,5.7,0.401,1.3,1.6,0.821,0.9,3.3,4.1,2.0,1.7,0.4,1.5,2.6,12.6
Jim Jackson,SG,28,POR,49,9,1175,4.7,11.3,0.41100000000000003,0.8,2.8,0.278,3.9,8.6,0.45399999999999996,2.6,3.1,0.8420000000000001,1.1,3.8,4.9,3.9,1.3,0.2,2.5,2.5,12.7
Mark Jackson,PG,33,IND,49,49,1382,3.6,8.6,0.419,0.8,2.7,0.311,2.8,5.9,0.469,1.7,2.1,0.823,0.9,3.9,4.8,10.1,1.1,0.1,2.6,1.5,9.7
Randell Jackson,PF,23,WAS,27,8,271,6.1,14.3,0.426,0.1,0.9,0.14300000000000002,6.0,13.4,0.446,2.8,4.3,0.6559999999999999,4.0,3.2,7.2,1.1,0.4,1.5,3.5,3.9,15.1
Sam Jacobson,PG,23,LAL,2,0,12,9.0,15.0,0.6,0.0,3.0,0.0,9.0,12.0,0.75,6.0,6.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,3.0,6.0,24.0
Jerome James,C,23,SAC,16,0,42,7.7,20.6,0.375,0.0,0.0,0.0,7.7,20.6,0.375,5.1,10.3,0.5,5.1,9.4,14.6,0.9,1.7,5.1,7.7,9.4,20.6
Antawn Jamison,SF,22,GSW,47,24,1058,6.1,13.4,0.452,0.1,0.3,0.3,6.0,13.1,0.456,3.1,5.2,0.588,4.5,5.8,10.2,1.2,1.3,0.5,2.3,3.5,15.3
Anthony Johnson,PG,24,ATL,49,2,885,3.7,9.2,0.40399999999999997,0.2,0.8,0.263,3.5,8.4,0.41700000000000004,2.3,3.3,0.695,0.7,2.4,3.1,4.4,1.4,0.3,2.6,2.7,9.9
Avery Johnson,PG,33,SAS,50,50,1672,4.7,9.9,0.473,0.0,0.3,0.083,4.7,9.7,0.483,1.1,1.9,0.568,0.5,2.1,2.5,7.9,1.1,0.2,2.4,2.2,10.5
Eddie Johnson,SF,39,HOU,3,0,18,12.0,26.0,0.462,0.0,2.0,0.0,12.0,24.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,4.0,6.0,24.0
Ervin Johnson,C,31,MIL,50,7,1027,3.4,6.6,0.508,0.0,0.0,0.0,3.4,6.6,0.508,2.2,3.7,0.61,4.2,7.0,11.2,0.7,1.0,2.0,1.6,5.3,9.0
Larry Johnson,PF,29,NYK,49,48,1639,4.6,10.1,0.45899999999999996,0.7,2.0,0.359,3.9,8.0,0.484,2.9,3.6,0.8170000000000001,2.0,4.2,6.2,2.6,0.7,0.2,2.0,3.2,12.9
Charles Jones,SG,23,CHI,29,5,476,2.9,9.3,0.317,1.4,4.6,0.311,1.5,4.7,0.32299999999999995,0.8,1.7,0.5,0.7,2.5,3.2,3.1,1.4,0.4,2.2,2.3,8.2
Damon Jones,PG,22,TOT,24,0,344,4.5,12.5,0.361,2.6,6.5,0.40299999999999997,1.9,6.0,0.316,1.5,1.8,0.8240000000000001,0.6,4.0,4.6,4.4,1.4,0.0,1.8,2.4,13.1
Eddie Jones,SF-SG,27,TOT,50,50,1881,5.0,11.4,0.43700000000000006,0.9,2.7,0.33799999999999997,4.1,8.7,0.46799999999999997,4.1,5.2,0.782,1.0,2.8,3.7,3.6,2.4,1.1,1.8,2.4,14.9
Popeye Jones,PF,28,BOS,18,2,206,3.5,8.9,0.392,0.0,0.2,0.0,3.5,8.7,0.4,2.4,3.0,0.8240000000000001,4.9,4.2,9.1,2.6,0.9,0.0,1.2,5.4,9.4
Adonis Jordan,PG,28,MIL,4,0,18,4.0,8.0,0.5,0.0,4.0,0.0,4.0,4.0,1.0,4.0,8.0,0.5,0.0,0.0,0.0,6.0,6.0,0.0,4.0,0.0,12.0
Reggie Jordan,SG,31,MIN,27,1,296,1.8,6.6,0.278,0.0,0.0,0.0,1.8,6.6,0.278,2.6,4.6,0.5529999999999999,3.3,3.9,7.2,5.0,1.5,0.6,1.7,4.6,6.2
Adam Keefe,PF,28,UTA,44,0,642,3.1,7.0,0.452,0.0,0.2,0.0,3.1,6.7,0.467,3.5,5.0,0.6970000000000001,2.9,5.1,8.0,1.6,0.9,0.7,1.9,3.5,9.8
Shawn Kemp,PF,29,CLE,42,42,1475,6.8,14.0,0.48200000000000004,0.0,0.0,0.5,6.7,14.0,0.48200000000000004,7.5,9.5,0.789,3.2,6.3,9.5,2.5,1.2,1.1,3.1,3.9,21.0
Jonathan Kerner,C,24,ORL,1,0,5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0
Steve Kerr,PG,33,SAS,44,0,734,3.3,8.5,0.391,1.2,3.9,0.313,2.1,4.6,0.457,1.5,1.7,0.8859999999999999,0.3,1.9,2.2,2.4,1.1,0.1,1.1,1.4,9.4
Jerome Kersey,SF,36,SAS,45,0,699,3.5,10.3,0.34,0.2,0.7,0.214,3.3,9.6,0.349,0.3,0.7,0.429,2.2,4.5,6.7,2.1,1.9,0.7,1.5,4.7,7.5
Jason Kidd*,PG,25,PHO,50,50,2060,5.4,12.2,0.444,0.8,2.1,0.366,4.6,10.0,0.461,3.2,4.2,0.757,1.5,4.4,5.9,9.4,2.0,0.3,2.6,1.9,14.8
Chris King,SF,29,UTA,8,0,42,1.7,6.0,0.28600000000000003,0.0,0.0,0.0,1.7,6.0,0.28600000000000003,0.0,3.4,0.0,0.9,8.6,9.4,0.9,1.7,0.9,3.4,6.9,3.4
Gerard King,SF,26,SAS,19,0,63,3.4,8.0,0.429,0.0,0.0,0.0,3.4,8.0,0.429,6.3,10.3,0.611,3.4,4.6,8.0,2.3,1.1,0.6,2.3,6.9,13.1
Kerry Kittles,SG,24,NJN,46,40,1570,5.2,14.1,0.37,1.1,3.6,0.316,4.1,10.4,0.389,2.0,2.6,0.772,1.2,3.2,4.4,2.7,1.8,0.6,1.5,1.9,13.6
Joe Kleine,C,37,PHO,31,5,374,2.9,7.1,0.405,0.0,0.2,0.0,2.9,6.9,0.41700000000000004,0.8,1.2,0.667,2.6,3.9,6.4,1.2,0.8,0.1,1.0,4.4,6.5
Brevin Knight,PG,23,CLE,39,38,1186,4.1,9.6,0.425,0.0,0.2,0.0,4.1,9.4,0.43200000000000005,3.2,4.3,0.745,0.5,3.5,4.0,9.2,2.1,0.2,3.2,3.5,11.3
Negele Knight,PG,31,TOR,6,0,56,1.9,5.1,0.375,0.0,0.6,0.0,1.9,4.5,0.429,1.3,2.6,0.5,0.6,3.2,3.9,5.1,0.6,0.0,4.5,3.2,5.1
Travis Knight,C,24,LAL,37,23,525,4.6,8.9,0.515,0.0,0.1,0.0,4.6,8.8,0.519,1.5,2.0,0.759,2.3,6.4,8.8,2.1,1.4,1.9,2.4,7.4,10.7
Toni Kukoč,SF,30,CHI,44,44,1654,6.9,16.3,0.42,0.8,3.0,0.285,6.0,13.3,0.45,3.5,4.7,0.74,1.4,5.3,6.7,5.1,1.1,0.2,2.6,1.8,18.0
Christian Laettner,PF,29,DET,16,0,337,4.1,11.3,0.358,0.1,0.3,0.33299999999999996,4.0,11.0,0.359,4.7,6.1,0.772,2.2,3.5,5.8,2.6,1.6,1.3,2.0,3.2,12.9
Raef LaFrentz,C,22,DEN,12,12,387,5.5,12.0,0.457,1.1,2.9,0.387,4.4,9.1,0.48,3.3,4.5,0.75,3.1,5.4,8.5,0.7,0.8,1.6,0.8,3.5,15.4
Andrew Lang,C,32,CHI,21,13,386,3.0,9.2,0.32299999999999995,0.0,0.0,0.0,3.0,9.2,0.32299999999999995,1.5,2.1,0.696,3.1,5.6,8.7,1.2,0.5,1.1,1.6,4.0,7.5
Antonio Lang,PF,26,CLE,10,0,65,2.2,3.3,0.667,0.0,0.0,0.0,2.2,3.3,0.667,2.8,5.0,0.556,3.3,5.5,8.9,0.6,1.1,0.6,2.2,7.2,7.2
Rusty LaRue,PG,25,CHI,43,6,732,3.8,10.7,0.359,1.5,4.4,0.337,2.4,6.3,0.375,0.8,0.8,1.0,0.4,2.3,2.8,3.1,1.6,0.1,1.7,3.2,10.0
Tim Legler,SG,32,WAS,30,0,377,4.9,11.0,0.44299999999999995,1.3,3.3,0.4,3.5,7.6,0.46299999999999997,0.3,0.6,0.5,0.8,3.1,3.8,2.0,0.4,0.3,1.3,4.0,11.4
Voshon Lenard,SG,25,MIA,12,2,190,5.9,15.0,0.392,2.3,6.6,0.34299999999999997,3.6,8.3,0.43200000000000005,1.5,2.1,0.727,0.8,2.3,3.0,1.9,0.6,0.2,1.3,3.4,15.5
Rashard Lewis,SF,19,SEA,20,7,145,4.7,12.9,0.365,0.2,1.5,0.16699999999999998,4.5,11.4,0.391,2.0,3.5,0.5710000000000001,3.2,3.0,6.2,1.0,2.0,0.2,5.0,4.7,11.7
Randy Livingston,PG,23,PHO,1,0,22,8.2,13.1,0.625,0.0,0.0,0.0,8.2,13.1,0.625,3.3,3.3,1.0,0.0,3.3,3.3,4.9,3.3,0.0,1.6,1.6,19.6
Grant Long,PF,32,ATL,50,13,1380,3.9,9.4,0.42100000000000004,0.1,0.5,0.16699999999999998,3.9,8.9,0.434,4.8,6.1,0.7829999999999999,2.6,5.1,7.7,1.4,1.5,0.4,1.9,3.7,12.8
Luc Longley,C,30,PHO,39,39,933,5.4,11.2,0.483,0.0,0.0,0.0,5.4,11.2,0.483,2.3,2.9,0.7759999999999999,2.3,6.3,8.5,1.7,0.9,0.8,2.0,4.6,13.1
Felipe López,SG,24,VAN,47,32,1218,5.0,11.2,0.446,0.4,1.3,0.273,4.6,9.9,0.469,2.6,4.0,0.644,2.0,2.9,4.9,1.8,1.4,0.4,2.4,3.8,12.9
Tyronn Lue,PG,21,LAL,15,0,188,5.4,12.4,0.431,1.3,3.1,0.43799999999999994,4.0,9.4,0.429,2.3,4.0,0.5710000000000001,0.4,0.8,1.1,4.8,1.0,0.0,2.1,5.4,14.4
George Lynch,SF,28,PHI,43,43,1315,4.0,9.6,0.42100000000000004,0.2,0.6,0.391,3.8,8.9,0.423,1.5,2.3,0.631,3.0,4.6,7.6,2.1,2.3,0.6,2.2,3.9,9.7
Sam Mack,SF,28,TOT,44,15,1083,5.6,12.8,0.435,2.9,7.3,0.397,2.7,5.5,0.485,1.7,1.9,0.879,0.5,2.7,3.2,1.8,1.2,0.1,1.1,3.1,15.7
Don MacLean,PF,29,SEA,17,10,365,6.2,15.7,0.396,0.9,3.3,0.273,5.3,12.4,0.429,4.9,7.9,0.625,1.8,4.6,6.4,1.6,0.5,0.5,2.5,3.4,18.2
Mark Macon,SG,29,DET,7,3,69,2.1,10.4,0.2,0.5,1.6,0.33299999999999996,1.6,8.9,0.17600000000000002,0.0,0.0,0.0,1.6,1.0,2.6,2.1,2.6,0.5,3.1,3.1,4.7
Rick Mahorn,PF,40,PHI,16,0,127,1.4,5.1,0.278,0.0,0.0,0.0,1.4,5.1,0.278,0.9,2.3,0.375,2.0,4.5,6.5,0.6,1.4,0.3,1.7,6.2,3.7
Dan Majerle,SG,33,MIA,48,48,1624,2.6,6.6,0.396,1.5,4.5,0.335,1.1,2.1,0.526,0.7,1.0,0.7170000000000001,0.5,4.1,4.6,3.3,0.8,0.2,1.2,2.2,7.5
Karl Malone*,PF,35,UTA,49,49,1832,7.7,15.7,0.493,0.0,0.0,0.0,7.7,15.6,0.494,7.4,9.4,0.7879999999999999,2.1,7.0,9.1,3.9,1.2,0.6,3.2,2.6,22.9
Matt Maloney,PG,27,HOU,15,7,186,1.0,5.4,0.179,0.2,2.9,0.067,0.8,2.5,0.308,1.9,2.1,0.909,0.4,1.5,1.9,4.1,0.8,0.0,2.7,1.4,4.1
Danny Manning,PF,32,PHO,50,5,1184,5.7,11.7,0.484,0.0,0.3,0.111,5.7,11.5,0.493,2.4,3.4,0.696,1.9,4.8,6.7,3.4,1.1,1.2,2.1,3.9,13.8
Stephon Marbury,PG,21,TOT,49,49,1895,7.2,16.8,0.428,1.3,3.7,0.335,5.9,13.0,0.455,4.2,5.3,0.799,0.7,2.0,2.7,8.3,1.1,0.2,3.1,2.4,19.8
Sean Marks,PF,23,TOR,8,0,28,6.4,10.3,0.625,0.0,0.0,0.0,6.4,10.3,0.625,1.3,2.6,0.5,0.0,1.3,1.3,0.0,1.3,0.0,3.9,3.9,14.1
Donyell Marshall,SF,25,GSW,48,20,1250,6.0,14.2,0.42100000000000004,0.7,2.1,0.361,5.2,12.2,0.431,2.5,3.5,0.727,3.3,6.5,9.8,1.9,1.4,1.1,2.3,3.5,15.3
Darrick Martin,PG,27,LAC,37,25,941,3.9,10.6,0.36700000000000005,1.2,4.1,0.292,2.7,6.6,0.413,2.3,2.9,0.8029999999999999,0.2,1.6,1.8,5.5,1.6,0.2,2.6,3.1,11.3
Jamal Mashburn,SF,26,MIA,24,23,855,5.6,12.5,0.451,0.5,1.3,0.433,5.1,11.2,0.45299999999999996,3.2,4.4,0.721,1.0,5.1,6.1,3.2,0.8,0.1,2.5,2.4,15.0
Tony Massenburg,PF,31,VAN,43,35,1143,6.0,12.2,0.48700000000000004,0.0,0.1,0.0,6.0,12.2,0.49,3.2,4.9,0.665,2.6,5.5,8.1,0.7,0.8,1.2,2.0,3.4,15.1
Vernon Maxwell,SG,33,SAC,46,1,1007,5.9,15.1,0.39,2.9,8.3,0.34600000000000003,3.0,6.8,0.442,3.0,4.1,0.737,0.5,2.6,3.0,2.7,1.1,0.1,2.4,4.0,17.6
Lee Mayberry,PG,28,VAN,9,0,126,2.0,5.4,0.368,0.6,2.9,0.2,1.4,2.6,0.556,1.1,1.4,0.8,0.0,0.9,0.9,6.6,2.0,0.0,3.1,3.7,5.7
Kelly McCarty,SG,23,DEN,2,0,4,18.0,27.0,0.667,0.0,0.0,0.0,18.0,27.0,0.667,0.0,0.0,0.0,18.0,9.0,27.0,0.0,0.0,0.0,18.0,0.0,36.0
Walter McCarty,PF,24,BOS,32,4,659,3.5,9.7,0.36200000000000004,0.7,2.7,0.26,2.8,6.9,0.402,2.2,3.1,0.7020000000000001,2.0,4.3,6.3,2.2,1.3,0.7,2.2,4.8,9.9
George McCloud,SF,31,PHO,48,16,1245,4.1,9.4,0.43799999999999994,2.0,4.8,0.41600000000000004,2.1,4.6,0.462,2.2,2.5,0.862,1.0,3.7,4.7,2.3,1.3,0.4,1.4,3.7,12.4
Jelani McCoy,C,21,SEA,26,0,331,6.1,8.3,0.737,0.0,0.0,0.0,6.1,8.3,0.737,2.3,4.6,0.5,2.9,5.7,8.6,0.4,1.2,2.2,1.1,4.6,14.5
Antonio McDyess,C,24,DEN,50,50,1937,7.7,16.4,0.47100000000000003,0.0,0.2,0.111,7.7,16.2,0.474,4.3,6.3,0.68,3.1,6.9,10.0,1.5,1.4,2.1,2.6,3.3,19.7
