Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Frankie Sanders,SF,24,KCK,23,0,186,6.6,14.9,0.442,0.0,0.0,0.0,6.6,14.9,0.442,3.9,4.3,0.909,1.2,2.9,4.1,3.3,3.1,0.2,4.1,3.9,17.0
DeWayne Scales,PF,22,NYK,44,0,484,7.0,16.7,0.418,0.1,0.4,0.16699999999999998,6.9,16.3,0.425,1.9,2.9,0.667,3.5,6.3,9.8,0.7,0.9,0.3,2.2,4.0,16.0
Alvin Scott,SF,25,PHO,82,0,1423,4.4,8.8,0.49700000000000005,0.0,0.2,0.16699999999999998,4.4,8.7,0.503,2.5,3.2,0.764,2.6,4.2,6.8,2.9,1.5,1.8,1.9,3.1,11.2
Craig Shelton,SF,23,ATL,55,0,586,6.1,13.5,0.457,0.0,0.1,0.0,6.1,13.4,0.45899999999999996,2.2,3.6,0.603,3.6,4.9,8.5,1.7,1.1,0.3,3.7,7.9,14.4
Lonnie Shelton,PF,25,SEA,14,0,440,6.0,14.2,0.42,0.0,0.0,0.0,6.0,14.2,0.42,2.9,4.5,0.655,2.5,3.8,6.4,2.9,1.8,0.2,3.4,3.9,14.9
Purvis Short,SF,23,GSW,79,0,2309,8.6,18.0,0.475,0.0,0.3,0.17600000000000002,8.5,17.8,0.479,2.6,3.2,0.82,2.4,3.7,6.1,3.9,1.2,0.3,2.2,3.8,19.8
John Shumate,PF,28,TOT,24,0,527,3.8,8.9,0.42700000000000005,0.0,0.0,0.0,3.8,8.9,0.42700000000000005,3.8,5.2,0.7240000000000001,2.3,3.7,6.0,1.6,1.4,0.6,2.9,3.3,11.4
Jerry Sichting,PG,24,IND,47,0,450,2.7,7.6,0.358,0.0,0.4,0.0,2.7,7.2,0.37799999999999995,2.0,2.6,0.7809999999999999,0.9,2.6,3.4,5.6,1.8,0.1,2.2,3.0,7.4
Jack Sikma*,C,25,SEA,82,0,2920,7.3,16.2,0.45399999999999996,0.0,0.1,0.0,7.3,16.1,0.456,4.2,5.1,0.823,2.3,8.2,10.5,3.1,1.0,1.1,2.5,3.5,18.9
James Silas,PG,31,SAS,75,0,2055,8.3,17.5,0.47700000000000004,0.0,0.0,0.0,8.3,17.4,0.478,6.6,7.7,0.85,0.8,3.3,4.0,5.0,0.9,0.2,2.8,2.3,23.2
Larry Smith,PF,23,GSW,82,0,2578,4.2,8.3,0.512,0.0,0.0,0.0,4.2,8.3,0.512,2.5,4.2,0.588,6.0,7.8,13.9,1.3,1.0,0.9,2.0,4.4,11.0
Phil Smith,SG,28,SDC,76,0,2378,7.9,16.0,0.491,0.1,0.3,0.222,7.8,15.7,0.496,3.6,4.7,0.757,0.7,1.6,2.4,5.6,1.3,0.3,2.7,3.5,19.4
Randy Smith,SG,32,CLE,82,0,2199,8.0,17.1,0.466,0.0,0.5,0.036000000000000004,7.9,16.6,0.478,3.6,4.4,0.815,0.8,2.4,3.2,5.8,1.8,0.2,3.2,2.2,19.5
Robert Smith,PG,25,CLE,1,0,20,3.6,9.0,0.4,0.0,0.0,0.0,3.6,9.0,0.4,7.2,7.2,1.0,1.8,3.6,5.4,5.4,0.0,0.0,5.4,10.8,14.4
Ricky Sobers,PG,28,CHI,71,0,1803,7.1,15.4,0.462,0.3,1.3,0.258,6.7,14.0,0.48100000000000004,4.6,4.9,0.935,0.9,2.0,2.9,5.7,2.0,0.3,4.1,4.5,19.1
Jim Spanarkel,SF,23,DAL,82,0,2317,6.3,13.5,0.467,0.0,0.2,0.1,6.3,13.3,0.47100000000000003,5.8,6.6,0.887,2.2,2.4,4.6,3.6,1.8,0.3,2.7,3.6,18.4
Rory Sparrow,PG,22,NJN,15,0,212,3.7,10.7,0.349,0.0,0.0,0.0,3.7,10.7,0.349,2.0,2.7,0.75,1.2,1.9,3.1,5.4,2.2,0.5,3.1,2.5,9.5
John Stroud,SF,23,HOU,9,0,88,4.5,13.9,0.324,0.0,0.0,0.0,4.5,13.9,0.324,1.2,1.6,0.75,2.9,2.5,5.3,3.7,0.4,0.0,1.6,2.9,10.2
Brian Taylor,PG,29,SDC,80,0,2312,4.8,9.2,0.525,0.7,1.8,0.38299999999999995,4.1,7.4,0.5589999999999999,2.3,2.9,0.789,0.9,1.4,2.4,6.9,1.8,0.4,1.7,3.3,12.6
Carlos Terry,SG,24,WSB,26,0,504,5.7,11.4,0.5,0.0,0.4,0.0,5.7,11.0,0.519,2.0,3.0,0.667,3.1,5.2,8.3,5.0,1.9,0.9,4.1,4.9,13.4
Reggie Theus,SG,23,CHI,82,0,2820,6.9,14.0,0.495,0.2,1.1,0.2,6.7,12.9,0.521,5.7,7.0,0.809,1.6,2.1,3.7,5.4,1.6,0.3,3.3,3.3,19.8
David Thompson*,SG,26,DEN,77,0,2620,10.1,19.9,0.506,0.1,0.5,0.256,9.9,19.4,0.513,6.7,8.5,0.795,1.5,2.5,3.9,3.2,0.7,0.8,3.4,3.2,27.0
Mychal Thompson,C,26,POR,79,0,2790,7.3,14.9,0.494,0.0,0.0,0.0,7.3,14.8,0.495,2.7,4.2,0.6409999999999999,2.9,6.0,8.9,3.7,0.8,2.2,3.1,3.4,17.4
Rudy Tomjanovich,PF,32,HOU,52,0,1264,7.5,16.0,0.467,0.3,1.5,0.235,7.1,14.6,0.49,1.9,2.3,0.7929999999999999,2.2,3.7,5.9,2.3,0.5,0.2,1.7,3.4,17.2
Andrew Toney,SG,23,PHI,75,0,1768,8.1,16.4,0.495,0.2,0.6,0.31,7.9,15.8,0.502,3.3,4.6,0.7120000000000001,0.7,2.3,2.9,5.6,1.2,0.2,4.5,4.8,19.7
Terry Tyler,SF,24,DET,82,0,2549,6.7,12.6,0.532,0.0,0.1,0.0,6.7,12.5,0.537,2.1,3.5,0.5920000000000001,2.8,5.2,8.0,1.9,1.6,2.5,2.3,3.0,15.5
Wes Unseld*,C,34,WSB,63,0,2032,4.0,7.6,0.524,0.0,0.1,0.5,4.0,7.5,0.525,1.0,1.5,0.64,3.7,8.3,11.9,3.0,0.9,0.6,1.7,3.0,9.0
Ronnie Valentine,SF,23,DEN,24,0,123,10.8,28.7,0.37799999999999995,0.3,0.6,0.5,10.5,28.1,0.375,2.6,5.6,0.474,2.9,5.9,8.8,2.0,2.0,1.2,4.7,6.7,24.6
Jan van Breda Kolff,SF,29,NJN,78,0,1426,2.5,6.2,0.408,0.1,0.2,0.25,2.5,6.0,0.414,2.5,3.0,0.838,1.2,3.9,5.1,3.3,1.0,1.3,2.7,5.4,7.6
Kiki Vandeweghe,SF,22,DEN,51,0,1376,6.0,14.0,0.426,0.0,0.2,0.0,6.0,13.9,0.43200000000000005,3.4,4.2,0.818,2.3,4.8,7.1,2.5,0.8,0.6,2.3,3.0,15.4
Brett Vroman,C,25,UTA,11,0,93,3.9,10.5,0.37,0.0,0.4,0.0,3.9,10.1,0.385,5.4,7.4,0.737,2.7,7.0,9.7,3.5,1.9,1.9,3.5,10.1,13.2
Foots Walker,PG,29,NJN,41,0,1172,2.2,5.2,0.426,0.1,0.3,0.222,2.2,4.9,0.43799999999999994,2.7,3.4,0.7929999999999999,0.7,2.5,3.1,7.8,1.6,0.0,2.6,3.2,7.2
Wally Walker,SF,26,SEA,82,0,1796,5.8,12.5,0.46299999999999997,0.0,0.1,0.0,5.8,12.5,0.465,2.2,3.4,0.645,2.1,4.2,6.3,2.4,1.1,0.3,2.3,3.4,13.8
Lloyd Walton,PG,27,KCK,61,0,821,3.9,9.6,0.413,0.0,0.0,0.0,3.9,9.5,0.415,1.1,1.4,0.7879999999999999,0.6,1.5,2.1,9.1,1.4,0.1,3.5,2.0,9.0
Kermit Washington,PF,29,POR,73,0,2120,5.5,9.7,0.569,0.0,0.0,0.0,5.5,9.7,0.57,3.1,4.9,0.628,4.0,7.6,11.6,2.5,1.4,1.5,2.4,4.4,14.1
Richard Washington,PF,25,TOT,80,0,1812,6.8,14.8,0.455,0.0,0.0,0.5,6.7,14.8,0.455,2.4,3.2,0.748,3.1,5.9,9.0,2.6,0.9,1.2,2.6,5.6,15.9
Marvin Webster,C,28,NYK,82,0,1708,3.4,7.2,0.466,0.0,0.1,0.25,3.3,7.1,0.469,2.2,3.4,0.638,3.4,6.4,9.8,1.5,0.6,2.0,2.2,3.9,8.9
Scott Wedman,SF,28,KCK,81,0,2902,8.5,17.8,0.47700000000000004,0.3,1.0,0.325,8.2,16.9,0.485,1.7,2.5,0.6859999999999999,1.6,3.8,5.4,2.8,1.2,0.6,2.0,3.6,19.0
Paul Westphal*,SG,30,SEA,36,0,1078,7.4,16.7,0.442,0.2,0.8,0.24,7.2,15.9,0.45299999999999996,5.1,6.1,0.8320000000000001,0.4,1.9,2.3,4.9,1.5,0.5,2.6,2.3,20.1
Jo Jo White*,PG,34,KCK,13,0,236,5.5,12.5,0.439,0.0,0.0,0.0,5.5,12.5,0.439,1.7,2.7,0.611,0.5,2.7,3.2,5.6,1.7,0.2,2.7,3.2,12.7
Rudy White,SG,27,TOT,16,0,208,4.0,11.3,0.354,0.0,0.2,0.0,4.0,11.1,0.359,2.6,2.8,0.938,0.2,1.7,1.9,3.5,1.6,0.2,2.1,4.0,10.6
Jerome Whitehead,C,24,TOT,48,0,688,4.3,9.4,0.461,0.0,0.1,0.0,4.3,9.4,0.46399999999999997,1.5,2.9,0.5,3.0,8.2,11.2,1.4,1.0,0.5,2.9,6.4,10.2
Hawkeye Whitney,SG,23,KCK,47,0,782,6.9,14.1,0.48700000000000004,0.1,0.3,0.33299999999999996,6.8,13.8,0.49,2.3,3.0,0.769,1.3,3.5,4.9,3.1,2.2,0.3,2.2,4.5,16.1
Sidney Wicks,PF,31,SDC,49,0,1083,4.2,9.5,0.43700000000000006,0.0,0.0,0.0,4.2,9.5,0.439,2.5,5.0,0.507,2.6,4.8,7.4,3.7,1.3,1.3,3.1,5.6,10.8
Michael Wiley,PF,23,SAS,33,0,271,10.1,18.3,0.551,0.0,0.3,0.0,10.1,18.1,0.5589999999999999,4.8,6.4,0.75,2.9,5.6,8.5,1.5,1.1,0.8,3.7,5.0,25.0
Bob Wilkerson,SG,26,CHI,80,0,2238,5.3,11.5,0.462,0.0,0.2,0.1,5.3,11.3,0.467,2.2,2.6,0.84,1.4,3.2,4.5,4.4,1.6,0.4,2.8,2.7,12.8
Jamaal Wilkes*,SF,27,LAL,81,0,3028,9.3,17.8,0.526,0.0,0.2,0.077,9.3,17.6,0.53,3.0,4.0,0.758,1.7,3.4,5.2,2.8,1.4,0.3,2.5,2.7,21.7
James Wilkes,SF,22,CHI,48,0,540,5.7,12.3,0.462,0.0,0.1,0.0,5.7,12.2,0.46399999999999997,1.9,2.8,0.69,2.4,4.0,6.4,2.0,1.7,0.8,2.3,5.7,13.3
Jeff Wilkins,C,25,UTA,56,0,1058,4.0,8.8,0.45,0.0,0.0,0.0,4.0,8.8,0.45,0.9,1.4,0.675,2.1,7.2,9.3,1.4,1.1,1.6,2.0,5.8,8.9
Freeman Williams,SG,24,SDC,82,0,1976,11.7,25.2,0.465,0.9,2.6,0.34,10.8,22.6,0.479,4.6,5.4,0.852,1.4,1.0,2.4,3.0,1.7,0.1,3.0,2.9,28.9
Ray Williams,PG,26,NYK,79,0,2742,8.1,17.5,0.461,0.2,0.9,0.235,7.9,16.6,0.474,4.1,5.0,0.8170000000000001,1.6,2.6,4.2,5.7,2.4,0.5,3.1,3.5,20.5
Sly Williams,PF,23,NYK,67,0,1976,6.4,12.9,0.493,0.0,0.1,0.25,6.3,12.8,0.496,3.4,4.9,0.69,2.9,4.7,7.6,3.3,2.1,0.3,2.6,3.6,16.1
John Williamson,SG,29,WSB,9,0,112,5.8,18.0,0.321,0.3,1.9,0.16699999999999998,5.5,16.1,0.34,1.6,1.9,0.833,0.0,2.3,2.3,5.5,1.3,0.3,3.9,4.2,13.5
Bill Willoughby,SF,23,HOU,55,0,1145,4.7,9.0,0.523,0.0,0.0,0.0,4.7,9.0,0.523,1.5,2.0,0.7659999999999999,2.3,4.8,7.1,2.0,0.6,1.0,2.3,3.2,11.0
Brian Winters,SG,28,MIL,69,0,1771,6.7,14.2,0.475,0.4,1.0,0.353,6.4,13.1,0.485,2.4,2.8,0.8690000000000001,0.7,2.2,2.8,4.7,1.4,0.2,2.8,3.8,16.2
Mike Woodson,SG,22,NYK,81,0,949,6.3,14.1,0.442,0.0,0.2,0.2,6.2,14.0,0.446,1.9,2.4,0.7659999999999999,1.3,2.4,3.7,2.8,1.4,0.5,2.0,3.6,14.4
Sam Worthen,PG,23,CHI,64,0,945,3.6,7.3,0.495,0.0,0.2,0.0,3.6,7.2,0.505,1.7,2.3,0.75,0.8,3.5,4.4,4.4,2.2,0.2,3.5,4.4,9.0
Larry Wright,PG,26,DET,45,0,997,5.1,10.9,0.462,0.1,0.3,0.28600000000000003,5.0,10.7,0.466,1.9,2.4,0.8029999999999999,0.9,2.2,3.2,5.5,1.5,0.3,2.7,4.1,12.1
