Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Duane Ferrell,SF,30,IND,54,6,591,4.9,10.1,0.48200000000000004,0.0,0.5,0.0,4.9,9.6,0.506,2.6,3.5,0.737,1.9,3.7,5.7,1.8,1.4,0.2,2.1,5.1,12.3
Danny Ferry,PF,29,CLE,82,79,2680,5.7,12.3,0.45899999999999996,1.9,4.9,0.39399999999999996,3.7,7.5,0.502,1.4,1.8,0.769,1.0,3.2,4.2,2.6,0.8,0.5,1.6,3.1,14.6
Michael Finley,SF,22,PHO,82,72,3212,5.2,10.9,0.47600000000000003,0.7,2.1,0.32799999999999996,4.5,8.9,0.511,2.7,3.6,0.7490000000000001,1.6,2.6,4.2,3.2,1.0,0.3,1.5,2.2,13.8
Matt Fish,C,26,TOT,18,1,134,5.6,9.7,0.583,0.0,0.0,0.0,5.6,9.7,0.583,2.7,5.1,0.526,2.7,3.0,5.6,2.1,0.8,1.9,0.8,5.1,14.0
Vern Fleming,PG,33,NJN,77,3,1747,4.7,10.8,0.433,0.1,0.6,0.107,4.6,10.2,0.452,2.7,3.6,0.7509999999999999,1.0,2.5,3.5,5.3,0.8,0.1,2.5,2.4,12.2
Sherell Ford,SF,23,SEA,28,1,139,7.8,20.7,0.375,1.0,6.5,0.16,6.7,14.2,0.473,6.7,8.8,0.765,3.1,3.1,6.2,1.3,2.1,0.3,1.6,7.0,23.3
Greg Foster,C,27,UTA,73,2,803,4.8,10.9,0.439,0.0,0.4,0.125,4.8,10.6,0.449,2.7,3.2,0.847,2.4,5.6,8.0,1.1,0.3,1.0,2.6,5.4,12.4
Rick Fox,SF,26,BOS,81,81,2588,5.9,12.9,0.45399999999999996,1.4,3.8,0.364,4.5,9.1,0.491,2.7,3.5,0.772,2.2,4.1,6.3,5.1,1.6,0.6,3.0,4.0,15.8
Kevin Gamble,SF,30,TOT,65,13,1325,4.1,10.3,0.401,1.2,3.1,0.386,2.9,7.2,0.408,1.0,1.3,0.792,0.6,2.5,3.1,2.7,1.0,0.2,1.2,4.0,10.5
Kevin Garnett,SF,19,MIN,80,43,2293,5.7,11.5,0.491,0.1,0.4,0.28600000000000003,5.5,11.1,0.499,1.6,2.3,0.705,2.7,5.1,7.9,2.3,1.4,2.1,1.7,3.0,13.1
Chris Gatling,PF,28,TOT,71,2,1427,8.2,14.3,0.575,0.0,0.0,0.0,8.2,14.3,0.5760000000000001,3.5,5.2,0.6709999999999999,3.3,7.3,10.5,1.1,0.9,1.0,2.4,5.5,20.0
Kenny Gattison,PF,31,VAN,25,14,570,5.7,12.0,0.479,0.0,0.0,0.0,5.7,12.0,0.479,3.0,4.9,0.603,2.2,5.0,7.2,0.9,0.6,0.7,2.5,4.7,14.5
Matt Geiger,C,26,CHH,77,50,2349,5.5,10.2,0.536,0.0,0.1,0.375,5.4,10.1,0.5379999999999999,2.3,3.1,0.727,3.1,6.9,9.9,0.9,0.7,1.0,2.1,4.4,13.3
Kendall Gill,SG,27,TOT,47,46,1683,5.3,11.2,0.469,0.6,1.7,0.32899999999999996,4.7,9.5,0.494,3.0,3.8,0.784,1.5,3.4,5.0,5.6,1.4,0.5,2.8,2.8,14.0
Armen Gilliam,SF,31,NJN,78,76,2856,7.3,15.3,0.474,0.0,0.0,0.0,7.3,15.3,0.474,3.5,4.4,0.7909999999999999,3.0,5.9,9.0,1.8,0.9,0.7,2.2,2.3,18.0
Gerald Glass,SF,28,TOT,15,0,71,6.1,16.7,0.364,0.5,3.0,0.16699999999999998,5.6,13.7,0.40700000000000003,0.5,0.5,1.0,3.0,1.0,4.1,2.0,1.5,0.5,0.0,5.1,13.2
Anthony Goldwire,PG,24,CHH,42,8,621,4.4,11.0,0.402,1.9,4.8,0.39799999999999996,2.5,6.1,0.406,2.7,3.5,0.767,0.5,2.0,2.5,6.5,0.9,0.0,3.7,4.6,13.4
Greg Graham,SG,25,TOT,53,5,613,4.6,11.3,0.40399999999999997,1.9,4.8,0.39,2.7,6.5,0.414,3.1,4.0,0.765,1.0,2.3,3.3,3.1,1.5,0.1,2.7,3.8,14.1
Ron Grandison,PF,31,TOT,28,3,311,2.5,6.7,0.379,0.5,1.6,0.28600000000000003,2.1,5.1,0.409,2.0,2.9,0.68,2.3,4.1,6.4,1.5,1.4,0.2,1.4,3.6,7.5
Brian Grant,PF,23,SAC,78,75,2398,6.4,12.6,0.507,0.1,0.3,0.235,6.4,12.4,0.513,3.9,5.4,0.732,2.6,5.6,8.2,1.9,0.6,1.5,2.8,4.0,16.8
Gary Grant,PG,30,NYK,47,1,596,5.3,10.9,0.486,0.5,1.4,0.33299999999999996,4.8,9.5,0.51,2.9,3.5,0.828,0.7,2.4,3.1,4.2,2.4,0.2,2.7,5.5,14.0
Greg Grant,PG,29,TOT,31,2,527,2.4,6.8,0.354,0.5,2.3,0.235,1.8,4.4,0.415,0.3,0.4,0.833,0.5,1.8,2.3,6.6,1.5,0.1,2.0,2.9,5.7
Harvey Grant,PF,30,POR,76,75,2394,4.7,10.2,0.462,0.3,1.0,0.313,4.4,9.2,0.479,0.9,1.7,0.545,1.8,3.7,5.4,1.7,0.9,0.6,1.2,2.6,10.7
Horace Grant,PF,30,ORL,63,62,2286,5.5,10.7,0.513,0.0,0.1,0.16699999999999998,5.4,10.6,0.516,2.4,3.3,0.7340000000000001,2.8,6.3,9.1,2.7,1.0,1.2,1.0,2.3,13.3
A.C. Green,SF,32,PHO,82,36,2113,3.7,7.6,0.484,0.2,0.9,0.26899999999999996,3.4,6.7,0.513,2.9,4.0,0.7090000000000001,2.8,6.6,9.4,1.2,0.8,0.4,1.3,2.4,10.4
Tom Gugliotta,PF,26,MIN,78,78,2835,6.0,12.7,0.47100000000000003,0.3,1.1,0.302,5.7,11.7,0.48700000000000004,3.7,4.7,0.773,2.2,6.5,8.8,3.0,1.8,1.2,3.0,3.4,16.0
Jack Haley,C,32,CHI,1,0,7,10.3,30.9,0.33299999999999996,0.0,0.0,0.0,10.3,30.9,0.33299999999999996,5.1,10.3,0.5,5.1,5.1,10.3,0.0,0.0,0.0,5.1,10.3,25.7
Thomas Hamilton,C,20,BOS,11,0,70,4.6,15.9,0.29,0.0,0.0,0.0,4.6,15.9,0.29,3.6,9.3,0.389,5.1,6.2,11.3,0.5,0.0,4.6,4.6,6.2,12.9
Geert Hammink,C,26,TOT,6,0,17,4.2,8.5,0.5,0.0,0.0,0.0,4.2,8.5,0.5,8.5,14.8,0.5710000000000001,4.2,4.2,8.5,0.0,0.0,0.0,4.2,4.2,16.9
Tom Hammonds,PF,28,DEN,71,4,1045,4.4,9.2,0.474,0.0,0.0,0.0,4.4,9.2,0.474,3.0,4.0,0.765,2.9,4.8,7.7,0.8,0.8,0.4,1.7,4.7,11.8
Darrin Hancock,SF,24,CHH,63,7,838,4.8,9.2,0.523,0.0,0.1,0.33299999999999996,4.8,9.1,0.526,2.0,3.1,0.644,1.7,2.5,4.2,2.0,1.2,0.2,2.4,4.0,11.7
Anfernee Hardaway,PG,24,ORL,82,82,3015,7.4,14.5,0.513,1.1,3.4,0.314,6.4,11.1,0.573,5.3,6.9,0.767,1.5,2.7,4.2,6.9,2.0,0.5,2.7,1.9,21.3
Tim Hardaway,PG,29,TOT,80,46,2534,6.0,14.1,0.42200000000000004,2.0,5.4,0.364,4.0,8.7,0.45799999999999996,3.4,4.3,0.79,0.5,2.8,3.3,9.1,1.9,0.2,3.3,2.9,17.3
Derek Harper,PG,34,NYK,82,82,2893,5.4,11.7,0.46399999999999997,1.5,4.0,0.37200000000000005,3.9,7.6,0.513,1.9,2.6,0.757,0.4,2.1,2.5,4.4,1.6,0.1,2.2,2.5,14.3
Ron Harper,PG,32,CHI,80,80,1886,4.5,9.6,0.467,0.5,2.0,0.26899999999999996,3.9,7.6,0.519,1.9,2.7,0.705,1.4,2.7,4.1,4.0,2.0,0.6,1.4,2.6,11.3
Lucious Harris,SG,25,DAL,61,1,1016,6.5,14.1,0.461,1.7,4.4,0.376,4.8,9.6,0.5,2.4,3.1,0.782,1.5,2.9,4.3,2.8,1.2,0.1,1.6,2.0,17.0
Antonio Harvey,PF,25,TOT,55,15,821,3.6,9.8,0.371,0.0,0.1,0.0,3.6,9.7,0.374,1.7,3.6,0.45799999999999996,3.0,5.7,8.8,0.7,1.2,2.1,1.9,3.3,8.9
Hersey Hawkins,SG,29,SEA,82,82,2823,5.6,11.9,0.473,1.9,4.8,0.384,3.8,7.1,0.534,3.2,3.6,0.8740000000000001,1.1,2.7,3.8,2.8,1.9,0.2,2.1,2.2,16.3
Alvin Heggs,SF,28,HOU,4,0,14,7.7,12.9,0.6,0.0,0.0,0.0,7.7,12.9,0.6,5.1,7.7,0.667,2.6,2.6,5.1,0.0,0.0,0.0,0.0,0.0,20.6
Alan Henderson,PF,23,ATL,79,4,1416,4.9,11.0,0.442,0.0,0.1,0.0,4.9,11.0,0.445,3.0,5.1,0.595,4.2,4.9,9.1,1.3,1.1,1.1,2.2,5.5,12.8
Carl Herrera,PF,29,SAS,44,6,393,3.7,8.9,0.41200000000000003,0.0,0.1,0.0,3.7,8.8,0.41700000000000004,0.5,1.6,0.294,2.7,4.7,7.4,1.5,0.8,0.7,2.7,5.6,7.8
Sean Higgins,SF,27,PHI,44,4,916,5.3,12.7,0.415,1.9,5.1,0.37200000000000005,3.4,7.6,0.44299999999999995,1.4,1.5,0.946,0.8,2.8,3.6,2.2,0.9,0.4,1.9,3.5,13.8
Grant Hill*,SF,23,DET,80,80,3260,6.2,13.5,0.462,0.1,0.3,0.192,6.2,13.2,0.46799999999999997,5.4,7.1,0.7509999999999999,1.4,7.2,8.6,6.1,1.1,0.5,2.9,2.7,17.9
Tyrone Hill,PF,27,CLE,44,2,929,5.0,9.8,0.512,0.0,0.0,0.0,5.0,9.8,0.512,3.1,5.2,0.6,3.6,5.8,9.5,1.3,1.2,0.8,2.5,5.6,13.2
Donald Hodge,C,26,TOT,15,0,115,2.8,7.5,0.375,0.0,0.0,0.0,2.8,7.5,0.375,0.0,0.0,0.0,2.8,4.4,7.2,1.3,0.3,2.5,0.6,8.1,5.6
Fred Hoiberg,SG,23,IND,15,1,85,3.4,8.0,0.42100000000000004,0.4,1.3,0.33299999999999996,3.0,6.8,0.43799999999999994,6.4,7.6,0.833,1.7,2.1,3.8,3.4,2.5,0.4,3.0,5.1,13.6
Jeff Hornacek,SG,32,UTA,82,59,2588,6.1,12.2,0.502,1.4,3.1,0.466,4.7,9.1,0.514,3.6,4.0,0.893,0.9,2.0,2.9,4.7,1.5,0.3,1.8,2.4,17.3
Robert Horry,SF,25,HOU,71,71,2634,4.1,10.0,0.41,1.9,5.3,0.366,2.2,4.7,0.45899999999999996,1.5,2.0,0.7759999999999999,1.3,4.3,5.6,3.8,1.6,1.5,2.2,2.7,11.7
Allan Houston,SG,24,DET,82,75,3072,6.6,14.6,0.45299999999999996,2.2,5.2,0.42700000000000005,4.4,9.3,0.46799999999999997,3.5,4.2,0.823,0.6,2.9,3.5,2.9,0.7,0.2,2.7,2.7,18.9
Byron Houston,PF,26,SAC,25,0,276,4.2,8.3,0.5,0.1,0.4,0.33299999999999996,4.0,8.0,0.508,2.7,3.4,0.8079999999999999,4.0,6.9,11.0,0.9,1.7,0.9,2.2,7.7,11.2
Juwan Howard,PF,22,WSB,81,81,3294,8.0,16.4,0.489,0.0,0.1,0.308,8.0,16.3,0.49,3.5,4.7,0.7490000000000001,2.1,5.2,7.2,3.9,0.7,0.4,3.3,2.9,19.6
Lindsey Hunter,PG,25,DET,80,48,2138,4.0,10.6,0.381,2.0,4.9,0.405,2.1,5.7,0.36,1.4,2.0,0.7,0.7,2.5,3.3,3.2,1.4,0.3,1.3,3.1,11.4
Bobby Hurley,PG,24,SAC,72,22,1059,2.2,7.8,0.28300000000000003,0.7,2.6,0.289,1.5,5.2,0.27899999999999997,2.3,2.9,0.8,0.4,2.1,2.5,7.3,1.0,0.1,2.9,4.1,7.5
Jaren Jackson,SG,28,HOU,4,0,33,0.0,8.7,0.0,0.0,5.5,0.0,0.0,3.3,0.0,8.7,10.9,0.8,0.0,3.3,3.3,0.0,1.1,0.0,0.0,5.5,8.7
Jim Jackson,SG,25,DAL,82,82,2820,7.3,16.7,0.435,1.5,4.3,0.363,5.7,12.4,0.45899999999999996,4.4,5.3,0.825,2.2,3.0,5.2,3.0,0.6,0.3,2.4,2.1,20.5
Mark Jackson,PG,30,IND,81,81,2643,4.0,8.5,0.473,0.9,2.0,0.43,3.2,6.5,0.486,2.0,2.6,0.785,0.9,3.3,4.2,8.6,1.4,0.1,2.7,2.1,11.0
Henry James,PF,30,HOU,7,0,58,6.2,14.9,0.41700000000000004,3.1,9.3,0.33299999999999996,3.1,5.6,0.556,3.1,3.1,1.0,1.9,1.9,3.7,1.2,0.0,0.0,2.5,8.1,18.6
Avery Johnson,PG,30,SAS,82,82,3084,5.1,10.4,0.494,0.1,0.4,0.19399999999999998,5.0,10.0,0.505,2.2,3.1,0.721,0.4,2.0,2.4,9.2,1.4,0.2,2.3,2.1,12.5
Darryl Johnson,PG,30,CLE,11,0,28,6.4,15.4,0.41700000000000004,0.0,1.3,0.0,6.4,14.1,0.455,2.6,2.6,1.0,2.6,0.0,2.6,1.3,0.0,0.0,1.3,3.9,15.4
Eddie Johnson,SF,36,IND,62,1,1002,6.5,15.7,0.413,1.6,4.6,0.35200000000000004,4.9,11.1,0.43799999999999994,2.5,2.8,0.8859999999999999,1.6,3.9,5.5,2.5,0.7,0.1,2.0,3.7,17.1
Ervin Johnson,C,28,SEA,81,60,1519,4.3,8.3,0.511,0.0,0.1,0.33299999999999996,4.2,8.3,0.513,2.0,3.0,0.669,3.1,7.2,10.3,1.1,0.9,3.1,2.3,5.8,10.6
Kevin Johnson,PG,29,PHO,56,55,2007,6.1,12.1,0.507,0.4,1.0,0.368,5.8,11.1,0.52,6.1,7.1,0.8590000000000001,0.8,3.2,4.0,9.3,1.5,0.2,3.0,2.6,18.8
Larry Johnson,PF,26,CHH,81,81,3274,6.4,13.5,0.47600000000000003,0.7,2.0,0.366,5.7,11.5,0.495,4.7,6.2,0.757,2.7,4.8,7.5,3.9,0.6,0.5,2.0,1.9,18.3
Magic Johnson*,PF,36,LAL,32,9,958,5.1,11.0,0.466,0.8,2.2,0.379,4.3,8.9,0.48700000000000004,6.5,7.6,0.856,1.5,5.4,6.9,8.3,1.0,0.5,3.9,1.8,17.6
Charles Jones,PF,38,HOU,46,0,297,0.7,2.3,0.316,0.0,0.0,0.0,0.7,2.3,0.316,0.5,1.6,0.308,3.4,5.6,9.0,1.5,0.6,2.9,0.4,5.3,1.9
Eddie Jones,SG,24,LAL,70,66,2184,5.6,11.3,0.49200000000000005,1.4,3.7,0.366,4.2,7.5,0.555,2.2,3.0,0.7390000000000001,0.7,3.1,3.8,4.1,2.1,0.7,1.6,2.7,14.7
Popeye Jones,PF,25,DAL,68,68,2322,5.1,11.4,0.446,0.2,0.6,0.359,4.9,10.8,0.451,1.6,2.1,0.767,4.0,7.4,11.4,2.0,0.8,0.4,1.7,4.1,11.9
Michael Jordan*,SG,32,CHI,82,82,3090,10.7,21.6,0.495,1.3,3.0,0.42700000000000005,9.4,18.5,0.506,6.4,7.7,0.8340000000000001,1.7,4.6,6.3,4.1,2.1,0.5,2.3,2.3,29.0
Reggie Jordan,PG,28,ATL,24,0,247,5.2,10.3,0.507,0.0,0.0,0.0,5.2,10.3,0.507,3.2,5.5,0.579,3.4,4.2,7.6,4.2,1.7,1.0,2.8,4.4,13.7
Adam Keefe,PF,25,UTA,82,0,1708,3.8,7.3,0.52,0.0,0.1,0.0,3.8,7.2,0.526,2.9,4.2,0.6920000000000001,3.7,5.9,9.6,1.3,1.1,0.9,1.9,3.7,10.5
Shawn Kemp,PF,26,SEA,79,76,2631,7.2,12.8,0.561,0.1,0.2,0.41700000000000004,7.1,12.7,0.563,6.7,9.1,0.742,3.8,8.6,12.4,2.4,1.3,1.7,4.3,4.1,21.2
Tim Kempton,PF,32,ATL,3,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,3.3,0.0,0.0,3.3,16.4,0.0
Steve Kerr,PG,30,CHI,82,0,1919,4.6,9.0,0.506,2.3,4.4,0.515,2.3,4.6,0.498,1.5,1.6,0.929,0.5,1.6,2.1,3.6,1.2,0.0,0.8,2.0,12.9
Jerome Kersey,SF,33,GSW,76,58,1620,4.6,11.1,0.41,0.1,0.4,0.17600000000000002,4.5,10.7,0.418,2.2,3.3,0.66,3.4,4.6,8.1,2.5,2.0,1.0,1.7,4.6,11.3
Randolph Keys,SF,29,MIL,69,1,816,3.8,9.2,0.418,1.0,3.1,0.31,2.9,6.0,0.474,1.6,1.9,0.8370000000000001,1.8,3.7,5.5,2.9,1.4,0.6,1.5,6.1,10.2
Jason Kidd*,PG,22,DAL,81,81,3034,5.8,15.3,0.381,1.6,4.7,0.336,4.3,10.6,0.401,2.7,3.9,0.6920000000000001,2.4,4.2,6.6,9.3,2.1,0.3,3.9,1.8,16.0
Chris King,SF,26,VAN,80,66,1930,4.7,10.9,0.42700000000000005,0.8,2.1,0.389,3.8,8.8,0.436,1.7,2.5,0.662,1.9,3.4,5.3,1.9,1.3,0.6,1.9,3.0,11.8
Frankie King,PG,23,LAL,6,0,20,5.4,19.8,0.273,0.0,1.8,0.0,5.4,18.0,0.3,1.8,5.4,0.33299999999999996,1.8,1.8,3.6,3.6,3.6,0.0,3.6,7.2,12.6
Jimmy King,SG,22,TOR,62,1,868,4.6,10.6,0.431,0.2,1.4,0.147,4.4,9.2,0.475,2.2,3.2,0.701,1.8,2.8,4.6,3.6,0.9,0.5,2.5,3.2,11.6
Stacey King,PF,29,MIA,15,0,156,3.9,8.3,0.47200000000000003,0.0,0.0,0.0,3.9,8.3,0.47200000000000003,0.9,1.8,0.5,2.1,3.2,5.3,0.5,1.6,0.5,4.2,9.0,8.8
Joe Kleine,C,34,PHO,56,9,663,3.9,9.2,0.42,0.1,0.4,0.28600000000000003,3.7,8.8,0.426,1.1,1.4,0.8,2.0,5.2,7.2,2.4,0.7,0.3,2.0,6.1,8.9
Jon Koncak,C,32,ORL,67,35,1288,2.3,4.9,0.48,0.1,0.3,0.33299999999999996,2.3,4.6,0.488,0.9,1.6,0.561,1.8,5.8,7.6,1.4,0.8,1.2,1.1,6.3,5.7
Toni Kukoč,SF,27,CHI,81,20,2103,6.6,13.5,0.49,1.5,3.7,0.40299999999999997,5.1,9.8,0.524,3.5,4.6,0.772,2.0,3.6,5.5,4.9,1.1,0.5,2.0,2.6,18.2
Christian Laettner,C,26,TOT,74,71,2495,6.4,13.1,0.48700000000000004,0.1,0.6,0.231,6.2,12.5,0.499,4.7,5.7,0.818,2.7,5.1,7.8,2.8,1.0,1.0,2.7,4.0,17.6
Andrew Lang,C,29,TOT,71,69,2365,5.4,12.0,0.447,0.0,0.1,0.2,5.4,11.9,0.44799999999999995,1.9,2.4,0.8009999999999999,2.3,4.6,6.9,1.0,0.6,1.9,1.9,3.7,12.7
Antonio Lang,SF,23,CLE,41,0,367,4.0,7.6,0.532,0.0,0.2,0.0,4.0,7.4,0.547,3.3,4.6,0.723,1.7,3.5,5.2,1.2,1.4,1.2,2.4,6.0,11.4
Eric Leckner,C,29,DET,18,8,155,4.2,6.7,0.621,0.0,0.0,0.0,4.2,6.7,0.621,1.9,3.0,0.615,1.9,6.0,7.9,0.2,0.5,0.9,2.6,7.0,10.2
Tim Legler,SG,29,WSB,77,0,1775,4.7,9.3,0.507,2.6,5.0,0.522,2.1,4.4,0.488,2.7,3.1,0.863,0.6,2.3,2.8,2.8,0.9,0.2,0.9,2.9,14.7
Voshon Lenard,SG,22,MIA,30,0,323,5.9,15.7,0.376,4.0,11.3,0.35600000000000004,1.9,4.5,0.425,3.8,4.8,0.7909999999999999,1.3,4.5,5.8,3.5,0.7,0.1,2.6,3.5,19.6
Cedric Lewis,C,26,WSB,3,0,4,18.0,27.0,0.667,0.0,0.0,0.0,18.0,27.0,0.667,0.0,0.0,0.0,18.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,36.0
Martin Lewis,SF,20,TOR,16,0,189,5.5,11.4,0.483,0.4,1.3,0.28600000000000003,5.1,10.1,0.509,2.9,4.8,0.6,2.9,2.7,5.5,0.6,1.5,0.6,2.7,4.0,14.3
Alton Lister,C,37,TOT,64,19,735,2.5,5.1,0.486,0.0,0.0,0.0,2.5,5.1,0.486,2.0,3.1,0.6409999999999999,3.3,10.4,13.7,0.9,0.3,2.1,2.4,6.7,7.0
Brad Lohaus,PF,31,TOT,55,8,598,4.3,10.5,0.406,3.1,7.3,0.418,1.2,3.2,0.377,0.2,0.3,0.8,0.4,3.4,3.9,2.6,0.6,1.0,1.2,4.2,11.9
Grant Long,PF,29,ATL,82,82,3008,4.7,10.0,0.47100000000000003,0.4,1.0,0.36,4.4,9.0,0.484,3.1,4.0,0.763,3.0,6.5,9.4,2.2,1.3,0.4,1.9,2.8,12.9
Luc Longley,C,27,CHI,62,62,1641,5.3,11.0,0.48200000000000004,0.0,0.0,0.0,5.3,11.0,0.48200000000000004,1.8,2.3,0.777,2.3,4.7,7.0,2.6,0.5,1.8,2.5,4.9,12.4
George Lynch,SF,25,LAL,76,6,1012,4.2,9.7,0.43,0.1,0.5,0.308,4.0,9.2,0.436,1.9,2.8,0.6629999999999999,2.9,4.5,7.4,1.8,1.7,0.4,1.4,3.8,10.4
Sam Mack,SF,25,HOU,31,20,868,5.0,11.9,0.42200000000000004,2.2,5.6,0.4,2.8,6.3,0.441,1.6,1.9,0.848,0.7,3.3,4.1,3.3,0.9,0.4,1.2,3.1,13.9
Don MacLean,SF,26,DEN,56,5,1107,7.6,17.8,0.426,0.5,1.6,0.28600000000000003,7.1,16.2,0.44,4.7,6.4,0.732,2.0,4.7,6.7,2.9,0.7,0.2,2.2,3.4,20.3
Mark Macon,PG,26,DET,23,0,287,3.6,8.4,0.433,0.9,1.9,0.467,2.8,6.5,0.423,1.1,1.4,0.818,1.3,1.5,2.8,2.0,1.9,0.0,1.1,4.3,9.3
Rick Mahorn,C,37,NJN,50,0,450,3.4,9.8,0.35200000000000004,0.0,0.1,0.0,3.4,9.7,0.355,2.7,3.8,0.723,2.5,6.3,8.8,1.3,1.1,1.0,2.4,5.8,9.6
Dan Majerle,SF,30,CLE,82,15,2367,4.6,11.4,0.405,2.2,6.3,0.353,2.4,5.1,0.47,1.8,2.6,0.71,1.1,3.6,4.6,3.3,1.2,0.5,1.4,2.0,13.3
Jeff Malone,SG,34,TOT,32,3,510,5.4,13.6,0.39399999999999996,0.4,1.1,0.313,5.0,12.5,0.401,2.0,2.3,0.9059999999999999,0.6,2.3,2.8,1.8,1.1,0.0,1.6,1.8,13.1
Karl Malone*,PF,32,UTA,82,82,3113,9.1,17.6,0.519,0.2,0.5,0.4,8.9,17.1,0.522,5.9,8.2,0.723,2.0,7.3,9.3,4.0,1.6,0.6,2.3,2.8,24.4
Danny Manning,PF,29,PHO,33,4,816,7.9,17.1,0.45899999999999996,0.1,0.6,0.214,7.7,16.5,0.46799999999999997,3.6,4.8,0.752,1.3,5.0,6.3,2.9,1.7,1.1,3.4,5.3,19.5
Rich Manning,PF,25,VAN,29,0,311,5.7,13.1,0.434,0.0,0.1,0.0,5.7,13.0,0.43799999999999994,1.0,1.6,0.643,1.9,4.5,6.4,0.8,0.3,0.7,2.0,4.3,12.4
Šarūnas Marčiulionis*,SG,31,SAC,53,0,1039,6.1,13.5,0.452,2.2,5.4,0.408,3.9,8.0,0.483,5.4,6.9,0.775,0.7,2.0,2.7,4.1,1.8,0.1,3.3,3.9,19.8
Donny Marshall,SF,23,CLE,34,0,208,4.2,11.8,0.353,1.2,5.2,0.233,2.9,6.6,0.447,3.8,6.1,0.629,1.6,2.9,4.5,1.2,1.4,0.3,1.2,4.5,13.3
Donyell Marshall,SF,22,GSW,62,6,934,4.8,12.1,0.39799999999999996,1.1,3.6,0.298,3.7,8.5,0.441,2.5,3.2,0.7709999999999999,2.5,5.7,8.2,1.9,0.8,1.2,1.9,3.2,13.2
Cuonzo Martin,SG,24,VAN,4,0,19,5.7,9.5,0.6,5.7,5.7,1.0,0.0,3.8,0.0,0.0,3.8,0.0,1.9,1.9,3.8,3.8,1.9,0.0,1.9,1.9,17.1
Darrick Martin,PG,24,TOT,59,16,1149,4.6,11.3,0.406,0.6,2.2,0.29,4.0,9.2,0.433,3.2,3.8,0.8420000000000001,0.5,2.1,2.6,6.8,1.7,0.1,3.4,3.9,13.0
Jamal Mashburn,SF,23,DAL,18,18,669,7.8,20.6,0.379,1.9,5.5,0.34299999999999997,5.9,15.1,0.391,5.2,7.2,0.7290000000000001,2.0,3.2,5.2,2.7,0.8,0.2,3.0,2.1,22.7
Anthony Mason,SF,29,NYK,82,82,3457,4.7,8.3,0.563,0.0,0.0,0.0,4.7,8.3,0.563,3.1,4.3,0.72,2.3,5.7,8.0,3.8,0.7,0.4,2.2,2.6,12.5
Tony Massenburg,PF,28,TOT,54,28,1463,5.3,10.6,0.495,0.0,0.1,0.0,5.3,10.6,0.499,2.7,3.9,0.7070000000000001,3.1,5.5,8.7,0.7,0.7,0.5,1.8,3.4,13.3
Vernon Maxwell,PG,30,PHI,75,57,2467,6.0,15.4,0.39,2.1,6.7,0.317,3.9,8.6,0.446,3.7,4.8,0.7559999999999999,0.6,2.8,3.3,4.8,1.4,0.2,3.1,2.7,17.8
Lee Mayberry,PG,25,MIL,82,20,1705,3.2,7.7,0.42,1.6,4.0,0.397,1.6,3.7,0.446,0.9,1.4,0.603,0.4,1.5,1.9,6.4,1.4,0.2,1.9,3.0,8.9
Bob McCann,PF,31,WSB,62,0,653,4.2,8.4,0.49700000000000005,0.1,0.1,0.5,4.1,8.3,0.49700000000000005,1.9,4.1,0.473,2.5,5.3,7.9,1.3,1.2,0.8,2.3,6.4,10.4
George McCloud,SF,28,DAL,79,63,2846,6.7,16.2,0.414,3.3,8.6,0.379,3.5,7.6,0.45299999999999996,2.3,2.8,0.804,1.5,3.3,4.8,2.7,1.4,0.5,2.1,2.7,18.9
Clint McDaniel,SG,23,SAC,12,0,71,4.1,11.7,0.348,1.0,3.0,0.33299999999999996,3.0,8.6,0.353,6.1,8.1,0.75,1.5,3.5,5.1,3.5,2.5,0.0,1.0,5.1,15.2
Antonio McDyess,PF,21,DEN,76,75,2280,6.7,13.9,0.485,0.0,0.1,0.0,6.7,13.8,0.48700000000000004,2.6,3.8,0.6829999999999999,3.6,5.4,9.0,1.2,0.9,1.8,2.4,3.9,16.1
Jim McIlvaine,C,23,WSB,80,6,1195,1.9,4.4,0.428,0.0,0.0,0.0,1.9,4.4,0.428,1.7,3.2,0.552,2.0,4.9,6.9,0.3,0.6,5.0,1.1,5.2,5.5
Derrick McKey,SF,29,IND,75,75,2440,5.1,10.5,0.486,0.3,1.0,0.25,4.9,9.5,0.511,2.5,3.3,0.769,1.8,3.5,5.3,3.9,1.2,0.6,2.1,3.6,13.0
Aaron McKie,SG,23,POR,81,73,2259,5.4,11.5,0.467,0.6,1.9,0.325,4.8,9.6,0.494,2.4,3.2,0.764,1.4,3.5,4.8,3.3,1.5,0.3,2.2,3.3,13.8
Nate McMillan,PG,31,SEA,55,14,1261,2.9,6.8,0.42,1.3,3.5,0.38,1.5,3.3,0.462,0.8,1.2,0.7070000000000001,1.2,4.8,6.0,5.6,2.7,0.5,2.1,4.1,7.9
