Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Xavier McDaniel,PF,33,NJN,62,5,1170,4.2,10.9,0.389,0.2,0.8,0.2,4.1,10.2,0.40299999999999997,2.0,2.7,0.73,3.8,6.0,9.8,2.0,1.1,0.5,2.2,4.4,10.6
Antonio McDyess,PF,22,DEN,74,73,2565,7.5,16.2,0.46299999999999997,0.1,0.5,0.171,7.4,15.7,0.47200000000000003,3.8,5.4,0.708,2.2,5.4,7.5,1.5,0.9,1.8,2.8,3.9,19.0
Jim McIlvaine,C,24,SEA,82,79,1477,3.2,6.7,0.47100000000000003,0.0,0.2,0.14300000000000002,3.1,6.6,0.48,1.3,2.6,0.495,3.2,4.8,8.0,0.6,1.0,4.0,1.5,6.0,7.7
Jeff McInnis,PG,22,DEN,13,0,117,7.1,15.1,0.469,3.7,8.0,0.462,3.4,7.1,0.478,2.2,3.1,0.7,0.6,1.2,1.8,5.5,0.6,0.3,4.0,4.9,20.0
Derrick McKey,SF,30,IND,50,49,1449,3.7,9.4,0.391,0.4,1.4,0.259,3.3,8.0,0.414,2.2,3.1,0.7240000000000001,2.0,4.0,6.0,3.4,1.2,0.7,2.1,3.5,9.9
Aaron McKie,SG,24,TOT,83,11,1625,3.3,8.1,0.41100000000000003,0.9,2.3,0.39799999999999996,2.4,5.8,0.41600000000000004,2.0,2.4,0.836,0.9,4.0,4.9,3.6,1.7,0.5,2.0,2.9,9.6
Nate McMillan,PG,32,SEA,37,2,798,2.8,6.7,0.409,1.3,3.8,0.33299999999999996,1.5,2.9,0.508,0.9,1.3,0.655,0.7,4.6,5.3,6.3,2.6,0.3,1.4,3.5,7.6
Loren Meyer,PF,24,TOT,54,33,708,5.5,12.4,0.44299999999999995,0.2,0.4,0.5710000000000001,5.3,12.1,0.439,2.3,3.3,0.7190000000000001,2.7,4.7,7.4,1.0,0.6,0.8,3.2,6.4,13.5
Anthony Miller,PF,25,ATL,1,0,14,0.0,12.9,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,5.1,12.9,18.0,0.0,0.0,0.0,0.0,5.1,0.0
Oliver Miller,C,26,TOT,61,8,1152,3.8,7.4,0.517,0.0,0.1,0.0,3.8,7.4,0.521,1.5,2.5,0.608,3.3,6.3,9.6,2.7,1.5,2.0,2.8,5.7,9.2
Reggie Miller*,SG,31,IND,81,81,2966,6.7,15.1,0.444,2.8,6.5,0.42700000000000005,3.9,8.6,0.456,5.1,5.8,0.88,0.6,2.8,3.5,3.3,0.9,0.3,2.0,2.1,21.3
Chris Mills,SF,27,CLE,80,79,3167,4.6,10.2,0.45299999999999996,1.0,2.5,0.391,3.6,7.7,0.473,2.0,2.4,0.8420000000000001,1.3,4.3,5.6,2.3,1.0,0.5,1.4,2.5,12.2
Terry Mills,PF,29,DET,79,5,1997,5.6,12.7,0.444,3.2,7.5,0.42200000000000004,2.5,5.2,0.47700000000000004,1.0,1.3,0.8290000000000001,1.2,5.6,6.8,1.8,0.6,0.5,1.5,2.9,15.4
Greg Minor,SF,25,BOS,23,15,547,6.2,12.9,0.48,0.1,0.5,0.125,6.1,12.4,0.495,2.0,2.4,0.861,2.0,3.3,5.3,2.2,1.0,0.1,1.4,3.0,14.5
Sam Mitchell,SF,33,MIN,82,5,2044,4.7,10.6,0.446,0.1,0.4,0.16,4.7,10.2,0.45799999999999996,3.9,5.2,0.759,2.0,3.8,5.7,1.4,0.9,0.4,1.6,4.1,13.5
Eric Mobley,C,26,VAN,28,8,307,3.3,7.4,0.444,0.0,0.0,0.0,3.3,7.4,0.444,1.9,3.5,0.5329999999999999,3.5,3.3,6.8,1.6,0.6,1.2,3.4,5.2,8.4
Eric Montross,C,25,TOT,78,77,1828,3.1,6.9,0.456,0.0,0.0,0.0,3.1,6.9,0.456,0.4,1.2,0.33899999999999997,3.6,6.6,10.2,1.2,0.4,1.4,1.5,5.3,6.7
Tracy Moore,SG,31,HOU,27,1,237,5.0,12.9,0.38799999999999996,1.7,6.5,0.256,3.3,6.4,0.524,3.3,4.7,0.71,1.7,2.3,3.9,3.0,0.8,0.0,2.1,2.9,15.0
Chris Morris,SF,31,UTA,73,1,977,4.5,11.0,0.408,1.1,4.2,0.27399999999999997,3.4,6.9,0.489,1.4,2.0,0.722,1.4,4.6,6.0,1.6,1.1,0.9,1.7,4.5,11.6
Lawrence Moten,SG,24,VAN,67,18,1214,5.1,13.1,0.38799999999999996,1.2,4.2,0.29100000000000004,3.9,8.9,0.433,1.9,2.9,0.6459999999999999,1.3,2.3,3.5,3.8,1.4,0.7,2.4,2.5,13.3
Alonzo Mourning*,C,26,MIA,66,65,2320,7.3,13.7,0.534,0.0,0.1,0.111,7.3,13.6,0.539,5.6,8.8,0.642,2.9,7.2,10.2,1.6,0.9,2.9,3.5,4.2,20.3
Chris Mullin*,SF,33,GSW,79,63,2733,5.8,10.4,0.5529999999999999,1.1,2.7,0.41100000000000003,4.7,7.8,0.602,2.4,2.8,0.8640000000000001,1.0,3.2,4.2,4.2,1.7,0.4,2.5,2.0,15.1
Eric Murdock,PG,28,DEN,12,0,114,4.7,10.4,0.455,1.3,3.2,0.4,3.5,7.3,0.478,3.5,3.8,0.917,0.3,3.2,3.5,7.6,2.8,0.6,3.5,2.8,14.2
Gheorghe Mureșan,C,25,WSB,73,69,1849,6.4,10.5,0.604,0.0,0.0,0.0,6.4,10.5,0.604,2.4,3.9,0.618,2.7,6.6,9.4,0.6,0.8,1.9,2.3,4.5,15.1
Lamond Murray,SF,23,LAC,74,1,1295,5.0,12.1,0.41600000000000004,0.9,2.5,0.341,4.2,9.6,0.436,4.3,5.9,0.7390000000000001,2.4,4.1,6.5,1.6,1.5,0.8,2.4,3.1,15.3
Tracy Murray,SF,25,WSB,82,1,1814,5.7,13.5,0.425,2.1,6.0,0.353,3.6,7.5,0.48100000000000004,2.7,3.2,0.8390000000000001,1.7,3.4,5.0,1.5,1.4,0.4,1.7,3.0,16.2
Dikembe Mutombo*,C,30,ATL,80,80,2973,4.6,8.7,0.527,0.0,0.0,0.0,4.6,8.7,0.527,3.7,5.3,0.705,3.2,8.0,11.2,1.3,0.6,3.2,2.3,3.0,12.9
Martin Müürsepp,PF,22,TOT,42,0,348,5.6,13.6,0.41200000000000003,0.4,2.5,0.16699999999999998,5.2,11.1,0.467,4.6,7.2,0.629,3.6,3.3,6.9,2.1,1.2,1.1,1.9,6.0,16.1
Steve Nash*,PG,22,PHO,65,2,684,3.9,9.2,0.423,1.2,2.9,0.418,2.7,6.3,0.425,2.2,2.7,0.8240000000000001,0.8,2.5,3.3,7.3,1.1,0.0,3.3,4.8,11.2
Ruben Nembhard,SG-PG,24,TOT,10,0,113,5.1,11.8,0.43200000000000005,0.0,1.9,0.0,5.1,9.9,0.516,2.5,3.2,0.8,1.0,1.6,2.5,5.4,2.9,0.0,2.5,3.8,12.7
Ivano Newbill,PF,26,ATL,72,2,850,1.7,3.9,0.44,0.0,0.0,0.0,1.7,3.9,0.44,0.8,2.2,0.385,3.2,5.4,8.6,1.0,1.2,0.6,1.8,4.9,4.2
Johnny Newman,SF,33,MIL,82,4,2060,4.3,9.6,0.45,0.6,1.7,0.34700000000000003,3.7,7.8,0.47200000000000003,3.3,4.3,0.765,1.2,2.1,3.3,2.0,1.3,0.3,2.0,4.5,12.5
Gaylon Nickerson,SG,27,TOT,4,0,42,3.4,10.3,0.33299999999999996,0.0,1.7,0.0,3.4,8.6,0.4,6.0,6.0,1.0,0.9,3.4,4.3,0.9,0.9,0.9,0.9,0.9,12.9
Ken Norman,SF,32,ATL,17,0,220,4.4,15.4,0.287,1.0,6.2,0.158,3.4,9.2,0.375,0.7,2.0,0.33299999999999996,1.3,5.1,6.4,2.0,1.1,0.5,2.9,2.8,10.5
Moochie Norris,PG,23,VAN,8,0,89,1.6,8.9,0.182,0.8,4.0,0.2,0.8,4.9,0.16699999999999998,0.8,2.0,0.4,1.2,3.6,4.9,9.3,1.6,0.0,2.0,2.0,4.9
Ed O'Bannon,SF,24,TOT,64,5,809,4.1,12.4,0.33299999999999996,0.8,3.1,0.257,3.3,9.3,0.359,1.4,1.6,0.8859999999999999,2.2,4.4,6.6,1.7,1.3,0.5,0.9,4.3,10.5
Jermaine O'Neal,PF,18,POR,45,0,458,5.4,12.0,0.451,0.0,0.1,0.0,5.4,11.9,0.45399999999999996,3.7,6.1,0.603,3.1,6.7,9.7,0.6,0.2,2.0,2.1,3.6,14.5
Shaquille O'Neal*,C,24,LAL,51,51,1941,10.2,18.4,0.557,0.0,0.1,0.0,10.2,18.3,0.5589999999999999,4.3,8.9,0.484,3.6,8.3,11.9,2.9,0.9,2.7,2.7,3.3,24.8
Charles Oakley,PF,33,NYK,80,80,2873,4.2,8.7,0.488,0.1,0.2,0.263,4.2,8.5,0.495,2.3,2.8,0.8079999999999999,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8
Hakeem Olajuwon*,C,34,HOU,78,78,2852,9.2,18.0,0.51,0.1,0.2,0.313,9.1,17.8,0.512,4.4,5.6,0.787,2.2,6.9,9.0,3.0,1.5,2.2,3.5,3.1,22.8
Jimmy Oliver,SG,27,TOR,4,0,43,3.3,10.9,0.308,0.8,5.0,0.16699999999999998,2.5,5.9,0.429,1.7,1.7,1.0,0.8,3.3,4.2,0.8,1.7,0.0,2.5,1.7,9.2
Greg Ostertag,C,23,UTA,77,70,1818,4.2,8.1,0.515,0.0,0.1,0.0,4.2,8.0,0.52,2.8,4.1,0.6779999999999999,3.6,7.6,11.2,0.5,0.5,3.0,1.5,4.6,11.1
Bo Outlaw,PF,25,LAC,82,25,2195,4.2,6.8,0.609,0.0,0.1,0.0,4.2,6.7,0.621,1.9,3.8,0.504,2.9,4.6,7.4,2.6,1.5,2.3,1.8,3.7,10.3
Doug Overton,PG,27,PHI,61,4,634,4.6,10.8,0.426,0.6,2.3,0.25,4.0,8.5,0.473,2.6,2.7,0.938,1.0,2.8,3.9,5.7,1.4,0.0,2.2,2.5,12.3
Billy Owens,SF,27,SAC,66,56,1995,5.4,11.5,0.467,0.5,1.3,0.34700000000000003,4.9,10.2,0.48200000000000004,1.8,2.6,0.6970000000000001,2.4,4.7,7.1,3.4,1.1,0.5,2.4,3.4,13.1
Ray Owes,PF,24,GSW,57,1,592,4.6,10.9,0.41700000000000004,0.1,0.3,0.2,4.5,10.6,0.423,1.6,2.8,0.565,3.9,6.0,9.9,0.9,0.9,1.2,1.4,5.2,10.8
Robert Pack,PG,27,TOT,54,42,1782,5.5,14.0,0.392,0.6,2.3,0.27699999999999997,4.9,11.7,0.415,4.0,4.9,0.807,0.6,2.4,2.9,9.1,1.9,0.1,4.4,2.8,15.6
Robert Parish*,C,43,CHI,43,3,406,6.2,12.7,0.49,0.0,0.0,0.0,6.2,12.7,0.49,1.9,2.7,0.677,3.7,4.2,7.9,2.0,0.5,1.7,2.5,3.5,14.3
Cherokee Parks,PF,24,MIN,76,0,961,3.9,7.6,0.51,0.0,0.0,0.0,3.9,7.5,0.512,1.7,2.8,0.605,3.1,4.2,7.3,1.3,1.5,1.8,1.2,5.6,9.4
Gary Payton*,PG,28,SEA,82,82,3213,7.9,16.6,0.47600000000000003,1.3,4.3,0.313,6.6,12.3,0.5329999999999999,2.8,4.0,0.715,1.2,3.0,4.2,6.5,2.2,0.1,2.4,2.3,20.0
Anthony Peeler,SG,27,VAN,72,57,2291,6.3,15.9,0.39799999999999996,2.0,5.4,0.373,4.3,10.5,0.41,1.7,2.1,0.82,0.8,3.0,3.9,4.0,1.6,0.3,2.5,2.6,16.4
Will Perdue,C,31,SAS,65,34,1918,4.4,7.7,0.568,0.0,0.0,0.0,4.4,7.7,0.568,1.9,3.2,0.579,4.7,7.3,12.0,0.7,0.6,1.9,1.6,3.5,10.6
Sam Perkins,C,35,SEA,81,4,1976,5.3,12.0,0.439,2.2,5.6,0.395,3.1,6.4,0.47700000000000004,3.4,4.2,0.8170000000000001,1.3,4.1,5.5,1.9,1.3,0.9,1.4,2.4,16.2
Elliot Perry,PG,27,MIL,82,3,1595,4.9,10.3,0.474,1.1,3.1,0.358,3.8,7.2,0.523,1.8,2.4,0.745,0.5,2.3,2.8,5.6,2.2,0.1,2.5,2.6,12.7
Wesley Person,SG,25,PHO,80,42,2326,6.3,14.0,0.45299999999999996,2.6,6.4,0.413,3.7,7.6,0.48700000000000004,1.4,1.8,0.7979999999999999,1.1,3.5,4.5,1.9,1.3,0.3,1.2,1.6,16.7
Bobby Phills,SG,27,CLE,69,65,2375,5.0,11.6,0.428,1.3,3.3,0.39399999999999996,3.7,8.3,0.442,1.9,2.6,0.718,1.0,2.8,3.7,3.5,1.7,0.3,2.0,2.6,13.1
Eric Piatkowski,SG,26,LAC,65,0,747,6.5,14.4,0.45,2.5,5.8,0.425,4.0,8.6,0.466,3.3,4.0,0.821,2.4,2.7,5.1,2.5,1.6,0.5,2.2,4.1,18.7
Ricky Pierce,SG,37,TOT,60,27,1250,6.9,14.3,0.48100000000000004,1.2,2.7,0.442,5.7,11.6,0.49,4.0,4.5,0.897,1.0,2.4,3.5,2.3,0.8,0.3,2.0,2.8,19.0
Ed Pinckney,PF,33,MIA,27,0,273,3.0,5.7,0.535,0.0,0.0,0.0,3.0,5.7,0.535,2.6,3.3,0.8,3.3,5.3,8.6,0.8,1.1,1.2,2.5,4.0,8.7
Scottie Pippen*,SF,31,CHI,82,82,3095,7.5,15.9,0.474,1.8,4.9,0.368,5.7,11.0,0.522,2.4,3.4,0.701,1.9,4.3,6.2,5.4,1.8,0.5,2.5,2.5,19.3
Olden Polynice,C,32,SAC,82,82,2893,5.5,12.0,0.457,0.0,0.1,0.0,5.5,12.0,0.46,1.8,3.1,0.562,3.4,6.2,9.6,2.2,0.6,1.0,2.1,3.7,12.8
Terry Porter,PG,33,MIN,82,20,1568,4.3,10.3,0.41600000000000004,1.5,4.6,0.335,2.8,5.7,0.48200000000000004,2.9,3.8,0.765,0.7,3.3,4.0,6.8,1.2,0.3,2.9,2.4,13.0
Vitaly Potapenko,C,21,CLE,80,3,1238,5.4,12.3,0.44,0.0,0.1,0.5,5.4,12.2,0.439,2.7,3.6,0.736,3.1,3.3,6.3,1.2,0.8,1.0,3.2,6.3,13.5
Brent Price,PG,28,HOU,25,0,390,4.1,9.7,0.419,1.6,4.9,0.321,2.5,4.8,0.519,1.9,1.9,1.0,0.9,1.8,2.7,6.0,1.6,0.0,3.0,3.1,11.6
Mark Price,PG,32,GSW,70,49,1876,5.0,11.3,0.447,2.1,5.4,0.396,2.9,5.9,0.493,3.0,3.3,0.9059999999999999,0.7,2.7,3.4,6.6,1.3,0.1,3.1,1.9,15.2
Theo Ratliff,C,23,DET,76,38,1292,5.0,9.4,0.531,0.0,0.0,0.0,5.0,9.4,0.531,2.3,3.2,0.698,3.0,4.1,7.1,0.4,0.8,3.1,1.6,5.0,12.2
Dino Rađa*,C,29,BOS,25,25,874,6.1,14.0,0.44,0.0,0.0,0.0,6.1,13.9,0.441,2.1,2.9,0.718,1.8,6.9,8.7,2.0,0.9,2.0,2.9,3.1,14.4
Eldridge Recasner,SG,29,ATL,71,4,1207,4.4,10.4,0.423,1.7,4.2,0.414,2.7,6.3,0.429,1.5,1.7,0.879,1.0,2.4,3.4,2.8,1.1,0.1,1.9,2.9,12.1
Bryant Reeves,C,23,VAN,75,75,2777,6.5,13.3,0.486,0.0,0.1,0.091,6.4,13.1,0.49,2.8,4.0,0.7040000000000001,2.3,5.7,7.9,2.1,0.4,0.9,2.3,3.5,15.7
Khalid Reeves,PG,24,TOT,63,30,1432,4.6,11.8,0.391,2.1,5.7,0.366,2.5,6.1,0.41600000000000004,1.6,2.2,0.747,0.9,2.1,3.0,5.7,0.9,0.2,2.7,4.0,13.0
Don Reid,PF,23,DET,47,14,462,4.2,8.7,0.48200000000000004,0.0,0.1,0.0,4.2,8.6,0.486,1.9,2.5,0.75,2.8,5.1,7.9,1.1,1.2,1.2,1.8,8.2,10.3
Shawn Respert,SG,24,TOT,41,0,495,4.3,10.1,0.424,1.5,4.1,0.35100000000000003,2.8,6.0,0.47600000000000003,2.5,2.8,0.872,1.0,1.8,2.8,2.9,1.5,0.1,2.2,2.9,12.5
Glen Rice,SF,29,CHH,79,78,3362,7.7,16.2,0.47700000000000004,2.2,4.7,0.47,5.5,11.5,0.48,5.0,5.7,0.867,0.7,2.7,3.4,1.7,0.8,0.3,1.9,2.0,22.6
Pooh Richardson,PG,30,LAC,59,18,1065,4.4,11.6,0.381,1.4,4.3,0.32799999999999996,3.0,7.3,0.41200000000000003,0.9,1.5,0.605,0.8,2.5,3.3,5.7,1.8,0.2,2.1,2.8,11.2
Mitch Richmond*,SG,31,SAC,81,81,3125,8.3,18.2,0.45399999999999996,2.4,5.5,0.428,5.9,12.7,0.466,5.3,6.1,0.861,0.7,3.0,3.7,3.9,1.4,0.3,2.7,2.4,24.1
Isaiah Rider,SG,25,POR,76,68,2563,6.4,13.8,0.46399999999999997,1.4,3.6,0.385,5.0,10.2,0.49200000000000005,3.0,3.7,0.812,1.3,2.9,4.3,2.8,0.6,0.3,3.0,2.8,17.2
Fred Roberts,PF,36,DAL,12,0,40,5.4,13.5,0.4,0.0,0.0,0.0,5.4,13.5,0.4,9.0,12.6,0.7140000000000001,1.8,7.2,9.0,0.0,0.0,0.9,4.5,1.8,19.8
Stanley Roberts,C,26,LAC,18,2,378,6.0,14.1,0.426,0.0,0.0,0.0,6.0,14.1,0.426,4.3,6.1,0.703,2.3,6.4,8.7,0.9,0.8,2.2,2.2,5.4,16.3
Chris Robinson,SG,22,VAN,41,6,681,3.6,9.6,0.379,1.8,4.7,0.382,1.9,4.9,0.376,0.8,1.4,0.615,1.2,2.5,3.8,3.4,1.5,0.5,1.8,4.5,9.9
Clifford Robinson,SF,30,POR,81,79,3077,5.2,12.2,0.426,1.4,4.1,0.34600000000000003,3.8,8.1,0.466,2.5,3.6,0.696,1.1,2.7,3.8,3.1,1.2,0.8,2.0,2.9,14.3
David Robinson*,C,31,SAS,6,6,147,8.8,17.6,0.5,0.0,0.0,0.0,8.8,17.6,0.5,8.3,12.7,0.654,4.7,7.8,12.5,2.0,1.5,1.5,2.0,2.2,26.0
Glenn Robinson,SF,24,MIL,80,79,3114,7.7,16.6,0.465,0.7,2.1,0.35,7.0,14.5,0.48200000000000004,3.3,4.2,0.7909999999999999,1.5,4.3,5.8,2.9,1.2,0.8,3.1,2.6,19.5
James Robinson,PG,26,MIN,69,5,1309,5.4,13.3,0.40700000000000003,2.8,7.3,0.382,2.6,5.9,0.43700000000000006,2.1,3.1,0.684,0.7,2.4,3.1,3.5,0.8,0.2,1.9,3.4,15.7
Rumeal Robinson,PG,30,TOT,54,3,508,4.7,11.6,0.402,1.3,4.0,0.321,3.4,7.7,0.444,1.8,2.5,0.743,0.4,2.9,3.3,5.2,1.7,0.1,3.0,4.3,12.5
Dennis Rodman*,PF,35,CHI,55,54,1947,2.4,5.3,0.44799999999999995,0.1,0.4,0.263,2.3,4.9,0.461,0.9,1.6,0.568,5.9,10.4,16.3,3.1,0.6,0.4,2.1,3.2,5.8
Lou Roe,SF,24,GSW,17,0,107,4.7,16.1,0.292,1.0,3.7,0.273,3.7,12.4,0.297,3.0,6.4,0.474,2.4,2.4,4.7,2.0,1.0,0.3,3.7,3.4,13.5
Carlos Rogers,PF,25,TOR,56,3,1397,5.5,10.4,0.525,0.6,1.7,0.379,4.8,8.7,0.5529999999999999,2.6,4.4,0.6,3.1,4.7,7.8,1.0,1.1,1.8,1.4,3.6,14.2
Rodney Rogers,SF,25,LAC,81,62,2480,5.9,12.8,0.462,0.9,2.6,0.361,5.0,10.2,0.48700000000000004,2.8,4.2,0.6629999999999999,2.0,4.0,6.0,3.2,1.3,0.9,3.2,3.9,15.6
Roy Rogers,PF,23,VAN,82,50,1848,4.8,9.4,0.505,0.0,0.0,1.0,4.7,9.4,0.504,1.1,1.8,0.574,2.7,4.8,7.5,0.9,0.4,3.2,1.7,4.2,10.6
Sean Rooks,C,27,LAL,69,3,735,4.3,9.1,0.47,0.0,0.0,0.0,4.3,9.0,0.473,4.5,6.4,0.7,2.7,5.2,8.0,2.1,0.8,1.9,2.5,6.0,13.0
Jalen Rose,SF,24,IND,66,6,1188,5.2,11.4,0.456,0.6,2.2,0.292,4.6,9.2,0.495,3.5,4.7,0.75,0.8,2.8,3.7,4.7,1.7,0.5,3.2,4.1,14.6
Malik Rose,PF,22,CHH,54,1,525,4.2,8.8,0.47700000000000004,0.0,0.1,0.0,4.2,8.6,0.484,2.6,4.3,0.613,4.8,6.4,11.2,2.2,1.9,1.2,2.8,7.8,11.0
Donald Royal,SF,30,TOT,62,4,858,2.6,6.1,0.425,0.0,0.1,0.0,2.6,6.0,0.431,3.9,4.9,0.8029999999999999,2.2,4.3,6.5,1.0,1.0,0.5,2.0,4.2,9.1
Clifford Rozier,C,24,TOT,42,29,737,3.9,8.5,0.45399999999999996,0.0,0.1,0.0,3.9,8.4,0.45899999999999996,1.5,3.0,0.508,5.0,6.4,11.4,1.5,1.2,2.1,1.4,4.7,9.2
Bryon Russell,SF,26,UTA,81,81,2525,4.2,8.8,0.479,1.5,3.8,0.409,2.7,5.1,0.531,2.4,3.5,0.701,1.1,3.6,4.7,1.8,1.8,0.4,1.3,3.4,12.4
Arvydas Sabonis*,C,32,POR,69,68,1762,6.7,13.4,0.498,1.0,2.7,0.371,5.7,10.7,0.53,4.6,5.9,0.777,2.3,8.8,11.2,3.0,1.3,1.7,3.1,4.1,19.0
Kevin Salvadori,C,26,SAC,23,0,154,2.8,7.7,0.364,0.0,0.0,0.0,2.8,7.7,0.364,3.0,4.2,0.722,1.4,4.4,5.8,2.3,0.5,3.0,2.8,4.0,8.6
Jason Sasser,SF,23,TOT,8,0,69,4.7,12.0,0.391,0.5,1.6,0.33299999999999996,4.2,10.4,0.4,0.0,0.0,0.0,0.5,3.7,4.2,1.0,1.6,0.0,1.0,5.7,9.9
Danny Schayes,PF,37,ORL,45,6,540,3.1,8.0,0.392,0.0,0.1,0.0,3.1,7.9,0.395,2.6,3.5,0.75,2.7,5.6,8.3,0.9,1.0,1.1,1.8,4.9,8.9
Steve Scheffler,C,29,SEA,7,0,29,7.4,8.7,0.857,0.0,0.0,0.0,7.4,8.7,0.857,1.2,2.5,0.5,1.2,2.5,3.7,0.0,0.0,0.0,6.2,6.2,16.1
Dwayne Schintzius,C,28,LAC,15,0,116,4.0,11.2,0.361,0.3,0.6,0.5,3.7,10.6,0.353,2.2,2.5,0.875,2.8,4.0,6.8,1.2,0.3,2.8,2.2,6.8,10.6
Detlef Schrempf,SF,34,SEA,61,60,2192,5.8,11.9,0.49200000000000005,0.9,2.6,0.354,4.9,9.2,0.531,4.2,5.2,0.8009999999999999,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8
Brent Scott,PF,25,IND,16,0,55,5.2,11.1,0.47100000000000003,0.0,0.0,0.0,5.2,11.1,0.47100000000000003,2.0,3.9,0.5,2.0,3.9,5.9,2.0,0.7,0.7,2.6,9.2,12.4
Byron Scott,SG,35,LAL,79,8,1440,4.1,9.5,0.43,1.8,4.7,0.38799999999999996,2.3,4.8,0.47100000000000003,3.2,3.8,0.841,0.5,2.4,2.9,2.5,1.1,0.4,1.3,1.8,13.1
Dennis Scott,SF,28,ORL,66,62,2166,5.0,12.4,0.39799999999999996,2.4,6.2,0.39399999999999996,2.5,6.2,0.402,1.3,1.7,0.792,0.7,2.7,3.4,2.3,1.2,0.3,1.3,2.3,13.7
James Scott,SF,24,MIA,8,0,32,0.0,9.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,1.1,2.3,0.5,1.1,5.6,6.8,3.4,2.3,0.0,2.3,5.6,1.1
Shawnelle Scott,C,24,CLE,16,0,50,5.8,11.5,0.5,0.0,0.0,0.0,5.8,11.5,0.5,2.9,7.9,0.364,5.8,5.8,11.5,0.0,0.0,2.2,0.0,4.3,14.4
Malik Sealy,SG,26,LAC,80,79,2456,5.5,13.8,0.396,1.2,3.3,0.35600000000000004,4.3,10.6,0.408,3.7,4.3,0.8759999999999999,0.9,2.6,3.5,2.4,1.8,0.7,2.3,2.7,15.8
Rony Seikaly,C,31,ORL,74,68,2615,6.3,12.5,0.507,0.0,0.0,0.0,6.3,12.4,0.509,4.9,6.9,0.7140000000000001,3.8,5.9,9.7,1.3,0.7,1.5,3.0,3.8,17.6
Brian Shaw,PG,30,ORL,77,31,1867,3.6,9.9,0.366,1.2,3.7,0.325,2.4,6.2,0.391,2.1,2.7,0.7929999999999999,0.9,2.8,3.7,6.2,1.3,0.5,3.3,3.8,10.6
Lionel Simmons,SF,28,SAC,41,0,521,3.1,9.4,0.331,0.5,2.1,0.233,2.6,7.3,0.358,2.9,3.3,0.875,2.1,5.1,7.2,3.9,0.6,0.9,2.3,4.4,9.6
Dickey Simpkins,PF,24,CHI,48,0,395,2.8,8.5,0.33299999999999996,0.1,0.4,0.25,2.7,8.1,0.337,2.6,3.6,0.7,3.3,5.1,8.4,2.8,0.5,0.5,3.2,4.0,8.3
Reggie Slater,PF,26,TOR,26,0,406,7.3,13.2,0.55,0.0,0.2,0.0,7.3,13.0,0.5579999999999999,3.5,6.7,0.52,3.5,4.9,8.4,1.9,0.8,0.5,2.6,3.0,18.0
Charles Smith,PF,31,SAS,19,7,329,3.7,9.2,0.405,0.0,0.1,0.0,3.7,9.1,0.41,2.2,2.8,0.769,2.0,5.1,7.1,1.5,1.4,2.4,2.4,4.8,9.6
Joe Smith,PF,21,GSW,80,80,3086,6.8,15.1,0.45399999999999996,0.1,0.5,0.261,6.7,14.5,0.461,3.6,4.4,0.8140000000000001,3.0,4.9,7.9,1.5,0.9,1.0,2.2,2.8,17.4
Kenny Smith,PG,31,TOT,48,3,765,4.8,11.2,0.423,2.8,6.4,0.43700000000000006,2.0,4.9,0.40399999999999997,1.8,2.1,0.867,0.2,1.9,2.1,5.5,0.9,0.0,3.3,1.4,14.1
Michael Smith,PF,24,SAC,81,52,2526,2.9,5.3,0.539,0.0,0.0,0.0,2.9,5.3,0.539,1.8,3.7,0.496,3.7,7.3,11.0,2.7,1.2,0.9,1.9,3.6,7.6
Steve Smith,SG,27,ATL,72,72,2818,6.3,14.6,0.429,1.7,5.0,0.335,4.6,9.7,0.47700000000000004,4.3,5.0,0.847,1.1,1.9,3.0,3.9,0.8,0.3,2.2,2.2,18.5
Stevin Smith,SG,25,DAL,8,0,60,3.6,10.8,0.33299999999999996,0.6,3.6,0.16699999999999998,3.0,7.2,0.41700000000000004,0.6,0.6,1.0,1.2,4.8,6.0,2.4,0.6,0.0,2.4,5.4,8.4
Tony Smith,PG,28,CHH,69,39,1291,3.8,9.4,0.409,0.9,2.8,0.32299999999999995,3.0,6.6,0.445,1.1,1.6,0.644,1.1,1.6,2.6,4.2,1.3,0.5,2.0,3.1,9.6
Rik Smits,C,30,IND,52,52,1518,8.4,17.4,0.486,0.0,0.2,0.25,8.4,17.2,0.488,4.1,5.1,0.797,2.5,6.1,8.6,1.6,0.5,1.4,3.0,4.2,21.0
Eric Snow,PG,23,SEA,67,0,775,3.4,7.6,0.451,0.2,0.7,0.267,3.3,6.9,0.47,2.2,3.1,0.7120000000000001,0.8,2.5,3.3,7.4,1.7,0.1,2.2,4.4,9.2
Elmore Spencer,C,27,SEA,1,0,5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,7.2,0.0,0.0
